  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    29     14.50000000     64.81369805      7.71936631    216.75723199    300.00000000      1.00018689      0.03603758     -7.58386189      0.01489715     -7.56896473      0.06884922      0.00545842      0.06949123      0.01147487 md_running
    30     15.00000000     65.05044678      7.71020915    214.04265195    300.00000000      1.00019656      0.03558626     -7.58336008      0.01486183     -7.56849825      0.07102710      0.00545194      0.07167683      0.01183785 md_running
    31     15.50000000     65.28878707      7.70083119    211.99102707    300.00000000      1.00020437      0.03524516     -7.58296909      0.01482570     -7.56814339      0.07255619      0.00544531      0.07320437      0.01209270 md_running
    32     16.00000000     65.52571559      7.69123464    210.54178106    300.00000000      1.00021012      0.03500421     -7.58267864      0.01478877     -7.56788987      0.07332427      0.00543852      0.07396351      0.01222071 md_running
    33     16.50000000     65.75344305      7.68142559    209.49541652    300.00000000      1.00021418      0.03483025     -7.58245493      0.01475107     -7.56770386      0.07339064      0.00543159      0.07401377      0.01223177 md_running
    34     17.00000000     65.98045749      7.67141366    208.58544214    300.00000000      1.00021735      0.03467896     -7.58225285      0.01471265     -7.56754020      0.07292771      0.00542451      0.07352675      0.01215462 md_running
    35     17.50000000     66.19874741      7.66121156    207.56532453    300.00000000      1.00022054      0.03450936     -7.58203053      0.01467354     -7.56735699      0.07215211      0.00541729      0.07271796      0.01202535 md_running
    36     18.00000000     66.43089263      7.65083463    206.28290766    300.00000000      1.00022449      0.03429614     -7.58176236      0.01463382     -7.56712855      0.07126316      0.00540996      0.07178608      0.01187719 md_running
    37     18.50000000     66.66651686      7.64030025    204.72022505    300.00000000      1.00022954      0.03403634     -7.58144543      0.01459355     -7.56685188      0.07039614      0.00540251      0.07086654      0.01173269 md_running
    38     19.00000000     66.90165867      7.62962732    202.98867175    300.00000000      1.00023554      0.03374845     -7.58109886      0.01455280     -7.56654606      0.06960938      0.00539496      0.07001870      0.01160156 md_running
    39     19.50000000     67.13094479      7.61883567    201.28516804    300.00000000      1.00024194      0.03346523     -7.58075603      0.01451166     -7.56624437      0.06890086      0.00538733      0.06924211      0.01148348 md_running
    40     20.00000000     67.35798084      7.60794554    199.82508759    300.00000000      1.00024794      0.03322248     -7.58045352      0.01447021     -7.56598332      0.06824267      0.00537963      0.06851057      0.01137378 md_running
    41     20.50000000     67.59284462      7.59697717    198.77210325    300.00000000      1.00025274      0.03304741     -7.58021945      0.01442852     -7.56579093      0.06762464      0.00537187      0.06781540      0.01127077 md_running
    42     21.00000000     67.82397812      7.58595043    198.18530720    300.00000000      1.00025585      0.03294985     -7.58006390      0.01438666     -7.56567723      0.06709037      0.00536408      0.06720142      0.01118173 md_running
    43     21.50000000     68.05640258      7.57488450    197.99833507    300.00000000      1.00025723      0.03291877     -7.57997582      0.01434472     -7.56563110      0.06674704      0.00535625      0.06677705      0.01112451 md_running
    44     22.00000000     68.28954116      7.56379781    198.03610298    300.00000000      1.00025736      0.03292505     -7.57992572      0.01430276     -7.56562296      0.06674562      0.00534841      0.06669491      0.01112427 md_running
    45     22.50000000     68.51856871      7.55270790    198.06526916    300.00000000      1.00025706      0.03292990     -7.57987415      0.01426085     -7.56561330      0.06722912      0.00534057      0.06710020      0.01120485 md_running
    46     23.00000000     68.74763694      7.54163155    197.86504029    300.00000000      1.00025725      0.03289661     -7.57978362      0.01421905     -7.56556457      0.06826433      0.00533274      0.06806203      0.01137739 md_running
    47     23.50000000     68.96531877      7.53058483    197.29809151    300.00000000      1.00025866      0.03280235     -7.57963084      0.01417743     -7.56545342      0.06978162      0.00532493      0.06951241      0.01163027 md_running
    48     24.00000000     69.18961202      7.51958339    196.35932792    300.00000000      1.00026161      0.03264627     -7.57941487      0.01413603     -7.56527884      0.07156079      0.00531715      0.07123140      0.01192680 md_running
    49     24.50000000     69.41209400      7.50864262    195.18531822    300.00000000      1.00026586      0.03245108     -7.57915874      0.01409493     -7.56506381      0.07326408      0.00530941      0.07287992      0.01221068 md_running
    50     25.00000000     69.64180113      7.49777794    194.01857506    300.00000000      1.00027068      0.03225710     -7.57890344      0.01405417     -7.56484927      0.07451313      0.00530173      0.07407716      0.01241886 md_running
    51     25.50000000     69.86858460      7.48700497    193.13499241    300.00000000      1.00027496      0.03211020     -7.57869613      0.01401381     -7.56468232      0.07497583      0.00529411      0.07448813      0.01249597 md_running
    52     26.00000000     70.09901400      7.47633965    192.75689258    300.00000000      1.00027763      0.03204734     -7.57857450      0.01397391     -7.56460059      0.07444253      0.00528657      0.07390039      0.01240709 md_running
    53     26.50000000     70.33649014      7.46579828    192.98007947    300.00000000      1.00027796      0.03208444     -7.57855502      0.01393454     -7.56462048      0.07287978      0.00527912      0.07227856      0.01214663 md_running
    54     27.00000000     70.57385840      7.45539740    193.73987401    300.00000000      1.00027587      0.03221077     -7.57862700      0.01389574     -7.56473126      0.07045104      0.00527176      0.06978556      0.01174184 md_running
    55     27.50000000     70.79243947      7.44515351    194.82895014    300.00000000      1.00027198      0.03239183     -7.57875538      0.01385758     -7.56489780      0.06750028      0.00526452      0.06676714      0.01125005 md_running
    56     28.00000000     71.01180113      7.43508257    195.96058245    300.00000000      1.00026737      0.03257998     -7.57889154      0.01382011     -7.56507143      0.06449692      0.00525740      0.06369784      0.01074949 md_running
    57     28.50000000     71.23322971      7.42519946    196.85435265    300.00000000      1.00026323      0.03272857     -7.57898833      0.01378340     -7.56520494      0.06193104      0.00525041      0.06107627      0.01032184 md_running
    58     29.00000000     71.46701391      7.41551724    197.31696031    300.00000000      1.00026052      0.03280548     -7.57901282      0.01374747     -7.56526535      0.06017694      0.00524356      0.05928682      0.01002949 md_running
    59     29.50000000     71.69993282      7.40604637    197.29488316    300.00000000      1.00025968      0.03280181     -7.57895597      0.01371238     -7.56524358      0.05936410      0.00523687      0.05846585      0.00989402 md_running
    60     30.00000000     71.93338267      7.39679388    196.88378044    300.00000000      1.00026064      0.03273347     -7.57883405      0.01367814     -7.56515591      0.05933337      0.00523032      0.05845497      0.00988890 md_running
    61     30.50000000     72.16666389      7.38776269    196.29420428    300.00000000      1.00026276      0.03263544     -7.57868268      0.01364476     -7.56503792      0.05971171      0.00522394      0.05887626      0.00995195 md_running
    62     31.00000000     72.40073051      7.37895087    195.78636049    300.00000000      1.00026508      0.03255101     -7.57854593      0.01361223     -7.56493370      0.06005944      0.00521771      0.05928370      0.01000991 md_running
    63     31.50000000     72.62737813      7.37035127    195.59321911    300.00000000      1.00026660      0.03251890     -7.57846329      0.01358052     -7.56488277      0.06000366      0.00521163      0.05929987      0.01000061 md_running
    64     32.00000000     72.86552984      7.36195113    195.85276924    300.00000000      1.00026652      0.03256205     -7.57845814      0.01354958     -7.56490856      0.05933169      0.00520569      0.05871079      0.00988861 md_running
    65     32.50000000     73.09703975      7.35373214    196.56811591    300.00000000      1.00026457      0.03268098     -7.57853094      0.01351934     -7.56501160      0.05803081      0.00519987      0.05750545      0.00967180 md_running
    66     33.00000000     73.31669071      7.34567060    197.60653743    300.00000000      1.00026103      0.03285363     -7.57865934      0.01348972     -7.56516962      0.05629460      0.00519417      0.05588102      0.00938243 md_running
    67     33.50000000     73.53809006      7.33773781    198.73666555    300.00000000      1.00025667      0.03304152     -7.57880396      0.01346060     -7.56534336      0.05450304      0.00518856      0.05422113      0.00908384 md_running
    68     34.00000000     73.76818086      7.32990074    199.69300883    300.00000000      1.00025252      0.03320052     -7.57891988      0.01343186     -7.56548802      0.05315876      0.00518302      0.05302872      0.00885979 md_running
    69     34.50000000     74.00149379      7.32212279    200.25136655    300.00000000      1.00024954      0.03329335     -7.57896896      0.01340337     -7.56556559      0.05275248      0.00517752      0.05278822      0.00879208 md_running
    70     35.00000000     74.23263126      7.31436474    200.29448252    300.00000000      1.00024838      0.03330052     -7.57893092      0.01337498     -7.56555594      0.05358549      0.00517204      0.05378773      0.00893092 md_running
    71     35.50000000     74.45859042      7.30658571    199.84879873    300.00000000      1.00024921      0.03322642     -7.57881005      0.01334655     -7.56546350      0.05563730      0.00516654      0.05599218      0.00927288 md_running
    72     36.00000000     74.68280620      7.29874422    199.07926708    300.00000000      1.00025164      0.03309848     -7.57863405      0.01331792     -7.56531613      0.05858655      0.00516099      0.05907184      0.00976443 md_running
    73     36.50000000     74.91232385      7.29079922    198.24448211    300.00000000      1.00025488      0.03295969     -7.57844649      0.01328894     -7.56515755      0.06195312      0.00515537      0.06254599      0.01032552 md_running
    74     37.00000000     75.14088775      7.28271107    197.62443854    300.00000000      1.00025785      0.03285661     -7.57829468      0.01325947     -7.56503521      0.06527023      0.00514965      0.06595155      0.01087837 md_running
    75     37.50000000     75.36061743      7.27444248    197.44235944    300.00000000      1.00025951      0.03282633     -7.57821611      0.01322938     -7.56498673      0.06819332      0.00514381      0.06894865      0.01136555 md_running
    76     38.00000000     75.59388051      7.26595933    197.80716621    300.00000000      1.00025919      0.03288699     -7.57822919      0.01319854     -7.56503065      0.07053790      0.00513781      0.07135604      0.01175632 md_running
    77     38.50000000     75.83222389      7.25723147    198.69422747    300.00000000      1.00025672      0.03303447     -7.57832948      0.01316685     -7.56516263      0.07227239      0.00513164      0.07314357      0.01204540 md_running
    78     39.00000000     76.06789720      7.24823328    199.97010523    300.00000000      1.00025249      0.03324659     -7.57849426      0.01313422     -7.56536004      0.07347401      0.00512527      0.07438837      0.01224567 md_running
    79     39.50000000     76.29787780      7.23894421    201.45065863    300.00000000      1.00024719      0.03349274     -7.57869208      0.01310058     -7.56559150      0.07427153      0.00511871      0.07521812      0.01237859 md_running
    80     40.00000000     76.51645166      7.22934905    202.97138691    300.00000000      1.00024155      0.03374558     -7.57889479      0.01306587     -7.56582892      0.07478553      0.00511192      0.07575208      0.01246426 md_running
    81     40.50000000     76.74721265      7.21943830    204.44696630    300.00000000      1.00023607      0.03399090     -7.57908805      0.01303007     -7.56605798      0.07508441      0.00510491      0.07605821      0.01251407 md_running
    82     41.00000000     76.98040467      7.20920805    205.90162084    300.00000000      1.00023087      0.03423275     -7.57927580      0.01299317     -7.56628263      0.07516311      0.00509768      0.07613196      0.01252718 md_running
    83     41.50000000     77.21306912      7.19866000    207.46212376    300.00000000      1.00022565      0.03449220     -7.57947967      0.01295518     -7.56652449      0.07494862      0.00509022      0.07590148      0.01249144 md_running
    84     42.00000000     77.44122312      7.18780125    209.31779327    300.00000000      1.00021983      0.03480072     -7.57973176      0.01291612     -7.56681563      0.07433625      0.00508254      0.07526379      0.01238937 md_running
    85     42.50000000     77.67234859      7.17664399    211.66128187    300.00000000      1.00021276      0.03519034     -7.58006490      0.01287605     -7.56718885      0.07323023      0.00507465      0.07412485      0.01220504 md_running
    86     43.00000000     77.90742541      7.16520504    214.62674869    300.00000000      1.00020393      0.03568337     -7.58050202      0.01283504     -7.56766698      0.07158353      0.00506657      0.07243855      0.01193059 md_running
    87     43.50000000     78.13947090      7.15350523    218.24365363    300.00000000      1.00019321      0.03628471     -7.58104839      0.01279316     -7.56825523      0.06942887      0.00505829      0.07023768      0.01157148 md_running
    88     44.00000000     78.36884834      7.14156870    222.41964936    300.00000000      1.00018085      0.03697900     -7.58168875      0.01275050     -7.56893825      0.06689792      0.00504985      0.06765288      0.01114965 md_running
    89     44.50000000     78.59937301      7.12942215    226.95550197    300.00000000      1.00016751      0.03773312     -7.58238964      0.01270717     -7.56968247      0.06422426      0.00504126      0.06491587      0.01070404 md_running
    90     45.00000000     78.82980672      7.11709392    231.58943937    300.00000000      1.00015402      0.03850355     -7.58310712      0.01266326     -7.57044386      0.06172339      0.00503255      0.06234007      0.01028723 md_running
    91     45.50000000     79.05181008      7.10461310    236.05906623    300.00000000      1.00014116      0.03924666     -7.58379688      0.01261888     -7.57117800      0.05973758      0.00502372      0.06026687      0.00995626 md_running
    92     46.00000000     79.28023046      7.09200858    240.16405307    300.00000000      1.00012954      0.03992915     -7.58442520      0.01257415     -7.57185106      0.05854897      0.00501481      0.05898047      0.00975816 md_running
    93     46.50000000     79.49083302      7.07930810    243.81423798    300.00000000      1.00011945      0.04053602     -7.58497689      0.01252915     -7.57244774      0.05828056      0.00500583      0.05860964      0.00971343 md_running
    94     47.00000000     79.71417633      7.06653733    247.04952466    300.00000000      1.00011081      0.04107391     -7.58545882      0.01248399     -7.57297484      0.05884286      0.00499680      0.05907281      0.00980714 md_running
    95     47.50000000     79.94595641      7.05371905    250.02160184    300.00000000      1.00010327      0.04156804     -7.58589684      0.01243874     -7.57345810      0.05995901      0.00498773      0.06010028      0.00999317 md_running
    96     48.00000000     80.16884741      7.04087244    252.94184527    300.00000000      1.00009631      0.04205356     -7.58632674      0.01239347     -7.57393326      0.06125825      0.00497865      0.06132567      0.01020971 md_running
    97     48.50000000     80.38712166      7.02801256    256.01292578    300.00000000      1.00008937      0.04256415     -7.58678305      0.01234824     -7.57443481      0.06239491      0.00496956      0.06240456      0.01039915 md_running
    98     49.00000000     80.59233832      7.01515003    259.36404125    300.00000000      1.00008205      0.04312130     -7.58728768      0.01230308     -7.57498459      0.06313519      0.00496046      0.06310244      0.01052253 md_running
    99     49.50000000     80.82079968      7.00229096    263.01002573    300.00000000      1.00007424      0.04372747     -7.58784345      0.01225802     -7.57558543      0.06339213      0.00495137      0.06333102      0.01056535 md_running
   100     50.00000000     81.05769128      6.98943715    266.84738870    300.00000000      1.00006606      0.04436546     -7.58843265      0.01221306     -7.57621959      0.06322003      0.00494228      0.06314327      0.01053667 md_running
   101     50.50000000     81.29184701      6.97658647    270.68931839    300.00000000      1.00005789      0.04500421     -7.58902359      0.01216819     -7.57685540      0.06277658      0.00493319      0.06269560      0.01046276 md_running
   102     51.00000000     81.51997306      6.96373354    274.32704677    300.00000000      1.00005016      0.04560901     -7.58958075      0.01212340     -7.57745735      0.06225918      0.00492410      0.06218397      0.01037653 md_running
   103     51.50000000     81.74983027      6.95087050    277.59424803    300.00000000      1.00004322      0.04615221     -7.59007619      0.01207865     -7.57799754      0.06182665      0.00491501      0.06176541      0.01030444 md_running
   104     52.00000000     81.98094385      6.93798794    280.41463934    300.00000000      1.00003729      0.04662112     -7.59049649      0.01203392     -7.57846257      0.06154479      0.00490590      0.06150362      0.01025746 md_running
   105     52.50000000     82.20975971      6.92507584    282.82076010    300.00000000      1.00003233      0.04702116     -7.59084739      0.01198917     -7.57885822      0.06136638      0.00489677      0.06134886      0.01022773 md_running
   106     53.00000000     82.44599584      6.91212446    284.93722753    300.00000000      1.00002815      0.04737304     -7.59115000      0.01194437     -7.57920564      0.06115630      0.00488761      0.06116360      0.01019272 md_running
   107     53.50000000     82.67570306      6.89912516    286.93636690    300.00000000      1.00002441      0.04770541     -7.59143354      0.01189948     -7.57953406      0.06074678      0.00487842      0.06077865      0.01012446 md_running
   108     54.00000000     82.89824066      6.88607094    288.98033788    300.00000000      1.00002077      0.04804524     -7.59172521      0.01185449     -7.57987071      0.05999671      0.00486919      0.06005170      0.00999945 md_running
   109     54.50000000     83.12895914      6.87295686    291.16635295    300.00000000      1.00001699      0.04840868     -7.59204198      0.01180938     -7.58023260      0.05884431      0.00485991      0.05892002      0.00980739 md_running
   110     55.00000000     83.35772471      6.85978036    293.49166097    300.00000000      1.00001298      0.04879528     -7.59238324      0.01176415     -7.58061910      0.05734255      0.00485060      0.05743691      0.00955709 md_running
   111     55.50000000     83.59076749      6.84654103    295.84609861    300.00000000      1.00000886      0.04918672     -7.59273059      0.01171878     -7.58101181      0.05565966      0.00484124      0.05577070      0.00927661 md_running
   112     56.00000000     83.82405284      6.83324028    298.03418192    300.00000000      1.00000489      0.04955051     -7.59305090      0.01167329     -7.58137760      0.05406280      0.00483183      0.05418859      0.00901047 md_running
   113     56.50000000     84.05748099      6.81988088    299.82295332    300.00000000      1.00000146      0.04984791     -7.59330477      0.01162769     -7.58167707      0.05286738      0.00482238      0.05300600      0.00881123 md_running
   114     57.00000000     84.28801901      6.80646636    301.00350529    300.00000000      0.99999893      0.05004418     -7.59345688      0.01158200     -7.58187489      0.05234919      0.00481290      0.05249876      0.00872487 md_running
   115     57.50000000     84.51480748      6.79300036    301.44864834    300.00000000      0.99999756      0.05011819     -7.59348541      0.01153621     -7.58194920      0.05264541      0.00480338      0.05280462      0.00877423 md_running
   116     58.00000000     84.74447714      6.77948598    301.15109590    300.00000000      0.99999745      0.05006872     -7.59338904      0.01149036     -7.58189868      0.05369354      0.00479382      0.05386189      0.00894892 md_running
   117     58.50000000     84.96636672      6.76592522    300.22857121    300.00000000      0.99999852      0.04991534     -7.59318756      0.01144444     -7.58174313      0.05524287      0.00478423      0.05542090      0.00920715 md_running
   118     59.00000000     85.18565197      6.75231865    298.89208332    300.00000000      1.00000047      0.04969314     -7.59291669      0.01139845     -7.58151824      0.05694057      0.00477461      0.05713010      0.00949009 md_running
   119     59.50000000     85.40373170      6.73866514    297.38741479    300.00000000      1.00000293      0.04944298     -7.59261794      0.01135240     -7.58126553      0.05844478      0.00476496      0.05864853      0.00974080 md_running
   120     60.00000000     85.62285727      6.72496177    295.92654347    300.00000000      1.00000550      0.04920010     -7.59232717      0.01130628     -7.58102090      0.05951144      0.00475527      0.05973249      0.00991857 md_running
   121     60.50000000     85.84621217      6.71120396    294.63089069    300.00000000      1.00000788      0.04898469     -7.59206469      0.01126006     -7.58080462      0.06005209      0.00474554      0.06029342      0.01000868 md_running
   122     61.00000000     86.07081471      6.69738565    293.50401016    300.00000000      1.00000996      0.04879733     -7.59183129      0.01121374     -7.58061754      0.06015356      0.00473577      0.06041728      0.01002559 md_running
   123     61.50000000     86.29352628      6.68349969    292.44069195    300.00000000      1.00001181      0.04862055     -7.59160880      0.01116729     -7.58044151      0.06006054      0.00472595      0.06034695      0.01001009 md_running
   124     62.00000000     86.52052219      6.66953825    291.27080467    300.00000000      1.00001371      0.04842604     -7.59136820      0.01112069     -7.58024752      0.06011497      0.00471608      0.06042166      0.01001916 md_running
   125     62.50000000     86.75295436      6.65549329    289.82514223    300.00000000      1.00001597      0.04818569     -7.59108078      0.01107390     -7.58000688      0.06065975      0.00470614      0.06098135      0.01010996 md_running
   126     63.00000000     86.98196711      6.64135696    288.00080304    300.00000000      1.00001887      0.04788238     -7.59072862      0.01102691     -7.57970171      0.06191671      0.00469615      0.06224557      0.01031945 md_running
   127     63.50000000     87.21862441      6.62712212    285.80478245    300.00000000      1.00002253      0.04751728     -7.59031290      0.01097969     -7.57933321      0.06390276      0.00468608      0.06423056      0.01065046 md_running
   128     64.00000000     87.44643606      6.61278264    283.36339547    300.00000000      1.00002685      0.04711138     -7.58985469      0.01093222     -7.57892247      0.06642242      0.00467594      0.06674214      0.01107040 md_running
   129     64.50000000     87.67352126      6.59833377    280.89686486    300.00000000      1.00003152      0.04670130     -7.58939116      0.01088450     -7.57850666      0.06913403      0.00466573      0.06944078      0.01152234 md_running
   130     65.00000000     87.88942848      6.58377236    278.66719711    300.00000000      1.00003607      0.04633060     -7.58896652      0.01083651     -7.57813001      0.07164127      0.00465543      0.07193239      0.01194021 md_running
   131     65.50000000     88.12526628      6.56909704    276.91437751    300.00000000      1.00003999      0.04603918     -7.58862144      0.01078826     -7.57783318      0.07357685      0.00464505      0.07385121      0.01226281 md_running
   132     66.00000000     88.35254101      6.55430830    275.79876349    300.00000000      1.00004284      0.04585370     -7.58838304      0.01073974     -7.57764330      0.07465552      0.00463460      0.07491270      0.01244259 md_running
   133     66.50000000     88.58313262      6.53940864    275.36497697    300.00000000      1.00004436      0.04578158     -7.58825891      0.01069097     -7.57756794      0.07470135      0.00462406      0.07494112      0.01245022 md_running
   134     67.00000000     88.80754640      6.52440252    275.53495430    300.00000000      1.00004457      0.04580984     -7.58823596      0.01064196     -7.57759400      0.07366005      0.00461345      0.07388176      0.01227668 md_running
   135     67.50000000     89.02556253      6.50929643    276.13057917    300.00000000      1.00004373      0.04590886     -7.58828425      0.01059274     -7.57769151      0.07159751      0.00460277      0.07179958      0.01193292 md_running
   136     68.00000000     89.25088814      6.49409888    276.92234430    300.00000000      1.00004228      0.04604050     -7.58836494      0.01054333     -7.57782161      0.06869338      0.00459202      0.06887309      0.01144890 md_running
   137     68.50000000     89.47747869      6.47882031    277.68866556    300.00000000      1.00004069      0.04616791     -7.58844070      0.01049378     -7.57794692      0.06522571      0.00458122      0.06537880      0.01087095 md_running
   138     69.00000000     89.70679903      6.46347296    278.26933587    300.00000000      1.00003934      0.04626445     -7.58848456      0.01044412     -7.57804044      0.06154649      0.00457037      0.06166663      0.01025775 md_running
   139     69.50000000     89.93365772      6.44807086    278.60032819    300.00000000      1.00003845      0.04631948     -7.58848592      0.01039440     -7.57809151      0.05803832      0.00455947      0.05811761      0.00967305 md_running
   140     70.00000000     90.16494858      6.43262960    278.71784578    300.00000000      1.00003805      0.04633902     -7.58845092      0.01034468     -7.57810624      0.05505985      0.00454856      0.05508938      0.00917664 md_running
   141     70.50000000     90.40340835      6.41716621    278.73072210    300.00000000      1.00003797      0.04634116     -7.58839838      0.01029501     -7.57810337      0.05287944      0.00453762      0.05285135      0.00881324 md_running
   142     71.00000000     90.63580020      6.40169878    278.76855318    300.00000000      1.00003797      0.04634745     -7.58835063      0.01024544     -7.57810519      0.05163706      0.00452668      0.05154587      0.00860618 md_running
   143     71.50000000     90.86478723      6.38624624    278.92504848    300.00000000      1.00003780      0.04637347     -7.58832349      0.01019604     -7.57812746      0.05134396      0.00451576      0.05118884      0.00855733 md_running
   144     72.00000000     91.10430745      6.37082783    279.21637967    300.00000000      1.00003736      0.04642190     -7.58832006      0.01014686     -7.57817320      0.05192467      0.00450486      0.05170949      0.00865411 md_running
   145     72.50000000     91.34130511      6.35546253    279.56684570    300.00000000      1.00003670      0.04648017     -7.58832761      0.01009798     -7.57822964      0.05326833      0.00449399      0.05300122      0.00887806 md_running
   146     73.00000000     91.57573950      6.34016837    279.82909281    300.00000000      1.00003605      0.04652377     -7.58832120      0.01004943     -7.57827176      0.05525736      0.00448318      0.05494913      0.00920956 md_running
   147     73.50000000     91.80124051      6.32496175    279.83340246    300.00000000      1.00003573      0.04652449     -7.58827186      0.01000129     -7.57827057      0.05775377      0.00447242      0.05741684      0.00962563 md_running
   148     74.00000000     92.03181339      6.30985664    279.44926194    300.00000000      1.00003606      0.04646062     -7.58815741      0.00995357     -7.57820384      0.06056718      0.00446174      0.06021391      0.01009453 md_running
