  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    14      7.00000000     47.74901928     31.33989164     13.90251789    600.00000000      1.02142644      0.00231140     -7.60567951     -0.00204439     -7.60772390      0.05153119      0.00007231      0.05153137      0.00858853 md_running
    15      7.50000000     51.65807770     31.34022132     14.07697720    600.00000000      1.02103831      0.00234041     -7.60561372     -0.00221104     -7.60782476      0.05547025      0.00007819      0.05547033      0.00924504 md_running
    16      8.00000000     51.87410178     31.34054010     14.05802483    600.00000000      1.02089340      0.00233726     -7.60551600     -0.00237862     -7.60789462      0.05862308      0.00008411      0.05862305      0.00977051 md_running
    17      8.50000000     52.08336756     31.34083575     13.80469671    600.00000000      1.02109740      0.00229514     -7.60537938     -0.00254672     -7.60792610      0.06096928      0.00009004      0.06096913      0.01016155 md_running
    18      9.00000000     52.28922603     31.34109607     13.35649150    600.00000000      1.02167795      0.00222062     -7.60520996     -0.00271489     -7.60792485      0.06246035      0.00009597      0.06246008      0.01041006 md_running
    19      9.50000000     52.50138672     31.34130952     12.83419745    600.00000000      1.02255120      0.00213379     -7.60502794     -0.00288268     -7.60791063      0.06303953      0.00010189      0.06303914      0.01050659 md_running
    20     10.00000000     52.70429425     31.34146574     12.41155785    600.00000000      1.02348531      0.00206352     -7.60486201     -0.00304965     -7.60791166      0.06267193      0.00010778      0.06267143      0.01044532 md_running
    21     10.50000000     52.96245370     31.34155598     12.26632132    600.00000000      1.02410576      0.00203937     -7.60474150     -0.00321532     -7.60795682      0.06139455      0.00011362      0.06139394      0.01023242 md_running
    22     11.00000000     53.16271098     31.34157347     12.52464019    600.00000000      1.02402828      0.00208232     -7.60468750     -0.00337924     -7.60806674      0.05937247      0.00011941      0.05937179      0.00989541 md_running
    23     11.50000000     53.39185687     31.34151382     13.21530923    600.00000000      1.02310623      0.00219715     -7.60470503     -0.00354096     -7.60824599      0.05695730      0.00012511      0.05695656      0.00949288 md_running
    24     12.00000000     60.05273711     31.34137536     14.24961528    600.00000000      1.02156285      0.00236911     -7.60477977     -0.00370002     -7.60847979      0.05472829      0.00013073      0.05472753      0.00912138 md_running
    25     12.50000000     60.26582270     31.34115933     15.43660043    600.00000000      1.01983558      0.00256646     -7.60488063     -0.00385598     -7.60873661      0.05344521      0.00013623      0.05344449      0.00890753 md_running
    26     13.00000000     60.47221844     31.34086987     16.53285105    600.00000000      1.01831581      0.00274872     -7.60496693     -0.00400842     -7.60897536      0.05384843      0.00014162      0.05384783      0.00897474 md_running
    27     13.50000000     60.68089152     31.34051360     17.31470558    600.00000000      1.01722688      0.00287870     -7.60500129     -0.00415693     -7.60915821      0.05630059      0.00014686      0.05630017      0.00938343 md_running
    28     14.00000000     60.88735425     31.34009905     17.65252141    600.00000000      1.01664257      0.00293487     -7.60496166     -0.00430110     -7.60926276      0.06052700      0.00015196      0.06052677      0.01008783 md_running
    29     14.50000000     61.12013761     31.33963599     17.56276683    600.00000000      1.01653502      0.00291995     -7.60485025     -0.00444058     -7.60929083      0.06573965      0.00015688      0.06573961      0.01095661 md_running
    30     15.00000000     65.99342620     31.33913467     17.21978221    600.00000000      1.01678954      0.00286292     -7.60469603     -0.00457501     -7.60927104      0.07093606      0.00016163      0.07093618      0.01182268 md_running
    31     15.50000000     66.25931607     31.33860513     16.91959285    600.00000000      1.01718005      0.00281301     -7.60454810     -0.00470406     -7.60925216      0.07514176      0.00016619      0.07514201      0.01252363 md_running
    32     16.00000000     66.47647963     31.33805660     17.00009751    600.00000000      1.01736163      0.00282640     -7.60446267     -0.00482744     -7.60929011      0.07754454      0.00017055      0.07754489      0.01292409 md_running
    33     16.50000000     66.69173754     31.33749706     17.73689362    600.00000000      1.01698098      0.00294890     -7.60448615     -0.00494488     -7.60943103      0.07756237      0.00017469      0.07756278      0.01292706 md_running
    34     17.00000000     66.90059726     31.33693308     19.24566446    600.00000000      1.01591283      0.00319974     -7.60463834     -0.00505613     -7.60969447      0.07488396      0.00017861      0.07488442      0.01248066 md_running
    35     17.50000000     67.10782348     31.33636959     21.42555893    600.00000000      1.01438036      0.00356217     -7.60490360     -0.00516099     -7.61006459      0.06950460      0.00018230      0.06950507      0.01158410 md_running
    36     18.00000000     67.31957157     31.33580982     23.96697709    600.00000000      1.01277636      0.00398470     -7.60523054     -0.00525928     -7.61048982      0.06175799      0.00018575      0.06175843      0.01029300 md_running
    37     18.50000000     67.52861766     31.33525530     26.42403324    600.00000000      1.01141000      0.00439320     -7.60554502     -0.00535084     -7.61089586      0.05236280      0.00018896      0.05236316      0.00872713 md_running
    38     19.00000000     67.73838858     31.33470610     28.32842039    600.00000000      1.01042632      0.00470982     -7.60576829     -0.00543558     -7.61120387      0.04257923      0.00019193      0.04257941      0.00709654 md_running
    39     19.50000000     67.94589991     31.33416134     29.30830840    600.00000000      1.00985975      0.00487274     -7.60583797     -0.00551342     -7.61135139      0.03458830      0.00019466      0.03458816      0.00576472 md_running
    40     20.00000000     68.15491928     31.33361975     29.17755330    600.00000000      1.00970348      0.00485100     -7.60572233     -0.00558433     -7.61130666      0.03161273      0.00019713      0.03161216      0.00526879 md_running
    41     20.50000000     68.42171250     31.33308026     27.97378714    600.00000000      1.00994906      0.00465086     -7.60542788     -0.00564831     -7.61107619      0.03540595      0.00019937      0.03540508      0.00590099 md_running
    42     21.00000000     68.63268766     31.33254250     25.93840550    600.00000000      1.01059730      0.00431246     -7.60499493     -0.00570540     -7.61070033      0.04376691      0.00020136      0.04376595      0.00729449 md_running
    43     21.50000000     68.85206949     31.33200710     23.44853626    600.00000000      1.01164796      0.00389850     -7.60448680     -0.00575571     -7.61024251      0.05373822      0.00020312      0.05373727      0.00895637 md_running
    44     22.00000000     69.06095963     31.33147602     20.92494128    600.00000000      1.01306664      0.00347893     -7.60397375     -0.00579937     -7.60977311      0.06358240      0.00020465      0.06358150      0.01059707 md_running
    45     22.50000000     69.27291166     31.33095253     18.74073696    600.00000000      1.01472947      0.00311579     -7.60351786     -0.00583655     -7.60935441      0.07242400      0.00020595      0.07242317      0.01207067 md_running
    46     23.00000000     69.48376437     31.33044132     17.15174910    600.00000000      1.01637605      0.00285161     -7.60316126     -0.00586749     -7.60902875      0.07982058      0.00020704      0.07981984      0.01330343 md_running
    47     23.50000000     69.69753616     31.32994855     16.26233270    600.00000000      1.01764863      0.00270374     -7.60292071     -0.00589244     -7.60881314      0.08556312      0.00020793      0.08556248      0.01426052 md_running
    48     24.00000000     69.90794886     31.32948177     16.03234428    600.00000000      1.01826510      0.00266550     -7.60278915     -0.00591172     -7.60870087      0.08957836      0.00020861      0.08957783      0.01492973 md_running
    49     24.50000000     70.12101034     31.32904970     16.32218207    600.00000000      1.01819479      0.00271369     -7.60274278     -0.00592569     -7.60866846      0.09187394      0.00020912      0.09187352      0.01531232 md_running
    50     25.00000000     70.33011131     31.32866172     16.96299514    600.00000000      1.01763522      0.00282023     -7.60275365     -0.00593473     -7.60868838      0.09249378      0.00020945      0.09249350      0.01541563 md_running
    51     25.50000000     70.60027047     31.32832714     17.82951617    600.00000000      1.01682828      0.00296430     -7.60280049     -0.00593929     -7.60873977      0.09148243      0.00020963      0.09148227      0.01524707 md_running
    52     26.00000000     70.79885298     31.32805444     18.88918793    600.00000000      1.01591773      0.00314047     -7.60287809     -0.00593982     -7.60881791      0.08886040      0.00020966      0.08886037      0.01481007 md_running
    53     26.50000000     71.00482110     31.32785036     20.20733267    600.00000000      1.01493018      0.00335963     -7.60299761     -0.00593684     -7.60893446      0.08462150      0.00020957      0.08462159      0.01410358 md_running
    54     27.00000000     71.21771238     31.32771920     21.90286001    600.00000000      1.01383644      0.00364152     -7.60317958     -0.00593088     -7.60911046      0.07875615      0.00020938      0.07875636      0.01312603 md_running
    55     27.50000000     71.42536760     31.32766218     24.06813412    600.00000000      1.01263156      0.00400152     -7.60344035     -0.00592250     -7.60936285      0.07132274      0.00020909      0.07132303      0.01188712 md_running
    56     28.00000000     71.63856251     31.32767698     26.68328386    600.00000000      1.01137924      0.00443630     -7.60377770     -0.00591228     -7.60968999      0.06255150      0.00020873      0.06255185      0.01042525 md_running
    57     28.50000000     71.85152688     31.32775756     29.56151442    600.00000000      1.01019373      0.00491483     -7.60416102     -0.00590084     -7.61006186      0.05303519      0.00020833      0.05303557      0.00883920 md_running
    58     29.00000000     72.05973188     31.32789433     32.35296937    600.00000000      1.00918687      0.00537893     -7.60453221     -0.00588878     -7.61042100      0.04406359      0.00020790      0.04406391      0.00734393 md_running
    59     29.50000000     72.26673164     31.32807463     34.61295412    600.00000000      1.00843224      0.00575467     -7.60481637     -0.00587677     -7.61069314      0.03809102      0.00020747      0.03809114      0.00634850 md_running
    60     30.00000000     72.47811619     31.32828351     35.91615842    600.00000000      1.00796413      0.00597134     -7.60494189     -0.00586544     -7.61080733      0.03817119      0.00020706      0.03817101      0.00636186 md_running
    61     30.50000000     72.74309713     31.32850470     35.98186286    600.00000000      1.00779503      0.00598227     -7.60486072     -0.00585547     -7.61071619      0.04476486      0.00020670      0.04476442      0.00746081 md_running
    62     31.00000000     72.93417822     31.32872153     34.76752375    600.00000000      1.00793183      0.00578037     -7.60456552     -0.00584751     -7.61041304      0.05514857      0.00020640      0.05514797      0.00919143 md_running
    63     31.50000000     73.14477878     31.32891787     32.50007891    600.00000000      1.00838205      0.00540339     -7.60409383     -0.00584226     -7.60993609      0.06652768      0.00020621      0.06652698      0.01108795 md_running
    64     32.00000000     73.36217111     31.32907889     29.63725333    600.00000000      1.00914282      0.00492742     -7.60352244     -0.00584038     -7.60936282      0.07708118      0.00020613      0.07708042      0.01284686 md_running
    65     32.50000000     73.57428519     31.32919170     26.76898620    600.00000000      1.01016421      0.00445055     -7.60295015     -0.00584256     -7.60879270      0.08567332      0.00020620      0.08567251      0.01427889 md_running
    66     33.00000000     73.78934976     31.32924581     24.48480021    600.00000000      1.01128684      0.00407079     -7.60247503     -0.00584946     -7.60832449      0.09161009      0.00020644      0.09160925      0.01526835 md_running
    67     33.50000000     74.00897089     31.32923333     23.24027091    600.00000000      1.01220182      0.00386388     -7.60217341     -0.00586176     -7.60803517      0.09454245      0.00020688      0.09454158      0.01575708 md_running
    68     34.00000000     74.22014055     31.32914919     23.25392682    600.00000000      1.01255269      0.00386615     -7.60208114     -0.00588011     -7.60796125      0.09445542      0.00020754      0.09445454      0.01574257 md_running
    69     34.50000000     74.43153209     31.32899124     24.46005304    600.00000000      1.01219666      0.00406667     -7.60218763     -0.00590517     -7.60809280      0.09165589      0.00020844      0.09165499      0.01527598 md_running
    70     35.00000000     74.64404391     31.32876032     26.53239676    600.00000000      1.01133586      0.00441122     -7.60243899     -0.00593755     -7.60837654      0.08678275      0.00020960      0.08678184      0.01446379 md_running
    71     35.50000000     74.90021724     31.32846009     28.97558647    600.00000000      1.01032782      0.00481742     -7.60275275     -0.00597788     -7.60873062      0.08078638      0.00021105      0.08078549      0.01346440 md_running
    72     36.00000000     75.11081943     31.32809655     31.26004270    600.00000000      1.00944468      0.00519723     -7.60303996     -0.00602672     -7.60906668      0.07487046      0.00021280      0.07486964      0.01247841 md_running
    73     36.50000000     75.32425761     31.32767742     32.96263618    600.00000000      1.00880923      0.00548030     -7.60322958     -0.00608465     -7.60931423      0.07031375      0.00021488      0.07031304      0.01171896 md_running
    74     37.00000000     75.54266138     31.32721123     33.87436777    600.00000000      1.00844143      0.00563188     -7.60328638     -0.00615219     -7.60943857      0.06813266      0.00021729      0.06813211      0.01135544 md_running
    75     37.50000000     75.75731821     31.32670655     34.04496027    600.00000000      1.00830747      0.00566024     -7.60321860     -0.00622983     -7.60944843      0.06862904      0.00022006      0.06862868      0.01143817 md_running
    76     38.00000000     75.96519617     31.32617104     33.74929009    600.00000000      1.00834101      0.00561108     -7.60307228     -0.00631802     -7.60939030      0.07127578      0.00022321      0.07127560      0.01187930 md_running
    77     38.50000000     76.17674053     31.32561080     33.38852521    600.00000000      1.00844865      0.00555110     -7.60291520     -0.00641718     -7.60933238      0.07509466      0.00022673      0.07509462      0.01251578 md_running
    78     39.00000000     76.38423976     31.32502984     33.35919533    600.00000000      1.00851929      0.00554623     -7.60281392     -0.00652767     -7.60934159      0.07911096      0.00023066      0.07911102      0.01318516 md_running
    79     39.50000000     76.59195398     31.32442986     33.93043611    600.00000000      1.00845570      0.00564120     -7.60281383     -0.00664980     -7.60946363      0.08260977      0.00023499      0.08260987      0.01376830 md_running
    80     40.00000000     76.80301894     31.32381038     35.16888662    600.00000000      1.00821843      0.00584710     -7.60292617     -0.00678385     -7.60971001      0.08518635      0.00023973      0.08518646      0.01419772 md_running
    81     40.50000000     77.06468598     31.32316915     36.93380583    600.00000000      1.00784388      0.00614053     -7.60312714     -0.00693001     -7.61005715      0.08669219      0.00024490      0.08669227      0.01444870 md_running
    82     41.00000000     77.27194626     31.32250275     38.94013034    600.00000000      1.00741506      0.00647410     -7.60336896     -0.00708844     -7.61045740      0.08714876      0.00025049      0.08714878      0.01452479 md_running
    83     41.50000000     77.48362987     31.32180728     40.86360273    600.00000000      1.00701368      0.00679389     -7.60359675     -0.00725923     -7.61085598      0.08665747      0.00025652      0.08665741      0.01444291 md_running
    84     42.00000000     77.69733932     31.32107919     42.44889755    600.00000000      1.00669076      0.00705746     -7.60376758     -0.00744243     -7.61121000      0.08531880      0.00026298      0.08531866      0.01421980 md_running
    85     42.50000000     77.90737134     31.32031590     43.58365906    600.00000000      1.00646246      0.00724612     -7.60386242     -0.00763799     -7.61150041      0.08319303      0.00026988      0.08319281      0.01386550 md_running
    86     43.00000000     78.11175102     31.31951640     44.31704958    600.00000000      1.00631797      0.00736806     -7.60388985     -0.00784584     -7.61173569      0.08029696      0.00027721      0.08029670      0.01338283 md_running
    87     43.50000000     78.31821501     31.31868162     44.82073835    600.00000000      1.00622916      0.00745180     -7.60387892     -0.00806583     -7.61194474      0.07664688      0.00028498      0.07664661      0.01277448 md_running
    88     44.00000000     78.53644137     31.31781470     45.30818423    600.00000000      1.00616065      0.00753284     -7.60386589     -0.00829775     -7.61216364      0.07234186      0.00029317      0.07234166      0.01205698 md_running
    89     44.50000000     78.74605790     31.31692102     45.94062019    600.00000000      1.00608160      0.00763799     -7.60387824     -0.00854135     -7.61241959      0.06768642      0.00030178      0.06768640      0.01128107 md_running
    90     45.00000000     78.95264662     31.31600817     46.75009446    600.00000000      1.00597762      0.00777257     -7.60392183     -0.00879630     -7.61271813      0.06331479      0.00031080      0.06331511      0.01055247 md_running
    91     45.50000000     79.21796866     31.31508566     47.60417813    600.00000000      1.00585758      0.00791457     -7.60397460     -0.00906224     -7.61303683      0.06028410      0.00032022      0.06028492      0.01004735 md_running
    92     46.00000000     79.42966009     31.31416462     48.22584194    600.00000000      1.00575112      0.00801792     -7.60398992     -0.00933872     -7.61332865      0.05993040      0.00033002      0.05993185      0.00998840 md_running
    93     46.50000000     79.64762429     31.31325729     48.26676157    600.00000000      1.00569916      0.00802473     -7.60390916     -0.00962529     -7.61353445      0.06329786      0.00034019      0.06329995      0.01054964 md_running
    94     47.00000000     79.86676652     31.31237648     47.41723268    600.00000000      1.00574444      0.00788349     -7.60367956     -0.00992140     -7.61360095      0.07046906      0.00035069      0.07047168      0.01174484 md_running
    95     47.50000000     80.08317613     31.31153481     45.52701334    600.00000000      1.00592592      0.00756922     -7.60327518     -0.01022648     -7.61350166      0.08046154      0.00036153      0.08046455      0.01341026 md_running
    96     48.00000000     80.29163061     31.31074404     42.69744673    600.00000000      1.00627411      0.00709878     -7.60271219     -0.01053991     -7.61325210      0.09178068      0.00037266      0.09178396      0.01529678 md_running
    97     48.50000000     80.50421205     31.31001414     39.30931505    600.00000000      1.00680180      0.00653548     -7.60205413     -0.01086102     -7.61291515      0.10291425      0.00038406      0.10291775      0.01715238 md_running
    98     49.00000000     80.72319781     31.30935256     35.97294540    600.00000000      1.00747956      0.00598078     -7.60140317     -0.01118909     -7.61259226      0.11250562      0.00039571      0.11250931      0.01875094 md_running
    99     49.50000000     80.94412217     31.30876354     33.40310674    600.00000000      1.00819352      0.00555353     -7.60087905     -0.01152337     -7.61240242      0.11942573      0.00040757      0.11942959      0.01990429 md_running
   100     50.00000000     81.15393798     31.30824761     32.24537361    600.00000000      1.00872010      0.00536105     -7.60058983     -0.01186306     -7.61245289      0.12282677      0.00041961      0.12283081      0.02047113 md_running
   101     50.50000000     81.41252577     31.30780135     32.90067787    600.00000000      1.00880587      0.00546999     -7.60060322     -0.01220731     -7.61281053      0.12220098      0.00043180      0.12220521      0.02036683 md_running
   102     51.00000000     81.62322672     31.30741738     35.40059911    600.00000000      1.00836447      0.00588563     -7.60092545     -0.01255524     -7.61348069      0.11742395      0.00044411      0.11742840      0.01957066 md_running
   103     51.50000000     81.83148823     31.30708465     39.37683860    600.00000000      1.00756831      0.00654671     -7.60149547     -0.01290592     -7.61440140      0.10878081      0.00045650      0.10878549      0.01813013 md_running
   104     52.00000000     82.03729504     31.30678895     44.13979895    600.00000000      1.00669362      0.00733859     -7.60219858     -0.01325840     -7.61545698      0.09697408      0.00046894      0.09697904      0.01616235 md_running
   105     52.50000000     82.24552525     31.30651382     48.84259229    600.00000000      1.00593763      0.00812046     -7.60289287     -0.01361167     -7.61650455      0.08311928      0.00048140      0.08312455      0.01385321 md_running
   106     53.00000000     82.46510618     31.30624160     52.67929402    600.00000000      1.00538120      0.00875834     -7.60344270     -0.01396472     -7.61740743      0.06881795      0.00049383      0.06882354      0.01146966 md_running
   107     53.50000000     82.67909772     31.30595466     55.05962918    600.00000000      1.00503464      0.00915409     -7.60374902     -0.01431650     -7.61806552      0.05635419      0.00050622      0.05635992      0.00939236 md_running
   108     54.00000000     82.88821681     31.30563648     55.71575988    600.00000000      1.00488198      0.00926318     -7.60376665     -0.01466595     -7.61843260      0.04882816      0.00051852      0.04883346      0.00813803 md_running
   109     54.50000000     83.10618355     31.30527250     54.72283290    600.00000000      1.00490247      0.00909810     -7.60350832     -0.01501200     -7.61852031      0.04873537      0.00053071      0.04873938      0.00812256 md_running
   110     55.00000000     83.31503977     31.30485083     52.43516906    600.00000000      1.00507578      0.00871776     -7.60303386     -0.01535357     -7.61838742      0.05518370      0.00054274      0.05518618      0.00919728 md_running
   111     55.50000000     83.58231154     31.30436257     49.36567343    600.00000000      1.00537975      0.00820743     -7.60242942     -0.01568959     -7.61811902      0.06498741      0.00055459      0.06498876      0.01083124 md_running
   112     56.00000000     83.79078013     31.30380205     46.05118623    600.00000000      1.00578473      0.00765637     -7.60178528     -0.01601902     -7.61780431      0.07555859      0.00056621      0.07555925      0.01259310 md_running
   113     56.50000000     83.99904340     31.30316673     42.93655691    600.00000000      1.00624916      0.00713854     -7.60117552     -0.01634082     -7.61751634      0.08547474      0.00057759      0.08547503      0.01424579 md_running
   114     57.00000000     84.21260891     31.30245706     40.30226780    600.00000000      1.00672202      0.00670057     -7.60064683     -0.01665398     -7.61730081      0.09404189      0.00058867      0.09404205      0.01567365 md_running
   115     57.50000000     84.43056798     31.30167614     38.24835146    600.00000000      1.00715465      0.00635909     -7.60021538     -0.01695753     -7.61717291      0.10095905      0.00059944      0.10095924      0.01682651 md_running
   116     58.00000000     84.64960261     31.30082924     36.73181335    600.00000000      1.00751622      0.00610695     -7.59987325     -0.01725052     -7.61712377      0.10613819      0.00060984      0.10613856      0.01768970 md_running
   117     58.50000000     84.86316152     31.29992308     35.64182203    600.00000000      1.00780027      0.00592573     -7.59960117     -0.01753206     -7.61713324      0.10959262      0.00061986      0.10959326      0.01826544 md_running
   118     59.00000000     85.07727714     31.29896509     34.88629550    600.00000000      1.00801485      0.00580012     -7.59938325     -0.01780130     -7.61718455      0.11136526      0.00062944      0.11136627      0.01856088 md_running
   119     59.50000000     85.28580533     31.29796240     34.45914915    600.00000000      1.00816228      0.00572910     -7.59921819     -0.01805743     -7.61727563      0.11150224      0.00063857      0.11150366      0.01858371 md_running
   120     60.00000000     85.47404335     31.29692090     34.46398404    600.00000000      1.00822263      0.00572991     -7.59912330     -0.01829970     -7.61742300      0.11005043      0.00064720      0.11005233      0.01834174 md_running
   121     60.50000000     85.73555999     31.29584428     35.08367091    600.00000000      1.00815366      0.00583293     -7.59912976     -0.01852738     -7.61765714      0.10708021      0.00065531      0.10708261      0.01784670 md_running
   122     61.00000000     85.95408221     31.29473345     36.50369505    600.00000000      1.00791349      0.00606902     -7.59926913     -0.01873984     -7.61800897      0.10275581      0.00066287      0.10275872      0.01712597 md_running
   123     61.50000000     86.17501909     31.29358611     38.81546177    600.00000000      1.00749588      0.00645337     -7.59955786     -0.01893645     -7.61849430      0.09741122      0.00066985      0.09741463      0.01623520 md_running
   124     62.00000000     86.39094526     31.29239686     41.93543065    600.00000000      1.00694961      0.00697209     -7.59998277     -0.01911665     -7.61909942      0.09164496      0.00067623      0.09164882      0.01527416 md_running
   125     62.50000000     86.59893508     31.29115762     45.57431099    600.00000000      1.00636112      0.00757708     -7.60049610     -0.01927993     -7.61977602      0.08639389      0.00068199      0.08639811      0.01439898 md_running
   126     63.00000000     86.80506943     31.28985857     49.27556425    600.00000000      1.00581648      0.00819245     -7.60102129     -0.01942582     -7.62044711      0.08289867      0.00068712      0.08290305      0.01381645 md_running
   127     63.50000000     87.01576041     31.28848925     52.51959311    600.00000000      1.00537451      0.00873179     -7.60147079     -0.01955394     -7.62102472      0.08239159      0.00069159      0.08239587      0.01373193 md_running
   128     64.00000000     87.22316825     31.28703990     54.86840883    600.00000000      1.00506218      0.00912230     -7.60177048     -0.01966391     -7.62143440      0.08543662      0.00069542      0.08544053      0.01423944 md_running
   129     64.50000000     87.43540971     31.28550267     56.10079548    600.00000000      1.00488151      0.00932720     -7.60188259     -0.01975548     -7.62163807      0.09148772      0.00069858      0.09149113      0.01524795 md_running
   130     65.00000000     87.64624414     31.28387255     56.29027622    600.00000000      1.00481744      0.00935870     -7.60181893     -0.01982842     -7.62164735      0.09911471      0.00070108      0.09911762      0.01651912 md_running
   131     65.50000000     87.90805863     31.28214800     55.80098487    600.00000000      1.00484010      0.00927735     -7.60164058     -0.01988259     -7.62152318      0.10658394      0.00070292      0.10658645      0.01776399 md_running
   132     66.00000000     88.11528893     31.28033142     55.19629141    600.00000000      1.00490382      0.00917681     -7.60144238     -0.01991796     -7.62136034      0.11229213      0.00070411      0.11229437      0.01871535 md_running
   133     66.50000000     88.32845583     31.27842916     55.08264198    600.00000000      1.00494968      0.00915792     -7.60132654     -0.01993454     -7.62126108      0.11500896      0.00070464      0.11501107      0.01916816 md_running
   134     67.00000000     88.54084713     31.27645113     55.93401020    600.00000000      1.00492008      0.00929947     -7.60137350     -0.01993247     -7.62130597      0.11398171      0.00070453      0.11398382      0.01899695 md_running
   135     67.50000000     88.75495659     31.27441050     57.94816579    600.00000000      1.00478391      0.00963433     -7.60161679     -0.01991197     -7.62152875      0.10897578      0.00070379      0.10897806      0.01816263 md_running
   136     68.00000000     88.96990227     31.27232303     60.97563853    600.00000000      1.00455407      0.01013768     -7.60203183     -0.01987333     -7.62190517      0.10028221      0.00070243      0.10028486      0.01671370 md_running
   137     68.50000000     89.19002531     31.27020621     64.54134140    600.00000000      1.00427930      0.01073050     -7.60253918     -0.01981698     -7.62235617      0.08875411      0.00070046      0.08875741      0.01479235 md_running
   138     69.00000000     89.40111996     31.26807829     67.95220544    600.00000000      1.00401788      0.01129758     -7.60302230     -0.01974341     -7.62276571      0.07588035      0.00069790      0.07588467      0.01264672 md_running
   139     69.50000000     89.61442966     31.26595716     70.46044519    600.00000000      1.00381654      0.01171460     -7.60335543     -0.01965320     -7.62300864      0.06397395      0.00069476      0.06397971      0.01066233 md_running
   140     70.00000000     89.82316323     31.26385926     71.43880953    600.00000000      1.00370501      0.01187726     -7.60343284     -0.01954705     -7.62297989      0.05633401      0.00069107      0.05634134      0.00938900 md_running
   141     70.50000000     90.07030130     31.26179849     70.52611395    600.00000000      1.00370076      0.01172552     -7.60319319     -0.01942569     -7.62261888      0.05610184      0.00068683      0.05610998      0.00935031 md_running
   142     71.00000000     90.27652796     31.25978525     67.71175916    600.00000000      1.00381522      0.01125761     -7.60263463     -0.01928998     -7.62192461      0.06328682      0.00068209      0.06329467      0.01054780 md_running
   143     71.50000000     90.48599905     31.25782555     63.33609300    600.00000000      1.00405686      0.01053012     -7.60181410     -0.01914081     -7.62095490      0.07486619      0.00067686      0.07487325      0.01247770 md_running
   144     72.00000000     90.69287538     31.25592046     58.01237899    600.00000000      1.00442995      0.00964501     -7.60083448     -0.01897914     -7.61981362      0.08786294      0.00067117      0.08786919      0.01464382 md_running
   145     72.50000000     90.91139436     31.25406580     52.49686211    600.00000000      1.00492623      0.00872801     -7.59982262     -0.01880602     -7.61862864      0.10037550      0.00066506      0.10038102      0.01672925 md_running
   146     73.00000000     91.12956437     31.25225237     47.53365114    600.00000000      1.00550990      0.00790284     -7.59890345     -0.01862249     -7.61752595      0.11129528      0.00065856      0.11130015      0.01854921 md_running
