  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    34     17.00000000     42.82570174      4.13922931    303.76184359    300.00000000      0.99999626      0.05050278     -7.58231186      0.05139966     -7.53091220      0.07637840      0.03512253      0.07379524      0.01272973 md_running
    35     17.50000000     43.32446306      4.11355117    306.88535681    300.00000000      0.99999104      0.05102209     -7.58219650      0.05076391     -7.53143259      0.07624113      0.03490464      0.07316140      0.01270686 md_running
    36     18.00000000     43.81662042      4.08771599    309.84484301    300.00000000      0.99998621      0.05151412     -7.58205347      0.05012827     -7.53192521      0.07602352      0.03468542      0.07244438      0.01267059 md_running
    37     18.50000000     44.30833948      4.06175338    312.71222915    300.00000000      0.99998169      0.05199085     -7.58189606      0.04949352     -7.53240253      0.07573037      0.03446512      0.07166384      0.01262173 md_running
    38     19.00000000     44.82261135      4.03569207    315.61366213    300.00000000      0.99997730      0.05247323     -7.58174622      0.04886043     -7.53288579      0.07536823      0.03424398      0.07084139      0.01256137 md_running
    39     19.50000000     45.30643872      4.00955919    318.68560151    300.00000000      0.99997284      0.05298397     -7.58162804      0.04822969     -7.53339834      0.07495357      0.03402224      0.07000765      0.01249226 md_running
    40     20.00000000     45.77450977      3.98337953    322.02925143    300.00000000      0.99996813      0.05353988     -7.58155934      0.04760194     -7.53395740      0.07452359      0.03380010      0.06921146      0.01242060 md_running
    41     20.50000000     46.26921006      3.95717517    325.67485356    300.00000000      0.99996307      0.05414599     -7.58154575      0.04697771     -7.53456804      0.07414178      0.03357774      0.06852719      0.01235696 md_running
    42     21.00000000     46.90467928      3.93096520    329.56529386    300.00000000      0.99995771      0.05479280     -7.58157833      0.04635746     -7.53522087      0.07390328      0.03335535      0.06805919      0.01231721 md_running
    43     21.50000000     47.38897477      3.90476579    333.56492556    300.00000000      0.99995222      0.05545777     -7.58163481      0.04574159     -7.53589322      0.07392704      0.03313304      0.06793486      0.01232117 md_running
    44     22.00000000     47.88553005      3.87859039    337.49320609    300.00000000      0.99994683      0.05611088     -7.58168451      0.04513039     -7.53655412      0.07433034      0.03291093      0.06827540      0.01238839 md_running
    45     22.50000000     48.36392327      3.85245012    341.17572544    300.00000000      0.99994178      0.05672313     -7.58169842      0.04452412     -7.53717430      0.07518001      0.03268912      0.06914073      0.01253000 md_running
    46     23.00000000     48.86967788      3.82635441    344.49988193    300.00000000      0.99993725      0.05727579     -7.58165731      0.04392296     -7.53773434      0.07643628      0.03246769      0.07047089      0.01273938 md_running
    47     23.50000000     49.35700795      3.80031169    347.45710904    300.00000000      0.99993329      0.05776746     -7.58155976      0.04332711     -7.53823266      0.07791417      0.03224671      0.07205050      0.01298569 md_running
    48     24.00000000     49.87972875      3.77433003    350.15211668    300.00000000      0.99992982      0.05821552     -7.58142348      0.04273670     -7.53868678      0.07931093      0.03202625      0.07353436      0.01321849 md_running
    49     24.50000000     50.42172946      3.74841809    352.77122970    300.00000000      0.99992662      0.05865097     -7.58128056      0.04215191     -7.53912864      0.08025917      0.03180638      0.07451503      0.01337653 md_running
    50     25.00000000     50.90206523      3.72258593    355.51945572    300.00000000      0.99992343      0.05910788     -7.58116590      0.04157294     -7.53959296      0.08042717      0.03158719      0.07462923      0.01340453 md_running
    51     25.50000000     51.47859573      3.69684562    358.54670864    300.00000000      0.99992002      0.05961119     -7.58110538      0.04100000     -7.54010538      0.07961539      0.03136878      0.07365438      0.01326923 md_running
    52     26.00000000     52.02473156      3.67121165    361.89078382    300.00000000      0.99991630      0.06016717     -7.58110568      0.04043338     -7.54067229      0.07782075      0.03115126      0.07156957      0.01297013 md_running
    53     26.50000000     52.52238373      3.64570146    365.46166692    300.00000000      0.99991231      0.06076085     -7.58115215      0.03987342     -7.54127873      0.07523862      0.03093480      0.06856349      0.01253977 md_running
    54     27.00000000     53.02033508      3.62033560    369.07146540    300.00000000      0.99990824      0.06136101     -7.58121300      0.03932049     -7.54189251      0.07221432      0.03071957      0.06498769      0.01203572 md_running
    55     27.50000000     53.51674142      3.59513775    372.49476980    300.00000000      0.99990432      0.06193016     -7.58125068      0.03877505     -7.54247563      0.06916789      0.03050576      0.06129205      0.01152798 md_running
    56     28.00000000     54.03306868      3.57013431    375.53340620    300.00000000      0.99990079      0.06243536     -7.58123187      0.03823758     -7.54299429      0.06650678      0.03029359      0.05793588      0.01108446 md_running
    57     28.50000000     54.63990344      3.54535399    378.06823536    300.00000000      0.99989782      0.06285680     -7.58113732      0.03770860     -7.54342872      0.06453875      0.03008333      0.05530445      0.01075646 md_running
    58     29.00000000     55.14202692      3.52082691    380.08626829    300.00000000      0.99989544      0.06319231     -7.58096512      0.03718867     -7.54377645      0.06340401      0.02987521      0.05361354      0.01056733 md_running
    59     29.50000000     55.65166936      3.49658378    381.67644156    300.00000000      0.99989359      0.06345669     -7.58073091      0.03667829     -7.54405261      0.06305235      0.02966950      0.05286220      0.01050872 md_running
    60     30.00000000     56.15397786      3.47265485    382.99948044    300.00000000      0.99989213      0.06367665     -7.58046223      0.03617800     -7.54428424      0.06328507      0.02946645      0.05285240      0.01054751 md_running
    61     30.50000000     56.63964037      3.44906901    384.24097261    300.00000000      0.99989085      0.06388306     -7.58019118      0.03568823     -7.54450295      0.06383007      0.02926632      0.05327966      0.01063835 md_running
    62     31.00000000     57.22438788      3.42585310    385.56407266    300.00000000      0.99988958      0.06410304     -7.57994541      0.03520941     -7.54473600      0.06441905      0.02906933      0.05383887      0.01073651 md_running
    63     31.50000000     57.78885297      3.40303081    387.06975930    300.00000000      0.99988816      0.06435337     -7.57974246      0.03474186     -7.54500060      0.06485675      0.02887567      0.05430548      0.01080946 md_running
    64     32.00000000     58.29551241      3.38062206    388.77220001    300.00000000      0.99988655      0.06463641     -7.57958490      0.03428582     -7.54529908      0.06506041      0.02868553      0.05458843      0.01084340 md_running
    65     32.50000000     58.78891743      3.35864224    390.59910037    300.00000000      0.99988478      0.06494015     -7.57946075      0.03384143     -7.54561932      0.06506844      0.02849902      0.05474289      0.01084474 md_running
    66     33.00000000     59.29786929      3.33710160    392.41176971    300.00000000      0.99988296      0.06524152     -7.57934656      0.03340874     -7.54593782      0.06502884      0.02831625      0.05493883      0.01083814 md_running
    67     33.50000000     59.85189077      3.31600517    394.04584235    300.00000000      0.99988125      0.06551320     -7.57921424      0.03298767     -7.54622657      0.06514522      0.02813724      0.05541050      0.01085754 md_running
    68     34.00000000     60.43077034      3.29535274    395.36474120    300.00000000      0.99987980      0.06573247     -7.57904052      0.03257805     -7.54646247      0.06559899      0.02796200      0.05635371      0.01093317 md_running
    69     34.50000000     60.91371036      3.27513899    396.30235741    300.00000000      0.99987871      0.06588836     -7.57881373      0.03217961     -7.54663413      0.06647135      0.02779048      0.05783308      0.01107856 md_running
    70     35.00000000     61.40996625      3.25535398    396.88335625    300.00000000      0.99987800      0.06598496     -7.57853780      0.03179199     -7.54674581      0.06769731      0.02762259      0.05974118      0.01128288 md_running
    71     35.50000000     61.92529692      3.23598354    397.21041232    300.00000000      0.99987759      0.06603933     -7.57822965      0.03141477     -7.54681488      0.06911120      0.02745823      0.06185941      0.01151853 md_running
    72     36.00000000     62.40937958      3.21700998    397.42460433    300.00000000      0.99987736      0.06607494     -7.57791272      0.03104746     -7.54686526      0.07052833      0.02729723      0.06396544      0.01175472 md_running
    73     36.50000000     62.89322397      3.19841259    397.65566278    300.00000000      0.99987716      0.06611336     -7.57760870      0.03068953     -7.54691917      0.07183304      0.02713943      0.06592022      0.01197217 md_running
    74     37.00000000     63.40281024      3.18016843    397.98086557    300.00000000      0.99987691      0.06616743     -7.57732984      0.03034041     -7.54698942      0.07302112      0.02698462      0.06771570      0.01217019 md_running
    75     37.50000000     63.89592010      3.16225296    398.40870629    300.00000000      0.99987655      0.06623856     -7.57707703      0.02999953     -7.54707750      0.07417936      0.02683261      0.06943590      0.01236323 md_running
    76     38.00000000     64.38197378      3.14464098    398.89220024    300.00000000      0.99987611      0.06631894     -7.57684146      0.02966630     -7.54717516      0.07540936      0.02668316      0.07117891      0.01256823 md_running
    77     38.50000000     64.89049130      3.12730757    399.36516857    300.00000000      0.99987564      0.06639758     -7.57661090      0.02934016     -7.54727075      0.07675562      0.02653608      0.07298453      0.01279260 md_running
