  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    29     14.50000000     39.94255744      4.70102837   1192.18648156    300.00000000      0.99962753      0.19821031     -7.54537837      0.22099668     -7.32438169      0.16976807      0.13296516      0.14200483      0.02829468 md_running
    30     15.00000000     40.42003596      4.61149095   1226.42738587    300.00000000      0.99962386      0.20390313     -7.54289404      0.21265849     -7.33023555      0.16642175      0.13043266      0.13572151      0.02773696 md_running
    31     15.50000000     40.93147666      4.52146176   1259.04263027    300.00000000      0.99962051      0.20932566     -7.54026289      0.20443616     -7.33582672      0.16291927      0.12788625      0.12869111      0.02715321 md_running
    32     16.00000000     41.41265051      4.43104935   1289.21014301    300.00000000      0.99961752      0.21434125     -7.53735948      0.19634198     -7.34101750      0.15983734      0.12532900      0.12135838      0.02663956 md_running
    33     16.50000000     41.91110118      4.34037919   1316.01544630    300.00000000      0.99961493      0.21879784     -7.53404203      0.18838892     -7.34565312      0.15780497      0.12276446      0.11434460      0.02630083 md_running
    34     17.00000000     42.42754105      4.24959853   1338.60809806    300.00000000      0.99961278      0.22255404     -7.53018042      0.18059088     -7.34958954      0.15727778      0.12019680      0.10844218      0.02621296 md_running
    35     17.50000000     42.93379443      4.15887427   1356.32486893    300.00000000      0.99961108      0.22549960     -7.52567923      0.17296235     -7.35271688      0.15860421      0.11763073      0.10450430      0.02643404 md_running
    36     18.00000000     43.42133205      4.06838998   1368.69446088    300.00000000      0.99960985      0.22755614     -7.52047395      0.16551797     -7.35495598      0.16216407      0.11507145      0.10333023      0.02702734 md_running
    37     18.50000000     43.96896891      3.97834961   1375.40473278    300.00000000      0.99960908      0.22867177     -7.51452646      0.15827266     -7.35625380      0.16818984      0.11252472      0.10547940      0.02803164 md_running
    38     19.00000000     44.52276119      3.88898288   1376.33024763    300.00000000      0.99960877      0.22882565     -7.50782877      0.15124188     -7.35658689      0.17653247      0.10999705      0.11104610      0.02942208 md_running
    39     19.50000000     45.05243505      3.80054467   1371.57935837    300.00000000      0.99960893      0.22803577     -7.50041455      0.14444140     -7.35597315      0.18670917      0.10749564      0.11958283      0.03111820 md_running
    40     20.00000000     45.54352145      3.71330848   1361.48714917    300.00000000      0.99960952      0.22635787     -7.49235355      0.13788660     -7.35446695      0.19809022      0.10502822      0.13029015      0.03301504 md_running
    41     20.50000000     46.02475211      3.62755813   1346.60010777    300.00000000      0.99961054      0.22388278     -7.48375071      0.13159178     -7.35215893      0.20989556      0.10260284      0.14215921      0.03498259 md_running
    42     21.00000000     46.54187952      3.54357701   1327.59348968    300.00000000      0.99961196      0.22072278     -7.47473306      0.12556938     -7.34916368      0.22153933      0.10022749      0.15435792      0.03692322 md_running
    43     21.50000000     47.04315332      3.46164110   1305.15762711    300.00000000      0.99961373      0.21699264     -7.46542277      0.11982959     -7.34559318      0.23261361      0.09791000      0.16634049      0.03876894 md_running
    44     22.00000000     47.53716958      3.38201266   1280.05590552    300.00000000      0.99961584      0.21281929     -7.45595380      0.11438010     -7.34157370      0.24245924      0.09565776      0.17739393      0.04040987 md_running
    45     22.50000000     48.05087046      3.30492807   1253.08534191    300.00000000      0.99961823      0.20833522     -7.44646767      0.10922550     -7.33724218      0.25086327      0.09347748      0.18722402      0.04181054 md_running
    46     23.00000000     48.88531201      3.23059401   1224.91651313    300.00000000      0.99962088      0.20365193     -7.43707549      0.10436738     -7.33270811      0.25809313      0.09137500      0.19606582      0.04301552 md_running
    47     23.50000000     49.41743028      3.15919001   1196.14327765    300.00000000      0.99962373      0.19886816     -7.42787249      0.09980481     -7.32806768      0.26434993      0.08935539      0.20413763      0.04405832 md_running
    48     24.00000000     49.97077246      3.09086800   1167.38507688    300.00000000      0.99962676      0.19408688     -7.41896011      0.09553465     -7.32342546      0.26985630      0.08742295      0.21167600      0.04497605 md_running
    49     24.50000000     50.49671283      3.02575163   1139.22096641    300.00000000      0.99962990      0.18940438     -7.41043133      0.09155173     -7.31887960      0.27518019      0.08558118      0.21919433      0.04586336 md_running
    50     25.00000000     50.99049127      2.96394408   1112.15214289    300.00000000      0.99963309      0.18490397     -7.40236004      0.08784964     -7.31451039      0.28079244      0.08383300      0.22710752      0.04679874 md_running
