  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    11      5.50000000     60.85621853      7.75176389    336.71412473    300.00000000      0.99994952      0.05598135     -7.59125145      0.24035937     -7.35089208      0.08749789      0.08770120      0.09634517      0.01458298 md_running
    12      6.00000000     61.08666602      7.72154422    343.16428703    300.00000000      0.99994106      0.05705374     -7.59046238      0.23848898     -7.35197340      0.09056178      0.08735930      0.09724918      0.01509363 md_running
    13      6.50000000     61.31005431      7.68998516    349.61214888    300.00000000      0.99993281      0.05812575     -7.58959737      0.23654349     -7.35305389      0.09364973      0.08700225      0.09843362      0.01560829 md_running
    14      7.00000000     61.54308404      7.65714902    355.99136682    300.00000000      0.99992495      0.05918634     -7.58865024      0.23452772     -7.35412251      0.09666043      0.08663075      0.09981236      0.01611007 md_running
    15      7.50000000     61.77284255      7.62309336    362.38173255    300.00000000      0.99991743      0.06024879     -7.58763905      0.23244621     -7.35519284      0.09940084      0.08624546      0.10119363      0.01656681 md_running
    16      8.00000000     62.00128452      7.58787061    368.97992938    300.00000000      0.99991006      0.06134579     -7.58660126      0.23030312     -7.35629814      0.10162781      0.08584696      0.10231776      0.01693797 md_running
    17      8.50000000     62.23449930      7.55152794    376.03495996    300.00000000      0.99990260      0.06251875     -7.58558316      0.22810230     -7.35748087      0.10309458      0.08543579      0.10291187      0.01718243 md_running
    18      9.00000000     62.47525377      7.51410736    383.76734252    300.00000000      0.99989479      0.06380432     -7.58462588      0.22584724     -7.35877864      0.10360134      0.08501242      0.10274428      0.01726689 md_running
    19      9.50000000     62.70898339      7.47564594    392.29693187    300.00000000      0.99988652      0.06522243     -7.58375286      0.22354113     -7.36021173      0.10304076      0.08457728      0.10167582      0.01717346 md_running
    20     10.00000000     62.93105271      7.43617622    401.59894535    300.00000000      0.99987782      0.06676896     -7.58296339      0.22118687     -7.36177652      0.10143352      0.08413073      0.09970075      0.01690559 md_running
    21     10.50000000     63.16095728      7.39572666    411.49828819    300.00000000      0.99986885      0.06841480     -7.58223049      0.21878709     -7.36344339      0.09895302      0.08367310      0.09697394      0.01649217 md_running
    22     11.00000000     63.38500692      7.35432222    421.70542907    300.00000000      0.99985989      0.07011182     -7.58150795      0.21634422     -7.36516373      0.09593829      0.08320466      0.09382271      0.01598972 md_running
    23     11.50000000     63.61504467      7.31198483    431.88705239    300.00000000      0.99985124      0.07180459     -7.58074146      0.21386049     -7.36688097      0.09286562      0.08272566      0.09071809      0.01547760 md_running
    24     12.00000000     63.84148851      7.26873403    441.75252203    300.00000000      0.99984315      0.07344480     -7.57988411      0.21133798     -7.36854613      0.09028710      0.08223634      0.08820545      0.01504785 md_running
    25     12.50000000     64.07679107      7.22458759    451.13247426    300.00000000      0.99983574      0.07500430     -7.57890903      0.20877866     -7.37013037      0.08870256      0.08173688      0.08677112      0.01478376 md_running
    26     13.00000000     64.31253463      7.17956217    460.02689101    300.00000000      0.99982901      0.07648306     -7.57781803      0.20618445     -7.37163358      0.08841081      0.08122747      0.08668701      0.01473513 md_running
    27     13.50000000     64.54601670      7.13367389    468.60516896    300.00000000      0.99982286      0.07790927     -7.57664149      0.20355721     -7.37308428      0.08939988      0.08070831      0.08790136      0.01489998 md_running
    28     14.00000000     64.78035085      7.08693901    477.15538374    300.00000000      0.99981705      0.07933081     -7.57543026      0.20089882     -7.37453144      0.09135843      0.08017956      0.09006016      0.01522641 md_running
    29     14.50000000     65.01078119      7.03937444    485.99688233    300.00000000      0.99981136      0.08080078     -7.57424028      0.19821117     -7.37602911      0.09379665      0.07964143      0.09264205      0.01563278 md_running
    30     15.00000000     65.22557702      6.99099819    495.38404925    300.00000000      0.99980559      0.08236146     -7.57311680      0.19549622     -7.37762058      0.09621219      0.07909412      0.09513033      0.01603537 md_running
    31     15.50000000     65.46470649      6.94182952    505.43320193    300.00000000      0.99979966      0.08403221     -7.57208153      0.19275599     -7.37932554      0.09820935      0.07853784      0.09712729      0.01636822 md_running
    32     16.00000000     65.70162828      6.89188887    516.09512145    300.00000000      0.99979357      0.08580484     -7.57112821      0.18999253     -7.38113568      0.09956489      0.07797282      0.09841112      0.01659415 md_running
    33     16.50000000     65.93591671      6.84119775    527.17956521    300.00000000      0.99978742      0.08764772     -7.57022671      0.18720795     -7.38301876      0.10022717      0.07739932      0.09893195      0.01670453 md_running
    34     17.00000000     66.17233068      6.78977859    538.42329772    300.00000000      0.99978137      0.08951708     -7.56933433      0.18440437     -7.38492996      0.10028607      0.07681758      0.09878617      0.01671435 md_running
    35     17.50000000     66.40749068      6.73765444    549.57752479    300.00000000      0.99977555      0.09137155     -7.56841114      0.18158395     -7.38682719      0.09991894      0.07622786      0.09816447      0.01665316 md_running
    36     18.00000000     66.64116234      6.68484847    560.48291282    300.00000000      0.99977007      0.09318466     -7.56743237      0.17874880     -7.38868358      0.09933176      0.07563043      0.09728617      0.01655529 md_running
    37     18.50000000     66.88026867      6.63138348    571.11148161    300.00000000      0.99976493      0.09495174     -7.56639509      0.17590099     -7.39049410      0.09871401      0.07502554      0.09636272      0.01645233 md_running
    38     19.00000000     67.11779597      6.57728125    581.56551825    300.00000000      0.99976010      0.09668981     -7.56531910      0.17304251     -7.39227658      0.09819986      0.07441344      0.09554731      0.01636664 md_running
    39     19.50000000     67.35437658      6.52256205    592.03543618    300.00000000      0.99975548      0.09843051     -7.56423835      0.17017526     -7.39406308      0.09786259      0.07379437      0.09492590      0.01631043 md_running
    40     20.00000000     67.58908710      6.46724436    602.73572337    300.00000000      0.99975096      0.10020952     -7.56319126      0.16730100     -7.39589027      0.09772496      0.07316852      0.09453601      0.01628749 md_running
    41     20.50000000     67.82548100      6.41134457    613.83495471    300.00000000      0.99974647      0.10205485     -7.56220798      0.16442136     -7.39778662      0.09777715      0.07253608      0.09436321      0.01629619 md_running
    42     21.00000000     68.05972422      6.35487718    625.40557321    300.00000000      0.99974196      0.10397856     -7.56130230      0.16153786     -7.39976444      0.09801344      0.07189723      0.09440970      0.01633557 md_running
    43     21.50000000     68.29108426      6.29785481    637.40765483    300.00000000      0.99973744      0.10597400     -7.56046895      0.15865190     -7.40181705      0.09843928      0.07125209      0.09468405      0.01640655 md_running
    44     22.00000000     68.52572126      6.24028835    649.70473053    300.00000000      0.99973294      0.10801848     -7.55968605      0.15576479     -7.40392126      0.09907135      0.07060080      0.09520677      0.01651189 md_running
    45     22.50000000     68.76018966      6.18218705    662.11095210    300.00000000      0.99972854      0.11008111     -7.55892326      0.15287775     -7.40604551      0.09991941      0.06994346      0.09598273      0.01665323 md_running
    46     23.00000000     68.99242040      6.12355905    674.45416266    300.00000000      0.99972430      0.11213327     -7.55815243      0.14999190     -7.40816053      0.10095450      0.06928016      0.09697116      0.01682575 md_running
    47     23.50000000     69.21286022      6.06441189    686.64178882    300.00000000      0.99972025      0.11415956     -7.55735874      0.14710837     -7.41025037      0.10208582      0.06861099      0.09806835      0.01701430 md_running
    48     24.00000000     69.44057034      6.00475324    698.70708233    300.00000000      0.99971640      0.11616551     -7.55654867      0.14422825     -7.41232042      0.10314346      0.06793603      0.09908580      0.01719058 md_running
    49     24.50000000     69.67211991      5.94459172    710.80963948    300.00000000      0.99971270      0.11817765     -7.55575053      0.14135268     -7.41439784      0.10389342      0.06725538      0.09975666      0.01731557 md_running
    50     25.00000000     69.89852217      5.88393803    723.18782471    300.00000000      0.99970908      0.12023562     -7.55500624      0.13848291     -7.41652334      0.10407983      0.06656916      0.09977983      0.01734664 md_running
    51     25.50000000     70.11755340      5.82280648    736.08532367    300.00000000      0.99970547      0.12237993     -7.55435800      0.13562030     -7.41873770      0.10348402      0.06587754      0.09890622      0.01724734 md_running
    52     26.00000000     70.33920476      5.76121597    749.67968697    300.00000000      0.99970181      0.12464010     -7.55383812      0.13276644     -7.42107169      0.10197833      0.06518072      0.09700764      0.01699639 md_running
    53     26.50000000     70.55990941      5.69918973    764.02364835    300.00000000      0.99969808      0.12702490     -7.55345720      0.12992305     -7.42353415      0.09959040      0.06447897      0.09411219      0.01659840 md_running
    54     27.00000000     70.79873729      5.63675497    779.00708943    300.00000000      0.99969431      0.12951601     -7.55319928      0.12709203     -7.42610725      0.09652828      0.06377260      0.09040647      0.01608805 md_running
    55     27.50000000     71.03146389      5.57394334    794.37508989    300.00000000      0.99969054      0.13207106     -7.55302287      0.12427538     -7.42874749      0.09316125      0.06306197      0.08627364      0.01552688 md_running
    56     28.00000000     71.26302030      5.51079033    809.80456006    300.00000000      0.99968687      0.13463633     -7.55287542      0.12147524     -7.43140018      0.08994826      0.06234748      0.08223684      0.01499138 md_running
    57     28.50000000     71.48942879      5.44733347    825.00234967    300.00000000      0.99968335      0.13716308     -7.55270958      0.11869377     -7.43401582      0.08738633      0.06162954      0.07889284      0.01456439 md_running
    58     29.00000000     71.71788153      5.38361053    839.75944753    300.00000000      0.99968005      0.13961656     -7.55249235      0.11593305     -7.43655930      0.08584237      0.06090860      0.07661775      0.01430706 md_running
    59     29.50000000     71.95355158      5.31966100    854.00472163    300.00000000      0.99967696      0.14198495     -7.55221385      0.11319517     -7.43901867      0.08552902      0.06018509      0.07571250      0.01425484 md_running
    60     30.00000000     72.18755825      5.25552562    867.81329277    300.00000000      0.99967408      0.14428073     -7.55188963      0.11048220     -7.44140743      0.08632064      0.05945948      0.07601148      0.01438677 md_running
    61     30.50000000     72.41971475      5.19124774    881.37673022    300.00000000      0.99967137      0.14653576     -7.55155222      0.10779621     -7.44375601      0.08779638      0.05873226      0.07717356      0.01463273 md_running
    62     31.00000000     72.64672497      5.12686929    894.96654880    300.00000000      0.99966876      0.14879517     -7.55125019      0.10513915     -7.44611104      0.08946793      0.05800390      0.07870748      0.01491132 md_running
    63     31.50000000     72.86953770      5.06242839    908.83668693    300.00000000      0.99966619      0.15110119     -7.55102899      0.10251272     -7.44851626      0.09091851      0.05727484      0.08011987      0.01515309 md_running
    64     32.00000000     73.10544627      4.99795931    923.14816978    300.00000000      0.99966364      0.15348059     -7.55091753      0.09991839     -7.45099914      0.09181570      0.05654545      0.08103890      0.01530262 md_running
    65     32.50000000     73.33527706      4.93349173    937.89592469    300.00000000      0.99966108      0.15593252     -7.55091632      0.09735736     -7.45355896      0.09206047      0.05581609      0.08124367      0.01534341 md_running
    66     33.00000000     73.56915617      4.86905441    952.90546651    300.00000000      0.99965853      0.15842797     -7.55099682      0.09483076     -7.45616606      0.09165939      0.05508706      0.08078521      0.01527656 md_running
    67     33.50000000     73.77356538      4.80467330    967.88822983    300.00000000      0.99965604      0.16091897     -7.55111125      0.09233954     -7.45877170      0.09087771      0.05435867      0.07993664      0.01514629 md_running
    68     34.00000000     74.00551561      4.74037251    982.51248889    300.00000000      0.99965366      0.16335037     -7.55120390      0.08988453     -7.46131938      0.09006943      0.05363119      0.07914385      0.01501157 md_running
    69     34.50000000     74.23035141      4.67617252    996.51143622    300.00000000      0.99965143      0.16567780     -7.55123029      0.08746636     -7.46376393      0.08959331      0.05290485      0.07891134      0.01493222 md_running
    70     35.00000000     74.45181980      4.61208631   1009.73533606    300.00000000      0.99964937      0.16787638     -7.55116607      0.08508536     -7.46608071      0.08978786      0.05217980      0.07959079      0.01496464 md_running
    71     35.50000000     74.68732130      4.54811981   1022.15673445    300.00000000      0.99964749      0.16994154     -7.55100674      0.08274158     -7.46826517      0.09089656      0.05145610      0.08137070      0.01514943 md_running
    72     36.00000000     74.92049054      4.48427416   1033.86567815    300.00000000      0.99964576      0.17188824     -7.55076703      0.08043486     -7.47033217      0.09296671      0.05073377      0.08421473      0.01549445 md_running
    73     36.50000000     75.14898473      4.42054791   1045.03165608    300.00000000      0.99964416      0.17374467     -7.55047561      0.07816498     -7.47231063      0.09582264      0.05001279      0.08785366      0.01597044 md_running
    74     37.00000000     75.38009613      4.35693860   1055.84254120    300.00000000      0.99964265      0.17554206     -7.55016393      0.07593166     -7.47423228      0.09917688      0.04929313      0.09193346      0.01652948 md_running
    75     37.50000000     75.61315530      4.29344379   1066.45840462    300.00000000      0.99964121      0.17730703     -7.54985833      0.07373464     -7.47612369      0.10275138      0.04857477      0.09615835      0.01712523 md_running
    76     38.00000000     75.84331944      4.23006110   1076.97449279    300.00000000      0.99963982      0.17905542     -7.54957525      0.07157367     -7.47800158      0.10632134      0.04785768      0.10029469      0.01772022 md_running
    77     38.50000000     76.07245546      4.16678846   1087.37374970    300.00000000      0.99963847      0.18078437     -7.54931166      0.06944850     -7.47986315      0.10972994      0.04714183      0.10415235      0.01828832 md_running
    78     39.00000000     76.29170909      4.10362599   1097.53116831    300.00000000      0.99963716      0.18247312     -7.54904549      0.06735899     -7.48168650      0.11291378      0.04642723      0.10765988      0.01881896 md_running
    79     39.50000000     76.52750169      4.04057733   1107.29464067    300.00000000      0.99963591      0.18409638     -7.54875039      0.06530506     -7.48344533      0.11584150      0.04571391      0.11080709      0.01930692 md_running
    80     40.00000000     76.76253836      3.97764955   1116.56212737    300.00000000      0.99963475      0.18563717     -7.54840890      0.06328678     -7.48512212      0.11848348      0.04500197      0.11358006      0.01974725 md_running
    81     40.50000000     77.00001832      3.91485316   1125.32045217    300.00000000      0.99963366      0.18709331     -7.54801919      0.06130430     -7.48671488      0.12079449      0.04429151      0.11594214      0.02013242 md_running
    82     41.00000000     77.22673487      3.85220221   1133.65737762    300.00000000      0.99963265      0.18847939     -7.54759552      0.05935785     -7.48823767      0.12271301      0.04358269      0.11783260      0.02045217 md_running
    83     41.50000000     77.46099005      3.78971464   1141.73860437    300.00000000      0.99963170      0.18982295     -7.54716730      0.05744775     -7.48971955      0.12415851      0.04287573      0.11916629      0.02069308 md_running
    84     42.00000000     77.69501414      3.72741286   1149.76082029    300.00000000      0.99963078      0.19115671     -7.54676701      0.05557443     -7.49119258      0.12505200      0.04217086      0.11986441      0.02084200 md_running
    85     42.50000000     77.91711599      3.66532383   1157.92087740    300.00000000      0.99962986      0.19251338     -7.54642871      0.05373839     -7.49269031      0.12536519      0.04146841      0.11992411      0.02089420 md_running
    86     43.00000000     78.14732409      3.60347762   1166.34353193    300.00000000      0.99962894      0.19391372     -7.54617562      0.05194020     -7.49423542      0.12511547      0.04076870      0.11935049      0.02085258 md_running
    87     43.50000000     78.37501483      3.54190816   1175.00696494    300.00000000      0.99962799      0.19535408     -7.54600361      0.05018045     -7.49582315      0.12437929      0.04007212      0.11821643      0.02072988 md_running
    88     44.00000000     78.60946530      3.48065345   1183.78107252    300.00000000      0.99962704      0.19681284     -7.54589044      0.04845979     -7.49743065      0.12330418      0.03937910      0.11670698      0.02055070 md_running
    89     44.50000000     78.84429659      3.41975363   1192.46259218    300.00000000      0.99962610      0.19825621     -7.54580426      0.04677886     -7.49902541      0.12207317      0.03869010      0.11501931      0.02034553 md_running
    90     45.00000000     79.07231763      3.35925050   1200.77057740    300.00000000      0.99962520      0.19963748     -7.54569833      0.04513826     -7.50056007      0.12089592      0.03800558      0.11336721      0.02014932 md_running
    91     45.50000000     79.30125027      3.29918801   1208.40000833    300.00000000      0.99962437      0.20090593     -7.54552086      0.04353857     -7.50198229      0.11996414      0.03732605      0.11196150      0.01999402 md_running
    92     46.00000000     79.53013608      3.23961196   1215.11159693    300.00000000      0.99962363      0.20202179     -7.54523185      0.04198034     -7.50325151      0.11938898      0.03665203      0.11094525      0.01989816 md_running
    93     46.50000000     79.74758466      3.18056871   1220.78386794    300.00000000      0.99962300      0.20296485     -7.54481206      0.04046407     -7.50434799      0.11918381      0.03598403      0.11035624      0.01986397 md_running
    94     47.00000000     79.97417978      3.12210397   1225.42020624    300.00000000      0.99962248      0.20373567     -7.54426154      0.03899013     -7.50527141      0.11925030      0.03532257      0.11010918      0.01987505 md_running
    95     47.50000000     80.21029508      3.06426149   1229.12311143    300.00000000      0.99962206      0.20435131     -7.54359895      0.03755879     -7.50604016      0.11940184      0.03466816      0.11001500      0.01990031 md_running
    96     48.00000000     80.44012914      3.00708219   1232.03322927    300.00000000      0.99962174      0.20483514     -7.54284842      0.03617017     -7.50667825      0.11941976      0.03402125      0.10984299      0.01990329 md_running
    97     48.50000000     80.66754255      2.95060346   1234.25036797    300.00000000      0.99962149      0.20520376     -7.54202677      0.03482424     -7.50720252      0.11911213      0.03338227      0.10938174      0.01985202 md_running
    98     49.00000000     80.89764437      2.89485900   1235.77421814    300.00000000      0.99962130      0.20545711     -7.54113386      0.03352083     -7.50761302      0.11835338      0.03275159      0.10849372      0.01972556 md_running
    99     49.50000000     81.12799846      2.83987850   1236.48551820    300.00000000      0.99962119      0.20557537     -7.54014965      0.03225964     -7.50789002      0.11712000      0.03212956      0.10715390      0.01952000 md_running
   100     50.00000000     81.35924930      2.78568719   1236.16199965    300.00000000      0.99962116      0.20552158     -7.53903568      0.03104021     -7.50799547      0.11551744      0.03151645      0.10547939      0.01925291 md_running
   101     50.50000000     81.59359419      2.73230536   1234.48146264    300.00000000      0.99962125      0.20524218     -7.53773857      0.02986197     -7.50787660      0.11388768      0.03091251      0.10381007      0.01898128 md_running
   102     51.00000000     81.82416277      2.67975049   1231.06943077    300.00000000      0.99962150      0.20467490     -7.53619278      0.02872425     -7.50746853      0.11262799      0.03031792      0.10256706      0.01877133 md_running
   103     51.50000000     82.05446330      2.62803821   1225.60433583    300.00000000      0.99962193      0.20376629     -7.53434292      0.02762634     -7.50671659      0.11213225      0.02973286      0.10217128      0.01868871 md_running
   104     52.00000000     82.28381861      2.57718299   1217.90326929    300.00000000      0.99962258      0.20248592     -7.53215723      0.02656749     -7.50558975      0.11266589      0.02915750      0.10291238      0.01877765 md_running
   105     52.50000000     82.50421071      2.52719805   1207.94242518    300.00000000      0.99962348      0.20082986     -7.52963162      0.02554692     -7.50408470      0.11442702      0.02859198      0.10497912      0.01907117 md_running
   106     53.00000000     82.73556445      2.47809674   1195.80818449    300.00000000      0.99962461      0.19881244     -7.52677963      0.02456385     -7.50221577      0.11751968      0.02803646      0.10844066      0.01958661 md_running
   107     53.50000000     82.96978516      2.42989473   1181.65484652    300.00000000      0.99962599      0.19645934     -7.52362584      0.02361755     -7.50000829      0.12187775      0.02749112      0.11318903      0.02031296 md_running
   108     54.00000000     83.20252755      2.38261168   1165.67756348    300.00000000      0.99962761      0.19380299     -7.52020250      0.02270735     -7.49749515      0.12732451      0.02695617      0.11901356      0.02122075 md_running
   109     54.50000000     83.43588251      2.33627205   1148.07106083    300.00000000      0.99962947      0.19087578     -7.51654116      0.02183267     -7.49470849      0.13365255      0.02643190      0.12568094      0.02227542 md_running
   110     55.00000000     83.67765940      2.29090584   1129.00256882    300.00000000      0.99963156      0.18770549     -7.51266871      0.02099300     -7.49167571      0.14061626      0.02591864      0.13293268      0.02343604 md_running
   111     55.50000000     83.91105602      2.24654858   1108.61779092    300.00000000      0.99963388      0.18431636     -7.50860877      0.02018792     -7.48842085      0.14800277      0.02541680      0.14055313      0.02466713 md_running
   112     56.00000000     84.14119213      2.20324110   1087.04399015    300.00000000      0.99963644      0.18072955     -7.50438180      0.01941709     -7.48496471      0.15567833      0.02492683      0.14840750      0.02594639 md_running
   113     56.50000000     84.36305175      2.16102985   1064.41787194    300.00000000      0.99963925      0.17696778     -7.50000916      0.01868020     -7.48132896      0.16350168      0.02444926      0.15635983      0.02725028 md_running
   114     57.00000000     84.59617858      2.11996658   1040.94187308    300.00000000      0.99964231      0.17306471     -7.49552375      0.01797703     -7.47754672      0.17131488      0.02398468      0.16425994      0.02855248 md_running
   115     57.50000000     84.82859561      2.08010732   1016.92343304    300.00000000      0.99964560      0.16907146     -7.49097651      0.01730739     -7.47366913      0.17895404      0.02353373      0.17194984      0.02982567 md_running
   116     58.00000000     85.05100296      2.04151154    992.79187631    300.00000000      0.99964910      0.16505940     -7.48643855      0.01667108     -7.46976747      0.18625353      0.02309707      0.17927030      0.03104226 md_running
   117     58.50000000     85.28260477      2.00424080    969.08340467    300.00000000      0.99965276      0.16111768     -7.48199956      0.01606792     -7.46593164      0.19306086      0.02267540      0.18607378      0.03217681 md_running
   118     59.00000000     85.51412157      1.96835752    946.38798475    300.00000000      0.99965648      0.15734439     -7.47775833      0.01549773     -7.46226060      0.19927749      0.02226942      0.19226694      0.03321292 md_running
   119     59.50000000     85.74840376      1.93392371    925.28288185    300.00000000      0.99966016      0.15383550     -7.47381140      0.01496024     -7.45885115      0.20481368      0.02187985      0.19776539      0.03413561 md_running
   120     60.00000000     85.97675630      1.90099951    906.28378362    300.00000000      0.99966369      0.15067675     -7.47024478      0.01445520     -7.45578958      0.20954883      0.02150735      0.20245524      0.03492480 md_running
   121     60.50000000     86.20146763      1.86964095    889.78943690    300.00000000      0.99966693      0.14793444     -7.46712572      0.01398223     -7.45314349      0.21347911      0.02115257      0.20633702      0.03557985 md_running
   122     61.00000000     86.43465944      1.83989889    876.04396444    300.00000000      0.99966980      0.14564915     -7.46449424      0.01354091     -7.45095333      0.21660277      0.02081608      0.20941468      0.03610046 md_running
   123     61.50000000     86.67084754      1.81181749    865.15532954    300.00000000      0.99967221      0.14383883     -7.46236818      0.01313073     -7.44923745      0.21889419      0.02049837      0.21166898      0.03648236 md_running
   124     62.00000000     86.90478760      1.78543224    857.13029809    300.00000000      0.99967410      0.14250460     -7.46074780      0.01275107     -7.44799673      0.22034398      0.02019986      0.21309463      0.03672400 md_running
   125     62.50000000     87.14022752      1.76076865    851.92212103    300.00000000      0.99967545      0.14163870     -7.45962477      0.01240122     -7.44722355      0.22089958      0.01992082      0.21364286      0.03681660 md_running
   126     63.00000000     87.37610073      1.73784050    849.47988532    300.00000000      0.99967623      0.14123266     -7.45898964      0.01208036     -7.44690928      0.22049794      0.01966142      0.21325348      0.03674966 md_running
   127     63.50000000     87.60670558      1.71664840    849.77418685    300.00000000      0.99967646      0.14128159     -7.45883719      0.01178753     -7.44704966      0.21903822      0.01942166      0.21182714      0.03650637 md_running
   128     64.00000000     87.82954412      1.69717835    852.78955773    300.00000000      0.99967611      0.14178292     -7.45916481      0.01152166     -7.44764315      0.21640738      0.01920138      0.20925117      0.03606790 md_running
   129     64.50000000     88.06339461      1.67940063    858.48614443    300.00000000      0.99967521      0.14273002     -7.45996577      0.01128155     -7.44868422      0.21253242      0.01900025      0.20545173      0.03542207 md_running
   130     65.00000000     88.29216352      1.66326954    866.74147704    300.00000000      0.99967379      0.14410254     -7.46121945      0.01106586     -7.45015358      0.20741455      0.01881775      0.20042890      0.03456909 md_running
   131     65.50000000     88.52617137      1.64872395    877.29218242    300.00000000      0.99967190      0.14585667     -7.46288131      0.01087316     -7.45200815      0.20114127      0.01865318      0.19426997      0.03352355 md_running
   132     66.00000000     88.76373856      1.63568860    889.69586456    300.00000000      0.99966964      0.14791888     -7.46487691      0.01070191     -7.45417500      0.19389720      0.01850570      0.18716132      0.03231620 md_running
   133     66.50000000     89.00150266      1.62407584    903.33351004    300.00000000      0.99966715      0.15018625     -7.46710099      0.01055049     -7.45655050      0.18606670      0.01837432      0.17949567      0.03101112 md_running
   134     67.00000000     89.23676409      1.61378773    917.46670136    300.00000000      0.99966458      0.15253600     -7.46942838      0.01041724     -7.45901114      0.17816609      0.01825792      0.17180500      0.02969435 md_running
   135     67.50000000     89.47337840      1.60471773    931.32158078    300.00000000      0.99966206      0.15483948     -7.47172766      0.01030048     -7.46142719      0.17078816      0.01815531      0.16470407      0.02846469 md_running
   136     68.00000000     89.70310014      1.59675182    944.18745544    300.00000000      0.99965973      0.15697853     -7.47387752      0.01019847     -7.46367905      0.16452738      0.01806518      0.15881104      0.02742123 md_running
   137     68.50000000     89.93244658      1.58976905    955.53474997    300.00000000      0.99965768      0.15886511     -7.47578644      0.01010946     -7.46567698      0.15990274      0.01798618      0.15466576      0.02665046 md_running
   138     69.00000000     90.15780872      1.58364115    965.09824255    300.00000000      0.99965596      0.16045512     -7.47740875      0.01003168     -7.46737707      0.15712263      0.01791685      0.15248030      0.02618711 md_running
   139     69.50000000     90.39257885      1.57823164    972.87557010    300.00000000      0.99965457      0.16174816     -7.47874283      0.00996326     -7.46877957      0.15609933      0.01785565      0.15214240      0.02601656 md_running
   140     70.00000000     90.62074564      1.57339724    979.05910675    300.00000000      0.99965347      0.16277622     -7.47981929      0.00990232     -7.46991698      0.15651504      0.01780096      0.15329550      0.02608584 md_running
   141     70.50000000     90.85374675      1.56898998    983.96224221    300.00000000      0.99965261      0.16359140     -7.48068889      0.00984692     -7.47084197      0.15794019      0.01775110      0.15547626      0.02632337 md_running
   142     71.00000000     91.08378292      1.56485865    987.93023472    300.00000000      0.99965194      0.16425111     -7.48140846      0.00979513     -7.47161333      0.15989086      0.01770435      0.15817150      0.02664848 md_running
   143     71.50000000     91.31258905      1.56085105    991.22886788    300.00000000      0.99965138      0.16479954     -7.48202097      0.00974502     -7.47227594      0.16195022      0.01765901      0.16093648      0.02699170 md_running
   144     72.00000000     91.53537670      1.55681859    993.97165935    300.00000000      0.99965092      0.16525555     -7.48254350      0.00969474     -7.47284877      0.16387075      0.01761339      0.16350533      0.02731179 md_running
   145     72.50000000     91.76134150      1.55262087    996.09603804    300.00000000      0.99965055      0.16560874     -7.48296332      0.00964253     -7.47332080      0.16553326      0.01756590      0.16574611      0.02758888 md_running
   146     73.00000000     91.99373681      1.54812995    997.39875399    300.00000000      0.99965028      0.16582533     -7.48324418      0.00958683     -7.47365736      0.16695378      0.01751509      0.16766725      0.02782563 md_running
   147     73.50000000     92.22848723      1.54323362    997.61422046    300.00000000      0.99965015      0.16586115     -7.48333919      0.00952628     -7.47381291      0.16824782      0.01745970      0.16938142      0.02804130 md_running
