  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    83     41.50000000     77.54615707      2.03359923    826.02754966    300.00000000      0.99968157      0.14125734     -7.53996176      0.02067763     -7.51928413      0.09387370      0.02875944      0.09041901      0.01543274 md_running
    84     42.00000000     77.78188166      1.99754213    827.58478770    300.00000000      0.99968130      0.14152364     -7.53959063      0.01995087     -7.51963976      0.09346199      0.02824951      0.09047838      0.01536506 md_running
    85     42.50000000     78.00399242      1.96226665    829.79680605    300.00000000      0.99968088      0.14190192     -7.53936129      0.01925245     -7.52010884      0.09210101      0.02775064      0.08959902      0.01514131 md_running
    86     43.00000000     78.22518545      1.92773517    832.65652814    300.00000000      0.99968033      0.14239095     -7.53927115      0.01858081     -7.52069034      0.08988855      0.02726229      0.08787516      0.01477759 md_running
    87     43.50000000     78.45503251      1.89390534    836.05649719    300.00000000      0.99967965      0.14297237     -7.53929998      0.01793439     -7.52136559      0.08697565      0.02678387      0.08547473      0.01429871 md_running
    88     44.00000000     78.67612805      1.86073043    839.80985355    300.00000000      0.99967887      0.14361423     -7.53941394      0.01731159     -7.52210235      0.08361710      0.02631470      0.08266344      0.01374657 md_running
    89     44.50000000     78.90880788      1.82816036    843.68521547    300.00000000      0.99967805      0.14427695     -7.53957146      0.01671085     -7.52286061      0.08017524      0.02585409      0.07980640      0.01318073 md_running
    90     45.00000000     79.13781794      1.79614307    847.45709374    300.00000000      0.99967723      0.14492197     -7.53973186      0.01613065     -7.52360121      0.07708542      0.02540130      0.07733286      0.01267277 md_running
    91     45.50000000     79.37194042      1.76462601    850.94688869    300.00000000      0.99967647      0.14551875     -7.53986307      0.01556952     -7.52429355      0.07476813      0.02495558      0.07563103      0.01229180 md_running
    92     46.00000000     79.60331494      1.73355843    854.04841504    300.00000000      0.99967579      0.14604914     -7.53994491      0.01502612     -7.52491879      0.07351662      0.02451622      0.07495409      0.01208606 md_running
    93     46.50000000     79.83506369      1.70289311    856.74036084    300.00000000      0.99967519      0.14650948     -7.53997309      0.01449922     -7.52547386      0.07345205      0.02408255      0.07539442      0.01207544 md_running
    94     47.00000000     80.06433719      1.67258729    859.06447512    300.00000000      0.99967468      0.14690692     -7.53995400      0.01398774     -7.52596626      0.07448558      0.02365396      0.07684632      0.01224535 md_running
    95     47.50000000     80.29999206      1.64260316    861.07287601    300.00000000      0.99967424      0.14725037     -7.53989624      0.01349073     -7.52640551      0.07638518      0.02322992      0.07907369      0.01255765 md_running
    96     48.00000000     80.53858471      1.61290850    862.77892612    300.00000000      0.99967387      0.14754212     -7.53980136      0.01300737     -7.52679399      0.07885336      0.02280997      0.08178986      0.01296341 md_running
    97     48.50000000     80.77149981      1.58347677    864.13977264    300.00000000      0.99967355      0.14777484     -7.53966123      0.01253699     -7.52712423      0.08156401      0.02239374      0.08468674      0.01340904 md_running
    98     49.00000000     81.00180800      1.55428718    865.07185995    300.00000000      0.99967332      0.14793423     -7.53946053      0.01207904     -7.52738148      0.08415149      0.02198094      0.08742460      0.01383442 md_running
    99     49.50000000     81.24000991      1.52532410    865.48118772    300.00000000      0.99967318      0.14800423     -7.53918211      0.01163307     -7.52754904      0.08624584      0.02157134      0.08965773      0.01417873 md_running
   100     50.00000000     81.47452545      1.49657646    865.29434919    300.00000000      0.99967316      0.14797228     -7.53881310      0.01119871     -7.52761439      0.08753106      0.02116479      0.09109498      0.01439002 md_running
   101     50.50000000     81.71454943      1.46803680    864.46683186    300.00000000      0.99967326      0.14783077     -7.53834576      0.01077566     -7.52757010      0.08780503      0.02076118      0.09155047      0.01443506 md_running
   102     51.00000000     81.94692303      1.43970064    862.97207462    300.00000000      0.99967349      0.14757515     -7.53777485      0.01036369     -7.52741116      0.08704353      0.02036044      0.09100603      0.01430987 md_running
   103     51.50000000     82.17257300      1.41156626    860.80477285    300.00000000      0.99967386      0.14720453     -7.53709909      0.00996260     -7.52713649      0.08541823      0.01996256      0.08963505      0.01404267 md_running
   104     52.00000000     82.40360386      1.38363440    858.00005679    300.00000000      0.99967436      0.14672490     -7.53632383      0.00957222     -7.52675161      0.08326890      0.01956755      0.08777358      0.01368932 md_running
   105     52.50000000     82.63418935      1.35590778    854.64500721    300.00000000      0.99967499      0.14615116     -7.53546407      0.00919243     -7.52627164      0.08104537      0.01917543      0.08585287      0.01332378 md_running
   106     53.00000000     82.86209609      1.32839119    850.87094412    300.00000000      0.99967573      0.14550576     -7.53454230      0.00882312     -7.52571918      0.07920623      0.01878629      0.08429909      0.01302142 md_running
   107     53.50000000     83.09298248      1.30109234    846.81676523    300.00000000      0.99967655      0.14481247     -7.53358298      0.00846421     -7.52511877      0.07812824      0.01840022      0.08344502      0.01284420 md_running
   108     54.00000000     83.32473617      1.27402355    842.59364515    300.00000000      0.99967741      0.14409028     -7.53260462      0.00811568     -7.52448894      0.07802204      0.01801741      0.08347114      0.01282674 md_running
   109     54.50000000     83.55683866      1.24720292    838.27493986    300.00000000      0.99967832      0.14335174     -7.53162000      0.00777758     -7.52384243      0.07892072      0.01763811      0.08440226      0.01297449 md_running
   110     55.00000000     83.77904501      1.22065501    833.89696359    300.00000000      0.99967925      0.14260308     -7.53063523      0.00744999     -7.52318523      0.08070024      0.01726267      0.08612251      0.01326704 md_running
   111     55.50000000     84.00990060      1.19441164    829.46134835    300.00000000      0.99968020      0.14184455     -7.52965090      0.00713310     -7.52251780      0.08314979      0.01689153      0.08843758      0.01366974 md_running
   112     56.00000000     84.24635105      1.16851293    824.94561644    300.00000000      0.99968117      0.14107232     -7.52866284      0.00682711     -7.52183573      0.08600820      0.01652527      0.09110679      0.01413966 md_running
   113     56.50000000     84.48836362      1.14300820    820.32935398    300.00000000      0.99968218      0.14028291     -7.52766776      0.00653234     -7.52113542      0.08899415      0.01616458      0.09386915      0.01463055 md_running
   114     57.00000000     84.72778881      1.11795667    815.62490915    300.00000000      0.99968322      0.13947841     -7.52666796      0.00624914     -7.52041882      0.09183318      0.01581029      0.09647008      0.01509728 md_running
   115     57.50000000     84.96110935      1.09342751    810.89401975    300.00000000      0.99968428      0.13866939     -7.52567407      0.00597792     -7.51969615      0.09427985      0.01546340      0.09867931      0.01549951 md_running
   116     58.00000000     85.19041163      1.06949943    806.24063786    300.00000000      0.99968536      0.13787362     -7.52470496      0.00571915     -7.51898581      0.09615890      0.01512501      0.10033365      0.01580843 md_running
   117     58.50000000     85.41105857      1.04625957    801.77939687    300.00000000      0.99968641      0.13711071     -7.52378126      0.00547330     -7.51830796      0.09739405      0.01479634      0.10136224      0.01601148 md_running
   118     59.00000000     85.63116934      1.02380209    797.60265771    300.00000000      0.99968743      0.13639646     -7.52291918      0.00524085     -7.51767832      0.09799096      0.01447875      0.10177489      0.01610961 md_running
   119     59.50000000     85.84852223      1.00222609    793.76014506    300.00000000      0.99968837      0.13573936     -7.52212813      0.00502229     -7.51710584      0.09801513      0.01417362      0.10163966      0.01611359 md_running
   120     60.00000000     86.06805247      0.98163316    790.24368985    300.00000000      0.99968925      0.13513802     -7.52140714      0.00481802     -7.51658913      0.09754526      0.01388239      0.10103855      0.01603634 md_running
   121     60.50000000     86.29842923      0.96212450    786.98674374    300.00000000      0.99969006      0.13458105     -7.52074525      0.00462842     -7.51611683      0.09665376      0.01360650      0.10004808      0.01588978 md_running
   122     61.00000000     86.51820124      0.94379777    783.87021269    300.00000000      0.99969082      0.13404810     -7.52012223      0.00445377     -7.51566846      0.09542094      0.01334732      0.09875064      0.01568711 md_running
   123     61.50000000     86.74596170      0.92674419    780.73688890    300.00000000      0.99969158      0.13351228     -7.51951109      0.00429427     -7.51521682      0.09398734      0.01310614      0.09728628      0.01545142 md_running
   124     62.00000000     86.96805696      0.91104579    777.41394594    300.00000000      0.99969236      0.13294403     -7.51888201      0.00415002     -7.51473199      0.09258958      0.01288413      0.09588625      0.01522163 md_running
   125     62.50000000     87.19399688      0.89677296    773.74817534    300.00000000      0.99969322      0.13231715     -7.51820835      0.00402101     -7.51418735      0.09153207      0.01268228      0.09484511      0.01504778 md_running
   126     63.00000000     87.41377106      0.88398242    769.65110227    300.00000000      0.99969419      0.13161652     -7.51747424      0.00390712     -7.51356712      0.09110129      0.01250140      0.09443675      0.01497696 md_running
   127     63.50000000     87.64500883      0.87271588    765.13504669    300.00000000      0.99969529      0.13084424     -7.51668146      0.00380817     -7.51287329      0.09146506      0.01234207      0.09481935      0.01503676 md_running
   128     64.00000000     87.87570269      0.86299904    760.32135081    300.00000000      0.99969649      0.13002106     -7.51585068      0.00372384     -7.51212684      0.09259845      0.01220465      0.09596425      0.01522309 md_running
   129     64.50000000     88.11421746      0.85484110    755.41406435    300.00000000      0.99969776      0.12918187     -7.51501695      0.00365377     -7.51136318      0.09428013      0.01208928      0.09765311      0.01549956 md_running
   130     65.00000000     88.35323032      0.84823490    750.65187846    300.00000000      0.99969905      0.12836750     -7.51422132      0.00359751     -7.51062381      0.09615124      0.01199585      0.09953584      0.01580717 md_running
   131     65.50000000     88.59192624      0.84315724    746.25481662    300.00000000      0.99970027      0.12761556     -7.51350123      0.00355457     -7.50994666      0.09780716      0.01192404      0.10121841      0.01607940 md_running
   132     66.00000000     88.82008065      0.83956951    742.37819460    300.00000000      0.99970139      0.12695263     -7.51288326      0.00352438     -7.50935888      0.09888044      0.01187331      0.10234244      0.01625584 md_running
   133     66.50000000     89.05511762      0.83741881    739.08770959    300.00000000      0.99970237      0.12638993     -7.51237804      0.00350635     -7.50887169      0.09908148      0.01184289      0.10262274      0.01628890 md_running
   134     67.00000000     89.28926384      0.83664006    736.36055173    300.00000000      0.99970319      0.12592357     -7.51198101      0.00349983     -7.50848118      0.09825116      0.01183188      0.10190307      0.01615239 md_running
   135     67.50000000     89.52455173      0.83715821    734.10208655    300.00000000      0.99970387      0.12553735     -7.51167495      0.00350417     -7.50817078      0.09638298      0.01183920      0.10018042      0.01584526 md_running
   136     68.00000000     89.75601649      0.83888989    732.18297583    300.00000000      0.99970445      0.12520917     -7.51143670      0.00351868     -7.50791802      0.09358579      0.01186369      0.09756535      0.01538541 md_running
   137     68.50000000     89.98658302      0.84174512    730.48555620    300.00000000      0.99970495      0.12491889     -7.51124501      0.00354267     -7.50770233      0.09009082      0.01190407      0.09428537      0.01481084 md_running
   138     69.00000000     90.21172567      0.84562923    728.93368086    300.00000000      0.99970540      0.12465351     -7.51108620      0.00357544     -7.50751075      0.08626058      0.01195900      0.09069182      0.01418115 md_running
   139     69.50000000     90.42041437      0.85044471    727.49435790    300.00000000      0.99970582      0.12440738     -7.51095415      0.00361628     -7.50733787      0.08256759      0.01202710      0.08724039      0.01357403 md_running
   140     70.00000000     90.63641842      0.85609217    726.16669053    300.00000000      0.99970622      0.12418033     -7.51084809      0.00366447     -7.50718362      0.07950994      0.01210697      0.08440307      0.01307135 md_running
   141     70.50000000     90.87422567      0.86247112    724.97047741    300.00000000      0.99970658      0.12397577     -7.51077086      0.00371928     -7.50705158      0.07748948      0.01219718      0.08255293      0.01273919 md_running
   142     71.00000000     91.10730445      0.86948084    723.92042792    300.00000000      0.99970690      0.12379621     -7.51072474      0.00377998     -7.50694476      0.07669950      0.01229632      0.08186412      0.01260932 md_running
   143     71.50000000     91.34331851      0.87702104    722.99957048    300.00000000      0.99970718      0.12363873     -7.51070623      0.00384583     -7.50686040      0.07706336      0.01240295      0.08225959      0.01266914 md_running
   144     72.00000000     91.58195128      0.88499279    722.14169507    300.00000000      0.99970743      0.12349203     -7.51070326      0.00391606     -7.50678720      0.07831920      0.01251569      0.08349178      0.01287560 md_running
   145     72.50000000     91.82300051      0.89329972    721.22876465    300.00000000      0.99970768      0.12333591     -7.51069479      0.00398992     -7.50670486      0.08015685      0.01263317      0.08527025      0.01317770 md_running
   146     73.00000000     92.05687667      0.90184913    720.11290873    300.00000000      0.99970796      0.12314509     -7.51065414      0.00406666     -7.50658748      0.08231983      0.01275407      0.08735660      0.01353330 md_running
   147     73.50000000     92.28846322      0.91055272    718.65719249    300.00000000      0.99970833      0.12289615     -7.51055676      0.00414553     -7.50641123      0.08461850      0.01287716      0.08957236      0.01391120 md_running
   148     74.00000000     92.52172843      0.91932746    716.78406708    300.00000000      0.99970881      0.12257583     -7.51038792      0.00422581     -7.50616210      0.08688884      0.01300125      0.09175714      0.01428444 md_running
