  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    38     19.00000000     69.69508871     33.46979471     64.56360262    300.00000000      1.00184412      0.01073420   -786.79620875     -0.10835782   -786.90456657      0.03516384      0.00357501      0.03510122      0.00586064 md_running
    39     19.50000000     69.93783546     33.47503586     64.50460235    300.00000000      1.00180592      0.01072439   -786.79617728     -0.11120704   -786.90738432      0.03767578      0.00366971      0.03768464      0.00627930 md_running
    40     20.00000000     70.18485263     33.47993479     62.54310054    300.00000000      1.00184685      0.01039828   -786.79582374     -0.11405625   -786.90987999      0.04474841      0.00376446      0.04481031      0.00745807 md_running
    41     20.50000000     70.43881047     33.48405271     59.54240666    300.00000000      1.00194950      0.00989939   -786.79529209     -0.11690556   -786.91219765      0.05310753      0.00385926      0.05319885      0.00885125 md_running
    42     21.00000000     70.69616563     33.48700559     56.60054866    300.00000000      1.00208378      0.00941028   -786.79476625     -0.11975511   -786.91452136      0.06063178      0.00395410      0.06073639      0.01010530 md_running
    43     21.50000000     70.95791359     33.48849135     54.73406416    300.00000000      1.00220355      0.00909997   -786.79441620     -0.12260500   -786.91702121      0.06622835      0.00404898      0.06633503      0.01103806 md_running
    44     22.00000000     71.21251924     33.48831043     54.60401489    300.00000000      1.00225716      0.00907834   -786.79435241     -0.12545533   -786.91980774      0.06940024      0.00414389      0.06949964      0.01156671 md_running
    45     22.50000000     71.47483718     33.48637894     56.34641347    300.00000000      1.00221560      0.00936803   -786.79459760     -0.12830615   -786.92290375      0.07004582      0.00423884      0.07012857      0.01167430 md_running
    46     23.00000000     71.73532045     33.48273407     59.54415721    300.00000000      1.00209373      0.00989968   -786.79508130     -0.13115748   -786.92623878      0.06841675      0.00433381      0.06847207      0.01140279 md_running
    47     23.50000000     71.99005347     33.47753127     63.34995562    300.00000000      1.00193814      0.01053242   -786.79566114     -0.13400931   -786.92967045      0.06513793      0.00442882      0.06515280      0.01085632 md_running
    48     24.00000000     72.24477610     33.47103275     66.73712225    300.00000000      1.00179659      0.01109557   -786.79616418     -0.13686158   -786.93302576      0.06122329      0.00452387      0.06118292      0.01020388 md_running
    49     24.50000000     72.50655550     33.46358784     68.81863492    300.00000000      1.00169976      0.01144164   -786.79644116     -0.13971421   -786.93615536      0.05795948      0.00461897      0.05785095      0.00965991 md_running
    50     25.00000000     72.76596648     33.45560635     69.14462874    300.00000000      1.00166047      0.01149583   -786.79641695     -0.14256707   -786.93898402      0.05647179      0.00471415      0.05629137      0.00941197 md_running
    51     25.50000000     73.02631863     33.44752690     67.87720701    300.00000000      1.00167792      0.01128512   -786.79612052     -0.14542001   -786.94154054      0.05704233      0.00480942      0.05679998      0.00950705 md_running
    52     26.00000000     73.28133862     33.43978192     65.75964299    300.00000000      1.00173881      0.01093305   -786.79567994     -0.14827289   -786.94395283      0.05882207      0.00490481      0.05853589      0.00980368 md_running
    53     26.50000000     73.52965897     33.43276130     63.86160336    300.00000000      1.00181544      0.01061749   -786.79527918     -0.15112553   -786.94640471      0.06035371      0.00500035      0.06004105      0.01005895 md_running
    54     27.00000000     73.78515133     33.42677858     63.17978100    300.00000000      1.00186834      0.01050413   -786.79508984     -0.15397781   -786.94906766      0.06035046      0.00509606      0.06002525      0.01005841 md_running
    55     27.50000000     74.04477984     33.42204264     64.24999845    300.00000000      1.00186267      0.01068206   -786.79520492     -0.15682962   -786.95203453      0.05819352      0.00519199      0.05786897      0.00969892 md_running
    56     28.00000000     74.29233621     33.41863851     66.93518403    300.00000000      1.00179164      0.01112850   -786.79560218     -0.15968089   -786.95528306      0.05411432      0.00528813      0.05380825      0.00901905 md_running
    57     28.50000000     74.54066436     33.41652022     70.47919806    300.00000000      1.00168161      0.01171772   -786.79615326     -0.16253160   -786.95868487      0.04922752      0.00538451      0.04896916      0.00820459 md_running
    58     29.00000000     74.78262501     33.41551695     73.79570587    300.00000000      1.00157184      0.01226911   -786.79667279     -0.16538181   -786.96205460      0.04539592      0.00548113      0.04522890      0.00756599 md_running
    59     29.50000000     75.03328316     33.41535200     75.86202237    300.00000000      1.00149324      0.01261265   -786.79698586     -0.16823161   -786.96521746      0.04458302      0.00557798      0.04454850      0.00743050 md_running
    60     30.00000000     75.28457178     33.41567159     76.06135561    300.00000000      1.00146208      0.01264579   -786.79698577     -0.17108111   -786.96806688      0.04753173      0.00567504      0.04763537      0.00792196 md_running
    61     30.50000000     75.53558293     33.41607910     74.36498024    300.00000000      1.00148290      0.01236376   -786.79666530     -0.17393049   -786.97059579      0.05317642      0.00577229      0.05338860      0.00886274 md_running
    62     31.00000000     75.79374622     33.41617143     71.31602630    300.00000000      1.00155129      0.01185685   -786.79611394     -0.17677990   -786.97289385      0.05969260      0.00586970      0.05997746      0.00994877 md_running
    63     31.50000000     76.02829515     33.41557355     67.84413439    300.00000000      1.00165309      0.01127962   -786.79548646     -0.17962951   -786.97511597      0.06553194      0.00596725      0.06586144      0.01092199 md_running
    64     32.00000000     76.27607358     33.41396891     64.98517209    300.00000000      1.00176199      0.01080429   -786.79495562     -0.18247947   -786.97743509      0.06966002      0.00606489      0.07001344      0.01161000 md_running
    65     32.50000000     76.52917772     33.41112444     63.58783542    300.00000000      1.00184167      0.01057197   -786.79466340     -0.18532988   -786.97999329      0.07148269      0.00616259      0.07184300      0.01191378 md_running
    66     33.00000000     76.77867059     33.40690853     64.08114014    300.00000000      1.00185955      0.01065399   -786.79468137     -0.18818084   -786.98286220      0.07077316      0.00626034      0.07112355      0.01179553 md_running
    67     33.50000000     77.03536533     33.40130166     66.35748659    300.00000000      1.00180673      0.01103245   -786.79499126     -0.19103235   -786.98602361      0.06766100      0.00635809      0.06798134      0.01127683 md_running
    68     34.00000000     77.28589097     33.39439907     69.80072881    300.00000000      1.00170446      0.01160492   -786.79548979     -0.19388442   -786.98937421      0.06268924      0.00645583      0.06295174      0.01044821 md_running
    69     34.50000000     77.54263266     33.38640529     73.45799799    300.00000000      1.00158935      0.01221297   -786.79601720     -0.19673698   -786.99275419      0.05692524      0.00655355      0.05708946      0.00948754 md_running
    70     35.00000000     77.80304592     33.37762076     76.31738423    300.00000000      1.00149380      0.01268836   -786.79640391     -0.19958992   -786.99599383      0.05202154      0.00665123      0.05203470      0.00867026 md_running
    71     35.50000000     78.05332167     33.36842103     77.61916041    300.00000000      1.00143744      0.01290479   -786.79652328     -0.20244308   -786.99896637      0.04989021      0.00674887      0.04970838      0.00831503 md_running
    72     36.00000000     78.28477982     33.35923017     77.10726898    300.00000000      1.00142768      0.01281969   -786.79633412     -0.20529629   -787.00163040      0.05158837      0.00684649      0.05121373      0.00859806 md_running
    73     36.50000000     78.52754163     33.35048945     75.12887260    300.00000000      1.00146199      0.01249076   -786.79589820     -0.20814933   -787.00404753      0.05635091      0.00694411      0.05582968      0.00939182 md_running
    74     37.00000000     78.77240312     33.34262262     72.52665862    300.00000000      1.00152774      0.01205812   -786.79536157     -0.21100202   -787.00636359      0.06225652      0.00704176      0.06163911      0.01037609 md_running
    75     37.50000000     79.03249026     33.33600034     70.34811233    300.00000000      1.00160117      0.01169592   -786.79490517     -0.21385415   -787.00875932      0.06748142      0.00713946      0.06680322      0.01124690 md_running
    76     38.00000000     79.29593917     33.33090650     69.47540940    300.00000000      1.00165109      0.01155083   -786.79468131     -0.21670557   -787.01138688      0.07086122      0.00723727      0.07014587      0.01181020 md_running
    77     38.50000000     79.55480604     33.32751002     70.31603197    300.00000000      1.00165226      0.01169059   -786.79476091     -0.21955617   -787.01431708      0.07192573      0.00733521      0.07119349      0.01198762 md_running
    78     39.00000000     79.81229396     33.32584602     72.67341111    300.00000000      1.00160131      0.01208252   -786.79511133     -0.22240593   -787.01751726      0.07078692      0.00743330      0.07006142      0.01179782 md_running
    79     39.50000000     80.07860220     33.32580919     75.84226613    300.00000000      1.00151849      0.01260937   -786.79561219     -0.22525488   -787.02086707      0.06798488      0.00753157      0.06729821      0.01133081 md_running
    80     40.00000000     80.33961946     33.32716107     78.87761093    300.00000000      1.00143311      0.01311402   -786.79610165     -0.22810312   -787.02420477      0.06431936      0.00763002      0.06371534      0.01071989 md_running
    81     40.50000000     80.59031047     33.32955043     80.92448749    300.00000000      1.00136871      0.01345433   -786.79643188     -0.23095081   -787.02738269      0.06065376      0.00772864      0.06018674      0.01010896 md_running
    82     41.00000000     80.85207531     33.33254369     81.48867965    300.00000000      1.00133774      0.01354813   -786.79651623     -0.23379818   -787.03031440      0.05769189      0.00782744      0.05741793      0.00961532 md_running
    83     41.50000000     81.11191411     33.33566108     80.56549981    300.00000000      1.00134287      0.01339464   -786.79634989     -0.23664546   -787.03299534      0.05579244      0.00792640      0.05575436      0.00929874 md_running
    84     42.00000000     81.37340168     33.33841474     78.60316776    300.00000000      1.00137896      0.01306839   -786.79600500     -0.23949290   -787.03549790      0.05489854      0.00802551      0.05511407      0.00914976 md_running
    85     42.50000000     81.63318718     33.34034513     76.33298126    300.00000000      1.00143391      0.01269095   -786.79560139     -0.24234073   -787.03794212      0.05465008      0.00812476      0.05511167      0.00910835 md_running
    86     43.00000000     81.88557978     33.34105319     74.53118893    300.00000000      1.00148965      0.01239139   -786.79526698     -0.24518918   -787.04045616      0.05460128      0.00822413      0.05528436      0.00910021 md_running
    87     43.50000000     82.13908544     33.34022693     73.78273338    300.00000000      1.00152611      0.01226696   -786.79509783     -0.24803839   -787.04313622      0.05444281      0.00832364      0.05531365      0.00907380 md_running
    88     44.00000000     82.40049375     33.33766107     74.30964553    300.00000000      1.00152921      0.01235456   -786.79512965     -0.25088848   -787.04601813      0.05414442      0.00842327      0.05516181      0.00902407 md_running
    89     44.50000000     82.65524871     33.33326892     75.90902606    300.00000000      1.00149839      0.01262047   -786.79532711     -0.25373950   -787.04906661      0.05400777      0.00852304      0.05511901      0.00900129 md_running
    90     45.00000000     82.90976237     33.32708631     78.01808060    300.00000000      1.00144686      0.01297111   -786.79559535     -0.25659145   -787.05218680      0.05459634      0.00862296      0.05573374      0.00909939 md_running
    91     45.50000000     83.16380006     33.31926738     79.89252391    300.00000000      1.00139429      0.01328276   -786.79580884     -0.25944425   -787.05525309      0.05649406      0.00872304      0.05758083      0.00941568 md_running
    92     46.00000000     83.41781864     33.31007207     80.85244671    300.00000000      1.00135842      0.01344235   -786.79585432     -0.26229776   -787.05815208      0.05994305      0.00882331      0.06091275      0.00999051 md_running
    93     46.50000000     83.66724550     33.29984608     80.52126010    300.00000000      1.00135039      0.01338729   -786.79567020     -0.26515181   -787.06082200      0.06459336      0.00892382      0.06540861      0.01076556 md_running
    94     47.00000000     83.91931920     33.28899445     78.97527744    300.00000000      1.00137337      0.01313026   -786.79527248     -0.26800617   -787.06327865      0.06959187      0.00902460      0.07024630      0.01159864 md_running
    95     47.50000000     84.18056766     33.27794937     76.74409824    300.00000000      1.00142188      0.01275931   -786.79475455     -0.27086062   -787.06561517      0.07388116      0.00912571      0.07438839      0.01231353 md_running
    96     48.00000000     84.44511616     33.26713396     74.64990402    300.00000000      1.00148099      0.01241113   -786.79425987     -0.27371490   -787.06797477      0.07649137      0.00922721      0.07687368      0.01274856 md_running
    97     48.50000000     84.69920655     33.25692487     73.53578136    300.00000000      1.00152779      0.01222590   -786.79393533     -0.27656880   -787.07050414      0.07671355      0.00932915      0.07699606      0.01278559 md_running
    98     49.00000000     84.95612779     33.24761660     73.97536985    300.00000000      1.00153899      0.01229898   -786.79388156     -0.27942217   -787.07330373      0.07419364      0.00943158      0.07440266      0.01236561 md_running
    99     49.50000000     85.21552115     33.23939210     76.06639583    300.00000000      1.00150368      0.01264663   -786.79411770     -0.28227489   -787.07639260      0.06898733      0.00953454      0.06915155      0.01149789 md_running
   100     50.00000000     85.45014337     33.23230371     79.38486579    300.00000000      1.00143075      0.01319835   -786.79457290     -0.28512696   -787.07969986      0.06160730      0.00963806      0.06176088      0.01026788 md_running
   101     50.50000000     85.70152018     33.22626792     83.11728329    300.00000000      1.00134296      0.01381890   -786.79510884     -0.28797844   -787.08308728      0.05310990      0.00974215      0.05329704      0.00885165 md_running
   102     51.00000000     85.95871219     33.22107469     86.32285436    300.00000000      1.00126407      0.01435185   -786.79556400     -0.29082947   -787.08639347      0.04524480      0.00984680      0.04552101      0.00754080 md_running
   103     51.50000000     86.21752224     33.21641011     88.23154828    300.00000000      1.00121038      0.01466918   -786.79580493     -0.29368026   -787.08948518      0.04043331      0.00995199      0.04084481      0.00673888 md_running
   104     52.00000000     86.47347247     33.21188855     88.47398209    300.00000000      1.00118923      0.01470949   -786.79576486     -0.29653104   -787.09229590      0.04066244      0.01005768      0.04119696      0.00677707 md_running
   105     52.50000000     86.72861987     33.20708996     87.17258787    300.00000000      1.00120071      0.01449312   -786.79546037     -0.29938207   -787.09484244      0.04552162      0.01016386      0.04611748      0.00758694 md_running
   106     53.00000000     86.99377331     33.20159764     84.87960326    300.00000000      1.00123884      0.01411190   -786.79498036     -0.30223359   -787.09721395      0.05269229      0.01027047      0.05330210      0.00878205 md_running
   107     53.50000000     87.24651498     33.19503335     82.39648583    300.00000000      1.00129180      0.01369906   -786.79445619     -0.30508582   -787.09954201      0.06000264      0.01037747      0.06060506      0.01000044 md_running
   108     54.00000000     87.49934485     33.18708724     80.53696273    300.00000000      1.00134271      0.01338990   -786.79402189     -0.30793892   -787.10196081      0.06608377      0.01048483      0.06666914      0.01101396 md_running
   109     54.50000000     87.75479559     33.17754163     79.90193079    300.00000000      1.00137332      0.01328432   -786.79377648     -0.31079300   -787.10456948      0.07020907      0.01059251      0.07077035      0.01170151 md_running
   110     55.00000000     88.01167857     33.16628750     80.72569622    300.00000000      1.00137123      0.01342128   -786.79375810     -0.31364810   -787.10740620      0.07210793      0.01070048      0.07263686      0.01201799 md_running
   111     55.50000000     88.25653119     33.15333303     82.83160764    300.00000000      1.00133607      0.01377140   -786.79393670     -0.31650418   -787.11044089      0.07187627      0.01080870      0.07236113      0.01197938 md_running
   112     56.00000000     88.51398688     33.13880451     85.70434907    300.00000000      1.00127919      0.01424902   -786.79422620     -0.31936117   -787.11358737      0.06992307      0.01091715      0.07034708      0.01165384 md_running
   113     56.50000000     88.78006635     33.12293927     88.65593908    300.00000000      1.00121709      0.01473974   -786.79451258     -0.32221891   -787.11673150      0.06691271      0.01102582      0.06725321      0.01115212 md_running
   114     57.00000000     89.04171269     33.10607124     91.03516558    300.00000000      1.00116420      0.01513531   -786.79468916     -0.32507721   -787.11976637      0.06367048      0.01113470      0.06390044      0.01061175 md_running
   115     57.50000000     89.29969748     33.08860959     92.41619498    300.00000000      1.00112922      0.01536491   -786.79468822     -0.32793583   -787.12262406      0.06103215      0.01124378      0.06112644      0.01017202 md_running
   116     58.00000000     89.55345324     33.07101073     92.71230487    300.00000000      1.00111477      0.01541414   -786.79450023     -0.33079453   -787.12529475      0.05964776      0.01135309      0.05959399      0.00994129 md_running
   117     58.50000000     89.80614059     33.05374481     92.18564081    300.00000000      1.00111809      0.01532658   -786.79417479     -0.33365305   -787.12782784      0.05978045      0.01146264      0.05958907      0.00996341 md_running
   118     59.00000000     90.06169963     33.03725793     91.35342858    300.00000000      1.00113201      0.01518822   -786.79380504     -0.33651117   -787.13031621      0.06121322      0.01157245      0.06091835      0.01020220 md_running
   119     59.50000000     90.32091480     33.02193336     90.81759657    300.00000000      1.00114622      0.01509913   -786.79349761     -0.33936872   -787.13286633      0.06335536      0.01168255      0.06300627      0.01055923 md_running
   120     60.00000000     90.57794185     33.00805513     91.06421369    300.00000000      1.00115012      0.01514014   -786.79333863     -0.34222559   -787.13556422      0.06551804      0.01179295      0.06516897      0.01091967 md_running
   121     60.50000000     90.84262403     32.99577954     92.29648636    300.00000000      1.00113693      0.01534501   -786.79336510     -0.34508176   -787.13844686      0.06717419      0.01190368      0.06687942      0.01119570 md_running
   122     61.00000000     91.10403836     32.98511876     94.36509694    300.00000000      1.00110696      0.01568893   -786.79355205     -0.34793729   -787.14148934      0.06810118      0.01201473      0.06791401      0.01135020 md_running
   123     61.50000000     91.35512478     32.97593924     96.82859808    300.00000000      1.00106722      0.01609851   -786.79382316     -0.35079233   -787.14461549      0.06837164      0.01212612      0.06834307      0.01139527 md_running
   124     62.00000000     91.60922182     32.96797512     99.12368832    300.00000000      1.00102758      0.01648009   -786.79407943     -0.35364709   -787.14772652      0.06821738      0.01223782      0.06839249      0.01136956 md_running
   125     62.50000000     91.86929739     32.96085427    100.77534574    300.00000000      1.00099646      0.01675469   -786.79423559     -0.35650184   -787.15073743      0.06785818      0.01234984      0.06827073      0.01130970 md_running
   126     63.00000000     92.13422886     32.95413311    101.56323383    300.00000000      1.00097833      0.01688568   -786.79424895     -0.35935686   -787.15360581      0.06736423      0.01246216      0.06803318      0.01122737 md_running
   127     63.50000000     92.39687220     32.94733539    101.58598805    300.00000000      1.00097316      0.01688946   -786.79413020     -0.36221245   -787.15634265      0.06663092      0.01257477      0.06756048      0.01110515 md_running
   128     64.00000000     92.65499107     32.93999067    101.21159443    300.00000000      1.00097701      0.01682722   -786.79393592     -0.36506885   -787.15900477      0.06544917      0.01268765      0.06663187      0.01090820 md_running
   129     64.50000000     92.91499461     32.93166966    100.94308088    300.00000000      1.00098315      0.01678258   -786.79374587     -0.36792629   -787.16167217      0.06361613      0.01280081      0.06503639      0.01060269 md_running
   130     65.00000000     93.17723148     32.92201438    101.25049849    300.00000000      1.00098399      0.01683369   -786.79363499     -0.37078495   -787.16441994      0.06105283      0.01291425      0.06268801      0.01017547 md_running
   131     65.50000000     93.43276065     32.91076199    102.42327039    300.00000000      1.00097365      0.01702867   -786.79364874     -0.37364491   -787.16729364      0.05790140      0.01302795      0.05971763      0.00965023 md_running
   132     66.00000000     93.66726760     32.89776122    104.48545139    300.00000000      1.00095028      0.01737152   -786.79378905     -0.37650621   -787.17029527      0.05457828      0.01314195      0.05651918      0.00909638 md_running
   133     66.50000000     93.91768878     32.88298111    107.19316159    300.00000000      1.00091666      0.01782170   -786.79401410     -0.37936885   -787.17338295      0.05177394      0.01325623      0.05374448      0.00862899 md_running
   134     67.00000000     94.17418811     32.86651185    110.10872110    300.00000000      1.00087879      0.01830643   -786.79425061     -0.38223273   -787.17648334      0.05031634      0.01337081      0.05217758      0.00838606 md_running
   135     67.50000000     94.42609634     32.84855780    112.72552392    300.00000000      1.00084344      0.01874150   -786.79441560     -0.38509774   -787.17951334      0.05086588      0.01348571      0.05246315      0.00847765 md_running
   136     68.00000000     94.68555844     32.82942248    114.60715298    300.00000000      1.00081608      0.01905433   -786.79443890     -0.38796371   -787.18240261      0.05358682      0.01360096      0.05480772      0.00893114 md_running
   137     68.50000000     94.94709668     32.80948575    115.50953497    300.00000000      1.00079991      0.01920436   -786.79428360     -0.39083046   -787.18511406      0.05809350      0.01371656      0.05890310      0.00968225 md_running
   138     69.00000000     95.20844844     32.78917383    115.46236766    300.00000000      1.00079545      0.01919652   -786.79396011     -0.39369780   -787.18765791      0.06365422      0.01383256      0.06408341      0.01060904 md_running
   139     69.50000000     95.46992734     32.76892315    114.78817927    300.00000000      1.00080043      0.01908443   -786.79352813     -0.39656557   -787.19009370      0.06940659      0.01394900      0.06951951      0.01156776 md_running
   140     70.00000000     95.73576524     32.74914078    114.04120204    300.00000000      1.00080984      0.01896024   -786.79308680     -0.39943364   -787.19252044      0.07447169      0.01406590      0.07434075      0.01241195 md_running
   141     70.50000000     95.99536919     32.73016497    113.86241655    300.00000000      1.00081652      0.01893052   -786.79274963     -0.40230192   -787.19505156      0.07803861      0.01418333      0.07773319      0.01300643 md_running
   142     71.00000000     96.25683752     32.71223018    114.77974153    300.00000000      1.00081316      0.01908303   -786.79260984     -0.40517043   -787.19778027      0.07948982      0.01430131      0.07907369      0.01324830 md_running
   143     71.50000000     96.51689248     32.69544182    117.02249178    300.00000000      1.00079534      0.01945590   -786.79270840     -0.40803921   -787.20074762      0.07854021      0.01441988      0.07807424      0.01309003 md_running
   144     72.00000000     96.78035797     32.67976443    120.43134185    300.00000000      1.00076378      0.02002265   -786.79301813     -0.41090843   -787.20392656      0.07531044      0.01453910      0.07485841      0.01255174 md_running
   145     72.50000000     97.03905517     32.66502528    124.50849005    300.00000000      1.00072398      0.02070051   -786.79345236     -0.41377826   -787.20723063      0.07033400      0.01465898      0.06996925      0.01172233 md_running
   146     73.00000000     97.30267684     32.65093226    128.58729141    300.00000000      1.00068337      0.02137864   -786.79389372     -0.41664896   -787.21054268      0.06449506      0.01477957      0.06430576      0.01074918 md_running
