  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    81     40.50000000     77.05407725     31.34306454     36.93834481    600.00000000      1.00784271      0.00614129     -7.60313356     -0.00693024     -7.61006380      0.08666652      0.00024475      0.08666666      0.01444442 md_running
    82     41.00000000     77.26236161     31.34235528     38.94361172    600.00000000      1.00741425      0.00647468     -7.60337508     -0.00708868     -7.61046376      0.08712399      0.00025034      0.08712409      0.01452067 md_running
    83     41.50000000     77.46755711     31.34164037     40.86624966    600.00000000      1.00701312      0.00679433     -7.60360281     -0.00725948     -7.61086229      0.08663300      0.00025636      0.08663304      0.01443883 md_running
    84     42.00000000     77.67332692     31.34093540     42.45081344    600.00000000      1.00669038      0.00705778     -7.60377345     -0.00744268     -7.61121613      0.08529556      0.00026282      0.08529553      0.01421593 md_running
    85     42.50000000     77.88939827     31.34025516     43.58470180    600.00000000      1.00646223      0.00724630     -7.60386824     -0.00763825     -7.61150649      0.08317116      0.00026971      0.08317108      0.01386186 md_running
    86     43.00000000     78.09761401     31.33961316     44.31683222    600.00000000      1.00631790      0.00736802     -7.60389544     -0.00784610     -7.61174154      0.08027768      0.00027704      0.08027758      0.01337961 md_running
    87     43.50000000     78.30458575     31.33902130     44.81867296    600.00000000      1.00622932      0.00745145     -7.60388432     -0.00806609     -7.61195041      0.07663084      0.00028480      0.07663077      0.01277181 md_running
    88     44.00000000     78.51181071     31.33848959     45.30363322    600.00000000      1.00616114      0.00753208     -7.60387093     -0.00829802     -7.61216894      0.07232945      0.00029299      0.07232949      0.01205491 md_running
    89     44.50000000     78.71946616     31.33802599     45.93314165    600.00000000      1.00608248      0.00763674     -7.60388291     -0.00854161     -7.61242452      0.06767636      0.00030159      0.06767663      0.01127939 md_running
    90     45.00000000     78.92659159     31.33763622     46.73962988    600.00000000      1.00597889      0.00777083     -7.60392619     -0.00879656     -7.61272275      0.06330493      0.00031060      0.06330559      0.01055082 md_running
    91     45.50000000     79.18940522     31.33732365     47.59113747    600.00000000      1.00585920      0.00791240     -7.60397870     -0.00906249     -7.61304118      0.06027134      0.00032001      0.06027255      0.01004522 md_running
    92     46.00000000     79.40281974     31.33708920     48.21107184    600.00000000      1.00575297      0.00801547     -7.60399404     -0.00933896     -7.61333301      0.05990994      0.00032979      0.05991183      0.00998499 md_running
    93     46.50000000     79.61561163     31.33693135     48.25127898    600.00000000      1.00570114      0.00802215     -7.60391335     -0.00962552     -7.61353887      0.06326638      0.00033994      0.06326892      0.01054440 md_running
    94     47.00000000     79.82821715     31.33684631     47.40192436    600.00000000      1.00574647      0.00788094     -7.60368404     -0.00992162     -7.61360566      0.07042496      0.00035044      0.07042802      0.01173749 md_running
    95     47.50000000     80.04087186     31.33682833     45.51230884    600.00000000      1.00592800      0.00756678     -7.60327998     -0.01022668     -7.61350666      0.08040797      0.00036126      0.08041138      0.01340133 md_running
    96     48.00000000     80.24827660     31.33687027     42.68298451    600.00000000      1.00627634      0.00709638     -7.60271745     -0.01054010     -7.61325755      0.09172133      0.00037237      0.09172500      0.01528689 md_running
    97     48.50000000     80.45485695     31.33696425     39.29383399    600.00000000      1.00680442      0.00653291     -7.60205959     -0.01086119     -7.61292078      0.10285287      0.00038376      0.10285673      0.01714215 md_running
    98     49.00000000     80.66102244     31.33710233     35.95439522    600.00000000      1.00748310      0.00597770     -7.60140835     -0.01118925     -7.61259760      0.11244809      0.00039539      0.11245212      0.01874135 md_running
    99     49.50000000     80.86634355     31.33727738     33.37911575    600.00000000      1.00819879      0.00554954     -7.60088357     -0.01152351     -7.61240709      0.11937562      0.00040723      0.11937982      0.01989594 md_running
   100     50.00000000     81.07763897     31.33748358     32.21393369    600.00000000      1.00872789      0.00535582     -7.60059351     -0.01186319     -7.61245669      0.12278791      0.00041925      0.12279229      0.02046465 md_running
   101     50.50000000     81.34523199     31.33771664     32.86065216    600.00000000      1.00881618      0.00546334     -7.60060575     -0.01220742     -7.61281317      0.12217480      0.00043143      0.12217938      0.02036247 md_running
   102     51.00000000     81.54605617     31.33797375     35.35205918    600.00000000      1.00837614      0.00587756     -7.60092670     -0.01255533     -7.61348203      0.11741283      0.00044372      0.11741763      0.01956881 md_running
   103     51.50000000     81.75384143     31.33825310     39.32114725    600.00000000      1.00757973      0.00653745     -7.60149593     -0.01290600     -7.61440193      0.10878372      0.00045609      0.10878879      0.01813062 md_running
   104     52.00000000     81.96657801     31.33855330     44.07920210    600.00000000      1.00670376      0.00732851     -7.60219850     -0.01325847     -7.61545697      0.09698771      0.00046851      0.09699309      0.01616462 md_running
   105     52.50000000     82.17344346     31.33887269     48.77966789    600.00000000      1.00594626      0.00811000     -7.60289263     -0.01361173     -7.61650436      0.08313985      0.00048095      0.08314560      0.01385664 md_running
   106     53.00000000     82.37877527     31.33920867     52.61635297    600.00000000      1.00538852      0.00874788     -7.60344275     -0.01396476     -7.61740752      0.06883804      0.00049337      0.06884418      0.01147301 md_running
   107     53.50000000     82.58455691     31.33955721     54.99824360    600.00000000      1.00504103      0.00914389     -7.60374965     -0.01431653     -7.61806617      0.05636399      0.00050573      0.05637037      0.00939400 md_running
   108     54.00000000     82.79571857     31.33991253     55.65645270    600.00000000      1.00488782      0.00925332     -7.60376790     -0.01466596     -7.61843385      0.04881337      0.00051801      0.04881937      0.00813556 md_running
   109     54.50000000     83.01238345     31.34026706     54.66510280    600.00000000      1.00490816      0.00908850     -7.60351021     -0.01501198     -7.61852219      0.04869313      0.00053018      0.04869779      0.00811552 md_running
   110     55.00000000     83.23126400     31.34061148     52.37773548    600.00000000      1.00508173      0.00870821     -7.60303633     -0.01535353     -7.61838986      0.05512385      0.00054219      0.05512686      0.00918731 md_running
   111     55.50000000     83.49634146     31.34093500     49.30685789    600.00000000      1.00538643      0.00819765     -7.60243208     -0.01568953     -7.61812161      0.06492029      0.00055401      0.06492204      0.01082005 md_running
   112     56.00000000     83.70325391     31.34122556     45.98926646    600.00000000      1.00579265      0.00764607     -7.60178780     -0.01601894     -7.61780674      0.07549140      0.00056561      0.07549236      0.01258190 md_running
   113     56.50000000     83.91778224     31.34147017     42.87003112    600.00000000      1.00625889      0.00712748     -7.60117786     -0.01634071     -7.61751857      0.08540947      0.00057696      0.08540999      0.01423491 md_running
   114     57.00000000     84.13044057     31.34165517     40.23007564    600.00000000      1.00673408      0.00668856     -7.60064873     -0.01665384     -7.61730257      0.09397983      0.00058802      0.09398016      0.01566330 md_running
   115     57.50000000     84.34309347     31.34176651     38.16971281    600.00000000      1.00716939      0.00634601     -7.60021671     -0.01695735     -7.61717406      0.10090222      0.00059876      0.10090255      0.01681704 md_running
   116     58.00000000     84.55148603     31.34179017     36.64601646    600.00000000      1.00753385      0.00609269     -7.59987382     -0.01725032     -7.61712414      0.10608747      0.00060914      0.10608793      0.01768124 md_running
   117     58.50000000     84.76818336     31.34171260     35.54809139    600.00000000      1.00782091      0.00591015     -7.59960098     -0.01753183     -7.61713281      0.10954795      0.00061913      0.10954866      0.01825799 md_running
   118     59.00000000     84.97820340     31.34152129     34.78355584    600.00000000      1.00803861      0.00578304     -7.59938205     -0.01780104     -7.61718309      0.11132853      0.00062869      0.11132958      0.01855475 md_running
   119     59.50000000     85.19162053     31.34120553     34.34602673    600.00000000      1.00818930      0.00571030     -7.59921572     -0.01805714     -7.61727286      0.11147508      0.00063779      0.11147653      0.01857918 md_running
   120     60.00000000     85.40217690     31.34075713     34.33912027    600.00000000      1.00825286      0.00570915     -7.59911927     -0.01829938     -7.61741865      0.11003371      0.00064641      0.11003561      0.01833895 md_running
   121     60.50000000     85.66125931     31.34017112     34.94613706    600.00000000      1.00818652      0.00581007     -7.59912389     -0.01852705     -7.61765094      0.10707593      0.00065450      0.10707831      0.01784599 md_running
   122     61.00000000     85.86563064     31.33944640     36.35354467    600.00000000      1.00794760      0.00604406     -7.59926142     -0.01873948     -7.61800090      0.10276466      0.00066204      0.10276755      0.01712744 md_running
   123     61.50000000     86.07515598     31.33858605     38.65409030    600.00000000      1.00752931      0.00642654     -7.59954838     -0.01893608     -7.61848446      0.09743128      0.00066901      0.09743465      0.01623855 md_running
   124     62.00000000     86.28742151     31.33759727     41.76557150    600.00000000      1.00698050      0.00694385     -7.59997195     -0.01911627     -7.61908821      0.09167303      0.00067538      0.09167685      0.01527884 md_running
   125     62.50000000     86.50420826     31.33649096     45.39956470    600.00000000      1.00638838      0.00754803     -7.60048445     -0.01927954     -7.61976399      0.08642341      0.00068113      0.08642759      0.01440390 md_running
   126     63.00000000     86.71026667     31.33528090     49.09959578    600.00000000      1.00583998      0.00816319     -7.60100952     -0.01942543     -7.62043495      0.08292093      0.00068624      0.08292528      0.01382016 md_running
   127     63.50000000     86.91669804     31.33398283     52.34528295    600.00000000      1.00539479      0.00870281     -7.60145943     -0.01955353     -7.62101296      0.08240065      0.00069071      0.08240491      0.01373344 md_running
   128     64.00000000     87.12301016     31.33261350     54.69731789    600.00000000      1.00508007      0.00909386     -7.60175961     -0.01966350     -7.62142311      0.08543068      0.00069453      0.08543459      0.01423845 md_running
   129     64.50000000     87.33956376     31.33118997     55.93275877    600.00000000      1.00489792      0.00929926     -7.60187226     -0.01975506     -7.62162732      0.09146889      0.00069769      0.09147232      0.01524481 md_running
   130     65.00000000     87.55212609     31.32972896     56.12357954    600.00000000      1.00483322      0.00933098     -7.60180895     -0.01982798     -7.62163693      0.09909438      0.00070018      0.09909735      0.01651573 md_running
   131     65.50000000     87.81829001     31.32824653     55.63319374    600.00000000      1.00485600      0.00924945     -7.60163058     -0.01988214     -7.62151272      0.10656898      0.00070201      0.10657156      0.01776150 md_running
   132     66.00000000     88.02981835     31.32675768     55.02496375    600.00000000      1.00492034      0.00914833     -7.60143201     -0.01991748     -7.62134949      0.11229022      0.00070319      0.11229255      0.01871504 md_running
   133     66.50000000     88.24762474     31.32527602     54.90627868    600.00000000      1.00496693      0.00912860     -7.60131569     -0.01993404     -7.62124972      0.11502350      0.00070372      0.11502571      0.01917058 md_running
   134     67.00000000     88.46139362     31.32381334     55.75282846    600.00000000      1.00493766      0.00926934     -7.60136208     -0.01993194     -7.62129402      0.11401492      0.00070360      0.11401718      0.01900249 md_running
   135     67.50000000     88.67076111     31.32237913     57.76434618    600.00000000      1.00480100      0.00960377     -7.60160532     -0.01991139     -7.62151671      0.10902717      0.00070285      0.10902964      0.01817120 md_running
   136     68.00000000     88.88225832     31.32098009     60.79301072    600.00000000      1.00456980      0.01010731     -7.60202090     -0.01987272     -7.62189362      0.10034734      0.00070148      0.10035024      0.01672456 md_running
   137     68.50000000     89.10042227     31.31961961     64.36453515    600.00000000      1.00429310      0.01070111     -7.60252976     -0.01981632     -7.62234608      0.08882320      0.00069950      0.08882682      0.01480387 md_running
   138     69.00000000     89.31323811     31.31829735     67.78547061    600.00000000      1.00402965      0.01126986     -7.60301508     -0.01974270     -7.62275778      0.07594048      0.00069693      0.07594522      0.01265675 md_running
   139     69.50000000     89.52398786     31.31700915     70.30648140    600.00000000      1.00382654      0.01168900     -7.60335100     -0.01965245     -7.62300345      0.06400806      0.00069378      0.06401439      0.01066801 md_running
   140     70.00000000     89.73680279     31.31574752     71.29804219    600.00000000      1.00371370      0.01185386     -7.60343110     -0.01954625     -7.62297734      0.05632369      0.00069007      0.05633174      0.00938728 md_running
   141     70.50000000     90.00272298     31.31450232     70.39658473    600.00000000      1.00370869      0.01170398     -7.60319388     -0.01942485     -7.62261873      0.05604380      0.00068584      0.05605275      0.00934063 md_running
   142     71.00000000     90.21219563     31.31326209     67.58962198    600.00000000      1.00382299      0.01123730     -7.60263716     -0.01928909     -7.62192625      0.06320295      0.00068109      0.06321158      0.01053383 md_running
   143     71.50000000     90.41948050     31.31201550     63.21648962    600.00000000      1.00406518      0.01051023     -7.60181750     -0.01913988     -7.62095738      0.07478058      0.00067585      0.07478834      0.01246343 md_running
   144     72.00000000     90.62580907     31.31075285     57.89066760    600.00000000      1.00443968      0.00962478     -7.60083794     -0.01897819     -7.61981612      0.08778835      0.00067016      0.08779523      0.01463139 md_running
   145     72.50000000     90.83205562     31.30946732     52.36989448    600.00000000      1.00493842      0.00870690     -7.59982564     -0.01880503     -7.61863067      0.10031759      0.00066405      0.10032369      0.01671960 md_running
   146     73.00000000     91.04814945     31.30815577     47.40041294    600.00000000      1.00552560      0.00788069     -7.59890562     -0.01862149     -7.61752711      0.11125628      0.00065755      0.11126171      0.01854271 md_running
