  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    21     10.50000000     64.00666517      8.47456021    839.90210854    300.00000000      0.99968254      0.10373278     -5.82467010      0.35909085     -5.46557924      0.16522739      0.11984838      0.15451154      0.03179803 md_running
    22     11.00000000     64.23090346      8.40293140    878.85356319    300.00000000      0.99967443      0.10854351     -5.82350936      0.35304628     -5.47046308      0.16359671      0.11883540      0.15169190      0.03148420 md_running
    23     11.50000000     64.43486802      8.33025209    919.13211329    300.00000000      0.99966672      0.11351815     -5.82248167      0.34696550     -5.47551617      0.16042594      0.11780755      0.14786537      0.03087399 md_running
    24     12.00000000     64.65362086      8.25656317    960.38197297    300.00000000      0.99965947      0.11861274     -5.82154838      0.34085418     -5.48069421      0.15607922      0.11676544      0.14340347      0.03003746 md_running
    25     12.50000000     64.87047679      8.18188583   1002.28072283    300.00000000      0.99965270      0.12378748     -5.82067304      0.33471628     -5.48595676      0.15095298      0.11570934      0.13873756      0.02905091 md_running
    26     13.00000000     65.10014096      8.10622234   1044.59561608    300.00000000      0.99964641      0.12901362     -5.81982916      0.32855420     -5.49127496      0.14547711      0.11463930      0.13435196      0.02799708 md_running
    27     13.50000000     65.32485384      8.02955678   1087.20551926    300.00000000      0.99964058      0.13427619     -5.81900313      0.32236891     -5.49663422      0.14011431      0.11355508      0.13072417      0.02696501 md_running
    28     14.00000000     65.54857367      7.95185692   1130.08959334    300.00000000      0.99963515      0.13957262     -5.81819219      0.31616014     -5.50203204      0.13529903      0.11245624      0.12826048      0.02603831 md_running
    29     14.50000000     65.77281912      7.87307638   1173.29616195    300.00000000      0.99963010      0.14490888     -5.81740161      0.30992666     -5.50747495      0.13141067      0.11134211      0.12722253      0.02528999 md_running
    30     15.00000000     66.00007782      7.79315787   1216.90293063    300.00000000      0.99962537      0.15029457     -5.81663906      0.30366655     -5.51297251      0.12870515      0.11021190      0.12767169      0.02476932 md_running
    31     15.50000000     66.22541960      7.71203688   1260.98954785    300.00000000      0.99962093      0.15573952     -5.81591257      0.29737756     -5.51853500      0.12725021      0.10906467      0.12942248      0.02448931 md_running
    32     16.00000000     66.45287241      7.62964608   1305.62746647    300.00000000      0.99961675      0.16125256     -5.81522854      0.29105750     -5.52417104      0.12687108      0.10789949      0.13203279      0.02441635 md_running
    33     16.50000000     66.67726441      7.54592061   1350.88148357    300.00000000      0.99961280      0.16684170     -5.81459349      0.28470459     -5.52988890      0.12713403      0.10671543      0.13482004      0.02446696 md_running
    34     17.00000000     66.89822253      7.46080474   1396.81298767    300.00000000      0.99960905      0.17251450     -5.81401427      0.27831804     -5.53569624      0.12741781      0.10551171      0.13702530      0.02452157 md_running
    35     17.50000000     67.11758149      7.37425777   1443.45654996    300.00000000      0.99960549      0.17827525     -5.81349624      0.27189839     -5.54159785      0.12706312      0.10428775      0.13787161      0.02445331 md_running
    36     18.00000000     67.33750429      7.28626087   1490.78954343    300.00000000      0.99960211      0.18412115     -5.81303925      0.26544799     -5.54759126      0.12553286      0.10304329      0.13678217      0.02415881 md_running
    37     18.50000000     67.55215950      7.19682163   1538.70943694    300.00000000      0.99959889      0.19003954     -5.81263503      0.25897121     -5.55366382      0.12253399      0.10177843      0.13342073      0.02358168 md_running
    38     19.00000000     67.76988500      7.10597702   1587.00996936    300.00000000      0.99959584      0.19600493     -5.81226476      0.25247455     -5.55979021      0.11811355      0.10049369      0.12778727      0.02273096 md_running
    39     19.50000000     67.99251834      7.01379366   1635.37891194    300.00000000      0.99959296      0.20197878     -5.81189849      0.24596651     -5.56593198      0.11269947      0.09919002      0.12024723      0.02168902 md_running
    40     20.00000000     68.21807153      6.92036538   1683.39971289    300.00000000      0.99959025      0.20790963     -5.81149469      0.23945729     -5.57203740      0.10707940      0.09786875      0.11148413      0.02060744 md_running
    41     20.50000000     68.44338636      6.82580988   1730.57296534    300.00000000      0.99958773      0.21373580     -5.81100265      0.23295840     -5.57804425      0.10230412      0.09653153      0.10250444      0.01968844 md_running
    42     21.00000000     68.66723632      6.73026366   1776.37007406    300.00000000      0.99958539      0.21939200     -5.81036854      0.22648224     -5.58388629      0.09948694      0.09518030      0.09459130      0.01914627 md_running
    43     21.50000000     68.88847672      6.63387583   1820.29310944    300.00000000      0.99958326      0.22481675     -5.80954354      0.22004154     -5.58950200      0.09947578      0.09381717      0.08909860      0.01914412 md_running
    44     22.00000000     69.11022343      6.53680187   1861.92797510    300.00000000      0.99958132      0.22995890     -5.80848804      0.21364889     -5.59483915      0.10257461      0.09244434      0.08706955      0.01974049 md_running
    45     22.50000000     69.33313466      6.43919894   1900.99324167    300.00000000      0.99957957      0.23478369     -5.80717878      0.20731641     -5.59986237      0.10843017      0.09106402      0.08882066      0.02086740 md_running
    46     23.00000000     69.55430855      6.34122161   1937.38100345    300.00000000      0.99957800      0.23927779     -5.80561332      0.20105546     -5.60455786      0.11621914      0.08967842      0.09378497      0.02236638 md_running
    47     23.50000000     69.78770042      6.24301801   1971.19362219    300.00000000      0.99957660      0.24345384     -5.80381431      0.19487637     -5.60893794      0.12494709      0.08828961      0.10086637      0.02404608 md_running
    48     24.00000000     70.01525038      6.14472517   2002.74358669    300.00000000      0.99957534      0.24735045     -5.80182912      0.18878824     -5.61304088      0.13369921      0.08689954      0.10883079      0.02573042 md_running
    49     24.50000000     70.24226353      6.04646628   2032.49871108    300.00000000      0.99957420      0.25102538     -5.79972432      0.18279877     -5.61692555      0.14169150      0.08550995      0.11660213      0.02726854 md_running
    50     25.00000000     70.47071956      5.94834838   2060.99462226    300.00000000      0.99957315      0.25454479     -5.79757290      0.17691424     -5.62065865      0.14836934      0.08412235      0.12340021      0.02855369 md_running
    51     25.50000000     70.69705039      5.85046176   2088.73154019    300.00000000      0.99957216      0.25797046     -5.79544180      0.17113951     -5.62430229      0.15336395      0.08273802      0.12871539      0.02951490 md_running
    52     26.00000000     70.91362412      5.75287994   2116.10935136    300.00000000      0.99957121      0.26135177     -5.79338400      0.16547814     -5.62790586      0.15645248      0.08135801      0.13227218      0.03010929 md_running
    53     26.50000000     71.13571648      5.65565875   2143.38145223    300.00000000      0.99957030      0.26472004     -5.79143377      0.15993238     -5.63150139      0.15756021      0.07998309      0.13396425      0.03032248 md_running
    54     27.00000000     71.35434667      5.55883639   2170.62163671    300.00000000      0.99956941      0.26808436     -5.78960077      0.15450331     -5.63509746      0.15674318      0.07861382      0.13383551      0.03016524 md_running
    55     27.50000000     71.57583626      5.46243419   2197.73615595    300.00000000      0.99956854      0.27143316     -5.78787388      0.14919094     -5.63868294      0.15414538      0.07725049      0.13202296      0.02966529 md_running
    56     28.00000000     71.78549004      5.36645826   2224.47599101    300.00000000      0.99956770      0.27473568     -5.78622029      0.14399437     -5.64222592      0.14995546      0.07589318      0.12868188      0.02885894 md_running
    57     28.50000000     72.00714978      5.27090274   2250.55441025    300.00000000      0.99956690      0.27795652     -5.78460045      0.13891208     -5.64568838      0.14441621      0.07454182      0.12416222      0.02779291 md_running
    58     29.00000000     72.22430926      5.17574784   2275.73388852    300.00000000      0.99956614      0.28106633     -5.78298640      0.13394183     -5.64904457      0.13779291      0.07319613      0.11875837      0.02651826 md_running
    59     29.50000000     72.44510487      5.08096150   2299.83340584    300.00000000      0.99956543      0.28404276     -5.78134913      0.12908085     -5.65226828      0.13037337      0.07185565      0.11283339      0.02509037 md_running
    60     30.00000000     72.66913854      4.98649989   2322.73711868    300.00000000      0.99956476      0.28687150     -5.77967292      0.12432591     -5.65534701      0.12247063      0.07051976      0.10672378      0.02356948 md_running
    61     30.50000000     72.89714176      4.89231061   2344.35388643    300.00000000      0.99956414      0.28954130     -5.77794478      0.11967352     -5.65827126      0.11448161      0.06918772      0.10085180      0.02203200 md_running
    62     31.00000000     73.12314356      4.79833600   2364.53205780    300.00000000      0.99956357      0.29203342     -5.77614038      0.11512014     -5.66102024      0.10696690      0.06785872      0.09568085      0.02058579 md_running
    63     31.50000000     73.33920955      4.70452081   2383.10782083    300.00000000      0.99956305      0.29432763     -5.77423441      0.11066258     -5.66357183      0.10067026      0.06653197      0.09200266      0.01937400 md_running
    64     32.00000000     73.55034495      4.61081277   2400.02167333    300.00000000      0.99956258      0.29641659     -5.77221845      0.10629797     -5.66592048      0.09636132      0.06520674      0.09052806      0.01854475 md_running
    65     32.50000000     73.78016379      4.51716360   2415.25416226    300.00000000      0.99956216      0.29829789     -5.77008737      0.10202384     -5.66806354      0.09467525      0.06388234      0.09162126      0.01822026 md_running
    66     33.00000000     74.00744360      4.42353289   2428.79108812    300.00000000      0.99956179      0.29996978     -5.76783685      0.09783822     -5.66999864      0.09589188      0.06255820      0.09520426      0.01845440 md_running
    67     33.50000000     74.22485881      4.32989312   2440.66435428    300.00000000      0.99956147      0.30143620     -5.76546854      0.09373987     -5.67172866      0.09973390      0.06123394      0.10074448      0.01919380 md_running
    68     34.00000000     74.44049487      4.23623423   2451.01231414    300.00000000      0.99956119      0.30271423     -5.76299892      0.08972840     -5.67327052      0.10536501      0.05990940      0.10732638      0.02027750 md_running
    69     34.50000000     74.65245611      4.14256782   2460.09375005    300.00000000      0.99956095      0.30383584     -5.76046080      0.08580434     -5.67465646      0.11174292      0.05858476      0.11395272      0.02150494 md_running
    70     35.00000000     74.87643202      4.04893136   2468.24296850    300.00000000      0.99956074      0.30484232     -5.75789737      0.08196923     -5.67592815      0.11794658      0.05726054      0.11979800      0.02269883 md_running
    71     35.50000000     75.09435254      3.95539148   2475.83271910    300.00000000      0.99956055      0.30577970     -5.75535701      0.07822561     -5.67713140      0.12327764      0.05593768      0.12426627      0.02372479 md_running
    72     36.00000000     75.31349659      3.86204535   2483.24799637    300.00000000      0.99956036      0.30669553     -5.75289093      0.07457697     -5.67831396      0.12729704      0.05461757      0.12702762      0.02449833 md_running
    73     36.50000000     75.53855532      3.76901848   2490.82043366    300.00000000      0.99956018      0.30763077     -5.75054692      0.07102750     -5.67951941      0.12988588      0.05330197      0.12802241      0.02499655 md_running
    74     37.00000000     75.76193336      3.67646252   2498.68049757    300.00000000      0.99956000      0.30860153     -5.74834484      0.06758188     -5.68076295      0.13140187      0.05199303      0.12756416      0.02528830 md_running
    75     37.50000000     75.97908644      3.58455899   2506.75284168    300.00000000      0.99955980      0.30959851     -5.74627907      0.06424532     -5.68203376      0.13220236      0.05069332      0.12612349      0.02544236 md_running
    76     38.00000000     76.19391119      3.49351211   2514.90599451    300.00000000      0.99955961      0.31060547     -5.74433893      0.06102313     -5.68331579      0.13267528      0.04940572      0.12428294      0.02553337 md_running
    77     38.50000000     76.41444186      3.40353639   2522.98063647    300.00000000      0.99955942      0.31160274     -5.74250981      0.05792030     -5.68458951      0.13334534      0.04813327      0.12270117      0.02566232 md_running
    78     39.00000000     76.63434743      3.31485076   2530.78195600    300.00000000      0.99955923      0.31256625     -5.74077139      0.05494118     -5.68583021      0.13462991      0.04687907      0.12193861      0.02590954 md_running
    79     39.50000000     76.85730738      3.22767341   2538.17655084    300.00000000      0.99955905      0.31347952     -5.73910941      0.05208938     -5.68702003      0.13655661      0.04564620      0.12220961      0.02628033 md_running
    80     40.00000000     77.07664896      3.14221065   2545.15438362    300.00000000      0.99955888      0.31434132     -5.73752609      0.04936744     -5.68815865      0.13902647      0.04443757      0.12350759      0.02675566 md_running
    81     40.50000000     77.29324199      3.05864920   2551.87176143    300.00000000      0.99955873      0.31517096     -5.73603986      0.04677667     -5.68926318      0.14176841      0.04325583      0.12559460      0.02728334 md_running
    82     41.00000000     77.50986058      2.97714939   2558.64883597    300.00000000      0.99955857      0.31600797     -5.73469345      0.04431709     -5.69037636      0.14445893      0.04210325      0.12811272      0.02780113 md_running
    83     41.50000000     77.72918485      2.89784021   2565.82534510    300.00000000      0.99955841      0.31689431     -5.73353002      0.04198739     -5.69154263      0.14683240      0.04098165      0.13071157      0.02825791 md_running
    84     42.00000000     77.94831966      2.82081770   2573.56746635    300.00000000      0.99955824      0.31785050     -5.73256389      0.03978506     -5.69277883      0.14879029      0.03989239      0.13316671      0.02863470 md_running
    85     42.50000000     78.15848099      2.74614846   2582.01454520    300.00000000      0.99955806      0.31889377     -5.73180895      0.03770666     -5.69410229      0.14988687      0.03883640      0.13505294      0.02884574 md_running
    86     43.00000000     78.38572822      2.67386027   2591.35930883    300.00000000      0.99955786      0.32004790     -5.73128657      0.03574764     -5.69553892      0.15001042      0.03781409      0.13620224      0.02886952 md_running
    87     43.50000000     78.60789032      2.60394303   2601.66773782    300.00000000      0.99955764      0.32132105     -5.73099958      0.03390260     -5.69709698      0.14916308      0.03682532      0.13657200      0.02870645 md_running
    88     44.00000000     78.83143919      2.53635149   2612.84268720    300.00000000      0.99955740      0.32270122     -5.73093059      0.03216539     -5.69876520      0.14744089      0.03586943      0.13620541      0.02837501 md_running
    89     44.50000000     79.05265636      2.47101095   2624.67264757    300.00000000      0.99955715      0.32416229     -5.73104486      0.03052948     -5.70051539      0.14487197      0.03494537      0.13510520      0.02788062 md_running
    90     45.00000000     79.27247579      2.40782113   2636.92481816    300.00000000      0.99955689      0.32567550     -5.73130723      0.02898801     -5.70231921      0.14150134      0.03405173      0.13330106      0.02723195 md_running
    91     45.50000000     79.49411861      2.34666042   2649.36237622    300.00000000      0.99955662      0.32721162     -5.73168170      0.02753408     -5.70414762      0.13744295      0.03318679      0.13088295      0.02645091 md_running
    92     46.00000000     79.71831360      2.28739189   2661.75297645    300.00000000      0.99955635      0.32874193     -5.73213208      0.02616081     -5.70597127      0.13283885      0.03234861      0.12795829      0.02556485 md_running
    93     46.50000000     79.94066935      2.22987104   2673.87817466    300.00000000      0.99955609      0.33023946     -5.73262593      0.02486162     -5.70776430      0.12782918      0.03153514      0.12463588      0.02460074 md_running
    94     47.00000000     80.15859598      2.17395307   2685.52471449    300.00000000      0.99955584      0.33167787     -5.73312933      0.02363036     -5.70949897      0.12260522      0.03074434      0.12107378      0.02359539 md_running
    95     47.50000000     80.38052180      2.11950007   2696.51805511    300.00000000      0.99955561      0.33303562     -5.73361526      0.02246140     -5.71115386      0.11743615      0.02997426      0.11749742      0.02260060 md_running
    96     48.00000000     80.59880647      2.06638834   2706.71581907    300.00000000      0.99955539      0.33429510     -5.73406190      0.02134980     -5.71271210      0.11271393      0.02922314      0.11424392      0.02169180 md_running
    97     48.50000000     80.81553222      2.01451507   2715.96998207    300.00000000      0.99955519      0.33543804     -5.73444614      0.02029135     -5.71415478      0.10894351      0.02848955      0.11174550      0.02096619 md_running
    98     49.00000000     81.03686019      1.96380443   2724.11908900    300.00000000      0.99955501      0.33644450     -5.73474500      0.01928264     -5.71546236      0.10671307      0.02777239      0.11050679      0.02053694 md_running
    99     49.50000000     81.25691649      1.91421229   2731.01503877    300.00000000      0.99955486      0.33729619     -5.73493596      0.01832104     -5.71661491      0.10650586      0.02707105      0.11093315      0.02049706 md_running
   100     50.00000000     81.47446362      1.86573011   2736.61906982    300.00000000      0.99955473      0.33798832     -5.73501191      0.01740474     -5.71760716      0.10850338      0.02638541      0.11316012      0.02088148 md_running
   101     50.50000000     81.69049259      1.81838896   2741.02793301    300.00000000      0.99955463      0.33853284     -5.73498463      0.01653269     -5.71845194      0.11247013      0.02571590      0.11696391      0.02164489 md_running
   102     51.00000000     81.90032035      1.77226326   2744.43757033    300.00000000      0.99955456      0.33895395     -5.73487664      0.01570459     -5.71917205      0.11777040      0.02506359      0.12179798      0.02266492 md_running
   103     51.50000000     82.11675265      1.72747069   2747.14398061    300.00000000      0.99955450      0.33928821     -5.73472709      0.01492077     -5.71980631      0.12359005      0.02443012      0.12700850      0.02378492 md_running
   104     52.00000000     82.33411954      1.68416253   2749.51261062    300.00000000      0.99955445      0.33958075     -5.73457977      0.01418202     -5.72039776      0.12906706      0.02381765      0.13181816      0.02483897 md_running
   105     52.50000000     82.55194978      1.64251856   2751.95179788    300.00000000      0.99955440      0.33988200     -5.73448888      0.01348934     -5.72099954      0.13346255      0.02322872      0.13557024      0.02568488 md_running
   106     53.00000000     82.77110863      1.60273664   2754.73749130    300.00000000      0.99955435      0.34022605     -5.73449234      0.01284382     -5.72164852      0.13632059      0.02266612      0.13776386      0.02623491 md_running
   107     53.50000000     82.99257587      1.56503640   2757.84925680    300.00000000      0.99955429      0.34061037     -5.73458504      0.01224669     -5.72233834      0.13747313      0.02213296      0.13822652      0.02645672 md_running
   108     54.00000000     83.21682459      1.52965460   2761.19082175    300.00000000      0.99955423      0.34102308     -5.73475489      0.01169922     -5.72305567      0.13695541      0.02163258      0.13707198      0.02635708 md_running
   109     54.50000000     83.43706586      1.49682490   2764.60484916    300.00000000      0.99955416      0.34144473     -5.73498823      0.01120242     -5.72378581      0.13515570      0.02116830      0.13477257      0.02601073 md_running
   110     55.00000000     83.65681255      1.46675640   2767.74838195    300.00000000      0.99955409      0.34183297     -5.73523868      0.01075687     -5.72448181      0.13251425      0.02074307      0.13174793      0.02550238 md_running
   111     55.50000000     83.87880018      1.43962939   2770.18935882    300.00000000      0.99955404      0.34213445     -5.73545653      0.01036266     -5.72509386      0.12965231      0.02035943      0.12862853      0.02495160 md_running
   112     56.00000000     84.08937158      1.41558781   2771.39556371    300.00000000      0.99955400      0.34228342     -5.73557312      0.01001944     -5.72555368      0.12740630      0.02001943      0.12626034      0.02451935 md_running
   113     56.50000000     84.31042201      1.39473369   2770.79454600    300.00000000      0.99955399      0.34220919     -5.73551628      0.00972641     -5.72578987      0.12637245      0.01972451      0.12526388      0.02432039 md_running
   114     57.00000000     84.52929724      1.37711907   2767.88062160    300.00000000      0.99955402      0.34184931     -5.73522195      0.00948228     -5.72573967      0.12691858      0.01947540      0.12601617      0.02442549 md_running
   115     57.50000000     84.74660115      1.36273990   2762.23355707    300.00000000      0.99955410      0.34115186     -5.73463595      0.00928530     -5.72535065      0.12915014      0.01927205      0.12861385      0.02485496 md_running
   116     58.00000000     84.96708237      1.35153144   2753.57596160    300.00000000      0.99955424      0.34008260     -5.73371976      0.00913319     -5.72458657      0.13293443      0.01911354      0.13287296      0.02558324 md_running
   117     58.50000000     85.17396140      1.34337029   2741.79869931    300.00000000      0.99955444      0.33862804     -5.73245811      0.00902322     -5.72343489      0.13795240      0.01899812      0.13844362      0.02654895 md_running
   118     59.00000000     85.38300469      1.33807501   2726.91156770    300.00000000      0.99955471      0.33678939     -5.73084977      0.00895222     -5.72189755      0.14384071      0.01892324      0.14493514      0.02768216 md_running
   119     59.50000000     85.60042234      1.33540961   2708.95315585    300.00000000      0.99955504      0.33457142     -5.72889547      0.00891659     -5.71997888      0.15027600      0.01888554      0.15199845      0.02892063 md_running
   120     60.00000000     85.81910622      1.33508997   2687.97976966    300.00000000      0.99955544      0.33198109     -5.72659665      0.00891233     -5.71768433      0.15698051      0.01888102      0.15933216      0.03021091 md_running
   121     60.50000000     86.03935057      1.33679306   2664.11253648    300.00000000      0.99955590      0.32903335     -5.72396367      0.00893508     -5.71502859      0.16373718      0.01890511      0.16669312      0.03151124 md_running
   122     61.00000000     86.26386625      1.34016931   2637.55332361    300.00000000      0.99955644      0.32575313     -5.72101661      0.00898027     -5.71203634      0.17035056      0.01895286      0.17387352      0.03278398 md_running
   123     61.50000000     86.48456704      1.34485362   2608.59648343    300.00000000      0.99955704      0.32217679     -5.71778638      0.00904316     -5.70874322      0.17664550      0.01901910      0.18068932      0.03399544 md_running
   124     62.00000000     86.70928717      1.35047627   2577.61080987    300.00000000      0.99955770      0.31834988     -5.71431460      0.00911893     -5.70519567      0.18244533      0.01909862      0.18696317      0.03511162 md_running
   125     62.50000000     86.92804760      1.35667175   2544.98461336    300.00000000      0.99955842      0.31432036     -5.71064442      0.00920279     -5.70144163      0.18762815      0.01918624      0.19257353      0.03610905 md_running
   126     63.00000000     87.14656845      1.36308651   2511.10406344    300.00000000      0.99955919      0.31013591     -5.70681785      0.00929002     -5.69752783      0.19206627      0.01927695      0.19739671      0.03696317 md_running
   127     63.50000000     87.36878862      1.36938461   2476.38221792    300.00000000      0.99956001      0.30584756     -5.70288154      0.00937607     -5.69350546      0.19561759      0.01936602      0.20129710      0.03764662 md_running
   128     64.00000000     87.59131118      1.37525186   2441.25742276    300.00000000      0.99956086      0.30150945     -5.69888561      0.00945659     -5.68942902      0.19817955      0.01944900      0.20417704      0.03813967 md_running
   129     64.50000000     87.81442383      1.38039942   2406.14826625    300.00000000      0.99956175      0.29717326     -5.69487786      0.00952751     -5.68535035      0.19969432      0.01952180      0.20597721      0.03843119 md_running
   130     65.00000000     88.03481633      1.38456802   2371.42369978    300.00000000      0.99956265      0.29288458     -5.69090106      0.00958514     -5.68131591      0.20018036      0.01958075      0.20671230      0.03852473 md_running
   131     65.50000000     88.25881610      1.38753104   2337.34766669    300.00000000      0.99956357      0.28867599     -5.68698464      0.00962621     -5.67735843      0.19978183      0.01962265      0.20652451      0.03844803 md_running
   132     66.00000000     88.47114217      1.38909525   2304.04651720    300.00000000      0.99956450      0.28456310     -5.68314120      0.00964793     -5.67349327      0.19873820      0.01964477      0.20565091      0.03824718 md_running
   133     66.50000000     88.68348757      1.38910002   2271.56240901    300.00000000      0.99956542      0.28055113     -5.67937279      0.00964799     -5.66972480      0.19739997      0.01964484      0.20443252      0.03798964 md_running
   134     67.00000000     88.89866373      1.38741654   2239.94470915    300.00000000      0.99956636      0.27664616     -5.67568294      0.00962462     -5.66605832      0.19618994      0.01962103      0.20328063      0.03775677 md_running
   135     67.50000000     89.11297316      1.38394571   2209.29771215    300.00000000      0.99956729      0.27286108     -5.67208492      0.00957653     -5.66250839      0.19554078      0.01957195      0.20261912      0.03763184 md_running
   136     68.00000000     89.33332260      1.37861483   2179.75891900    300.00000000      0.99956821      0.26921287     -5.66859372      0.00950289     -5.65909083      0.19582551      0.01949656      0.20281206      0.03768664 md_running
   137     68.50000000     89.55393385      1.37137550   2151.54050163    300.00000000      0.99956913      0.26572773     -5.66523524      0.00940335     -5.65583188      0.19721924      0.01939418      0.20403120      0.03795486 md_running
   138     69.00000000     89.77622464      1.36220227   2124.98620978    300.00000000      0.99957002      0.26244812     -5.66205212      0.00927798     -5.65277415      0.19965548      0.01926445      0.20621898      0.03842372 md_running
   139     69.50000000     89.99472398      1.35109089   2100.52342164    300.00000000      0.99957087      0.25942682     -5.65909975      0.00912723     -5.64997252      0.20292064      0.01910731      0.20917761      0.03905210 md_running
   140     70.00000000     90.21162968      1.33805626   2078.58048398    300.00000000      0.99957166      0.25671674     -5.65643157      0.00895197     -5.64747960      0.20658027      0.01892297      0.21249345      0.03975639 md_running
   141     70.50000000     90.42071616      1.32313053   2059.56514001    300.00000000      0.99957237      0.25436824     -5.65409921      0.00875337     -5.64534584      0.20982699      0.01871189      0.21538925      0.04038122 md_running
   142     71.00000000     90.64404044      1.30636074   2043.81606136    300.00000000      0.99957299      0.25242313     -5.65214772      0.00853289     -5.64361483      0.21209250      0.01847473      0.21731974      0.04081722 md_running
   143     71.50000000     90.86897898      1.28780507   2031.50659265    300.00000000      0.99957349      0.25090284     -5.65060143      0.00829221     -5.64230922      0.21308496      0.01821231      0.21800489      0.04100822 md_running
   144     72.00000000     91.09311086      1.26752895   2022.58196663    300.00000000      0.99957387      0.24980060     -5.64945553      0.00803315     -5.64142238      0.21286486      0.01792557      0.21750481      0.04096586 md_running
   145     72.50000000     91.31728593      1.24560186   2016.78302089    300.00000000      0.99957414      0.24908440     -5.64867906      0.00775762     -5.64092144      0.21179282      0.01761547      0.21617874      0.04075955 md_running
   146     73.00000000     91.53879788      1.22209263   2013.76254745    300.00000000      0.99957430      0.24871135     -5.64823025      0.00746755     -5.64076270      0.21040550      0.01728300      0.21456201      0.04049256 md_running
   147     73.50000000     91.75605764      1.19706436   2013.18141449    300.00000000      0.99957437      0.24863958     -5.64806967      0.00716482     -5.64090486      0.20919640      0.01692905      0.21315175      0.04025987 md_running
