  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    29     14.50000000     60.90268919     31.33680598     12.80891894    300.00000000      1.01118029      0.00212958     -7.60544516     -0.00444035     -7.60988551      0.05429567      0.00015692      0.05429565      0.00904928 md_running
    30     15.00000000     61.13553442     31.33698375     12.60564586    300.00000000      1.01129766      0.00209579     -7.60536280     -0.00457476     -7.60993756      0.05831726      0.00016166      0.05831740      0.00971954 md_running
    31     15.50000000     66.06783977     31.33716924     12.38067005    300.00000000      1.01153700      0.00205838     -7.60527631     -0.00470379     -7.60998010      0.06178160      0.00016622      0.06178188      0.01029693 md_running
    32     16.00000000     66.29123940     31.33735960     12.35350615    300.00000000      1.01170124      0.00205387     -7.60522247     -0.00482715     -7.61004962      0.06399990      0.00017057      0.06400028      0.01066665 md_running
    33     16.50000000     66.50277652     31.33755281     12.71873636    300.00000000      1.01156620      0.00211459     -7.60523395     -0.00494456     -7.61017850      0.06445777      0.00017471      0.06445822      0.01074296 md_running
    34     17.00000000     66.71034727     31.33774781     13.58076878    300.00000000      1.01100711      0.00225791     -7.60532863     -0.00505577     -7.61038440      0.06284764      0.00017863      0.06284814      0.01047461 md_running
    35     17.50000000     66.92006335     31.33794442     14.91042639    300.00000000      1.01010123      0.00247897     -7.60550213     -0.00516059     -7.61066272      0.05909126      0.00018232      0.05909179      0.00984854 md_running
    36     18.00000000     67.14031061     31.33814325     16.53944495    300.00000000      1.00907126      0.00274981     -7.60572650     -0.00525882     -7.61098532      0.05335956      0.00018578      0.05336008      0.00889326 md_running
    37     18.50000000     67.34964781     31.33834555     18.19646423    300.00000000      1.00813399      0.00302530     -7.60595645     -0.00535034     -7.61130679      0.04610254      0.00018899      0.04610301      0.00768376 md_running
    38     19.00000000     67.55783989     31.33855287     19.57374288    300.00000000      1.00741602      0.00325429     -7.60614041     -0.00543502     -7.61157544      0.03812813      0.00019196      0.03812847      0.00635469 md_running
    39     19.50000000     67.76508755     31.33876683     20.40409092    300.00000000      1.00696375      0.00339234     -7.60623321     -0.00551281     -7.61174602      0.03083619      0.00019468      0.03083629      0.00513936 md_running
    40     20.00000000     67.98352367     31.33898872     20.52536806    300.00000000      1.00678401      0.00341250     -7.60620744     -0.00558366     -7.61179110      0.02651653      0.00019716      0.02651624      0.00441942 md_running
    41     20.50000000     68.24841649     31.33921930     19.91576583    300.00000000      1.00687418      0.00331115     -7.60605958     -0.00564759     -7.61170717      0.02741035      0.00019939      0.02740968      0.00456839 md_running
    42     21.00000000     68.45533385     31.33945854     18.69256511    300.00000000      1.00723475      0.00310778     -7.60580917     -0.00570464     -7.61151381      0.03295878      0.00020139      0.03295793      0.00549313 md_running
    43     21.50000000     68.66637780     31.33970554     17.07714051    300.00000000      1.00786737      0.00283921     -7.60549342     -0.00575491     -7.61124833      0.04071178      0.00020314      0.04071090      0.00678530 md_running
    44     22.00000000     68.87449096     31.33995847     15.33889743    300.00000000      1.00875960      0.00255021     -7.60515750     -0.00579854     -7.61095604      0.04886052      0.00020467      0.04885967      0.00814342 md_running
    45     22.50000000     69.08774858     31.34021458     13.73453438    300.00000000      1.00985573      0.00228347     -7.60484433     -0.00583570     -7.61068003      0.05645283      0.00020597      0.05645203      0.00940880 md_running
    46     23.00000000     69.29667070     31.34047032     12.45769188    300.00000000      1.01102465      0.00207119     -7.60458611     -0.00586663     -7.61045274      0.06300079      0.00020705      0.06300007      0.01050013 md_running
    47     23.50000000     69.51330940     31.34072139     11.61010254    300.00000000      1.01205998      0.00193027     -7.60439937     -0.00589158     -7.61029095      0.06825794      0.00020793      0.06825731      0.01137632 md_running
    48     24.00000000     69.73273677     31.34096286     11.19929871    300.00000000      1.01275212      0.00186197     -7.60428521     -0.00591087     -7.61019608      0.07211253      0.00020861      0.07211200      0.01201875 md_running
    49     24.50000000     69.94775664     31.34118942     11.16146468    300.00000000      1.01300097      0.00185568     -7.60423267     -0.00592485     -7.61015751      0.07453587      0.00020911      0.07453545      0.01242264 md_running
    50     25.00000000     70.15519068     31.34139559     11.40180762    300.00000000      1.01285797      0.00189564     -7.60422565     -0.00593391     -7.61015956      0.07554050      0.00020944      0.07554020      0.01259008 md_running
    51     25.50000000     70.41178721     31.34157609     11.83919473    300.00000000      1.01245351      0.00196836     -7.60425063     -0.00593849     -7.61018912      0.07515253      0.00020961      0.07515236      0.01252542 md_running
    52     26.00000000     70.62189002     31.34172626     12.43939474    300.00000000      1.01189685      0.00206815     -7.60430177     -0.00593905     -7.61024082      0.07339263      0.00020964      0.07339259      0.01223211 md_running
    53     26.50000000     70.83997182     31.34184245     13.22423534    300.00000000      1.01123371      0.00219863     -7.60438301     -0.00593609     -7.61031910      0.07027046      0.00020955      0.07027054      0.01171174 md_running
    54     27.00000000     71.04929567     31.34192233     14.25179557    300.00000000      1.01046693      0.00236947     -7.60450440     -0.00593015     -7.61043454      0.06580128      0.00020935      0.06580148      0.01096688 md_running
    55     27.50000000     71.26335882     31.34196519     15.57374246    300.00000000      1.00960394      0.00258926     -7.60467512     -0.00592178     -7.61059690      0.06004385      0.00020906      0.06004414      0.01000731 md_running
    56     28.00000000     71.47899051     31.34197203     17.18564492    300.00000000      1.00869054      0.00285725     -7.60489507     -0.00591157     -7.61080664      0.05316970      0.00020870      0.05317007      0.00886162 md_running
    57     28.50000000     71.69690210     31.34194558     18.99078190    300.00000000      1.00780659      0.00315737     -7.60514844     -0.00590012     -7.61104856      0.04558086      0.00020830      0.04558127      0.00759681 md_running
    58     29.00000000     71.90623807     31.34189007     20.79451953    300.00000000      1.00703456      0.00345725     -7.60540281     -0.00588806     -7.61129087      0.03810873      0.00020787      0.03810913      0.00635146 md_running
    59     29.50000000     72.11260342     31.34181084     22.33577700    300.00000000      1.00643325      0.00371350     -7.60561442     -0.00587604     -7.61149046      0.03233712      0.00020744      0.03233740      0.00538952 md_running
    60     30.00000000     72.32227301     31.34171389     23.34844993    300.00000000      1.00603295      0.00388186     -7.60573839     -0.00586469     -7.61160309      0.03055176      0.00020704      0.03055178      0.00509196 md_running
    61     30.50000000     72.58252909     31.34160534     23.63454202    300.00000000      1.00584537      0.00392943     -7.60574091     -0.00585470     -7.61159561      0.03394464      0.00020668      0.03394437      0.00565744 md_running
    62     31.00000000     72.78850632     31.34149091     23.12600010    300.00000000      1.00587522      0.00384488     -7.60561037     -0.00584674     -7.61145711      0.04103860      0.00020639      0.04103812      0.00683977 md_running
    63     31.50000000     72.99500378     31.34137549     21.91438301    300.00000000      1.00612593      0.00364344     -7.60536198     -0.00584147     -7.61120345      0.04955663      0.00020620      0.04955603      0.00825944 md_running
    64     32.00000000     73.20720396     31.34126283     20.23920465    300.00000000      1.00659558      0.00336493     -7.60503569     -0.00583958     -7.61087528      0.05786736      0.00020612      0.05786667      0.00964456 md_running
    65     32.50000000     73.42572564     31.34115532     18.43832588    300.00000000      1.00725828      0.00306552     -7.60468833     -0.00584176     -7.61053009      0.06495601      0.00020619      0.06495527      0.01082600 md_running
    66     33.00000000     73.63957224     31.34105395     16.87294490    300.00000000      1.00802959      0.00280526     -7.60438024     -0.00584867     -7.61022890      0.07020480      0.00020644      0.07020401      0.01170080 md_running
    67     33.50000000     73.84719628     31.34095832     15.84633072    300.00000000      1.00873551      0.00263458     -7.60416221     -0.00586098     -7.61002319      0.07327868      0.00020687      0.07327786      0.01221311 md_running
    68     34.00000000     74.05975966     31.34086676     15.53611877    300.00000000      1.00914464      0.00258300     -7.60406396     -0.00587936     -7.60994332      0.07409246      0.00020753      0.07409163      0.01234874 md_running
    69     34.50000000     74.27585775     31.34077654     15.95671814    300.00000000      1.00910364      0.00265293     -7.60408779     -0.00590444     -7.60999224      0.07280095      0.00020842      0.07280011      0.01213349 md_running
    70     35.00000000     74.48323192     31.34068413     16.96204360    300.00000000      1.00866235      0.00282007     -7.60420953     -0.00593687     -7.61014640      0.06979588      0.00020958      0.06979505      0.01163265 md_running
    71     35.50000000     74.74278457     31.34058547     18.28894053    300.00000000      1.00802572      0.00304068     -7.60438514     -0.00597723     -7.61036237      0.06569789      0.00021103      0.06569708      0.01094965 md_running
    72     36.00000000     74.95558931     31.34047641     19.63013795    300.00000000      1.00740068      0.00326366     -7.60456313     -0.00602612     -7.61058925      0.06132526      0.00021277      0.06132450      0.01022088 md_running
    73     36.50000000     75.17428737     31.34035314     20.71663287    300.00000000      1.00690982      0.00344430     -7.60469834     -0.00608409     -7.61078244      0.05759904      0.00021484      0.05759839      0.00959984 md_running
    74     37.00000000     75.38466130     31.34021258     21.38684989    300.00000000      1.00659535      0.00355573     -7.60476330     -0.00615168     -7.61091497      0.05534913      0.00021725      0.05534862      0.00922485 md_running
    75     37.50000000     75.60292512     31.34005289     21.62353865    300.00000000      1.00644947      0.00359508     -7.60475533     -0.00622935     -7.61098468      0.05500727      0.00022002      0.05500694      0.00916788 md_running
    76     38.00000000     75.81727805     31.33987385     21.54716011    300.00000000      1.00643427      0.00358238     -7.60469462     -0.00631758     -7.61101220      0.05641935      0.00022315      0.05641919      0.00940322 md_running
    77     38.50000000     76.03281416     31.33967709     21.36927899    300.00000000      1.00648970      0.00355281     -7.60461675     -0.00641675     -7.61103350      0.05899172      0.00022667      0.05899171      0.00983195 md_running
    78     39.00000000     76.24118885     31.33946619     21.32219878    300.00000000      1.00654027      0.00354498     -7.60456103     -0.00652725     -7.61108828      0.06199709      0.00023059      0.06199718      0.01033285 md_running
    79     39.50000000     76.44747624     31.33924658     21.58643328    300.00000000      1.00651315      0.00358891     -7.60455784     -0.00664938     -7.61120722      0.06482187      0.00023492      0.06482202      0.01080365 md_running
    80     40.00000000     76.65469985     31.33902517     22.23884091    300.00000000      1.00636720      0.00369738     -7.60462011     -0.00678341     -7.61140352      0.06705705      0.00023966      0.06705721      0.01117617 md_running
    81     40.50000000     76.92065814     31.33880978     23.23708470    300.00000000      1.00611188      0.00386335     -7.60474064     -0.00692954     -7.61167018      0.06849021      0.00024482      0.06849036      0.01141504 md_running
    82     41.00000000     77.12844050     31.33860852     24.44307489    300.00000000      1.00579693      0.00406385     -7.60489630     -0.00708793     -7.61198423      0.06905556      0.00025042      0.06905566      0.01150926 md_running
    83     41.50000000     77.34618302     31.33842899     25.67495147    300.00000000      1.00548193      0.00426866     -7.60505635     -0.00725867     -7.61231502      0.06877491      0.00025644      0.06877495      0.01146248 md_running
    84     42.00000000     77.56590675     31.33827769     26.76807795    300.00000000      1.00521098      0.00445040     -7.60519295     -0.00744181     -7.61263477      0.06770274      0.00026290      0.06770271      0.01128379 md_running
    85     42.50000000     77.77931808     31.33815946     27.62387564    300.00000000      1.00500432      0.00459268     -7.60528948     -0.00763732     -7.61292680      0.06589324      0.00026980      0.06589315      0.01098221 md_running
    86     43.00000000     77.96916229     31.33807722     28.23136745    300.00000000      1.00486136      0.00469369     -7.60534433     -0.00784511     -7.61318944      0.06338863      0.00027713      0.06338850      0.01056477 md_running
    87     43.50000000     78.17392848     31.33803177     28.65633554    300.00000000      1.00476733      0.00476434     -7.60536866     -0.00806505     -7.61343371      0.06024424      0.00028489      0.06024411      0.01004071 md_running
    88     44.00000000     78.38675973     31.33802187     29.00354959    300.00000000      1.00470041      0.00482207     -7.60538029     -0.00829693     -7.61367722      0.05657754      0.00029307      0.05657748      0.00942959 md_running
    89     44.50000000     78.59503327     31.33804430     29.36604925    300.00000000      1.00463944      0.00488233     -7.60539511     -0.00854050     -7.61393561      0.05264713      0.00030167      0.05264725      0.00877452 md_running
    90     45.00000000     78.80881828     31.33809408     29.77875392    300.00000000      1.00457177      0.00495095     -7.60541924     -0.00879543     -7.61421467      0.04895388      0.00031068      0.04895432      0.00815898 md_running
    91     45.50000000     79.07481475     31.33816479     30.19189256    300.00000000      1.00449879      0.00501964     -7.60544451     -0.00906136     -7.61450587      0.04630633      0.00032008      0.04630727      0.00771772 md_running
    92     46.00000000     79.28200004     31.33824880     30.47401884    300.00000000      1.00443625      0.00506654     -7.60544885     -0.00933786     -7.61478671      0.04572160      0.00032986      0.04572317      0.00762027 md_running
    93     46.50000000     79.49461208     31.33833772     30.44601581    300.00000000      1.00440970      0.00506189     -7.60540172     -0.00962445     -7.61502617      0.04799582      0.00034001      0.04799801      0.00799930 md_running
    94     47.00000000     79.69707865     31.33842279     29.93822543    300.00000000      1.00444827      0.00497746     -7.60527449     -0.00992060     -7.61519510      0.05318231      0.00035049      0.05318504      0.00886372 md_running
    95     47.50000000     79.91071954     31.33849542     28.85633665    300.00000000      1.00457982      0.00479759     -7.60505065     -0.01022573     -7.61527638      0.06054483      0.00036130      0.06054794      0.01009081 md_running
    96     48.00000000     80.12013786     31.33854770     27.23580206    300.00000000      1.00482689      0.00452816     -7.60473600     -0.01053920     -7.61527521      0.06895979      0.00037241      0.06896319      0.01149330 md_running
    97     48.50000000     80.32741734     31.33857307     25.26408130    300.00000000      1.00519998      0.00420035     -7.60436151     -0.01086036     -7.61522186      0.07731182      0.00038379      0.07731544      0.01288530 md_running
    98     49.00000000     80.53467775     31.33856682     23.26091995    300.00000000      1.00568301      0.00386731     -7.60398081     -0.01118846     -7.61516927      0.08462474      0.00039542      0.08462856      0.01410412 md_running
    99     49.50000000     80.73368581     31.33852658     21.61764070    300.00000000      1.00620793      0.00359410     -7.60365947     -0.01152276     -7.61518223      0.09009519      0.00040726      0.09009920      0.01501587 md_running
   100     50.00000000     80.94657988     31.33845266     20.70742256    300.00000000      1.00663572      0.00344277     -7.60346018     -0.01186245     -7.61532262      0.09311942      0.00041929      0.09312362      0.01551990 md_running
   101     50.50000000     81.20412483     31.33834800     20.78958495    300.00000000      1.00679154      0.00345643     -7.60342655     -0.01220667     -7.61563321      0.09331485      0.00043147      0.09331926      0.01555247 md_running
   102     51.00000000     81.41505226     31.33821806     21.93491283    300.00000000      1.00657868      0.00364685     -7.60357107     -0.01255454     -7.61612560      0.09054613      0.00044376      0.09055077      0.01509102 md_running
   103     51.50000000     81.63011386     31.33807019     23.99587796    300.00000000      1.00606750      0.00398950     -7.60386915     -0.01290513     -7.61677429      0.08494591      0.00045615      0.08495082      0.01415765 md_running
   104     52.00000000     81.84501480     31.33791289     26.63332936    300.00000000      1.00543666      0.00442800     -7.60426456     -0.01325750     -7.61752205      0.07691645      0.00046858      0.07692168      0.01281941 md_running
   105     52.50000000     82.05369465     31.33775479     29.39269734    300.00000000      1.00484638      0.00488677     -7.60468086     -0.01361063     -7.61829150      0.06713811      0.00048104      0.06714370      0.01118968 md_running
   106     53.00000000     82.26069655     31.33760366     31.80714706    300.00000000      1.00438165      0.00528819     -7.60503995     -0.01396353     -7.61900349      0.05660426      0.00049348      0.05661026      0.00943404 md_running
   107     53.50000000     82.46960469     31.33746556     33.49847010    300.00000000      1.00406769      0.00556938     -7.60527792     -0.01431515     -7.61959307      0.04674874      0.00050586      0.04675511      0.00779146 md_running
   108     54.00000000     82.68237662     31.33734427     34.24945587    300.00000000      1.00390078      0.00569424     -7.60535848     -0.01466444     -7.62002292      0.03960122      0.00051816      0.03960758      0.00660020 md_running
   109     54.50000000     82.89642838     31.33724094     34.03261324    300.00000000      1.00386806      0.00565819     -7.60527689     -0.01501034     -7.62028723      0.03734599      0.00053034      0.03735151      0.00622433 md_running
   110     55.00000000     83.11035814     31.33715396     32.99146847    300.00000000      1.00395482      0.00548509     -7.60505754     -0.01535177     -7.62040932      0.04044416      0.00054237      0.04044819      0.00674069 md_running
   111     55.50000000     83.35357270     31.33707918     31.38416162    300.00000000      1.00414507      0.00521786     -7.60474377     -0.01568769     -7.62043146      0.04703859      0.00055421      0.04704126      0.00783977 md_running
   112     56.00000000     83.56733424     31.33701009     29.51056792    300.00000000      1.00441870      0.00490636     -7.60438606     -0.01601704     -7.62040310      0.05494239      0.00056582      0.05494413      0.00915707 md_running
   113     56.50000000     83.77736367     31.33693825     27.64282570    300.00000000      1.00474845      0.00459584     -7.60403007     -0.01633879     -7.62036886      0.06276154      0.00057718      0.06276274      0.01046026 md_running
   114     57.00000000     83.99505084     31.33685374     25.97555908    300.00000000      1.00510024      0.00431864     -7.60370809     -0.01665193     -7.62036002      0.06976116      0.00058825      0.06976212      0.01162686 md_running
   115     57.50000000     84.20264601     31.33674572     24.60585991    300.00000000      1.00543903      0.00409092     -7.60343607     -0.01695549     -7.62039156      0.07558515      0.00059899      0.07558605      0.01259753 md_running
   116     58.00000000     84.41563280     31.33660301     23.54435299    300.00000000      1.00573822      0.00391443     -7.60321548     -0.01724852     -7.62046400      0.08007946      0.00060936      0.08008047      0.01334658 md_running
   117     58.50000000     84.62519906     31.33641481     22.75017052    300.00000000      1.00598580      0.00378239     -7.60303903     -0.01753011     -7.62056915      0.08320453      0.00061935      0.08320577      0.01386742 md_running
   118     59.00000000     84.83946445     31.33617149     22.17645343    300.00000000      1.00618136      0.00368701     -7.60289857     -0.01779942     -7.62069799      0.08497141      0.00062891      0.08497298      0.01416190 md_running
   119     59.50000000     85.04793065     31.33586539     21.81006489    300.00000000      1.00632487      0.00362609     -7.60279168     -0.01805561     -7.62084728      0.08541975      0.00063800      0.08542173      0.01423662 md_running
   120     60.00000000     85.25401703     31.33549165     21.69130733    300.00000000      1.00640501      0.00360635     -7.60272510     -0.01829792     -7.62102302      0.08460497      0.00064661      0.08460742      0.01410083 md_running
   121     60.50000000     85.51556493     31.33504882     21.90591377    300.00000000      1.00639580      0.00364203     -7.60271333     -0.01852563     -7.62123896      0.08261154      0.00065469      0.08261451      0.01376859 md_running
   122     61.00000000     85.72679570     31.33453931     22.55109735    300.00000000      1.00626735      0.00374930     -7.60277308     -0.01873807     -7.62151115      0.07958506      0.00066223      0.07958857      0.01326418 md_running
   123     61.50000000     85.93566046     31.33396941     23.68719936    300.00000000      1.00600744      0.00393818     -7.60291490     -0.01893462     -7.62184952      0.07578067      0.00066920      0.07578473      0.01263011 md_running
   124     62.00000000     86.14903699     31.33334895     25.29277951    300.00000000      1.00563874      0.00420512     -7.60313567     -0.01911472     -7.62225039      0.07161919      0.00067556      0.07162377      0.01193653 md_running
   125     62.50000000     86.36257004     31.33269044     27.24138839    300.00000000      1.00521506      0.00452909     -7.60341449     -0.01927785     -7.62269234      0.06772494      0.00068132      0.06772996      0.01128749 md_running
   126     63.00000000     86.58061347     31.33200790     29.31222748    300.00000000      1.00479926      0.00487339     -7.60371460     -0.01942355     -7.62313816      0.06490198      0.00068644      0.06490727      0.01081700 md_running
   127     63.50000000     86.79040222     31.33131554     31.23564350    300.00000000      1.00444127      0.00519317     -7.60399051     -0.01955143     -7.62354194      0.06395719      0.00069092      0.06396249      0.01065953 md_running
   128     64.00000000     86.99764794     31.33062643     32.76308448    300.00000000      1.00416931      0.00544712     -7.60420016     -0.01966116     -7.62386132      0.06533492      0.00069474      0.06533994      0.01088915 md_running
   129     64.50000000     87.20389722     31.32995144     33.73947032    300.00000000      1.00399161      0.00560945     -7.60431729     -0.01975245     -7.62406974      0.06880703      0.00069791      0.06881159      0.01146784 md_running
   130     65.00000000     87.41073967     31.32929854     34.15264886    300.00000000      1.00390145      0.00567814     -7.60433959     -0.01982512     -7.62416471      0.07354480      0.00070041      0.07354884      0.01225747 md_running
   131     65.50000000     87.66885541     31.32867242     34.14391749    300.00000000      1.00388042      0.00567669     -7.60429072     -0.01987904     -7.62416976      0.07843943      0.00070224      0.07844301      0.01307324 md_running
   132     66.00000000     87.88156478     31.32807438     33.97415641    300.00000000      1.00389908      0.00564847     -7.60421456     -0.01991417     -7.62412873      0.08241481      0.00070342      0.08241806      0.01373580 md_running
   133     66.50000000     88.09072182     31.32750254     33.95309258    300.00000000      1.00391892      0.00564497     -7.60416348     -0.01993056     -7.62409404      0.08459650      0.00070394      0.08459956      0.01409942 md_running
   134     67.00000000     88.30463669     31.32695212     34.35092151    300.00000000      1.00389998      0.00571111     -7.60418308     -0.01992833     -7.62411141      0.08439699      0.00070382      0.08440001      0.01406616 md_running
   135     67.50000000     88.51342435     31.32641583     35.31726373    300.00000000      1.00381534      0.00587177     -7.60429891     -0.01990770     -7.62420661      0.08155226      0.00070306      0.08155543      0.01359204 md_running
   136     68.00000000     88.72290905     31.32588431     36.83061898    300.00000000      1.00366426      0.00612338     -7.60450749     -0.01986900     -7.62437649      0.07613625      0.00070167      0.07613979      0.01268937 md_running
   137     68.50000000     88.93720677     31.32534661     38.69237681    300.00000000      1.00347234      0.00643291     -7.60477567     -0.01981261     -7.62458828      0.06858255      0.00069967      0.06858674      0.01143042 md_running
   138     69.00000000     89.15107102     31.32479080     40.56732798    300.00000000      1.00327812      0.00674463     -7.60504710     -0.01973904     -7.62478615      0.05973072      0.00069708      0.05973593      0.00995512 md_running
   139     69.50000000     89.36899336     31.32420465     42.06026672    300.00000000      1.00311777      0.00699285     -7.60525526     -0.01964886     -7.62490413      0.05095628      0.00069391      0.05096293      0.00849271 md_running
   140     70.00000000     89.57810873     31.32357647     42.80868316    300.00000000      1.00301752      0.00711728     -7.60533912     -0.01954275     -7.62488186      0.04433256      0.00069019      0.04434090      0.00738876 md_running
   141     70.50000000     89.83558574     31.32289603     42.56812004    300.00000000      1.00299408      0.00707728     -7.60525704     -0.01942144     -7.62467848      0.04227680      0.00068593      0.04228627      0.00704613 md_running
   142     71.00000000     90.04006700     31.32215559     41.27100864    300.00000000      1.00305820      0.00686163     -7.60499772     -0.01928576     -7.62428348      0.04580189      0.00068116      0.04581124      0.00763365 md_running
   143     71.50000000     90.24820548     31.32135090     39.04369006    300.00000000      1.00321714      0.00649132     -7.60458203     -0.01913660     -7.62371863      0.05341552      0.00067591      0.05342395      0.00890259 md_running
   144     72.00000000     90.45518403     31.32048195     36.17834715    300.00000000      1.00347450      0.00601493     -7.60405914     -0.01897492     -7.62303406      0.06285396      0.00067022      0.06286135      0.01047566 md_running
   145     72.50000000     90.67332861     31.31955332     33.07070760    300.00000000      1.00382590      0.00549826     -7.60349542     -0.01880174     -7.62229716      0.07244523      0.00066410      0.07245169      0.01207420 md_running
   146     73.00000000     90.88189529     31.31857410     30.13848086    300.00000000      1.00424996      0.00501076     -7.60296100     -0.01861813     -7.62157913      0.08116275      0.00065760      0.08116842      0.01352713 md_running
