  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    28     14.00000000     65.78467194      4.51682978    465.35349864    300.00000000      0.99982496      0.07957918     -7.55591215      0.10200876     -7.45390340      0.09922196      0.06387762      0.08950432      0.01631199 md_running
    29     14.50000000     66.00791961      4.47338528    473.93746268    300.00000000      0.99981928      0.08104711     -7.55545496      0.10005588     -7.45539908      0.10088036      0.06326322      0.09084881      0.01658463 md_running
    30     15.00000000     66.24025780      4.42980315    483.33678979    300.00000000      0.99981328      0.08265447     -7.55515459      0.09811578     -7.45703881      0.10201203      0.06264688      0.09180225      0.01677068 md_running
    31     15.50000000     66.47672910      4.38610606    493.41894970    300.00000000      0.99980700      0.08437860     -7.55498893      0.09618963     -7.45879930      0.10249753      0.06202891      0.09221794      0.01685049 md_running
    32     16.00000000     66.71034843      4.34230942    503.85634080    300.00000000      0.99980064      0.08616348     -7.55490110      0.09427826     -7.46062285      0.10240120      0.06140953      0.09215956      0.01683465 md_running
    33     16.50000000     66.94792955      4.29842181    514.26458211    300.00000000      0.99979444      0.08794337     -7.55482434      0.09238215     -7.46244219      0.10188102      0.06078886      0.09179763      0.01674914 md_running
    34     17.00000000     67.18585816      4.25444548    524.34768263    300.00000000      0.99978861      0.08966766     -7.55470707      0.09050153     -7.46420554      0.10108942      0.06016694      0.09128465      0.01661900 md_running
    35     17.50000000     67.42378876      4.21037720    533.99584272    300.00000000      0.99978323      0.09131758     -7.55453035      0.08863638     -7.46589396      0.10009861      0.05954373      0.09068099      0.01645611 md_running
    36     18.00000000     67.66554172      4.16620943    543.30296468    300.00000000      0.99977826      0.09290917     -7.55431064      0.08678651     -7.46752414      0.09888943      0.05891910      0.08994103      0.01625732 md_running
    37     18.50000000     67.90564967      4.12193145    552.50493424    300.00000000      0.99977359      0.09448278     -7.55408907      0.08495159     -7.46913748      0.09739421      0.05829291      0.08896061      0.01601151 md_running
    38     19.00000000     68.13630068      4.07753082    561.87758423    300.00000000      0.99976905      0.09608558     -7.55391350      0.08313129     -7.47078222      0.09556863      0.05766499      0.08767331      0.01571139 md_running
    39     19.50000000     68.37020958      4.03299436    571.63552262    300.00000000      0.99976452      0.09775426     -7.55382125      0.08132522     -7.47249604      0.09345784      0.05703515      0.08612416      0.01536437 md_running
    40     20.00000000     68.61152634      3.98830877    581.86057384    300.00000000      0.99975994      0.09950283     -7.55382629      0.07953303     -7.47429325      0.09121325      0.05640320      0.08447495      0.01499537 md_running
    41     20.50000000     68.84795127      3.94346097    592.47725107    300.00000000      0.99975531      0.10131837     -7.55391516      0.07775442     -7.47616073      0.08906409      0.05576896      0.08296866      0.01464205 md_running
    42     21.00000000     69.08655016      3.89843846    603.27488923    300.00000000      0.99975072      0.10316485     -7.55405094      0.07598911     -7.47806183      0.08726859      0.05513225      0.08187517      0.01434687 md_running
    43     21.50000000     69.31789119      3.85322944    613.96286232    300.00000000      0.99974627      0.10499258     -7.55418309      0.07423689     -7.47994620      0.08605990      0.05449289      0.08142606      0.01414816 md_running
    44     22.00000000     69.55590152      3.80782307    624.23931564    300.00000000      0.99974207      0.10674993     -7.55425885      0.07249758     -7.48176127      0.08559190      0.05385075      0.08174819      0.01407122 md_running
    45     22.50000000     69.79157801      3.76221006    633.86817978    300.00000000      0.99973823      0.10839655     -7.55423691      0.07077112     -7.48346579      0.08589513      0.05320568      0.08285169      0.01412107 md_running
    46     23.00000000     70.02769815      3.71638254    642.74953913    300.00000000      0.99973478      0.10991533     -7.55409969      0.06905750     -7.48504220      0.08684800      0.05255759      0.08458421      0.01427772 md_running
    47     23.50000000     70.25981541      3.67033416    650.95072797    300.00000000      0.99973168      0.11131780     -7.55385881      0.06735676     -7.48650205      0.08815939      0.05190636      0.08661663      0.01449331 md_running
    48     24.00000000     70.49048099      3.62406075    658.69439879    300.00000000      0.99972888      0.11264203     -7.55355293      0.06566908     -7.48788385      0.08939086      0.05125196      0.08849867      0.01469577 md_running
    49     24.50000000     70.72564917      3.57756023    666.29753924    300.00000000      0.99972625      0.11394223     -7.55323771      0.06399469     -7.48924303      0.09005496      0.05059434      0.08973983      0.01480494 md_running
    50     25.00000000     70.96308589      3.53083277    674.06261698    300.00000000      0.99972367      0.11527012     -7.55296641      0.06233390     -7.49063251      0.08975117      0.04993352      0.08994525      0.01475500 md_running
    51     25.50000000     71.19521744      3.48388121    682.15927659    300.00000000      0.99972106      0.11665471     -7.55276991      0.06068714     -7.49208277      0.08825355      0.04926952      0.08888356      0.01450879 md_running
    52     26.00000000     71.43075207      3.43671202    690.55377743    300.00000000      0.99971840      0.11809024     -7.55264227      0.05905495     -7.49358732      0.08558872      0.04860245      0.08659742      0.01407070 md_running
    53     26.50000000     71.66921215      3.38933498    699.02414143    300.00000000      0.99971573      0.11953874     -7.55254552      0.05743796     -7.49510756      0.08205319      0.04793244      0.08341651      0.01348946 md_running
    54     27.00000000     71.90891182      3.34176191    707.23377474    300.00000000      0.99971315      0.12094265     -7.55242151      0.05583686     -7.49658465      0.07815432      0.04725965      0.07984305      0.01284849 md_running
    55     27.50000000     72.14745375      3.29400672    714.84305739    300.00000000      0.99971076      0.12224390     -7.55221141      0.05425240     -7.49795901      0.07450546      0.04658429      0.07648482      0.01224862 md_running
    56     28.00000000     72.37716790      3.24608533    721.62785593    300.00000000      0.99970864      0.12340416     -7.55187698      0.05268535     -7.49919163      0.07165130      0.04590658      0.07385467      0.01177940 md_running
    57     28.50000000     72.60915118      3.19801632    727.54155550    300.00000000      0.99970681      0.12441545     -7.55141102      0.05113654     -7.50027448      0.06990647      0.04522678      0.07221457      0.01149255 md_running
    58     29.00000000     72.83031270      3.14982213    732.71146583    300.00000000      0.99970525      0.12529954     -7.55083658      0.04960690     -7.50122969      0.06932375      0.04454521      0.07157489      0.01139675 md_running
    59     29.50000000     73.05389235      3.10153029    737.39520023    300.00000000      0.99970389      0.12610050     -7.55019922      0.04809745     -7.50210177      0.06972767      0.04386226      0.07177983      0.01146316 md_running
    60     30.00000000     73.29064061      3.05317302    741.91035656    300.00000000      0.99970264      0.12687263     -7.54955539      0.04660933     -7.50294607      0.07084633      0.04317839      0.07259267      0.01164706 md_running
    61     30.50000000     73.52877250      3.00478678    746.55634909    300.00000000      0.99970141      0.12766713     -7.54895810      0.04514372     -7.50381439      0.07240361      0.04249410      0.07377251      0.01190308 md_running
    62     31.00000000     73.76493060      2.95641176    751.55179687    300.00000000      0.99970012      0.12852139     -7.54844666      0.04370185     -7.50474481      0.07414844      0.04180998      0.07508380      0.01218993 md_running
    63     31.50000000     74.00150749      2.90809186    756.99464902    300.00000000      0.99969873      0.12945216     -7.54803888      0.04228499     -7.50575389      0.07584922      0.04112663      0.07629758      0.01246954 md_running
    64     32.00000000     74.23699487      2.85987488    762.85474942    300.00000000      0.99969725      0.13045429     -7.54773098      0.04089442     -7.50683656      0.07728597      0.04044474      0.07720158      0.01270574 md_running
    65     32.50000000     74.46644185      2.81181234    768.99672850    300.00000000      0.99969570      0.13150461     -7.54750067      0.03953144     -7.50796922      0.07828686      0.03976503      0.07764060      0.01287028 md_running
    66     33.00000000     74.68975805      2.76395845    775.21622566    300.00000000      0.99969412      0.13256820     -7.54731385      0.03819733     -7.50911652      0.07876964      0.03908828      0.07754200      0.01294965 md_running
    67     33.50000000     74.92195980      2.71636926    781.28634213    300.00000000      0.99969258      0.13360624     -7.54713218      0.03689331     -7.51023887      0.07875892      0.03841526      0.07693349      0.01294789 md_running
    68     34.00000000     75.15408774      2.66910198    787.01196360    300.00000000      0.99969112      0.13458536     -7.54692298      0.03562053     -7.51130246      0.07836300      0.03774680      0.07592485      0.01288280 md_running
    69     34.50000000     75.38453628      2.62221460    792.27713298    300.00000000      0.99968978      0.13548575     -7.54666704      0.03438005     -7.51228699      0.07771781      0.03708371      0.07465827      0.01277673 md_running
    70     35.00000000     75.61746787      2.57576545    797.06769519    300.00000000      0.99968859      0.13630498     -7.54636327      0.03317284     -7.51319043      0.07693285      0.03642682      0.07325816      0.01264768 md_running
    71     35.50000000     75.84716270      2.52981233    801.45330445    300.00000000      0.99968751      0.13705495     -7.54602457      0.03199975     -7.51402481      0.07609223      0.03577695      0.07182432      0.01250949 md_running
    72     36.00000000     76.07971380      2.48441172    805.53363360    300.00000000      0.99968652      0.13775272     -7.54566967      0.03086151     -7.51480817      0.07529471      0.03513489      0.07047689      0.01237837 md_running
    73     36.50000000     76.31864128      2.43961783    809.37099568    300.00000000      0.99968561      0.13840894     -7.54531032      0.02975868     -7.51555164      0.07471507      0.03450141      0.06941576      0.01228308 md_running
    74     37.00000000     76.55457137      2.39548177    812.94544579    300.00000000      0.99968476      0.13902020     -7.54494349      0.02869166     -7.51625183      0.07462286      0.03387723      0.06895179      0.01226792 md_running
    75     37.50000000     76.77896572      2.35205059    816.15467128    300.00000000      0.99968398      0.13956900     -7.54455120      0.02766071     -7.51689049      0.07531607      0.03326302      0.06942392      0.01238189 md_running
    76     38.00000000     77.00642012      2.30936657    818.85883230    300.00000000      0.99968331      0.14003143     -7.54410886      0.02666587     -7.51744299      0.07698375      0.03265938      0.07105002      0.01265605 md_running
    77     38.50000000     77.24331073      2.26746620    820.94988516    300.00000000      0.99968277      0.14038902     -7.54359689      0.02570701     -7.51788987      0.07958365      0.03206681      0.07378147      0.01308347 md_running
    78     39.00000000     77.47917328      2.22637932    822.40648703    300.00000000      0.99968238      0.14063811     -7.54301149      0.02478382     -7.51822767      0.08282228      0.03148576      0.07728251      0.01361590 md_running
    79     39.50000000     77.71781631      2.18612849    823.32963328    300.00000000      0.99968212      0.14079598     -7.54236835      0.02389579     -7.51847256      0.08618833      0.03091653      0.08103027      0.01416927 md_running
    80     40.00000000     77.95235850      2.14672551    823.91666282    300.00000000      0.99968196      0.14089636     -7.54170248      0.02304215     -7.51866032      0.08925956      0.03035928      0.08452053      0.01467418 md_running
    81     40.50000000     78.18655368      2.10817364    824.40110570    300.00000000      0.99968185      0.14097921     -7.54105252      0.02222198     -7.51883054      0.09170617      0.02981408      0.08738136      0.01507640 md_running
    82     41.00000000     78.42757406      2.07046904    825.02733331    300.00000000      0.99968174      0.14108630     -7.54045918      0.02143421     -7.51902496      0.09328306      0.02928085      0.08938127      0.01533564 md_running
    83     41.50000000     78.66510351      2.03359924    826.02755260    300.00000000      0.99968157      0.14125734     -7.53996180      0.02067763     -7.51928417      0.09387368      0.02875944      0.09041899      0.01543274 md_running
    84     42.00000000     78.89593044      1.99754213    827.58477779    300.00000000      0.99968130      0.14152364     -7.53959059      0.01995087     -7.51963972      0.09346172      0.02824951      0.09047810      0.01536501 md_running
    85     42.50000000     79.12739223      1.96226665    829.79677785    300.00000000      0.99968088      0.14190191     -7.53936131      0.01925245     -7.52010885      0.09210102      0.02775064      0.08959903      0.01514131 md_running
    86     43.00000000     79.36843145      1.92773516    832.65648007    300.00000000      0.99968033      0.14239094     -7.53927113      0.01858081     -7.52069032      0.08988849      0.02726229      0.08787511      0.01477758 md_running
    87     43.50000000     79.60587363      1.89390531    836.05643686    300.00000000      0.99967965      0.14297236     -7.53929997      0.01793439     -7.52136559      0.08697563      0.02678387      0.08547469      0.01429870 md_running
    88     44.00000000     79.83852498      1.86073040    839.80979652    300.00000000      0.99967887      0.14361422     -7.53941391      0.01731159     -7.52210232      0.08361710      0.02631470      0.08266342      0.01374657 md_running
    89     44.50000000     80.07423801      1.82816032    843.68516758    300.00000000      0.99967805      0.14427694     -7.53957147      0.01671085     -7.52286062      0.08017529      0.02585409      0.07980645      0.01318074 md_running
    90     45.00000000     80.30769209      1.79614302    847.45704890    300.00000000      0.99967723      0.14492196     -7.53973185      0.01613065     -7.52360120      0.07708545      0.02540130      0.07733285      0.01267277 md_running
    91     45.50000000     80.52878028      1.76462597    850.94685099    300.00000000      0.99967647      0.14551874     -7.53986307      0.01556952     -7.52429355      0.07476812      0.02495558      0.07563101      0.01229180 md_running
    92     46.00000000     80.75373540      1.73355838    854.04838854    300.00000000      0.99967579      0.14604913     -7.53994499      0.01502612     -7.52491886      0.07351658      0.02451622      0.07495404      0.01208605 md_running
    93     46.50000000     80.99216472      1.70289306    856.74034047    300.00000000      0.99967519      0.14650948     -7.53997304      0.01449922     -7.52547381      0.07345204      0.02408254      0.07539439      0.01207544 md_running
    94     47.00000000     81.23123143      1.67258723    859.06447426    300.00000000      0.99967468      0.14690692     -7.53995397      0.01398774     -7.52596623      0.07448532      0.02365396      0.07684606      0.01224531 md_running
    95     47.50000000     81.46649229      1.64260311    861.07290614    300.00000000      0.99967424      0.14725038     -7.53989623      0.01349072     -7.52640550      0.07638506      0.02322992      0.07907356      0.01255763 md_running
    96     48.00000000     81.69695497      1.61290844    862.77897548    300.00000000      0.99967387      0.14754213     -7.53980139      0.01300737     -7.52679402      0.07885316      0.02280997      0.08178966      0.01296338 md_running
    97     48.50000000     81.93215008      1.58347672    864.13983402    300.00000000      0.99967355      0.14777485     -7.53966123      0.01253699     -7.52712424      0.08156378      0.02239374      0.08468651      0.01340900 md_running
    98     49.00000000     82.16957528      1.55428713    865.07192736    300.00000000      0.99967332      0.14793424     -7.53946057      0.01207904     -7.52738153      0.08415101      0.02198094      0.08742412      0.01383434 md_running
    99     49.50000000     82.39026681      1.52532404    865.48124302    300.00000000      0.99967318      0.14800424     -7.53918215      0.01163307     -7.52754908      0.08624553      0.02157134      0.08965743      0.01417868 md_running
   100     50.00000000     82.62460283      1.49657640    865.29437243    300.00000000      0.99967316      0.14797228     -7.53881308      0.01119870     -7.52761438      0.08753095      0.02116479      0.09109487      0.01439000 md_running
   101     50.50000000     82.86247484      1.46803674    864.46681809    300.00000000      0.99967326      0.14783077     -7.53834575      0.01077566     -7.52757009      0.08780511      0.02076117      0.09155055      0.01443507 md_running
   102     51.00000000     83.10030005      1.43970058    862.97203257    300.00000000      0.99967349      0.14757515     -7.53777480      0.01036369     -7.52741111      0.08704369      0.02036044      0.09100618      0.01430989 md_running
   103     51.50000000     83.33639420      1.41156619    860.80470816    300.00000000      0.99967386      0.14720452     -7.53709914      0.00996260     -7.52713654      0.08541837      0.01996256      0.08963518      0.01404269 md_running
   104     52.00000000     83.56820805      1.38363433    857.99997855    300.00000000      0.99967436      0.14672488     -7.53632382      0.00957222     -7.52675160      0.08326899      0.01956754      0.08777367      0.01368934 md_running
   105     52.50000000     83.79896908      1.35590771    854.64492283    300.00000000      0.99967499      0.14615114     -7.53546407      0.00919243     -7.52627164      0.08104558      0.01917543      0.08585307      0.01332381 md_running
   106     53.00000000     84.03645936      1.32839111    850.87085850    300.00000000      0.99967573      0.14550575     -7.53454226      0.00882311     -7.52571915      0.07920635      0.01878629      0.08429921      0.01302144 md_running
   107     53.50000000     84.26336374      1.30109227    846.81668271    300.00000000      0.99967655      0.14481245     -7.53358298      0.00846421     -7.52511878      0.07812842      0.01840022      0.08344518      0.01284423 md_running
   108     54.00000000     84.48562617      1.27402347    842.59357449    300.00000000      0.99967741      0.14409027     -7.53260462      0.00811568     -7.52448894      0.07802217      0.01801741      0.08347127      0.01282677 md_running
   109     54.50000000     84.70461725      1.24720284    838.27488997    300.00000000      0.99967832      0.14335174     -7.53162003      0.00777757     -7.52384245      0.07892077      0.01763811      0.08440229      0.01297449 md_running
   110     55.00000000     84.92448147      1.22065492    833.89692930    300.00000000      0.99967925      0.14260307     -7.53063519      0.00744999     -7.52318519      0.08070021      0.01726267      0.08612247      0.01326703 md_running
   111     55.50000000     85.14681825      1.19441155    829.46131422    300.00000000      0.99968020      0.14184454     -7.52965091      0.00713309     -7.52251782      0.08314970      0.01689153      0.08843750      0.01366973 md_running
   112     56.00000000     85.37949262      1.16851284    824.94558323    300.00000000      0.99968117      0.14107232     -7.52866286      0.00682711     -7.52183575      0.08600800      0.01652527      0.09110659      0.01413963 md_running
   113     56.50000000     85.61431037      1.14300811    820.32932209    300.00000000      0.99968218      0.14028290     -7.52766779      0.00653234     -7.52113545      0.08899408      0.01616458      0.09386908      0.01463054 md_running
   114     57.00000000     85.84381363      1.11795659    815.62487106    300.00000000      0.99968322      0.13947840     -7.52666798      0.00624913     -7.52041884      0.09183314      0.01581029      0.09647004      0.01509727 md_running
   115     57.50000000     86.07189971      1.09342743    810.89398158    300.00000000      0.99968428      0.13866938     -7.52567405      0.00597792     -7.51969614      0.09427979      0.01546340      0.09867924      0.01549950 md_running
   116     58.00000000     86.30505482      1.06949936    806.24060565    300.00000000      0.99968536      0.13787362     -7.52470503      0.00571914     -7.51898588      0.09615853      0.01512501      0.10033329      0.01580837 md_running
   117     58.50000000     86.53736119      1.04625951    801.77937166    300.00000000      0.99968641      0.13711071     -7.52378122      0.00547329     -7.51830793      0.09739388      0.01479634      0.10136206      0.01601146 md_running
   118     59.00000000     86.76951339      1.02380204    797.60264559    300.00000000      0.99968743      0.13639646     -7.52291915      0.00524085     -7.51767829      0.09799093      0.01447875      0.10177485      0.01610961 md_running
   119     59.50000000     87.00365400      1.00222605    793.76014207    300.00000000      0.99968837      0.13573936     -7.52212811      0.00502229     -7.51710583      0.09801508      0.01417362      0.10163961      0.01611358 md_running
   120     60.00000000     87.23613386      0.98163313    790.24368341    300.00000000      0.99968925      0.13513801     -7.52140719      0.00481802     -7.51658917      0.09754534      0.01388239      0.10103861      0.01603636 md_running
   121     60.50000000     87.46248191      0.96212450    786.98673314    300.00000000      0.99969006      0.13458105     -7.52074519      0.00462842     -7.51611677      0.09665390      0.01360650      0.10004821      0.01588980 md_running
   122     61.00000000     87.68610922      0.94379779    783.87020386    300.00000000      0.99969082      0.13404810     -7.52012224      0.00445377     -7.51566847      0.09542104      0.01334732      0.09875073      0.01568712 md_running
   123     61.50000000     87.91336838      0.92674423    780.73686730    300.00000000      0.99969158      0.13351227     -7.51951104      0.00429427     -7.51521677      0.09398745      0.01310614      0.09728639      0.01545144 md_running
   124     62.00000000     88.13611527      0.91104585    777.41390654    300.00000000      0.99969236      0.13294402     -7.51888201      0.00415002     -7.51473199      0.09258975      0.01288413      0.09588642      0.01522166 md_running
   125     62.50000000     88.36718054      0.89677304    773.74812794    300.00000000      0.99969322      0.13231714     -7.51820838      0.00402101     -7.51418737      0.09153225      0.01268229      0.09484530      0.01504781 md_running
   126     63.00000000     88.59525914      0.88398252    769.65105464    300.00000000      0.99969419      0.13161651     -7.51747425      0.00390713     -7.51356713      0.09110145      0.01250140      0.09443693      0.01497699 md_running
   127     63.50000000     88.82565883      0.87271600    765.13500759    300.00000000      0.99969529      0.13084423     -7.51668141      0.00380817     -7.51287324      0.09146509      0.01234207      0.09481939      0.01503677 md_running
   128     64.00000000     89.05001975      0.86299916    760.32133196    300.00000000      0.99969649      0.13002105     -7.51585070      0.00372384     -7.51212686      0.09259831      0.01220465      0.09596413      0.01522307 md_running
   129     64.50000000     89.28324388      0.85484122    755.41408097    300.00000000      0.99969776      0.12918187     -7.51501697      0.00365377     -7.51136320      0.09428007      0.01208928      0.09765306      0.01549955 md_running
   130     65.00000000     89.51936278      0.84823503    750.65192374    300.00000000      0.99969905      0.12836751     -7.51422127      0.00359751     -7.51062376      0.09615112      0.01199585      0.09953576      0.01580715 md_running
   131     65.50000000     89.74252293      0.84315736    746.25487791    300.00000000      0.99970027      0.12761558     -7.51350127      0.00355457     -7.50994670      0.09780708      0.01192405      0.10121834      0.01607938 md_running
   132     66.00000000     89.97247833      0.83956962    742.37825782    300.00000000      0.99970139      0.12695264     -7.51288331      0.00352439     -7.50935893      0.09888028      0.01187331      0.10234230      0.01625582 md_running
   133     66.50000000     90.20361166      0.83741891    739.08775757    300.00000000      0.99970237      0.12638994     -7.51237808      0.00350635     -7.50887173      0.09908137      0.01184289      0.10262265      0.01628888 md_running
   134     67.00000000     90.42859705      0.83664015    736.36057868    300.00000000      0.99970319      0.12592357     -7.51198098      0.00349983     -7.50848114      0.09825127      0.01183188      0.10190318      0.01615241 md_running
   135     67.50000000     90.66405240      0.83715827    734.10209248    300.00000000      0.99970387      0.12553735     -7.51167496      0.00350417     -7.50817079      0.09638288      0.01183921      0.10018033      0.01584525 md_running
   136     68.00000000     90.89438000      0.83888993    732.18295401    300.00000000      0.99970445      0.12520916     -7.51143674      0.00351868     -7.50791806      0.09358579      0.01186370      0.09756535      0.01538541 md_running
   137     68.50000000     91.12405172      0.84174514    730.48550903    300.00000000      0.99970495      0.12491889     -7.51124501      0.00354267     -7.50770234      0.09009086      0.01190407      0.09428540      0.01481085 md_running
   138     69.00000000     91.35585504      0.84562924    728.93361857    300.00000000      0.99970540      0.12465350     -7.51108619      0.00357544     -7.50751075      0.08626105      0.01195900      0.09069227      0.01418123 md_running
   139     69.50000000     91.58218117      0.85044471    727.49429205    300.00000000      0.99970582      0.12440736     -7.51095417      0.00361628     -7.50733789      0.08256799      0.01202710      0.08724078      0.01357409 md_running
   140     70.00000000     91.80369179      0.85609214    726.16664028    300.00000000      0.99970622      0.12418033     -7.51084807      0.00366447     -7.50718360      0.07951011      0.01210697      0.08440324      0.01307138 md_running
   141     70.50000000     92.02451013      0.86247108    724.97046939    300.00000000      0.99970658      0.12397577     -7.51077082      0.00371928     -7.50705154      0.07748945      0.01219718      0.08255289      0.01273919 md_running
   142     71.00000000     92.25906070      0.86948079    723.92046262    300.00000000      0.99970690      0.12379621     -7.51072466      0.00377998     -7.50694468      0.07669938      0.01229632      0.08186400      0.01260930 md_running
   143     71.50000000     92.48934820      0.87702098    722.99964059    300.00000000      0.99970718      0.12363874     -7.51070619      0.00384583     -7.50686036      0.07706318      0.01240295      0.08225940      0.01266911 md_running
   144     72.00000000     92.71560955      0.88499272    722.14178865    300.00000000      0.99970743      0.12349204     -7.51070330      0.00391606     -7.50678724      0.07831908      0.01251569      0.08349166      0.01287558 md_running
   145     72.50000000     92.95004938      0.89329965    721.22886402    300.00000000      0.99970768      0.12333593     -7.51069481      0.00398992     -7.50670489      0.08015674      0.01263316      0.08527015      0.01317769 md_running
   146     73.00000000     93.18448604      0.90184905    720.11300015    300.00000000      0.99970796      0.12314510     -7.51065419      0.00406666     -7.50658753      0.08231951      0.01275407      0.08735628      0.01353324 md_running
   147     73.50000000     93.41451336      0.91055264    718.65726578    300.00000000      0.99970833      0.12289616     -7.51055677      0.00414553     -7.50641124      0.08461832      0.01287716      0.08957219      0.01391117 md_running
   148     74.00000000     93.64703208      0.91932738    716.78410943    300.00000000      0.99970881      0.12257584     -7.51038790      0.00422581     -7.50616209      0.08688872      0.01300125      0.09175702      0.01428442 md_running
