  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    11      5.50000000     60.42307041      4.95334352    326.21857226    300.00000000      0.99996170      0.05423638     -7.33948228      0.12267806     -7.21680422      0.08007904      0.07005086      0.09623833      0.01334651 md_running
    12      6.00000000     60.67314473      4.92571020    328.77080306    300.00000000      0.99995750      0.05466071     -7.33854585      0.12131310     -7.21723275      0.08799336      0.06966006      0.09940316      0.01466556 md_running
    13      6.50000000     60.91079760      4.89694872    330.53541296    300.00000000      0.99995455      0.05495409     -7.33742887      0.11990053     -7.21752834      0.09774557      0.06925331      0.10477935      0.01629093 md_running
    14      7.00000000     61.14538206      4.86718959    331.77337176    300.00000000      0.99995258      0.05515991     -7.33618262      0.11844767     -7.21773495      0.10808155      0.06883246      0.11137037      0.01801359 md_running
    15      7.50000000     61.37821553      4.83656366    332.90692819    300.00000000      0.99995109      0.05534838     -7.33488533      0.11696174     -7.21792359      0.11797269      0.06839934      0.11816490      0.01966212 md_running
    16      8.00000000     61.60885585      4.80519918    334.42716106    300.00000000      0.99994942      0.05560113     -7.33362682      0.11544970     -7.21817713      0.12665585      0.06795578      0.12430114      0.02110931 md_running
    17      8.50000000     61.83982018      4.77321912    336.78738065    300.00000000      0.99994692      0.05599353     -7.33249013      0.11391810     -7.21857202      0.13358437      0.06750351      0.12911649      0.02226406 md_running
    18      9.00000000     62.06827239      4.74073844    340.30722056    300.00000000      0.99994309      0.05657873     -7.33153528      0.11237300     -7.21916228      0.13842937      0.06704417      0.13216796      0.02307156 md_running
    19      9.50000000     62.30341370      4.70786230    345.11148347    300.00000000      0.99993771      0.05737748     -7.33078889      0.11081984     -7.21996905      0.14100755      0.06657923      0.13319008      0.02350126 md_running
    20     10.00000000     62.53344659      4.67468394    351.11560956    300.00000000      0.99993087      0.05837571     -7.33024163      0.10926335     -7.22097828      0.14129085      0.06611001      0.13209334      0.02354848 md_running
    21     10.50000000     62.76815263      4.64128303    358.05043821    300.00000000      0.99992293      0.05952868     -7.32985211      0.10770754     -7.22214457      0.13944550      0.06563765      0.12898838      0.02324092 md_running
    22     11.00000000     63.00052882      4.60772531    365.52454518    300.00000000      0.99991441      0.06077131     -7.32955784      0.10615566     -7.22340218      0.13580103      0.06516308      0.12417185      0.02263350 md_running
    23     11.50000000     63.23234826      4.57406280    373.11079524    300.00000000      0.99990587      0.06203258     -7.32928950      0.10461025     -7.22467925      0.13085778      0.06468702      0.11813769      0.02180963 md_running
    24     12.00000000     63.46970131      4.54033426    380.43196083    300.00000000      0.99989778      0.06324978     -7.32898542      0.10307318     -7.22591224      0.12529354      0.06421002      0.11159280      0.02088226 md_running
    25     12.50000000     63.70111805      4.50656629    387.22556277    300.00000000      0.99989043      0.06437927     -7.32860289      0.10154570     -7.22705719      0.11993808      0.06373247      0.10544364      0.01998968 md_running
    26     13.00000000     63.93661389      4.47277486    393.37404330    300.00000000      0.99988395      0.06540151     -7.32812313      0.10002857     -7.22809455      0.11569538      0.06325459      0.10072519      0.01928256 md_running
    27     13.50000000     64.16534871      4.43896685    398.89518015    300.00000000      0.99987830      0.06631944     -7.32754967      0.09852213     -7.22902754      0.11342833      0.06277647      0.09844358      0.01890472 md_running
    28     14.00000000     64.39829453      4.40514194    403.90132419    300.00000000      0.99987337      0.06715175     -7.32690168      0.09702638     -7.22987530      0.11373678      0.06229811      0.09926691      0.01895613 md_running
    29     14.50000000     64.62794502      4.37129455    408.55165166    300.00000000      0.99986896      0.06792490     -7.32620569      0.09554108     -7.23066461      0.11672764      0.06181944      0.10321885      0.01945461 md_running
    30     15.00000000     64.85976546      4.33741557    413.01644001    300.00000000      0.99986489      0.06866721     -7.32548972      0.09406587     -7.23142385      0.12193842      0.06134032      0.10962451      0.02032307 md_running
    31     15.50000000     65.09143613      4.30349412    417.46170047    300.00000000      0.99986100      0.06940627     -7.32478099      0.09260031     -7.23218068      0.12844534      0.06086060      0.11732808      0.02140756 md_running
    32     16.00000000     65.31379530      4.26951941    422.05327285    300.00000000      0.99985714      0.07016965     -7.32410620      0.09114398     -7.23296222      0.13508532      0.06038012      0.12500060      0.02251422 md_running
    33     16.50000000     65.53375861      4.23548248    426.96562328    300.00000000      0.99985317      0.07098637     -7.32349457      0.08969656     -7.23379801      0.14068194      0.05989877      0.13138020      0.02344699 md_running
    34     17.00000000     65.76206458      4.20137782    432.37957430    300.00000000      0.99984895      0.07188648     -7.32297589      0.08825788     -7.23471801      0.14423865      0.05941645      0.13543937      0.02403978 md_running
    35     17.50000000     65.99764938      4.16720438    438.46060585    300.00000000      0.99984437      0.07289750     -7.32257845      0.08682796     -7.23575049      0.14507053      0.05893317      0.13648631      0.02417842 md_running
    36     18.00000000     66.22628828      4.13296632    445.31986277    300.00000000      0.99983933      0.07403790     -7.32232163      0.08540705     -7.23691458      0.14289580      0.05844897      0.13423965      0.02381597 md_running
    37     18.50000000     66.45770863      4.09867314    452.97142878    300.00000000      0.99983384      0.07531004     -7.32220850      0.08399561     -7.23821289      0.13788001      0.05796399      0.12886514      0.02298000 md_running
    38     19.00000000     66.68681930      4.06433932    461.30155360    300.00000000      0.99982798      0.07669498     -7.32222121      0.08259427     -7.23962694      0.13061469      0.05747844      0.12095602      0.02176911 md_running
    39     19.50000000     66.90659743      4.02998348    470.06079514    300.00000000      0.99982192      0.07815128     -7.32231870      0.08120383     -7.24111487      0.12208027      0.05699257      0.11151079      0.02034671 md_running
    40     20.00000000     67.13119491      3.99562737    478.88429549    300.00000000      0.99981590      0.07961825     -7.32244101      0.07982519     -7.24261582      0.11356492      0.05650670      0.10188549      0.01892749 md_running
    41     20.50000000     67.36651224      3.96129464    487.33956866    300.00000000      0.99981020      0.08102401     -7.32251612      0.07845928     -7.24405684      0.10651515      0.05602117      0.09369569      0.01775252 md_running
    42     21.00000000     67.59111338      3.92700975    494.99596741    300.00000000      0.99980506      0.08229694     -7.32247271      0.07710703     -7.24536568      0.10226633      0.05553630      0.08856563      0.01704439 md_running
    43     21.50000000     67.82190901      3.89279692    501.50202320    300.00000000      0.99980070      0.08337863     -7.32225200      0.07576934     -7.24648266      0.10162012      0.05505246      0.08757998      0.01693669 md_running
    44     22.00000000     68.05137804      3.85867937    506.65707626    300.00000000      0.99979721      0.08423569     -7.32182103      0.07444703     -7.24737400      0.10452772      0.05456997      0.09075449      0.01742129 md_running
    45     22.50000000     68.27789841      3.82467877    510.46046517    300.00000000      0.99979460      0.08486804     -7.32117975      0.07314084     -7.24803891      0.11015199      0.05408913      0.09706113      0.01835866 md_running
    46     23.00000000     68.50546804      3.79081497    513.12350094    300.00000000      0.99979278      0.08531079     -7.32036425      0.07185139     -7.24851286      0.11728275      0.05361022      0.10502522      0.01954713 md_running
    47     23.50000000     68.73539060      3.75710595    515.04205022    300.00000000      0.99979152      0.08562976     -7.31944130      0.07057923     -7.24886207      0.12470376      0.05313350      0.11324112      0.02078396 md_running
    48     24.00000000     68.96715055      3.72356811    516.72675822    300.00000000      0.99979056      0.08590986     -7.31849738      0.06932480     -7.24917258      0.13147523      0.05265921      0.12068114      0.02191254 md_running
    49     24.50000000     69.18811387      3.69021667    518.70630783    300.00000000      0.99978959      0.08623897     -7.31762176      0.06808850     -7.24953327      0.13694450      0.05218754      0.12666424      0.02282408 md_running
    50     25.00000000     69.41523086      3.65706625    521.43369582    300.00000000      0.99978832      0.08669242     -7.31689094      0.06687067     -7.25002027      0.14071270      0.05171873      0.13078883      0.02345212 md_running
    51     25.50000000     69.64495854      3.62413153    525.21079387    300.00000000      0.99978655      0.08732039     -7.31635607      0.06567165     -7.25068442      0.14258533      0.05125296      0.13286610      0.02376422 md_running
    52     26.00000000     69.88193562      3.59142783    530.14705382    300.00000000      0.99978418      0.08814109     -7.31603583      0.06449177     -7.25154406      0.14253012      0.05079046      0.13287079      0.02375502 md_running
    53     26.50000000     70.11027941      3.55897164    536.16370928    300.00000000      0.99978124      0.08914140     -7.31591725      0.06333140     -7.25258586      0.14063502      0.05033146      0.13089457      0.02343917 md_running
    54     27.00000000     70.33317936      3.52678097    543.03240221    300.00000000      0.99977785      0.09028338     -7.31596232      0.06219092     -7.25377140      0.13706451      0.04987621      0.12710104      0.02284408 md_running
    55     27.50000000     70.56355695      3.49487557    550.43526366    300.00000000      0.99977419      0.09151416     -7.31611787      0.06107078     -7.25504709      0.13203727      0.04942500      0.12170646      0.02200621 md_running
    56     28.00000000     70.78629090      3.46327680    558.03011767    300.00000000      0.99977045      0.09277686     -7.31632716      0.05997143     -7.25635573      0.12583014      0.04897813      0.11498379      0.02097169 md_running
    57     28.50000000     71.02499652      3.43200735    565.49996997    300.00000000      0.99976680      0.09401878     -7.31653766      0.05889337     -7.25764429      0.11879193      0.04853591      0.10727493      0.01979865 md_running
    58     29.00000000     71.25767263      3.40109093    572.58433885    300.00000000      0.99976337      0.09519662     -7.31670625      0.05783710     -7.25886915      0.11137670      0.04809869      0.09904501      0.01856278 md_running
    59     29.50000000     71.48943037      3.37055189    579.08869586    300.00000000      0.99976025      0.09627802     -7.31680129      0.05680310     -7.25999819      0.10420848      0.04766680      0.09096121      0.01736808 md_running
    60     30.00000000     71.71923460      3.34041491    584.87490274    300.00000000      0.99975749      0.09724002     -7.31680013      0.05579186     -7.26100827      0.09814014      0.04724060      0.08400108      0.01635669 md_running
    61     30.50000000     71.95309064      3.31070488    589.85052007    300.00000000      0.99975512      0.09806725     -7.31668802      0.05480383     -7.26188419      0.09421185      0.04682044      0.07944119      0.01570198 md_running
    62     31.00000000     72.18408606      3.28144685    593.96469668    300.00000000      0.99975316      0.09875127     -7.31645646      0.05383947     -7.26261699      0.09332836      0.04640667      0.07845537      0.01555473 md_running
    63     31.50000000     72.40552320      3.25266598    597.21563828    300.00000000      0.99975160      0.09929176     -7.31610534      0.05289918     -7.26320616      0.09585675      0.04599964      0.08150022      0.01597612 md_running
    64     32.00000000     72.64061411      3.22438755    599.66554083    300.00000000      0.99975041      0.09969908     -7.31564504      0.05198338     -7.26366167      0.10134193      0.04559973      0.08791483      0.01689032 md_running
    65     32.50000000     72.87467921      3.19663729    601.46604451    300.00000000      0.99974954      0.09999842     -7.31510078      0.05109245     -7.26400833      0.10862624      0.04520728      0.09623381      0.01810437 md_running
    66     33.00000000     73.09982154      3.16944097    602.86322152    300.00000000      0.99974890      0.10023072     -7.31451438      0.05022678     -7.26428760      0.11626171      0.04482266      0.10476800      0.01937695 md_running
    67     33.50000000     73.32102508      3.14282467    604.16507040    300.00000000      0.99974837      0.10044716     -7.31393780      0.04938673     -7.26455106      0.12286926      0.04444625      0.11202273      0.02047821 md_running
    68     34.00000000     73.55530989      3.11681496    605.69395294    300.00000000      0.99974781      0.10070135     -7.31342579      0.04857268     -7.26485311      0.12736942      0.04407842      0.11689567      0.02122824 md_running
    69     34.50000000     73.78163992      3.09143838    607.71700903    300.00000000      0.99974710      0.10103770     -7.31302400      0.04778496     -7.26523904      0.12911199      0.04371954      0.11873808      0.02151867 md_running
    70     35.00000000     74.01152697      3.06672120    610.37895041    300.00000000      0.99974616      0.10148026     -7.31275719      0.04702389     -7.26573330      0.12792785      0.04336999      0.11739548      0.02132131 md_running
    71     35.50000000     74.24418306      3.04268857    613.66473161    300.00000000      0.99974495      0.10202655     -7.31262347      0.04628977     -7.26633370      0.12414084      0.04303011      0.11321320      0.02069014 md_running
    72     36.00000000     74.47582146      3.01936366    617.39917552    300.00000000      0.99974354      0.10264743     -7.31259341      0.04558278     -7.26701063      0.11853389      0.04270025      0.10701539      0.01975565 md_running
    73     36.50000000     74.70406151      2.99676687    621.29012300    300.00000000      0.99974201      0.10329433     -7.31261750      0.04490306     -7.26771444      0.11225741      0.04238068      0.10004075      0.01870957 md_running
    74     37.00000000     74.93680848      2.97491487    624.99617648    300.00000000      0.99974051      0.10391049     -7.31263877      0.04425059     -7.26838818      0.10666606      0.04207165      0.09379972      0.01777768 md_running
    75     37.50000000     75.17569797      2.95382015    628.19714558    300.00000000      0.99973916      0.10444268     -7.31260279      0.04362527     -7.26897752      0.10303615      0.04177333      0.08978956      0.01717269 md_running
    76     38.00000000     75.40883307      2.93349043    630.65650793    300.00000000      0.99973807      0.10485157     -7.31246944      0.04302683     -7.26944261      0.10221743      0.04148582      0.08905267      0.01703624 md_running
    77     38.50000000     75.63719984      2.91392841    632.26501127    300.00000000      0.99973730      0.10511899     -7.31221982      0.04245489     -7.26976492      0.10434684      0.04120917      0.09175510      0.01739114 md_running
    78     39.00000000     75.86765667      2.89513135    633.05724824    300.00000000      0.99973686      0.10525071     -7.31185921      0.04190893     -7.26995029      0.10887019      0.04094334      0.09718687      0.01814503 md_running
    79     39.50000000     76.08799708      2.87709096    633.19792660    300.00000000      0.99973670      0.10527410     -7.31141485      0.04138826     -7.27002659      0.11489726      0.04068821      0.10424815      0.01914954 md_running
    80     40.00000000     76.31837339      2.85979341    632.94830605    300.00000000      0.99973674      0.10523260     -7.31092932      0.04089209     -7.27003723      0.12153201      0.04044359      0.11188969      0.02025534 md_running
    81     40.50000000     76.52987549      2.84321972    632.63241788    300.00000000      0.99973687      0.10518008     -7.31045585      0.04041949     -7.27003636      0.12801522      0.04020920      0.11928737      0.02133587 md_running
    82     41.00000000     76.75095595      2.82734582    632.59849122    300.00000000      0.99973696      0.10517444     -7.31005218      0.03996942     -7.27008276      0.13377619      0.03998471      0.12585157      0.02229603 md_running
    83     41.50000000     76.98162178      2.81214272    633.17116624    300.00000000      0.99973688      0.10526965     -7.30977150      0.03954073     -7.27023076      0.13843539      0.03976970      0.13120683      0.02307257 md_running
    84     42.00000000     77.21840190      2.79757690    634.60892920    300.00000000      0.99973652      0.10550869     -7.30965590      0.03913218     -7.27052372      0.14178535      0.03956371      0.13515661      0.02363089 md_running
    85     42.50000000     77.45171595      2.78361102    637.07966277    300.00000000      0.99973580      0.10591947     -7.30973221      0.03874245     -7.27098976      0.14374004      0.03936620      0.13763044      0.02395667 md_running
    86     43.00000000     77.68414972      2.77020457    640.65867378    300.00000000      0.99973469      0.10651451     -7.31001163      0.03837017     -7.27164146      0.14429004      0.03917661      0.13863020      0.02404834 md_running
    87     43.50000000     77.90918899      2.75731455    645.34036930    300.00000000      0.99973317      0.10729287     -7.31049179      0.03801392     -7.27247787      0.14344378      0.03899432      0.13817057      0.02390730 md_running
    88     44.00000000     78.14390424      2.74489634    651.05475497    300.00000000      0.99973130      0.10824293     -7.31115964      0.03767228     -7.27348736      0.14119433      0.03881870      0.13624953      0.02353239 md_running
    89     44.50000000     78.37361266      2.73290456    657.67965855    300.00000000      0.99972911      0.10934438     -7.31199370      0.03734384     -7.27464986      0.13753293      0.03864911      0.13285616      0.02292216 md_running
    90     45.00000000     78.60520587      2.72129400    665.03866801    300.00000000      0.99972667      0.11056787     -7.31296348      0.03702721     -7.27593628      0.13246447      0.03848491      0.12798881      0.02207741 md_running
    91     45.50000000     78.84105456      2.71002079    672.88945020    300.00000000      0.99972407      0.11187312     -7.31402753      0.03672106     -7.27730647      0.12608148      0.03832548      0.12173318      0.02101358 md_running
    92     46.00000000     79.07162041      2.69904338    680.92376512    300.00000000      0.99972142      0.11320889     -7.31513320      0.03642418     -7.27870903      0.11866896      0.03817024      0.11437260      0.01977816 md_running
    93     46.50000000     79.29673512      2.68832338    688.78233872    300.00000000      0.99971883      0.11451544     -7.31621937      0.03613541     -7.28008396      0.11078155      0.03801863      0.10646243      0.01846359 md_running
    94     47.00000000     79.53132221      2.67782650    696.09057482    300.00000000      0.99971641      0.11573049     -7.31722192      0.03585377     -7.28136814      0.10333391      0.03787019      0.09893323      0.01722232 md_running
    95     47.50000000     79.76169730      2.66752344    702.51810089    300.00000000      0.99971427      0.11679912     -7.31808440      0.03557841     -7.28250599      0.09757916      0.03772448      0.09308044      0.01626319 md_running
    96     48.00000000     79.99356603      2.65739069    707.83818708    300.00000000      0.99971248      0.11768362     -7.31876767      0.03530863     -7.28345904      0.09489436      0.03758118      0.09034932      0.01581573 md_running
    97     48.50000000     80.22927431      2.64741107    711.97530373    300.00000000      0.99971106      0.11837145     -7.31925819      0.03504393     -7.28421426      0.09625118      0.03744005      0.09177228      0.01604186 md_running
    98     49.00000000     80.45919892      2.63757399    715.03171214    300.00000000      0.99971001      0.11887960     -7.31957250      0.03478398     -7.28478852      0.10157168      0.03730093      0.09726996      0.01692861 md_running
    99     49.50000000     80.68990922      2.62787471    717.27704847    300.00000000      0.99970925      0.11925291     -7.31975559      0.03452863     -7.28522696      0.10970775      0.03716376      0.10563268      0.01828462 md_running
   100     50.00000000     80.91530287      2.61831329    719.10320195    300.00000000      0.99970868      0.11955652     -7.31987342      0.03427782     -7.28559560      0.11896653      0.03702854      0.11510768      0.01982775 md_running
   101     50.50000000     81.14631044      2.60889287    720.95733848    300.00000000      0.99970817      0.11986478     -7.32000102      0.03403161     -7.28596941      0.12762878      0.03689532      0.12394539      0.02127146 md_running
   102     51.00000000     81.37767462      2.59961757    723.26213181    300.00000000      0.99970759      0.12024797     -7.32020958      0.03379006     -7.28641953      0.13426086      0.03676414      0.13071110      0.02237681 md_running
   103     51.50000000     81.60679644      2.59049000    726.33626484    300.00000000      0.99970683      0.12075907     -7.32055315      0.03355319     -7.28699996      0.13782837      0.03663506      0.13437826      0.02297140 md_running
   104     52.00000000     81.82778642      2.58150882    730.33247822    300.00000000      0.99970583      0.12142348     -7.32105711      0.03332094     -7.28773617      0.13777936      0.03650805      0.13441369      0.02296323 md_running
   105     52.50000000     82.05866966      2.57266646    735.21322139    300.00000000      0.99970458      0.12223494     -7.32171525      0.03309306     -7.28862219      0.13407171      0.03638300      0.13080228      0.02234528 md_running
   106     53.00000000     82.28967180      2.56394731    740.76801735    300.00000000      0.99970312      0.12315846     -7.32249163      0.03286913     -7.28962250      0.12716057      0.03625969      0.12402897      0.02119343 md_running
   107     53.50000000     82.51783973      2.55532682    746.66403002    300.00000000      0.99970153      0.12413872     -7.32332943      0.03264848     -7.29068095      0.11794874      0.03613778      0.11502776      0.01965812 md_running
   108     54.00000000     82.74689064      2.54677189    752.51920391    300.00000000      0.99969993      0.12511219     -7.32416357      0.03243024     -7.29173333      0.10768818      0.03601679      0.10508962      0.01794803 md_running
   109     54.50000000     82.97447671      2.53824193    757.98297383    300.00000000      0.99969842      0.12602059     -7.32493378      0.03221336     -7.29272042      0.09785848      0.03589616      0.09574286      0.01630975 md_running
   110     55.00000000     83.20654282      2.52969041    762.79991664    300.00000000      0.99969707      0.12682144     -7.32559607      0.03199667     -7.29359940      0.08996297      0.03577522      0.08852504      0.01499383 md_running
   111     55.50000000     83.44504141      2.52106668    766.83439849    300.00000000      0.99969592      0.12749220     -7.32612685      0.03177889     -7.29434797      0.08519634      0.03565327      0.08460807      0.01419939 md_running
   112     56.00000000     83.67881712      2.51231785    770.05880661    300.00000000      0.99969500      0.12802829     -7.32652004      0.03155870     -7.29496134      0.08404393      0.03552954      0.08436958      0.01400732 md_running
   113     56.50000000     83.91347738      2.50339075    772.52270361    300.00000000      0.99969429      0.12843793     -7.32678328      0.03133483     -7.29544845      0.08610388      0.03540329      0.08728573      0.01435065 md_running
   114     57.00000000     84.14602157      2.49423313    774.31341106    300.00000000      0.99969376      0.12873565     -7.32692986      0.03110599     -7.29582387      0.09048868      0.03527378      0.09238007      0.01508145 md_running
   115     57.50000000     84.38164281      2.48479494    775.53692411    300.00000000      0.99969339      0.12893907     -7.32697582      0.03087103     -7.29610479      0.09623362      0.03514031      0.09866510      0.01603894 md_running
   116     58.00000000     84.61581850      2.47502947    776.33799228    300.00000000      0.99969314      0.12907225     -7.32694385      0.03062885     -7.29631500      0.10249850      0.03500220      0.10533124      0.01708308 md_running
   117     58.50000000     84.84179857      2.46489389    776.91434244    300.00000000      0.99969298      0.12916807     -7.32686607      0.03037851     -7.29648756      0.10863451      0.03485886      0.11175129      0.01810575 md_running
   118     59.00000000     85.07208078      2.45435026    777.51681109    300.00000000      0.99969285      0.12926824     -7.32678310      0.03011918     -7.29666392      0.11413189      0.03470975      0.11744827      0.01902198 md_running
   119     59.50000000     85.29197033      2.44336598    778.43725795    300.00000000      0.99969267      0.12942127     -7.32674366      0.02985019     -7.29689347      0.11859586      0.03455441      0.12205147      0.01976598 md_running
   120     60.00000000     85.51650673      2.43191407    779.97043777    300.00000000      0.99969238      0.12967617     -7.32679655      0.02957103     -7.29722552      0.12171746      0.03439246      0.12526629      0.02028624 md_running
   121     60.50000000     85.74378557      2.41997390    782.36269241    300.00000000      0.99969191      0.13007390     -7.32698321      0.02928137     -7.29770184      0.12326966      0.03422360      0.12687537      0.02054494 md_running
   122     61.00000000     85.97700129      2.40753160    785.76248331    300.00000000      0.99969120      0.13063915     -7.32732866      0.02898104     -7.29834762      0.12311236      0.03404764      0.12673934      0.02051873 md_running
   123     61.50000000     86.20634962      2.39458081    790.19116091    300.00000000      0.99969025      0.13137545     -7.32783664      0.02867009     -7.29916655      0.12118872      0.03386449      0.12480138      0.02019812 md_running
   124     62.00000000     86.43175295      2.38112326    795.53646531    300.00000000      0.99968907      0.13226415     -7.32848875      0.02834874     -7.30014001      0.11754060      0.03367417      0.12110467      0.01959010 md_running
   125     62.50000000     86.66071957      2.36716878    801.56421145    300.00000000      0.99968771      0.13326631     -7.32924634      0.02801744     -7.30122890      0.11233745      0.03347682      0.11580074      0.01872291 md_running
   126     63.00000000     86.87916116      2.35273605    807.95067556    300.00000000      0.99968625      0.13432811     -7.33005573      0.02767683     -7.30237889      0.10590585      0.03327271      0.10919469      0.01765098 md_running
   127     63.50000000     87.10204714      2.33785275    814.33910055    300.00000000      0.99968476      0.13539023     -7.33085789      0.02732778     -7.30353012      0.09877779      0.03306223      0.10179219      0.01646297 md_running
   128     64.00000000     87.33504854      2.32255519    820.39375302    300.00000000      0.99968334      0.13639687     -7.33159724      0.02697131     -7.30462593      0.09176125      0.03284589      0.09434396      0.01529354 md_running
   129     64.50000000     87.56635687      2.30688876    825.84930866    300.00000000      0.99968205      0.13730389     -7.33223085      0.02660868     -7.30562217      0.08593854      0.03262433      0.08788489      0.01432309 md_running
   130     65.00000000     87.79709102      2.29090734    830.55543628    300.00000000      0.99968093      0.13808632     -7.33273428      0.02624128     -7.30649300      0.08254915      0.03239832      0.08364404      0.01375819 md_running
   131     65.50000000     88.03302581      2.27467194    834.50295192    300.00000000      0.99967999      0.13874263     -7.33310758      0.02587066     -7.30723692      0.08261115      0.03216872      0.08269902      0.01376852 md_running
   132     66.00000000     88.26946404      2.25824976    837.81825662    300.00000000      0.99967922      0.13929382     -7.33337355      0.02549846     -7.30787509      0.08636366      0.03193647      0.08545433      0.01439394 md_running
   133     66.50000000     88.50049747      2.24171149    840.72993538    300.00000000      0.99967856      0.13977791     -7.33357259      0.02512635     -7.30844624      0.09299369      0.03170259      0.09125688      0.01549895 md_running
   134     67.00000000     88.73583836      2.22512760    843.51854020    300.00000000      0.99967797      0.14024154     -7.33375342      0.02475596     -7.30899746      0.10106617      0.03146806      0.09872737      0.01684436 md_running
   135     67.50000000     88.97281202      2.20856460    846.45106044    300.00000000      0.99967737      0.14072910     -7.33396236      0.02438879     -7.30957357      0.10903375      0.03123382      0.10629816      0.01817229 md_running
   136     68.00000000     89.20568586      2.19208144    849.73387489    300.00000000      0.99967673      0.14127489     -7.33423571      0.02402611     -7.31020961      0.11555896      0.03100071      0.11257985      0.01925983 md_running
   137     68.50000000     89.43733336      2.17572672    853.47966267    300.00000000      0.99967600      0.14189766     -7.33459307      0.02366893     -7.31092413      0.11961076      0.03076942      0.11649484      0.01993513 md_running
   138     69.00000000     89.66428973      2.15953660    857.69672520    300.00000000      0.99967518      0.14259878     -7.33503692      0.02331799     -7.31171893      0.12051245      0.03054046      0.11734214      0.02008541 md_running
   139     69.50000000     89.89942897      2.14353292    862.28661624    300.00000000      0.99967428      0.14336188     -7.33555129      0.02297367     -7.31257762      0.11798615      0.03031413      0.11482598      0.01966436 md_running
   140     70.00000000     90.12720812      2.12772246    867.05314620    300.00000000      0.99967333      0.14415435     -7.33610320      0.02263601     -7.31346719      0.11216831      0.03009054      0.10909059      0.01869472 md_running
   141     70.50000000     90.36448028      2.11209640    871.73512050    300.00000000      0.99967237      0.14493277     -7.33664848      0.02230476     -7.31434372      0.10362620      0.02986955      0.10071204      0.01727103 md_running
   142     71.00000000     90.60718991      2.09663162    876.04655567    300.00000000      0.99967148      0.14564958     -7.33713861      0.02197932     -7.31515929      0.09333321      0.02965085      0.09070139      0.01555553 md_running
   143     71.50000000     90.84391587      2.08129258    879.71259538    300.00000000      0.99967069      0.14625909     -7.33752687      0.02165889     -7.31586797      0.08268670      0.02943392      0.08051297      0.01378112 md_running
   144     72.00000000     91.06584534      2.06603399    882.48176496    300.00000000      0.99967005      0.14671948     -7.33777001      0.02134248     -7.31642753      0.07349719      0.02921813      0.07202128      0.01224953 md_running
   145     72.50000000     91.29413887      2.05080394    884.14608625    300.00000000      0.99966962      0.14699619     -7.33783196      0.02102898     -7.31680298      0.06779479      0.02900275      0.06726101      0.01129913 md_running
   146     73.00000000     91.52617070      2.03554718    884.56241929    300.00000000      0.99966942      0.14706541     -7.33768745      0.02071726     -7.31697019      0.06707166      0.02878698      0.06756091      0.01117861 md_running
   147     73.50000000     91.74829698      2.02020828    883.65813958    300.00000000      0.99966946      0.14691506     -7.33732323      0.02040621     -7.31691702      0.07127873      0.02857006      0.07261544      0.01187979 md_running
   148     74.00000000     91.98031720      2.00473454    881.44101323    300.00000000      0.99966976      0.14654645     -7.33673894      0.02009480     -7.31664414      0.07899535      0.02835123      0.08089302      0.01316589 md_running
