  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    90     45.00000000     79.45889969     31.31351975     29.90411223    300.00000000      1.00455052      0.00497179     -7.60543121     -0.00879501     -7.61422621      0.04879542      0.00031093      0.04879565      0.00813257 md_running
    91     45.50000000     79.72893947     31.31299294     30.31503914    300.00000000      1.00447799      0.00504011     -7.60545596     -0.00906094     -7.61451690      0.04615066      0.00032034      0.04615130      0.00769178 md_running
    92     46.00000000     79.94123441     31.31242887     30.58888695    300.00000000      1.00441682      0.00508564     -7.60545868     -0.00933745     -7.61479612      0.04559530      0.00033014      0.04559649      0.00759922 md_running
    93     46.50000000     80.14984497     31.31182598     30.54750795    300.00000000      1.00439225      0.00507876     -7.60540914     -0.00962404     -7.61503318      0.04792065      0.00034030      0.04792243      0.00798678 md_running
    94     47.00000000     80.36419090     31.31118258     30.02294564    300.00000000      1.00443305      0.00499155     -7.60527886     -0.00992020     -7.61519906      0.05316565      0.00035080      0.05316794      0.00886094 md_running
    95     47.50000000     80.57388717     31.31049681     28.92291826    300.00000000      1.00456683      0.00480866     -7.60505180     -0.01022533     -7.61527713      0.06058054      0.00036163      0.06058322      0.01009676 md_running
    96     48.00000000     80.78130072     31.30976660     27.28484907    300.00000000      1.00481603      0.00453632     -7.60473388     -0.01053882     -7.61527270      0.06903618      0.00037275      0.06903916      0.01150603 md_running
    97     48.50000000     80.99453202     31.30898965     25.29779617    300.00000000      1.00519115      0.00420596     -7.60435657     -0.01085998     -7.61521656      0.07741784      0.00038415      0.07742106      0.01290297 md_running
    98     49.00000000     81.20448166     31.30816343     23.28241231    300.00000000      1.00567615      0.00387088     -7.60397353     -0.01118810     -7.61516164      0.08475197      0.00039580      0.08475540      0.01412533 md_running
    99     49.50000000     81.41932984     31.30728527     21.63017886    300.00000000      1.00620302      0.00359619     -7.60365032     -0.01152242     -7.61517274      0.09023973      0.00040766      0.09024336      0.01503996 md_running
   100     50.00000000     81.62825820     31.30635244     20.71389851    300.00000000      1.00663268      0.00344385     -7.60344974     -0.01186212     -7.61531185      0.09327723      0.00041971      0.09328105      0.01554620 md_running
   101     50.50000000     81.89817083     31.30536257     20.79230600    300.00000000      1.00679006      0.00345688     -7.60341514     -0.01220635     -7.61562150      0.09348665      0.00043191      0.09349068      0.01558111 md_running
   102     51.00000000     82.11299691     31.30431411     21.93581512    300.00000000      1.00657821      0.00364700     -7.60355883     -0.01255424     -7.61611308      0.09073290      0.00044423      0.09073715      0.01512215 md_running
   103     51.50000000     82.32932885     31.30320686     23.99703529    300.00000000      1.00606735      0.00398969     -7.60385665     -0.01290486     -7.61676151      0.08514845      0.00045664      0.08515294      0.01419141 md_running
   104     52.00000000     82.53949105     31.30204244     26.63757543    300.00000000      1.00543619      0.00442870     -7.60425202     -0.01325725     -7.61750927      0.07713669      0.00046910      0.07714146      0.01285611 md_running
   105     52.50000000     82.75888764     31.30082441     29.40402698    300.00000000      1.00484507      0.00488865     -7.60466907     -0.01361041     -7.61827948      0.06737374      0.00048158      0.06737883      0.01122896 md_running
   106     53.00000000     82.97488538     31.29955830     31.83067905    300.00000000      1.00437906      0.00529210     -7.60502952     -0.01396334     -7.61899287      0.05685176      0.00049404      0.05685720      0.00947529 md_running
   107     53.50000000     83.18391637     31.29825158     33.53991162    300.00000000      1.00406334      0.00557627     -7.60527000     -0.01431500     -7.61958500      0.04698980      0.00050646      0.04699553      0.00783163 md_running
   108     54.00000000     83.39248753     31.29691328     34.31419731    300.00000000      1.00389407      0.00570500     -7.60535383     -0.01466433     -7.62001815      0.03979973      0.00051879      0.03980541      0.00663329 md_running
   109     54.50000000     83.60117122     31.29555375     34.12474067    300.00000000      1.00385819      0.00567350     -7.60527610     -0.01501026     -7.62028636      0.03745193      0.00053101      0.03745681      0.00624199 md_running
   110     55.00000000     83.81986389     31.29418409     33.11288429    300.00000000      1.00394077      0.00550528     -7.60506100     -0.01535174     -7.62041274      0.04044084      0.00054307      0.04044440      0.00674014 md_running
   111     55.50000000     84.08950217     31.29281563     31.53399347    300.00000000      1.00412560      0.00524277     -7.60475130     -0.01568771     -7.62043901      0.04695221      0.00055494      0.04695458      0.00782537 md_running
   112     56.00000000     84.30041433     31.29145952     29.68497753    300.00000000      1.00439256      0.00493536     -7.60439699     -0.01601710     -7.62041410      0.05480557      0.00056659      0.05480717      0.00913426 md_running
   113     56.50000000     84.50876099     31.29012631     27.83538444    300.00000000      1.00471474      0.00462785     -7.60404324     -0.01633890     -7.62038214      0.06259894      0.00057798      0.06260011      0.01043316 md_running
   114     57.00000000     84.71632950     31.28882566     26.17808199    300.00000000      1.00505893      0.00435231     -7.60372221     -0.01665210     -7.62037430      0.06959145      0.00058908      0.06959245      0.01159857 md_running
   115     57.50000000     84.92987958     31.28756608     24.80960178    300.00000000      1.00539130      0.00412479     -7.60344973     -0.01695570     -7.62040544      0.07542023      0.00059985      0.07542125      0.01257004 md_running
   116     58.00000000     85.14301470     31.28635472     23.74124153    300.00000000      1.00568636      0.00394717     -7.60322737     -0.01724878     -7.62047615      0.07993071      0.00061026      0.07993191      0.01332179 md_running
   117     58.50000000     85.35319704     31.28519715     22.93389090    300.00000000      1.00593263      0.00381294     -7.60304819     -0.01753042     -7.62057861      0.08307785      0.00062027      0.08307933      0.01384631 md_running
   118     59.00000000     85.56115874     31.28409719     22.34302375    300.00000000      1.00612952      0.00371470     -7.60290431     -0.01779976     -7.62070407      0.08487309      0.00062986      0.08487494      0.01414551 md_running
   119     59.50000000     85.76888739     31.28305672     21.95783776    300.00000000      1.00627641      0.00365066     -7.60279390     -0.01805599     -7.62084989      0.08535377      0.00063898      0.08535608      0.01422563 md_running
   120     60.00000000     85.98146151     31.28207553     21.82043255    300.00000000      1.00636137      0.00362782     -7.60272383     -0.01829834     -7.62102217      0.08457338      0.00064761      0.08457620      0.01409556 md_running
   121     60.50000000     86.25135419     31.28115133     22.01737297    300.00000000      1.00635798      0.00366056     -7.60270894     -0.01852608     -7.62123501      0.08261664      0.00065571      0.08262001      0.01376944 md_running
   122     61.00000000     86.47048720     31.28027983     22.64575240    300.00000000      1.00623610      0.00376503     -7.60276556     -0.01873854     -7.62150410      0.07963049      0.00066327      0.07963445      0.01327175 md_running
   123     61.50000000     86.68578139     31.27945510     23.76521352    300.00000000      1.00598318      0.00395115     -7.60290454     -0.01893511     -7.62183965      0.07586998      0.00067025      0.07587452      0.01264500 md_running
   124     62.00000000     86.89640901     31.27866995     25.35365135    300.00000000      1.00562135      0.00421524     -7.60312238     -0.01911523     -7.62223760      0.07175607      0.00067663      0.07176116      0.01195934 md_running
   125     62.50000000     87.11719361     31.27791655     27.28472266    300.00000000      1.00520377      0.00453630     -7.60339832     -0.01927837     -7.62267668      0.06791282      0.00068239      0.06791838      0.01131880 md_running
   126     63.00000000     87.33790356     31.27718705     29.33889768    300.00000000      1.00479281      0.00487782     -7.60369557     -0.01942409     -7.62311966      0.06513606      0.00068752      0.06514189      0.01085601 md_running
   127     63.50000000     87.55241583     31.27647407     31.24883922    300.00000000      1.00443819      0.00519536     -7.60396919     -0.01955198     -7.62352116      0.06422094      0.00069201      0.06422676      0.01070349 md_running
   128     64.00000000     87.76671756     31.27577115     32.76883696    300.00000000      1.00416817      0.00544807     -7.60417760     -0.01966171     -7.62383932      0.06560326      0.00069584      0.06560876      0.01093388 md_running
   129     64.50000000     87.98703387     31.27507296     33.74636087    300.00000000      1.00399103      0.00561060     -7.60429483     -0.01975302     -7.62404786      0.06905305      0.00069901      0.06905802      0.01150884 md_running
   130     65.00000000     88.20037014     31.27437530     34.17079002    300.00000000      1.00390012      0.00568116     -7.60431897     -0.01982570     -7.62414467      0.07374850      0.00070151      0.07375288      0.01229142 md_running
   131     65.50000000     88.44178246     31.27367495     34.18331982    300.00000000      1.00387700      0.00568324     -7.60427354     -0.01987964     -7.62415318      0.07859333      0.00070335      0.07859718      0.01309889 md_running
   132     66.00000000     88.65161096     31.27296949     34.04303553    300.00000000      1.00389231      0.00565992     -7.60420234     -0.01991479     -7.62411713      0.08251514      0.00070453      0.08251858      0.01375252 md_running
   133     66.50000000     88.86008703     31.27225707     34.05654971    300.00000000      1.00390785      0.00566217     -7.60415688     -0.01993120     -7.62408808      0.08464788      0.00070506      0.08465107      0.01410798 md_running
   134     67.00000000     89.06746676     31.27153627     34.49022749    300.00000000      1.00388439      0.00573427     -7.60418225     -0.01992899     -7.62411124      0.08440302      0.00070494      0.08440611      0.01406717 md_running
   135     67.50000000     89.27585284     31.27080602     35.48998069    300.00000000      1.00379600      0.00590049     -7.60430354     -0.01990839     -7.62421192      0.08151655      0.00070418      0.08151971      0.01358609 md_running
   136     68.00000000     89.49190504     31.27006559     37.03144244    300.00000000      1.00364267      0.00615677     -7.60451669     -0.01986970     -7.62438639      0.07606356      0.00070279      0.07606700      0.01267726 md_running
   137     68.50000000     89.71225748     31.26931467     38.91447224    300.00000000      1.00345010      0.00646983     -7.60478828     -0.01981334     -7.62460162      0.06847147      0.00070079      0.06847545      0.01141191 md_running
   138     69.00000000     89.92887468     31.26855329     40.80377595    300.00000000      1.00325633      0.00678395     -7.60506204     -0.01973979     -7.62480183      0.05957778      0.00069820      0.05958263      0.00992963 md_running
   139     69.50000000     90.13809751     31.26778184     42.30533646    300.00000000      1.00309682      0.00703359     -7.60527149     -0.01964963     -7.62492112      0.05075681      0.00069503      0.05076292      0.00845947 md_running
   140     70.00000000     90.35233080     31.26700086     43.05858080    300.00000000      1.00299719      0.00715883     -7.60535606     -0.01954353     -7.62489959      0.04408861      0.00069130      0.04409619      0.00734810 md_running
   141     70.50000000     90.62355916     31.26621063     42.82092052    300.00000000      1.00297374      0.00711931     -7.60527444     -0.01942223     -7.62469668      0.04201123      0.00068703      0.04201978      0.00700187 md_running
   142     71.00000000     90.83507081     31.26541084     41.52591025    300.00000000      1.00303691      0.00690401     -7.60501537     -0.01928656     -7.62430194      0.04555499      0.00068226      0.04556340      0.00759250 md_running
   143     71.50000000     91.04936716     31.26460012     39.29975891    300.00000000      1.00319374      0.00653389     -7.60459995     -0.01913741     -7.62373736      0.05321030      0.00067700      0.05321787      0.00886838 md_running
   144     72.00000000     91.25890313     31.26377564     36.43321697    300.00000000      1.00344773      0.00605731     -7.60407697     -0.01897573     -7.62305270      0.06269473      0.00067130      0.06270135      0.01044912 md_running
   145     72.50000000     91.46587733     31.26293301     33.31976940    300.00000000      1.00379458      0.00553967     -7.60351234     -0.01880255     -7.62231489      0.07233275      0.00066517      0.07233852      0.01205546 md_running
   146     73.00000000     91.67346462     31.26206629     30.37483106    300.00000000      1.00421354      0.00505005     -7.60297595     -0.01861893     -7.62159488      0.08109809      0.00065866      0.08110312      0.01351635 md_running
