  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    18      9.00000000     62.39632594      4.93303825    371.92716449    300.00000000      0.99990786      0.06360253     -7.55938305      0.12167433     -7.43770872      0.09995360      0.06976370      0.10394636      0.01643227 md_running
    19      9.50000000     62.61681872      4.89394777    381.49652066    300.00000000      0.99989817      0.06523897     -7.55911605      0.11975362     -7.43936243      0.10125144      0.06921087      0.10343468      0.01664563 md_running
    20     10.00000000     62.84926972      4.85407147    392.05362582    300.00000000      0.99988772      0.06704432     -7.55899868      0.11781005     -7.44118863      0.10108330      0.06864694      0.10152976      0.01661799 md_running
    21     10.50000000     63.07464205      4.81350223    403.06687610    300.00000000      0.99987709      0.06892767     -7.55894438      0.11584902     -7.44309536      0.09984053      0.06807320      0.09858182      0.01641368 md_running
    22     11.00000000     63.29584027      4.77232910    413.95595201    300.00000000      0.99986689      0.07078979     -7.55885738      0.11387563     -7.44498176      0.09804501      0.06749093      0.09510755      0.01611850 md_running
    23     11.50000000     63.53131122      4.73063590    424.22791528    300.00000000      0.99985756      0.07254638     -7.55865685      0.11189458     -7.44676227      0.09629169      0.06690129      0.09172626      0.01583026 md_running
    24     12.00000000     63.76740219      4.68850020    433.59504012    300.00000000      0.99984935      0.07414823     -7.55829678      0.10991017     -7.44838661      0.09513939      0.06630541      0.08906053      0.01564082 md_running
    25     12.50000000     63.99819782      4.64599259    442.04647133    300.00000000      0.99984226      0.07559350     -7.55777918      0.10792624     -7.44985294      0.09495448      0.06570426      0.08755885      0.01561042 md_running
    26     13.00000000     64.21954327      4.60317619    449.84607638    300.00000000      0.99983608      0.07692729     -7.55715306      0.10594616     -7.45120690      0.09578719      0.06509874      0.08733912      0.01574732 md_running
    27     13.50000000     64.45268121      4.56010626    457.44884275    300.00000000      0.99983045      0.07822742     -7.55650080      0.10397285     -7.45252795      0.09736577      0.06448964      0.08815552      0.01600683 md_running
    28     14.00000000     64.68704682      4.51682977    465.35350593    300.00000000      0.99982496      0.07957919     -7.55591219      0.10200876     -7.45390343      0.09922196      0.06387762      0.08950431      0.01631199 md_running
    29     14.50000000     64.92247928      4.47338527    473.93747218    300.00000000      0.99981928      0.08104711     -7.55545499      0.10005588     -7.45539911      0.10088036      0.06326322      0.09084880      0.01658463 md_running
    30     15.00000000     65.15977029      4.42980315    483.33679874    300.00000000      0.99981328      0.08265447     -7.55515460      0.09811578     -7.45703882      0.10201207      0.06264688      0.09180228      0.01677068 md_running
    31     15.50000000     65.39414053      4.38610606    493.41895523    300.00000000      0.99980700      0.08437860     -7.55498891      0.09618963     -7.45879928      0.10249758      0.06202891      0.09221788      0.01685050 md_running
    32     16.00000000     65.62065427      4.34230943    503.85633495    300.00000000      0.99980064      0.08616348     -7.55490111      0.09427826     -7.46062285      0.10240128      0.06140953      0.09215958      0.01683467 md_running
    33     16.50000000     65.85109885      4.29842184    514.26456926    300.00000000      0.99979444      0.08794337     -7.55482432      0.09238215     -7.46244217      0.10188104      0.06078886      0.09179766      0.01674914 md_running
    34     17.00000000     66.08522277      4.25444551    524.34766708    300.00000000      0.99978861      0.08966766     -7.55470707      0.09050153     -7.46420553      0.10108943      0.06016695      0.09128466      0.01661900 md_running
    35     17.50000000     66.31343432      4.21037724    533.99582514    300.00000000      0.99978323      0.09131757     -7.55453037      0.08863638     -7.46589399      0.10009860      0.05954373      0.09068098      0.01645611 md_running
    36     18.00000000     66.54650358      4.16620948    543.30295365    300.00000000      0.99977826      0.09290917     -7.55431064      0.08678651     -7.46752413      0.09888958      0.05891910      0.08994121      0.01625735 md_running
    37     18.50000000     66.77151043      4.12193151    552.50494068    300.00000000      0.99977359      0.09448278     -7.55408909      0.08495160     -7.46913749      0.09739422      0.05829291      0.08896062      0.01601151 md_running
    38     19.00000000     66.99536222      4.07753088    561.87760280    300.00000000      0.99976905      0.09608558     -7.55391353      0.08313129     -7.47078224      0.09556868      0.05766499      0.08767339      0.01571139 md_running
    39     19.50000000     67.21474455      4.03299443    571.63554730    300.00000000      0.99976452      0.09775427     -7.55382132      0.08132522     -7.47249610      0.09345779      0.05703515      0.08612414      0.01536437 md_running
    40     20.00000000     67.44249228      3.98830885    581.86060297    300.00000000      0.99975994      0.09950283     -7.55382633      0.07953304     -7.47429329      0.09121305      0.05640320      0.08447487      0.01499533 md_running
    41     20.50000000     67.67639046      3.94346105    592.47727267    300.00000000      0.99975531      0.10131837     -7.55391514      0.07775443     -7.47616072      0.08906411      0.05576896      0.08296871      0.01464205 md_running
    42     21.00000000     67.91201204      3.89843854    603.27489883    300.00000000      0.99975072      0.10316485     -7.55405095      0.07598912     -7.47806183      0.08726854      0.05513225      0.08187513      0.01434686 md_running
    43     21.50000000     68.14053459      3.85322952    613.96285875    300.00000000      0.99974627      0.10499258     -7.55418307      0.07423689     -7.47994618      0.08605996      0.05449289      0.08142611      0.01414817 md_running
    44     22.00000000     68.37553700      3.80782316    624.23929411    300.00000000      0.99974207      0.10674993     -7.55425887      0.07249759     -7.48176129      0.08559195      0.05385075      0.08174832      0.01407123 md_running
    45     22.50000000     68.60886948      3.76221015    633.86814933    300.00000000      0.99973823      0.10839654     -7.55423688      0.07077113     -7.48346576      0.08589496      0.05320569      0.08285165      0.01412104 md_running
    46     23.00000000     68.83655435      3.71638262    642.74950744    300.00000000      0.99973478      0.10991533     -7.55409973      0.06905750     -7.48504223      0.08684775      0.05255759      0.08458420      0.01427768 md_running
    47     23.50000000     69.05665065      3.67033423    650.95070360    300.00000000      0.99973169      0.11131780     -7.55385878      0.06735677     -7.48650202      0.08815935      0.05190636      0.08661658      0.01449331 md_running
    48     24.00000000     69.27974923      3.62406081    658.69438338    300.00000000      0.99972888      0.11264203     -7.55355294      0.06566908     -7.48788385      0.08939090      0.05125196      0.08849870      0.01469577 md_running
    49     24.50000000     69.51139869      3.57756028    666.29752463    300.00000000      0.99972625      0.11394223     -7.55323777      0.06399469     -7.48924308      0.09005502      0.05059434      0.08973990      0.01480495 md_running
    50     25.00000000     69.73169423      3.53083280    674.06260476    300.00000000      0.99972367      0.11527012     -7.55296640      0.06233390     -7.49063250      0.08975147      0.04993352      0.08994557      0.01475505 md_running
    51     25.50000000     69.96338359      3.48388123    682.15926899    300.00000000      0.99972106      0.11665471     -7.55276994      0.06068714     -7.49208279      0.08825355      0.04926952      0.08888358      0.01450879 md_running
    52     26.00000000     70.18701288      3.43671202    690.55377554    300.00000000      0.99971840      0.11809024     -7.55264225      0.05905495     -7.49358730      0.08558889      0.04860245      0.08659760      0.01407073 md_running
    53     26.50000000     70.42655584      3.38933497    699.02414240    300.00000000      0.99971573      0.11953874     -7.55254557      0.05743796     -7.49510761      0.08205313      0.04793243      0.08341643      0.01348945 md_running
    54     27.00000000     70.65542611      3.34176188    707.23377230    300.00000000      0.99971315      0.12094265     -7.55242152      0.05583686     -7.49658466      0.07815427      0.04725965      0.07984294      0.01284848 md_running
    55     27.50000000     70.88084862      3.29400667    714.84305456    300.00000000      0.99971076      0.12224390     -7.55221143      0.05425240     -7.49795903      0.07450541      0.04658429      0.07648472      0.01224861 md_running
    56     28.00000000     71.11213076      3.24608527    721.62785487    300.00000000      0.99970864      0.12340416     -7.55187697      0.05268535     -7.49919162      0.07165130      0.04590658      0.07385450      0.01177940 md_running
    57     28.50000000     71.33728577      3.19801626    727.54155609    300.00000000      0.99970681      0.12441545     -7.55141099      0.05113654     -7.50027445      0.06990654      0.04522678      0.07221446      0.01149257 md_running
    58     29.00000000     71.55664565      3.14982208    732.71146886    300.00000000      0.99970525      0.12529954     -7.55083658      0.04960690     -7.50122968      0.06932370      0.04454521      0.07157485      0.01139675 md_running
    59     29.50000000     71.78472345      3.10153023    737.39520846    300.00000000      0.99970389      0.12610050     -7.55019922      0.04809745     -7.50210177      0.06972777      0.04386226      0.07177975      0.01146317 md_running
    60     30.00000000     72.01251106      3.05317297    741.91037495    300.00000000      0.99970264      0.12687263     -7.54955544      0.04660933     -7.50294611      0.07084641      0.04317839      0.07259271      0.01164708 md_running
    61     30.50000000     72.23196275      3.00478674    746.55636730    300.00000000      0.99970141      0.12766713     -7.54895812      0.04514372     -7.50381441      0.07240376      0.04249410      0.07377262      0.01190310 md_running
    62     31.00000000     72.45935027      2.95641173    751.55180444    300.00000000      0.99970012      0.12852139     -7.54844669      0.04370185     -7.50474484      0.07414847      0.04180998      0.07508381      0.01218993 md_running
    63     31.50000000     72.68619975      2.90809184    756.99464853    300.00000000      0.99969873      0.12945216     -7.54803893      0.04228499     -7.50575394      0.07584936      0.04112663      0.07629771      0.01246956 md_running
    64     32.00000000     72.91141501      2.85987488    762.85474730    300.00000000      0.99969725      0.13045429     -7.54773100      0.04089442     -7.50683657      0.07728596      0.04044474      0.07720155      0.01270573 md_running
    65     32.50000000     73.12882053      2.81181235    768.99672028    300.00000000      0.99969570      0.13150461     -7.54750071      0.03953144     -7.50796926      0.07828719      0.03976503      0.07764090      0.01287033 md_running
    66     33.00000000     73.35831302      2.76395847    775.21621193    300.00000000      0.99969412      0.13256820     -7.54731381      0.03819733     -7.50911648      0.07876962      0.03908828      0.07754202      0.01294965 md_running
    67     33.50000000     73.58136299      2.71636929    781.28632831    300.00000000      0.99969258      0.13360623     -7.54713219      0.03689331     -7.51023888      0.07875888      0.03841526      0.07693350      0.01294788 md_running
    68     34.00000000     73.80715612      2.66910202    787.01194771    300.00000000      0.99969112      0.13458536     -7.54692295      0.03562053     -7.51130242      0.07836300      0.03774680      0.07592490      0.01288280 md_running
    69     34.50000000     74.03014905      2.62221466    792.27712231    300.00000000      0.99968978      0.13548575     -7.54666708      0.03438005     -7.51228703      0.07771774      0.03708372      0.07465826      0.01277672 md_running
    70     35.00000000     74.25800759      2.57576551    797.06769473    300.00000000      0.99968859      0.13630498     -7.54636320      0.03317284     -7.51319036      0.07693284      0.03642683      0.07325814      0.01264768 md_running
    71     35.50000000     74.48535831      2.52981240    801.45330712    300.00000000      0.99968751      0.13705495     -7.54602454      0.03199975     -7.51402479      0.07609221      0.03577695      0.07182434      0.01250948 md_running
    72     36.00000000     74.71883096      2.48441180    805.53363764    300.00000000      0.99968652      0.13775272     -7.54566971      0.03086151     -7.51480820      0.07529471      0.03513489      0.07047689      0.01237837 md_running
    73     36.50000000     74.95335958      2.43961791    809.37100405    300.00000000      0.99968561      0.13840894     -7.54531036      0.02975868     -7.51555169      0.07471501      0.03450141      0.06941575      0.01228307 md_running
    74     37.00000000     75.18635428      2.39548185    812.94545656    300.00000000      0.99968476      0.13902020     -7.54494349      0.02869167     -7.51625182      0.07462275      0.03387723      0.06895171      0.01226790 md_running
    75     37.50000000     75.41395923      2.35205067    816.15467902    300.00000000      0.99968398      0.13956900     -7.54455122      0.02766071     -7.51689050      0.07531604      0.03326302      0.06942387      0.01238188 md_running
    76     38.00000000     75.63469219      2.30936665    818.85882838    300.00000000      0.99968331      0.14003143     -7.54410880      0.02666587     -7.51744293      0.07698374      0.03265938      0.07105000      0.01265605 md_running
    77     38.50000000     75.86597277      2.26746628    820.94986564    300.00000000      0.99968277      0.14038902     -7.54359688      0.02570702     -7.51788986      0.07958369      0.03206682      0.07378152      0.01308348 md_running
    78     39.00000000     76.09990395      2.22637940    822.40645422    300.00000000      0.99968238      0.14063811     -7.54301152      0.02478383     -7.51822769      0.08282242      0.03148576      0.07728266      0.01361592 md_running
    79     39.50000000     76.33395634      2.18612857    823.32959731    300.00000000      0.99968212      0.14079597     -7.54236839      0.02389579     -7.51847260      0.08618847      0.03091653      0.08103042      0.01416930 md_running
    80     40.00000000     76.56556856      2.14672559    823.91664094    300.00000000      0.99968196      0.14089636     -7.54170241      0.02304215     -7.51866026      0.08925969      0.03035928      0.08452067      0.01467420 md_running
    81     40.50000000     76.78570375      2.10817372    824.40110269    300.00000000      0.99968185      0.14097921     -7.54105245      0.02222198     -7.51883046      0.09170622      0.02981408      0.08738148      0.01507641 md_running
    82     41.00000000     77.00800995      2.07046911    825.02734239    300.00000000      0.99968174      0.14108630     -7.54045918      0.02143421     -7.51902497      0.09328325      0.02928086      0.08938145      0.01533567 md_running
    83     41.50000000     77.23887365      2.03359931    826.02757614    300.00000000      0.99968157      0.14125735     -7.53996182      0.02067763     -7.51928419      0.09387370      0.02875944      0.09041902      0.01543274 md_running
    84     42.00000000     77.45994934      1.99754219    827.58481244    300.00000000      0.99968130      0.14152365     -7.53959058      0.01995087     -7.51963970      0.09346173      0.02824951      0.09047811      0.01536501 md_running
    85     42.50000000     77.68301562      1.96226670    829.79681622    300.00000000      0.99968088      0.14190192     -7.53936129      0.01925245     -7.52010883      0.09210100      0.02775064      0.08959900      0.01514131 md_running
    86     43.00000000     77.91396383      1.92773522    832.65650991    300.00000000      0.99968033      0.14239095     -7.53927113      0.01858082     -7.52069031      0.08988848      0.02726229      0.08787509      0.01477758 md_running
    87     43.50000000     78.14480603      1.89390537    836.05645038    300.00000000      0.99967965      0.14297237     -7.53929997      0.01793439     -7.52136558      0.08697562      0.02678387      0.08547468      0.01429870 md_running
    88     44.00000000     78.37664132      1.86073045    839.80978823    300.00000000      0.99967887      0.14361422     -7.53941385      0.01731159     -7.52210226      0.08361703      0.02631470      0.08266334      0.01374656 md_running
    89     44.50000000     78.60890271      1.82816037    843.68514188    300.00000000      0.99967805      0.14427693     -7.53957145      0.01671085     -7.52286060      0.08017524      0.02585409      0.07980640      0.01318073 md_running
    90     45.00000000     78.83573868      1.79614306    847.45702087    300.00000000      0.99967723      0.14492195     -7.53973183      0.01613065     -7.52360118      0.07708543      0.02540130      0.07733283      0.01267277 md_running
    91     45.50000000     79.05481263      1.76462600    850.94683165    300.00000000      0.99967647      0.14551874     -7.53986301      0.01556952     -7.52429348      0.07476812      0.02495558      0.07563100      0.01229180 md_running
    92     46.00000000     79.27442851      1.73355841    854.04839059    300.00000000      0.99967579      0.14604913     -7.53994499      0.01502612     -7.52491887      0.07351646      0.02451622      0.07495393      0.01208603 md_running
    93     46.50000000     79.49438401      1.70289309    856.74036645    300.00000000      0.99967519      0.14650948     -7.53997306      0.01449922     -7.52547383      0.07345187      0.02408255      0.07539422      0.01207541 md_running
    94     47.00000000     79.71403387      1.67258726    859.06450809    300.00000000      0.99967468      0.14690693     -7.53995400      0.01398774     -7.52596626      0.07448526      0.02365396      0.07684601      0.01224530 md_running
    95     47.50000000     79.94455504      1.64260314    861.07292459    300.00000000      0.99967424      0.14725038     -7.53989624      0.01349073     -7.52640552      0.07638506      0.02322992      0.07907357      0.01255763 md_running
    96     48.00000000     80.17696451      1.61290847    862.77896690    300.00000000      0.99967387      0.14754213     -7.53980138      0.01300737     -7.52679401      0.07885326      0.02280997      0.08178974      0.01296340 md_running
    97     48.50000000     80.40706825      1.58347674    864.13979636    300.00000000      0.99967355      0.14777484     -7.53966127      0.01253699     -7.52712428      0.08156388      0.02239374      0.08468661      0.01340902 md_running
    98     49.00000000     80.63319864      1.55428715    865.07186225    300.00000000      0.99967332      0.14793423     -7.53946052      0.01207904     -7.52738148      0.08415142      0.02198094      0.08742452      0.01383441 md_running
    99     49.50000000     80.85893145      1.52532406    865.48116196    300.00000000      0.99967318      0.14800423     -7.53918213      0.01163307     -7.52754907      0.08624616      0.02157134      0.08965802      0.01417878 md_running
   100     50.00000000     81.08970391      1.49657642    865.29430399    300.00000000      0.99967316      0.14797227     -7.53881307      0.01119870     -7.52761436      0.08753116      0.02116479      0.09109507      0.01439003 md_running
   101     50.50000000     81.31236130      1.46803676    864.46678210    300.00000000      0.99967326      0.14783076     -7.53834571      0.01077566     -7.52757005      0.08780516      0.02076117      0.09155059      0.01443508 md_running
   102     51.00000000     81.54190423      1.43970060    862.97203505    300.00000000      0.99967349      0.14757515     -7.53777487      0.01036369     -7.52741118      0.08704361      0.02036044      0.09100611      0.01430988 md_running
   103     51.50000000     81.76747815      1.41156621    860.80474528    300.00000000      0.99967386      0.14720452     -7.53709915      0.00996260     -7.52713655      0.08541824      0.01996256      0.08963506      0.01404267 md_running
   104     52.00000000     81.99443168      1.38363435    858.00004084    300.00000000      0.99967436      0.14672490     -7.53632387      0.00957222     -7.52675165      0.08326891      0.01956754      0.08777360      0.01368932 md_running
   105     52.50000000     82.22156524      1.35590773    854.64501291    300.00000000      0.99967499      0.14615116     -7.53546408      0.00919243     -7.52627165      0.08104533      0.01917543      0.08585284      0.01332377 md_running
   106     53.00000000     82.44291275      1.32839113    850.87096198    300.00000000      0.99967573      0.14550577     -7.53454230      0.00882311     -7.52571919      0.07920619      0.01878629      0.08429906      0.01302142 md_running
   107     53.50000000     82.67702154      1.30109228    846.81677845    300.00000000      0.99967655      0.14481247     -7.53358298      0.00846421     -7.52511878      0.07812824      0.01840022      0.08344502      0.01284420 md_running
   108     54.00000000     82.91626247      1.27402349    842.59364527    300.00000000      0.99967741      0.14409028     -7.53260465      0.00811568     -7.52448897      0.07802203      0.01801741      0.08347113      0.01282674 md_running
   109     54.50000000     83.14791645      1.24720285    838.27491110    300.00000000      0.99967832      0.14335174     -7.53161999      0.00777757     -7.52384242      0.07892074      0.01763811      0.08440228      0.01297449 md_running
   110     55.00000000     83.38403174      1.22065493    833.89689938    300.00000000      0.99967925      0.14260306     -7.53063524      0.00744999     -7.52318525      0.08070028      0.01726267      0.08612255      0.01326704 md_running
   111     55.50000000     83.61953368      1.19441156    829.46125611    300.00000000      0.99968020      0.14184453     -7.52965088      0.00713309     -7.52251779      0.08314984      0.01689153      0.08843763      0.01366975 md_running
   112     56.00000000     83.84797776      1.16851284    824.94551160    300.00000000      0.99968117      0.14107231     -7.52866286      0.00682711     -7.52183574      0.08600827      0.01652527      0.09110684      0.01413967 md_running
   113     56.50000000     84.08579250      1.14300810    820.32925302    300.00000000      0.99968218      0.14028289     -7.52766776      0.00653234     -7.52113542      0.08899429      0.01616458      0.09386928      0.01463057 md_running
   114     57.00000000     84.32208130      1.11795658    815.62482049    300.00000000      0.99968322      0.13947839     -7.52666798      0.00624913     -7.52041884      0.09183319      0.01581029      0.09647008      0.01509728 md_running
   115     57.50000000     84.55236229      1.09342741    810.89395350    300.00000000      0.99968428      0.13866938     -7.52567412      0.00597792     -7.51969621      0.09427983      0.01546340      0.09867927      0.01549951 md_running
   116     58.00000000     84.79238502      1.06949934    806.24059964    300.00000000      0.99968536      0.13787362     -7.52470500      0.00571914     -7.51898585      0.09615902      0.01512500      0.10033376      0.01580845 md_running
   117     58.50000000     85.02641880      1.04625949    801.77938707    300.00000000      0.99968641      0.13711071     -7.52378128      0.00547329     -7.51830799      0.09739410      0.01479634      0.10136227      0.01601149 md_running
   118     59.00000000     85.26426060      1.02380201    797.60267876    300.00000000      0.99968743      0.13639646     -7.52291918      0.00524085     -7.51767832      0.09799104      0.01447875      0.10177497      0.01610963 md_running
   119     59.50000000     85.50403224      1.00222602    793.76018297    300.00000000      0.99968837      0.13573936     -7.52212811      0.00502228     -7.51710583      0.09801504      0.01417362      0.10163957      0.01611357 md_running
   120     60.00000000     85.73837343      0.98163310    790.24371104    300.00000000      0.99968925      0.13513802     -7.52140719      0.00481802     -7.51658917      0.09754526      0.01388239      0.10103854      0.01603634 md_running
   121     60.50000000     85.95954257      0.96212446    786.98673303    300.00000000      0.99969006      0.13458105     -7.52074521      0.00462842     -7.51611679      0.09665379      0.01360649      0.10004809      0.01588978 md_running
   122     61.00000000     86.17821519      0.94379775    783.87017444    300.00000000      0.99969082      0.13404809     -7.52012225      0.00445377     -7.51566848      0.09542094      0.01334732      0.09875064      0.01568711 md_running
   123     61.50000000     86.40937162      0.92674419    780.73683002    300.00000000      0.99969158      0.13351227     -7.51951105      0.00429427     -7.51521678      0.09398742      0.01310614      0.09728637      0.01545144 md_running
   124     62.00000000     86.63479427      0.91104581    777.41389163    300.00000000      0.99969236      0.13294402     -7.51888204      0.00415002     -7.51473202      0.09258963      0.01288413      0.09588631      0.01522164 md_running
   125     62.50000000     86.86835128      0.89677299    773.74813684    300.00000000      0.99969322      0.13231714     -7.51820843      0.00402101     -7.51418742      0.09153206      0.01268229      0.09484511      0.01504778 md_running
   126     63.00000000     87.09919710      0.88398247    769.65107717    300.00000000      0.99969419      0.13161651     -7.51747427      0.00390713     -7.51356715      0.09110129      0.01250140      0.09443678      0.01497696 md_running
   127     63.50000000     87.31661677      0.87271595    765.13505645    300.00000000      0.99969529      0.13084424     -7.51668143      0.00380817     -7.51287327      0.09146500      0.01234207      0.09481930      0.01503675 md_running
   128     64.00000000     87.54165836      0.86299911    760.32139628    300.00000000      0.99969649      0.13002106     -7.51585070      0.00372384     -7.51212686      0.09259823      0.01220465      0.09596406      0.01522306 md_running
   129     64.50000000     87.76101394      0.85484117    755.41413266    300.00000000      0.99969776      0.12918188     -7.51501698      0.00365377     -7.51136321      0.09428006      0.01208928      0.09765305      0.01549955 md_running
   130     65.00000000     87.99393764      0.84823497    750.65193991    300.00000000      0.99969905      0.12836751     -7.51422133      0.00359751     -7.51062382      0.09615123      0.01199585      0.09953585      0.01580716 md_running
   131     65.50000000     88.22800202      0.84315730    746.25484817    300.00000000      0.99970027      0.12761557     -7.51350126      0.00355457     -7.50994668      0.09780729      0.01192404      0.10121855      0.01607942 md_running
   132     66.00000000     88.46108543      0.83956955    742.37818940    300.00000000      0.99970139      0.12695263     -7.51288328      0.00352439     -7.50935890      0.09888045      0.01187331      0.10234246      0.01625585 md_running
   133     66.50000000     88.68979377      0.83741883    739.08767092    300.00000000      0.99970237      0.12638993     -7.51237804      0.00350635     -7.50887168      0.09908137      0.01184289      0.10262265      0.01628888 md_running
   134     67.00000000     88.92159671      0.83664007    736.36048770    300.00000000      0.99970319      0.12592356     -7.51198098      0.00349983     -7.50848115      0.09825126      0.01183188      0.10190318      0.01615241 md_running
   135     67.50000000     89.15801514      0.83715820    734.10200890    300.00000000      0.99970387      0.12553734     -7.51167496      0.00350417     -7.50817079      0.09638307      0.01183920      0.10018052      0.01584528 md_running
   136     68.00000000     89.39574835      0.83888985    732.18290683    300.00000000      0.99970445      0.12520916     -7.51143670      0.00351868     -7.50791802      0.09358606      0.01186369      0.09756560      0.01538545 md_running
   137     68.50000000     89.63007485      0.84174506    730.48551413    300.00000000      0.99970495      0.12491889     -7.51124496      0.00354267     -7.50770229      0.09009101      0.01190407      0.09428555      0.01481087 md_running
   138     69.00000000     89.86632988      0.84562916    728.93366241    300.00000000      0.99970540      0.12465351     -7.51108618      0.00357544     -7.50751074      0.08626101      0.01195900      0.09069222      0.01418122 md_running
   139     69.50000000     90.10303743      0.85044463    727.49436038    300.00000000      0.99970582      0.12440738     -7.51095414      0.00361628     -7.50733786      0.08256771      0.01202710      0.08724050      0.01357405 md_running
   140     70.00000000     90.33466972      0.85609207    726.16671453    300.00000000      0.99970622      0.12418034     -7.51084811      0.00366447     -7.50718364      0.07950984      0.01210697      0.08440298      0.01307134 md_running
   141     70.50000000     90.56065442      0.86247101    724.97051707    300.00000000      0.99970658      0.12397578     -7.51077089      0.00371928     -7.50705160      0.07748931      0.01219718      0.08255275      0.01273916 md_running
   142     71.00000000     90.78929632      0.86948072    723.92046686    300.00000000      0.99970690      0.12379621     -7.51072472      0.00377998     -7.50694473      0.07669930      0.01229631      0.08186391      0.01260929 md_running
   143     71.50000000     91.01094169      0.87702092    722.99959981    300.00000000      0.99970718      0.12363874     -7.51070620      0.00384583     -7.50686037      0.07706306      0.01240295      0.08225930      0.01266909 md_running
   144     72.00000000     91.23354007      0.88499267    722.14170272    300.00000000      0.99970743      0.12349203     -7.51070326      0.00391606     -7.50678720      0.07831918      0.01251569      0.08349175      0.01287559 md_running
   145     72.50000000     91.44686368      0.89329960    721.22875234    300.00000000      0.99970768      0.12333591     -7.51069478      0.00398992     -7.50670486      0.08015688      0.01263316      0.08527028      0.01317771 md_running
   146     73.00000000     91.67430752      0.90184901    720.11288989    300.00000000      0.99970796      0.12314509     -7.51065418      0.00406666     -7.50658752      0.08231977      0.01275407      0.08735653      0.01353329 md_running
   147     73.50000000     91.90580849      0.91055260    718.65717961    300.00000000      0.99970833      0.12289615     -7.51055678      0.00414553     -7.50641125      0.08461844      0.01287716      0.08957230      0.01391119 md_running
   148     74.00000000     92.13516175      0.91932735    716.78406051    300.00000000      0.99970881      0.12257583     -7.51038790      0.00422581     -7.50616209      0.08688892      0.01300125      0.09175722      0.01428445 md_running
