  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    67     33.50000000     76.58501213     33.40130177     66.35747022    300.00000000      1.00180673      0.01103245   -786.79499126     -0.19103235   -786.98602361      0.06766094      0.00635809      0.06798128      0.01127682 md_running
    68     34.00000000     76.83582909     33.39439915     69.80071169    300.00000000      1.00170446      0.01160491   -786.79548982     -0.19388442   -786.98937424      0.06268916      0.00645583      0.06295166      0.01044819 md_running
    69     34.50000000     77.09138017     33.38640536     73.45798713    300.00000000      1.00158935      0.01221296   -786.79601723     -0.19673698   -786.99275421      0.05692526      0.00655355      0.05708948      0.00948754 md_running
    70     35.00000000     77.34361550     33.37762080     76.31737794    300.00000000      1.00149380      0.01268836   -786.79640390     -0.19958992   -786.99599382      0.05202152      0.00665123      0.05203468      0.00867025 md_running
    71     35.50000000     77.58914627     33.36842105     77.61914271    300.00000000      1.00143744      0.01290479   -786.79652326     -0.20244308   -786.99896634      0.04988994      0.00674887      0.04970811      0.00831499 md_running
    72     36.00000000     77.83525102     33.35923016     77.10724438    300.00000000      1.00142768      0.01281968   -786.79633413     -0.20529629   -787.00163042      0.05158814      0.00684649      0.05121350      0.00859802 md_running
    73     36.50000000     78.08316581     33.35048943     75.12883651    300.00000000      1.00146199      0.01249076   -786.79589824     -0.20814933   -787.00404758      0.05635070      0.00694411      0.05582947      0.00939178 md_running
    74     37.00000000     78.33629802     33.34262259     72.52662626    300.00000000      1.00152774      0.01205812   -786.79536157     -0.21100202   -787.00636359      0.06225611      0.00704176      0.06163870      0.01037602 md_running
    75     37.50000000     78.59917575     33.33600031     70.34808624    300.00000000      1.00160117      0.01169592   -786.79490520     -0.21385415   -787.00875935      0.06748145      0.00713946      0.06680325      0.01124691 md_running
    76     38.00000000     78.85795004     33.33090648     69.47538288    300.00000000      1.00165109      0.01155082   -786.79468130     -0.21670557   -787.01138687      0.07086129      0.00723727      0.07014594      0.01181021 md_running
    77     38.50000000     79.12734502     33.32751003     70.31601229    300.00000000      1.00165226      0.01169059   -786.79476091     -0.21955617   -787.01431709      0.07192569      0.00733521      0.07119345      0.01198761 md_running
    78     39.00000000     79.38680358     33.32584607     72.67339916    300.00000000      1.00160131      0.01208252   -786.79511131     -0.22240593   -787.01751725      0.07078697      0.00743330      0.07006146      0.01179783 md_running
    79     39.50000000     79.64444531     33.32580928     75.84224623    300.00000000      1.00151849      0.01260937   -786.79561220     -0.22525488   -787.02086708      0.06798502      0.00753157      0.06729836      0.01133084 md_running
    80     40.00000000     79.90605089     33.32716120     78.87757424    300.00000000      1.00143311      0.01311401   -786.79610164     -0.22810312   -787.02420476      0.06431943      0.00763002      0.06371543      0.01071991 md_running
    81     40.50000000     80.16252180     33.32955057     80.92443697    300.00000000      1.00136871      0.01345432   -786.79643190     -0.23095081   -787.02738271      0.06065417      0.00772864      0.06018715      0.01010903 md_running
    82     41.00000000     80.42171892     33.33254384     81.48861952    300.00000000      1.00133774      0.01354812   -786.79651626     -0.23379818   -787.03031443      0.05769183      0.00782744      0.05741787      0.00961530 md_running
    83     41.50000000     80.68047130     33.33566122     80.56543134    300.00000000      1.00134287      0.01339463   -786.79634991     -0.23664546   -787.03299536      0.05579230      0.00792640      0.05575423      0.00929872 md_running
    84     42.00000000     80.92178850     33.33841485     78.60310476    300.00000000      1.00137896      0.01306838   -786.79600494     -0.23949290   -787.03549783      0.05489815      0.00802551      0.05511368      0.00914969 md_running
    85     42.50000000     81.16785942     33.34034520     76.33293587    300.00000000      1.00143391      0.01269095   -786.79560140     -0.24234073   -787.03794213      0.05464976      0.00812476      0.05511135      0.00910829 md_running
    86     43.00000000     81.42134252     33.34105322     74.53116115    300.00000000      1.00148965      0.01239139   -786.79526700     -0.24518918   -787.04045617      0.05460103      0.00822413      0.05528412      0.00910017 md_running
    87     43.50000000     81.68344057     33.34022692     73.78272043    300.00000000      1.00152611      0.01226695   -786.79509786     -0.24803839   -787.04313625      0.05444276      0.00832364      0.05531359      0.00907379 md_running
    88     44.00000000     81.94280056     33.33766102     74.30963873    300.00000000      1.00152921      0.01235456   -786.79512966     -0.25088848   -787.04601814      0.05414429      0.00842327      0.05516169      0.00902405 md_running
    89     44.50000000     82.19471039     33.33326883     75.90900749    300.00000000      1.00149840      0.01262047   -786.79532711     -0.25373950   -787.04906662      0.05400781      0.00852304      0.05511905      0.00900130 md_running
    90     45.00000000     82.44446360     33.32708619     78.01804712    300.00000000      1.00144686      0.01297111   -786.79559529     -0.25659145   -787.05218674      0.05459631      0.00862296      0.05573370      0.00909938 md_running
    91     45.50000000     82.69976216     33.31926724     79.89247052    300.00000000      1.00139429      0.01328275   -786.79580889     -0.25944425   -787.05525313      0.05649422      0.00872304      0.05758099      0.00941570 md_running
    92     46.00000000     82.95439486     33.31007191     80.85236472    300.00000000      1.00135842      0.01344234   -786.79585432     -0.26229776   -787.05815208      0.05994306      0.00882331      0.06091274      0.00999051 md_running
    93     46.50000000     83.20724507     33.29984592     80.52115519    300.00000000      1.00135039      0.01338727   -786.79567016     -0.26515181   -787.06082197      0.06459386      0.00892382      0.06540911      0.01076564 md_running
    94     47.00000000     83.46902833     33.28899428     78.97517599    300.00000000      1.00137337      0.01313024   -786.79527249     -0.26800617   -787.06327866      0.06959181      0.00902460      0.07024624      0.01159864 md_running
    95     47.50000000     83.72640697     33.27794922     76.74402014    300.00000000      1.00142189      0.01275929   -786.79475458     -0.27086062   -787.06561519      0.07388102      0.00912571      0.07438825      0.01231350 md_running
    96     48.00000000     83.97805523     33.26713383     74.64986014    300.00000000      1.00148100      0.01241112   -786.79425989     -0.27371490   -787.06797479      0.07649096      0.00922721      0.07687326      0.01274849 md_running
    97     48.50000000     84.23148949     33.25692476     73.53576674    300.00000000      1.00152779      0.01222590   -786.79393533     -0.27656880   -787.07050413      0.07671302      0.00932915      0.07699553      0.01278550 md_running
    98     49.00000000     84.48695209     33.24761653     73.97536553    300.00000000      1.00153899      0.01229898   -786.79388157     -0.27942217   -787.07330374      0.07419333      0.00943158      0.07440236      0.01236555 md_running
    99     49.50000000     84.74710938     33.23939205     76.06639435    300.00000000      1.00150368      0.01264663   -786.79411770     -0.28227489   -787.07639260      0.06898719      0.00953454      0.06915141      0.01149786 md_running
   100     50.00000000     84.98725453     33.23230368     79.38485379    300.00000000      1.00143075      0.01319835   -786.79457291     -0.28512696   -787.07969987      0.06160713      0.00963806      0.06176072      0.01026786 md_running
   101     50.50000000     85.23453535     33.22626792     83.11724735    300.00000000      1.00134296      0.01381889   -786.79510881     -0.28797844   -787.08308725      0.05311009      0.00974215      0.05329723      0.00885168 md_running
   102     51.00000000     85.47216373     33.22107472     86.32280581    300.00000000      1.00126407      0.01435184   -786.79556405     -0.29082947   -787.08639352      0.04524485      0.00984680      0.04552108      0.00754081 md_running
   103     51.50000000     85.72576874     33.21641017     88.23149785    300.00000000      1.00121038      0.01466918   -786.79580489     -0.29368025   -787.08948514      0.04043305      0.00995199      0.04084456      0.00673884 md_running
   104     52.00000000     85.96477480     33.21188863     88.47392748    300.00000000      1.00118923      0.01470948   -786.79576491     -0.29653104   -787.09229594      0.04066229      0.01005768      0.04119683      0.00677705 md_running
   105     52.50000000     86.21270146     33.20709004     87.17254354    300.00000000      1.00120071      0.01449312   -786.79546040     -0.29938207   -787.09484247      0.04552159      0.01016386      0.04611746      0.00758693 md_running
   106     53.00000000     86.46900812     33.20159774     84.87956863    300.00000000      1.00123884      0.01411189   -786.79498036     -0.30223359   -787.09721395      0.05269248      0.01027047      0.05330228      0.00878208 md_running
   107     53.50000000     86.72765412     33.19503346     82.39646012    300.00000000      1.00129180      0.01369905   -786.79445614     -0.30508582   -787.09954197      0.06000282      0.01037747      0.06060524      0.01000047 md_running
   108     54.00000000     86.97402190     33.18708735     80.53693369    300.00000000      1.00134271      0.01338989   -786.79402196     -0.30793892   -787.10196088      0.06608394      0.01048483      0.06666930      0.01101399 md_running
   109     54.50000000     87.22734360     33.17754175     79.90188530    300.00000000      1.00137332      0.01328431   -786.79377649     -0.31079300   -787.10456949      0.07020931      0.01059251      0.07077058      0.01170155 md_running
   110     55.00000000     87.48677415     33.16628762     80.72564609    300.00000000      1.00137123      0.01342127   -786.79375811     -0.31364810   -787.10740621      0.07210840      0.01070048      0.07263733      0.01201807 md_running
   111     55.50000000     87.75127241     33.15333316     82.83156641    300.00000000      1.00133607      0.01377139   -786.79393669     -0.31650418   -787.11044088      0.07187689      0.01080870      0.07236174      0.01197948 md_running
   112     56.00000000     87.98753512     33.13880463     85.70432767    300.00000000      1.00127919      0.01424901   -786.79422620     -0.31936117   -787.11358737      0.06992324      0.01091715      0.07034725      0.01165387 md_running
   113     56.50000000     88.22435041     33.12293939     88.65592650    300.00000000      1.00121709      0.01473974   -786.79451258     -0.32221891   -787.11673149      0.06691281      0.01102582      0.06725330      0.01115214 md_running
   114     57.00000000     88.47036169     33.10607136     91.03517260    300.00000000      1.00116420      0.01513531   -786.79468918     -0.32507721   -787.11976639      0.06367028      0.01113470      0.06390024      0.01061171 md_running
   115     57.50000000     88.72966597     33.08860970     92.41622416    300.00000000      1.00112922      0.01536492   -786.79468822     -0.32793583   -787.12262405      0.06103187      0.01124378      0.06112617      0.01017198 md_running
   116     58.00000000     88.96633321     33.07101083     92.71232889    300.00000000      1.00111477      0.01541415   -786.79450023     -0.33079453   -787.12529476      0.05964720      0.01135309      0.05959343      0.00994120 md_running
   117     58.50000000     89.21426681     33.05374490     92.18565381    300.00000000      1.00111809      0.01532658   -786.79417483     -0.33365305   -787.12782787      0.05978023      0.01146264      0.05958885      0.00996337 md_running
   118     59.00000000     89.46381328     33.03725803     91.35345295    300.00000000      1.00113201      0.01518822   -786.79380502     -0.33651117   -787.13031619      0.06121282      0.01157245      0.06091796      0.01020214 md_running
   119     59.50000000     89.70687105     33.02193347     90.81761647    300.00000000      1.00114622      0.01509914   -786.79349760     -0.33936872   -787.13286632      0.06335528      0.01168255      0.06300619      0.01055921 md_running
   120     60.00000000     89.96788146     33.00805527     91.06421511    300.00000000      1.00115012      0.01514014   -786.79333864     -0.34222559   -787.13556423      0.06551790      0.01179295      0.06516884      0.01091965 md_running
   121     60.50000000     90.23173714     32.99577969     92.29647081    300.00000000      1.00113693      0.01534501   -786.79336508     -0.34508176   -787.13844684      0.06717421      0.01190368      0.06687946      0.01119570 md_running
   122     61.00000000     90.48903683     32.98511893     94.36506240    300.00000000      1.00110696      0.01568893   -786.79355210     -0.34793729   -787.14148939      0.06810123      0.01201473      0.06791408      0.01135021 md_running
   123     61.50000000     90.74457636     32.97593942     96.82855559    300.00000000      1.00106722      0.01609850   -786.79382316     -0.35079233   -787.14461549      0.06837177      0.01212612      0.06834321      0.01139529 md_running
   124     62.00000000     90.99823141     32.96797532     99.12363533    300.00000000      1.00102758      0.01648008   -786.79407940     -0.35364709   -787.14772649      0.06821710      0.01223782      0.06839222      0.01136952 md_running
   125     62.50000000     91.25104864     32.96085447    100.77528037    300.00000000      1.00099646      0.01675468   -786.79423562     -0.35650184   -787.15073746      0.06785848      0.01234984      0.06827105      0.01130975 md_running
   126     63.00000000     91.50453744     32.95413331    101.56318620    300.00000000      1.00097833      0.01688567   -786.79424895     -0.35935686   -787.15360582      0.06736390      0.01246216      0.06803286      0.01122732 md_running
   127     63.50000000     91.76288241     32.94733559    101.58597445    300.00000000      1.00097316      0.01688946   -786.79413023     -0.36221245   -787.15634268      0.06663093      0.01257477      0.06756050      0.01110516 md_running
   128     64.00000000     92.02577290     32.93999087    101.21159704    300.00000000      1.00097701      0.01682722   -786.79393594     -0.36506885   -787.15900479      0.06544925      0.01268765      0.06663195      0.01090821 md_running
   129     64.50000000     92.27992394     32.93166986    100.94308899    300.00000000      1.00098315      0.01678258   -786.79374585     -0.36792629   -787.16167215      0.06361583      0.01280081      0.06503610      0.01060264 md_running
   130     65.00000000     92.53463179     32.92201458    101.25049894    300.00000000      1.00098399      0.01683369   -786.79363501     -0.37078495   -787.16441995      0.06105295      0.01291425      0.06268813      0.01017549 md_running
   131     65.50000000     92.79146293     32.91076219    102.42325532    300.00000000      1.00097365      0.01702867   -786.79364872     -0.37364491   -787.16729363      0.05790142      0.01302795      0.05971765      0.00965024 md_running
   132     66.00000000     93.03030636     32.89776142    104.48542979    300.00000000      1.00095028      0.01737152   -786.79378905     -0.37650621   -787.17029526      0.05457855      0.01314195      0.05651944      0.00909642 md_running
   133     66.50000000     93.27790057     32.88298131    107.19314277    300.00000000      1.00091666      0.01782170   -786.79401409     -0.37936885   -787.17338294      0.05177401      0.01325623      0.05374454      0.00862900 md_running
   134     67.00000000     93.52998075     32.86651204    110.10870188    300.00000000      1.00087879      0.01830643   -786.79425065     -0.38223273   -787.17648338      0.05031636      0.01337081      0.05217759      0.00838606 md_running
   135     67.50000000     93.78478248     32.84855796    112.72551129    300.00000000      1.00084344      0.01874150   -786.79441563     -0.38509774   -787.17951337      0.05086608      0.01348571      0.05246331      0.00847768 md_running
   136     68.00000000     94.03990998     32.82942262    114.60716512    300.00000000      1.00081608      0.01905434   -786.79443889     -0.38796371   -787.18240259      0.05358678      0.01360096      0.05480766      0.00893113 md_running
   137     68.50000000     94.29464750     32.80948586    115.50955900    300.00000000      1.00079991      0.01920437   -786.79428364     -0.39083046   -787.18511410      0.05809362      0.01371656      0.05890318      0.00968227 md_running
   138     69.00000000     94.55142210     32.78917390    115.46238192    300.00000000      1.00079545      0.01919652   -786.79396009     -0.39369780   -787.18765788      0.06365402      0.01383256      0.06408319      0.01060900 md_running
   139     69.50000000     94.81743116     32.76892319    114.78817907    300.00000000      1.00080043      0.01908443   -786.79352814     -0.39656557   -787.19009371      0.06940682      0.01394900      0.06951973      0.01156780 md_running
   140     70.00000000     95.07948198     32.74914079    114.04119747    300.00000000      1.00080984      0.01896024   -786.79308679     -0.39943364   -787.19252042      0.07447178      0.01406590      0.07434083      0.01241196 md_running
   141     70.50000000     95.33613261     32.73016496    113.86241445    300.00000000      1.00081652      0.01893052   -786.79274966     -0.40230192   -787.19505158      0.07803841      0.01418333      0.07773299      0.01300640 md_running
   142     71.00000000     95.59659255     32.71223016    114.77974793    300.00000000      1.00081316      0.01908303   -786.79260979     -0.40517043   -787.19778022      0.07948970      0.01430131      0.07907357      0.01324828 md_running
   143     71.50000000     95.84715553     32.69544179    117.02250379    300.00000000      1.00079534      0.01945590   -786.79270841     -0.40803921   -787.20074762      0.07854035      0.01441988      0.07807439      0.01309006 md_running
   144     72.00000000     96.09525911     32.67976441    120.43136970    300.00000000      1.00076378      0.02002266   -786.79301813     -0.41090843   -787.20392656      0.07531075      0.01453910      0.07485872      0.01255179 md_running
   145     72.50000000     96.35161639     32.66502528    124.50853572    300.00000000      1.00072398      0.02070052   -786.79345236     -0.41377826   -787.20723062      0.07033405      0.01465898      0.06996931      0.01172234 md_running
   146     73.00000000     96.61530022     32.65093228    128.58733779    300.00000000      1.00068336      0.02137865   -786.79389371     -0.41664896   -787.21054267      0.06449466      0.01477957      0.06430537      0.01074911 md_running
