  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    71     35.50000000     74.85334105      3.24500324    156.72073248    300.00000000      1.00046395      0.02605605     -7.59991508      0.02153184     -7.57838324      0.10162526      0.00663538      0.10093960      0.01693754 md_running
    72     36.00000000     75.05425139      3.33231269    160.18689368    300.00000000      1.00044706      0.02663232     -7.59989842      0.02183510     -7.57806331      0.09685220      0.00655254      0.09616048      0.01614203 md_running
    73     36.50000000     75.25376105      3.42012490    164.59658664    300.00000000      1.00042331      0.02736547     -7.60004462      0.02213837     -7.57790626      0.09018571      0.00647297      0.08949457      0.01503095 md_running
    74     37.00000000     75.45745206      3.50847569    169.18622061    300.00000000      1.00039765      0.02812853     -7.60022401      0.02244163     -7.57778238      0.08278750      0.00639641      0.08210636      0.01379792 md_running
    75     37.50000000     75.66783639      3.59741606    173.26309215    300.00000000      1.00037441      0.02880634     -7.60031918      0.02274490     -7.57757428      0.07606630      0.00632257      0.07541053      0.01267772 md_running
    76     38.00000000     75.87584754      3.68699364    176.39415015    300.00000000      1.00035619      0.02932690     -7.60025605      0.02304816     -7.57720788      0.07142102      0.00625121      0.07081242      0.01190350 md_running
    77     38.50000000     76.08327160      3.77724122    178.51423642    300.00000000      1.00034368      0.02967939     -7.60002366      0.02335143     -7.57667223      0.06975859      0.00618214      0.06921932      0.01162643 md_running
    78     39.00000000     76.28453427      3.86817651    179.91936398    300.00000000      1.00033580      0.02991300     -7.59967205      0.02365470     -7.57601736      0.07103765      0.00611521      0.07057822      0.01183961 md_running
    79     39.50000000     76.48424235      3.95981041    181.14315261    300.00000000      1.00033026      0.03011646     -7.59929185      0.02395796     -7.57533389      0.07434619      0.00605028      0.07396019      0.01239103 md_running
    80     40.00000000     76.68469847      4.05215752    182.75875109    300.00000000      1.00032424      0.03038507     -7.59898046      0.02426123     -7.57471924      0.07849442      0.00598724      0.07816395      0.01308240 md_running
    81     40.50000000     76.94048025      4.14524102    185.17871178    300.00000000      1.00031544      0.03078741     -7.59880760      0.02456449     -7.57424311      0.08250707      0.00592595      0.08221002      0.01375118 md_running
    82     41.00000000     77.14051159      4.23908798    188.52355520    300.00000000      1.00030281      0.03134351     -7.59879369      0.02486776     -7.57392593      0.08577702      0.00586630      0.08549093      0.01429617 md_running
    83     41.50000000     77.33953987      4.33371519    192.59544624    300.00000000      1.00028691      0.03202050     -7.59890492      0.02517102     -7.57373390      0.08800428      0.00580819      0.08770758      0.01466738 md_running
    84     42.00000000     77.54879411      4.42910961    196.95613590    300.00000000      1.00026947      0.03274549     -7.59906697      0.02547429     -7.57359268      0.08907730      0.00575156      0.08874967      0.01484622 md_running
    85     42.50000000     77.75142378      4.52520962    201.07124705    300.00000000      1.00025269      0.03342966     -7.59918959      0.02577755     -7.57341204      0.08897765      0.00569643      0.08859970      0.01482961 md_running
    86     43.00000000     77.95276131      4.62189059    204.46916473    300.00000000      1.00023847      0.03399459     -7.59919344      0.02608082     -7.57311262      0.08771338      0.00564289      0.08726696      0.01461890 md_running
    87     43.50000000     78.16208980      4.71896097    206.86726289    300.00000000      1.00022795      0.03439330     -7.59903190      0.02638408     -7.57264782      0.08530321      0.00559108      0.08477100      0.01421720 md_running
    88     44.00000000     78.36803589      4.81616843    208.23029443    300.00000000      1.00022141      0.03461991     -7.59870031      0.02668735     -7.57201296      0.08181113      0.00554120      0.08117717      0.01363519 md_running
    89     44.50000000     78.57807984      4.91321856    208.75034368    300.00000000      1.00021832      0.03470637     -7.59823281      0.02699061     -7.57124220      0.07742871      0.00549347      0.07667970      0.01290479 md_running
    90     45.00000000     78.78361282      5.00980268    208.75837107    300.00000000      1.00021763      0.03470771     -7.59768715      0.02729388     -7.57039327      0.07259678      0.00544810      0.07172555      0.01209946 md_running
    91     45.50000000     79.02477830      5.10562892    208.60235787    300.00000000      1.00021807      0.03468177     -7.59712356      0.02759714     -7.56952642      0.06812589      0.00540524      0.06714062      0.01135432 md_running
    92     46.00000000     79.21990973      5.20045243    208.53340272    300.00000000      1.00021856      0.03467031     -7.59658560      0.02790041     -7.56868519      0.06522145      0.00536500      0.06416024      0.01087024 md_running
    93     46.50000000     79.42175752      5.29409950    208.62998359    300.00000000      1.00021850      0.03468636     -7.59608705      0.02820367     -7.56788338      0.06519948      0.00532738      0.06413635      0.01086658 md_running
    94     47.00000000     79.62190793      5.38647982    208.78885696    300.00000000      1.00021794      0.03471278     -7.59561021      0.02850694     -7.56710327      0.06880453      0.00529232      0.06782448      0.01146742 md_running
    95     47.50000000     79.83136688      5.47758770    208.79026960    300.00000000      1.00021751      0.03471301     -7.59511702      0.02881020     -7.56630682      0.07566461      0.00525966      0.07482201      0.01261077 md_running
    96     48.00000000     80.03328416      5.56749511    208.41109477    300.00000000      1.00021805      0.03464997     -7.59456847      0.02911346     -7.56545501      0.08448979      0.00522919      0.08379608      0.01408163 md_running
    97     48.50000000     80.21979097      5.65633750    207.54368027    300.00000000      1.00022020      0.03450576     -7.59394446      0.02941673     -7.56452773      0.09368832      0.00520068      0.09312898      0.01561472 md_running
    98     49.00000000     80.41672253      5.74429557    206.27792125    300.00000000      1.00022406      0.03429531     -7.59325893      0.02971999     -7.56353893      0.10179782      0.00517384      0.10134996      0.01696630 md_running
    99     49.50000000     80.61750747      5.83157563    204.91146304    300.00000000      1.00022897      0.03406813     -7.59256065      0.03002326     -7.56253740      0.10766146      0.00514841      0.10730204      0.01794358 md_running
   100     50.00000000     80.82728569      5.91839002    203.88087913    300.00000000      1.00023358      0.03389679     -7.59192240      0.03032652     -7.56159588      0.11050952      0.00512413      0.11021728      0.01841825 md_running
   101     50.50000000     81.08790386      6.00493772    203.64100583    300.00000000      1.00023616      0.03385691     -7.59142015      0.03062979     -7.56079037      0.10999011      0.00510078      0.10974545      0.01833169 md_running
   102     51.00000000     81.29473060      6.09138931    204.53985351    300.00000000      1.00023516      0.03400635     -7.59111201      0.03093305     -7.56017896      0.10618969      0.00507818      0.10597357      0.01769828 md_running
   103     51.50000000     81.50375620      6.17787699    206.71228092    300.00000000      1.00022967      0.03436753     -7.59102056      0.03123631     -7.55978425      0.09961240      0.00505617      0.09940378      0.01660207 md_running
   104     52.00000000     81.69717006      6.26448479    210.02677797    300.00000000      1.00021989      0.03491859     -7.59112338      0.03153958     -7.55958380      0.09115794      0.00503468      0.09093191      0.01519299 md_running
   105     52.50000000     81.89604852      6.35124281    214.11448031    300.00000000      1.00020702      0.03559820     -7.59135800      0.03184284     -7.55951516      0.08207381      0.00501366      0.08180009      0.01367897 md_running
   106     53.00000000     82.09566530      6.43812465    218.44551153    300.00000000      1.00019291      0.03631827     -7.59163574      0.03214610     -7.55948964      0.07388335      0.00499311      0.07352675      0.01231389 md_running
   107     53.50000000     82.29820102      6.52504326    222.44041077    300.00000000      1.00017950      0.03698245     -7.59185901      0.03244937     -7.55940964      0.06817005      0.00497307      0.06769950      0.01136167 md_running
   108     54.00000000     82.50868049      6.61185072    225.59878814    300.00000000      1.00016841      0.03750756     -7.59194417      0.03275263     -7.55919154      0.06602578      0.00495365      0.06542993      0.01100430 md_running
   109     54.50000000     82.71473701      6.69834201    227.60851004    300.00000000      1.00016068      0.03784169     -7.59183921      0.03305589     -7.55878332      0.06742753      0.00493497      0.06672056      0.01123792 md_running
   110     55.00000000     82.92554492      6.78426532    228.41772761    300.00000000      1.00015664      0.03797623     -7.59153643      0.03335916     -7.55817728      0.07124041      0.00491717      0.07044794      0.01187340 md_running
   111     55.50000000     83.18839883      6.86934004    228.24633430    300.00000000      1.00015591      0.03794773     -7.59107403      0.03366242     -7.55741161      0.07593767      0.00490042      0.07508171      0.01265628 md_running
   112     56.00000000     83.39819904      6.95328303    227.51260071    300.00000000      1.00015746      0.03782575     -7.59052434      0.03396568     -7.55655866      0.08023549      0.00488488      0.07932954      0.01337258 md_running
   113     56.50000000     83.60617074      7.03583327    226.69904842    300.00000000      1.00015994      0.03769049     -7.58997010      0.03426894     -7.55570116      0.08333601      0.00487067      0.08238745      0.01388933 md_running
   114     57.00000000     83.80765609      7.11677226    226.23198044    300.00000000      1.00016200      0.03761283     -7.58948364      0.03457220     -7.55491144      0.08489488      0.00485789      0.08391096      0.01414915 md_running
   115     57.50000000     84.01612281      7.19594998    226.38357591    300.00000000      1.00016255      0.03763804     -7.58911207      0.03487546     -7.55423661      0.08497103      0.00484659      0.08396127      0.01416184 md_running
   116     58.00000000     84.22533682      7.27330153    227.20530915    300.00000000      1.00016109      0.03777466     -7.58886383      0.03517873     -7.55368511      0.08395055      0.00483674      0.08292884      0.01399176 md_running
   117     58.50000000     84.43123316      7.34885244    228.54122956    300.00000000      1.00015783      0.03799676     -7.58871173      0.03548199     -7.55322974      0.08244002      0.00482829      0.08142737      0.01374000 md_running
   118     59.00000000     84.63322156      7.42271848    230.11550547    300.00000000      1.00015350      0.03825850     -7.58860847      0.03578525     -7.55282322      0.08112855      0.00482110      0.08015366      0.01352142 md_running
   119     59.50000000     84.83246510      7.49510006    231.63573919    300.00000000      1.00014899      0.03851125     -7.58850299      0.03608851     -7.55241448      0.08060313      0.00481501      0.07969695      0.01343386 md_running
   120     60.00000000     85.03213035      7.56626424    232.89057474    300.00000000      1.00014506      0.03871988     -7.58835809      0.03639177     -7.55196632      0.08117222      0.00480981      0.08036096      0.01352870 md_running
   121     60.50000000     85.29205185      7.63652456    233.82468039    300.00000000      1.00014207      0.03887518     -7.58816326      0.03669503     -7.55146824      0.08279263      0.00480527      0.08209018      0.01379877 md_running
   122     61.00000000     85.50132698      7.70621682    234.54513540    300.00000000      1.00013990      0.03899496     -7.58793466      0.03699829     -7.55093637      0.08514427      0.00480117      0.08454896      0.01419071 md_running
   123     61.50000000     85.70914247      7.77567078    235.28564686    300.00000000      1.00013807      0.03911808     -7.58771005      0.03730155     -7.55040851      0.08778275      0.00479729      0.08728134      0.01463046 md_running
   124     62.00000000     85.91915616      7.84518862    236.35097604    300.00000000      1.00013580      0.03929519     -7.58753965      0.03760480     -7.54993485      0.09027997      0.00479344      0.08985175      0.01504666 md_running
   125     62.50000000     86.12964601      7.91502490    238.03773345    300.00000000      1.00013226      0.03957563     -7.58747253      0.03790806     -7.54956446      0.09228572      0.00478947      0.09190632      0.01538095 md_running
   126     63.00000000     86.33666512      7.98537093    240.55495405    300.00000000      1.00012678      0.03999414     -7.58754344      0.03821132     -7.54933212      0.09354880      0.00478526      0.09319224      0.01559147 md_running
   127     63.50000000     86.54704881      8.05634218    243.96535338    300.00000000      1.00011910      0.04056114     -7.58776243      0.03851458     -7.54924785      0.09392790      0.00478076      0.09356738      0.01565465 md_running
   128     64.00000000     86.75932945      8.12796849    248.16439987    300.00000000      1.00010944      0.04125927     -7.58811203      0.03881783     -7.54929419      0.09340681      0.00477594      0.09301597      0.01556780 md_running
   129     64.50000000     86.97019599      8.20019133    252.89526482    300.00000000      1.00009842      0.04204581     -7.58854955      0.03912109     -7.54942846      0.09210425      0.00477087      0.09165713      0.01535071 md_running
   130     65.00000000     87.17242690      8.27286299    257.79565324    300.00000000      1.00008696      0.04286054     -7.58901481      0.03942434     -7.54959047      0.09026447      0.00476563      0.08973669      0.01504408 md_running
   131     65.50000000     87.42602701      8.34575170    262.47552667    300.00000000      1.00007598      0.04363861     -7.58944289      0.03972760     -7.54971529      0.08820962      0.00476035      0.08758032      0.01470160 md_running
   132     66.00000000     87.62627000      8.41855243    266.60774487    300.00000000      1.00006627      0.04432562     -7.58978015      0.04003085     -7.54974930      0.08624573      0.00475522      0.08549962      0.01437429 md_running
   133     66.50000000     87.83549149      8.49090207    270.00745528    300.00000000      1.00005827      0.04489085     -7.58999675      0.04033411     -7.54966265      0.08460215      0.00475042      0.08373242      0.01410036 md_running
   134     67.00000000     88.04570194      8.56240252    272.67211369    300.00000000      1.00005206      0.04533387     -7.59009426      0.04063736     -7.54945690      0.08336572      0.00474618      0.08237526      0.01389429 md_running
   135     67.50000000     88.25418948      8.63264884    274.76007693    300.00000000      1.00004733      0.04568101     -7.59010152      0.04094061     -7.54916091      0.08253479      0.00474270      0.08143693      0.01375580 md_running
   136     68.00000000     88.46568872      8.70126308    276.52850392    300.00000000      1.00004360      0.04597502     -7.59006364      0.04124386     -7.54881977      0.08206177      0.00474016      0.08087953      0.01367696 md_running
   137     68.50000000     88.67235428      8.76792857    278.25196752    300.00000000      1.00004026      0.04626156     -7.59002829      0.04154711     -7.54848117      0.08190861      0.00473872      0.08067230      0.01365143 md_running
   138     69.00000000     88.88266066      8.83241767    280.14705071    300.00000000      1.00003682      0.04657663     -7.59003332      0.04185037     -7.54818296      0.08207666      0.00473846      0.08082095      0.01367944 md_running
   139     69.50000000     89.09468675      8.89460865    282.31743073    300.00000000      1.00003295      0.04693748     -7.59009719      0.04215362     -7.54794357      0.08254529      0.00473944      0.08130529      0.01375755 md_running
   140     70.00000000     89.30393288      8.95449162    284.72467573    300.00000000      1.00002860      0.04733770     -7.59021229      0.04245687     -7.54775542      0.08319262      0.00474162      0.08199965      0.01386544 md_running
   141     70.50000000     89.56872091      9.01216583    287.23614016    300.00000000      1.00002400      0.04775525     -7.59035560      0.04276012     -7.54759548      0.08380895      0.00474494      0.08268749      0.01396816 md_running
   142     71.00000000     89.77933287      9.06782980    289.69318975    300.00000000      1.00001945      0.04816375     -7.59049943      0.04306337     -7.54743606      0.08413512      0.00474926      0.08310078      0.01402252 md_running
   143     71.50000000     89.99263449      9.12176203    291.93618123    300.00000000      1.00001521      0.04853667     -7.59061575      0.04336662     -7.54724913      0.08396304      0.00475444      0.08302250      0.01399384 md_running
   144     72.00000000     90.20794147      9.17429338    293.82600634    300.00000000      1.00001155      0.04885087     -7.59067965      0.04366986     -7.54700979      0.08330610      0.00476028      0.08246000      0.01388435 md_running
   145     72.50000000     90.42003118      9.22577780    295.26690137    300.00000000      1.00000864      0.04909043     -7.59067302      0.04397311     -7.54669991      0.08250344      0.00476660      0.08174951      0.01375057 md_running
   146     73.00000000     90.62341696      9.27656481    296.22948766    300.00000000      1.00000659      0.04925046     -7.59058937      0.04427636     -7.54631301      0.08220521      0.00477321      0.08153924      0.01370087 md_running
   147     73.50000000     90.82949405      9.32697317    296.77003356    300.00000000      1.00000534      0.04934033     -7.59043633      0.04457961     -7.54585672      0.08315700      0.00477994      0.08257181      0.01385950 md_running
   148     74.00000000     91.03067703      9.37726864    297.02750143    300.00000000      1.00000473      0.04938314     -7.59023567      0.04488286     -7.54535281      0.08585539      0.00478665      0.08533830      0.01430923 md_running
