  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    19      9.50000000      4.07663599      1.18627269    178.63482896    300.00000000      1.00034530      0.02969943     -7.50655205     -0.00073693     -7.50728898      0.12286510      0.00062121      0.12266338      0.02047752 md_running
    20     10.00000000      4.28563023      1.20805239    181.86045552    300.00000000      1.00033152      0.03023572     -7.50707561     -0.00077958     -7.50785520      0.12044746      0.00064532      0.12023541      0.02007458 md_running
    21     10.50000000      4.54985572      1.22994555    186.03588272    300.00000000      1.00031527      0.03092992     -7.50775956     -0.00082191     -7.50858147      0.11754446      0.00066825      0.11732045      0.01959074 md_running
    22     11.00000000      4.76417925      1.25191447    191.64839696    300.00000000      1.00029445      0.03186304     -7.50868594     -0.00086379     -7.50954973      0.11479130      0.00068998      0.11455467      0.01913188 md_running
    23     11.50000000      4.97874817      1.27393082    198.98240582    300.00000000      1.00026823      0.03308238     -7.50990244     -0.00090511     -7.51080755      0.11283957      0.00071049      0.11259108      0.01880660 md_running
    24     12.00000000      5.19198268      1.29597559    208.09523576    300.00000000      1.00023713      0.03459746     -7.51141859     -0.00094576     -7.51236434      0.11213844      0.00072976      0.11188019      0.01868974 md_running
    25     12.50000000      5.40665124      1.31803919    218.84014089    300.00000000      1.00020268      0.03638388     -7.51320962     -0.00098561     -7.51419524      0.11274955      0.00074779      0.11248428      0.01879159 md_running
    26     13.00000000      5.61698011      1.34012144    230.93035510    300.00000000      1.00016681      0.03839397     -7.51522726     -0.00102457     -7.51625183      0.11432376      0.00076454      0.11405374      0.01905396 md_running
    27     13.50000000      5.82835800      1.36223186    244.02751499    300.00000000      1.00013128      0.04057148     -7.51741452     -0.00106252     -7.51847705      0.11623941      0.00077999      0.11596564      0.01937323 md_running
    28     14.00000000      6.04109618      1.38439007    257.82584125    300.00000000      1.00009733      0.04286556     -7.51971992     -0.00109937     -7.52081930      0.11781333      0.00079412      0.11753547      0.01963555 md_running
    29     14.50000000      6.25106578      1.40662619    272.11199639    300.00000000      1.00006562      0.04524074     -7.52210811     -0.00113502     -7.52324313      0.11850303      0.00080691      0.11821974      0.01975051 md_running
    30     15.00000000      6.45261850      1.42898127    286.78596613    300.00000000      1.00003630      0.04768041     -7.52456267     -0.00116938     -7.52573204      0.11804377      0.00081833      0.11775325      0.01967396 md_running
    31     15.50000000      6.71856581      1.45150789    301.82903018    300.00000000      1.00000923      0.05018143     -7.52708153     -0.00120235     -7.52828388      0.11644503      0.00082835      0.11614565      0.01940750 md_running
    32     16.00000000      6.92677799      1.47427039    317.22399427    300.00000000      0.99998418      0.05274097     -7.52966289     -0.00123388     -7.53089677      0.11397022      0.00083694      0.11366113      0.01899504 md_running
    33     16.50000000      7.12864136      1.49734473    332.86092987    300.00000000      0.99996103      0.05534073     -7.53228918     -0.00126387     -7.53355305      0.11107638      0.00084408      0.11075803      0.01851273 md_running
    34     17.00000000      7.33745207      1.52081795    348.46546336    300.00000000      0.99993980      0.05793510     -7.53491547     -0.00129228     -7.53620775      0.10831808      0.00084973      0.10799281      0.01805301 md_running
    35     17.50000000      7.54803277      1.54478657    363.58457389    300.00000000      0.99992071      0.06044877     -7.53746543     -0.00131904     -7.53878447      0.10627611      0.00085387      0.10594858      0.01771268 md_running
    36     18.00000000      7.76656418      1.56935409    377.65004079    300.00000000      0.99990404      0.06278727     -7.53984335     -0.00134412     -7.54118747      0.10539908      0.00085648      0.10507577      0.01756651 md_running
    37     18.50000000      7.98333565      1.59462761    390.10421562    300.00000000      0.99988999      0.06485787     -7.54195442     -0.00136747     -7.54332189      0.10587263      0.00085755      0.10556060      0.01764544 md_running
    38     19.00000000      8.20078601      1.62071402    400.54385544    300.00000000      0.99987866      0.06659354     -7.54373052     -0.00138907     -7.54511959      0.10754329      0.00085707      0.10724862      0.01792388 md_running
    39     19.50000000      8.41443742      1.64771552    408.83027454    300.00000000      0.99986991      0.06797122     -7.54514745     -0.00140891     -7.54655635      0.10996610      0.00085507      0.10969273      0.01832768 md_running
    40     20.00000000      8.62388866      1.67572532    415.13197264    300.00000000      0.99986341      0.06901893     -7.54623338     -0.00142697     -7.54766035      0.11252206      0.00085155      0.11227160      0.01875368 md_running
    41     20.50000000      8.88272772      1.70482355    419.88646976    300.00000000      0.99985869      0.06980940     -7.54706233     -0.00144326     -7.54850559      0.11456579      0.00084657      0.11433800      0.01909430 md_running
    42     21.00000000      9.10122061      1.73507376    423.69032690    300.00000000      0.99985515      0.07044182     -7.54773422     -0.00145780     -7.54919201      0.11558139      0.00084019      0.11537502      0.01926357 md_running
    43     21.50000000      9.32436046      1.76652031    427.15233008    300.00000000      0.99985221      0.07101741     -7.54835217     -0.00147061     -7.54982278      0.11525488      0.00083249      0.11506833      0.01920915 md_running
    44     22.00000000      9.54074705      1.79918648    430.75128816    300.00000000      0.99984937      0.07161576     -7.54899664     -0.00148173     -7.55047837      0.11356922      0.00082356      0.11340108      0.01892820 md_running
    45     22.50000000      9.75060633      1.83307371    434.73238109    300.00000000      0.99984632      0.07227765     -7.54970896     -0.00149121     -7.55120017      0.11085585      0.00081350      0.11070532      0.01847597 md_running
    46     23.00000000      9.96517729      1.86816144    439.06737532    300.00000000      0.99984300      0.07299838     -7.55048377     -0.00149910     -7.55198287      0.10785972      0.00080245      0.10772698      0.01797662 md_running
    47     23.50000000     10.18668599      1.90440798    443.48957295    300.00000000      0.99983955      0.07373360     -7.55127598     -0.00150547     -7.55278145      0.10570406      0.00079052      0.10559027      0.01761734 md_running
    48     24.00000000     10.40417778      1.94175206    447.59681749    300.00000000      0.99983624      0.07441646     -7.55201677     -0.00151041     -7.55352717      0.10571845      0.00077786      0.10562528      0.01761974 md_running
    49     24.50000000     10.61743361      1.98011517    451.00139309    300.00000000      0.99983338      0.07498250     -7.55263978     -0.00151399     -7.55415377      0.10899289      0.00076460      0.10892127      0.01816548 md_running
    50     25.00000000     10.82759195      2.01940469    453.48738991    300.00000000      0.99983120      0.07539582     -7.55310756     -0.00151633     -7.55462389      0.11583686      0.00075088      0.11578579      0.01930614 md_running
    51     25.50000000     11.08171163      2.05951761    455.13226058    300.00000000      0.99982973      0.07566929     -7.55343223     -0.00151752     -7.55494975      0.12556374      0.00073683      0.12553039      0.02092729 md_running
    52     26.00000000     11.28897200      2.10034488    456.35155784    300.00000000      0.99982878      0.07587201     -7.55368316     -0.00151769     -7.55520084      0.13673778      0.00072259      0.13671854      0.02278963 md_running
    53     26.50000000     11.49813699      2.14177603    457.83640399    300.00000000      0.99982791      0.07611888     -7.55397733     -0.00151695     -7.55549428      0.14761824      0.00070827      0.14760982      0.02460304 md_running
    54     27.00000000     11.71698386      2.18370353    460.38785823    300.00000000      0.99982658      0.07654307     -7.55444982     -0.00151545     -7.55596528      0.15655110      0.00069398      0.15655095      0.02609185 md_running
    55     27.50000000     11.93693139      2.22602677    464.69017858    300.00000000      0.99982423      0.07725837     -7.55521742     -0.00151333     -7.55673075      0.16219146      0.00067984      0.16219784      0.02703191 md_running
    56     28.00000000     12.14777052      2.26865483    471.08979565    300.00000000      0.99982054      0.07832236     -7.55633950     -0.00151073     -7.55785024      0.16365174      0.00066592      0.16366359      0.02727529 md_running
    57     28.50000000     12.36458219      2.31150800    479.45494312    300.00000000      0.99981551      0.07971313     -7.55779464     -0.00150781     -7.55930245      0.16057460      0.00065231      0.16059143      0.02676243 md_running
    58     29.00000000     12.58165185      2.35451801    489.16799307    300.00000000      0.99980951      0.08132800     -7.55947882     -0.00150473     -7.56098355      0.15316993      0.00063908      0.15319173      0.02552832 md_running
    59     29.50000000     12.79414151      2.39762678    499.25655560    300.00000000      0.99980319      0.08300530     -7.56122809     -0.00150164     -7.56272974      0.14218352      0.00062630      0.14221067      0.02369725 md_running
    60     30.00000000     13.00840923      2.44078449    508.62457387    300.00000000      0.99979721      0.08456281     -7.56285720     -0.00149873     -7.56435594      0.12887173      0.00061404      0.12890487      0.02147862 md_running
    61     30.50000000     13.27216386      2.48394726    516.30481382    300.00000000      0.99979218      0.08583971     -7.56420300     -0.00149616     -7.56569916      0.11492061      0.00060233      0.11496054      0.01915344 md_running
    62     31.00000000     13.49107869      2.52707474    521.65844447    300.00000000      0.99978847      0.08672979     -7.56515795     -0.00149411     -7.56665206      0.10235906      0.00059124      0.10240617      0.01705984 md_running
    63     31.50000000     13.69462390      2.57012792    524.47586498    300.00000000      0.99978622      0.08719821     -7.56568668     -0.00149275     -7.56717943      0.09328506      0.00058081      0.09333846      0.01554751 md_running
    64     32.00000000     13.90388793      2.61306750    524.96598043    300.00000000      0.99978536      0.08727969     -7.56582464     -0.00149225     -7.56731689      0.08922989      0.00057107      0.08928681      0.01487165 md_running
    65     32.50000000     14.11255677      2.65585290    523.65655636    300.00000000      0.99978565      0.08706199     -7.56566114     -0.00149280     -7.56715394      0.09033616      0.00056208      0.09039288      0.01505603 md_running
    66     33.00000000     14.32117194      2.69844204    521.23722339    300.00000000      0.99978674      0.08665976     -7.56531235     -0.00149456     -7.56680691      0.09531102      0.00055386      0.09536482      0.01588517 md_running
    67     33.50000000     14.51059255      2.74079134    518.39768477    300.00000000      0.99978826      0.08618766     -7.56489395     -0.00149771     -7.56639166      0.10229918      0.00054645      0.10234904      0.01704986 md_running
    68     34.00000000     14.70006969      2.78285668    515.70082401    300.00000000      0.99978985      0.08573929     -7.56450059     -0.00150242     -7.56600301      0.10971742      0.00053989      0.10976351      0.01828624 md_running
    69     34.50000000     14.88895575      2.82459455    513.50970729    300.00000000      0.99979126      0.08537500     -7.56419259     -0.00150886     -7.56570144      0.11654781      0.00053418      0.11659080      0.01942463 md_running
    70     35.00000000     15.10037593      2.86596352    511.98121565    300.00000000      0.99979232      0.08512087     -7.56399579     -0.00151717     -7.56551296      0.12226667      0.00052938      0.12230745      0.02037778 md_running
    71     35.50000000     15.36623203      2.90692578    511.12308928    300.00000000      0.99979300      0.08497820     -7.56391033     -0.00152752     -7.56543785      0.12668148      0.00052548      0.12672089      0.02111358 md_running
    72     36.00000000     15.58487351      2.94744925    510.88494155    300.00000000      0.99979331      0.08493861     -7.56392727     -0.00154006     -7.56546733      0.12980527      0.00052251      0.12984414      0.02163421 md_running
    73     36.50000000     15.80139240      2.98750944    511.25358010    300.00000000      0.99979328      0.08499990     -7.56404348     -0.00155492     -7.56559840      0.13176101      0.00052047      0.13180013      0.02196017 md_running
    74     37.00000000     16.02218653      3.02709171    512.31552376    300.00000000      0.99979289      0.08517645     -7.56427374     -0.00157224     -7.56584598      0.13271271      0.00051939      0.13275282      0.02211879 md_running
    75     37.50000000     16.23977047      3.06619302    514.25739318    300.00000000      0.99979205      0.08549931     -7.56464979     -0.00159214     -7.56624194      0.13283970      0.00051926      0.13288153      0.02213995 md_running
    76     38.00000000     16.46235984      3.10482312    517.30716061    300.00000000      0.99979067      0.08600635     -7.56521104     -0.00161474     -7.56682578      0.13232912      0.00052007      0.13237332      0.02205485 md_running
    77     38.50000000     16.67398800      3.14300518    521.62048894    300.00000000      0.99978861      0.08672348     -7.56598491     -0.00164012     -7.56762503      0.13141240      0.00052183      0.13145960      0.02190207 md_running
    78     39.00000000     16.88569828      3.18077538    527.16227302    300.00000000      0.99978589      0.08764484     -7.56696658     -0.00166840     -7.56863498      0.13036219      0.00052453      0.13041296      0.02172703 md_running
    79     39.50000000     17.10573884      3.21818156    533.64601115    300.00000000      0.99978260      0.08872281     -7.56810838     -0.00169964     -7.56980802      0.12945758      0.00052814      0.12951242      0.02157626 md_running
    80     40.00000000     17.32263536      3.25528066    540.55087989    300.00000000      0.99977902      0.08987080     -7.56932309     -0.00173391     -7.57105700      0.12888928      0.00053264      0.12894857      0.02148155 md_running
    81     40.50000000     17.59218128      3.29213557    547.21597561    300.00000000      0.99977547      0.09097893     -7.57049905     -0.00177126     -7.57227032      0.12866032      0.00053803      0.12872441      0.02144339 md_running
    82     41.00000000     17.80230903      3.32881138    552.98592041    300.00000000      0.99977230      0.09193823     -7.57152573     -0.00181175     -7.57333747      0.12854072      0.00054426      0.12861002      0.02142345 md_running
    83     41.50000000     18.01153570      3.36537169    557.35694637    300.00000000      0.99976977      0.09266494     -7.57231827     -0.00185538     -7.57417365      0.12813767      0.00055131      0.12821268      0.02135628 md_running
    84     42.00000000     18.22337275      3.40187561    560.06761165    300.00000000      0.99976805      0.09311561     -7.57283256     -0.00190217     -7.57473473      0.12704710      0.00055915      0.12712852      0.02117452 md_running
    85     42.50000000     18.44639280      3.43837488    561.11320612    300.00000000      0.99976716      0.09328945     -7.57306861     -0.00195212     -7.57502073      0.12502387      0.00056775      0.12511263      0.02083731 md_running
    86     43.00000000     18.66946364      3.47491152    560.69903226    300.00000000      0.99976704      0.09322059     -7.57306084     -0.00200521     -7.57506606      0.12219175      0.00057705      0.12228877      0.02036529 md_running
    87     43.50000000     18.88708896      3.51151622    559.15619224    300.00000000      0.99976753      0.09296408     -7.57286527     -0.00206141     -7.57492668      0.11906101      0.00058704      0.11916681      0.01984350 md_running
    88     44.00000000     19.10473027      3.54820782    556.84563012    300.00000000      0.99976849      0.09257993     -7.57254261     -0.00212067     -7.57466328      0.11645982      0.00059767      0.11657405      0.01940997 md_running
    89     44.50000000     19.32072062      3.58499311    554.08163596    300.00000000      0.99976974      0.09212040     -7.57214537     -0.00218293     -7.57432830      0.11528953      0.00060891      0.11541058      0.01921492 md_running
    90     45.00000000     19.53251733      3.62186763    551.08669829    300.00000000      0.99977116      0.09162247     -7.57171086     -0.00224810     -7.57395896      0.11618201      0.00062070      0.11630727      0.01936367 md_running
    91     45.50000000     19.79752466      3.65881634    547.98596238    300.00000000      0.99977267      0.09110694     -7.57125911     -0.00231610     -7.57357521      0.11924038      0.00063302      0.11936690      0.01987340 md_running
    92     46.00000000     20.00910779      3.69581529    544.84107578    300.00000000      0.99977423      0.09058408     -7.57080029     -0.00238681     -7.57318710      0.12395645      0.00064581      0.12408182      0.02065941 md_running
    93     46.50000000     20.21912155      3.73283413    541.69749407    300.00000000      0.99977583      0.09006144     -7.57034112     -0.00246011     -7.57280123      0.12942285      0.00065905      0.12954590      0.02157048 md_running
    94     47.00000000     20.42989766      3.76983834    538.64247949    300.00000000      0.99977742      0.08955352     -7.56989573     -0.00253587     -7.57243161      0.13462260      0.00067267      0.13474317      0.02243710 md_running
    95     47.50000000     20.64864883      3.80679233    535.86046179    300.00000000      0.99977896      0.08909098     -7.56949425     -0.00261394     -7.57210819      0.13862696      0.00068665      0.13874552      0.02310449 md_running
    96     48.00000000     20.85951200      3.84366312    533.65085271    300.00000000      0.99978030      0.08872362     -7.56918715     -0.00269414     -7.57188129      0.14073323      0.00070093      0.14085052      0.02345554 md_running
    97     48.50000000     21.07926726      3.88042404    532.38713124    300.00000000      0.99978125      0.08851352     -7.56903766     -0.00277631     -7.57181397      0.14048554      0.00071547      0.14060255      0.02341426 md_running
    98     49.00000000     21.29496155      3.91705725    532.42555542    300.00000000      0.99978161      0.08851990     -7.56910654     -0.00286025     -7.57196680      0.13769299      0.00073020      0.13781079      0.02294883 md_running
    99     49.50000000     21.50477393      3.95355551    533.98615602    300.00000000      0.99978120      0.08877937     -7.56943198     -0.00294577     -7.57237776      0.13242618      0.00074509      0.13254592      0.02207103 md_running
   100     50.00000000     21.71425200      3.98992271    537.02491099    300.00000000      0.99977997      0.08928458     -7.57000783     -0.00303265     -7.57304048      0.12504820      0.00076008      0.12517111      0.02084137 md_running
   101     50.50000000     21.97334982      4.02617267    541.15525255    300.00000000      0.99977805      0.08997128     -7.57076992     -0.00312068     -7.57389060      0.11624544      0.00077510      0.11637240      0.01937424 md_running
   102     51.00000000     22.18799290      4.06232742    545.66091946    300.00000000      0.99977576      0.09072039     -7.57159816     -0.00320961     -7.57480777      0.10715458      0.00079009      0.10728542      0.01785910 md_running
   103     51.50000000     22.40831013      4.09841452    549.60650461    300.00000000      0.99977354      0.09137637     -7.57233487     -0.00329923     -7.57563410      0.09938407      0.00080500      0.09951634      0.01656401 md_running
   104     52.00000000     22.62122545      4.13446397    552.02518656    300.00000000      0.99977187      0.09177850     -7.57281674     -0.00338927     -7.57620601      0.09488113      0.00081976      0.09500914      0.01581352 md_running
   105     52.50000000     22.83079468      4.17050457    552.13847576    300.00000000      0.99977119      0.09179733     -7.57291206     -0.00347949     -7.57639155      0.09527876      0.00083431      0.09539458      0.01587979 md_running
   106     53.00000000     23.04090992      4.20656062    549.54036958    300.00000000      0.99977178      0.09136538     -7.57255196     -0.00356963     -7.57612158      0.10093618      0.00084859      0.10103371      0.01682270 md_running
   107     53.50000000     23.25050285      4.24264868    544.28943938    300.00000000      0.99977376      0.09049237     -7.57174568     -0.00365943     -7.57540511      0.11071500      0.00086253      0.11079284      0.01845250 md_running
   108     54.00000000     23.46051828      4.27877487    536.90402633    300.00000000      0.99977702      0.08926449     -7.57057999     -0.00374863     -7.57432861      0.12267588      0.00087610      0.12273616      0.02044598 md_running
   109     54.50000000     23.65300468      4.31493340    528.26016057    300.00000000      0.99978128      0.08782738     -7.56920224     -0.00383696     -7.57303920      0.13485467      0.00088923      0.13490077      0.02247578 md_running
   110     55.00000000     23.85947863      4.35110618    519.41617063    300.00000000      0.99978608      0.08635699     -7.56779028     -0.00392416     -7.57171444      0.14562957      0.00090188      0.14566464      0.02427160 md_running
   111     55.50000000     24.12302745      4.38726363    511.41130310    300.00000000      0.99979086      0.08502612     -7.56651918     -0.00400996     -7.57052915      0.15378668      0.00091400      0.15381318      0.02563111 md_running
   112     56.00000000     24.33077369      4.42336679    505.06406893    300.00000000      0.99979504      0.08397084     -7.56552694     -0.00409411     -7.56962105      0.15856512      0.00092556      0.15858503      0.02642752 md_running
   113     56.50000000     24.55090074      4.45936872    500.81443842    300.00000000      0.99979817      0.08326431     -7.56488760     -0.00417633     -7.56906392      0.15966795      0.00093653      0.15968300      0.02661132 md_running
   114     57.00000000     24.77290731      4.49521551    498.67492699    300.00000000      0.99980006      0.08290860     -7.56460246     -0.00425638     -7.56885883      0.15722958      0.00094687      0.15724131      0.02620493 md_running
   115     57.50000000     24.98690151      4.53084814    498.29923359    300.00000000      0.99980076      0.08284614     -7.56461291     -0.00433400     -7.56894691      0.15177856      0.00095655      0.15178819      0.02529643 md_running
   116     58.00000000     25.20130581      4.56620588    499.11312468    300.00000000      0.99980056      0.08298145     -7.56482205     -0.00440895     -7.56923100      0.14424047      0.00096556      0.14424928      0.02404008 md_running
   117     58.50000000     25.41586731      4.60122837    500.47732243    300.00000000      0.99979984      0.08320826     -7.56512171     -0.00448100     -7.56960271      0.13583023      0.00097387      0.13583976      0.02263837 md_running
   118     59.00000000     25.63192155      4.63585716    501.86038887    300.00000000      0.99979897      0.08343821     -7.56542192     -0.00454992     -7.56997184      0.12789413      0.00098146      0.12790615      0.02131569 md_running
   119     59.50000000     25.85271278      4.67003694    502.97473930    300.00000000      0.99979821      0.08362348     -7.56567430     -0.00461549     -7.57028979      0.12164556      0.00098832      0.12166188      0.02027426 md_running
   120     60.00000000     26.06503524      4.70371714    503.83336013    300.00000000      0.99979765      0.08376623     -7.56588103     -0.00467750     -7.57055854      0.11790347      0.00099443      0.11792566      0.01965058 md_running
   121     60.50000000     26.33247392      4.73685310    504.70719824    300.00000000      0.99979718      0.08391151     -7.56608886     -0.00473578     -7.57082464      0.11685404      0.00099977      0.11688318      0.01947567 md_running
   122     61.00000000     26.54163642      4.76940672    505.99586364    300.00000000      0.99979659      0.08412576     -7.56636572     -0.00479013     -7.57115584      0.11808888      0.00100434      0.11812566      0.01968148 md_running
   123     61.50000000     26.76164869      4.80134653    508.06533428    300.00000000      0.99979565      0.08446983     -7.56677413     -0.00484039     -7.57161452      0.12082168      0.00100813      0.12086633      0.02013695 md_running
   124     62.00000000     26.97771008      4.83264822    511.11476229    300.00000000      0.99979417      0.08497682     -7.56734787     -0.00488641     -7.57223428      0.12421322      0.00101113      0.12426582      0.02070220 md_running
   125     62.50000000     27.19325052      4.86329488    515.11584928    300.00000000      0.99979214      0.08564203     -7.56808224     -0.00492806     -7.57301030      0.12753115      0.00101332      0.12759175      0.02125519 md_running
   126     63.00000000     27.40485626      4.89327743    519.83744047    300.00000000      0.99978964      0.08642703     -7.56893773     -0.00496522     -7.57390295      0.13020022      0.00101470      0.13026899      0.02170004 md_running
   127     63.50000000     27.61728025      4.92259482    524.93422125    300.00000000      0.99978688      0.08727441     -7.56985571     -0.00499780     -7.57485351      0.13176211      0.00101528      0.13183943      0.02196035 md_running
   128     64.00000000     27.82700583      4.95125417    530.05990051    300.00000000      0.99978407      0.08812660     -7.57077784     -0.00502571     -7.57580355      0.13184823      0.00101504      0.13193473      0.02197471 md_running
   129     64.50000000     28.04240766      4.97927097    534.96013419    300.00000000      0.99978138      0.08894130     -7.57166115     -0.00504889     -7.57671004      0.13019594      0.00101398      0.13029257      0.02169932 md_running
   130     65.00000000     28.25322999      5.00666908    539.51801982    300.00000000      0.99977890      0.08969908     -7.57248649     -0.00506730     -7.57755379      0.12670895      0.00101211      0.12681696      0.02111816 md_running
   131     65.50000000     28.51672032      5.03348075    543.73914158    300.00000000      0.99977664      0.09040088     -7.57325521     -0.00508091     -7.57833612      0.12149911      0.00100942      0.12162015      0.02024985 md_running
   132     66.00000000     28.72543431      5.05974593    547.69064400    300.00000000      0.99977457      0.09105784     -7.57397923     -0.00508974     -7.57906897      0.11498988      0.00100593      0.11512582      0.01916498 md_running
   133     66.50000000     28.93943265      5.08551137    551.43158404    300.00000000      0.99977265      0.09167981     -7.57466927     -0.00509378     -7.57976306      0.10796507      0.00100163      0.10811746      0.01799418 md_running
   134     67.00000000     29.15009960      5.11082957    554.95075873    300.00000000      0.99977086      0.09226490     -7.57532328     -0.00509310     -7.58041638      0.10153726      0.00099653      0.10170623      0.01692288 md_running
   135     67.50000000     29.35119117      5.13575769    558.13596750    300.00000000      0.99976921      0.09279446     -7.57592282     -0.00508774     -7.58101056      0.09695029      0.00099065      0.09713342      0.01615838 md_running
   136     68.00000000     29.54500070      5.16035571    560.78603912    300.00000000      0.99976778      0.09323506     -7.57643373     -0.00507778     -7.58151151      0.09519415      0.00098400      0.09538569      0.01586569 md_running
   137     68.50000000     29.75443848      5.18468549    562.64811873    300.00000000      0.99976669      0.09354464     -7.57681352     -0.00506334     -7.58187686      0.09653636      0.00097659      0.09672892      0.01608939 md_running
   138     69.00000000     29.94534735      5.20880935    563.47439584    300.00000000      0.99976603      0.09368202     -7.57701995     -0.00504452     -7.58206447      0.10037767      0.00096846      0.10056526      0.01672961 md_running
   139     69.50000000     30.15091458      5.23278830    563.09435172    300.00000000      0.99976592      0.09361883     -7.57702402     -0.00502148     -7.58204551      0.10559372      0.00095962      0.10577342      0.01759895 md_running
   140     70.00000000     30.35629297      5.25667999    561.47719817    300.00000000      0.99976639      0.09334997     -7.57681983     -0.00499438     -7.58181422      0.11104247      0.00095010      0.11121397      0.01850708 md_running
   141     70.50000000     30.61022089      5.28053698    558.77035344    300.00000000      0.99976745      0.09289993     -7.57643186     -0.00496341     -7.58139527      0.11591578      0.00093994      0.11608018      0.01931930 md_running
   142     71.00000000     30.82797836      5.30440497    555.30082384    300.00000000      0.99976897      0.09232310     -7.57591499     -0.00492875     -7.58084374      0.11985332      0.00092918      0.12001207      0.01997555 md_running
   143     71.50000000     31.03949746      5.32832156    551.52795477    300.00000000      0.99977077      0.09169583     -7.57534621     -0.00489064     -7.58023685      0.12290127      0.00091786      0.12305561      0.02048355 md_running
   144     72.00000000     31.24988685      5.35231544    547.97061141    300.00000000      0.99977263      0.09110439     -7.57481286     -0.00484930     -7.57966217      0.12536862      0.00090602      0.12551930      0.02089477 md_running
   145     72.50000000     31.45902483      5.37640633    545.11792123    300.00000000      0.99977427      0.09063011     -7.57439691     -0.00480500     -7.57920191      0.12768146      0.00089372      0.12782869      0.02128024 md_running
   146     73.00000000     31.66956219      5.40060508    543.33932598    300.00000000      0.99977547      0.09033440     -7.57416128     -0.00475801     -7.57891929      0.13020626      0.00088101      0.13034985      0.02170104 md_running
