  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    54     27.00000000     11.70424751      6.96736734    236.65620715    300.00000000      1.00013350      0.03934594     -7.58910039     -0.00303091     -7.59213130      0.14569214      0.00043502      0.14569523      0.02428202 md_running
    55     27.50000000     11.92041131      6.97464459    237.90968795    300.00000000      1.00013188      0.03955434     -7.58929344     -0.00302666     -7.59232010      0.15812637      0.00043395      0.15813276      0.02635439 md_running
    56     28.00000000     12.14159317      6.98166964    240.85824406    300.00000000      1.00012660      0.04004456     -7.58977370     -0.00302146     -7.59279516      0.16474016      0.00043277      0.16474945      0.02745669 md_running
    57     28.50000000     12.35392217      6.98843989    245.75347958    300.00000000      1.00011647      0.04085843     -7.59058485     -0.00301562     -7.59360047      0.16441577      0.00043152      0.16442801      0.02740263 md_running
    58     29.00000000     12.56296683      6.99495084    252.23586343    300.00000000      1.00010208      0.04193618     -7.59166645     -0.00300945     -7.59467591      0.15724766      0.00043023      0.15726328      0.02620794 md_running
    59     29.50000000     12.77469993      7.00119649    259.41519900    300.00000000      1.00008554      0.04312980     -7.59286812     -0.00300329     -7.59587141      0.14455058      0.00042897      0.14457036      0.02409176 md_running
    60     30.00000000     12.98492499      7.00717051    266.12415692    300.00000000      1.00006958      0.04424522     -7.59399183     -0.00299746     -7.59698929      0.12881954      0.00042777      0.12884455      0.02146992 md_running
    61     30.50000000     13.24244858      7.01286795    271.25018379    300.00000000      1.00005667      0.04509746     -7.59484951     -0.00299233     -7.59784183      0.11359042      0.00042669      0.11362164      0.01893174 md_running
    62     31.00000000     13.45803507      7.01828736    274.02796740    300.00000000      1.00004843      0.04555929     -7.59531179     -0.00298822     -7.59830001      0.10298973      0.00042578      0.10302699      0.01716495 md_running
    63     31.50000000     13.66912657      7.02343262    274.19618283    300.00000000      1.00004550      0.04558726     -7.59533501     -0.00298549     -7.59832050      0.10021674      0.00042508      0.10025762      0.01670279 md_running
    64     32.00000000     13.88210771      7.02831473    271.98767247    300.00000000      1.00004771      0.04522007     -7.59495892     -0.00298450     -7.59794342      0.10541439      0.00042464      0.10545545      0.01756907 md_running
    65     32.50000000     14.10054990      7.03295317    267.99669365    300.00000000      1.00005426      0.04455654     -7.59428406     -0.00298560     -7.59726966      0.11580054      0.00042452      0.11583968      0.01930009 md_running
    66     33.00000000     14.31356251      7.03737645    262.99787581    300.00000000      1.00006396      0.04372545     -7.59344091     -0.00298912     -7.59643003      0.12804624      0.00042475      0.12808305      0.02134104 md_running
    67     33.50000000     14.52968646      7.04162113    257.78106390    300.00000000      1.00007532      0.04285811     -7.59256159     -0.00299542     -7.59555702      0.13973023      0.00042539      0.13976515      0.02328837 md_running
    68     34.00000000     14.74675143      7.04573028    253.03278898    300.00000000      1.00008680      0.04206868     -7.59176113     -0.00300484     -7.59476597      0.14939706      0.00042648      0.14943073      0.02489951 md_running
    69     34.50000000     14.96297367      7.04975169    249.27065186    300.00000000      1.00009693      0.04144319     -7.59112578     -0.00301771     -7.59414348      0.15625862      0.00042806      0.15629168      0.02604310 md_running
    70     35.00000000     15.17204360      7.05373574    246.81886492    300.00000000      1.00010451      0.04103556     -7.59070982     -0.00303434     -7.59374415      0.15992005      0.00043018      0.15995314      0.02665334 md_running
    71     35.50000000     15.43680763      7.05773329    245.81033209    300.00000000      1.00010878      0.04086789     -7.59053542     -0.00305504     -7.59359047      0.16022441      0.00043287      0.16025816      0.02670407 md_running
    72     36.00000000     15.64936372      7.06179378    246.20561756    300.00000000      1.00010949      0.04093361     -7.59059561     -0.00308012     -7.59367573      0.15719483      0.00043617      0.15722993      0.02619914 md_running
    73     36.50000000     15.86293366      7.06596349    247.82406109    300.00000000      1.00010690      0.04120268     -7.59086073     -0.00310984     -7.59397058      0.15102005      0.00044012      0.15105727      0.02517001 md_running
    74     37.00000000     16.08183084      7.07028394    250.38234756    300.00000000      1.00010167      0.04162802     -7.59128320     -0.00314448     -7.59442768      0.14212276      0.00044475      0.14216303      0.02368713 md_running
    75     37.50000000     16.29119030      7.07479010    253.53204618    300.00000000      1.00009470      0.04215168     -7.59180479     -0.00318428     -7.59498908      0.13128523      0.00045009      0.13132959      0.02188087 md_running
    76     38.00000000     16.50127365      7.07950871    256.88952008    300.00000000      1.00008695      0.04270989     -7.59236187     -0.00322947     -7.59559134      0.11986082      0.00045617      0.11991026      0.01997680 md_running
    77     38.50000000     16.71732912      7.08445666    260.06346111    300.00000000      1.00007937      0.04323758     -7.59288905     -0.00328025     -7.59616929      0.10999720      0.00046302      0.11005200      0.01833287 md_running
    78     39.00000000     16.93399580      7.08963981    262.69020693    300.00000000      1.00007280      0.04367430     -7.59332514     -0.00333679     -7.59666193      0.10455103      0.00047066      0.10460965      0.01742517 md_running
    79     39.50000000     17.14905750      7.09505207    264.48716361    300.00000000      1.00006790      0.04397306     -7.59362207     -0.00339927     -7.59702135      0.10602005      0.00047911      0.10607877      0.01767001 md_running
    80     40.00000000     17.36794010      7.10067525    265.32598041    300.00000000      1.00006506      0.04411252     -7.59375792     -0.00346782     -7.59722574      0.11466165      0.00048838      0.11471676      0.01911027 md_running
    81     40.50000000     17.62552766      7.10647954    265.30283866    300.00000000      1.00006427      0.04410867     -7.59374782     -0.00354253     -7.59729035      0.12802967      0.00049849      0.12807972      0.02133828 md_running
    82     41.00000000     17.83997256      7.11242514    264.76750280    300.00000000      1.00006505      0.04401966     -7.59365031     -0.00362349     -7.59727380      0.14247178      0.00050946      0.14251734      0.02374530 md_running
    83     41.50000000     18.05082288      7.11846462    264.27383342    300.00000000      1.00006639      0.04393759     -7.59355895     -0.00371075     -7.59726970      0.15456862      0.00052129      0.15461112      0.02576144 md_running
    84     42.00000000     18.25986873      7.12454605    264.43697708    300.00000000      1.00006697      0.04396471     -7.59357827     -0.00380434     -7.59738261      0.16174270      0.00053398      0.16178373      0.02695712 md_running
    85     42.50000000     18.46792492      7.13061622    265.73371239    300.00000000      1.00006555      0.04418030     -7.59378963     -0.00390424     -7.59769387      0.16249729      0.00054753      0.16253850      0.02708288 md_running
    86     43.00000000     18.67884456      7.13662342    268.32703546    300.00000000      1.00006142      0.04461146     -7.59422116     -0.00401042     -7.59823158      0.15651487      0.00056195      0.15655795      0.02608581 md_running
    87     43.50000000     18.89608018      7.14251973    271.99131224    300.00000000      1.00005475      0.04522068     -7.59483484     -0.00412282     -7.59895766      0.14468284      0.00057722      0.14472967      0.02411381 md_running
    88     44.00000000     19.11218980      7.14826226    276.17006467    300.00000000      1.00004656      0.04591543     -7.59553645     -0.00424134     -7.59977779      0.12901148      0.00059334      0.12906414      0.02150191 md_running
    89     44.50000000     19.32892438      7.15381375    280.13802574    300.00000000      1.00003830      0.04657513     -7.59620325     -0.00436585     -7.60056911      0.11253444      0.00061029      0.11259482      0.01875574 md_running
    90     45.00000000     19.54473454      7.15914251    283.19651753    300.00000000      1.00003137      0.04708363     -7.59671736     -0.00449620     -7.60121356      0.09910584      0.00062804      0.09917423      0.01651764 md_running
    91     45.50000000     19.81411391      7.16422226    284.83173441    300.00000000      1.00002686      0.04735550     -7.59699216     -0.00463219     -7.60162434      0.09250921      0.00064658      0.09258209      0.01541820 md_running
    92     46.00000000     20.03247546      7.16903193    284.79606043    300.00000000      1.00002536      0.04734957     -7.59698638     -0.00477361     -7.60175999      0.09433633      0.00066587      0.09440716      0.01572272 md_running
    93     46.50000000     20.25370746      7.17355545    283.10889281    300.00000000      1.00002701      0.04706906     -7.59670359     -0.00492022     -7.60162381      0.10271391      0.00068589      0.10277812      0.01711898 md_running
    94     47.00000000     20.47090042      7.17778156    280.00844790    300.00000000      1.00003161      0.04655359     -7.59618371     -0.00507174     -7.60125545      0.11418514      0.00070659      0.11424191      0.01903086 md_running
    95     47.50000000     20.68117375      7.18170352    275.88478163    300.00000000      1.00003867      0.04586800     -7.59549221     -0.00522787     -7.60072008      0.12586805      0.00072795      0.12591842      0.02097801 md_running
    96     48.00000000     20.88971023      7.18531863    271.20941084    300.00000000      1.00004751      0.04509068     -7.59470798     -0.00538828     -7.60009625      0.13593405      0.00074990      0.13597941      0.02265568 md_running
    97     48.50000000     21.10282369      7.18862768    266.46792540    300.00000000      1.00005728      0.04430237     -7.59391233     -0.00555262     -7.59946495      0.14335301      0.00077242      0.14339457      0.02389217 md_running
    98     49.00000000     21.31238001      7.19163404    262.09174376    300.00000000      1.00006705      0.04357480     -7.59317784     -0.00572050     -7.59889834      0.14757929      0.00079544      0.14761802      0.02459655 md_running
    99     49.50000000     21.52111681      7.19434261    258.38801181    300.00000000      1.00007594      0.04295902     -7.59255643     -0.00589154     -7.59844797      0.14837044      0.00081892      0.14840708      0.02472841 md_running
   100     50.00000000     21.72993744      7.19675899    255.47448361    300.00000000      1.00008336      0.04247463     -7.59206807     -0.00606530     -7.59813337      0.14570805      0.00084279      0.14574321      0.02428468 md_running
   101     50.50000000     21.99555434      7.19888859    253.23494375    300.00000000      1.00008917      0.04210229     -7.59169384     -0.00624135     -7.59793519      0.13981022      0.00086699      0.13984438      0.02330170 md_running
   102     51.00000000     22.18633184      7.20073622    251.31558103    300.00000000      1.00009382      0.04178318     -7.59137431     -0.00641923     -7.59779353      0.13122196      0.00089147      0.13125551      0.02187033 md_running
   103     51.50000000     22.39289418      7.20230631    249.17193071    300.00000000      1.00009835      0.04142678     -7.59101809     -0.00659845     -7.59761654      0.12095809      0.00091616      0.12099118      0.02015968 md_running
   104     52.00000000     22.58264381      7.20360392    246.16294520    300.00000000      1.00010426      0.04092651     -7.59051713     -0.00677853     -7.59729566      0.11073861      0.00094100      0.11077100      0.01845643 md_running
   105     52.50000000     22.79464179      7.20463626    241.67396267    300.00000000      1.00011326      0.04018018     -7.58976786     -0.00695897     -7.59672682      0.10314790      0.00096591      0.10317856      0.01719132 md_running
   106     53.00000000     23.00569638      7.20541438    235.24366866    300.00000000      1.00012708      0.03911110     -7.58869201     -0.00713925     -7.59583126      0.10123946      0.00099082      0.10126653      0.01687324 md_running
   107     53.50000000     23.20306807      7.20595462    226.68017523    300.00000000      1.00014735      0.03768735     -7.58725633     -0.00731885     -7.59457518      0.10699376      0.00101567      0.10701551      0.01783229 md_running
   108     54.00000000     23.40334892      7.20627951    216.15191612    300.00000000      1.00017537      0.03593694     -7.58548792     -0.00749725     -7.59298517      0.11967910      0.00104038      0.11969523      0.01994652 md_running
   109     54.50000000     23.61776399      7.20641788    204.22878865    300.00000000      1.00021180      0.03395463     -7.58348172     -0.00767391     -7.59115563      0.13631236      0.00106488      0.13632380      0.02271873 md_running
   110     55.00000000     23.83364627      7.20640397    191.84173260    300.00000000      1.00025615      0.03189519     -7.58139378     -0.00784831     -7.58924210      0.15332890      0.00108908      0.15333690      0.02555482 md_running
   111     55.50000000     24.09998187      7.20627609    180.13983614    300.00000000      1.00030601      0.02994965     -7.57941752     -0.00801992     -7.58743744      0.16760774      0.00111291      0.16761334      0.02793462 md_running
   112     56.00000000     24.31373624      7.20607482    170.25944986    300.00000000      1.00035660      0.02830696     -7.57774517     -0.00818821     -7.58593337      0.17682425      0.00113630      0.17682821      0.02947071 md_running
   113     56.50000000     24.52334516      7.20584128    163.06250495    300.00000000      1.00040120      0.02711041     -7.57652255     -0.00835265     -7.58487520      0.17964087      0.00115915      0.17964379      0.02994015 md_running
   114     57.00000000     24.74387708      7.20561543    158.92991414    300.00000000      1.00043307      0.02642334     -7.57581418     -0.00851275     -7.58432693      0.17583443      0.00118141      0.17583681      0.02930574 md_running
   115     57.50000000     24.96489844      7.20543458    157.68629698    300.00000000      1.00044845      0.02621658     -7.57559070     -0.00866799     -7.58425869      0.16631086      0.00120298      0.16631317      0.02771848 md_running
   116     58.00000000     25.17488283      7.20533224    158.68212936    300.00000000      1.00044827      0.02638214     -7.57574216     -0.00881790     -7.58456006      0.15302697      0.00122381      0.15302970      0.02550449 md_running
   117     58.50000000     25.38909754      7.20533704    160.99840709    300.00000000      1.00043738      0.02676724     -7.57611367     -0.00896199     -7.58507566      0.13877673      0.00124380      0.13878049      0.02312946 md_running
   118     59.00000000     25.60053252      7.20547187    163.70162531    300.00000000      1.00042201      0.02721667     -7.57654776     -0.00909983     -7.58564758      0.12679451      0.00126291      0.12679993      0.02113242 md_running
   119     59.50000000     25.81576217      7.20575291    166.07086915    300.00000000      1.00040730      0.02761058     -7.57692299     -0.00923097     -7.58615396      0.11995338      0.00128106      0.11996092      0.01999223 md_running
   120     60.00000000     26.03125272      7.20618893    167.73861766    300.00000000      1.00039621      0.02788785     -7.57717814     -0.00935500     -7.58653314      0.11953271      0.00129820      0.11954240      0.01992212 md_running
   121     60.50000000     26.29252627      7.20678072    168.72414585    300.00000000      1.00038939      0.02805171     -7.57731686     -0.00947155     -7.58678841      0.12459245      0.00131426      0.12460397      0.02076541 md_running
   122     61.00000000     26.50594889      7.20752066    169.37309709    300.00000000      1.00038558      0.02815960     -7.57739789     -0.00958025     -7.58697814      0.13279880      0.00132921      0.13281180      0.02213313 md_running
   123     61.50000000     26.72638860      7.20839288    170.23538626    300.00000000      1.00038225      0.02830296     -7.57751427     -0.00968077     -7.58719504      0.14173704      0.00134299      0.14175125      0.02362284 md_running
   124     62.00000000     26.94295061      7.20937388    171.91472967    300.00000000      1.00037627      0.02858217     -7.57776787     -0.00977282     -7.58754069      0.14957376      0.00135558      0.14958901      0.02492896 md_running
   125     62.50000000     27.15899415      7.21043392    174.91746694    300.00000000      1.00036483      0.02908139     -7.57824445     -0.00985612     -7.58810056      0.15511921      0.00136693      0.15513537      0.02585320 md_running
   126     63.00000000     27.38004663      7.21153900    179.52651731    300.00000000      1.00034638      0.02984768     -7.57899173     -0.00993044     -7.58892218      0.15769265      0.00137703      0.15770959      0.02628211 md_running
   127     63.50000000     27.59629155      7.21265322    185.72626500    300.00000000      1.00032117      0.03087844     -7.58000776     -0.00999559     -7.59000335      0.15698163      0.00138585      0.15699920      0.02616361 md_running
   128     64.00000000     27.80585292      7.21374098    193.19518970    300.00000000      1.00029118      0.03212021     -7.58123839     -0.01005141     -7.59128980      0.15297245      0.00139338      0.15299047      0.02549541 md_running
   129     64.50000000     28.01971235      7.21476889    201.36910852    300.00000000      1.00025934      0.03347919     -7.58258887     -0.01009777     -7.59268664      0.14591836      0.00139960      0.14593654      0.02431973 md_running
   130     65.00000000     28.22975013      7.21570706    209.55770482    300.00000000      1.00022865      0.03484060     -7.58394299     -0.01013459     -7.59407758      0.13635394      0.00140452      0.13637180      0.02272566 md_running
   131     65.50000000     28.49585323      7.21652989    217.07692264    300.00000000      1.00020146      0.03609073     -7.58518597     -0.01016182     -7.59534779      0.12518729      0.00140814      0.12520405      0.02086455 md_running
   132     66.00000000     28.71155894      7.21721643    223.35891215    300.00000000      1.00017923      0.03713516     -7.58622226     -0.01017947     -7.59640172      0.11388735      0.00141045      0.11390176      0.01898122 md_running
   133     66.50000000     28.92269327      7.21775051    228.01797524    300.00000000      1.00016263      0.03790977     -7.58698743     -0.01018756     -7.59717500      0.10468617      0.00141147      0.10469632      0.01744769 md_running
   134     67.00000000     29.13907593      7.21812087    230.87338268    300.00000000      1.00015175      0.03838450     -7.58745117     -0.01018619     -7.59763736      0.10042474      0.00141120      0.10042843      0.01673746 md_running
   135     67.50000000     29.34931629      7.21832132    231.94786112    300.00000000      1.00014627      0.03856314     -7.58761699     -0.01017547     -7.59779245      0.10335139      0.00140968      0.10334729      0.01722523 md_running
   136     68.00000000     29.56438468      7.21835077    231.45556898    300.00000000      1.00014560      0.03848129     -7.58752032     -0.01015556     -7.59767588      0.11333370      0.00140691      0.11332221      0.01888895 md_running
   137     68.50000000     29.78012321      7.21821317    229.77559551    300.00000000      1.00014886      0.03820199     -7.58722447     -0.01012667     -7.59735114      0.12774257      0.00140294      0.12772504      0.02129043 md_running
   138     69.00000000     29.99678059      7.21791728    227.39958987    300.00000000      1.00015487      0.03780696     -7.58681213     -0.01008904     -7.59690117      0.14304004      0.00139778      0.14301759      0.02384001 md_running
   139     69.50000000     30.20642249      7.21747610    224.84520938    300.00000000      1.00016226      0.03738227     -7.58637018     -0.01004296     -7.59641315      0.15601852      0.00139148      0.15599172      0.02600309 md_running
   140     70.00000000     30.42157897      7.21690607    222.54400340    300.00000000      1.00016963      0.03699968     -7.58597180     -0.00998876     -7.59596057      0.16427485      0.00138408      0.16424374      0.02737914 md_running
   141     70.50000000     30.69258063      7.21622592    220.73420094    300.00000000      1.00017589      0.03669878     -7.58565742     -0.00992681     -7.59558423      0.16641811      0.00137563      0.16638225      0.02773635 md_running
   142     71.00000000     30.90661187      7.21545559    219.40158561    300.00000000      1.00018062      0.03647723     -7.58542444     -0.00985749     -7.59528193      0.16220276      0.00136617      0.16216135      0.02703379 md_running
   143     71.50000000     31.12127776      7.21461506    218.29907901    300.00000000      1.00018419      0.03629393     -7.58523097     -0.00978127     -7.59501223      0.15257509      0.00135576      0.15252709      0.02542918 md_running
   144     72.00000000     31.33712352      7.21372343    217.04140386    300.00000000      1.00018764      0.03608483     -7.58501146     -0.00969860     -7.59471006      0.13961728      0.00134447      0.13956172      0.02326955 md_running
   145     72.50000000     31.55797444      7.21279830    215.23110088    300.00000000      1.00019229      0.03578385     -7.58469867     -0.00961000     -7.59430867      0.12634190      0.00133236      0.12627865      0.02105698 md_running
   146     73.00000000     31.77319457      7.21185578    212.55739146    300.00000000      1.00019938      0.03533933     -7.58424058     -0.00951601     -7.59375659      0.11623745      0.00131950      0.11616858      0.01937291 md_running
