  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    40     20.00000000     67.86975696      3.00277818    516.13106137    300.00000000      0.99978802      0.08581082     -7.57895048      0.01213061     -7.56681986      0.09214933      0.00403980      0.09130313      0.01535822 bias_off_after_pot_drop
    41     20.50000000     68.13397664      3.06989665    508.25491361    300.00000000      0.99979266      0.08450135     -7.57739470      0.01243388     -7.56496082      0.09412087      0.00405026      0.09322753      0.01568681 bias_off_after_pot_drop
    42     21.00000000     68.34501507      3.13642515    501.66602279    300.00000000      0.99979695      0.08340589     -7.57605474      0.01273714     -7.56331760      0.09750366      0.00406104      0.09658897      0.01625061 bias_off_after_pot_drop
    43     21.50000000     68.55109439      3.20243098    497.14929916    300.00000000      0.99980033      0.08265495     -7.57506279      0.01304041     -7.56202238      0.10136103      0.00407203      0.10044381      0.01689351 bias_off_after_pot_drop
    44     22.00000000     68.76337137      3.26803150    495.20549576    300.00000000      0.99980233      0.08233178     -7.57450346      0.01334367     -7.56115979      0.10482187      0.00408309      0.10391352      0.01747031 bias_off_after_pot_drop
    45     22.50000000     68.97250893      3.33339894    495.93373460    300.00000000      0.99980269      0.08245285     -7.57439332      0.01364694     -7.56074638      0.10729618      0.00409400      0.10640306      0.01788270 bias_off_after_pot_drop
    46     23.00000000     69.18415607      3.39875339    498.98458036    300.00000000      0.99980147      0.08296008     -7.57467343      0.01395020     -7.56072323      0.10855042      0.00410451      0.10767620      0.01809174 bias_off_after_pot_drop
    47     23.50000000     69.38744355      3.46434333    503.61376727    300.00000000      0.99979906      0.08372972     -7.57521753      0.01425347     -7.56096406      0.10873297      0.00411434      0.10788069      0.01812216 bias_off_after_pot_drop
    48     24.00000000     69.59627199      3.53041792    508.85874364    300.00000000      0.99979603      0.08460174     -7.57586184      0.01455674     -7.56130510      0.10831177      0.00412323      0.10748539      0.01805196 bias_off_after_pot_drop
    49     24.50000000     69.79939913      3.59719806    513.80471870    300.00000000      0.99979300      0.08542404     -7.57645047      0.01486000     -7.56159047      0.10787934      0.00413099      0.10708384      0.01797989 bias_off_after_pot_drop
    50     25.00000000     70.00025682      3.66485243    517.85141649    300.00000000      0.99979041      0.08609684     -7.57688075      0.01516327     -7.56171748      0.10784372      0.00413748      0.10708378      0.01797395 bias_off_after_pot_drop
    51     25.50000000     70.26296266      3.73348734    520.88970777    300.00000000      0.99978844      0.08660198     -7.57713397      0.01546653     -7.56166744      0.10811730      0.00414265      0.10739433      0.01801955 bias_off_after_pot_drop
    52     26.00000000     70.46794252      3.80315067    523.28342036    300.00000000      0.99978700      0.08699995     -7.57727342      0.01576980     -7.56150362      0.10800593      0.00414651      0.10731565      0.01800099 bias_off_after_pot_drop
    53     26.50000000     70.67997757      3.87384574    525.61319943    300.00000000      0.99978577      0.08738730     -7.57739975      0.01607306     -7.56132669      0.10654572      0.00414912      0.10587847      0.01775762 bias_off_after_pot_drop
    54     27.00000000     70.89200607      3.94554674    528.28160425    300.00000000      0.99978444      0.08783094     -7.57758484      0.01637633     -7.56120851      0.10307435      0.00415059      0.10241481      0.01717906 bias_off_after_pot_drop
    55     27.50000000     71.10383906      4.01819457    531.17863735    300.00000000      0.99978290      0.08831259     -7.57781115      0.01667959     -7.56113155      0.09763675      0.00415102      0.09696090      0.01627279 bias_off_after_pot_drop
    56     28.00000000     71.31631606      4.09166141    533.68869493    300.00000000      0.99978138      0.08872991     -7.57797114      0.01698286     -7.56098828      0.09103309      0.00415060      0.09031629      0.01517218 bias_off_after_pot_drop
    57     28.50000000     71.51196515      4.16573355    535.01724594    300.00000000      0.99978030      0.08895079     -7.57793115      0.01728612     -7.56064502      0.08451693      0.00414960      0.08374145      0.01408616 bias_off_after_pot_drop
    58     29.00000000     71.72355535      4.24011129    534.48526349    300.00000000      0.99978003      0.08886235     -7.57757690      0.01758939     -7.55998751      0.07941709      0.00414833      0.07856966      0.01323618 bias_off_after_pot_drop
    59     29.50000000     71.93964471      4.31439108    531.76614556    300.00000000      0.99978088      0.08841027     -7.57685364      0.01789265     -7.55896098      0.07678061      0.00414720      0.07586905      0.01279677 bias_off_after_pot_drop
    60     30.00000000     72.15376122      4.38809555    527.00637892    300.00000000      0.99978290      0.08761892     -7.57578898      0.01819592     -7.55759307      0.07714855      0.00414666      0.07619933      0.01285809 bias_off_after_pot_drop
    61     30.50000000     72.41732711      4.46070341    520.75401536    300.00000000      0.99978594      0.08657942     -7.57447652      0.01849918     -7.55597733      0.08043059      0.00414715      0.07947586      0.01340510 bias_off_after_pot_drop
    62     31.00000000     72.62013741      4.53167728    513.87100681    300.00000000      0.99978967      0.08543507     -7.57306239      0.01880245     -7.55425994      0.08591823      0.00414912      0.08498600      0.01431970 bias_off_after_pot_drop
    63     31.50000000     72.83182481      4.60050830    507.41485481    300.00000000      0.99979358      0.08436168     -7.57172672      0.01910571     -7.55262101      0.09253357      0.00415296      0.09163910      0.01542226 bias_off_after_pot_drop
    64     32.00000000     73.04055140      4.66675383    502.47387264    300.00000000      0.99979701      0.08354020     -7.57065368      0.01940898     -7.55124470      0.09912864      0.00415899      0.09827598      0.01652144 bias_off_after_pot_drop
    65     32.50000000     73.24364380      4.73006816    500.01291846    300.00000000      0.99979930      0.08313105     -7.57000688      0.01971224     -7.55029464      0.10461833      0.00416744      0.10380592      0.01743639 bias_off_after_pot_drop
    66     33.00000000     73.45541326      4.79023508    500.72194006    300.00000000      0.99979988      0.08324893     -7.56990402      0.02001551     -7.54988851      0.10810342      0.00417840      0.10732747      0.01801724 bias_off_after_pot_drop
    67     33.50000000     73.67052432      4.84719119    504.86064349    300.00000000      0.99979843      0.08393702     -7.57039047      0.02031877     -7.55007169      0.10897318      0.00419187      0.10822615      0.01816220 bias_off_after_pot_drop
    68     34.00000000     73.87456417      4.90103123    512.17101159    300.00000000      0.99979501      0.08515243     -7.57142257      0.02062204     -7.55080053      0.10695383      0.00420770      0.10622644      0.01782564 bias_off_after_pot_drop
    69     34.50000000     74.06598346      4.95200031    521.92212403    300.00000000      0.99979004      0.08677363     -7.57287693      0.02092530     -7.55195162      0.10219903      0.00422563      0.10148374      0.01703317 bias_off_after_pot_drop
    70     35.00000000     74.26824824      5.00047617    533.07113652    300.00000000      0.99978417      0.08862724     -7.57457569      0.02122857     -7.55334712      0.09538052      0.00424531      0.09467305      0.01589675 bias_off_after_pot_drop
    71     35.50000000     74.53406109      5.04693699    544.51595518    300.00000000      0.99977811      0.09053003     -7.57633062      0.02153183     -7.55479879      0.08770826      0.00426632      0.08700868      0.01461804 bias_off_after_pot_drop
    72     36.00000000     74.73785962      5.09191887    555.39816095    300.00000000      0.99977240      0.09233928     -7.57799384      0.02183510     -7.55615874      0.08075644      0.00428819      0.08007218      0.01345941 bias_off_after_pot_drop
    73     36.50000000     74.94907215      5.13596890    565.35550101    300.00000000      0.99976733      0.09399476     -7.57950152      0.02213836     -7.55736316      0.07589720      0.00431046      0.07524223      0.01264953 bias_off_after_pot_drop
    74     37.00000000     75.15341786      5.17959824    574.57932004    300.00000000      0.99976287      0.09552830     -7.58088583      0.02244163     -7.55844420      0.07348427      0.00433270      0.07287073      0.01224738 bias_off_after_pot_drop
    75     37.50000000     75.36555040      5.22324561    583.58745952    300.00000000      0.99975878      0.09702597     -7.58223569      0.02274489     -7.55949080      0.07268370      0.00435456      0.07211066      0.01211395 bias_off_after_pot_drop
    76     38.00000000     75.57392233      5.26725617    592.79857445    300.00000000      0.99975479      0.09855739     -7.58362383      0.02304816     -7.56057567      0.07234276      0.00437575      0.07179675      0.01205713 bias_off_after_pot_drop
    77     38.50000000     75.78659580      5.31187753    602.14825558    300.00000000      0.99975080      0.10011185     -7.58503972      0.02335142     -7.56168830      0.07209172      0.00439609      0.07155691      0.01201529 bias_off_after_pot_drop
    78     39.00000000     76.00006234      5.35726761    610.98563156    300.00000000      0.99974697      0.10158113     -7.58637132      0.02365469     -7.56271663      0.07265836      0.00441545      0.07212604      0.01210973 bias_off_after_pot_drop
    79     39.50000000     76.21194617      5.40350827    618.31127765    300.00000000      0.99974365      0.10279908     -7.58744765      0.02395795     -7.56348970      0.07517137      0.00443379      0.07464205      0.01252856 bias_off_after_pot_drop
    80     40.00000000     76.42440958      5.45061661    623.18922063    300.00000000      0.99974120      0.10361007     -7.58810847      0.02426122     -7.56384725      0.08009275      0.00445111      0.07957038      0.01334879 bias_off_after_pot_drop
    81     40.50000000     76.68139213      5.49855200    625.09872427    300.00000000      0.99973987      0.10392754     -7.58826547      0.02456448     -7.56370099      0.08683755      0.00446746      0.08632317      0.01447293 bias_off_after_pot_drop
    82     41.00000000     76.89170329      5.54721929    624.09524390    300.00000000      0.99973973      0.10376071     -7.58792816      0.02486775     -7.56306041      0.09425783      0.00448293      0.09374765      0.01570964 bias_off_after_pot_drop
    83     41.50000000     77.10490030      5.59647275    620.78222939    300.00000000      0.99974062      0.10320989     -7.58719901      0.02517101     -7.56202800      0.10119679      0.00449767      0.10068387      0.01686613 bias_off_after_pot_drop
    84     42.00000000     77.31877285      5.64612428    616.15985655    300.00000000      0.99974224      0.10244139     -7.58624706      0.02547428     -7.56077278      0.10674371      0.00451183      0.10622057      0.01779062 bias_off_after_pot_drop
    85     42.50000000     77.52511395      5.69595877    611.41226886    300.00000000      0.99974418      0.10165206     -7.58527248      0.02577754     -7.55949494      0.11028128      0.00452560      0.10974192      0.01838021 bias_off_after_pot_drop
    86     43.00000000     77.72710130      5.74575736    607.69827296    300.00000000      0.99974596      0.10103458     -7.58447041      0.02608081     -7.55838961      0.11142601      0.00453916      0.11086579      0.01857100 bias_off_after_pot_drop
    87     43.50000000     77.93713563      5.79532362    605.98093260    300.00000000      0.99974713      0.10074906     -7.58400384      0.02638407     -7.55761977      0.10996260      0.00455266      0.10937878      0.01832710 bias_off_after_pot_drop
    88     44.00000000     78.14918305      5.84451202    606.88037814    300.00000000      0.99974732      0.10089860     -7.58397835      0.02668733     -7.55729102      0.10583019      0.00456624      0.10522066      0.01763836 bias_off_after_pot_drop
    89     44.50000000     78.35472961      5.89325063    610.55886078    300.00000000      0.99974639      0.10151018     -7.58442196      0.02699060     -7.55743136      0.09916708      0.00457994      0.09852863      0.01652785 bias_off_after_pot_drop
    90     45.00000000     78.55819610      5.94155629    616.69076924    300.00000000      0.99974437      0.10252965     -7.58528038      0.02729386     -7.55798652      0.09038910      0.00459374      0.08971927      0.01506485 bias_off_after_pot_drop
    91     45.50000000     78.81697212      5.98954220    624.52401036    300.00000000      0.99974155      0.10383199     -7.58642683      0.02759713     -7.55882970      0.08036090      0.00460757      0.07965923      0.01339348 bias_off_after_pot_drop
    92     46.00000000     79.02451483      6.03741360    633.02605894    300.00000000      0.99973833      0.10524552     -7.58768639      0.02790039     -7.55978600      0.07069944      0.00462127      0.06997641      0.01178324 bias_off_after_pot_drop
    93     46.50000000     79.23741638      6.08545390    641.12708515    300.00000000      0.99973516      0.10659238     -7.58887669      0.02820365     -7.56067303      0.06405080      0.00463463      0.06334723      0.01067513 bias_off_after_pot_drop
    94     47.00000000     79.44147361      6.13400373    648.01778153    300.00000000      0.99973238      0.10773801     -7.58985834      0.02850692     -7.56135142      0.06336095      0.00464738      0.06275157      0.01056016 bias_off_after_pot_drop
    95     47.50000000     79.64589952      6.18343522    653.41064577    300.00000000      0.99973018      0.10863462     -7.59058014      0.02881018     -7.56176996      0.06943300      0.00465928      0.06896954      0.01157217 bias_off_after_pot_drop
    96     48.00000000     79.85177313      6.23412502    657.64649445    300.00000000      0.99972854      0.10933886     -7.59109835      0.02911345     -7.56198490      0.07978307      0.00467004      0.07945547      0.01329718 bias_off_after_pot_drop
    97     48.50000000     80.05467887      6.28642688    661.53883054    300.00000000      0.99972719      0.10998599     -7.59155112      0.02941671     -7.56213441      0.09088660      0.00467943      0.09065837      0.01514777 bias_off_after_pot_drop
    98     49.00000000     80.26217374      6.34064491    665.96820606    300.00000000      0.99972581      0.11072241     -7.59208905      0.02971997     -7.56236907      0.10007822      0.00468725      0.09991621      0.01667970 bias_off_after_pot_drop
    99     49.50000000     80.47438752      6.39700738    671.40498253    300.00000000      0.99972416      0.11162632     -7.59279259      0.03002324     -7.56276935      0.10596732      0.00469336      0.10584629      0.01766122 bias_off_after_pot_drop
   100     50.00000000     80.67760489      6.45563853    677.62606906    300.00000000      0.99972218      0.11266062     -7.59362353      0.03032650     -7.56329703      0.10827262      0.00469771      0.10817266      0.01804544 bias_off_after_pot_drop
   101     50.50000000     80.92040368      6.51653768    683.78434828    300.00000000      0.99972010      0.11368449     -7.59443718      0.03062976     -7.56380741      0.10742143      0.00470035      0.10732464      0.01790357 bias_off_after_pot_drop
   102     51.00000000     81.12498591      6.57956889    688.75282147    300.00000000      0.99971825      0.11451053     -7.59504202      0.03093302     -7.56410899      0.10412014      0.00470142      0.10400888      0.01735336 bias_off_after_pot_drop
   103     51.50000000     81.33750189      6.64446622    691.53233995    300.00000000      0.99971697      0.11497265     -7.59527019      0.03123629     -7.56403390      0.09909453      0.00470114      0.09895117      0.01651575 bias_off_after_pot_drop
   104     52.00000000     81.54137740      6.71085422    691.52930875    300.00000000      0.99971652      0.11497215     -7.59502346      0.03153955     -7.56348391      0.09308724      0.00469983      0.09289522      0.01551454 bias_off_after_pot_drop
   105     52.50000000     81.75311161      6.77828078    688.63298400    300.00000000      0.99971698      0.11449061     -7.59428636      0.03184281     -7.56244355      0.08699118      0.00469782      0.08673591      0.01449853 bias_off_after_pot_drop
   106     53.00000000     81.96671482      6.84625301    683.16322498    300.00000000      0.99971834      0.11358122     -7.59311481      0.03214607     -7.56096874      0.08188702      0.00469548      0.08155947      0.01364784 bias_off_after_pot_drop
   107     53.50000000     82.17826405      6.91427384    675.77655040    300.00000000      0.99972045      0.11235313     -7.59162079      0.03244933     -7.55917146      0.07886721      0.00469315      0.07847037      0.01314454 bias_off_after_pot_drop
   108     54.00000000     82.39140852      6.98187785    667.34837600    300.00000000      0.99972311      0.11095188     -7.58995372      0.03275259     -7.55720113      0.07861393      0.00469115      0.07816439      0.01310232 bias_off_after_pot_drop
   109     54.50000000     82.60495149      7.04866238    658.82549302    300.00000000      0.99972602      0.10953488     -7.58827435      0.03305585     -7.55521849      0.08106262      0.00468973      0.08058489      0.01351044 bias_off_after_pot_drop
   110     55.00000000     82.81753956      7.11431449    651.07999954    300.00000000      0.99972888      0.10824713     -7.58673041      0.03335911     -7.55337130      0.08540164      0.00468908      0.08491919      0.01423361 bias_off_after_pot_drop
   111     55.50000000     83.08655674      7.17863367    644.78790546    300.00000000      0.99973139      0.10720102     -7.58543607      0.03366237     -7.55177370      0.09056783      0.00468932      0.09009851      0.01509464 bias_off_after_pot_drop
   112     56.00000000     83.29051019      7.24154901    640.33241048    300.00000000      0.99973335      0.10646026     -7.58445680      0.03396563     -7.55049117      0.09566196      0.00469046      0.09521836      0.01594366 bias_off_after_pot_drop
   113     56.50000000     83.49906975      7.30312906    637.73817019    300.00000000      0.99973462      0.10602895     -7.58379630      0.03426889     -7.54952741      0.10013748      0.00469244      0.09972701      0.01668958 bias_off_after_pot_drop
   114     57.00000000     83.69913456      7.36357876    636.68523636    300.00000000      0.99973526      0.10585389     -7.58339974      0.03457215     -7.54882759      0.10378961      0.00469511      0.10341776      0.01729827 bias_off_after_pot_drop
   115     57.50000000     83.89789729      7.42323060    636.62310301    300.00000000      0.99973542      0.10584356     -7.58317197      0.03487541     -7.54829656      0.10670449      0.00469824      0.10637568      0.01778408 bias_off_after_pot_drop
   116     58.00000000     84.10835455      7.48252726    636.96471314    300.00000000      0.99973533      0.10590036     -7.58301080      0.03517867     -7.54783213      0.10912434      0.00470154      0.10884137      0.01818739 bias_off_after_pot_drop
   117     58.50000000     84.32290546      7.54199244    637.32301224    300.00000000      0.99973518      0.10595993     -7.58284729      0.03548193     -7.54736537      0.11123019      0.00470469      0.11099274      0.01853837 bias_off_after_pot_drop
   118     59.00000000     84.53769987      7.60219129    637.71428399    300.00000000      0.99973506      0.10602498     -7.58268028      0.03578518     -7.54689510      0.11289765      0.00470733      0.11270228      0.01881628 bias_off_after_pot_drop
   119     59.50000000     84.74325366      7.66368401    638.61893351    300.00000000      0.99973487      0.10617538     -7.58258901      0.03608844     -7.54650057      0.11352932      0.00470914      0.11336932      0.01892155 bias_off_after_pot_drop
   120     60.00000000     84.94510068      7.72697551    640.79449737    300.00000000      0.99973436      0.10653709     -7.58270190      0.03639170     -7.54631020      0.11217153      0.00470982      0.11203698      0.01869526 bias_off_after_pot_drop
   121     60.50000000     85.20700065      7.79246844    644.86940761    300.00000000      0.99973325      0.10721457     -7.58312745      0.03669495     -7.54643250      0.10794713      0.00470916      0.10782589      0.01799119 bias_off_after_pot_drop
   122     61.00000000     85.40850141      7.86042940    650.89126103    300.00000000      0.99973141      0.10821575     -7.58387502      0.03699820     -7.54687682      0.10056667      0.00470704      0.10044239      0.01676111 bias_off_after_pot_drop
   123     61.50000000     85.61041210      7.93096980    658.11006434    300.00000000      0.99972899      0.10941594     -7.58481779      0.03730146     -7.54751633      0.09070334      0.00470342      0.09055440      0.01511722 bias_off_after_pot_drop
   124     62.00000000     85.81155840      8.00404658    665.15434609    300.00000000      0.99972642      0.11058710     -7.58572289      0.03760471     -7.54811818      0.08006014      0.00469838      0.07985884      0.01334336 bias_off_after_pot_drop
   125     62.50000000     86.01235747      8.07947889    670.49694776    300.00000000      0.99972423      0.11147535     -7.58633118      0.03790796     -7.54842322      0.07115556      0.00469206      0.07087481      0.01185926 bias_off_after_pot_drop
   126     63.00000000     86.21829040      8.15697795    672.92617693    300.00000000      0.99972287      0.11187923     -7.58644044      0.03821121     -7.54822923      0.06662196      0.00468467      0.06624949      0.01110366 bias_off_after_pot_drop
   127     63.50000000     86.42997138      8.23617363    671.81778650    300.00000000      0.99972263      0.11169495     -7.58594684      0.03851446     -7.54743238      0.06790413      0.00467646      0.06745720      0.01131735 bias_off_after_pot_drop
   128     64.00000000     86.64313487      8.31663776    667.21256896    300.00000000      0.99972361      0.11092930     -7.58485980      0.03881770     -7.54604209      0.07429892      0.00466769      0.07381183      0.01238315 bias_off_after_pot_drop
   129     64.50000000     86.85722461      8.39791006    659.73530028    300.00000000      0.99972570      0.10968614     -7.58328659      0.03912095     -7.54416564      0.08379216      0.00465864      0.08329222      0.01396536 bias_off_after_pot_drop
   130     65.00000000     87.06055554      8.47952596    650.41036050    300.00000000      0.99972867      0.10813580     -7.58140207      0.03942419     -7.54197788      0.09442593      0.00464958      0.09392602      0.01573765 bias_off_after_pot_drop
   131     65.50000000     87.31597361      8.56103812    640.47858503    300.00000000      0.99973216      0.10648456     -7.57941583      0.03972743     -7.53968840      0.10464407      0.00464075      0.10414958      0.01744068 bias_off_after_pot_drop
   132     66.00000000     87.51214403      8.64204377    631.22117340    300.00000000      0.99973575      0.10494545     -7.57754471      0.04003067     -7.53751404      0.11332824      0.00463236      0.11284115      0.01888804 bias_off_after_pot_drop
   133     66.50000000     87.70929458      8.72220893    623.76824031    300.00000000      0.99973896      0.10370634     -7.57598015      0.04033391     -7.53564623      0.11967405      0.00462457      0.11919522      0.01994567 bias_off_after_pot_drop
   134     67.00000000     87.90527631      8.80128970    618.93661640    300.00000000      0.99974137      0.10290304     -7.57486034      0.04063715     -7.53422318      0.12315438      0.00461749      0.12268406      0.02052573 bias_off_after_pot_drop
   135     67.50000000     88.10281896      8.87914702    617.11504986    300.00000000      0.99974269      0.10260019     -7.57425198      0.04094039     -7.53331159      0.12352736      0.00461118      0.12306615      0.02058789 bias_off_after_pot_drop
