  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    33     16.50000000     65.75696537      7.06164734    404.73419346    300.00000000      0.99987345      0.06729022     -7.57551051      0.14960059     -7.42590992      0.08855142      0.05992006      0.08917510      0.01475857 md_running
    34     17.00000000     65.98814267      7.02092671    411.30943283    300.00000000      0.99986746      0.06838340     -7.57490397      0.14788024     -7.42702374      0.08857227      0.05957454      0.08903441      0.01476205 md_running
    35     17.50000000     66.22204190      6.97961107    417.82122127    300.00000000      0.99986163      0.06946604     -7.57427223      0.14614491     -7.42812732      0.08817264      0.05922396      0.08843284      0.01469544 md_running
    36     18.00000000     66.44712233      6.93771777    424.11864702    300.00000000      0.99985611      0.07051304     -7.57359064      0.14439578     -7.42919486      0.08755574      0.05886849      0.08758016      0.01459262 md_running
    37     18.50000000     66.67710752      6.89526405    430.18128870    300.00000000      0.99985097      0.07152100     -7.57285694      0.14263400     -7.43022294      0.08689601      0.05850826      0.08666106      0.01448267 md_running
    38     19.00000000     66.90685623      6.85226654    436.11673029    300.00000000      0.99984613      0.07250781     -7.57209060      0.14086067     -7.43122993      0.08630826      0.05814341      0.08580252      0.01438471 md_running
    39     19.50000000     67.14822015      6.80874083    442.11935101    300.00000000      0.99984145      0.07350579     -7.57132577      0.13907685     -7.43224892      0.08584575      0.05777408      0.08506952      0.01430763 md_running
    40     20.00000000     67.38382835      6.76470113    448.40414808    300.00000000      0.99983677      0.07455069     -7.57059990      0.13728354     -7.43331636      0.08551625      0.05740039      0.08447725      0.01425271 md_running
    41     20.50000000     67.61980378      6.72016009    455.13981158    300.00000000      0.99983193      0.07567055     -7.56994251      0.13548165     -7.43446086      0.08531619      0.05702245      0.08403542      0.01421937 md_running
    42     21.00000000     67.85067007      6.67512854    462.39594199    300.00000000      0.99982687      0.07687693     -7.56936650      0.13367202     -7.43569448      0.08525146      0.05664034      0.08374721      0.01420858 md_running
    43     21.50000000     68.07780720      6.62961573    470.12107185    300.00000000      0.99982160      0.07816130     -7.56886383      0.13185541     -7.43700841      0.08535773      0.05625415      0.08365087      0.01422629 md_running
    44     22.00000000     68.29667002      6.58362954    478.15934769    300.00000000      0.99981623      0.07949772     -7.56840885      0.13003253     -7.43837631      0.08569319      0.05586395      0.08380070      0.01428220 md_running
    45     22.50000000     68.52301073      6.53717694    486.29701013    300.00000000      0.99981090      0.08085067     -7.56796613      0.12820405     -7.43976209      0.08631254      0.05546979      0.08424336      0.01438542 md_running
    46     23.00000000     68.75103746      6.49026465    494.33252180    300.00000000      0.99980575      0.08218664     -7.56750190      0.12637061     -7.44113129      0.08722211      0.05507172      0.08498261      0.01453702 md_running
    47     23.50000000     68.98327201      6.44289963    502.14590428    300.00000000      0.99980088      0.08348568     -7.56699643      0.12453287     -7.44246356      0.08834253      0.05466982      0.08593303      0.01472375 md_running
    48     24.00000000     69.21272713      6.39508966    509.74365537    300.00000000      0.99979630      0.08474886     -7.56645121      0.12269152     -7.44375969      0.08949344      0.05426414      0.08690322      0.01491557 md_running
    49     24.50000000     69.44029977      6.34684397    517.26622709    300.00000000      0.99979196      0.08599955     -7.56589089      0.12084728     -7.44504361      0.09041496      0.05385476      0.08762071      0.01506916 md_running
    50     25.00000000     69.66340135      6.29817377    524.95029036    300.00000000      0.99978773      0.08727708     -7.56535631      0.11900098     -7.44635533      0.09081486      0.05344178      0.08777474      0.01513581 md_running
    51     25.50000000     69.89081212      6.24909293    533.05740272    300.00000000      0.99978346      0.08862495     -7.56489285      0.11715349     -7.44773936      0.09043639      0.05302531      0.08709458      0.01507273 md_running
    52     26.00000000     70.11154245      6.19961823    541.79054650    300.00000000      0.99977903      0.09007691     -7.56453605      0.11530580     -7.44923026      0.08912962      0.05260551      0.08541840      0.01485494 md_running
    53     26.50000000     70.34115419      6.14976942    551.22317957    300.00000000      0.99977439      0.09164516     -7.56429964      0.11345899     -7.45084065      0.08690495      0.05218252      0.08274471      0.01448416 md_running
    54     27.00000000     70.57486892      6.09956924    561.26282581    300.00000000      0.99976957      0.09331433     -7.56416968      0.11161423     -7.45255545      0.08396366      0.05175656      0.07925494      0.01399394 md_running
    55     27.50000000     70.81841997      6.04904359    571.66784548    300.00000000      0.99976467      0.09504424     -7.56410628      0.10977279     -7.45433349      0.08068541      0.05132784      0.07532148      0.01344757 md_running
    56     28.00000000     71.05011520      5.99822167    582.11785450    300.00000000      0.99975986      0.09678164     -7.56405668      0.10793599     -7.45612069      0.07757924      0.05089660      0.07148133      0.01292987 md_running
    57     28.50000000     71.27010414      5.94713551    592.30881410    300.00000000      0.99975527      0.09847596     -7.56397047      0.10610526     -7.45786521      0.07515966      0.05046312      0.06832513      0.01252661 md_running
    58     29.00000000     71.49916084      5.89581875    602.03803764    300.00000000      0.99975100      0.10009352     -7.56381536      0.10428204     -7.45953333      0.07383133      0.05002768      0.06633974      0.01230522 md_running
    59     29.50000000     71.72809046      5.84430607    611.24978488    300.00000000      0.99974708      0.10162505     -7.56358292      0.10246774     -7.46111518      0.07371949      0.04959058      0.06571728      0.01228658 md_running
    60     30.00000000     71.95904266      5.79263242    620.04219758    300.00000000      0.99974348      0.10308686     -7.56329139      0.10066377     -7.46262761      0.07463881      0.04915212      0.06631311      0.01243980 md_running
    61     30.50000000     72.18973253      5.74083164    628.63515594    300.00000000      0.99974011      0.10451550     -7.56297905      0.09887144     -7.46410761      0.07618030      0.04871257      0.06769640      0.01269672 md_running
    62     31.00000000     72.42480226      5.68893544    637.30314405    300.00000000      0.99973685      0.10595662     -7.56269386      0.09709196     -7.46560190      0.07784873      0.04827222      0.06933037      0.01297479 md_running
    63     31.50000000     72.65377803      5.63697218    646.29788058    300.00000000      0.99973361      0.10745207     -7.56247926      0.09532637     -7.46715289      0.07921774      0.04783130      0.07074032      0.01320296 md_running
    64     32.00000000     72.87353850      5.58496625    655.76460863    300.00000000      0.99973030      0.10902598     -7.56236139      0.09357554     -7.46878584      0.07994657      0.04739001      0.07153267      0.01332443 md_running
    65     32.50000000     73.10556647      5.53293768    665.71764421    300.00000000      0.99972691      0.11068075     -7.56234256      0.09184020     -7.47050236      0.07992769      0.04694853      0.07166285      0.01332128 md_running
    66     33.00000000     73.33586041      5.48089921    676.04501797    300.00000000      0.99972346      0.11239776     -7.56240476      0.09012077     -7.47228399      0.07923455      0.04650697      0.07120332      0.01320576 md_running
    67     33.50000000     73.56575548      5.42885633    686.51311286    300.00000000      0.99972003      0.11413816     -7.56250907      0.08841744     -7.47409163      0.07812794      0.04606537      0.07040770      0.01302132 md_running
    68     34.00000000     73.79214345      5.37680871    696.83323776    300.00000000      0.99971671      0.11585396     -7.56260635      0.08673022     -7.47587614      0.07703377      0.04562373      0.06971256      0.01283896 md_running
    69     34.50000000     74.02824391      5.32475188    706.74527928    300.00000000      0.99971357      0.11750192     -7.56265178      0.08505895     -7.47759283      0.07637433      0.04518202      0.06955888      0.01272906 md_running
    70     35.00000000     74.26294270      5.27267801    716.10108936    300.00000000      0.99971067      0.11905740     -7.56262082      0.08340340     -7.47921742      0.07645252      0.04474016      0.07031624      0.01274209 md_running
    71     35.50000000     74.49686064      5.22057377    724.90274651    300.00000000      0.99970802      0.12052074     -7.56251301      0.08176317     -7.48074984      0.07744843      0.04429804      0.07212114      0.01290807 md_running
    72     36.00000000     74.73292502      5.16842163    733.27616714    300.00000000      0.99970558      0.12191289     -7.56234962      0.08013775     -7.48221188      0.07932255      0.04385551      0.07483909      0.01322043 md_running
    73     36.50000000     74.96726502      5.11620198    741.43186100    300.00000000      0.99970328      0.12326883     -7.56216537      0.07852657     -7.48363881      0.08182231      0.04341241      0.07817140      0.01363705 md_running
    74     37.00000000     75.20013539      5.06389317    749.59473568    300.00000000      0.99970107      0.12462598     -7.56199804      0.07692904     -7.48506900      0.08468325      0.04296856      0.08175716      0.01411388 md_running
    75     37.50000000     75.43655872      5.01147494    757.93390246    300.00000000      0.99969887      0.12601243     -7.56187541      0.07534464     -7.48653076      0.08764062      0.04252377      0.08531948      0.01460677 md_running
    76     38.00000000     75.67780830      4.95892924    766.52362870    300.00000000      0.99969666      0.12744054     -7.56180995      0.07377294     -7.48803701      0.09049302      0.04207791      0.08866255      0.01508217 md_running
    77     38.50000000     75.89741919      4.90624052    775.32239626    300.00000000      0.99969443      0.12890340     -7.56179379      0.07221359     -7.48958020      0.09316190      0.04163083      0.09170715      0.01552698 md_running
    78     39.00000000     76.13534341      4.85339685    784.20075436    300.00000000      0.99969222      0.13037950     -7.56180501      0.07066638     -7.49113862      0.09560644      0.04118244      0.09444178      0.01593441 md_running
    79     39.50000000     76.36218246      4.80038904    793.00200618    300.00000000      0.99969006      0.13184277     -7.56181617      0.06913120     -7.49268497      0.09780039      0.04073265      0.09684674      0.01630007 md_running
    80     40.00000000     76.59363878      4.74721087    801.60610154    300.00000000      0.99968798      0.13327327     -7.56180733      0.06760803     -7.49419929      0.09972907      0.04028142      0.09892370      0.01662151 md_running
    81     40.50000000     76.82125232      4.69385852    809.97336653    300.00000000      0.99968600      0.13466439     -7.56177156      0.06609692     -7.49567463      0.10137034      0.03982871      0.10063632      0.01689506 md_running
    82     41.00000000     77.04575280      4.64033194    818.15743848    300.00000000      0.99968411      0.13602506     -7.56171799      0.06459804     -7.49711994      0.10268655      0.03937452      0.10194687      0.01711443 md_running
    83     41.50000000     77.27745425      4.58663535    826.29277152    300.00000000      0.99968229      0.13737762     -7.56166973      0.06311167     -7.49855805      0.10359505      0.03891889      0.10276943      0.01726584 md_running
    84     42.00000000     77.51267294      4.53277778    834.56357033    300.00000000      0.99968049      0.13875271     -7.56165808      0.06163822     -7.50001986      0.10400387      0.03846189      0.10301938      0.01733398 md_running
    85     42.50000000     77.75096286      4.47877284    843.15928779    300.00000000      0.99967868      0.14018181     -7.56171587      0.06017822     -7.50153765      0.10387465      0.03800365      0.10267908      0.01731244 md_running
    86     43.00000000     77.98668241      4.42463742    852.21622507    300.00000000      0.99967683      0.14168760     -7.56186706      0.05873225     -7.50313481      0.10321128      0.03754429      0.10176331      0.01720188 md_running
    87     43.50000000     78.21764200      4.37039094    861.76144394    300.00000000      0.99967490      0.14327457     -7.56211703      0.05730095     -7.50481608      0.10206208      0.03708400      0.10031669      0.01701035 md_running
    88     44.00000000     78.44537178      4.31605527    871.69950062    300.00000000      0.99967293      0.14492685     -7.56245027      0.05588500     -7.50656527      0.10054487      0.03662294      0.09847006      0.01675748 md_running
    89     44.50000000     78.67621360      4.26165384    881.83962571    300.00000000      0.99967094      0.14661272     -7.56283515      0.05448508     -7.50835007      0.09885063      0.03616133      0.09642570      0.01647511 md_running
    90     45.00000000     78.89969851      4.20721095    891.93262097    300.00000000      0.99966898      0.14829076     -7.56323104      0.05310187     -7.51012916      0.09720518      0.03569937      0.09441653      0.01620086 md_running
    91     45.50000000     79.13341509      4.15275159    901.72849435    300.00000000      0.99966710      0.14991940     -7.56359551      0.05173604     -7.51185947      0.09583039      0.03523727      0.09268468      0.01597173 md_running
    92     46.00000000     79.35995364      4.09830062    911.03488214    300.00000000      0.99966533      0.15146666     -7.56389751      0.05038820     -7.51350931      0.09486478      0.03477523      0.09138218      0.01581080 md_running
    93     46.50000000     79.59099232      4.04388253    919.75790996    300.00000000      0.99966370      0.15291693     -7.56412112      0.04905896     -7.51506216      0.09432579      0.03431348      0.09054278      0.01572096 md_running
    94     47.00000000     79.82503499      3.98952069    927.93228576    300.00000000      0.99966221      0.15427599     -7.56427238      0.04774883     -7.51652355      0.09411080      0.03385221      0.09009405      0.01568513 md_running
    95     47.50000000     80.05330059      3.93523567    935.71237390    300.00000000      0.99966083      0.15556949     -7.56437855      0.04645824     -7.51792031      0.09400729      0.03339158      0.08983945      0.01566788 md_running
    96     48.00000000     80.28589185      3.88104377    943.28911280    300.00000000      0.99965952      0.15682918     -7.56447307      0.04518750     -7.51928556      0.09372309      0.03293175      0.08946085      0.01562052 md_running
    97     48.50000000     80.51501086      3.82695758    950.79618883    300.00000000      0.99965825      0.15807729     -7.56457801      0.04393681     -7.52064119      0.09298138      0.03247281      0.08865625      0.01549690 md_running
    98     49.00000000     80.74701729      3.77298649    958.29552097    300.00000000      0.99965700      0.15932411     -7.56470349      0.04270628     -7.52199721      0.09159799      0.03201485      0.08726268      0.01526633 md_running
    99     49.50000000     80.98141134      3.71913478    965.76700831    300.00000000      0.99965578      0.16056630     -7.56484747      0.04149589     -7.52335158      0.08950228      0.03155791      0.08521599      0.01491705 md_running
   100     50.00000000     81.21618436      3.66540104    973.06106391    300.00000000      0.99965459      0.16177900     -7.56498463      0.04030549     -7.52467914      0.08677070      0.03110196      0.08257385      0.01446178 md_running
   101     50.50000000     81.44876436      3.61177950    979.91848951    300.00000000      0.99965346      0.16291910     -7.56507030      0.03913485     -7.52593544      0.08361822      0.03064697      0.07955077      0.01393637 md_running
   102     51.00000000     81.67660878      3.55826083    986.04639278    300.00000000      0.99965243      0.16393791     -7.56505484      0.03798366     -7.52707118      0.08036033      0.03019284      0.07646481      0.01339339 md_running
   103     51.50000000     81.90880429      3.50483313    991.19798714    300.00000000      0.99965156      0.16479440     -7.56489569      0.03685157     -7.52804412      0.07735682      0.02973950      0.07368868      0.01289280 md_running
   104     52.00000000     82.14128178      3.45148249    995.23209352    300.00000000      0.99965085      0.16546510     -7.56456893      0.03573819     -7.52883074      0.07493543      0.02928680      0.07155011      0.01248924 md_running
   105     52.50000000     82.36399247      3.39819401    998.13437416    300.00000000      0.99965033      0.16594763     -7.56407162      0.03464317     -7.52942845      0.07332137      0.02883463      0.07026315      0.01222023 md_running
   106     53.00000000     82.59533744      3.34495292    999.99891304    300.00000000      0.99964997      0.16625762     -7.56341933      0.03356613     -7.52985320      0.07259078      0.02838287      0.06986842      0.01209846 md_running
   107     53.50000000     82.83779684      3.29174626   1000.98223549    300.00000000      0.99964977      0.16642111     -7.56263866      0.03250678     -7.53013188      0.07266674      0.02793139      0.07025459      0.01211112 md_running
   108     54.00000000     83.06832794      3.23856407   1001.24565465    300.00000000      0.99964968      0.16646491     -7.56175618      0.03146489     -7.53029129      0.07338464      0.02748013      0.07122023      0.01223077 md_running
   109     54.50000000     83.28477375      3.18540090   1000.89797731    300.00000000      0.99964968      0.16640710     -7.56079036      0.03044034     -7.53035002      0.07456328      0.02702902      0.07256187      0.01242721 md_running
   110     55.00000000     83.51171122      3.13225687    999.96450558    300.00000000      0.99964978      0.16625190     -7.55974541      0.02943310     -7.53031231      0.07607606      0.02657808      0.07414260      0.01267934 md_running
   111     55.50000000     83.73321183      3.07913856    998.37350741    300.00000000      0.99964996      0.16598739     -7.55860911      0.02844328     -7.53016582      0.07788873      0.02612736      0.07592323      0.01298146 md_running
   112     56.00000000     83.96378765      3.02605991    995.97039789    300.00000000      0.99965026      0.16558785     -7.55735569      0.02747112     -7.52988458      0.08004379      0.02567697      0.07795022      0.01334063 md_running
   113     56.50000000     84.19135065      2.97304290    992.57309737    300.00000000      0.99965069      0.16502302     -7.55595368      0.02651695     -7.52943673      0.08260633      0.02522711      0.08030892      0.01376772 md_running
   114     57.00000000     84.41981330      2.92011729    988.02869664    300.00000000      0.99965129      0.16426748     -7.55437852      0.02558125     -7.52879726      0.08566004      0.02477802      0.08309754      0.01427667 md_running
   115     57.50000000     84.65935975      2.86732073    982.24427654    300.00000000      0.99965208      0.16330578     -7.55261420      0.02466458     -7.52794962      0.08926047      0.02433002      0.08638079      0.01487674 md_running
   116     58.00000000     84.89742755      2.81469931    975.21780008    300.00000000      0.99965308      0.16213757     -7.55066081      0.02376760     -7.52689322      0.09334644      0.02388352      0.09011233      0.01555774 md_running
   117     58.50000000     85.13140458      2.76230739    967.06358879    300.00000000      0.99965428      0.16078187     -7.54853775      0.02289103     -7.52564673      0.09776050      0.02343896      0.09415308      0.01629342 md_running
   118     59.00000000     85.36251493      2.71020670    958.00808580    300.00000000      0.99965567      0.15927632     -7.54628371      0.02203566     -7.52424805      0.10227108      0.02299687      0.09829130      0.01704518 md_running
   119     59.50000000     85.59104317      2.65846447    948.33108868    300.00000000      0.99965721      0.15766745     -7.54394745      0.02120230     -7.52274515      0.10669161      0.02255782      0.10234415      0.01778193 md_running
   120     60.00000000     85.82614950      2.60715256    938.26519809    300.00000000      0.99965886      0.15599391     -7.54156899      0.02039173     -7.52117726      0.11092626      0.02212242      0.10620580      0.01848771 md_running
   121     60.50000000     86.05771142      2.55634790    927.93739190    300.00000000      0.99966059      0.15427683     -7.53916990      0.01960474     -7.51956515      0.11493832      0.02169133      0.10984340      0.01915639 md_running
   122     61.00000000     86.29213241      2.50613185    917.37103123    300.00000000      0.99966241      0.15252009     -7.53675455      0.01884209     -7.51791246      0.11875079      0.02126523      0.11329332      0.01979180 md_running
   123     61.50000000     86.52579652      2.45658859    906.50151954    300.00000000      0.99966432      0.15071295     -7.53431271      0.01810448     -7.51620823      0.12247139      0.02084485      0.11667216      0.02041190 md_running
   124     62.00000000     86.75499195      2.40780436    895.21236730    300.00000000      0.99966633      0.14883604     -7.53182496      0.01739257     -7.51443240      0.12624328      0.02043090      0.12013337      0.02104055 md_running
   125     62.50000000     86.98913858      2.35986662    883.40267303    300.00000000      0.99966849      0.14687259     -7.52927379      0.01670691     -7.51256687      0.13018315      0.02002413      0.12380557      0.02169719 md_running
   126     63.00000000     87.22115373      2.31286289    871.05642815    300.00000000      0.99967081      0.14481993     -7.52665679      0.01604800     -7.51060879      0.13433803      0.01962529      0.12774431      0.02238967 md_running
   127     63.50000000     87.45049675      2.26687924    858.27621281    300.00000000      0.99967330      0.14269512     -7.52399153      0.01541622     -7.50857531      0.13869377      0.01923511      0.13193535      0.02311563 md_running
   128     64.00000000     87.67981012      2.22199939    845.27941448    300.00000000      0.99967593      0.14053430     -7.52131463      0.01481184     -7.50650279      0.14315589      0.01885429      0.13627915      0.02385931 md_running
   129     64.50000000     87.91394882      2.17830370    832.36951250    300.00000000      0.99967866      0.13838793     -7.51867694      0.01423502     -7.50444192      0.14756382      0.01848352      0.14060568      0.02459397 md_running
   130     65.00000000     88.14431580      2.13586829    819.88569813    300.00000000      0.99968142      0.13631240     -7.51613603      0.01368580     -7.50245023      0.15170759      0.01812344      0.14469587      0.02528460 md_running
   131     65.50000000     88.37197736      2.09476381    808.14243272    300.00000000      0.99968414      0.13435999     -7.51374458      0.01316411     -7.50058047      0.15538516      0.01777466      0.14833898      0.02589753 md_running
   132     66.00000000     88.58577136      2.05505423    797.37507295    300.00000000      0.99968673      0.13256983     -7.51154205      0.01266974     -7.49887231      0.15842391      0.01743771      0.15135587      0.02640398 md_running
   133     66.50000000     88.81899950      2.01679565    787.70349444    300.00000000      0.99968914      0.13096185     -7.50954844      0.01220239     -7.49734605      0.16071323      0.01711308      0.15363216      0.02678554 md_running
   134     67.00000000     89.04968116      1.98003525    779.12232303    300.00000000      0.99969134      0.12953517     -7.50776223      0.01176162     -7.49600061      0.16222559      0.01680116      0.15513928      0.02703760 md_running
   135     67.50000000     89.27922728      1.94481051    771.51826616    300.00000000      0.99969333      0.12827093     -7.50616405      0.01134686     -7.49481719      0.16302003      0.01650226      0.15593709      0.02717001 md_running
   136     68.00000000     89.51015730      1.91114900    764.71657961    300.00000000      0.99969513      0.12714010     -7.50472323      0.01095747     -7.49376575      0.16321596      0.01621664      0.15614967      0.02720266 md_running
   137     68.50000000     89.74492124      1.87906808    758.54530964    300.00000000      0.99969679      0.12611408     -7.50341031      0.01059269     -7.49281762      0.16294778      0.01594442      0.15591684      0.02715796 md_running
   138     69.00000000     89.98218309      1.84857471    752.87764641    300.00000000      0.99969833      0.12517179     -7.50220328      0.01025169     -7.49195160      0.16240617      0.01568568      0.15543362      0.02706770 md_running
   139     69.50000000     90.20867817      1.81966626    747.65702465    300.00000000      0.99969976      0.12430382     -7.50109171      0.00993356     -7.49115815      0.16176494      0.01544038      0.15487814      0.02696082 md_running
   140     70.00000000     90.43661375      1.79233130    742.90633679    300.00000000      0.99970110      0.12351398     -7.50007875      0.00963735     -7.49044139      0.16114940      0.01520844      0.15437756      0.02685823 md_running
   141     70.50000000     90.66942685      1.76655062    738.69977661    300.00000000      0.99970232      0.12281460     -7.49917655      0.00936210     -7.48981445      0.16064794      0.01498968      0.15401933      0.02677466 md_running
   142     71.00000000     90.89451105      1.74229840    735.11769920    300.00000000      0.99970340      0.12221906     -7.49839802      0.00910681     -7.48929121      0.16026028      0.01478389      0.15380028      0.02671005 md_running
   143     71.50000000     91.09396528      1.71954307    732.19936470    300.00000000      0.99970430      0.12173386     -7.49774900      0.00887049     -7.48887851      0.15997301      0.01459081      0.15370278      0.02666217 md_running
   144     72.00000000     91.32270055      1.69824822    729.90637798    300.00000000      0.99970502      0.12135263     -7.49722249      0.00865214     -7.48857035      0.15975238      0.01441011      0.15369078      0.02662540 md_running
   145     72.50000000     91.55368568      1.67837291    728.11930907    300.00000000      0.99970559      0.12105552     -7.49679731      0.00845081     -7.48834650      0.15955026      0.01424147      0.15371557      0.02659171 md_running
   146     73.00000000     91.78636780      1.65987128    726.66588980    300.00000000      0.99970603      0.12081388     -7.49644351      0.00826552     -7.48817799      0.15934210      0.01408447      0.15375307      0.02655702 md_running
   147     73.50000000     92.01649277      1.64269226    725.36879910    300.00000000      0.99970642      0.12059822     -7.49612984      0.00809531     -7.48803453      0.15910993      0.01393871      0.15378854      0.02651832 md_running
   148     74.00000000     92.24547783      1.62677833    724.10266369    300.00000000      0.99970678      0.12038772     -7.49583406      0.00793922     -7.48789484      0.15882601      0.01380367      0.15379782      0.02647100 md_running
