  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    36     18.00000000     67.36638927      1.00598947     58.58759546    300.00000000      1.00216994      0.00974065     -7.60538918      0.01091755     -7.59447163      0.09094658      0.01085255      0.08946705      0.01515776 md_running
    37     18.50000000     67.57195876      1.03425376     64.27911907    300.00000000      1.00194401      0.01068691     -7.60599481      0.01122082     -7.59477399      0.08259198      0.01084919      0.08118395      0.01376533 md_running
    38     19.00000000     67.77338101      1.06286394     70.46747386    300.00000000      1.00172301      0.01171577     -7.60668283      0.01152408     -7.59515875      0.07301527      0.01084248      0.07167977      0.01216921 md_running
    39     19.50000000     67.97410644      1.09230304     76.25171269    300.00000000      1.00153700      0.01267744     -7.60729551      0.01182735     -7.59546816      0.06424021      0.01082790      0.06297278      0.01070670 md_running
    40     20.00000000     68.18344706      1.12300364     80.79768924    300.00000000      1.00140019      0.01343325     -7.60768719      0.01213061     -7.59555657      0.05877564      0.01080194      0.05757439      0.00979594 md_running
    41     20.50000000     68.44329290      1.15526289     83.57798802    300.00000000      1.00131459      0.01389549     -7.60776583      0.01243388     -7.59533195      0.05844191      0.01076281      0.05730795      0.00974032 md_running
    42     21.00000000     68.64217546      1.18919918     84.50284029    300.00000000      1.00127538      0.01404926     -7.60751560      0.01273714     -7.59477845      0.06284953      0.01071069      0.06176708      0.01047492 md_running
    43     21.50000000     68.84329919      1.22475936     83.91182010    300.00000000      1.00127397      0.01395100     -7.60699492      0.01304041     -7.59395451      0.06981487      0.01064732      0.06875225      0.01163581 md_running
    44     22.00000000     69.05377718      1.26176832     82.44805218    300.00000000      1.00129880      0.01370763     -7.60631508      0.01334367     -7.59297140      0.07714729      0.01057538      0.07607973      0.01285788 md_running
    45     22.50000000     69.25666403      1.30000096     80.86894918    300.00000000      1.00133541      0.01344509     -7.60560657      0.01364694     -7.59195963      0.08345409      0.01049764      0.08237271      0.01390901 md_running
    46     23.00000000     69.45831718      1.33925287     79.85340637    300.00000000      1.00136759      0.01327625     -7.60498629      0.01395021     -7.59103608      0.08810785      0.01041641      0.08701702      0.01468464 md_running
    47     23.50000000     69.66851905      1.37939277     79.85381166    300.00000000      1.00138083      0.01327632     -7.60453170      0.01425347     -7.59027823      0.09104331      0.01033315      0.08995545      0.01517388 md_running
    48     24.00000000     69.87170539      1.42038704     81.01950055    300.00000000      1.00136713      0.01347012     -7.60426867      0.01455674     -7.58971194      0.09257863      0.01024843      0.09150902      0.01542977 md_running
    49     24.50000000     70.06331332      1.46229385     83.20130903    300.00000000      1.00132782      0.01383287     -7.60417112      0.01486000     -7.58931112      0.09325492      0.01016212      0.09221795      0.01554249 md_running
    50     25.00000000     70.26750431      1.50523355     86.02912902    300.00000000      1.00127190      0.01430301     -7.60417552      0.01516327     -7.58901226      0.09366015      0.01007370      0.09266580      0.01561002 md_running
    51     25.50000000     70.53234015      1.54934476     89.04003099    300.00000000      1.00121108      0.01480360     -7.60420238      0.01546653     -7.58873584      0.09425058      0.00998263      0.09330219      0.01570843 md_running
    52     26.00000000     70.74246831      1.59474000     91.82519908    300.00000000      1.00115510      0.01526666     -7.60418171      0.01576980     -7.58841191      0.09518671      0.00988863      0.09428024      0.01586445 md_running
    53     26.50000000     70.94976282      1.64147281     94.16111606    300.00000000      1.00110924      0.01565502     -7.60407523      0.01607306     -7.58800217      0.09627619      0.00979185      0.09540248      0.01604603 md_running
    54     27.00000000     71.15608187      1.68952674     96.08568969    300.00000000      1.00107377      0.01597500     -7.60388977      0.01637633     -7.58751344      0.09699838      0.00969285      0.09614606      0.01616640 md_running
    55     27.50000000     71.35328751      1.73882830     97.88872084    300.00000000      1.00104472      0.01627476     -7.60367547      0.01667959     -7.58699588      0.09665372      0.00959243      0.09581266      0.01610895 md_running
    56     28.00000000     71.56539584      1.78928124    100.00970859    300.00000000      1.00101545      0.01662739     -7.60350842      0.01698286     -7.58652556      0.09453918      0.00949144      0.09370187      0.01575653 md_running
    57     28.50000000     71.77267692      1.84081061    102.86094465    300.00000000      1.00097924      0.01710143     -7.60346037      0.01728612     -7.58617425      0.09015304      0.00939050      0.08931355      0.01502551 md_running
    58     29.00000000     71.97457785      1.89340094    106.63342738    300.00000000      1.00093252      0.01772864     -7.60356501      0.01758939     -7.58597562      0.08339120      0.00928984      0.08254248      0.01389853 md_running
    59     29.50000000     72.18279033      1.94711494    111.16288451    300.00000000      1.00087703      0.01848170     -7.60379513      0.01789265     -7.58590247      0.07479515      0.00918932      0.07392632      0.01246586 md_running
    60     30.00000000     72.39391995      2.00208496    115.92141047    300.00000000      1.00081921      0.01927284     -7.60406049      0.01819592     -7.58586457      0.06584514      0.00908849      0.06494308      0.01097419 md_running
    61     30.50000000     72.65497605      2.05847915    120.15446542    300.00000000      1.00076740      0.01997662     -7.60423207      0.01849919     -7.58573289      0.05917995      0.00898682      0.05824596      0.00986333 md_running
    62     31.00000000     72.86208286      2.11645394    123.11932663    300.00000000      1.00072873      0.02046955     -7.60418241      0.01880245     -7.58537996      0.05790839      0.00888394      0.05698240      0.00965140 md_running
    63     31.50000000     73.06326460      2.17610891    124.33070739    300.00000000      1.00070752      0.02067095     -7.60382839      0.01910572     -7.58472267      0.06317121      0.00877976      0.06230160      0.01052854 md_running
    64     32.00000000     73.26419064      2.23745734    123.71931036    300.00000000      1.00070490      0.02056930     -7.60315830      0.01940898     -7.58374932      0.07298970      0.00867457      0.07218050      0.01216495 md_running
    65     32.50000000     73.47184435      2.30041984    121.65630760    300.00000000      1.00071906      0.02022631     -7.60223565      0.01971225     -7.58252341      0.08431542      0.00856898      0.08354138      0.01405257 md_running
    66     33.00000000     73.68260989      2.36483970    118.84879060    300.00000000      1.00074527      0.01975954     -7.60118176      0.02001551     -7.58116625      0.09475631      0.00846379      0.09399151      0.01579272 md_running
    67     33.50000000     73.88549615      2.43051165    116.15094979    300.00000000      1.00077616      0.01931100     -7.60014242      0.02031878     -7.57982364      0.10279909      0.00835988      0.10202506      0.01713318 md_running
    68     34.00000000     74.09197085      2.49721516    114.35200172    300.00000000      1.00080252      0.01901191     -7.59925289      0.02062204     -7.57863085      0.10760928      0.00825802      0.10681322      0.01793488 md_running
    69     34.50000000     74.30357388      2.56474322    113.99779894    300.00000000      1.00081564      0.01895302     -7.59860682      0.02092531     -7.57768151      0.10887739      0.00815883      0.10804909      0.01814623 md_running
    70     35.00000000     74.50617047      2.63292129    115.28461669    300.00000000      1.00081028      0.01916697     -7.59823882      0.02122857     -7.57701025      0.10671160      0.00806275      0.10584051      0.01778527 md_running
    71     35.50000000     74.76110776      2.70161426    118.03943784    300.00000000      1.00078682      0.01962498     -7.59812043      0.02153184     -7.57658859      0.10159653      0.00796999      0.10066983      0.01693275 md_running
    72     36.00000000     74.95855905      2.77072241    121.78585069    300.00000000      1.00075073      0.02024785     -7.59817222      0.02183510     -7.57633711      0.09436248      0.00788065      0.09336510      0.01572708 md_running
    73     36.50000000     75.16891074      2.84017165    125.87709840    300.00000000      1.00070989      0.02092805     -7.59828542      0.02213837     -7.57614705      0.08618205      0.00779473      0.08509988      0.01436368 md_running
    74     37.00000000     75.37409269      2.90990246    129.66420965    300.00000000      1.00067158      0.02155769     -7.59835071      0.02244163     -7.57590908      0.07854808      0.00771216      0.07737756      0.01309135 md_running
    75     37.50000000     75.58337788      2.97986213    132.66127318    300.00000000      1.00064074      0.02205597     -7.59828613      0.02274490     -7.57554123      0.07310373      0.00763287      0.07186750      0.01218395 md_running
    76     38.00000000     75.79633320      3.05000203    134.66914962    300.00000000      1.00061938      0.02238980     -7.59805810      0.02304816     -7.57500993      0.07111026      0.00755677      0.06986451      0.01185171 md_running
    77     38.50000000     76.00263978      3.12028289    135.82342600    300.00000000      1.00060678      0.02258170     -7.59768941      0.02335143     -7.57433798      0.07277542      0.00748375      0.07158721      0.01212924 md_running
    78     39.00000000     76.21432478      3.19068701    136.54837715    300.00000000      1.00059997      0.02270223     -7.59725196      0.02365470     -7.57359726      0.07713944      0.00741367      0.07605196      0.01285657 md_running
    79     39.50000000     76.41724352      3.26123288    137.42457114    300.00000000      1.00059446      0.02284791     -7.59684384      0.02395796     -7.57288588      0.08270277      0.00734629      0.08172709      0.01378379 md_running
    80     40.00000000     76.62828040      3.33198639    139.00765921    300.00000000      1.00058546      0.02311111     -7.59655855      0.02426123     -7.57229732      0.08813101      0.00728131      0.08725980      0.01468850 md_running
    81     40.50000000     76.89077701      3.40306509    141.65490559    300.00000000      1.00056942      0.02355123     -7.59645594      0.02456449     -7.57189145      0.09257286      0.00721834      0.09179270      0.01542881 md_running
    82     41.00000000     77.10101183      3.47462976    145.42077935    300.00000000      1.00054538      0.02417734     -7.59654388      0.02486776     -7.57167613      0.09567084      0.00715695      0.09496732      0.01594514 md_running
    83     41.50000000     77.31491090      3.54686328    150.06307714    300.00000000      1.00051516      0.02494916     -7.59677979      0.02517102     -7.57160877      0.09742467      0.00709670      0.09678277      0.01623745 md_running
    84     42.00000000     77.52011110      3.61993917    155.15694159    300.00000000      1.00048222      0.02579605     -7.59709009      0.02547429     -7.57161580      0.09798237      0.00703721      0.09738631      0.01633039 md_running
    85     42.50000000     77.73187182      3.69399089    160.26195973    300.00000000      1.00045003      0.02664480     -7.59739914      0.02577755     -7.57162159      0.09745484      0.00697824      0.09688742      0.01624247 md_running
    86     43.00000000     77.93405101      3.76908755    165.06344203    300.00000000      1.00042090      0.02744309     -7.59765368      0.02608082     -7.57157286      0.09581224      0.00691966      0.09525460      0.01596871 md_running
    87     43.50000000     78.14396671      3.84522120    169.43898498    300.00000000      1.00039564      0.02817055     -7.59783355      0.02638408     -7.57144946      0.09291215      0.00686153      0.09234382      0.01548536 md_running
    88     44.00000000     78.34681083      3.92230699    173.44068063    300.00000000      1.00037390      0.02883587     -7.59794888      0.02668735     -7.57126153      0.08861471      0.00680399      0.08801328      0.01476912 md_running
    89     44.50000000     78.55722599      4.00019374    177.21410478    300.00000000      1.00035468      0.02946323     -7.59802621      0.02699061     -7.57103560      0.08294240      0.00674733      0.08228256      0.01382373 md_running
    90     45.00000000     78.76595671      4.07867961    180.89933397    300.00000000      1.00033698      0.03007593     -7.59809074      0.02729388     -7.57079686      0.07626295      0.00669184      0.07551731      0.01271049 md_running
    91     45.50000000     79.03306573      4.15753185    184.55509926    300.00000000      1.00032016      0.03068373     -7.59815432      0.02759714     -7.57055718      0.06944880      0.00663787      0.06859255      0.01157480 md_running
    92     46.00000000     79.24538985      4.23650631    188.12503374    300.00000000      1.00030415      0.03127726     -7.59820858      0.02790041     -7.57030817      0.06397399      0.00658571      0.06299987      0.01066233 md_running
    93     46.50000000     79.46308476      4.31536363    191.45283741    300.00000000      1.00028937      0.03183053     -7.59822871      0.02820367     -7.57002503      0.06172197      0.00653564      0.06066619      0.01028700 md_running
    94     47.00000000     79.66588574      4.39388337    194.33547269    300.00000000      1.00027649      0.03230979     -7.59818097      0.02850694     -7.56967403      0.06410233      0.00648787      0.06304501      0.01068372 md_running
    95     47.50000000     79.87687673      4.47187393    196.59979371    300.00000000      1.00026616      0.03268625     -7.59803690      0.02881020     -7.56922669      0.07098348      0.00644254      0.06999804      0.01183058 md_running
    96     48.00000000     80.09129112      4.54918112    198.18709361    300.00000000      1.00025869      0.03295015     -7.59778646      0.02911347     -7.56867299      0.08082200      0.00639972      0.07993737      0.01347033 md_running
    97     48.50000000     80.30268977      4.62569671    199.21724810    300.00000000      1.00025383      0.03312142     -7.59744968      0.02941673     -7.56803294      0.09163817      0.00635942      0.09084964      0.01527303 md_running
    98     49.00000000     80.50567536      4.70136454    200.01099399    300.00000000      1.00025067      0.03325339     -7.59708016      0.02972000     -7.56736016      0.10170179      0.00632157      0.10099334      0.01695030 md_running
    99     49.50000000     80.71560776      4.77618669    201.05821428    300.00000000      1.00024761      0.03342750     -7.59675998      0.03002326     -7.56673672      0.10966908      0.00628604      0.10902391      0.01827818 md_running
   100     50.00000000     80.91901285      4.85022682    202.92868791    300.00000000      1.00024261      0.03373848     -7.59658495      0.03032653     -7.56625842      0.11457498      0.00625260      0.11397841      0.01909583 md_running
   101     50.50000000     81.18088851      4.92361063    206.13842548    300.00000000      1.00023368      0.03427212     -7.59664133      0.03062979     -7.56601154      0.11582761      0.00622101      0.11526678      0.01930460 md_running
   102     51.00000000     81.38235933      4.99652034    211.00372728    300.00000000      1.00021959      0.03508102     -7.59698214      0.03093306     -7.56604908      0.11321600      0.00619093      0.11267852      0.01886933 md_running
   103     51.50000000     81.58929039      5.06918258    217.52920472    300.00000000      1.00020035      0.03616593     -7.59760746      0.03123632     -7.56637114      0.10693683      0.00616201      0.10640885      0.01782281 md_running
   104     52.00000000     81.79205227      5.14184861    225.36563148    300.00000000      1.00017733      0.03746880     -7.59845700      0.03153959     -7.56691741      0.09763917      0.00613391      0.09710266      0.01627320 md_running
   105     52.50000000     81.99961305      5.21476714    233.86393517    300.00000000      1.00015283      0.03888170     -7.59942030      0.03184285     -7.56757744      0.08648025      0.00610629      0.08591151      0.01441338 md_running
   106     53.00000000     82.20785451      5.28815706    242.22684317    300.00000000      1.00012931      0.04027210     -7.60036099      0.03214612     -7.56821487      0.07516532      0.00607890      0.07453543      0.01252755 md_running
   107     53.50000000     82.42154307      5.36218325    249.71255102    300.00000000      1.00010876      0.04151666     -7.60115281      0.03244938     -7.56870343      0.06589500      0.00605153      0.06517997      0.01098250 md_running
   108     54.00000000     82.62577407      5.43694154    255.80613161    300.00000000      1.00009227      0.04252977     -7.60170883      0.03275265     -7.56895618      0.06088703      0.00602410      0.06008790      0.01014784 md_running
   109     54.50000000     82.82842113      5.51244788    260.30684668    300.00000000      1.00008012      0.04327805     -7.60199517      0.03305591     -7.56893925      0.06114015      0.00599660      0.06029075      0.01019002 md_running
   110     55.00000000     83.02999100      5.58863604    263.31982268    300.00000000      1.00007190      0.04377898     -7.60203057      0.03335918     -7.56867139      0.06554680      0.00596912      0.06467842      0.01092447 md_running
   111     55.50000000     83.29636892      5.66535774    265.18121031    300.00000000      1.00006679      0.04408845     -7.60187236      0.03366244     -7.56820992      0.07195958      0.00594182      0.07107854      0.01199326 md_running
   112     56.00000000     83.49971340      5.74239299    266.34343833    300.00000000      1.00006375      0.04428168     -7.60159908      0.03396571     -7.56763337      0.07857432      0.00591492      0.07766962      0.01309572 md_running
   113     56.50000000     83.70878329      5.81946416    267.25329935    300.00000000      1.00006171      0.04443295     -7.60128652      0.03426897     -7.56701755      0.08432727      0.00588870      0.08338370      0.01405455 md_running
   114     57.00000000     83.92145616      5.89625493    268.27200859    300.00000000      1.00005979      0.04460232     -7.60099720      0.03457223     -7.56642496      0.08876143      0.00586344      0.08776657      0.01479357 md_running
   115     57.50000000     84.13317694      5.97243444    269.62462845    300.00000000      1.00005737      0.04482720     -7.60077097      0.03487550     -7.56589548      0.09181779      0.00583943      0.09076354      0.01530296 md_running
   116     58.00000000     84.33678054      6.04768006    271.37928985    300.00000000      1.00005415      0.04511893     -7.60062034      0.03517876     -7.56544158      0.09369207      0.00581692      0.09257505      0.01561535 md_running
   117     58.50000000     84.54867680      6.12169596    273.47187690    300.00000000      1.00005019      0.04546683     -7.60053571      0.03548202     -7.56505369      0.09470433      0.00579613      0.09352669      0.01578406 md_running
   118     59.00000000     84.76231922      6.19422958    275.76636921    300.00000000      1.00004573      0.04584831     -7.60049503      0.03578529     -7.56470974      0.09519766      0.00577722      0.09396797      0.01586628 md_running
   119     59.50000000     84.96732692      6.26508798    278.12657516    300.00000000      1.00004109      0.04624071     -7.60047578      0.03608855     -7.56438723      0.09543821      0.00576029      0.09417088      0.01590637 md_running
   120     60.00000000     85.17842369      6.33415241    280.46808437    300.00000000      1.00003652      0.04663001     -7.60046475      0.03639182     -7.56407293      0.09555380      0.00574536      0.09426546      0.01592563 md_running
   121     60.50000000     85.43704610      6.40138371    282.78056030    300.00000000      1.00003210      0.04701448     -7.60045958      0.03669508     -7.56376450      0.09551988      0.00573240      0.09422540      0.01591998 md_running
   122     61.00000000     85.64248838      6.46681874    285.14578753    300.00000000      1.00002777      0.04740771     -7.60047336      0.03699834     -7.56347502      0.09517544      0.00572129      0.09388802      0.01586257 md_running
   123     61.50000000     85.83650400      6.53057170    287.71984199    300.00000000      1.00002329      0.04783567     -7.60053284      0.03730160     -7.56323124      0.09433000      0.00571188      0.09305866      0.01572167 md_running
   124     62.00000000     86.04894804      6.59282612    290.64703817    300.00000000      1.00001835      0.04832234     -7.60066151      0.03760487     -7.56305665      0.09284932      0.00570394      0.09159630      0.01547489 md_running
   125     62.50000000     86.25744128      6.65381219    293.98280624    300.00000000      1.00001281      0.04887694     -7.60086776      0.03790813     -7.56295963      0.09073189      0.00569724      0.08949519      0.01512198 md_running
   126     63.00000000     86.47109976      6.71378485    297.65052662    300.00000000      1.00000670      0.04948672     -7.60113767      0.03821139     -7.56292628      0.08824181      0.00569152      0.08701602      0.01470697 md_running
   127     63.50000000     86.67342204      6.77299177    301.41902455    300.00000000      1.00000031      0.05011327     -7.60143103      0.03851466     -7.56291637      0.08592287      0.00568655      0.08470347      0.01432048 md_running
   128     64.00000000     86.86572176      6.83164357    304.95975437    300.00000000      0.99999418      0.05070194     -7.60169039      0.03881792     -7.56287248      0.08447594      0.00568212      0.08326413      0.01407932 md_running
   129     64.50000000     87.07692114      6.88989385    307.95744860    300.00000000      0.99998883      0.05120033     -7.60186149      0.03912118     -7.56274031      0.08455769      0.00567810      0.08336085      0.01409295 md_running
   130     65.00000000     87.28541529      6.94782414    310.20128056    300.00000000      0.99998464      0.05157338     -7.60190786      0.03942444     -7.56248341      0.08642793      0.00567441      0.08525476      0.01440465 md_running
   131     65.50000000     87.54967363      7.00543559    311.63191823    300.00000000      0.99998179      0.05181124     -7.60181994      0.03972770     -7.56209224      0.08974709      0.00567104      0.08859793      0.01495785 md_running
   132     66.00000000     87.75314064      7.06264048    312.34459045    300.00000000      0.99998018      0.05192973     -7.60161393      0.04003097     -7.56158297      0.09372363      0.00566804      0.09258858      0.01562061 md_running
   133     66.50000000     87.96529318      7.11926477    312.55619863    300.00000000      0.99997954      0.05196491     -7.60132784      0.04033423     -7.56099361      0.09742687      0.00566556      0.09628922      0.01623781 md_running
   134     67.00000000     88.16930026      7.17506282    312.52628180    300.00000000      0.99997946      0.05195993     -7.60100689      0.04063749     -7.56036940      0.10005757      0.00566377      0.09889478      0.01667626 md_running
   135     67.50000000     88.37993189      7.22972849    312.46997225    300.00000000      0.99997957      0.05195057     -7.60068893      0.04094075     -7.55974818      0.10106962      0.00566290      0.09985587      0.01684494 md_running
   136     68.00000000     88.59042651      7.28291056    312.51597006    300.00000000      0.99997959      0.05195822     -7.60039753      0.04124401     -7.55915352      0.10024619      0.00566319      0.09895575      0.01670770 md_running
   137     68.50000000     88.79265947      7.33423795    312.68451177    300.00000000      0.99997941      0.05198624     -7.60013832      0.04154727     -7.55859105      0.09773526      0.00566491      0.09634373      0.01628921 md_running
   138     69.00000000     89.00408874      7.38334386    312.88503891    300.00000000      0.99997908      0.05201958     -7.59989766      0.04185053     -7.55804712      0.09398618      0.00566831      0.09247316      0.01566436 md_running
   139     69.50000000     89.21808904      7.42988922    312.95225828    300.00000000      0.99997881      0.05203076     -7.59964946      0.04215379     -7.55749567      0.08966665      0.00567362      0.08802113      0.01494444 md_running
   140     70.00000000     89.43167254      7.47358637    312.70162401    300.00000000      0.99997889      0.05198909     -7.59936352      0.04245706     -7.55690646      0.08552445      0.00568103      0.08375080      0.01425407 md_running
   141     70.50000000     89.69824687      7.51421865    311.98647495    300.00000000      0.99997960      0.05187019     -7.59901664      0.04276032     -7.55625632      0.08221276      0.00569067      0.08033501      0.01370213 md_running
   142     71.00000000     89.88581801      7.55165422    310.73237586    300.00000000      0.99998110      0.05166168     -7.59859683      0.04306358     -7.55553326      0.08013390      0.00570263      0.07819416      0.01335565 md_running
   143     71.50000000     90.06622412      7.58585433    308.94760033    300.00000000      0.99998348      0.05136495     -7.59810538      0.04336684     -7.55473854      0.07939889      0.00571690      0.07744771      0.01323315 md_running
   144     72.00000000     90.26311180      7.61687175    306.71758529    300.00000000      0.99998667      0.05099419     -7.59755668      0.04367010     -7.55388658      0.07989295      0.00573343      0.07797756      0.01331549 md_running
   145     72.50000000     90.46930732      7.64484142    304.16843314    300.00000000      0.99999052      0.05057038     -7.59697171      0.04397336     -7.55299835      0.08145560      0.00575213      0.07961385      0.01357593 md_running
   146     73.00000000     90.67288038      7.66996608    301.43907992    300.00000000      0.99999484      0.05011660     -7.59637185      0.04427663     -7.55209522      0.08398082      0.00577283      0.08223875      0.01399680 md_running
   147     73.50000000     90.87943849      7.69249544    298.68505932    300.00000000      0.99999942      0.04965872     -7.59578167      0.04457989     -7.55120178      0.08740245      0.00579535      0.08577422      0.01456707 md_running
   148     74.00000000     91.08796407      7.71270178    296.06874269    300.00000000      1.00000399      0.04922374     -7.59522695      0.04488315     -7.55034380      0.09160937      0.00581949      0.09009815      0.01526823 md_running
