  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    64     32.00000000     73.10971851      1.80199902   1446.99766482    300.00000000      0.99960371      0.24744822     -7.51516603      0.03247200     -7.48269403      0.11008010      0.05096823      0.11154996      0.01809706 md_running
    65     32.50000000     73.34226502      1.75823678   1452.16000010    300.00000000      0.99960334      0.24833102     -7.51468990      0.03091397     -7.48377593      0.11113688      0.04973045      0.11304638      0.01827079 md_running
    66     33.00000000     73.56931987      1.71630683   1457.26968063    300.00000000      0.99960297      0.24920482     -7.51430721      0.02945709     -7.48485012      0.11121526      0.04854449      0.11355129      0.01828368 md_running
    67     33.50000000     73.80158402      1.67627989   1462.11053119    300.00000000      0.99960261      0.25003264     -7.51397865      0.02809914     -7.48587950      0.11031820      0.04741236      0.11309780      0.01813620 md_running
    68     34.00000000     74.02940308      1.63822454   1466.45949542    300.00000000      0.99960229      0.25077635     -7.51366300      0.02683780     -7.48682520      0.10864909      0.04633599      0.11191480      0.01786180 md_running
    69     34.50000000     74.25627162      1.60220509   1470.11189767    300.00000000      0.99960201      0.25140094     -7.51332295      0.02567061     -7.48765234      0.10654435      0.04531720      0.11032282      0.01751578 md_running
    70     35.00000000     74.48211632      1.56828086   1472.91011657    300.00000000      0.99960178      0.25187946     -7.51292762      0.02459505     -7.48833258      0.10440344      0.04435768      0.10872974      0.01716382 md_running
    71     35.50000000     74.71359105      1.53650346   1474.79043059    300.00000000      0.99960162      0.25220100     -7.51246336      0.02360843     -7.48885494      0.10262095      0.04345888      0.10755691      0.01687078 md_running
    72     36.00000000     74.94514587      1.50691251   1475.74736926    300.00000000      0.99960152      0.25236465     -7.51192849      0.02270785     -7.48922064      0.10152235      0.04262192      0.10711124      0.01669017 md_running
    73     36.50000000     75.16370945      1.47953327   1475.74921369    300.00000000      0.99960149      0.25236496     -7.51131350      0.02189019     -7.48942331      0.10135983      0.04184752      0.10761000      0.01666345 md_running
    74     37.00000000     75.38340612      1.45437493   1474.71938446    300.00000000      0.99960152      0.25218885     -7.51060180      0.02115206     -7.48944974      0.10230241      0.04113593      0.10920644      0.01681841 md_running
    75     37.50000000     75.61054679      1.43142801   1472.53887637    300.00000000      0.99960163      0.25181597     -7.50976935      0.02048986     -7.48927948      0.10440340      0.04048690      0.11193528      0.01716381 md_running
    76     38.00000000     75.84256088      1.41066238   1469.07484809    300.00000000      0.99960182      0.25122359     -7.50878797      0.01989968     -7.48888828      0.10756850      0.03989956      0.11570272      0.01768415 md_running
    77     38.50000000     76.07611420      1.39202522   1464.25450714    300.00000000      0.99960211      0.25039928     -7.50764128      0.01937734     -7.48826394      0.11152426      0.03937242      0.12024587      0.01833448 md_running
    78     39.00000000     76.31346275      1.37543995   1458.07336709    300.00000000      0.99960249      0.24934225     -7.50632291      0.01891835     -7.48740456      0.11585528      0.03890332      0.12514530      0.01904649 md_running
    79     39.50000000     76.54656689      1.36080782   1450.65535566    300.00000000      0.99960298      0.24807371     -7.50484789      0.01851798     -7.48632991      0.12010150      0.03848946      0.12998075      0.01974457 md_running
    80     40.00000000     76.76571067      1.34800795   1442.27556056    300.00000000      0.99960354      0.24664070     -7.50326157      0.01817125     -7.48509032      0.12387079      0.03812742      0.13437788      0.02036423 md_running
    81     40.50000000     76.99269545      1.33689959   1433.19965178    300.00000000      0.99960418      0.24508865     -7.50160386      0.01787301     -7.48373085      0.12694066      0.03781323      0.13810594      0.02086892 md_running
    82     41.00000000     77.22335891      1.32732620   1423.65283137    300.00000000      0.99960486      0.24345606     -7.49990621      0.01761795     -7.48228826      0.12919722      0.03754245      0.14105632      0.02123989 md_running
    83     41.50000000     77.45957728      1.31911888   1413.89342678    300.00000000      0.99960557      0.24178713     -7.49820847      0.01740075     -7.48080772      0.13059185      0.03731032      0.14317663      0.02146917 md_running
    84     42.00000000     77.67884219      1.31210086   1404.16621706    300.00000000      0.99960631      0.24012370     -7.49654840      0.01721609     -7.47933231      0.13115263      0.03711182      0.14447157      0.02156136 md_running
    85     42.50000000     77.91420816      1.30609367   1394.63607489    300.00000000      0.99960704      0.23849397     -7.49494851      0.01705881     -7.47788971      0.13097257      0.03694191      0.14501304      0.02153176 md_running
    86     43.00000000     78.15168412      1.30092244   1385.38172423    300.00000000      0.99960777      0.23691140     -7.49341726      0.01692399     -7.47649327      0.13021335      0.03679564      0.14493122      0.02140694 md_running
    87     43.50000000     78.38346690      1.29642126   1376.39083431    300.00000000      0.99960848      0.23537388     -7.49194840      0.01680708     -7.47514132      0.12913385      0.03666833      0.14444227      0.02122947 md_running
    88     44.00000000     78.61204832      1.29243802   1367.55743127    300.00000000      0.99960918      0.23386330     -7.49051948      0.01670396     -7.47381552      0.12807221      0.03655567      0.14384189      0.02105494 md_running
    89     44.50000000     78.83238332      1.28883716   1358.72537110    300.00000000      0.99960989      0.23235295     -7.48909908      0.01661101     -7.47248806      0.12741737      0.03645382      0.14346452      0.02094729 md_running
    90     45.00000000     79.05832219      1.28550229   1349.75195825    300.00000000      0.99961061      0.23081842     -7.48765950      0.01652516     -7.47113434      0.12758037      0.03635950      0.14366966      0.02097408 md_running
    91     45.50000000     79.29054417      1.28233748   1340.55952266    300.00000000      0.99961135      0.22924644     -7.48618390      0.01644389     -7.46974000      0.12888237      0.03626998      0.14475047      0.02118813 md_running
    92     46.00000000     79.52703714      1.27926737   1331.19021233    300.00000000      0.99961213      0.22764421     -7.48467717      0.01636525     -7.46831192      0.13141261      0.03618315      0.14681200      0.02160410 md_running
    93     46.50000000     79.76244228      1.27623587   1321.83280719    300.00000000      0.99961293      0.22604402     -7.48317085      0.01628778     -7.46688307      0.13500464      0.03609740      0.14975103      0.02219463 md_running
    94     47.00000000     79.99448041      1.27320365   1312.77124210    300.00000000      0.99961372      0.22449442     -7.48171378      0.01621048     -7.46550331      0.13927043      0.03601164      0.15326750      0.02289592 md_running
    95     47.50000000     80.22627763      1.27014487   1304.29691655    300.00000000      0.99961449      0.22304524     -7.48035587      0.01613268     -7.46422319      0.14366631      0.03592512      0.15690626      0.02361860 md_running
    96     48.00000000     80.46607508      1.26704401   1296.64153433    300.00000000      0.99961521      0.22173611     -7.47913725      0.01605401     -7.46308324      0.14758300      0.03583742      0.16013494      0.02426250 md_running
    97     48.50000000     80.69791246      1.26389233   1289.92958648    300.00000000      0.99961585      0.22058832     -7.47807908      0.01597424     -7.46210484      0.15046726      0.03574827      0.16245573      0.02473667 md_running
    98     49.00000000     80.92932706      1.26068458   1284.16776025    300.00000000      0.99961641      0.21960300     -7.47718219      0.01589326     -7.46128894      0.15186301      0.03565754      0.16345025      0.02496612 md_running
    99     49.50000000     81.15891617      1.25741597   1279.29247536    300.00000000      0.99961689      0.21876928     -7.47643482      0.01581095     -7.46062387      0.15145322      0.03556509      0.16281143      0.02489876 md_running
   100     50.00000000     81.39585890      1.25408118   1275.16066739    300.00000000      0.99961730      0.21806271     -7.47581450      0.01572720     -7.46008731      0.14923832      0.03547077      0.16054014      0.02453463 md_running
   101     50.50000000     81.63014217      1.25067369   1271.53915118    300.00000000      0.99961765      0.21744340     -7.47527931      0.01564185     -7.45963747      0.14547046      0.03537439      0.15686323      0.02391520 md_running
   102     51.00000000     81.85586463      1.24718720   1268.15326803    300.00000000      0.99961797      0.21686439     -7.47478221      0.01555476     -7.45922745      0.14070484      0.03527578      0.15228767      0.02313173 md_running
   103     51.50000000     82.08457882      1.24361807   1264.73752597    300.00000000      0.99961829      0.21628027     -7.47427676      0.01546586     -7.45881090      0.13566626      0.03517483      0.14745953      0.02230340 md_running
   104     52.00000000     82.31353541      1.23996906   1261.08717995    300.00000000      0.99961861      0.21565603     -7.47372824      0.01537523     -7.45835301      0.13113616      0.03507162      0.14306401      0.02155865 md_running
   105     52.50000000     82.54304815      1.23625309   1257.08550160    300.00000000      0.99961897      0.21497171     -7.47311603      0.01528322     -7.45783281      0.12779927      0.03496652      0.13969408      0.02101007 md_running
   106     53.00000000     82.77718341      1.23249590   1252.71614321    300.00000000      0.99961937      0.21422452     -7.47243911      0.01519046     -7.45724865      0.12605180      0.03486025      0.13768254      0.02072279 md_running
   107     53.50000000     82.99222361      1.22873788   1248.02882851    300.00000000      0.99961980      0.21342295     -7.47170691      0.01509797     -7.45660894      0.12601311      0.03475396      0.13714456      0.02071643 md_running
   108     54.00000000     83.20869052      1.22503330   1243.10574413    300.00000000      0.99962027      0.21258106     -7.47093484      0.01500707     -7.45592777      0.12741782      0.03464917      0.13785327      0.02094736 md_running
   109     54.50000000     83.44405171      1.22144944   1238.03757977    300.00000000      0.99962075      0.21171437     -7.47014082      0.01491939     -7.45522143      0.12976426      0.03454781      0.13937258      0.02133311 md_running
   110     55.00000000     83.66649988      1.21806485   1232.88501236    300.00000000      0.99962125      0.21083324     -7.46933675      0.01483682     -7.45449993      0.13251947      0.03445208      0.14123758      0.02178607 md_running
   111     55.50000000     83.89168773      1.21496647   1227.67404555    300.00000000      0.99962177      0.20994212     -7.46852925      0.01476144     -7.45376781      0.13523315      0.03436444      0.14304830      0.02223219 md_running
   112     56.00000000     84.11525887      1.21224657   1222.41735428    300.00000000      0.99962229      0.20904318     -7.46772190      0.01469542     -7.45302648      0.13753146      0.03428751      0.14446390      0.02261003 md_running
   113     56.50000000     84.35217299      1.20999952   1217.14455245    300.00000000      0.99962282      0.20814149     -7.46692205      0.01464099     -7.45228106      0.13913172      0.03422395      0.14522849      0.02287311 md_running
   114     57.00000000     84.58255238      1.20831792   1211.91128191    300.00000000      0.99962335      0.20724656     -7.46614179      0.01460032     -7.45154147      0.13982807      0.03417639      0.14514806      0.02298759 md_running
   115     57.50000000     84.80978566      1.20728943   1206.78842117    300.00000000      0.99962388      0.20637051     -7.46539511      0.01457548     -7.45081963      0.13949153      0.03414730      0.14409981      0.02293227 md_running
   116     58.00000000     85.04133249      1.20699387   1201.85158933    300.00000000      0.99962440      0.20552627     -7.46469729      0.01456834     -7.45012895      0.13808668      0.03413894      0.14204394      0.02270131 md_running
   117     58.50000000     85.28535042      1.20750129   1197.16168895    300.00000000      0.99962490      0.20472426     -7.46406083      0.01458059     -7.44948023      0.13567109      0.03415329      0.13902875      0.02230419 md_running
   118     59.00000000     85.52282266      1.20887081   1192.73272656    300.00000000      0.99962538      0.20396687     -7.46348978      0.01461369     -7.44887609      0.13238338      0.03419203      0.13519217      0.02176369 md_running
   119     59.50000000     85.75719309      1.21114907   1188.51238572    300.00000000      0.99962583      0.20324516     -7.46297648      0.01466882     -7.44830766      0.12842895      0.03425647      0.13074322      0.02111359 md_running
   120     60.00000000     85.98902669      1.21436899   1184.37025688    300.00000000      0.99962627      0.20253682     -7.46249987      0.01474692     -7.44775295      0.12407646      0.03434754      0.12595162      0.02039804 md_running
   121     60.50000000     86.21767668      1.21854956   1180.09332272    300.00000000      0.99962672      0.20180543     -7.46202380      0.01484863     -7.44717517      0.11966087      0.03446579      0.12115836      0.01967213 md_running
   122     61.00000000     86.44786065      1.22369598   1175.39884013    300.00000000      0.99962719      0.20100264     -7.46150016      0.01497432     -7.44652585      0.11559852      0.03461135      0.11678760      0.01900428 md_running
   123     61.50000000     86.67605973      1.22980021   1169.96021374    300.00000000      0.99962774      0.20007259     -7.46087239      0.01512409     -7.44574830      0.11239875      0.03478400      0.11335890      0.01847824 md_running
   124     62.00000000     86.90179058      1.23684185   1163.46271324    300.00000000      0.99962839      0.19896146     -7.46008544      0.01529778     -7.44478766      0.11060308      0.03498317      0.11142228      0.01818303 md_running
   125     62.50000000     87.13314920      1.24478930   1155.67155580    300.00000000      0.99962917      0.19762911     -7.45909813      0.01549500     -7.44360312      0.11066159      0.03520796      0.11143778      0.01819265 md_running
   126     63.00000000     87.37073393      1.25360067   1146.49790913    300.00000000      0.99963013      0.19606035     -7.45789363      0.01571515     -7.44217849      0.11275786      0.03545718      0.11358830      0.01853728 md_running
   127     63.50000000     87.60524367      1.26322486   1136.04463916    300.00000000      0.99963125      0.19427275     -7.45648851      0.01595737     -7.44053114      0.11668743      0.03572939      0.11766093      0.01918329 md_running
   128     64.00000000     87.83788908      1.27360247   1124.60420151    300.00000000      0.99963253      0.19231635     -7.45493207      0.01622063     -7.43871144      0.12187246      0.03602292      0.12306859      0.02003571 md_running
   129     64.50000000     88.06651546      1.28466641   1112.60429830    300.00000000      0.99963393      0.19026427     -7.45329730      0.01650368     -7.43679362      0.12752785      0.03633585      0.12901961      0.02096545 md_running
   130     65.00000000     88.29531262      1.29634229   1100.51651462    300.00000000      0.99963540      0.18819716     -7.45166452      0.01680503     -7.43485949      0.13286454      0.03666610      0.13472276      0.02184280 md_running
   131     65.50000000     88.53153938      1.30854887   1088.76599446    300.00000000      0.99963688      0.18618773     -7.45010506      0.01712300     -7.43298206      0.13721103      0.03701135      0.13950225      0.02255735 md_running
   132     66.00000000     88.76535695      1.32119921   1077.66175351    300.00000000      0.99963833      0.18428881     -7.44867073      0.01745567     -7.43121505      0.14009653      0.03736916      0.14289854      0.02303173 md_running
   133     66.50000000     89.00261942      1.33420082   1067.36040845    300.00000000      0.99963972      0.18252720     -7.44738587      0.01780092     -7.42958495      0.14126555      0.03773690      0.14467534      0.02322391 md_running
   134     67.00000000     89.24305837      1.34745519   1057.87460872    300.00000000      0.99964102      0.18090505     -7.44625022      0.01815635     -7.42809387      0.14071639      0.03811179      0.14484564      0.02313363 md_running
   135     67.50000000     89.47650050      1.36085801   1049.10614442    300.00000000      0.99964224      0.17940557     -7.44524374      0.01851935     -7.42672440      0.13869304      0.03849088      0.14367325      0.02280099 md_running
   136     68.00000000     89.70548800      1.37429886   1040.89327060    300.00000000      0.99964339      0.17800111     -7.44433593      0.01888697     -7.42544896      0.13565842      0.03887104      0.14162166      0.02230211 md_running
   137     68.50000000     89.93637775      1.38766222   1033.07402792    300.00000000      0.99964449      0.17666395     -7.44349476      0.01925606     -7.42423870      0.13222125      0.03924901      0.13927303      0.02173704 md_running
   138     69.00000000     90.16671101      1.40082951   1025.54859997    300.00000000      0.99964557      0.17537704     -7.44269933      0.01962323     -7.42307610      0.12904686      0.03962144      0.13725641      0.02121517 md_running
   139     69.50000000     90.40522140      1.41368021   1018.31637921    300.00000000      0.99964662      0.17414028     -7.44194625      0.01998492     -7.42196133      0.12673925      0.03998491      0.13611321      0.02083580 md_running
   140     70.00000000     90.63879896      1.42609350   1011.48268915    300.00000000      0.99964764      0.17297166     -7.44124988      0.02033743     -7.42091245      0.12567548      0.04033602      0.13614291      0.02066092 md_running
   141     70.50000000     90.87052512      1.43795062   1005.22954655    300.00000000      0.99964861      0.17190232     -7.44063869      0.02067702     -7.41996167      0.12593719      0.04067139      0.13735730      0.02070395 md_running
   142     71.00000000     91.09992644      1.44913800    999.76006524    300.00000000      0.99964948      0.17096700     -7.44014441      0.02100001     -7.41914440      0.12731505      0.04098781      0.13950614      0.02093047 md_running
   143     71.50000000     91.33146170      1.45955050    995.23813884    300.00000000      0.99965024      0.17019371     -7.43979204      0.02130288     -7.41848917      0.12942790      0.04128232      0.14219655      0.02127782 md_running
   144     72.00000000     91.55343017      1.46909487    991.74036573    300.00000000      0.99965085      0.16959556     -7.43959232      0.02158240     -7.41800992      0.13184775      0.04155228      0.14501493      0.02167564 md_running
   145     72.50000000     91.78526193      1.47769220    989.24060332    300.00000000      0.99965130      0.16916809     -7.43953742      0.02183574     -7.41770168      0.13422036      0.04179545      0.14762207      0.02206569 md_running
   146     73.00000000     92.01684221      1.48528028    987.63779079    300.00000000      0.99965161      0.16889399     -7.43960731      0.02206058     -7.41754673      0.13630466      0.04201007      0.14978986      0.02240835 md_running
   147     73.50000000     92.25071661      1.49181530    986.81206292    300.00000000      0.99965179      0.16875279     -7.43977923      0.02225513     -7.41752410      0.13795249      0.04219491      0.15137499      0.02267925 md_running
