  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    36     18.00000000     67.64978319      1.16198888     76.88980883    300.00000000      1.00151560      0.01278353     -7.60458071      0.01091755     -7.59366316      0.06252696      0.00939557      0.06166228      0.01042116 md_running
    37     18.50000000     67.86026066      1.21076612     82.48303483    300.00000000      1.00138442      0.01371345     -7.60502214      0.01122082     -7.59380132      0.05783504      0.00926753      0.05712351      0.00963917 md_running
    38     19.00000000     68.07003024      1.26101619     88.57908501    300.00000000      1.00125327      0.01472696     -7.60554348      0.01152408     -7.59401940      0.05144089      0.00913873      0.05088192      0.00857348 md_running
    39     19.50000000     68.28078977      1.31302560     94.52387796    300.00000000      1.00113554      0.01571533     -7.60603192      0.01182735     -7.59420458      0.04444260      0.00900771      0.04402246      0.00740710 md_running
    40     20.00000000     68.49007000      1.36703161     99.62653326    300.00000000      1.00104065      0.01656369     -7.60636868      0.01213061     -7.59423807      0.03864578      0.00887369      0.03832588      0.00644096 md_running
    41     20.50000000     68.74427203      1.42316051    103.36673575    300.00000000      1.00097262      0.01718553     -7.60646518      0.01243388     -7.59403130      0.03625913      0.00873681      0.03597005      0.00604319 md_running
    42     21.00000000     68.94572403      1.48139641    105.54434019    300.00000000      1.00093095      0.01754757     -7.60628816      0.01273714     -7.59355101      0.03841002      0.00859807      0.03807848      0.00640167 md_running
    43     21.50000000     69.13738585      1.54158821    106.32849111    300.00000000      1.00091183      0.01767794     -7.60586805      0.01304041     -7.59282764      0.04396332      0.00845907      0.04355315      0.00732722 md_running
    44     22.00000000     69.34426419      1.60348924    106.20103333    300.00000000      1.00090893      0.01765675     -7.60528841      0.01334367     -7.59194474      0.05083533      0.00832165      0.05034642      0.00847256 md_running
    45     22.50000000     69.55207288      1.66681517    105.81922871    300.00000000      1.00091400      0.01759327     -7.60466329      0.01364694     -7.59101635      0.05742898      0.00818743      0.05687787      0.00957150 md_running
    46     23.00000000     69.75730811      1.73130303    105.84257231    300.00000000      1.00091788      0.01759715     -7.60410586      0.01395021     -7.59015566      0.06282892      0.00805763      0.06223748      0.01047149 md_running
    47     23.50000000     69.96185324      1.79675700    106.77307684    300.00000000      1.00091245      0.01775186     -7.60370256      0.01425347     -7.58944909      0.06661326      0.00793289      0.06600446      0.01110221 md_running
    48     24.00000000     70.16634881      1.86307333    108.84449299    300.00000000      1.00089294      0.01809625     -7.60349347      0.01455674     -7.58893674      0.06871064      0.00781329      0.06810591      0.01145177 md_running
    49     24.50000000     70.37381680      1.93024070    111.98453527    300.00000000      1.00085952      0.01861830     -7.60346623      0.01486000     -7.58860623      0.06931725      0.00769852      0.06873563      0.01155287 md_running
    50     25.00000000     70.57602995      1.99832022    115.85833723    300.00000000      1.00081669      0.01926235     -7.60356371      0.01516327     -7.58840044      0.06883326      0.00758801      0.06829117      0.01147221 md_running
    51     25.50000000     70.83679779      2.06741325    119.97647311    300.00000000      1.00077101      0.01994703     -7.60370232      0.01546653     -7.58823579      0.06778612      0.00748110      0.06729583      0.01129769 md_running
    52     26.00000000     71.02096830      2.13762369    123.84265157    300.00000000      1.00072858      0.02058981     -7.60379720      0.01576980     -7.58802741      0.06670764      0.00737726      0.06627706      0.01111794 md_running
    53     26.50000000     71.21916467      2.20902786    127.10498220    300.00000000      1.00069332      0.02113220     -7.60378812      0.01607306     -7.58771506      0.06596669      0.00727608      0.06559968      0.01099445 md_running
    54     27.00000000     71.41858510      2.28166010    129.66111728    300.00000000      1.00066641      0.02155717     -7.60365743      0.01637633     -7.58728111      0.06561705      0.00717737      0.06531330      0.01093617 md_running
    55     27.50000000     71.62706279      2.35551530    131.68049769    300.00000000      1.00064653      0.02189291     -7.60343408      0.01667959     -7.58675449      0.06535290      0.00708108      0.06510910      0.01089215 md_running
    56     28.00000000     71.83700500      2.43056588    133.53405929    300.00000000      1.00063054      0.02220108     -7.60318144      0.01698286     -7.58619858      0.06463015      0.00698720      0.06444179      0.01077169 md_running
    57     28.50000000     72.04889102      2.50678626    135.64894941    300.00000000      1.00061454      0.02255270     -7.60297271      0.01728612     -7.58568658      0.06288636      0.00689573      0.06274836      0.01048106 md_running
    58     29.00000000     72.26072314      2.58417363    138.33470065    300.00000000      1.00059534      0.02299922     -7.60286083      0.01758939     -7.58527144      0.05977547      0.00680658      0.05968105      0.00996258 md_running
    59     29.50000000     72.47321434      2.66275637    141.64690132    300.00000000      1.00057174      0.02354990     -7.60285570      0.01789265     -7.58496305      0.05535303      0.00671960      0.05529072      0.00922550 md_running
    60     30.00000000     72.68486525      2.74258600    145.34152062    300.00000000      1.00054503      0.02416416     -7.60291588      0.01819592     -7.58471996      0.05020873      0.00663459      0.05015642      0.00836812 md_running
    61     30.50000000     72.93959302      2.82371295    148.93901782    300.00000000      1.00051841      0.02476227     -7.60295965      0.01849919     -7.58446046      0.04554080      0.00655137      0.04545998      0.00759013 md_running
    62     31.00000000     73.14966595      2.90615498    151.87365281    300.00000000      1.00049560      0.02525018     -7.60289110      0.01880245     -7.58408865      0.04298908      0.00646987      0.04282709      0.00716485 md_running
    63     31.50000000     73.36035188      2.98986677    153.67280485    300.00000000      1.00047972      0.02554930     -7.60263022      0.01910572     -7.58352450      0.04384417      0.00639016      0.04355829      0.00730736 md_running
    64     32.00000000     73.57294993      3.07472099    154.10771131    300.00000000      1.00047250      0.02562161     -7.60213870      0.01940898     -7.58272972      0.04801745      0.00631244      0.04759955      0.00800291 md_running
    65     32.50000000     73.78673295      3.16050712    153.26597531    300.00000000      1.00047404      0.02548166     -7.60143256      0.01971225     -7.58172032      0.05416343      0.00623705      0.05362944      0.00902724 md_running
    66     33.00000000     73.99732717      3.24694751    151.52826635    300.00000000      1.00048284      0.02519276     -7.60057750      0.02001551     -7.58056199      0.06072112      0.00616441      0.06009106      0.01012019 md_running
    67     33.50000000     74.20357366      3.33372700    149.46523951    300.00000000      1.00049598      0.02484976     -7.59967173      0.02031878     -7.57935295      0.06650830      0.00609491      0.06579913      0.01108472 md_running
    68     34.00000000     74.41233397      3.42052893    147.68674202    300.00000000      1.00050956      0.02455407     -7.59881969      0.02062204     -7.57819765      0.07078830      0.00602890      0.07001317      0.01179805 md_running
    69     34.50000000     74.61989581      3.50706813    146.68940368    300.00000000      1.00051958      0.02438826     -7.59810690      0.02092531     -7.57718160      0.07320474      0.00596661      0.07237470      0.01220079 md_running
    70     35.00000000     74.82113740      3.59311704    146.74533371    300.00000000      1.00052302      0.02439756     -7.59757989      0.02122857     -7.57635132      0.07371739      0.00590812      0.07284315      0.01228623 md_running
    71     35.50000000     75.08061956      3.67852211    147.85418585    300.00000000      1.00051879      0.02458191     -7.59723933      0.02153184     -7.57570749      0.07255713      0.00585339      0.07165047      0.01209286 md_running
    72     36.00000000     75.29286757      3.76320809    149.76780232    300.00000000      1.00050799      0.02490007     -7.59704290      0.02183510     -7.57520779      0.07019404      0.00580226      0.06927013      0.01169901 md_running
    73     36.50000000     75.49375861      3.84717269    152.08215557    300.00000000      1.00049333      0.02528485     -7.59692216      0.02213837     -7.57478379      0.06728424      0.00575445      0.06636510      0.01121404 md_running
    74     37.00000000     75.70074402      3.93047703    154.36786374    300.00000000      1.00047796      0.02566486     -7.59680348      0.02244163     -7.57436184      0.06456819      0.00570965      0.06368448      0.01076136 md_running
    75     37.50000000     75.91062928      4.01323360    156.29987262    300.00000000      1.00046443      0.02598607     -7.59663094      0.02274490     -7.57388604      0.06269172      0.00566748      0.06187960      0.01044862 md_running
    76     38.00000000     76.12070123      4.09559320    157.75226977    300.00000000      1.00045406      0.02622755     -7.59638201      0.02304816     -7.57333385      0.06197528      0.00562755      0.06126748      0.01032921 md_running
    77     38.50000000     76.33186799      4.17773413    158.83221223    300.00000000      1.00044671      0.02640710     -7.59607380      0.02335143     -7.57272237      0.06226810      0.00558950      0.06168410      0.01037802 md_running
    78     39.00000000     76.53750183      4.25985498    159.83742485    300.00000000      1.00044095      0.02657422     -7.59575552      0.02365469     -7.57210083      0.06302944      0.00555294      0.06257124      0.01050491 md_running
    79     39.50000000     76.73855846      4.34216765    161.14732953    300.00000000      1.00043461      0.02679200     -7.59549068      0.02395796     -7.57153272      0.06357349      0.00551751      0.06322905      0.01059558 md_running
    80     40.00000000     76.94356612      4.42488763    163.08374413    300.00000000      1.00042555      0.02711395     -7.59533288      0.02426123     -7.57107166      0.06332682      0.00548290      0.06307548      0.01055447 md_running
    81     40.50000000     77.20142026      4.50821963    165.78587739    300.00000000      1.00041253      0.02756320     -7.59530493      0.02456449     -7.57074044      0.06199202      0.00544882      0.06180730      0.01033200 md_running
    82     41.00000000     77.41126887      4.59233709    169.14368604    300.00000000      1.00039578      0.02812146     -7.59538759      0.02486776     -7.57051983      0.05961778      0.00541506      0.05946753      0.00993630 md_running
    83     41.50000000     77.62014490      4.67735808    172.81505998    300.00000000      1.00037694      0.02873185     -7.59552261      0.02517102     -7.57035159      0.05659698      0.00538146      0.05644226      0.00943283 md_running
    84     42.00000000     77.83241403      4.76332255    176.31973768    300.00000000      1.00035844      0.02931453     -7.59562832      0.02547429     -7.57015403      0.05359866      0.00534801      0.05339374      0.00893311 md_running
    85     42.50000000     78.03407246      4.85017496    179.17722848    300.00000000      1.00034268      0.02978961     -7.59562395      0.02577755     -7.56984640      0.05138596      0.00531477      0.05108366      0.00856433 md_running
    86     43.00000000     78.23976788      4.93775738    181.04263559    300.00000000      1.00033142      0.03009975     -7.59545159      0.02608082     -7.56937077      0.05054043      0.00528192      0.05010367      0.00842340 md_running
    87     43.50000000     78.44333654      5.02581482    181.79700211    300.00000000      1.00032540      0.03022517     -7.59509263      0.02638408     -7.56870855      0.05119840      0.00524972      0.05061129      0.00853307 md_running
    88     44.00000000     78.65266967      5.11401336    181.56813825    300.00000000      1.00032439      0.03018712     -7.59457015      0.02668735     -7.56788280      0.05300569      0.00521848      0.05227439      0.00883428 md_running
    89     44.50000000     78.86271996      5.20196982    180.68089479    300.00000000      1.00032724      0.03003961     -7.59394107      0.02699061     -7.56695046      0.05535378      0.00518854      0.05449751      0.00922563 md_running
    90     45.00000000     79.07234499      5.28928758    179.55512295    300.00000000      1.00033221      0.02985244     -7.59327827      0.02729388     -7.56598439      0.05769831      0.00516022      0.05674122      0.00961639 md_running
    91     45.50000000     79.33646062      5.37559271    178.58731030    300.00000000      1.00033735      0.02969153     -7.59265051      0.02759714     -7.56505337      0.05973040      0.00513379      0.05869884      0.00995507 md_running
    92     46.00000000     79.54544218      5.46056582    178.05084280    300.00000000      1.00034103      0.02960234     -7.59210515      0.02790041     -7.56420474      0.06141753      0.00510944      0.06034048      0.01023626 md_running
    93     46.50000000     79.75133447      5.54396492    178.04796541    300.00000000      1.00034231      0.02960186     -7.59166008      0.02820367     -7.56345641      0.06293919      0.00508728      0.06185101      0.01048986 md_running
    94     47.00000000     79.95059482      5.62564315    178.51923693    300.00000000      1.00034108      0.02968022     -7.59130534      0.02850693     -7.56279841      0.06459149      0.00506733      0.06353110      0.01076525 md_running
    95     47.50000000     80.15907140      5.70555697    179.29808434    300.00000000      1.00033796      0.02980971     -7.59101253      0.02881020     -7.56220233      0.06663746      0.00504951      0.06564451      0.01110624 md_running
    96     48.00000000     80.37027346      5.78376728    180.19458707    300.00000000      1.00033391      0.02995876     -7.59074858      0.02911346     -7.56163511      0.06916687      0.00503366      0.06827488      0.01152781 md_running
    97     48.50000000     80.58167467      5.86043317    181.08292295    300.00000000      1.00032975      0.03010645     -7.59049083      0.02941673     -7.56107410      0.07202024      0.00501956      0.07125202      0.01200337 md_running
    98     49.00000000     80.78975314      5.93580340    181.95996403    300.00000000      1.00032579      0.03025226     -7.59023757      0.02971999     -7.56051758      0.07481822      0.00500691      0.07418411      0.01246970 md_running
    99     49.50000000     81.00232700      6.01020276    182.95218753    300.00000000      1.00032174      0.03041723     -7.59000813      0.03002326     -7.55998487      0.07706705      0.00499539      0.07656671      0.01284451 md_running
   100     50.00000000     81.20409689      6.08401272    184.27766775    300.00000000      1.00031679      0.03063760     -7.58983778      0.03032652     -7.55951126      0.07828511      0.00498464      0.07791100      0.01304752 md_running
   101     50.50000000     81.46157643      6.15764748    186.18264417    300.00000000      1.00030989      0.03095432     -7.58976614      0.03062979     -7.55913636      0.07810162      0.00497428      0.07784265      0.01301694 md_running
   102     51.00000000     81.67029527      6.23152979    188.85931588    300.00000000      1.00030013      0.03139934     -7.58982422      0.03093305     -7.55889117      0.07631359      0.00496397      0.07615529      0.01271893 md_running
   103     51.50000000     81.87211635      6.30606052    192.36161612    300.00000000      1.00028715      0.03198162     -7.59001956      0.03123631     -7.55878325      0.07291436      0.00495340      0.07283746      0.01215239 md_running
   104     52.00000000     82.08156591      6.38158336    196.56629471    300.00000000      1.00027141      0.03268068     -7.59033015      0.03153958     -7.55879057      0.06811983      0.00494230      0.06809893      0.01135331 md_running
   105     52.50000000     82.28314645      6.45835365    201.18170287    300.00000000      1.00025404      0.03344803     -7.59070583      0.03184284     -7.55886299      0.06237663      0.00493051      0.06237647      0.01039611 md_running
   106     53.00000000     82.49178429      6.53651111    205.79834791    300.00000000      1.00023663      0.03421558     -7.59107708      0.03214610     -7.55893097      0.05637701      0.00491795      0.05634771      0.00939617 md_running
   107     53.50000000     82.70296554      6.61606018    209.98416476    300.00000000      1.00022076      0.03491151     -7.59137087      0.03244937     -7.55892150      0.05102335      0.00490466      0.05089861      0.00850389 md_running
   108     54.00000000     82.88775643      6.69686222    213.38467750    300.00000000      1.00020765      0.03547687     -7.59152844      0.03275263     -7.55877581      0.04723585      0.00489077      0.04694128      0.00787264 md_running
   109     54.50000000     83.08668318      6.77864057    215.79770425    300.00000000      1.00019798      0.03587805     -7.59151655      0.03305589     -7.55846066      0.04562655      0.00487651      0.04510491      0.00760442 md_running
   110     55.00000000     83.28813023      6.86099972    217.21482910    300.00000000      1.00019184      0.03611366     -7.59133596      0.03335916     -7.55797680      0.04616424      0.00486217      0.04540073      0.00769404 md_running
   111     55.50000000     83.54980256      6.94345909    217.80484156    300.00000000      1.00018876      0.03621175     -7.59101767      0.03366242     -7.55735525      0.04820004      0.00484811      0.04721754      0.00803334 md_running
   112     56.00000000     83.75980184      7.02549311    217.83989444    300.00000000      1.00018792      0.03621758     -7.59061011      0.03396568     -7.55664443      0.05090921      0.00483467      0.04974460      0.00848487 md_running
   113     56.50000000     83.97156862      7.10657044    217.61574386    300.00000000      1.00018836      0.03618032     -7.59016555      0.03426894     -7.55589660      0.05366774      0.00482219      0.05235972      0.00894462 md_running
   114     57.00000000     84.18193118      7.18619529    217.37934461    300.00000000      1.00018918      0.03614101     -7.58972807      0.03457220     -7.55515587      0.05616715      0.00481096      0.05475300      0.00936119 md_running
   115     57.50000000     84.38839083      7.26394091    217.27790185    300.00000000      1.00018975      0.03612415     -7.58932370      0.03487547     -7.55444824      0.05838209      0.00480122      0.05690110      0.00973035 md_running
   116     58.00000000     84.59813450      7.33947657    217.35678037    300.00000000      1.00018977      0.03613726     -7.58896131      0.03517873     -7.55378258      0.06045656      0.00479313      0.05895282      0.01007609 md_running
   117     58.50000000     84.79941400      7.41258877    217.58795125    300.00000000      1.00018924      0.03617570     -7.58863657      0.03548199     -7.55315458      0.06257992      0.00478677      0.06110091      0.01042999 md_running
   118     59.00000000     85.00192504      7.48319426    217.91141923    300.00000000      1.00018832      0.03622947     -7.58833933      0.03578525     -7.55255408      0.06488591      0.00478214      0.06347738      0.01081432 md_running
   119     59.50000000     85.21120253      7.55134357    218.28345739    300.00000000      1.00018722      0.03629133     -7.58806162      0.03608851     -7.55197311      0.06738548      0.00477914      0.06608633      0.01123091 md_running
   120     60.00000000     85.41612731      7.61721886    218.71139890    300.00000000      1.00018600      0.03636248     -7.58780351      0.03639177     -7.55141174      0.06997196      0.00477763      0.06881019      0.01166199 md_running
   121     60.50000000     85.68497306      7.68112373    219.25859130    300.00000000      1.00018454      0.03645345     -7.58757418      0.03669503     -7.55087915      0.07246387      0.00477737      0.07145479      0.01207731 md_running
   122     61.00000000     85.89504760      7.74346280    220.03272737    300.00000000      1.00018258      0.03658216     -7.58738979      0.03699829     -7.55039150      0.07466364      0.00477807      0.07381147      0.01244394 md_running
   123     61.50000000     86.10388584      7.80471469    221.16152290    300.00000000      1.00017974      0.03676983     -7.58726986      0.03730155     -7.54996831      0.07639608      0.00477944      0.07569536      0.01273268 md_running
   124     62.00000000     86.31407985      7.86539709    222.76254308    300.00000000      1.00017565      0.03703601     -7.58723154      0.03760481     -7.54962673      0.07753465      0.00478112      0.07697118      0.01292244 md_running
   125     62.50000000     86.52415317      7.92602495    224.91360559    300.00000000      1.00017004      0.03739364     -7.58728577      0.03790807     -7.54937770      0.07801042      0.00478282      0.07756231      0.01300174 md_running
   126     63.00000000     86.73560390      7.98706698    227.62822727    300.00000000      1.00016285      0.03784497     -7.58743300      0.03821133     -7.54922167      0.07783333      0.00478424      0.07747132      0.01297222 md_running
   127     63.50000000     86.94330392      8.04890259    230.83491204    300.00000000      1.00015424      0.03837811     -7.58765983      0.03851459     -7.54914524      0.07709920      0.00478517      0.07678760      0.01284987 md_running
   128     64.00000000     87.14535631      8.11178583    234.37643046    300.00000000      1.00014466      0.03896691     -7.58793843      0.03881785     -7.54912058      0.07598651      0.00478546      0.07568285      0.01266442 md_running
   129     64.50000000     87.34781976      8.17581415    238.04631506    300.00000000      1.00013471      0.03957706     -7.58823376      0.03912110     -7.54911266      0.07470365      0.00478508      0.07436141      0.01245061 md_running
   130     65.00000000     87.55872291      8.24091301    241.64380403    300.00000000      1.00012500      0.04017517     -7.58851204      0.03942436     -7.54908767      0.07340585      0.00478409      0.07297873      0.01223431 md_running
   131     65.50000000     87.81866640      8.30683955    245.02099769    300.00000000      1.00011598      0.04073665     -7.58874997      0.03972762     -7.54902235      0.07213088      0.00478263      0.07157636      0.01202181 md_running
   132     66.00000000     88.02889248      8.37320109    248.10119043    300.00000000      1.00010788      0.04124876     -7.58893647      0.04003087     -7.54890559      0.07078942      0.00478095      0.07007129      0.01179824 md_running
   133     66.50000000     88.23161579      8.43948641    250.87635807    300.00000000      1.00010073      0.04171015     -7.58907279      0.04033413     -7.54873866      0.06920590      0.00477935      0.06829477      0.01153432 md_running
   134     67.00000000     88.43344114      8.50510537    253.38410840    300.00000000      1.00009443      0.04212709     -7.58916829      0.04063739     -7.54853091      0.06721215      0.00477814      0.06608511      0.01120203 md_running
   135     67.50000000     88.63645151      8.56943475    255.67714144    300.00000000      1.00008882      0.04250832     -7.58923473      0.04094064     -7.54829409      0.06473953      0.00477766      0.06338032      0.01078992 md_running
   136     68.00000000     88.84144292      8.63186622    257.80359016    300.00000000      1.00008375      0.04286186     -7.58928314      0.04124389     -7.54803924      0.06186541      0.00477825      0.06026672      0.01031090 md_running
   137     68.50000000     89.04132331      8.69185250    259.78580555    300.00000000      1.00007910      0.04319142     -7.58931968      0.04154715     -7.54777253      0.05885556      0.00478017      0.05702373      0.00980926 md_running
   138     69.00000000     89.24576580      8.74894319    261.61452489    300.00000000      1.00007484      0.04349546     -7.58934495      0.04185040     -7.54749454      0.05612483      0.00478365      0.05409033      0.00935414 md_running
   139     69.50000000     89.45674773      8.80281256    263.26877044    300.00000000      1.00007101      0.04377049     -7.58935631      0.04215366     -7.54720265      0.05414222      0.00478883      0.05196971      0.00902370 md_running
   140     70.00000000     89.66658865      8.85327855    264.74078041    300.00000000      1.00006763      0.04401522     -7.58935335      0.04245691     -7.54689644      0.05328300      0.00479580      0.05107055      0.00888050 md_running
   141     70.50000000     89.92839725      8.90031324    266.03789687    300.00000000      1.00006467      0.04423088     -7.58933732      0.04276017     -7.54657715      0.05365466      0.00480453      0.05151251      0.00894244 md_running
   142     71.00000000     90.13250603      8.94404504    267.17220578    300.00000000      1.00006210      0.04441946     -7.58930967      0.04306342     -7.54624625      0.05510964      0.00481495      0.05313191      0.00918494 md_running
   143     71.50000000     90.34060326      8.98475189    268.17363083    300.00000000      1.00005989      0.04458596     -7.58927351      0.04336668     -7.54590684      0.05735566      0.00482690      0.05560435      0.00955928 md_running
   144     72.00000000     90.52847652      9.02284651    269.09520920    300.00000000      1.00005793      0.04473918     -7.58923630      0.04366993     -7.54556636      0.06005319      0.00484014      0.05855726      0.01000886 md_running
   145     72.50000000     90.72565972      9.05885340    269.99100178    300.00000000      1.00005608      0.04488811     -7.58920486      0.04397319     -7.54523167      0.06289040      0.00485438      0.06165262      0.01048173 md_running
   146     73.00000000     90.93489518      9.09337546    270.90217882    300.00000000      1.00005426      0.04503960     -7.58918250      0.04427644     -7.54490605      0.06561336      0.00486931      0.06461857      0.01093556 md_running
   147     73.50000000     91.14045311      9.12705360    271.87934136    300.00000000      1.00005238      0.04520206     -7.58917442      0.04457970     -7.54459473      0.06804454      0.00488458      0.06726573      0.01134076 md_running
   148     74.00000000     91.34752763      9.16052194    272.98333095    300.00000000      1.00005032      0.04538561     -7.58918865      0.04488295     -7.54430570      0.07008152      0.00489984      0.06948234      0.01168025 md_running
