  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    24     12.00000000     63.69242402      7.13941976    538.51990053    300.00000000      0.99978239      0.08953314     -7.57611488      0.25485657     -7.32125830      0.10392868      0.10096664      0.10041585      0.01732145 md_running
    25     12.50000000     63.92440847      7.08597879    553.55033427    300.00000000      0.99977448      0.09203206     -7.57485460      0.25105548     -7.32379913      0.10232048      0.10021087      0.09876766      0.01705341 md_running
    26     13.00000000     64.15383676      7.03148670    568.10379736    300.00000000      0.99976725      0.09445169     -7.57347019      0.24720903     -7.32626116      0.10187910      0.09944024      0.09838722      0.01697985 md_running
    27     13.50000000     64.38344926      6.97596895    582.33023009    300.00000000      0.99976058      0.09681695     -7.57199058      0.24332071     -7.32866987      0.10263706      0.09865510      0.09926682      0.01710618 md_running
    28     14.00000000     64.61673040      6.91945076    596.50224224    300.00000000      0.99975433      0.09917315     -7.57046553      0.23939399     -7.33107154      0.10434744      0.09785581      0.10111373      0.01739124 md_running
    29     14.50000000     64.84940559      6.86195763    610.92916868    300.00000000      0.99974832      0.10157174     -7.56895093      0.23543231     -7.33351862      0.10658593      0.09704274      0.10345930      0.01776432 md_running
    30     15.00000000     65.08251788      6.80351593    625.85891999    300.00000000      0.99974244      0.10405393     -7.56749240      0.23143915     -7.33605326      0.10888267      0.09621625      0.10579852      0.01814711 md_running
    31     15.50000000     65.30187269      6.74415324    641.40150491    300.00000000      0.99973661      0.10663801     -7.56611224      0.22741801     -7.33869422      0.11083862      0.09537673      0.10771353      0.01847310 md_running
    32     16.00000000     65.52508254      6.68389847    657.50002453    300.00000000      0.99973083      0.10931451     -7.56480429      0.22337249     -7.34143180      0.11221511      0.09452460      0.10895730      0.01870252 md_running
    33     16.50000000     65.75324610      6.62278188    673.95591989    300.00000000      0.99972517      0.11205043     -7.56353852      0.21930620     -7.34423232      0.11294775      0.09366028      0.10946603      0.01882462 md_running
    34     17.00000000     65.97907350      6.56083492    690.49709304    300.00000000      0.99971971      0.11480053     -7.56227232      0.21522277     -7.34704955      0.11311155      0.09278422      0.10932288      0.01885192 md_running
    35     17.50000000     66.20949775      6.49808991    706.86709750    300.00000000      0.99971452      0.11752217     -7.56096611      0.21112586     -7.34984024      0.11287834      0.09189687      0.10872773      0.01881306 md_running
    36     18.00000000     66.43686130      6.43457921    722.89944394    300.00000000      0.99970965      0.12018768     -7.55959498      0.20701905     -7.35257593      0.11245726      0.09099869      0.10790477      0.01874288 md_running
    37     18.50000000     66.66949750      6.37033480    738.55935528    300.00000000      0.99970510      0.12279126     -7.55815687      0.20290583     -7.35525104      0.11205310      0.09009014      0.10709134      0.01867552 md_running
    38     19.00000000     66.90047482      6.30538754    753.94074587    300.00000000      0.99970084      0.12534853     -7.55667104      0.19878956     -7.35788148      0.11180721      0.08917165      0.10643860      0.01863454 md_running
    39     19.50000000     67.12826315      6.23976701    769.22798475    300.00000000      0.99969681      0.12789016     -7.55517174      0.19467346     -7.36049828      0.11180553      0.08824363      0.10606581      0.01863426 md_running
    40     20.00000000     67.34907624      6.17350076    784.64078515    300.00000000      0.99969293      0.13045266     -7.55369946      0.19056056     -7.36313891      0.11206517      0.08730649      0.10601890      0.01867753 md_running
    41     20.50000000     67.58217183      6.10661368    800.36921980    300.00000000      0.99968914      0.13306763     -7.55228919      0.18645365     -7.36583554      0.11256160      0.08636056      0.10629846      0.01876027 md_running
    42     21.00000000     67.81213884      6.03912727    816.51742884    300.00000000      0.99968541      0.13575240     -7.55096115      0.18235529     -7.36860586      0.11326612      0.08540616      0.10686654      0.01887769 md_running
    43     21.50000000     68.04645971      5.97106011    833.07405169    300.00000000      0.99968173      0.13850506     -7.54971574      0.17826779     -7.37144795      0.11415633      0.08444354      0.10768123      0.01902605 md_running
    44     22.00000000     68.28139482      5.90242849    849.92923355    300.00000000      0.99967811      0.14130737     -7.54853627      0.17419331     -7.37434296      0.11521256      0.08347294      0.10871205      0.01920209 md_running
    45     22.50000000     68.51075163      5.83324705    866.92147133    300.00000000      0.99967459      0.14413246     -7.54739734      0.17013386     -7.37726348      0.11641571      0.08249457      0.10991563      0.01940262 md_running
    46     23.00000000     68.73980799      5.76352973    883.89528008    300.00000000      0.99967120      0.14695449     -7.54627471      0.16609137     -7.38018333      0.11769979      0.08150862      0.11120402      0.01961663 md_running
    47     23.50000000     68.96995711      5.69329049    900.76031471    300.00000000      0.99966795      0.14975843     -7.54515440      0.16206778     -7.38308662      0.11895717      0.08051529      0.11243929      0.01982619 md_running
    48     24.00000000     69.20322761      5.62254425    917.53967522    300.00000000      0.99966484      0.15254813     -7.54404205      0.15806502     -7.38597703      0.12002524      0.07951478      0.11344147      0.02000421 md_running
    49     24.50000000     69.43132679      5.55130772    934.38821916    300.00000000      0.99966186      0.15534933     -7.54296536      0.15408509     -7.38888027      0.12068036      0.07850735      0.11399161      0.02011339 md_running
    50     25.00000000     69.66494114      5.47959902    951.56722970    300.00000000      0.99965894      0.15820548     -7.54197124      0.15013003     -7.39184122      0.12066989      0.07749323      0.11386313      0.02011165 md_running
    51     25.50000000     69.89408142      5.40743623    969.36050410    300.00000000      0.99965606      0.16116375     -7.54110977      0.14620183     -7.39490794      0.11980458      0.07647270      0.11283638      0.01996743 md_running
    52     26.00000000     70.11358407      5.33483817    987.96628273    300.00000000      0.99965316      0.16425711     -7.54041701      0.14230249     -7.39811451      0.11802901      0.07544600      0.11079663      0.01967150 md_running
    53     26.50000000     70.34174895      5.26182686   1007.43326277    300.00000000      0.99965023      0.16749364     -7.53990451      0.13843411     -7.40147041      0.11538916      0.07441347      0.10778415      0.01923153 md_running
    54     27.00000000     70.56382284      5.18842790   1027.60953840    300.00000000      0.99964729      0.17084811     -7.53954791      0.13459892     -7.40494899      0.11215002      0.07337545      0.10392861      0.01869167 md_running
    55     27.50000000     70.78515900      5.11467544   1048.19821812    300.00000000      0.99964439      0.17427114     -7.53929937      0.13079952     -7.40849984      0.10864042      0.07233243      0.09967723      0.01810674 md_running
    56     28.00000000     71.00335422      5.04060807   1068.84680986    300.00000000      0.99964157      0.17770413     -7.53910292      0.12703865     -7.41206427      0.10530136      0.07128496      0.09547930      0.01755023 md_running
    57     28.50000000     71.22988995      4.96626898   1089.20112320    300.00000000      0.99963887      0.18108819     -7.53890124      0.12331914     -7.41558210      0.10262076      0.07023365      0.09188135      0.01710346 md_running
    58     29.00000000     71.46025110      4.89170557   1108.99548785    300.00000000      0.99963632      0.18437916     -7.53865239      0.11964392     -7.41900847      0.10104589      0.06917916      0.08936332      0.01684098 md_running
    59     29.50000000     71.67965835      4.81697127   1128.14018393    300.00000000      0.99963395      0.18756211     -7.53834350      0.11601606     -7.42232744      0.10065731      0.06812226      0.08819260      0.01677622 md_running
    60     30.00000000     71.89880648      4.74212120   1146.70789168    300.00000000      0.99963173      0.19064914     -7.53799251      0.11243857     -7.42555394      0.10134181      0.06706372      0.08820170      0.01689030 md_running
    61     30.50000000     72.11829104      4.66721424   1164.85636928    300.00000000      0.99962964      0.19366646     -7.53762672      0.10891444     -7.42871227      0.10276499      0.06600438      0.08902540      0.01712750 md_running
    62     31.00000000     72.34176379      4.59231284   1182.84117557    300.00000000      0.99962765      0.19665658     -7.53729202      0.10544669     -7.43184533      0.10439449      0.06494511      0.09027399      0.01739908 md_running
    63     31.50000000     72.57177100      4.51747543   1200.95306815    300.00000000      0.99962572      0.19966782     -7.53704232      0.10203792     -7.43500440      0.10578375      0.06388675      0.09146976      0.01763063 md_running
    64     32.00000000     72.79917374      4.44275439   1219.35221660    300.00000000      0.99962382      0.20272682     -7.53690713      0.09869033     -7.43821679      0.10664643      0.06283004      0.09216995      0.01777441 md_running
    65     32.50000000     73.01877894      4.36819899   1238.00022695    300.00000000      0.99962195      0.20582720     -7.53688113      0.09540581     -7.44147532      0.10685997      0.06177566      0.09219668      0.01781000 md_running
    66     33.00000000     73.24375478      4.29385628   1256.69242474    300.00000000      0.99962012      0.20893492     -7.53693160      0.09218601     -7.44474559      0.10648026      0.06072430      0.09161640      0.01774671 md_running
    67     33.50000000     73.47744256      4.21977043   1275.10400125    300.00000000      0.99961835      0.21199599     -7.53700533      0.08903231     -7.44797302      0.10573798      0.05967657      0.09069839      0.01762300 md_running
    68     34.00000000     73.70486638      4.14598224   1292.86793486    300.00000000      0.99961667      0.21494939     -7.53704087      0.08594584     -7.45109502      0.10499434      0.05863304      0.08988368      0.01749906 md_running
    69     34.50000000     73.93726246      4.07252802   1309.66784804    300.00000000      0.99961512      0.21774250     -7.53698585      0.08292742     -7.45405843      0.10466099      0.05759424      0.08967652      0.01744350 md_running
    70     35.00000000     74.15911025      3.99943855   1325.29682577    300.00000000      0.99961370      0.22034094     -7.53680578      0.07997754     -7.45682824      0.10508962      0.05656060      0.09046737      0.01751494 md_running
    71     35.50000000     74.38161687      3.92673939   1339.68626426    300.00000000      0.99961241      0.22273330     -7.53648938      0.07709641     -7.45939296      0.10649683      0.05553248      0.09246450      0.01774947 md_running
    72     36.00000000     74.61105120      3.85445150   1352.90190946    300.00000000      0.99961126      0.22493050     -7.53604790      0.07428398     -7.46176392      0.10890133      0.05451018      0.09562229      0.01815022 md_running
    73     36.50000000     74.84419444      3.78259240   1365.11128087    300.00000000      0.99961022      0.22696041     -7.53550904      0.07154003     -7.46396902      0.11213827      0.05349393      0.09969662      0.01868971 md_running
    74     37.00000000     75.07304080      3.71117694   1376.52701192    300.00000000      0.99960928      0.22885836     -7.53490843      0.06886417     -7.46604426      0.11593250      0.05248397      0.10432947      0.01932208 md_running
    75     37.50000000     75.29730686      3.64021826   1387.32868450    300.00000000      0.99960840      0.23065422     -7.53427629      0.06625594     -7.46802035      0.11999835      0.05148046      0.10916743      0.01999973 md_running
    76     38.00000000     75.53034699      3.56972917   1397.61216418    300.00000000      0.99960758      0.23236393     -7.53362799      0.06371483     -7.46991316      0.12411028      0.05048359      0.11395695      0.02068505 md_running
    77     38.50000000     75.75932312      3.49972284   1407.36082369    300.00000000      0.99960681      0.23398472     -7.53295995      0.06124030     -7.47171965      0.12810166      0.04949355      0.11849764      0.02135028 md_running
    78     39.00000000     75.99205496      3.43021469   1416.48109809    300.00000000      0.99960609      0.23550104     -7.53225513      0.05883186     -7.47342327      0.13185971      0.04851056      0.12269069      0.02197662 md_running
    79     39.50000000     76.22696660      3.36122243   1424.85205295    300.00000000      0.99960543      0.23689278     -7.53149281      0.05648908     -7.47500373      0.13532960      0.04753486      0.12647070      0.02255493 md_running
    80     40.00000000     76.46044392      3.29276757   1432.36612343    300.00000000      0.99960484      0.23814205     -7.53065366      0.05421159     -7.47644207      0.13849105      0.04656677      0.12982740      0.02308184 md_running
    81     40.50000000     76.68760947      3.22487600   1439.00925351    300.00000000      0.99960433      0.23924652     -7.52973440      0.05199913     -7.47773528      0.14128409      0.04560663      0.13272215      0.02354735 md_running
    82     41.00000000     76.90705084      3.15757756   1444.85894094    300.00000000      0.99960388      0.24021908     -7.52874928      0.04985148     -7.47889780      0.14364198      0.04465489      0.13507795      0.02394033 md_running
    83     41.50000000     77.12725649      3.09090720   1450.02577341    300.00000000      0.99960348      0.24107810     -7.52771583      0.04776854     -7.47994730      0.14551457      0.04371203      0.13683505      0.02425243 md_running
    84     42.00000000     77.34876591      3.02490616   1454.64137512    300.00000000      0.99960313      0.24184548     -7.52665617      0.04575029     -7.48090588      0.14684606      0.04277863      0.13795313      0.02447434 md_running
    85     42.50000000     77.57618388      2.95962141   1458.83534837    300.00000000      0.99960282      0.24254276     -7.52559244      0.04379679     -7.48179565      0.14760880      0.04185537      0.13841666      0.02460147 md_running
    86     43.00000000     77.80586392      2.89510508   1462.67160724    300.00000000      0.99960254      0.24318057     -7.52453599      0.04190817     -7.48262782      0.14783386      0.04094297      0.13826661      0.02463898 md_running
    87     43.50000000     78.03583016      2.83141411   1466.09322894    300.00000000      0.99960228      0.24374944     -7.52347790      0.04008453     -7.48339337      0.14762260      0.04004224      0.13760919      0.02460377 md_running
    88     44.00000000     78.26975589      2.76861034   1468.90816327    300.00000000      0.99960206      0.24421745     -7.52238550      0.03832602     -7.48405949      0.14713720      0.03915406      0.13662109      0.02452287 md_running
    89     44.50000000     78.50083014      2.70676030   1470.81438009    300.00000000      0.99960189      0.24453437     -7.52120810      0.03663276     -7.48457535      0.14658440      0.03827937      0.13552988      0.02443073 md_running
    90     45.00000000     78.71697068      2.64593485   1471.45546667    300.00000000      0.99960180      0.24464096     -7.51988617      0.03500486     -7.48488131      0.14615505      0.03741917      0.13455654      0.02435917 md_running
    91     45.50000000     78.94817449      2.58620810   1470.48621836    300.00000000      0.99960180      0.24447981     -7.51836084      0.03344236     -7.48491848      0.14602779      0.03657451      0.13390832      0.02433797 md_running
    92     46.00000000     79.17890110      2.52765663   1467.58292970    300.00000000      0.99960193      0.24399712     -7.51657958      0.03194524     -7.48463434      0.14642316      0.03574646      0.13381691      0.02440386 md_running
    93     46.50000000     79.41249564      2.47036045   1462.48586079    300.00000000      0.99960221      0.24314969     -7.51449593      0.03051340     -7.48398252      0.14744304      0.03493617      0.13441070      0.02457384 md_running
    94     47.00000000     79.64090101      2.41440211   1455.07575526    300.00000000      0.99960265      0.24191770     -7.51208950      0.02914669     -7.48294281      0.14906778      0.03414480      0.13569243      0.02484463 md_running
    95     47.50000000     79.86906508      2.35986500   1445.38756656    300.00000000      0.99960325      0.24030696     -7.50936712      0.02784481     -7.48152231      0.15116560      0.03337353      0.13754607      0.02519427 md_running
    96     48.00000000     80.10359604      2.30683078   1433.52057222    300.00000000      0.99960403      0.23833398     -7.50634567      0.02660734     -7.47973832      0.15366873      0.03262351      0.13989301      0.02561146 md_running
    97     48.50000000     80.33892488      2.25537900   1419.53105866    300.00000000      0.99960497      0.23600812     -7.50303365      0.02543367     -7.47759998      0.15652943      0.03189588      0.14267673      0.02608824 md_running
    98     49.00000000     80.57111452      2.20558664   1403.41176538    300.00000000      0.99960609      0.23332816     -7.49942887      0.02432306     -7.47510581      0.15973986      0.03119171      0.14589284      0.02662331 md_running
    99     49.50000000     80.80550990      2.15752661   1385.08400377    300.00000000      0.99960740      0.23028103     -7.49551667      0.02327461     -7.47224207      0.16338143      0.03051203      0.14963056      0.02723024 md_running
   100     50.00000000     81.03234568      2.11126628   1364.40980435    300.00000000      0.99960892      0.22684378     -7.49127216      0.02228723     -7.46898493      0.16759706      0.02985781      0.15404469      0.02793284 md_running
   101     50.50000000     81.26137862      2.06686587   1341.24248492    300.00000000      0.99961068      0.22299203     -7.48666879      0.02135967     -7.46530911      0.17260234      0.02922990      0.15935344      0.02876706 md_running
   102     51.00000000     81.49653600      2.02437821   1315.48965527    300.00000000      0.99961272      0.21871042     -7.48168808      0.02049054     -7.46119754      0.17860197      0.02862903      0.16575540      0.02976700 md_running
   103     51.50000000     81.73493347      1.98384883   1287.19722207    300.00000000      0.99961506      0.21400659     -7.47633520      0.01967828     -7.45665692      0.18569208      0.02805586      0.17333364      0.03094868 md_running
   104     52.00000000     81.97335936      1.94531543   1256.61854916    300.00000000      0.99961773      0.20892264     -7.47064972      0.01892126     -7.45172846      0.19381855      0.02751091      0.18200822      0.03230309 md_running
   105     52.50000000     82.20298840      1.90880755   1224.23691600    300.00000000      0.99962073      0.20353894     -7.46471016      0.01821773     -7.44649243      0.20277196      0.02699462      0.19153469      0.03379533 md_running
   106     53.00000000     82.43319901      1.87434700   1190.74728499    300.00000000      0.99962403      0.19797103     -7.45863087      0.01756588     -7.44106498      0.21221917      0.02650727      0.20154887      0.03536986 md_running
   107     53.50000000     82.65958459      1.84194794   1156.98966982    300.00000000      0.99962761      0.19235856     -7.45255068      0.01696386     -7.43558682      0.22180776      0.02604908      0.21167498      0.03696796 md_running
   108     54.00000000     82.88630333      1.81161725   1123.86069202    300.00000000      0.99963137      0.18685061     -7.44661763      0.01640979     -7.43020784      0.23117339      0.02562014      0.22153211      0.03852890 md_running
   109     54.50000000     83.12067252      1.78335512   1092.22295869    300.00000000      0.99963523      0.18159059     -7.44097438      0.01590178     -7.42507260      0.23999513      0.02522045      0.23079027      0.03999919 md_running
   110     55.00000000     83.35701370      1.75715586   1062.85270849    300.00000000      0.99963908      0.17670756     -7.43574824      0.01543798     -7.42031026      0.24791098      0.02484994      0.23908690      0.04131850 md_running
   111     55.50000000     83.59284862      1.73300735   1036.40357097    300.00000000      0.99964279      0.17231018     -7.43104744      0.01501657     -7.41603087      0.25471439      0.02450842      0.24621680      0.04245240 md_running
   112     56.00000000     83.82231251      1.71089176   1013.38281423    300.00000000      0.99964626      0.16848280     -7.42695464      0.01463575     -7.41231889      0.26025833      0.02419566      0.25203793      0.04337639 md_running
   113     56.50000000     84.05815206      1.69078572    994.16580475    300.00000000      0.99964935      0.16528783     -7.42353065      0.01429378     -7.40923687      0.26446621      0.02391132      0.25648068      0.04407770 md_running
   114     57.00000000     84.29301814      1.67266034    979.02759704    300.00000000      0.99965196      0.16277098     -7.42082016      0.01398896     -7.40683120      0.26728915      0.02365499      0.25950415      0.04454819 md_running
   115     57.50000000     84.52486122      1.65648072    968.18210289    300.00000000      0.99965399      0.16096783     -7.41885723      0.01371964     -7.40513758      0.26873278      0.02342618      0.26112213      0.04478880 md_running
   116     58.00000000     84.75393385      1.64220553    961.80803263    300.00000000      0.99965537      0.15990809     -7.41767064      0.01348420     -7.40418644      0.26882422      0.02322429      0.26137080      0.04480404 md_running
   117     58.50000000     84.98488932      1.62978613    960.04570247    300.00000000      0.99965604      0.15961509     -7.41728325      0.01328101     -7.40400224      0.26760514      0.02304866      0.26030028      0.04460086 md_running
   118     59.00000000     85.20952564      1.61916562    962.96670171    300.00000000      0.99965594      0.16010073     -7.41770688      0.01310849     -7.40459840      0.26508961      0.02289846      0.25793222      0.04418160 md_running
   119     59.50000000     85.43739630      1.61027788    970.53112291    300.00000000      0.99965509      0.16135837     -7.41893430      0.01296497     -7.40596932      0.26128756      0.02277277      0.25428306      0.04354793 md_running
   120     60.00000000     85.66142739      1.60304679    982.53547523    300.00000000      0.99965353      0.16335419     -7.42093139      0.01284880     -7.40808260      0.25617966      0.02267051      0.24933866      0.04269661 md_running
   121     60.50000000     85.88711926      1.59738563    998.57310180    300.00000000      0.99965134      0.16602057     -7.42362946      0.01275820     -7.41087126      0.24975256      0.02259044      0.24309116      0.04162543 md_running
   122     61.00000000     86.11244666      1.59319670   1018.02478397    300.00000000      0.99964865      0.16925457     -7.42692422      0.01269138     -7.41423284      0.24204311      0.02253120      0.23558350      0.04034052 md_running
   123     61.50000000     86.34603243      1.59037121   1040.08450870    300.00000000      0.99964563      0.17292217     -7.43067952      0.01264640     -7.41803311      0.23313746      0.02249125      0.22690944      0.03885624 md_running
   124     62.00000000     86.57792057      1.58878956   1063.82655066    300.00000000      0.99964243      0.17686947     -7.43473842      0.01262126     -7.42211716      0.22325754      0.02246888      0.21730055      0.03720959 md_running
   125     62.50000000     86.80071809      1.58832217   1088.28608904    300.00000000      0.99963921      0.18093606     -7.43893828      0.01261384     -7.42632444      0.21270061      0.02246227      0.20706354      0.03545010 md_running
   126     63.00000000     87.02473192      1.58883118   1112.52200134    300.00000000      0.99963611      0.18496547     -7.44311992      0.01262192     -7.43049799      0.20183137      0.02246947      0.19657430      0.03363856 md_running
   127     63.50000000     87.25254247      1.59017223   1135.68285428    300.00000000      0.99963322      0.18881614     -7.44713793      0.01264324     -7.43449469      0.19112747      0.02248843      0.18632802      0.03185458 md_running
   128     64.00000000     87.47391332      1.59219544   1157.08939385    300.00000000      0.99963062      0.19237514     -7.45087599      0.01267543     -7.43820056      0.18117866      0.02251704      0.17693874      0.03019644 md_running
   129     64.50000000     87.70880540      1.59474537   1176.29409620    300.00000000      0.99962834      0.19556808     -7.45425685      0.01271606     -7.44154078      0.17261646      0.02255311      0.16906263      0.02876941 md_running
   130     65.00000000     87.93800344      1.59766024   1193.09073666    300.00000000      0.99962639      0.19836065     -7.45724370      0.01276259     -7.44448111      0.16595493      0.02259433      0.16322617      0.02765915 md_running
   131     65.50000000     88.16667645      1.60077112   1207.45569368    300.00000000      0.99962475      0.20074893     -7.45983115      0.01281234     -7.44701881      0.16145048      0.02263832      0.15967490      0.02690841 md_running
   132     66.00000000     88.39351281      1.60390167   1219.45240452    300.00000000      0.99962340      0.20274348     -7.46202752      0.01286250     -7.44916502      0.15909100      0.02268260      0.15835544      0.02651517 md_running
   133     66.50000000     88.62321188      1.60687025   1229.15069140    300.00000000      0.99962230      0.20435590     -7.46384151      0.01291016     -7.45093135      0.15866470      0.02272458      0.15899314      0.02644412 md_running
   134     67.00000000     88.84906155      1.60949417   1236.58944305    300.00000000      0.99962145      0.20559265     -7.46527635      0.01295236     -7.45232399      0.15979855      0.02276168      0.16116012      0.02663309 md_running
   135     67.50000000     89.07512786      1.61159332   1241.76390996    300.00000000      0.99962083      0.20645294     -7.46632840      0.01298617     -7.45334224      0.16204550      0.02279137      0.16435724      0.02700758 md_running
   136     68.00000000     89.28402984      1.61299586   1244.61999916    300.00000000      0.99962044      0.20692779     -7.46698466      0.01300878     -7.45397588      0.16499102      0.02281121      0.16812813      0.02749850 md_running
   137     68.50000000     89.51804671      1.61354502   1245.08036889    300.00000000      0.99962028      0.20700433     -7.46722949      0.01301764     -7.45421186      0.16824694      0.02281897      0.17206277      0.02804116 md_running
   138     69.00000000     89.74047153      1.61310463   1243.07581203    300.00000000      0.99962035      0.20667106     -7.46704779      0.01301053     -7.45403725      0.17157995      0.02281274      0.17591911      0.02859666 md_running
   139     69.50000000     89.97735317      1.61156312   1238.57431767    300.00000000      0.99962066      0.20592265     -7.46643239      0.01298568     -7.45344672      0.17494824      0.02279094      0.17965135      0.02915804 md_running
   140     70.00000000     90.20754024      1.60883625   1231.59566135    300.00000000      0.99962122      0.20476239     -7.46538409      0.01294177     -7.45244232      0.17840212      0.02275238      0.18330702      0.02973369 md_running
   141     70.50000000     90.43496947      1.60486931   1222.22334327    300.00000000      0.99962203      0.20320417     -7.46391578      0.01287803     -7.45103775      0.18206050      0.02269628      0.18701245      0.03034342 md_running
   142     71.00000000     90.66611956      1.59963682   1210.60202536    300.00000000      0.99962308      0.20127204     -7.46205098      0.01279419     -7.44925679      0.18607807      0.02262228      0.19093702      0.03101301 md_running
   143     71.50000000     90.89366175      1.59314042   1196.90878429    300.00000000      0.99962438      0.19899543     -7.45981963      0.01269048     -7.44712915      0.19055522      0.02253041      0.19520572      0.03175920 md_running
   144     72.00000000     91.12723857      1.58540506   1181.34988489    300.00000000      0.99962591      0.19640864     -7.45725505      0.01256755     -7.44468751      0.19543380      0.02242101      0.19978921      0.03257230 md_running
   145     72.50000000     91.36062734      1.57647507   1164.17774237    300.00000000      0.99962767      0.19355364     -7.45440035      0.01242637     -7.44197398      0.20057900      0.02229472      0.20458477      0.03342983 md_running
   146     73.00000000     91.59103075      1.56640929   1145.70432060    300.00000000      0.99962965      0.19048229     -7.45130843      0.01226819     -7.43904024      0.20576213      0.02215237      0.20939404      0.03429369 md_running
   147     73.50000000     91.81994796      1.55527624   1126.29396834    300.00000000      0.99963182      0.18725516     -7.44804233      0.01209442     -7.43594791      0.21079120      0.02199493      0.21404530      0.03513187 md_running
