  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    29     14.50000000     64.40835419      3.92710001  12135.14010012    300.00000000      0.99951238      1.49876017     -5.46509863      0.38555286     -5.07954577      0.42068009      0.27768791      0.34030872      0.08095992 md_running
    30     15.00000000     64.61738271      3.64843623  12401.60216208    300.00000000      0.99951209      1.53166978     -5.44673766      0.33277717     -5.11396049      0.41872910      0.25798340      0.33753572      0.08058445 md_running
    31     15.50000000     64.82930300      3.37111798  12643.20056307    300.00000000      0.99951185      1.56150858     -5.42943316      0.28411091     -5.14532225      0.41659474      0.23837404      0.33516564      0.08017370 md_running
    32     16.00000000     65.03148255      3.09592347  12859.76853185    300.00000000      0.99951163      1.58825598     -5.41322539      0.23961855     -5.17360683      0.41315155      0.21891485      0.33306522      0.07951105 md_running
    33     16.50000000     65.23662746      2.82368055  13052.55477731    300.00000000      0.99951145      1.61206620     -5.39831636      0.19932930     -5.19898707      0.40877019      0.19966437      0.33130920      0.07866786 md_running
    34     17.00000000     65.44821749      2.55531249  13221.87305739    300.00000000      0.99951129      1.63297799     -5.38474475      0.16324055     -5.22150420      0.40360176      0.18068788      0.32948055      0.07767319 md_running
    35     17.50000000     65.65646082      2.29192078  13367.66472919    300.00000000      0.99951115      1.65098410     -5.37244744      0.13132252     -5.24112492      0.39769398      0.16206327      0.32787990      0.07653624 md_running
    36     18.00000000     65.86459137      2.03486989  13490.09468075    300.00000000      0.99951104      1.66610491     -5.36139561      0.10351739     -5.25787822      0.39064508      0.14388703      0.32598030      0.07517968 md_running
    37     18.50000000     66.04867134      1.78594854  13589.36002931    300.00000000      0.99951095      1.67836476     -5.35150872      0.07974030     -5.27176841      0.38222155      0.12628563      0.32363071      0.07355857 md_running
    38     19.00000000     66.25661871      1.54764189  13665.75987876    300.00000000      0.99951088      1.68780058     -5.34276126      0.05987989     -5.28288137      0.37247041      0.10943481      0.32078713      0.07168196 md_running
    39     19.50000000     66.47287510      1.32363491  13719.50937284    300.00000000      0.99951082      1.69443896     -5.33496056      0.04380023     -5.29116032      0.36169468      0.09359512      0.31775174      0.06960817 md_running
    40     20.00000000     66.68448960      1.11969209  13752.17832833    300.00000000      0.99951079      1.69847376     -5.32816540      0.03134276     -5.29682264      0.35024794      0.07917419      0.31491612      0.06740525 md_running
    41     20.50000000     66.88878580      0.94505366  13766.87119576    300.00000000      0.99951077      1.70028842     -5.32259321      0.02232816     -5.30026505      0.33967943      0.06682539      0.31329950      0.06537134 md_running
    42     21.00000000     67.07638687      0.81394360  13767.75880470    300.00000000      0.99951077      1.70039804     -5.31854718      0.01656260     -5.30198457      0.33192073      0.05755450      0.31440971      0.06387817 md_running
    43     21.50000000     67.28356461      0.74411776  13759.68651686    300.00000000      0.99951077      1.69940107     -5.31646963      0.01384278     -5.30262685      0.32964398      0.05261707      0.32035467      0.06344001 md_running
    44     22.00000000     67.49916513      0.74728913  13744.92336107    300.00000000      0.99951078      1.69757773     -5.31645786      0.01396103     -5.30249684      0.33430645      0.05284132      0.33238718      0.06433731 md_running
    45     22.50000000     67.71542927      0.81746451  13722.29638741    300.00000000      0.99951079      1.69478317     -5.31809837      0.01670621     -5.30139217      0.34510660      0.05780347      0.34961454      0.06641580 md_running
    46     23.00000000     67.92967061      0.93515390  13689.59060779    300.00000000      0.99951081      1.69074382     -5.32091337      0.02186282     -5.29905055      0.35970148      0.06612537      0.36976383      0.06922458 md_running
    47     23.50000000     68.14573642      1.08092755  13643.68000991    300.00000000      0.99951085      1.68507359     -5.32430126      0.02921011     -5.29509115      0.37425363      0.07643312      0.38976151      0.07202514 md_running
    48     24.00000000     68.36367756      1.24125261  13579.57926744    300.00000000      0.99951089      1.67715678     -5.32741553      0.03851770     -5.28889783      0.38519835      0.08776981      0.40729061      0.07413146 md_running
    49     24.50000000     68.57967379      1.40765457  13491.08248485    300.00000000      0.99951095      1.66622691     -5.32921405      0.04953728     -5.27967676      0.39040178      0.09953621      0.42117442      0.07513286 md_running
    50     25.00000000     68.79572034      1.57474564  13371.22983601    300.00000000      0.99951103      1.65142442     -5.32857846      0.06199560     -5.26658286      0.38998916      0.11135133      0.43253898      0.07505345 md_running
    51     25.50000000     69.01022818      1.73880855  13211.42816714    300.00000000      0.99951115      1.63168798     -5.32411004      0.07558638     -5.24852366      0.38713366      0.12295233      0.44585466      0.07450391 md_running
    52     26.00000000     69.22432152      1.89690912  13001.96626450    300.00000000      0.99951130      1.60581822     -5.31432902      0.08995661     -5.22437241      0.38951267      0.13413173      0.46916738      0.07496175 md_running
    53     26.50000000     69.43550249      2.04636325  12736.18485603    300.00000000      0.99951151      1.57299268     -5.29775459      0.10469006     -5.19306452      0.40908764      0.14469973      0.51129218      0.07872895 md_running
    54     27.00000000     69.64443632      2.18450473  12416.63149469    300.00000000      0.99951178      1.53352599     -5.27429962      0.11930152     -5.15499810      0.45667946      0.15446781      0.57849980      0.08788800 md_running
    55     27.50000000     69.85796862      2.30858146  12059.62032951    300.00000000      0.99951212      1.48943304     -5.24534942      0.13323871     -5.11211071      0.53407741      0.16324136      0.66989742      0.10278325 md_running
    56     28.00000000     70.07211217      2.41578149  11698.42950343    300.00000000      0.99951250      1.44482388     -5.21440979      0.14590000     -5.06850979      0.62979202      0.17082155      0.77442139      0.12120353 md_running
    57     28.50000000     70.28726527      2.50342677  11381.32768009    300.00000000      0.99951288      1.40565996     -5.18695882      0.15667864     -5.03028018      0.72060886      0.17701900      0.87016178      0.13868124 md_running
    58     29.00000000     70.50444356      2.56940808  11159.62208946    300.00000000      0.99951320      1.37827804     -5.16897534      0.16504645     -5.00392890      0.77868948      0.18168459      0.93034405      0.14985886 md_running
    59     29.50000000     70.71968765      2.61270815  11069.29591797    300.00000000      0.99951339      1.36712223     -5.16472105      0.17065610     -4.99406496      0.78462277      0.18474636      0.93610988      0.15100072 md_running
    60     30.00000000     70.93603768      2.63372448  11114.65566247    300.00000000      0.99951342      1.37272442     -5.17468053      0.17341262     -5.00126791      0.73633148      0.18623244      0.88569554      0.14170706 md_running
    61     30.50000000     71.15012106      2.63419020  11265.69221754    300.00000000      0.99951329      1.39137831     -5.19519217      0.17347395     -5.02171822      0.64815619      0.18626538      0.79353641      0.12473772 md_running
    62     31.00000000     71.36016065      2.61675705  11471.67419290    300.00000000      0.99951306      1.41681828     -5.22016139      0.17118544     -5.04897595      0.54372344      0.18503267      0.68320712      0.10463963 md_running
    63     31.50000000     71.57293584      2.58441950  11680.80148060    300.00000000      0.99951282      1.44264671     -5.24349084      0.16698060     -5.07651024      0.44478252      0.18274606      0.57588503      0.08559844 md_running
    64     32.00000000     71.78826173      2.54006129  11854.64220151    300.00000000      0.99951260      1.46411705     -5.26084707      0.16129778     -5.09954929      0.36634924      0.17960946      0.48583769      0.07050394 md_running
    65     32.50000000     71.99681547      2.48617970  11973.26719497    300.00000000      0.99951244      1.47876792     -5.27015285      0.15452724     -5.11562562      0.31540230      0.17579945      0.41955394      0.06069920 md_running
    66     33.00000000     72.19359083      2.42479856  12031.83021129    300.00000000      0.99951235      1.48600080     -5.27123722      0.14699120     -5.12424602      0.29117251      0.17145915      0.37744781      0.05603618 md_running
