  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    17      8.50000000      3.56459524      1.96227493   1118.50166443    300.00000000      0.99963419      0.13814144     -5.79518530      0.03850523     -5.75668007      0.18582765      0.05550152      0.15844880      0.03576255 md_running
    18      9.00000000      3.77830822      1.95708651   1123.68376145    300.00000000      0.99963364      0.13878146     -5.79572472      0.03830188     -5.75742284      0.18399887      0.05535477      0.15531366      0.03541060 md_running
    19      9.50000000      4.00170037      1.95333806   1129.78436383    300.00000000      0.99963296      0.13953492     -5.79643646      0.03815530     -5.75828116      0.18066979      0.05524874      0.15077162      0.03476992 md_running
    20     10.00000000      4.21915430      1.95108843   1136.48926522    300.00000000      0.99963220      0.14036301     -5.79728288      0.03806746     -5.75921542      0.17656098      0.05518511      0.14561036      0.03397918 md_running
    21     10.50000000      4.43495074      1.95036609   1143.42379759    300.00000000      0.99963140      0.14121947     -5.79821801      0.03803928     -5.76017873      0.17247718      0.05516468      0.14076940      0.03319325 md_running
    22     11.00000000      4.64093709      1.95117235   1150.25254056    300.00000000      0.99963061      0.14206286     -5.79919940      0.03807074     -5.76112867      0.16921626      0.05518749      0.13720688      0.03256568 md_running
    23     11.50000000      4.86237876      1.95348541   1156.73836426    300.00000000      0.99962985      0.14286390     -5.80019730      0.03816105     -5.76203624      0.16743590      0.05525291      0.13568602      0.03222305 md_running
    24     12.00000000      5.08140755      1.95726659   1162.77305035    300.00000000      0.99962915      0.14360921     -5.80119665      0.03830892     -5.76288772      0.16737707      0.05535986      0.13642355      0.03221173 md_running
    25     12.50000000      5.29541494      1.96246643   1168.39627824    300.00000000      0.99962851      0.14430372     -5.80220089      0.03851274     -5.76368815      0.16873613      0.05550693      0.13893425      0.03247328 md_running
    26     13.00000000      5.49673656      1.96902992   1173.77727154    300.00000000      0.99962791      0.14496830     -5.80322948      0.03877079     -5.76445869      0.17076873      0.05569258      0.14219001      0.03286446 md_running
    27     13.50000000      5.69678414      1.97690200   1179.14063729    300.00000000      0.99962733      0.14563071     -5.80430966      0.03908142     -5.76522824      0.17246083      0.05591523      0.14490401      0.03319010 md_running
    28     14.00000000      5.91575376      1.98603125   1184.66599500    300.00000000      0.99962674      0.14631312     -5.80546291      0.03944320     -5.76601971      0.17282127      0.05617345      0.14588941      0.03325947 md_running
    29     14.50000000      6.13255880      1.99637176   1190.39275569    300.00000000      0.99962614      0.14702041     -5.80669331      0.03985500     -5.76683831      0.17113615      0.05646592      0.14432261      0.03293517 md_running
    30     15.00000000      6.34961429      2.00788271   1196.15082767    300.00000000      0.99962553      0.14773156     -5.80797955      0.04031593     -5.76766362      0.16713231      0.05679150      0.13990335      0.03216463 md_running
    31     15.50000000      6.56939748      2.02052555   1201.53772387    300.00000000      0.99962493      0.14839688     -5.80927053      0.04082523     -5.76844530      0.16104598      0.05714909      0.13291784      0.03099331 md_running
    32     16.00000000      6.78900263      2.03425915   1205.96403267    300.00000000      0.99962441      0.14894355     -5.81049176      0.04138210     -5.76910966      0.15359560      0.05753754      0.12423742      0.02955949 md_running
    33     16.50000000      7.00231282      2.04903367   1208.75165966    300.00000000      0.99962402      0.14928784     -5.81155716      0.04198539     -5.76957177      0.14585588      0.05795542      0.11524985      0.02806998 md_running
    34     17.00000000      7.21850515      2.06478367   1209.23782769    300.00000000      0.99962384      0.14934788     -5.81238224      0.04263332     -5.76974893      0.13908569      0.05840090      0.10771668      0.02676705 md_running
    35     17.50000000      7.41956341      2.08142206   1206.87913728    300.00000000      0.99962393      0.14905657     -5.81289594      0.04332318     -5.76957276      0.13442916      0.05887151      0.10338911      0.02587090 md_running
    36     18.00000000      7.63486934      2.09883551   1201.34337490    300.00000000      0.99962433      0.14837287     -5.81305268      0.04405111     -5.76900157      0.13259733      0.05936403      0.10339095      0.02551837 md_running
    37     18.50000000      7.84832437      2.11688194   1192.55404818    300.00000000      0.99962508      0.14728734     -5.81283723      0.04481189     -5.76802534      0.13364410      0.05987446      0.10769291      0.02571982 md_running
    38     19.00000000      8.06197143      2.13539006   1180.69250916    300.00000000      0.99962617      0.14582237     -5.81226537      0.04559891     -5.76666646      0.13700623      0.06039795      0.11523148      0.02636686 md_running
    39     19.50000000      8.28041290      2.15416100   1166.15903409    300.00000000      0.99962760      0.14402740     -5.81137874      0.04640410     -5.76497464      0.14176306      0.06092887      0.12454616      0.02728231 md_running
    40     20.00000000      8.50152599      2.17297109   1149.51323726    300.00000000      0.99962933      0.14197155     -5.81023716      0.04721803     -5.76301913      0.14694545      0.06146090      0.13431797      0.02827966 md_running
    41     20.50000000      8.70995395      2.19157591   1131.42178254    300.00000000      0.99963132      0.13973715     -5.80891220      0.04803005     -5.76088216      0.15172059      0.06198713      0.14355774      0.02919864 md_running
    42     21.00000000      8.92918350      2.20971547   1112.61712474    300.00000000      0.99963349      0.13741467     -5.80748315      0.04882842     -5.75865473      0.15545706      0.06250019      0.15159003      0.02991773 md_running
    43     21.50000000      9.15162505      2.22712070   1093.85956807    300.00000000      0.99963578      0.13509800     -5.80603141      0.04960067     -5.75643075      0.15771301      0.06299249      0.15798956      0.03035188 md_running
    44     22.00000000      9.37512948      2.24352036   1075.88978690    300.00000000      0.99963810      0.13287863     -5.80463621      0.05033384     -5.75430238      0.15820892      0.06345634      0.16250730      0.03044732 md_running
    45     22.50000000      9.59433116      2.25864841   1059.37216540    300.00000000      0.99964035      0.13083861     -5.80336731      0.05101493     -5.75235238      0.15681408      0.06388422      0.16503747      0.03017888 md_running
    46     23.00000000      9.80152914      2.27225191   1044.83180499    300.00000000      0.99964243      0.12904279     -5.80227761      0.05163129     -5.75064632      0.15355470      0.06426899      0.16562008      0.02955162 md_running
    47     23.50000000     10.02031872      2.28409870   1032.60569723    300.00000000      0.99964427      0.12753279     -5.80139706      0.05217107     -5.74922599      0.14864336      0.06460407      0.16445652      0.02860643 md_running
    48     24.00000000     10.24614633      2.29398453   1022.83629128    300.00000000      0.99964582      0.12632621     -5.80073301      0.05262365     -5.74810936      0.14249811      0.06488368      0.16190818      0.02742377 md_running
    49     24.50000000     10.46843696      2.30173952   1015.47982532    300.00000000      0.99964704      0.12541765     -5.80027094      0.05298005     -5.74729089      0.13578383      0.06510302      0.15850738      0.02613161 md_running
    50     25.00000000     10.68559474      2.30723394   1010.34694845    300.00000000      0.99964794      0.12478371     -5.79997991      0.05323328     -5.74674663      0.12935014      0.06525843      0.15486939      0.02489345 md_running
    51     25.50000000     10.90233866      2.31038342   1007.18912335    300.00000000      0.99964855      0.12439370     -5.79982432      0.05337872     -5.74644560      0.12411306      0.06534751      0.15158662      0.02388557 md_running
    52     26.00000000     11.12121952      2.31115355   1005.77097723    300.00000000      0.99964888      0.12421855     -5.79977317      0.05341431     -5.74635886      0.12086692      0.06536929      0.14912415      0.02326085 md_running
    53     26.50000000     11.33426230      2.30956294   1005.90446223    300.00000000      0.99964897      0.12423503     -5.79980412      0.05334081     -5.74646331      0.11997112      0.06532430      0.14764567      0.02308845 md_running
    54     27.00000000     11.54668634      2.30568437   1007.45257338    300.00000000      0.99964884      0.12442623     -5.79990414      0.05316180     -5.74674234      0.12115202      0.06521460      0.14691484      0.02331572 md_running
    55     27.50000000     11.76641956      2.29964411   1010.31111741    300.00000000      0.99964852      0.12477928     -5.80006734      0.05288363     -5.74718371      0.12361316      0.06504376      0.14636170      0.02378936 md_running
    56     28.00000000     11.98204541      2.29161918   1014.38210521    300.00000000      0.99964801      0.12528207     -5.80029045      0.05251518     -5.74777527      0.12638071      0.06481678      0.14528228      0.02432198 md_running
    57     28.50000000     12.19944429      2.28183307   1019.54137672    300.00000000      0.99964733      0.12591927     -5.80057018      0.05206762     -5.74850256      0.12866958      0.06453999      0.14308567      0.02476247 md_running
    58     29.00000000     12.41601246      2.27054971   1025.56388353    300.00000000      0.99964652      0.12666309     -5.80089263      0.05155396     -5.74933867      0.13013933      0.06422084      0.13957118      0.02504533 md_running
    59     29.50000000     12.63481532      2.25806352   1032.10119609    300.00000000      0.99964562      0.12747048     -5.80122864      0.05098851     -5.75024014      0.13090173      0.06386768      0.13491314      0.02519205 md_running
    60     30.00000000     12.85445492      2.24468947   1038.67064960    300.00000000      0.99964468      0.12828185     -5.80153369      0.05038631     -5.75114738      0.13145530      0.06348941      0.12974035      0.02529858 md_running
    61     30.50000000     13.07278140      2.23075056   1044.69395826    300.00000000      0.99964379      0.12902576     -5.80174996      0.04976248     -5.75198748      0.13250650      0.06309515      0.12496210      0.02550089 md_running
    62     31.00000000     13.28792026      2.21656674   1049.63450026    300.00000000      0.99964302      0.12963595     -5.80182554      0.04913168     -5.75269385      0.13472444      0.06269397      0.12159664      0.02592773 md_running
    63     31.50000000     13.50998663      2.20244413   1053.06901616    300.00000000      0.99964244      0.13006013     -5.80172101      0.04850760     -5.75321341      0.13860324      0.06229453      0.12055542      0.02667421 md_running
    64     32.00000000     13.72673214      2.18866719   1054.72732500    300.00000000      0.99964209      0.13026494     -5.80141515      0.04790264     -5.75351251      0.14429613      0.06190486      0.12235454      0.02776980 md_running
    65     32.50000000     13.94652255      2.17549249   1054.53019197    300.00000000      0.99964199      0.13024059     -5.80090865      0.04732768     -5.75358097      0.15159942      0.06153222      0.12694508      0.02917532 md_running
    66     33.00000000     14.16142001      2.16314450   1052.60057724    300.00000000      0.99964214      0.13000227     -5.80022598      0.04679194     -5.75343403      0.16004625      0.06118297      0.13378397      0.03080091 md_running
    67     33.50000000     14.37835796      2.15181281   1049.24164022    300.00000000      0.99964251      0.12958743     -5.79941213      0.04630298     -5.75310914      0.16906793      0.06086246      0.14208170      0.03253714 md_running
    68     34.00000000     14.59005253      2.14165113   1044.91257570    300.00000000      0.99964304      0.12905276     -5.79852931      0.04586670     -5.75266262      0.17807032      0.06057504      0.15099039      0.03426965 md_running
    69     34.50000000     14.78306701      2.13277747   1040.19471165    300.00000000      0.99964368      0.12847008     -5.79765456      0.04548740     -5.75216716      0.18650621      0.06032406      0.15974613      0.03589314 md_running
    70     35.00000000     14.99303522      2.12527521   1035.72452934    300.00000000      0.99964433      0.12791798     -5.79686972      0.04516795     -5.75170177      0.19389340      0.06011186      0.16771287      0.03731480 md_running
    71     35.50000000     15.19772974      2.11919415   1032.13210114    300.00000000      0.99964490      0.12747430     -5.79625438      0.04490984     -5.75134454      0.19982941      0.05993986      0.17438809      0.03845719 md_running
    72     36.00000000     15.40768661      2.11455173   1029.99619673    300.00000000      0.99964532      0.12721050     -5.79588107      0.04471329     -5.75116778      0.20399041      0.05980855      0.17939395      0.03925797 md_running
    73     36.50000000     15.61225723      2.11133390   1029.79131128    300.00000000      0.99964549      0.12718520     -5.79580782      0.04457731     -5.75123051      0.20614860      0.05971754      0.18248242      0.03967332 md_running
    74     37.00000000     15.81724492      2.10949588   1031.84828062    300.00000000      0.99964537      0.12743925     -5.79607363      0.04449973     -5.75157390      0.20618373      0.05966555      0.18353973      0.03968008 md_running
    75     37.50000000     16.03029864      2.10896283   1036.34123836    300.00000000      0.99964491      0.12799415     -5.79669709      0.04447724     -5.75221985      0.20409838      0.05965048      0.18259853      0.03927875 md_running
    76     38.00000000     16.23318484      2.10963045   1043.28408333    300.00000000      0.99964411      0.12885163     -5.79767569      0.04450541     -5.75317028      0.20003901      0.05966936      0.17985440      0.03849753 md_running
    77     38.50000000     16.44959832      2.11136600   1052.54178482    300.00000000      0.99964299      0.12999501     -5.79898735      0.04457866     -5.75440869      0.19430208      0.05971845      0.17566973      0.03739345 md_running
    78     39.00000000     16.66301559      2.11400984   1063.84299406    300.00000000      0.99964159      0.13139078     -5.80059205      0.04469038     -5.75590168      0.18731178      0.05979323      0.17054408      0.03604817 md_running
    79     39.50000000     16.86631997      2.11737764   1076.80711684    300.00000000      0.99963998      0.13299192     -5.80243494      0.04483288     -5.75760206      0.17958357      0.05988848      0.16506197      0.03456087 md_running
    80     40.00000000     17.07090246      2.12126372   1090.98719421    300.00000000      0.99963821      0.13474324     -5.80445219      0.04499760     -5.75945459      0.17161172      0.05999840      0.15975695      0.03302669 md_running
    81     40.50000000     17.27776524      2.12544536   1105.91382669    300.00000000      0.99963637      0.13658677     -5.80657596      0.04517518     -5.76140078      0.16374719      0.06011667      0.15497034      0.03151316 md_running
    82     41.00000000     17.48747002      2.12968797   1121.12749137    300.00000000      0.99963451      0.13846575     -5.80873993      0.04535571     -5.76338422      0.15609243      0.06023667      0.15075179      0.03004000 md_running
    83     41.50000000     17.67544707      2.13375010   1136.18497353    300.00000000      0.99963270      0.14032543     -5.81087884      0.04552889     -5.76534994      0.14852572      0.06035157      0.14690207      0.02858379 md_running
    84     42.00000000     17.88019647      2.13738839   1150.65436202    300.00000000      0.99963098      0.14211249     -5.81292908      0.04568429     -5.76724479      0.14079871      0.06045447      0.14311517      0.02709672 md_running
    85     42.50000000     18.08410752      2.14036140   1164.11580346    300.00000000      0.99962939      0.14377505     -5.81482800      0.04581147     -5.76901653      0.13278219      0.06053856      0.13922442      0.02555394 md_running
    86     43.00000000     18.28811290      2.14243323   1176.18790794    300.00000000      0.99962797      0.14526603     -5.81651781      0.04590020     -5.77061761      0.12467590      0.06059716      0.13539580      0.02399389 md_running
    87     43.50000000     18.49286754      2.14337635   1186.56828593    300.00000000      0.99962675      0.14654806     -5.81795063      0.04594062     -5.77201001      0.11712089      0.06062384      0.13216799      0.02253993 md_running
    88     44.00000000     18.69557954      2.14297410   1195.09371682    300.00000000      0.99962574      0.14760100     -5.81909609      0.04592338     -5.77317271      0.11114331      0.06061246      0.13030365      0.02138954 md_running
    89     44.50000000     18.89892316      2.14102404   1201.80086041    300.00000000      0.99962495      0.14842937     -5.81994987      0.04583984     -5.77411003      0.10779675      0.06055730      0.13043974      0.02074549 md_running
    90     45.00000000     19.09904733      2.13734251   1206.93781219    300.00000000      0.99962434      0.14906382     -5.82053541      0.04568233     -5.77485308      0.10763502      0.06045318      0.13274250      0.02071437 md_running
    91     45.50000000     19.28736224      2.13176974   1210.93111526    300.00000000      0.99962388      0.14955701     -5.82089874      0.04544442     -5.77545432      0.11038666      0.06029555      0.13679082      0.02124392 md_running
    92     46.00000000     19.49207494      2.12417585   1214.31456992    300.00000000      0.99962352      0.14997489     -5.82110205      0.04512123     -5.77598082      0.11507987      0.06008077      0.14173280      0.02214713 md_running
    93     46.50000000     19.70447506      2.11446713   1217.63003984    300.00000000      0.99962319      0.15038437     -5.82120990      0.04470971     -5.77650019      0.12051071      0.05980616      0.14660494      0.02319230 md_running
    94     47.00000000     19.90913197      2.10259196   1221.32581826    300.00000000      0.99962284      0.15084082     -5.82127763      0.04420893     -5.77706870      0.12566255      0.05947028      0.15059845      0.02418377 md_running
    95     47.50000000     20.11321440      2.08854525   1225.67155743    300.00000000      0.99962244      0.15137754     -5.82133977      0.04362021     -5.77771956      0.12989540      0.05907298      0.15319970      0.02499838 md_running
    96     48.00000000     20.32122994      2.07237083   1230.74920373    300.00000000      0.99962197      0.15200466     -5.82140988      0.04294721     -5.77846267      0.13292254      0.05861550      0.15418455      0.02558095 md_running
    97     48.50000000     20.50912016      2.05416112   1236.49940163    300.00000000      0.99962143      0.15271485     -5.82148628      0.04219578     -5.77929050      0.13472066      0.05810045      0.15355952      0.02592700 md_running
    98     49.00000000     20.71817343      2.03405414   1242.75328281    300.00000000      0.99962083      0.15348724     -5.82155556      0.04137376     -5.78018180      0.13542001      0.05753174      0.15147497      0.02606159 md_running
    99     49.50000000     20.93417049      2.01222842   1249.27233137    300.00000000      0.99962021      0.15429238     -5.82159751      0.04049063     -5.78110688      0.13524173      0.05691441      0.14817677      0.02602728 md_running
   100     50.00000000     21.14197214      1.98889621   1255.77992241    300.00000000      0.99961958      0.15509610     -5.82158841      0.03955708     -5.78203132      0.13446040      0.05625448      0.14398121      0.02587692 md_running
   101     50.50000000     21.35746890      1.96429558   1261.96731896    300.00000000      0.99961897      0.15586028     -5.82150191      0.03858457     -5.78291734      0.13341498      0.05555867      0.13928383      0.02567572 md_running
   102     51.00000000     21.56257938      1.93868226   1267.47849979    300.00000000      0.99961841      0.15654094     -5.82130591      0.03758489     -5.78372102      0.13253716      0.05483422      0.13460021      0.02550679 md_running
   103     51.50000000     21.76714579      1.91232182   1271.91314220    300.00000000      0.99961794      0.15708865     -5.82096187      0.03656975     -5.78439213      0.13236628      0.05408863      0.13058881      0.02547390 md_running
   104     52.00000000     21.97213773      1.88548307   1274.87222750    300.00000000      0.99961759      0.15745411     -5.82043155      0.03555046     -5.78488108      0.13350738      0.05332951      0.12801746      0.02569351 md_running
   105     52.50000000     22.17728546      1.85843347   1276.01364216    300.00000000      0.99961739      0.15759508     -5.81968239      0.03453775     -5.78514464      0.13648650      0.05256444      0.12762879      0.02626684 md_running
   106     53.00000000     22.38283936      1.83143546   1275.12908717    300.00000000      0.99961738      0.15748584     -5.81869760      0.03354156     -5.78515604      0.14158929      0.05180082      0.12990136      0.02724887 md_running
   107     53.50000000     22.59227754      1.80474478   1272.22489906    300.00000000      0.99961756      0.15712715     -5.81748682      0.03257104     -5.78491578      0.14867555      0.05104589      0.13478209      0.02861262 md_running
   108     54.00000000     22.81627353      1.77861020   1267.56767490    300.00000000      0.99961791      0.15655196     -5.81609070      0.03163454     -5.78445616      0.15714443      0.05030669      0.14162035      0.03024246 md_running
   109     54.50000000     23.03308126      1.75327370   1261.66612103    300.00000000      0.99961842      0.15582308     -5.81458069      0.03073969     -5.78384101      0.16603964      0.04959007      0.14930532      0.03195434 md_running
   110     55.00000000     23.25076309      1.72897053   1255.19519436    300.00000000      0.99961901      0.15502388     -5.81304741      0.02989339     -5.78315401      0.17426292      0.04890267      0.15654494      0.03353691 md_running
   111     55.50000000     23.46391466      1.70592953   1248.88767041    300.00000000      0.99961963      0.15424487     -5.81158881      0.02910196     -5.78248685      0.18076893      0.04825097      0.16210887      0.03478900 md_running
   112     56.00000000     23.67954809      1.68437345   1243.41247862    300.00000000      0.99962021      0.15356865     -5.81029426      0.02837114     -5.78192312      0.18474960      0.04764128      0.16504011      0.03555508 md_running
   113     56.50000000     23.89514959      1.66451859   1239.25145407    300.00000000      0.99962069      0.15305474     -5.80922964      0.02770622     -5.78152342      0.18575893      0.04707970      0.16478924      0.03574932 md_running
   114     57.00000000     24.10985111      1.64657278   1236.59831275    300.00000000      0.99962102      0.15272706     -5.80842428      0.02711202     -5.78131226      0.18380623      0.04657211      0.16130099      0.03537353 md_running
   115     57.50000000     24.33022903      1.63073211   1235.32690849    300.00000000      0.99962121      0.15257004     -5.80786655      0.02659287     -5.78127368      0.17936657      0.04612407      0.15503689      0.03451911 md_running
   116     58.00000000     24.55177541      1.61717633   1235.02990837    300.00000000      0.99962128      0.15253335     -5.80750929      0.02615259     -5.78135670      0.17333811      0.04574065      0.14694570      0.03335893 md_running
   117     58.50000000     24.76340198      1.60606414   1235.14312830    300.00000000      0.99962128      0.15254734     -5.80728452      0.02579442     -5.78149010      0.16695322      0.04542635      0.13841294      0.03213016 md_running
   118     59.00000000     24.97541494      1.59752920   1235.11913206    300.00000000      0.99962126      0.15254437     -5.80712634      0.02552100     -5.78160535      0.16144139      0.04518495      0.13093493      0.03106941 md_running
   119     59.50000000     25.19648088      1.59167638   1234.54475747    300.00000000      0.99962129      0.15247344     -5.80698558      0.02533434     -5.78165125      0.15771133      0.04501941      0.12573856      0.03035156 md_running
   120     60.00000000     25.41678357      1.58857880   1233.21262302    300.00000000      0.99962138      0.15230891     -5.80683720      0.02523583     -5.78160137      0.15612378      0.04493179      0.12342522      0.03004604 md_running
   121     60.50000000     25.62829757      1.58827528   1231.15796989    300.00000000      0.99962155      0.15205515     -5.80668666      0.02522618     -5.78146047      0.15642718      0.04492321      0.12376969      0.03010443 md_running
   122     61.00000000     25.84708633      1.59076888   1228.62531490    300.00000000      0.99962179      0.15174235     -5.80656480      0.02530546     -5.78125934      0.15791437      0.04499374      0.12588951      0.03039063 md_running
   123     61.50000000     26.06097840      1.59602645   1225.97180885    300.00000000      0.99962205      0.15141463     -5.80651623      0.02547300     -5.78104323      0.15967856      0.04514245      0.12862050      0.03073015 md_running
   124     62.00000000     26.27856074      1.60397923   1223.53896306    300.00000000      0.99962231      0.15111416     -5.80658244      0.02572749     -5.78085495      0.16085680      0.04536738      0.13088056      0.03095691 md_running
   125     62.50000000     26.49755989      1.61452417   1221.55108632    300.00000000      0.99962254      0.15086864     -5.80679022      0.02606688     -5.78072333      0.16076276      0.04566564      0.13185407      0.03093881 md_running
   126     63.00000000     26.71011665      1.62752523   1220.02644835    300.00000000      0.99962271      0.15068034     -5.80713910      0.02648838     -5.78065072      0.15892870      0.04603337      0.13103924      0.03058584 md_running
   127     63.50000000     26.92230970      1.64281355   1218.73959140    300.00000000      0.99962284      0.15052141     -5.80759746      0.02698836     -5.78060910      0.15519977      0.04646578      0.12832306      0.02986821 md_running
   128     64.00000000     27.14211650      1.66018789   1217.25417893    300.00000000      0.99962297      0.15033795     -5.80810624      0.02756224     -5.78054400      0.14969650      0.04695720      0.12393486      0.02880911 md_running
   129     64.50000000     27.36537274      1.67941522   1214.98080238    300.00000000      0.99962315      0.15005717     -5.80858634      0.02820435     -5.78038199      0.14281195      0.04750104      0.11844811      0.02748417 md_running
   130     65.00000000     27.58218237      1.70023146   1211.26127967    300.00000000      0.99962344      0.14959779     -5.80894876      0.02890787     -5.78004089      0.13522689      0.04808981      0.11280992      0.02602443 md_running
   131     65.50000000     27.79390346      1.72234246   1205.46107688    300.00000000      0.99962391      0.14888143     -5.80910579      0.02966464     -5.77944115      0.12793251      0.04871520      0.10835251      0.02462062 md_running
   132     66.00000000     28.00990130      1.74542509   1197.07421563    300.00000000      0.99962464      0.14784561     -5.80898444      0.03046509     -5.77851935      0.12224038      0.04936808      0.10666496      0.02352517 md_running
   133     66.50000000     28.22587424      1.76913047   1185.81650069    300.00000000      0.99962566      0.14645521     -5.80853768      0.03129823     -5.77723945      0.11953550      0.05003857      0.10911799      0.02300462 md_running
   134     67.00000000     28.44526487      1.79308780   1171.69396514    300.00000000      0.99962701      0.14471100     -5.80775306      0.03215164     -5.77560142      0.12078737      0.05071618      0.11623527      0.02324554 md_running
   135     67.50000000     28.66095541      1.81690690   1155.04960034    300.00000000      0.99962870      0.14265532     -5.80665875      0.03301151     -5.77364725      0.12610874      0.05138989      0.12741320      0.02426964 md_running
   136     68.00000000     28.87551695      1.84018299   1136.57118931    300.00000000      0.99963069      0.14037313     -5.80532460      0.03386273     -5.77146187      0.13459314      0.05204823      0.14118352      0.02590246 md_running
   137     68.50000000     29.09905160      1.86250473   1117.24738422    300.00000000      0.99963291      0.13798653     -5.80385717      0.03468924     -5.76916793      0.14463777      0.05267959      0.15577047      0.02783555 md_running
   138     69.00000000     29.31854567      1.88346335   1098.26446870    300.00000000      0.99963523      0.13564203     -5.80238761      0.03547434     -5.76691327      0.15448789      0.05327239      0.16947442      0.02973121 md_running
   139     69.50000000     29.53548802      1.90266551   1080.85559902    300.00000000      0.99963752      0.13349193     -5.80105292      0.03620136     -5.76485156      0.16258397      0.05381551      0.18087358      0.03128930 md_running
   140     70.00000000     29.75664132      1.91974816   1066.13487110    300.00000000      0.99963960      0.13167384     -5.79997628      0.03685433     -5.76312195      0.16774969      0.05429868      0.18891930      0.03228344 md_running
   141     70.50000000     29.97035176      1.93439381   1054.94536663    300.00000000      0.99964133      0.13029187     -5.79924844      0.03741879     -5.76182965      0.16927306      0.05471292      0.19298979      0.03257662 md_running
   142     71.00000000     30.18634501      1.94634454   1047.76500903    300.00000000      0.99964257      0.12940505     -5.79891720      0.03788257     -5.76103463      0.16692200      0.05505094      0.19289551      0.03212415 md_running
   143     71.50000000     30.40450363      1.95541307   1044.67547965    300.00000000      0.99964327      0.12902348     -5.79898353      0.03823640     -5.76074713      0.16091705      0.05530743      0.18883008      0.03096850 md_running
   144     72.00000000     30.62653833      1.96149214   1045.37165932    300.00000000      0.99964342      0.12910946     -5.79940440      0.03847451     -5.76092988      0.15186574      0.05547938      0.18130811      0.02922658 md_running
   145     72.50000000     30.84160347      1.96456027   1049.20311680    300.00000000      0.99964309      0.12958267     -5.80009730      0.03859497     -5.76150233      0.14070230      0.05556616      0.17108758      0.02707817 md_running
   146     73.00000000     31.04749025      1.96468367   1055.25341706    300.00000000      0.99964240      0.13032992     -5.80095048      0.03859982     -5.76235066      0.12866008      0.05556965      0.15912468      0.02476064 md_running
