  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    54     27.00000000     73.12242210      4.75614459    448.23714347   1000.00000000      1.00062681      0.07452292     -7.57248315      0.06550531     -7.50697785      0.10157619      0.01377278      0.10028709      0.01692936 md_running
    55     27.50000000     73.37092777      4.88949414    457.26767209   1000.00000000      1.00060372      0.07602432     -7.57205037      0.06671837     -7.50533200      0.10156409      0.01364526      0.10061590      0.01692735 md_running
    56     28.00000000     73.62835346      5.02533282    466.52643367   1000.00000000      1.00058248      0.07756366     -7.57164091      0.06793143     -7.50370948      0.10044346      0.01351781      0.09978649      0.01674058 md_running
    57     28.50000000     73.89155742      5.16399070    477.12328469   1000.00000000      1.00056013      0.07932547     -7.57144180      0.06914449     -7.50229732      0.09711458      0.01338975      0.09667961      0.01618576 md_running
    58     29.00000000     74.15290804      5.30571762    489.57028245   1000.00000000      1.00053490      0.08139488     -7.57153953      0.07035754     -7.50118199      0.09120902      0.01326072      0.09090965      0.01520150 md_running
    59     29.50000000     74.41503857      5.45065713    503.46995656   1000.00000000      1.00050710      0.08370581     -7.57186660      0.07157060     -7.50029599      0.08343645      0.01313066      0.08315893      0.01390607 md_running
    60     30.00000000     74.65980209      5.59880965    517.59639793   1000.00000000      1.00047888      0.08605444     -7.57221557      0.07278366     -7.49943191      0.07567676      0.01299987      0.07526830      0.01261279 md_running
    61     30.50000000     74.91739130      5.74999845    530.33079812   1000.00000000      1.00045320      0.08817163     -7.57231371      0.07399672     -7.49831699      0.07065339      0.01286902      0.06993990      0.01177556 md_running
    62     31.00000000     75.16489561      5.90385332    540.25273875   1000.00000000      1.00043264      0.08982123     -7.57192469      0.07520978     -7.49671492      0.07072161      0.01273913      0.06959066      0.01178694 md_running
    63     31.50000000     75.41721172      6.05982327    546.60932775   1000.00000000      1.00041855      0.09087807     -7.57092864      0.07642283     -7.49450581      0.07615021      0.01261143      0.07461249      0.01269170 md_running
    64     32.00000000     75.67920655      6.21721060    549.52491248   1000.00000000      1.00041093      0.09136281     -7.56935423      0.07763589     -7.49171835      0.08504700      0.01248730      0.08318379      0.01417450 md_running
    65     32.50000000     75.93126350      6.37522688    549.96741752   1000.00000000      1.00040852      0.09143638     -7.56737397      0.07884894     -7.48852503      0.09498179      0.01236807      0.09287097      0.01583030 md_running
    66     33.00000000     76.18167567      6.53306448    549.50633806   1000.00000000      1.00040904      0.09135972     -7.56526181      0.08006199     -7.48519982      0.10408467      0.01225495      0.10178228      0.01734745 md_running
    67     33.50000000     76.43087899      6.68997400    549.93223179   1000.00000000      1.00040958      0.09143053     -7.56332738      0.08127504     -7.48205234      0.11120384      0.01214885      0.10874766      0.01853397 md_running
    68     34.00000000     76.68982593      6.84532969    552.87502254   1000.00000000      1.00040721      0.09191979     -7.56185082      0.08248809     -7.47936273      0.11571379      0.01205035      0.11313516      0.01928563 md_running
    69     34.50000000     76.95214098      6.99868859    559.49292357   1000.00000000      1.00039964      0.09302007     -7.56103168      0.08370114     -7.47733054      0.11737769      0.01195964      0.11470642      0.01956295 md_running
    70     35.00000000     77.21270574      7.14983048    570.25187159   1000.00000000      1.00038580      0.09480882     -7.56094937      0.08491418     -7.47603519      0.11626456      0.01187650      0.11353325      0.01937743 md_running
    71     35.50000000     77.47023087      7.29877620    584.86244011   1000.00000000      1.00036613      0.09723795     -7.56155445      0.08612722     -7.47542723      0.11273826      0.01180035      0.10998908      0.01878971 md_running
    72     36.00000000     77.71790281      7.44578863    602.35569618   1000.00000000      1.00034236      0.10014634     -7.56267968      0.08734026     -7.47533942      0.10747788      0.01173030      0.10476638      0.01791298 md_running
    73     36.50000000     77.97473494      7.59134590    621.32911582   1000.00000000      1.00031688      0.10330082     -7.56408022      0.08855330     -7.47552692      0.10151429      0.01166519      0.09892390      0.01691905 md_running
    74     37.00000000     78.22847118      7.73610779    640.36661849   1000.00000000      1.00029199      0.10646595     -7.56550974      0.08976633     -7.47574341      0.09614745      0.01160374      0.09380277      0.01602458 md_running
    75     37.50000000     78.47578370      7.88088498    658.41452001   1000.00000000      1.00026924      0.10946655     -7.56677870      0.09097936     -7.47579934      0.09264933      0.01154452      0.09068833      0.01544155 md_running
    76     38.00000000     78.72982743      8.02657705    675.04497589   1000.00000000      1.00024926      0.11223150     -7.56780543      0.09219239     -7.47561304      0.09170469      0.01148613      0.09022857      0.01528411 md_running
    77     38.50000000     78.98042526      8.17410363    690.57656417   1000.00000000      1.00023179      0.11481374     -7.56863218      0.09340541     -7.47522677      0.09293972      0.01142726      0.09196425      0.01548995 md_running
    78     39.00000000     79.22935642      8.32433152    705.91304807   1000.00000000      1.00021586      0.11736355     -7.56940617      0.09461842     -7.47478775      0.09504026      0.01136679      0.09449751      0.01584004 md_running
    79     39.50000000     79.46609522      8.47800574    722.10142846   1000.00000000      1.00020026      0.12005500     -7.57029921      0.09583143     -7.47446779      0.09650099      0.01130387      0.09627052      0.01608350 md_running
    80     40.00000000     79.71034076      8.63567621    739.79246662   1000.00000000      1.00018409      0.12299627     -7.57141910      0.09704442     -7.47437468      0.09631176      0.01123800      0.09624755      0.01605196 md_running
    81     40.50000000     79.96654572      8.79762990    758.87227980   1000.00000000      1.00016720      0.12616844     -7.57274513      0.09825741     -7.47448772      0.09430353      0.01116906      0.09424316      0.01571726 md_running
    82     41.00000000     80.20556531      8.96384141    778.40869710   1000.00000000      1.00015022      0.12941652     -7.57412094      0.09947038     -7.47465056      0.09113328      0.01109734      0.09089600      0.01518888 md_running
    83     41.50000000     80.45884642      9.13394785    796.92156806   1000.00000000      1.00013425      0.13249443     -7.57530095      0.10068335     -7.47461760      0.08798148      0.01102354      0.08737618      0.01466358 md_running
    84     42.00000000     80.71380231      9.30725603    812.82479730   1000.00000000      1.00012044      0.13513847     -7.57602408      0.10189629     -7.47412779      0.08607675      0.01094868      0.08492662      0.01434613 md_running
    85     42.50000000     80.96854989      9.48277144    824.91490741   1000.00000000      1.00010969      0.13714854     -7.57609646      0.10310922     -7.47298724      0.08622380      0.01087404      0.08442017      0.01437063 md_running
    86     43.00000000     81.22809861      9.65926693    832.72300268   1000.00000000      1.00010233      0.13844670     -7.57545317      0.10432213     -7.47113104      0.08846569      0.01080102      0.08599088      0.01474428 md_running
    87     43.50000000     81.48791335      9.83536551    836.58411210   1000.00000000      1.00009818      0.13908864     -7.57416371      0.10553503     -7.46862869      0.09218910      0.01073107      0.08909679      0.01536485 md_running
    88     44.00000000     81.74155132     10.00963119    837.54063998   1000.00000000      1.00009660      0.13924767     -7.57241842      0.10674790     -7.46567052      0.09656954      0.01066555      0.09295210      0.01609492 md_running
    89     44.50000000     81.98719338     10.18067317    837.11776049   1000.00000000      1.00009659      0.13917736     -7.57048723      0.10796075     -7.46252648      0.10089600      0.01060563      0.09685727      0.01681600 md_running
    90     45.00000000     82.23227083     10.34724523    836.94458593   1000.00000000      1.00009698      0.13914857     -7.56865761      0.10917358     -7.45948402      0.10472626      0.01055226      0.10036652      0.01745438 md_running
    91     45.50000000     82.48987659     10.50831778    838.40579674   1000.00000000      1.00009665      0.13939151     -7.56716950      0.11038640     -7.45678310      0.10789358      0.01050609      0.10331364      0.01798226 md_running
    92     46.00000000     82.73627729     10.66313652    842.44194465   1000.00000000      1.00009478      0.14006255     -7.56618734      0.11159920     -7.45458814      0.11043525      0.01046746      0.10574432      0.01840588 md_running
    93     46.50000000     82.98936695     10.81127025    849.41781424   1000.00000000      1.00009090      0.14122234     -7.56577653      0.11281198     -7.45296455      0.11254272      0.01043639      0.10785909      0.01875712 md_running
    94     47.00000000     83.24942556     10.95263355    859.06000824   1000.00000000      1.00008508      0.14282543     -7.56588999      0.11402474     -7.45186525      0.11444634      0.01041261      0.10989297      0.01907439 md_running
    95     47.50000000     83.50160148     11.08748499    870.57400953   1000.00000000      1.00007781      0.14473972     -7.56638891      0.11523749     -7.45115142      0.11636775      0.01039553      0.11206745      0.01939463 md_running
    96     48.00000000     83.74423432     11.21641062    882.95629126   1000.00000000      1.00006983      0.14679838     -7.56709511      0.11645022     -7.45064489      0.11840307      0.01038436      0.11446982      0.01973385 md_running
    97     48.50000000     83.99426742     11.34029817    895.31451623   1000.00000000      1.00006184      0.14885303     -7.56784917      0.11766294     -7.45018623      0.12051507      0.01037807      0.11703654      0.02008585 md_running
    98     49.00000000     84.25095229     11.46028384    907.07650561   1000.00000000      1.00005431      0.15080855     -7.56854162      0.11887565     -7.44966597      0.12241182      0.01037544      0.11943264      0.02040197 md_running
    99     49.50000000     84.51017432     11.57766825    918.14058283   1000.00000000      1.00004743      0.15264804     -7.56914139      0.12008833     -7.44905307      0.12353955      0.01037521      0.12106008      0.02058992 md_running
   100     50.00000000     84.76476992     11.69382354    928.88803658   1000.00000000      1.00004106      0.15443489     -7.56970029      0.12130099     -7.44839930      0.12321367      0.01037609      0.12119231      0.02053561 md_running
   101     50.50000000     85.01383159     11.81008526    939.99769465   1000.00000000      1.00003485      0.15628195     -7.57031959      0.12251362     -7.44780597      0.12084189      0.01037687      0.11920328      0.02014032 md_running
   102     51.00000000     85.26911325     11.92764206    952.06358438   1000.00000000      1.00002837      0.15828800     -7.57109401      0.12372622     -7.44736779      0.11612560      0.01037653      0.11475899      0.01935427 md_running
   103     51.50000000     85.52767007     12.04741500    965.15013408   1000.00000000      1.00002142      0.16046374     -7.57202616      0.12493878     -7.44708738      0.10931817      0.01037430      0.10807519      0.01821970 md_running
   104     52.00000000     85.78819878     12.16995233    978.65397239   1000.00000000      1.00001420      0.16270886     -7.57300736      0.12615129     -7.44685607      0.10133036      0.01036978      0.10002679      0.01688839 md_running
   105     52.50000000     86.03857433     12.29537186    991.45104411   1000.00000000      1.00000721      0.16483647     -7.57384845      0.12736376     -7.44648469      0.09361560      0.01036294      0.09203198      0.01560260 md_running
   106     53.00000000     86.29625319     12.42334123   1002.15976245   1000.00000000      1.00000108      0.16661688     -7.57431706      0.12857618     -7.44574089      0.08790548      0.01035413      0.08581571      0.01465091 md_running
   107     53.50000000     86.54448050     12.55309455   1009.56350308   1000.00000000      0.99999646      0.16784781     -7.57421684      0.12978854     -7.44442830      0.08565866      0.01034406      0.08291112      0.01427644 md_running
   108     54.00000000     86.79300990     12.68350219   1012.95149589   1000.00000000      0.99999375      0.16841109     -7.57343694      0.13100085     -7.44243608      0.08737397      0.01033369      0.08395187      0.01456233 md_running
   109     54.50000000     87.04557814     12.81316574   1012.29212595   1000.00000000      0.99999309      0.16830147     -7.57198631      0.13221312     -7.43977319      0.09225812      0.01032415      0.08825429      0.01537635 md_running
   110     55.00000000     87.28641807     12.94053086   1008.30186304   1000.00000000      0.99999430      0.16763806     -7.56999957      0.13342534     -7.43657423      0.09883489      0.01031664      0.09436903      0.01647248 md_running
   111     55.50000000     87.53590616     13.06400281   1002.28005765   1000.00000000      0.99999687      0.16663688     -7.56771236      0.13463753     -7.43307482      0.10564451      0.01031237      0.10081559      0.01760742 md_running
   112     56.00000000     87.79397477     13.18206314    995.84847961   1000.00000000      1.00000010      0.16556758     -7.56540938      0.13584971     -7.42955967      0.11160150      0.01031242      0.10648378      0.01860025 md_running
   113     56.50000000     88.05489465     13.29338021    990.64080580   1000.00000000      1.00000315      0.16470177     -7.56338315      0.13706187     -7.42632128      0.11607900      0.01031771      0.11073220      0.01934650 md_running
   114     57.00000000     88.31616412     13.39690002    987.93543966   1000.00000000      1.00000525      0.16425198     -7.56185751      0.13827403     -7.42358347      0.11886112      0.01032891      0.11334083      0.01981019 md_running
   115     57.50000000     88.57828939     13.49190652    988.42987541   1000.00000000      1.00000583      0.16433418     -7.56095608      0.13948622     -7.42146986      0.11997848      0.01034646      0.11434777      0.01999641 md_running
   116     58.00000000     88.83640740     13.57806553    992.21922348   1000.00000000      1.00000472      0.16496419     -7.56069655      0.14069842     -7.41999812      0.11968485      0.01037051      0.11402583      0.01994748 md_running
   117     58.50000000     89.09373465     13.65545238    998.86041053   1000.00000000      1.00000201      0.16606834     -7.56100479      0.14191066     -7.41909413      0.11842156      0.01040091      0.11284356      0.01973693 md_running
   118     59.00000000     89.35274235     13.72455768   1007.51060584   1000.00000000      0.99999811      0.16750650     -7.56173232      0.14312293     -7.41860939      0.11674925      0.01043726      0.11139327      0.01945821 md_running
   119     59.50000000     89.58444682     13.78627396   1017.18084254   1000.00000000      0.99999353      0.16911425     -7.56270336      0.14433524     -7.41836812      0.11523195      0.01047884      0.11026218      0.01920532 md_running
   120     60.00000000     89.80642459     13.84185853   1027.02996919   1000.00000000      0.99998879      0.17075175     -7.56376245      0.14554758     -7.41821488      0.11423756      0.01052470      0.10981281      0.01903959 md_running
   121     60.50000000     90.05699029     13.89286460   1036.60166153   1000.00000000      0.99998420      0.17234312     -7.56481663      0.14675993     -7.41805670      0.11375700      0.01057367      0.10999310      0.01895950 md_running
   122     61.00000000     90.31304161     13.94104341   1045.92435137   1000.00000000      0.99997987      0.17389309     -7.56585412      0.14797229     -7.41788184      0.11335098      0.01062443      0.11029204      0.01889183 md_running
   123     61.50000000     90.56811203     13.98821817   1055.39897999   1000.00000000      0.99997565      0.17546832     -7.56692574      0.14918464     -7.41774111      0.11236646      0.01067561      0.10998193      0.01872774 md_running
   124     62.00000000     90.82324618     14.03614058   1065.51822675   1000.00000000      0.99997133      0.17715072     -7.56809864      0.15039696     -7.41770168      0.11027438      0.01072589      0.10846906      0.01837906 md_running
   125     62.50000000     91.07952476     14.08633489   1076.55470460   1000.00000000      0.99996670      0.17898562     -7.56940538      0.15160923     -7.41779615      0.10690227      0.01077411      0.10552740      0.01781704 md_running
   126     63.00000000     91.33817574     14.13995060   1088.32688689   1000.00000000      0.99996176      0.18094284     -7.57080239      0.15282144     -7.41798095      0.10257096      0.01081939      0.10143223      0.01709516 md_running
   127     63.50000000     91.59750599     14.19765132   1100.18764540   1000.00000000      0.99995672      0.18291478     -7.57217477      0.15403358     -7.41814119      0.09810333      0.01086123      0.09696374      0.01635056 md_running
   128     64.00000000     91.85242550     14.25954823   1111.12889496   1000.00000000      0.99995191      0.18473385     -7.57335238      0.15524564     -7.41810674      0.09458590      0.01089956      0.09318105      0.01576432 md_running
   129     64.50000000     92.10310872     14.32518661   1119.97569357   1000.00000000      0.99994781      0.18620470     -7.57413986      0.15645762     -7.41768224      0.09306775      0.01093473      0.09115049      0.01551129 md_running
   130     65.00000000     92.35965288     14.39358938   1125.71972792   1000.00000000      0.99994481      0.18715969     -7.57437611      0.15766952     -7.41670659      0.09412818      0.01096750      0.09153004      0.01568803 md_running
   131     65.50000000     92.61506836     14.46335051   1127.76727244   1000.00000000      0.99994322      0.18750011     -7.57397612      0.15888137     -7.41509476      0.09760819      0.01099895      0.09426888      0.01626803 md_running
   132     66.00000000     92.86914255     14.53275402   1126.11481224   1000.00000000      0.99994314      0.18722538     -7.57295658      0.16009318     -7.41286341      0.10275039      0.01103039      0.09869917      0.01712507 md_running
   133     66.50000000     93.12569630     14.59991008   1121.41178424   1000.00000000      0.99994442      0.18644346     -7.57144567      0.16130497     -7.41014070      0.10855386      0.01106323      0.10386586      0.01809231 md_running
   134     67.00000000     93.38316647     14.66289641   1114.80822949   1000.00000000      0.99994674      0.18534557     -7.56965991      0.16251679     -7.40714312      0.11415809      0.01109892      0.10891938      0.01902635 md_running
   135     67.50000000     93.62153034     14.71988416   1107.62895254   1000.00000000      0.99994957      0.18415196     -7.56784312      0.16372866     -7.40411446      0.11894947      0.01113882      0.11324544      0.01982491 md_running
   136     68.00000000     93.86625870     14.76925072   1101.09171686   1000.00000000      0.99995242      0.18306509     -7.56621661      0.16494062     -7.40127598      0.12257200      0.01118415      0.11648860      0.02042867 md_running
   137     68.50000000     94.11830892     14.80967517   1096.18374178   1000.00000000      0.99995481      0.18224910     -7.56496010      0.16615271     -7.39880739      0.12489705      0.01123591      0.11852586      0.02081617 md_running
   138     69.00000000     94.37577861     14.84021044   1093.51991293   1000.00000000      0.99995640      0.18180622     -7.56418998      0.16736493     -7.39682504      0.12596125      0.01129485      0.11940129      0.02099354 md_running
   139     69.50000000     94.61581007     14.86033146   1093.21642454   1000.00000000      0.99995700      0.18175576     -7.56393181      0.16857733     -7.39535448      0.12588579      0.01136145      0.11925114      0.02098097 md_running
   140     70.00000000     94.87165998     14.86996936   1094.94806609   1000.00000000      0.99995666      0.18204366     -7.56413165      0.16978990     -7.39434175      0.12488869      0.01143585      0.11830964      0.02081478 md_running
   141     70.50000000     95.12383955     14.86951521   1098.12553184   1000.00000000      0.99995559      0.18257194     -7.56468716      0.17100266     -7.39368450      0.12318098      0.01151790      0.11680354      0.02053016 md_running
   142     71.00000000     95.37989972     14.85980851   1102.03085083   1000.00000000      0.99995408      0.18322123     -7.56547084      0.17221558     -7.39325526      0.12091811      0.01160712      0.11489536      0.02015302 md_running
   143     71.50000000     95.63952346     14.84210272   1105.94409859   1000.00000000      0.99995244      0.18387184     -7.56634774      0.17342866     -7.39291908      0.11824040      0.01170269      0.11271834      0.01970673 md_running
   144     72.00000000     95.89495571     14.81799428   1109.31641912   1000.00000000      0.99995096      0.18443251     -7.56720718      0.17464186     -7.39256532      0.11531833      0.01180354      0.11042716      0.01921972 md_running
   145     72.50000000     96.15257938     14.78933220   1111.90093810   1000.00000000      0.99994978      0.18486221     -7.56799018      0.17585516     -7.39213502      0.11246994      0.01190835      0.10831319      0.01874499 md_running
   146     73.00000000     96.41500878     14.75810219   1113.66553289   1000.00000000      0.99994894      0.18515559     -7.56867038      0.17706853     -7.39160185      0.11013189      0.01201564      0.10676625      0.01835531 md_running
