  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    22     11.00000000     59.25653386     33.55124131     28.48403146    300.00000000      1.00487428      0.00473569     -7.60098325     -0.02509265     -7.62607590      0.05690956      0.00082574      0.05690998      0.00948493 md_running
    23     11.50000000     59.51067160     33.55359234     30.18556396    300.00000000      1.00463810      0.00501859     -7.60122329     -0.02623305     -7.62745633      0.05480692      0.00086337      0.05480545      0.00913449 md_running
    24     12.00000000     59.77239110     33.55541546     32.60639598    300.00000000      1.00429274      0.00542107     -7.60158471     -0.02737345     -7.62895816      0.05206932      0.00090102      0.05206235      0.00867822 md_running
    25     12.50000000     60.02431872     33.55675254     35.42276683    300.00000000      1.00391271      0.00588931     -7.60201318     -0.02851387     -7.63052705      0.04943005      0.00093869      0.04941330      0.00823834 md_running
    26     13.00000000     60.27945152     33.55769464     38.18997550    300.00000000      1.00356795      0.00634938     -7.60243386     -0.02965428     -7.63208814      0.04788446      0.00097639      0.04785381      0.00798074 md_running
    27     13.50000000     60.53620373     33.55837581     40.47545011    300.00000000      1.00329996      0.00672936     -7.60277342     -0.03079468     -7.63356810      0.04834084      0.00101410      0.04829410      0.00805681 md_running
    28     14.00000000     60.79392701     33.55896348     41.99731733    300.00000000      1.00312211      0.00698238     -7.60298412     -0.03193507     -7.63491919      0.05106497      0.00105184      0.05100295      0.00851083 md_running
    29     14.50000000     61.04254435     33.55964598     42.72534427    300.00000000      1.00302787      0.00710342     -7.60306053     -0.03307543     -7.63613596      0.05543621      0.00108958      0.05536153      0.00923937 md_running
    30     15.00000000     61.27732556     33.56061800     42.90721135    300.00000000      1.00299614      0.00713366     -7.60304453     -0.03421574     -7.63726027      0.06027222      0.00112732      0.06018726      0.01004537 md_running
    31     15.50000000     61.52869838     33.56206491     43.00172294    300.00000000      1.00299289      0.00714937     -7.60301389     -0.03535599     -7.63836987      0.06431249      0.00116506      0.06421855      0.01071875 md_running
    32     16.00000000     61.78722434     33.56414697     43.53112456    300.00000000      1.00297527      0.00723739     -7.60305746     -0.03649616     -7.63955362      0.06652022      0.00120279      0.06641745      0.01108670 md_running
    33     16.50000000     62.03451521     33.56698479     44.89921980    300.00000000      1.00290485      0.00746485     -7.60324408     -0.03763624     -7.64088032      0.06622476      0.00124050      0.06611238      0.01103746 md_running
    34     17.00000000     62.30843999     33.57064740     47.24231440    300.00000000      1.00276696      0.00785440     -7.60359747     -0.03877621     -7.64237368      0.06317806      0.00127818      0.06305449      0.01052968 md_running
    35     17.50000000     68.89067022     33.57514435     50.37196034    300.00000000      1.00257913      0.00837473     -7.60408606     -0.03991609     -7.64400215      0.05757237      0.00131584      0.05743527      0.00959539 md_running
    36     18.00000000     69.15776250     33.58042296     53.83178353    300.00000000      1.00237832      0.00894995     -7.60463273     -0.04105585     -7.64568858      0.05004220      0.00135347      0.04988868      0.00834037 md_running
    37     18.50000000     69.39605450     33.58637119     57.04389694    300.00000000      1.00219978      0.00948399     -7.60513966     -0.04219552     -7.64733519      0.04170620      0.00139108      0.04153408      0.00695103 md_running
    38     19.00000000     69.65013464     33.59282568     59.48759937    300.00000000      1.00206536      0.00989028     -7.60551825     -0.04333511     -7.64885336      0.03431562      0.00142865      0.03412897      0.00571927 md_running
    39     19.50000000     69.90119444     33.59958410     60.84877929    300.00000000      1.00198311      0.01011658     -7.60571541     -0.04447463     -7.65019004      0.03028165      0.00146621      0.03010327      0.00504694 md_running
    40     20.00000000     70.15398602     33.60642026     61.09716530    300.00000000      1.00195133      0.01015788     -7.60572545     -0.04561411     -7.65133956      0.03130210      0.00150375      0.03116708      0.00521702 md_running
    41     20.50000000     70.41398841     33.61310050     60.47693636    300.00000000      1.00196153      0.01005476     -7.60558918     -0.04675358     -7.65234276      0.03629378      0.00154129      0.03621239      0.00604896 md_running
    42     21.00000000     70.67122421     33.61940002     59.42249999    300.00000000      1.00199967      0.00987945     -7.60537975     -0.04789306     -7.65327281      0.04278171      0.00157882      0.04274292      0.00713028 md_running
    43     21.50000000     70.92005816     33.62511795     58.42948591    300.00000000      1.00204699      0.00971436     -7.60518045     -0.04903258     -7.65421304      0.04897800      0.00161637      0.04896948      0.00816300 md_running
    44     22.00000000     71.17462225     33.63009027     57.91825063    300.00000000      1.00208284      0.00962936     -7.60506162     -0.05017217     -7.65523379      0.05396161      0.00165392      0.05397465      0.00899360 md_running
    45     22.50000000     71.43241762     33.63419968     58.12489614    300.00000000      1.00209067      0.00966372     -7.60506325     -0.05131185     -7.65637509      0.05738917      0.00169150      0.05741785      0.00956486 md_running
    46     23.00000000     71.69313615     33.63738247     59.04781490    300.00000000      1.00206464      0.00981716     -7.60518451     -0.05245163     -7.65763614      0.05930153      0.00172910      0.05934138      0.00988359 md_running
    47     23.50000000     71.95181948     33.63963182     60.46360133    300.00000000      1.00201187      0.01005255     -7.60538777     -0.05359152     -7.65897930      0.06002242      0.00176672      0.06006946      0.01000374 md_running
    48     24.00000000     72.20330375     33.64099747     62.00830901    300.00000000      1.00194807      0.01030937     -7.60561137     -0.05473154     -7.66034290      0.06005943      0.00180437      0.06010956      0.01000990 md_running
    49     24.50000000     72.45903875     33.64158173     63.30226808    300.00000000      1.00189011      0.01052450     -7.60579089     -0.05587166     -7.66166254      0.05996415      0.00184204      0.06001294      0.00999402 md_running
    50     25.00000000     72.71485121     33.64153196     64.08209395    300.00000000      1.00185002      0.01065415     -7.60588162     -0.05701187     -7.66289350      0.06013268      0.00187972      0.06017566      0.01002211 md_running
    51     25.50000000     72.95766801     33.64102968     64.29713668    300.00000000      1.00183227      0.01068990     -7.60587536     -0.05815217     -7.66402753      0.06062241      0.00191740      0.06065571      0.01010374 md_running
    52     26.00000000     73.20787314     33.64027722     64.13422895    300.00000000      1.00183330      0.01066282     -7.60580375     -0.05929252     -7.66509626      0.06109450      0.00195508      0.06111537      0.01018242 md_running
    53     26.50000000     73.46384861     33.63948247     63.95507796    300.00000000      1.00184235      0.01063303     -7.60572885     -0.06043289     -7.66616174      0.06094333      0.00199276      0.06095009      0.01015722 md_running
    54     27.00000000     73.71881791     33.63884287     64.16270831    300.00000000      1.00184442      0.01066755     -7.60571947     -0.06157327     -7.66729273      0.05953684      0.00203041      0.05952836      0.00992281 md_running
    55     27.50000000     73.95783472     33.63852994     65.04471347    300.00000000      1.00182591      0.01081419     -7.60582539     -0.06271362     -7.66853902      0.05645103      0.00206803      0.05642615      0.00940851 md_running
    56     28.00000000     74.18605877     33.63867559     66.65436820    300.00000000      1.00178130      0.01108181     -7.60605616     -0.06385394     -7.66991009      0.05164051      0.00210562      0.05159756      0.00860675 md_running
    57     28.50000000     74.41246946     33.63936181     68.77703429    300.00000000      1.00171626      0.01143472     -7.60637589     -0.06499420     -7.67137009      0.04555590      0.00214318      0.04549254      0.00759265 md_running
    58     29.00000000     74.65031262     33.64061483     70.99356231    300.00000000      1.00164462      0.01180323     -7.60671359     -0.06613440     -7.67284799      0.03926755      0.00218069      0.03918191      0.00654459 md_running
    59     29.50000000     74.89176454     33.64240459     72.81341146    300.00000000      1.00158187      0.01210580     -7.60698631     -0.06727456     -7.67426087      0.03456867      0.00221816      0.03446400      0.00576145 md_running
    60     30.00000000     75.13676409     33.64464930     73.82765507    300.00000000      1.00154001      0.01227442     -7.60712445     -0.06841468     -7.67553913      0.03352262      0.00225558      0.03341413      0.00558710 md_running
    61     30.50000000     75.38441107     33.64722464     73.83116527    300.00000000      1.00152559      0.01227501     -7.60709289     -0.06955478     -7.67664767      0.03679259      0.00229297      0.03669952      0.00613210 md_running
    62     31.00000000     75.64030106     33.64997629     72.87920712    300.00000000      1.00153963      0.01211674     -7.60690060     -0.07069490     -7.67759550      0.04290487      0.00233032      0.04283484      0.00715081 md_running
    63     31.50000000     75.90298346     33.65273457     71.26787615    300.00000000      1.00157795      0.01184884     -7.60659704     -0.07183507     -7.67843211      0.04983808      0.00236765      0.04978968      0.00830635 md_running
    64     32.00000000     76.16289543     33.65532948     69.44963728    300.00000000      1.00163135      0.01154654     -7.60625798     -0.07297532     -7.67923330      0.05611304      0.00240496      0.05608293      0.00935217 md_running
    65     32.50000000     76.42301918     33.65760528     67.91022025    300.00000000      1.00168621      0.01129060     -7.60596524     -0.07411567     -7.68008091      0.06082639      0.00244224      0.06081188      0.01013773 md_running
    66     33.00000000     76.67178061     33.65943318     67.04030819    300.00000000      1.00172723      0.01114597     -7.60578429     -0.07525617     -7.68104046      0.06349185      0.00247952      0.06349126      0.01058198 md_running
    67     33.50000000     76.92828461     33.66072174     67.03540530    300.00000000      1.00174230      0.01114516     -7.60574802     -0.07639682     -7.68214484      0.06395731      0.00251680      0.06396982      0.01065955 md_running
    68     34.00000000     77.19398500     33.66142435     67.84991247    300.00000000      1.00172779      0.01128058     -7.60584866     -0.07753764     -7.68338631      0.06237638      0.00255406      0.06240188      0.01039606 md_running
    69     34.50000000     77.45550885     33.66154351     69.21822672    300.00000000      1.00169010      0.01150807     -7.60604131     -0.07867863     -7.68471994      0.05920890      0.00259132      0.05924771      0.00986815 md_running
    70     35.00000000     77.70454736     33.66113180     70.73876681    300.00000000      1.00164234      0.01176087     -7.60625805     -0.07981978     -7.68607783      0.05522126      0.00262858      0.05527375      0.00920354 md_running
    71     35.50000000     77.94848060     33.66028944     71.99849952    300.00000000      1.00159850      0.01197031     -7.60642940     -0.08096106     -7.68739046      0.05142278      0.00266581      0.05148840      0.00857046 md_running
    72     36.00000000     78.19244284     33.65915852     72.70087792    300.00000000      1.00156894      0.01208709     -7.60650515     -0.08210245     -7.68860760      0.04885354      0.00270303      0.04892977      0.00814226 md_running
    73     36.50000000     78.42248549     33.65791416     72.75640941    300.00000000      1.00155828      0.01209632     -7.60647072     -0.08324391     -7.68971463      0.04816636      0.00274022      0.04824855      0.00802773 md_running
    74     37.00000000     78.67607903     33.65675300     72.30411381    300.00000000      1.00156517      0.01202112     -7.60635030     -0.08438538     -7.69073568      0.04925632      0.00277738      0.04933961      0.00820939 md_running
    75     37.50000000     78.93188726     33.65587957     71.65414631    300.00000000      1.00158293      0.01191306     -7.60619710     -0.08552683     -7.69172393      0.05137054      0.00281450      0.05145204      0.00856176 md_running
    76     38.00000000     79.18143724     33.65549118     71.16980428    300.00000000      1.00160139      0.01183254     -7.60607352     -0.08666820     -7.69274172      0.05360366      0.00285156      0.05368329      0.00893394 md_running
    77     38.50000000     79.42863222     33.65576224     71.13534965    300.00000000      1.00161024      0.01182681     -7.60602857     -0.08780945     -7.69383802      0.05532851      0.00288857      0.05540813      0.00922142 md_running
    78     39.00000000     79.68967804     33.65682959     71.66126811    300.00000000      1.00160302      0.01191425     -7.60608129     -0.08895055     -7.69503183      0.05632556      0.00292552      0.05640806      0.00938759 md_running
    79     39.50000000     79.93914048     33.65878013     72.65775661    300.00000000      1.00157984      0.01207992     -7.60621666     -0.09009146     -7.69630812      0.05671767      0.00296240      0.05680635      0.00945295 md_running
    80     40.00000000     80.17670094     33.66164230     73.87974172    300.00000000      1.00154678      0.01228308     -7.60639336     -0.09123219     -7.69762555      0.05682020      0.00299923      0.05691830      0.00947003 md_running
    81     40.50000000     80.43273518     33.66538246     75.02018961    300.00000000      1.00151278      0.01247269     -7.60655918     -0.09237274     -7.69893192      0.05696023      0.00303599      0.05707040      0.00949337 md_running
    82     41.00000000     80.68429859     33.66990672     75.81603212    300.00000000      1.00148592      0.01260501     -7.60666931     -0.09351312     -7.70018243      0.05732282      0.00307269      0.05744658      0.00955380 md_running
    83     41.50000000     80.93084439     33.67506789     76.13182722    300.00000000      1.00147116      0.01265751     -7.60670023     -0.09465337     -7.70135359      0.05786359      0.00310935      0.05800122      0.00964393 md_running
    84     42.00000000     81.18149734     33.68067696     75.99735756    300.00000000      1.00146936      0.01263515     -7.60665668     -0.09579352     -7.70245020      0.05832286      0.00314597      0.05847358      0.00972048 md_running
    85     42.50000000     81.44275227     33.68651757     75.59192568    300.00000000      1.00147754      0.01256775     -7.60656799     -0.09693363     -7.70350161      0.05831246      0.00318256      0.05847468      0.00971874 md_running
    86     43.00000000     81.70600837     33.69236218     75.18300200    300.00000000      1.00148964      0.01249976     -7.60647890     -0.09807374     -7.70455264      0.05743652      0.00321915      0.05760801      0.00957275 md_running
    87     43.50000000     81.96950794     33.69798839     75.03801676    300.00000000      1.00149818      0.01247566     -7.60643390     -0.09921391     -7.70564781      0.05539729      0.00325574      0.05557497      0.00923288 md_running
    88     44.00000000     82.22671901     33.70319434     75.33478559    300.00000000      1.00149672      0.01252500     -7.60646271     -0.10035418     -7.70681689      0.05209278      0.00329235      0.05227205      0.00868213 md_running
    89     44.50000000     82.47885217     33.70781210     76.09686311    300.00000000      1.00148243      0.01265170     -7.60656878     -0.10149460     -7.70806338      0.04772258      0.00332899      0.04789572      0.00795376 md_running
    90     45.00000000     82.71322570     33.71171827     77.17493951    300.00000000      1.00145749      0.01283094     -7.60672665     -0.10263518     -7.70936182      0.04292525      0.00336569      0.04307838      0.00715421 md_running
    91     45.50000000     82.96567911     33.71484136     78.28331215    300.00000000      1.00142838      0.01301521     -7.60688769     -0.10377593     -7.71066362      0.03892625      0.00340243      0.03903584      0.00648771 md_running
    92     46.00000000     83.22246594     33.71716561     79.08392230    300.00000000      1.00140346      0.01314832     -7.60699445     -0.10491687     -7.71191132      0.03741892      0.00343924      0.03745570      0.00623649 md_running
    93     46.50000000     83.47314567     33.71873107     79.29446850    300.00000000      1.00139028      0.01318332     -7.60699905     -0.10605796     -7.71305701      0.03961204      0.00347611      0.03956133      0.00660201 md_running
    94     47.00000000     83.72006256     33.71963005     78.78654127    300.00000000      1.00139365      0.01309888     -7.60687965     -0.10719918     -7.71407883      0.04509131      0.00351305      0.04496362      0.00751522 md_running
    95     47.50000000     83.97750659     33.71999995     77.63856874    300.00000000      1.00141447      0.01290802     -7.60664986     -0.10834048     -7.71499034      0.05225893      0.00355005      0.05207337      0.00870982 md_running
    96     48.00000000     84.23065755     33.72001289     76.12226687    300.00000000      1.00144922      0.01265592     -7.60635616     -0.10948181     -7.71583797      0.05947865      0.00358711      0.05924959      0.00991311 md_running
    97     48.50000000     84.48921528     33.71986252     74.62521814    300.00000000      1.00149018      0.01240703     -7.60606479     -0.11062311     -7.71668790      0.06554234      0.00362423      0.06527819      0.01092372 md_running
    98     49.00000000     84.74943121     33.71974846     73.53591020    300.00000000      1.00152674      0.01222592     -7.60584228     -0.11176432     -7.71760661      0.06968487      0.00366140      0.06939031      0.01161414 md_running
    99     49.50000000     84.99943188     33.71985954     73.13154778    300.00000000      1.00154843      0.01215869     -7.60573627     -0.11290539     -7.71864167      0.07152409      0.00369862      0.07120206      0.01192068 md_running
   100     50.00000000     85.24944723     33.72035714     73.50587874    300.00000000      1.00154882      0.01222093     -7.60576323     -0.11404628     -7.71980951      0.07099340      0.00373588      0.07064654      0.01183223 md_running
   101     50.50000000     85.51316760     33.72136037     74.55521064    300.00000000      1.00152810      0.01239539     -7.60590626     -0.11518695     -7.72109320      0.06829536      0.00377318      0.06792724      0.01138256 md_running
   102     51.00000000     85.74874368     33.72293460     76.01966913    300.00000000      1.00149265      0.01263886     -7.60612166     -0.11632739     -7.72244905      0.06386187      0.00381051      0.06347848      0.01064364 md_running
   103     51.50000000     86.00321912     33.72508475     77.56115233    300.00000000      1.00145198      0.01289515     -7.60635243     -0.11746761     -7.72382003      0.05832908      0.00384787      0.05794116      0.00972151 md_running
   104     52.00000000     86.26454712     33.72775411     78.85317886    300.00000000      1.00141530      0.01310996     -7.60654343     -0.11860763     -7.72515106      0.05252973      0.00388526      0.05215613      0.00875495 md_running
   105     52.50000000     86.52775492     33.73082869     79.65896679    300.00000000      1.00138921      0.01324393     -7.60665422     -0.11974750     -7.72640172      0.04744217      0.00392269      0.04711326      0.00790703 md_running
   106     53.00000000     86.78656143     33.73414676     79.87893783    300.00000000      1.00137698      0.01328050     -7.60666740     -0.12088726     -7.72755466      0.04403210      0.00396015      0.04378775      0.00733868 md_running
   107     53.50000000     87.04564934     33.73751227     79.55861374    300.00000000      1.00137866      0.01322724     -7.60659005     -0.12202698     -7.72861703      0.04289701      0.00399767      0.04277251      0.00714950 md_running
   108     54.00000000     87.30574328     33.74071081     78.85781991    300.00000000      1.00139166      0.01311073     -7.60644822     -0.12316672     -7.72961494      0.04392706      0.00403526      0.04393552      0.00732118 md_running
   109     54.50000000     87.56267496     33.74352638     77.99169733    300.00000000      1.00141156      0.01296673     -7.60627752     -0.12430654     -7.73058406      0.04640590      0.00407293      0.04653720      0.00773432 md_running
   110     55.00000000     87.81259967     33.74575788     77.16133573    300.00000000      1.00143328      0.01282867     -7.60611092     -0.12544649     -7.73155742      0.04948168      0.00411070      0.04971524      0.00824695 md_running
   111     55.50000000     88.06986144     33.74723388     76.49512775    300.00000000      1.00145249      0.01271791     -7.60596938     -0.12658662     -7.73255600      0.05253890      0.00414859      0.05285344      0.00875648 md_running
   112     56.00000000     88.33416799     33.74782503     76.02014189    300.00000000      1.00146698      0.01263894     -7.60585674     -0.12772695     -7.73358369      0.05529044      0.00418662      0.05566661      0.00921507 md_running
   113     56.50000000     88.59743121     33.74745327     75.67313869    300.00000000      1.00147715      0.01258125     -7.60576144     -0.12886748     -7.73462892      0.05769563      0.00422478      0.05811536      0.00961594 md_running
   114     57.00000000     88.86272636     33.74609772     75.34588445    300.00000000      1.00148539      0.01252684     -7.60566489     -0.13000822     -7.73567311      0.05982796      0.00426311      0.06027361      0.00997133 md_running
   115     57.50000000     89.12571917     33.74379688     74.94647553    300.00000000      1.00149463      0.01246044     -7.60555133     -0.13114912     -7.73670045      0.06174030      0.00430159      0.06219504      0.01029005 md_running
   116     58.00000000     89.39010536     33.74064720     74.45235253    300.00000000      1.00150664      0.01237828     -7.60541703     -0.13229014     -7.73770717      0.06336688      0.00434023      0.06381580      0.01056115 md_running
   117     58.50000000     89.65746843     33.73679794     73.93202242    300.00000000      1.00152090      0.01229178     -7.60527433     -0.13343122     -7.73870554      0.06451248      0.00437904      0.06494363      0.01075208 md_running
   118     59.00000000     89.92032921     33.73244240     73.52560268    300.00000000      1.00153443      0.01222421     -7.60514787     -0.13457228     -7.73972015      0.06492379      0.00441801      0.06532836      0.01082063 md_running
   119     59.50000000     90.17872141     33.72780591     73.39419761    300.00000000      1.00154267      0.01220236     -7.60506614     -0.13571324     -7.74077937      0.06439685      0.00445713      0.06476860      0.01073281 md_running
   120     60.00000000     90.41587405     33.72313059     73.66067183    300.00000000      1.00154124      0.01224666     -7.60505120     -0.13685402     -7.74190522      0.06287191      0.00449639      0.06320617      0.01047865 md_running
   121     60.50000000     90.66508822     33.71865808     74.36499721    300.00000000      1.00152780      0.01236376     -7.60511094     -0.13799456     -7.74310550      0.06048366      0.00453577      0.06077631      0.01008061 md_running
   122     61.00000000     90.91978027     33.71461157     75.44894540    300.00000000      1.00150305      0.01254398     -7.60523683     -0.13913480     -7.74437162      0.05757106      0.00457524      0.05781795      0.00959518 md_running
   123     61.50000000     91.17712292     33.71117870     76.77113753    300.00000000      1.00147054      0.01276380     -7.60540610     -0.14027469     -7.74568079      0.05464204      0.00461480      0.05483923      0.00910701 md_running
   124     62.00000000     91.43659452     33.70849689     78.14337339    300.00000000      1.00143535      0.01299195     -7.60558749     -0.14141424     -7.74700174      0.05230201      0.00465440      0.05244710      0.00871700 md_running
   125     62.50000000     91.69409354     33.70664276     79.37641825    300.00000000      1.00140256      0.01319695     -7.60574966     -0.14255345     -7.74830311      0.05111127      0.00469403      0.05120582      0.00851854 md_running
   126     63.00000000     91.95268741     33.70562657     80.32413523    300.00000000      1.00137611      0.01335451     -7.60586801     -0.14369234     -7.74956035      0.05139070      0.00473367      0.05144199      0.00856512 md_running
   127     63.50000000     92.22169831     33.70539234     80.91702891    300.00000000      1.00135809      0.01345309     -7.60593055     -0.14483098     -7.75076153      0.05306912      0.00477331      0.05308938      0.00884485 md_running
   128     64.00000000     92.48407785     33.70582366     81.17717144    300.00000000      1.00134861      0.01349634     -7.60594027     -0.14596943     -7.75190970      0.05569509      0.00481293      0.05569817      0.00928252 md_running
   129     64.50000000     92.73977496     33.70675432     81.21015279    300.00000000      1.00134588      0.01350182     -7.60591415     -0.14710777     -7.75302192      0.05861764      0.00485253      0.05861586      0.00976961 md_running
   130     65.00000000     92.99262768     33.70798254     81.17531036    300.00000000      1.00134664      0.01349603     -7.60587828     -0.14824609     -7.75412437      0.06117476      0.00489213      0.06117759      0.01019579 md_running
   131     65.50000000     93.24708574     33.70928740     81.24004321    300.00000000      1.00134697      0.01350679     -7.60585972     -0.14938446     -7.75524418      0.06282501      0.00493172      0.06283926      0.01047083 md_running
   132     66.00000000     93.50196059     33.71044581     81.53032000    300.00000000      1.00134334      0.01355505     -7.60587853     -0.15052297     -7.75640151      0.06321412      0.00497134      0.06324471      0.01053569 md_running
   133     66.50000000     93.75779429     33.71124882     82.09302002    300.00000000      1.00133373      0.01364861     -7.60594190     -0.15166168     -7.75760358      0.06221457      0.00501099      0.06226523      0.01036909 md_running
   134     67.00000000     94.01228854     33.71151627     82.88357790    300.00000000      1.00131831      0.01378004     -7.60604102     -0.15280064     -7.75884165      0.05993953      0.00505070      0.06001309      0.00998992 md_running
   135     67.50000000     94.26366314     33.71110894     83.78372453    300.00000000      1.00129927      0.01392970     -7.60615523     -0.15393987     -7.76009510      0.05672968      0.00509049      0.05682791      0.00945495 md_running
   136     68.00000000     94.52397372     33.70993745     84.64305409    300.00000000      1.00127986      0.01407257     -7.60625851     -0.15507938     -7.76133789      0.05310613      0.00513038      0.05322868      0.00885102 md_running
   137     68.50000000     94.78097021     33.70796787     85.32757389    300.00000000      1.00126324      0.01418638     -7.60632773     -0.15621915     -7.76254688      0.04967326      0.00517039      0.04981655      0.00827888 md_running
   138     69.00000000     95.03378906     33.70522341     85.75516067    300.00000000      1.00125158      0.01425746     -7.60634967     -0.15735915     -7.76370882      0.04697530      0.00521053      0.04713147      0.00782922 md_running
   139     69.50000000     95.29756991     33.70178219     85.90606305    300.00000000      1.00124571      0.01428255     -7.60632121     -0.15849932     -7.76482052      0.04536736      0.00525083      0.04552452      0.00756123 md_running
   140     70.00000000     95.56105709     33.69777091     85.80919944    300.00000000      1.00124533      0.01426645     -7.60624807     -0.15963959     -7.76588766      0.04495873      0.00529129      0.04510342      0.00749312 md_running
   141     70.50000000     95.82184786     33.69335451     85.51676005    300.00000000      1.00124950      0.01421783     -7.60614027     -0.16077988     -7.76692015      0.04566613      0.00533190      0.04578672      0.00761102 md_running
   142     71.00000000     96.07599251     33.68872237     85.08217569    300.00000000      1.00125714      0.01414558     -7.60600762     -0.16192012     -7.76792774      0.04731269      0.00537269      0.04740227      0.00788545 md_running
   143     71.50000000     96.33205642     33.68407183     84.55022205    300.00000000      1.00126730      0.01405713     -7.60585858     -0.16306024     -7.76891882      0.04969558      0.00541362      0.04975299      0.00828260 md_running
   144     72.00000000     96.59081472     33.67959041     83.95912713    300.00000000      1.00127923      0.01395886     -7.60570056     -0.16420019     -7.76990075      0.05260728      0.00545470      0.05263645      0.00876788 md_running
   145     72.50000000     96.85120304     33.67543850     83.34827986    300.00000000      1.00129218      0.01385730     -7.60554082     -0.16533992     -7.77088074      0.05582933      0.00549591      0.05583763      0.00930489 md_running
   146     73.00000000     97.11221942     33.67173418     82.76441032    300.00000000      1.00130529      0.01376023     -7.60538789     -0.16647944     -7.77186732      0.05912381      0.00553722      0.05912063      0.00985397 md_running
