  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    12      6.00000000     55.30215533      9.20794489    588.63520398    300.00000000      0.99976228      0.06431142     -5.24883949      0.42393125     -4.82490824      0.07501140      0.13022001      0.13349954      0.01531164 md_running
    13      6.50000000     55.51667950      9.15318967    623.61047562    300.00000000      0.99974730      0.06813264     -5.24766769      0.41890441     -4.82876329      0.08338415      0.12944565      0.13541830      0.01702072 md_running
    14      7.00000000     55.72978109      9.09575700    659.37805914    300.00000000      0.99973367      0.07204044     -5.24637184      0.41366398     -4.83270786      0.09204622      0.12863343      0.13806131      0.01878886 md_running
    15      7.50000000     55.94546453      9.03574343    696.16893004    300.00000000      0.99972117      0.07606003     -5.24499101      0.40822330     -4.83676772      0.10025648      0.12778471      0.14095053      0.02046477 md_running
    16      8.00000000     56.15570986      8.97324379    734.29944045    300.00000000      0.99970960      0.08022598     -5.24357358      0.40259552     -4.84097806      0.10746575      0.12690083      0.14361836      0.02193635 md_running
    17      8.50000000     56.38740773      8.90835002    774.09594632    300.00000000      0.99969878      0.08457395     -5.24216867      0.39679350     -4.84537517      0.11329451      0.12598309      0.14566832      0.02312614 md_running
    18      9.00000000     62.92372757      8.84114994    815.81718434    300.00000000      0.99968859      0.08913221     -5.24081780      0.39082966     -4.84998814      0.11751532      0.12503274      0.14680915      0.02398771 md_running
    19      9.50000000     63.15831195      8.77172630    859.58959993    300.00000000      0.99967896      0.09391457     -5.23954706      0.38471591     -4.85483115      0.12004947      0.12405094      0.14687806      0.02450499 md_running
    20     10.00000000     63.37953841      8.70015609    905.37506090    300.00000000      0.99966987      0.09891687     -5.23836370      0.37846358     -4.85990012      0.12095428      0.12303879      0.14585317      0.02468969 md_running
    21     10.50000000     63.58961517      8.62650988    952.97378766    300.00000000      0.99966132      0.10411727     -5.23725669      0.37208336     -4.86517332      0.12042484      0.12199727      0.14384643      0.02458162 md_running
    22     11.00000000     63.80343272      8.55085157   1002.06312363    300.00000000      0.99965332      0.10948054     -5.23620053      0.36558531     -4.87061522      0.11880089      0.12092730      0.14111617      0.02425013 md_running
    23     11.50000000     64.00786733      8.47323837   1052.26883685    300.00000000      0.99964589      0.11496577     -5.23516317      0.35897884     -4.87618433      0.11655766      0.11982969      0.13804858      0.02379223 md_running
    24     12.00000000     64.21114915      8.39372100   1103.25188583    300.00000000      0.99963903      0.12053593     -5.23411592      0.35227276     -4.88184316      0.11427215      0.11870514      0.13513135      0.02332570 md_running
    25     12.50000000     64.40242578      8.31234402   1154.76929900    300.00000000      0.99963271      0.12616447     -5.23304084      0.34547532     -4.88756553      0.11255789      0.11755430      0.13284090      0.02297578 md_running
    26     13.00000000     64.60981043      8.22914712   1206.71857969    300.00000000      0.99962689      0.13184019     -5.23193356      0.33859431     -4.89333925      0.11195995      0.11637771      0.13160203      0.02285373 md_running
    27     13.50000000     64.83003889      8.14416642   1259.18991883    300.00000000      0.99962152      0.13757296     -5.23081159      0.33163723     -4.89917436      0.11279707      0.11517591      0.13169085      0.02302461 md_running
    28     14.00000000     65.05478202      8.05743506   1312.42291918    300.00000000      0.99961652      0.14338894     -5.22970977      0.32461130     -4.90509847      0.11504724      0.11394934      0.13302908      0.02348392 md_running
    29     14.50000000     65.27773143      7.96898558   1366.70961262    300.00000000      0.99961185      0.14932004     -5.22866733      0.31752366     -4.91114367      0.11833058      0.11269847      0.13524775      0.02415413 md_running
    30     15.00000000     65.50059274      7.87885218   1422.34920936    300.00000000      0.99960744      0.15539895     -5.22772436      0.31038156     -4.91734280      0.12201318      0.11142380      0.13779593      0.02490584 md_running
    31     15.50000000     65.71842047      7.78707149   1479.58649521    300.00000000      0.99960326      0.16165241     -5.22691611      0.30319241     -4.92372370      0.12536095      0.11012582      0.14000100      0.02558920 md_running
    32     16.00000000     65.93766687      7.69368365   1538.53364637    300.00000000      0.99959928      0.16809269     -5.22626310      0.29596384     -4.93029926      0.12771774      0.10880512      0.14123321      0.02607027 md_running
    33     16.50000000     66.15423599      7.59873337   1599.11779350    300.00000000      0.99959549      0.17471182     -5.22576555      0.28870374     -4.93706181      0.12861530      0.10746232      0.14100597      0.02625349 md_running
    34     17.00000000     66.36569025      7.50227141   1661.08032423    300.00000000      0.99959189      0.18148155     -5.22540299      0.28142038     -4.94398261      0.12782291      0.10609814      0.13906083      0.02609174 md_running
    35     17.50000000     66.57894064      7.40435517   1724.03449515    300.00000000      0.99958849      0.18835961     -5.22514130      0.27412238     -4.95101892      0.12537546      0.10471340      0.13540306      0.02559216 md_running
    36     18.00000000     66.79030353      7.30504840   1787.52892512    300.00000000      0.99958530      0.19529670     -5.22493994      0.26681866     -4.95812128      0.12157498      0.10330899      0.13028144      0.02481639 md_running
    37     18.50000000     67.00242763      7.20442078   1851.10712666    300.00000000      0.99958231      0.20224295     -5.22475810      0.25951839     -4.96523971      0.11694691      0.10188590      0.12416976      0.02387169 md_running
    38     19.00000000     67.22046323      7.10254707   1914.35794425    300.00000000      0.99957953      0.20915342     -5.22455927      0.25223087     -4.97232840      0.11215596      0.10044518      0.11769044      0.02289374 md_running
    39     19.50000000     67.44028137      6.99950596   1976.95512237    300.00000000      0.99957695      0.21599249     -5.22431757      0.24496542     -4.97935215      0.10785314      0.09898796      0.11152497      0.02201543 md_running
    40     20.00000000     67.66026598      6.89537756   2038.65638085    300.00000000      0.99957457      0.22273367     -5.22401554      0.23773116     -4.98628438      0.10460669      0.09751536      0.10628223      0.02135275 md_running
    41     20.50000000     67.87493160      6.79024187   2099.26269602    300.00000000      0.99957236      0.22935522     -5.22364052      0.23053692     -4.99310360      0.10277907      0.09602852      0.10240462      0.02097969 md_running
    42     21.00000000     68.08735825      6.68417754   2158.59873093    300.00000000      0.99957031      0.23583798     -5.22318142      0.22339115     -4.99979027      0.10244237      0.09452855      0.10010182      0.02091096 md_running
    43     21.50000000     68.30166408      6.57726036   2216.49987897    300.00000000      0.99956843      0.24216398     -5.22262869      0.21630177     -5.00632692      0.10338930      0.09301651      0.09931017      0.02110425 md_running
    44     22.00000000     68.50767847      6.46956158   2272.78564323    300.00000000      0.99956668      0.24831349     -5.22196929      0.20927614     -5.01269316      0.10527328      0.09149342      0.09977272      0.02148882 md_running
    45     22.50000000     68.72103884      6.36114669   2327.27469937    300.00000000      0.99956507      0.25426670     -5.22118953      0.20232094     -5.01886860      0.10771260      0.08996020      0.10116742      0.02198674 md_running
    46     23.00000000     68.93974177      6.25207383   2379.84260349    300.00000000      0.99956359      0.26001001     -5.22028200      0.19544214     -5.02483987      0.11040047      0.08841768      0.10316263      0.02253540 md_running
    47     23.50000000     69.15964744      6.14239365   2430.42868562    300.00000000      0.99956222      0.26553680     -5.21924495      0.18864500     -5.03059995      0.11304868      0.08686656      0.10536595      0.02307596 md_running
    48     24.00000000     69.37811344      6.03215085   2479.03120373    300.00000000      0.99956096      0.27084687     -5.21808065      0.18193422     -5.03614643      0.11535391      0.08530750      0.10741264      0.02354652 md_running
    49     24.50000000     69.59837362      5.92138470   2525.79465616    300.00000000      0.99955980      0.27595602     -5.21681232      0.17531398     -5.04149834      0.11701077      0.08374103      0.10909459      0.02388472 md_running
    50     25.00000000     69.81982018      5.81012449   2570.95889939    300.00000000      0.99955872      0.28089045     -5.21546572      0.16878773     -5.04667799      0.11781866      0.08216757      0.11005467      0.02404963 md_running
    51     25.50000000     70.04420730      5.69839420   2614.79755686    300.00000000      0.99955771      0.28568005     -5.21407712      0.16235848     -5.05171863      0.11765299      0.08058746      0.11020091      0.02401582 md_running
    52     26.00000000     70.26441251      5.58621046   2657.55980238    300.00000000      0.99955676      0.29035204     -5.21267573      0.15602874     -5.05664700      0.11647339      0.07900095      0.10941384      0.02377503 md_running
    53     26.50000000     70.47701702      5.47358452   2699.34520224    300.00000000      0.99955587      0.29491731     -5.21127538      0.14980064     -5.06147474      0.11426585      0.07740817      0.10763274      0.02332442 md_running
    54     27.00000000     70.69381896      5.36052426   2740.10543082    300.00000000      0.99955502      0.29937057     -5.20987143      0.14367610     -5.06619533      0.11111466      0.07580926      0.10492503      0.02268119 md_running
    55     27.50000000     70.91301268      5.24703553   2779.72963217    300.00000000      0.99955421      0.30369972     -5.20845285      0.13765691     -5.07079594      0.10714141      0.07420429      0.10152346      0.02187015 md_running
    56     28.00000000     71.13249320      5.13311833   2817.99178227    300.00000000      0.99955346      0.30788006     -5.20699995      0.13174452     -5.07525543      0.10275493      0.07259326      0.09766327      0.02097476 md_running
    57     28.50000000     71.35157425      5.01877468   2854.49094324    300.00000000      0.99955275      0.31186778     -5.20546620      0.12594050     -5.07952571      0.09853270      0.07097619      0.09378684      0.02011290 md_running
    58     29.00000000     71.56942190      4.90401528   2888.88063966    300.00000000      0.99955210      0.31562503     -5.20381407      0.12024683     -5.08356724      0.09488123      0.06935325      0.09040833      0.01936755 md_running
    59     29.50000000     71.78789719      4.78885536   2921.02189046    300.00000000      0.99955150      0.31913662     -5.20202957      0.11466568     -5.08736389      0.09221109      0.06772464      0.08800908      0.01882251 md_running
    60     30.00000000     72.00120907      4.67331203   2950.99628931    300.00000000      0.99955095      0.32241148     -5.20012690      0.10919923     -5.09092767      0.09085439      0.06609061      0.08700337      0.01854558 md_running
    61     30.50000000     72.21576865      4.55740193   2979.00220704    300.00000000      0.99955045      0.32547127     -5.19812865      0.10384956     -5.09427909      0.09112371      0.06445140      0.08757472      0.01860055 md_running
    62     31.00000000     72.41115345      4.44114645   3005.23336362    300.00000000      0.99955000      0.32833716     -5.19605905      0.09861891     -5.09744014      0.09300319      0.06280730      0.08961097      0.01898420 md_running
    63     31.50000000     72.63408377      4.32457460   3029.86461745    300.00000000      0.99954957      0.33102825     -5.19393886      0.09350973     -5.10042913      0.09622545      0.06115872      0.09277646      0.01964194 md_running
    64     32.00000000     72.85217411      4.20772540   3053.08875217    300.00000000      0.99954918      0.33356561     -5.19179090      0.08852477     -5.10326613      0.10023295      0.05950622      0.09657088      0.02045997 md_running
    65     32.50000000     73.06910892      4.09064605   3075.07766958    300.00000000      0.99954882      0.33596801     -5.18963856      0.08366693     -5.10597164      0.10442560      0.05785047      0.10040378      0.02131579 md_running
    66     33.00000000     73.28582687      3.97339111   3095.97835670    300.00000000      0.99954848      0.33825152     -5.18749778      0.07893918     -5.10855859      0.10829885      0.05619224      0.10383008      0.02210641 md_running
    67     33.50000000     73.50305918      3.85602027   3115.93299194    300.00000000      0.99954816      0.34043166     -5.18538952      0.07434446     -5.11104505      0.11151765      0.05453236      0.10649930      0.02276344 md_running
    68     34.00000000     73.71407379      3.73859944   3135.01446122    300.00000000      0.99954786      0.34251641     -5.18332749      0.06988563     -5.11344186      0.11395563      0.05287178      0.10826082      0.02326110 md_running
    69     34.50000000     73.93153638      3.62120221   3153.16745809    300.00000000      0.99954758      0.34449972     -5.18130280      0.06556553     -5.11573727      0.11564772      0.05121153      0.10910526      0.02360649 md_running
    70     35.00000000     74.15068188      3.50391245   3170.23847612    300.00000000      0.99954731      0.34636481     -5.17930651      0.06138701     -5.11791950      0.11672210      0.04955281      0.10918325      0.02382580 md_running
    71     35.50000000     74.36775813      3.38682444   3186.06335990    300.00000000      0.99954706      0.34809376     -5.17731690      0.05735290     -5.11996400      0.11738116      0.04789693      0.10872058      0.02396033 md_running
    72     36.00000000     74.57955218      3.27004308   3200.55986538    300.00000000      0.99954684      0.34967758     -5.17533186      0.05346591     -5.12186595      0.11788137      0.04624539      0.10804791      0.02406243 md_running
    73     36.50000000     74.79291816      3.15368128   3213.65342871    300.00000000      0.99954664      0.35110812     -5.17334567      0.04972853     -5.12361714      0.11854216      0.04459979      0.10752759      0.02419732 md_running
    74     37.00000000     75.00928735      3.03786041   3225.11163168    300.00000000      0.99954646      0.35235999     -5.17133559      0.04614298     -5.12519261      0.11963253      0.04296183      0.10749012      0.02441989 md_running
    75     37.50000000     75.22563863      2.92271018   3234.61748907    300.00000000      0.99954630      0.35339855     -5.16926545      0.04271117     -5.12655427      0.12129870      0.04133336      0.10815808      0.02475999 md_running
    76     38.00000000     75.44234459      2.80836709   3241.90992231    300.00000000      0.99954618      0.35419529     -5.16710893      0.03943463     -5.12767431      0.12354610      0.03971631      0.10960325      0.02521874 md_running
    77     38.50000000     75.65908660      2.69497196   3246.76761037    300.00000000      0.99954610      0.35472602     -5.16484512      0.03631437     -5.12853075      0.12632566      0.03811266      0.11177732      0.02578612 md_running
    78     39.00000000     75.87891365      2.58267070   3248.88121877    300.00000000      0.99954604      0.35495694     -5.16243888      0.03335094     -5.12908794      0.12952828      0.03652448      0.11454279      0.02643985 md_running
    79     39.50000000     76.09883013      2.47161621   3247.89422978    300.00000000      0.99954604      0.35484910     -5.15985049      0.03054443     -5.12930606      0.13295697      0.03495393      0.11768879      0.02713973 md_running
    80     40.00000000     76.31786360      2.36196788   3243.48601456    300.00000000      0.99954607      0.35436748     -5.15704345      0.02789446     -5.12914899      0.13641772      0.03340327      0.12099962      0.02784615 md_running
    81     40.50000000     76.53369030      2.25389122   3235.33659812    300.00000000      0.99954616      0.35347712     -5.15398418      0.02540013     -5.12858405      0.13968044      0.03187484      0.12423017      0.02851215 md_running
    82     41.00000000     76.74193107      2.14755663   3223.26001868    300.00000000      0.99954630      0.35215769     -5.15064249      0.02306000     -5.12758249      0.14254185      0.03037104      0.12718716      0.02909623 md_running
    83     41.50000000     76.96473621      2.04313561   3207.30795660    300.00000000      0.99954651      0.35041485     -5.14703172      0.02087202     -5.12615971      0.14487719      0.02889430      0.12973709      0.02957293 md_running
    84     42.00000000     77.18973981      1.94079897   3187.54129833    300.00000000      0.99954677      0.34825524     -5.14314839      0.01883350     -5.12431489      0.14656662      0.02744704      0.13175729      0.02991779 md_running
    85     42.50000000     77.41520286      1.84071426   3164.11223733    300.00000000      0.99954709      0.34569549     -5.13900575      0.01694114     -5.12206460      0.14743089      0.02603163      0.13310554      0.03009421 md_running
    86     43.00000000     77.63777838      1.74303830   3137.46952702    300.00000000      0.99954746      0.34278464     -5.13464960      0.01519091     -5.11945868      0.14728876      0.02465028      0.13363592      0.03006519 md_running
    87     43.50000000     77.84644185      1.64790996   3108.09193637    300.00000000      0.99954789      0.33957499     -5.13013412      0.01357804     -5.11655608      0.14646399      0.02330497      0.13362970      0.02989684 md_running
    88     44.00000000     78.05864305      1.55546175   3076.04753129    300.00000000      0.99954837      0.33607397     -5.12546132      0.01209731     -5.11336402      0.14562259      0.02199755      0.13365901      0.02972509 md_running
    89     44.50000000     78.28178026      1.46584652   3040.87262997    300.00000000      0.99954890      0.33223093     -5.12057326      0.01074353     -5.10982973      0.14525831      0.02073020      0.13414392      0.02965073 md_running
    90     45.00000000     78.50191963      1.37926196   3001.62344922    300.00000000      0.99954950      0.32794276     -5.11536334      0.00951182     -5.10585152      0.14575516      0.01950571      0.13541137      0.02975215 md_running
    91     45.50000000     78.72246257      1.29597200   2956.89720159    300.00000000      0.99955019      0.32305619     -5.10967227      0.00839772     -5.10127455      0.14754711      0.01832781      0.13789242      0.03011793 md_running
    92     46.00000000     78.94025904      1.21631900   2904.91262165    300.00000000      0.99955101      0.31737660     -5.10329599      0.00739716     -5.09589883      0.15129330      0.01720135      0.14228405      0.03088261 md_running
    93     46.50000000     79.15805636      1.14072690   2843.83036673    300.00000000      0.99955200      0.31070305     -5.09602942      0.00650629     -5.08952313      0.15781798      0.01613231      0.14950199      0.03221446 md_running
    94     47.00000000     79.37360206      1.06968436   2771.99322273    300.00000000      0.99955323      0.30285448     -5.08768391      0.00572112     -5.08196279      0.16860622      0.01512762      0.16110030      0.03441660 md_running
    95     47.50000000     79.58741457      1.00371835   2688.24269338    300.00000000      0.99955474      0.29370430     -5.07812219      0.00503725     -5.07308493      0.18475063      0.01419472      0.17820068      0.03771206 md_running
    96     48.00000000     79.80799128      0.94333945   2592.20043290    300.00000000      0.99955660      0.28321119     -5.06730043      0.00444945     -5.06285098      0.20731260      0.01334083      0.20182763      0.04231751 md_running
    97     48.50000000     80.03075877      0.88896866   2484.19989547    300.00000000      0.99955887      0.27141158     -5.05524484      0.00395133     -5.05129351      0.23713988      0.01257192      0.23275888      0.04840598 md_running
    98     49.00000000     80.25301514      0.84084418   2365.66284441    300.00000000      0.99956162      0.25846080     -5.04209433      0.00353509     -5.03855923      0.27425237      0.01189133      0.27094658      0.05598153 md_running
    99     49.50000000     80.47130365      0.79891339   2239.75223094    300.00000000      0.99956491      0.24470442     -5.02818212      0.00319131     -5.02499080      0.31800162      0.01129834      0.31568968      0.06491181 md_running
   100     50.00000000     80.68645355      0.76274289   2111.85625871    300.00000000      0.99956872      0.23073113     -5.01407941      0.00290888     -5.01117053      0.36558667      0.01078681      0.36414764      0.07462507 md_running
   101     50.50000000     80.89343105      0.73148456   1989.72328089    300.00000000      0.99957297      0.21738747     -5.00062874      0.00267535     -4.99795339      0.41311352      0.01034475      0.41240117      0.08432645 md_running
   102     51.00000000     81.11735124      0.70394289   1882.84470831    300.00000000      0.99957736      0.20571044     -4.98886236      0.00247768     -4.98638468      0.45615550      0.00995526      0.45600590      0.09311235 md_running
   103     51.50000000     81.33961753      0.67875041   1801.08069027    300.00000000      0.99958140      0.19677730     -4.97986277      0.00230351     -4.97755926      0.48984579      0.00959898      0.49008109      0.09998935 md_running
   104     52.00000000     81.56081453      0.65462114   1752.76862988    300.00000000      0.99958445      0.19149896     -4.97454946      0.00214264     -4.97240682      0.50961864      0.00925774      0.51004882      0.10402547 md_running
   105     52.50000000     81.78135869      0.63063113   1742.62809194    300.00000000      0.99958589      0.19039106     -4.97344785      0.00198848     -4.97145937      0.51253897      0.00891847      0.51296529      0.10462158 md_running
   106     53.00000000     82.00029820      0.60646444   1770.23751172    300.00000000      0.99958543      0.19340753     -4.97651564      0.00183900     -4.97467664      0.49837104      0.00857670      0.49859271      0.10172956 md_running
   107     53.50000000     82.21509310      0.58257019   1829.94380592    300.00000000      0.99958328      0.19993075     -4.98312921      0.00169694     -4.98143227      0.46996459      0.00823879      0.46979067      0.09593112 md_running
   108     54.00000000     82.43327624      0.56019405   1912.40550678    300.00000000      0.99958003      0.20894011     -4.99225907      0.00156909     -4.99068998      0.43257135      0.00792234      0.43184080      0.08829826 md_running
   109     54.50000000     82.64863558      0.54126223   2007.00460861    300.00000000      0.99957633      0.21927555     -5.00274016      0.00146482     -5.00127534      0.39230299      0.00765460      0.39091369      0.08007851 md_running
   110     55.00000000     82.86809448      0.52810525   2104.06194420    300.00000000      0.99957272      0.22987956     -5.01351605      0.00139448     -5.01212157      0.35459912      0.00746854      0.35254371      0.07238224 md_running
   111     55.50000000     83.08397332      0.52302739   2196.20465862    300.00000000      0.99956949      0.23994662     -5.02378822      0.00136779     -5.02242043      0.32284692      0.00739672      0.32023902      0.06590085 md_running
   112     56.00000000     83.30227578      0.52779508   2278.82048940    300.00000000      0.99956676      0.24897283     -5.03305918      0.00139284     -5.03166635      0.29813720      0.00746415      0.29519953      0.06085700 md_running
   113     56.50000000     83.52102376      0.54322546   2349.78843375    300.00000000      0.99956455      0.25672644     -5.04111370      0.00147547     -5.03963823      0.27972749      0.00768237      0.27673045      0.05709913 md_running
   114     57.00000000     83.73872847      0.56907760   2408.50505600    300.00000000      0.99956280      0.26314153     -5.04789609      0.00161925     -5.04627685      0.26600354      0.00804797      0.26320252      0.05429775 md_running
   115     57.50000000     83.95382838      0.60426969   2454.93467025    300.00000000      0.99956144      0.26821420     -5.05340273      0.00182571     -5.05157703      0.25649482      0.00854566      0.25409936      0.05235678 md_running
   116     58.00000000     84.17021984      0.64726590   2489.30103646    300.00000000      0.99956045      0.27196891     -5.05765776      0.00209477     -5.05556299      0.25169443      0.00915372      0.24985370      0.05137691 md_running
   117     58.50000000     84.39631018      0.69643307   2512.12604271    300.00000000      0.99955976      0.27446266     -5.06071258      0.00242510     -5.05828748      0.25180690      0.00984905      0.25060103      0.05139987 md_running
   118     59.00000000     84.60770136      0.75026168   2524.54538437    300.00000000      0.99955935      0.27581953     -5.06268450      0.00281446     -5.05987003      0.25566058      0.01061030      0.25508583      0.05218650 md_running
   119     59.50000000     84.82763841      0.80746794   2528.43333282    300.00000000      0.99955917      0.27624431     -5.06377861      0.00326002     -5.06051858      0.26055410      0.01141932      0.26054842      0.05318538 md_running
   120     60.00000000     85.04270639      0.86701299   2526.13117212    300.00000000      0.99955917      0.27599279     -5.06424998      0.00375856     -5.06049142      0.26348380      0.01226142      0.26395765      0.05378341 md_running
   121     60.50000000     85.25229760      0.92808646   2519.87765129    300.00000000      0.99955928      0.27530956     -5.06434303      0.00430672     -5.06003631      0.26206278      0.01312512      0.26292220      0.05349334 md_running
   122     61.00000000     85.47757375      0.99007713   2511.49444757    300.00000000      0.99955946      0.27439365     -5.06424900      0.00490126     -5.05934774      0.25542808      0.01400181      0.25655863      0.05213904 md_running
   123     61.50000000     85.69905065      1.05255231   2502.25561730    300.00000000      0.99955968      0.27338426     -5.06411325      0.00553933     -5.05857391      0.24409389      0.01488534      0.24536454      0.04982546 md_running
   124     62.00000000     85.91981369      1.11523135   2492.51121233    300.00000000      0.99955990      0.27231963     -5.06396890      0.00621870     -5.05775019      0.22960963      0.01577175      0.23086974      0.04686887 md_running
   125     62.50000000     86.13038894      1.17795636   2481.77761030    300.00000000      0.99956015      0.27114693     -5.06375788      0.00693791     -5.05681997      0.21423201      0.01665882      0.21530168      0.04372993 md_running
   126     63.00000000     86.35142641      1.24066561   2469.21430489    300.00000000      0.99956043      0.26977433     -5.06338483      0.00769626     -5.05568857      0.20033873      0.01754566      0.20099975      0.04089397 md_running
   127     63.50000000     86.56893502      1.30337309   2453.92999368    300.00000000      0.99956077      0.26810444     -5.06275181      0.00849391     -5.05425790      0.18966784      0.01843248      0.18970644      0.03871579 md_running
   128     64.00000000     86.78744302      1.36614466   2435.19659085    300.00000000      0.99956119      0.26605772     -5.06177773      0.00933176     -5.05244598      0.18308783      0.01932020      0.18234227      0.03737265 md_running
   129     64.50000000     87.00387135      1.42907651   2412.65513644    300.00000000      0.99956171      0.26359495     -5.06042434      0.01021130     -5.05021305      0.18046587      0.02021019      0.17885760      0.03683744 md_running
   130     65.00000000     87.22446666      1.49227878   2386.34578011    300.00000000      0.99956234      0.26072052     -5.05869879      0.01113448     -5.04756431      0.18084495      0.02110401      0.17839475      0.03691482 md_running
   131     65.50000000     87.44097781      1.55585980   2356.63440535    300.00000000      0.99956308      0.25747440     -5.05664206      0.01210350     -5.04453856      0.18301542      0.02200318      0.17981195      0.03735787 md_running
   132     66.00000000     87.65611360      1.61991552   2324.12981072    300.00000000      0.99956393      0.25392310     -5.05432466      0.01312063     -5.04120403      0.18591935      0.02290906      0.18208054      0.03795063 md_running
   133     66.50000000     87.87411757      1.68452385   2289.46910378    300.00000000      0.99956486      0.25013624     -5.05182093      0.01418810     -5.03763282      0.18884545      0.02382276      0.18452029      0.03854792 md_running
   134     67.00000000     88.09516743      1.74973726   2253.11011547    300.00000000      0.99956588      0.24616384     -5.04918056      0.01530790     -5.03387266      0.19171237      0.02474502      0.18706637      0.03913312 md_running
   135     67.50000000     88.30838689      1.81558020   2215.33528418    300.00000000      0.99956698      0.24203674     -5.04643720      0.01648166     -5.02995555      0.19512389      0.02567618      0.19032302      0.03982950 md_running
   136     68.00000000     88.52230799      1.88205386   2176.23104787    300.00000000      0.99956815      0.23776440     -5.04360162      0.01771063     -5.02589099      0.20043217      0.02661626      0.19568994      0.04091304 md_running
   137     68.50000000     88.73998147      1.94913388   2135.90343401    300.00000000      0.99956941      0.23335841     -5.04067946      0.01899561     -5.02168385      0.20914034      0.02756492      0.20466560      0.04269059 md_running
   138     69.00000000     88.95853397      2.01677678   2094.75547046    300.00000000      0.99957075      0.22886278     -5.03771716      0.02033694     -5.01738021      0.22240131      0.02852153      0.21839988      0.04539748 md_running
   139     69.50000000     89.17902456      2.08491764   2053.71663949    300.00000000      0.99957216      0.22437908     -5.03481152      0.02173441     -5.01307711      0.23974785      0.02948519      0.23634593      0.04893833 md_running
   140     70.00000000     89.40064829      2.15347356   2014.50856536    300.00000000      0.99957360      0.22009539     -5.03215184      0.02318724     -5.00896459      0.25888813      0.03045472      0.25611716      0.05284532 md_running
   141     70.50000000     89.62042504      2.22234868   1979.49499094    300.00000000      0.99957498      0.21626998     -5.02999940      0.02469417     -5.00530523      0.27644438      0.03142876      0.27427797      0.05642897 md_running
   142     71.00000000     89.83666933      2.29143820   1951.14731837    300.00000000      0.99957621      0.21317285     -5.02862835      0.02625345     -5.00237491      0.28892224      0.03240583      0.28731921      0.05897600 md_running
   143     71.50000000     90.04965565      2.36063178   1931.36548975    300.00000000      0.99957717      0.21101159     -5.02824946      0.02786291     -5.00038655      0.29370027      0.03338437      0.29263035      0.05995132 md_running
   144     72.00000000     90.26307465      2.42981779   1920.89934347    300.00000000      0.99957778      0.20986811     -5.02894528      0.02952007     -4.99942520      0.28969705      0.03436281      0.28915505      0.05913416 md_running
   145     72.50000000     90.47741866      2.49888817   1919.08864209    300.00000000      0.99957802      0.20967028     -5.03064033      0.03122221     -4.99941812      0.27767346      0.03533962      0.27768072      0.05667986 md_running
   146     73.00000000     90.69483008      2.56774435   1924.09857486    300.00000000      0.99957793      0.21021764     -5.03312722      0.03296656     -5.00016067      0.26015921      0.03631339      0.26075186      0.05310478 md_running
