  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    48     24.00000000     71.24939276     33.52288869     62.10007519    300.00000000      1.00194648      0.01032462     -7.60550261     -0.27366623     -7.87916884      0.05994396      0.00909869      0.06045303      0.00999066 md_running
    49     24.50000000     71.51070921     33.51776518     63.49507410    300.00000000      1.00188460      0.01055655     -7.60565098     -0.27936763     -7.88501860      0.05998352      0.00929243      0.06049097      0.00999725 md_running
    50     25.00000000     71.76670480     33.51183770     64.37116036    300.00000000      1.00184112      0.01070221     -7.60570224     -0.28506956     -7.89077180      0.06032196      0.00948652      0.06080385      0.01005366 md_running
    51     25.50000000     72.02386433     33.50528231     64.68588952    300.00000000      1.00182005      0.01075453     -7.60565022     -0.29077192     -7.89642214      0.06099086      0.00968093      0.06142640      0.01016514 md_running
    52     26.00000000     72.28948409     33.49829541     64.63707178    300.00000000      1.00181731      0.01074642     -7.60553022     -0.29647461     -7.90200483      0.06162216      0.00987564      0.06199783      0.01027036 md_running
    53     26.50000000     72.54755951     33.49107829     64.59645345    300.00000000      1.00182175      0.01073966     -7.60540746     -0.30217749     -7.90758495      0.06159198      0.01007062      0.06190233      0.01026533 md_running
    54     27.00000000     72.79880666     33.48382115     64.97223592    300.00000000      1.00181829      0.01080214     -7.60535312     -0.30788044     -7.91323356      0.06026519      0.01026583      0.06051056      0.01004420 md_running
    55     27.50000000     73.05705401     33.47668769     66.04982332    300.00000000      1.00179375      0.01098130     -7.60541797     -0.31358334     -7.91900132      0.05723336      0.01046125      0.05741728      0.00953889 md_running
    56     28.00000000     73.31927457     33.46980150     67.87336022    300.00000000      1.00174339      0.01128448     -7.60561135     -0.31928612     -7.92489747      0.05248124      0.01065687      0.05260853      0.00874687 md_running
    57     28.50000000     73.55429226     33.46323605     70.21565494    300.00000000      1.00167354      0.01167390     -7.60589560     -0.32498871     -7.93088432      0.04650197      0.01085267      0.04657841      0.00775033 md_running
    58     29.00000000     73.79902099     33.45700900     72.64664566    300.00000000      1.00159815      0.01207807     -7.60619840     -0.33069111     -7.93688951      0.04040976      0.01104865      0.04044394      0.00673496 md_running
    59     29.50000000     74.05721977     33.45108192     74.67140945    300.00000000      1.00153226      0.01241470     -7.60643546     -0.33639336     -7.94282882      0.03599988      0.01124482      0.03600887      0.00599998 md_running
    60     30.00000000     74.30651154     33.44536505     75.88567899    300.00000000      1.00148706      0.01261659     -7.60653733     -0.34209552     -7.94863285      0.03520782      0.01144121      0.03522097      0.00586797 md_running
    61     30.50000000     74.55434781     33.43972685     76.09720159    300.00000000      1.00146817      0.01265175     -7.60646970     -0.34779772     -7.95426742      0.03854742      0.01163784      0.03859330      0.00642457 md_running
    62     31.00000000     74.80282884     33.43400682     75.37916276    300.00000000      1.00147574      0.01253237     -7.60624305     -0.35350010     -7.95974315      0.04456986      0.01183475      0.04466262      0.00742831 md_running
    63     31.50000000     75.05299484     33.42803039     74.04569468    300.00000000      1.00150488      0.01231067     -7.60590788     -0.35920282     -7.96511069      0.05133655      0.01203200      0.05148059      0.00855609 md_running
    64     32.00000000     75.30996133     33.42162429     72.56207513    300.00000000      1.00154600      0.01206401     -7.60554059     -0.36490604     -7.97044663      0.05740641      0.01222964      0.05760401      0.00956774 md_running
    65     32.50000000     75.57254160     33.41463123     71.41750812    300.00000000      1.00158587      0.01187372     -7.60522151     -0.37060992     -7.97583143      0.06189050      0.01242770      0.06214500      0.01031508 md_running
    66     33.00000000     75.83285874     33.40692283     70.99527649    300.00000000      1.00161051      0.01180352     -7.60501345     -0.37631459     -7.98132803      0.06431534      0.01262624      0.06463229      0.01071922 md_running
    67     33.50000000     76.09000903     33.39841003     71.47395963    300.00000000      1.00161000      0.01188310     -7.60494513     -0.38202014     -7.98696526      0.06454776      0.01282528      0.06493527      0.01075796 md_running
    68     34.00000000     76.34699529     33.38905039     72.78549991    300.00000000      1.00158274      0.01210116     -7.60500442     -0.38772662     -7.99273104      0.06276895      0.01302485      0.06323777      0.01046149 md_running
    69     34.50000000     76.60560035     33.37885204     74.64227776    300.00000000      1.00153595      0.01240986     -7.60514248     -0.39343405     -7.99857652      0.05947999      0.01322496      0.06004250      0.00991333 md_running
    70     35.00000000     76.86753216     33.36787405     76.62763909    300.00000000      1.00148199      0.01273994     -7.60528929     -0.39914234     -8.00443163      0.05549426      0.01342559      0.05616047      0.00924904 md_running
    71     35.50000000     77.13582724     33.35622326     78.32531864    300.00000000      1.00143312      0.01302220     -7.60537555     -0.40485142     -8.01022697      0.05186220      0.01362675      0.05263146      0.00864370 md_running
    72     36.00000000     77.39789697     33.34404770     79.44898572    300.00000000      1.00139770      0.01320901     -7.60535465     -0.41056111     -8.01591576      0.04962340      0.01382840      0.05047466      0.00827057 md_running
    73     36.50000000     77.65710096     33.33152710     79.93012115    300.00000000      1.00137883      0.01328901     -7.60521714     -0.41627122     -8.02148837      0.04935553      0.01403052      0.05024908      0.00822592 md_running
    74     37.00000000     77.91322749     33.31886080     79.93275695    300.00000000      1.00137431      0.01328944     -7.60499382     -0.42198156     -8.02697538      0.05083645      0.01423308      0.05173363      0.00847274 md_running
    75     37.50000000     78.17363305     33.30625376     79.78769129    300.00000000      1.00137765      0.01326533     -7.60474406     -0.42769189     -8.03243595      0.05323418      0.01443603      0.05411549      0.00887236 md_running
    76     38.00000000     78.42889839     33.29390136     79.86884356    300.00000000      1.00137997      0.01327882     -7.60453428     -0.43340200     -8.03793628      0.05563051      0.01463936      0.05649718      0.00927175 md_running
    77     38.50000000     78.68880713     33.28197399     80.45834045    300.00000000      1.00137299      0.01337683     -7.60441515     -0.43911171     -8.04352687      0.05742073      0.01484304      0.05828760      0.00957012 md_running
    78     39.00000000     78.94094262     33.27060262     81.65234945    300.00000000      1.00135233      0.01357534     -7.60440531     -0.44482088     -8.04922619      0.05841503      0.01504704      0.05930328      0.00973584 md_running
    79     39.50000000     79.20408489     33.25986684     83.34114192    300.00000000      1.00131910      0.01385612     -7.60448747     -0.45052941     -8.05501689      0.05875865      0.01525136      0.05969036      0.00979311 md_running
    80     40.00000000     79.46209516     33.24978685     85.26349010    300.00000000      1.00127890      0.01417572     -7.60461771     -0.45623730     -8.06085501      0.05877342      0.01545601      0.05976761      0.00979557 md_running
    81     40.50000000     79.72180178     33.24032037     87.10731923    300.00000000      1.00123890      0.01448227     -7.60474280     -0.46194458     -8.06668739      0.05878047      0.01566100      0.05984974      0.00979674 md_running
    82     41.00000000     79.97571280     33.23136525     88.61783918    300.00000000      1.00120502      0.01473341     -7.60481783     -0.46765138     -8.07246921      0.05895344      0.01586637      0.06010315      0.00982557 md_running
    83     41.50000000     80.22742615     33.22276731     89.67845739    300.00000000      1.00118035      0.01490974     -7.60482073     -0.47335787     -8.07817860      0.05924052      0.01607218      0.06047024      0.00987342 md_running
    84     42.00000000     80.48410399     33.21433236     90.34249742    300.00000000      1.00116475      0.01502015     -7.60475736     -0.47906426     -8.08382162      0.05938438      0.01627851      0.06069034      0.00989740 md_running
    85     42.50000000     80.72035984     33.20584128     90.80990457    300.00000000      1.00115524      0.01509786     -7.60465794     -0.48477081     -8.08942875      0.05901602      0.01648542      0.06039354      0.00983600 md_running
    86     43.00000000     80.97498722     33.19706664     91.35875280    300.00000000      1.00114700      0.01518911     -7.60456573     -0.49047779     -8.09504352      0.05777088      0.01669303      0.05921549      0.00962848 md_running
    87     43.50000000     81.23174439     33.18778927     92.25258994    300.00000000      1.00113482      0.01533771     -7.60452147     -0.49618544     -8.10070691      0.05540017      0.01690142      0.05690649      0.00923336 md_running
    88     44.00000000     81.48354494     33.17781331     93.65077286    300.00000000      1.00111493      0.01557017     -7.60454857     -0.50189401     -8.10644258      0.05187530      0.01711068      0.05343266      0.00864588 md_running
    89     44.50000000     81.73484773     33.16697921     95.54879052    300.00000000      1.00108646      0.01588573     -7.60464359     -0.50760368     -8.11224727      0.04751507      0.01732091      0.04909631      0.00791918 md_running
    90     45.00000000     81.99623825     33.15517360     97.76804210    300.00000000      1.00105187      0.01625470     -7.60477397     -0.51331459     -8.11808856      0.04313110      0.01753218      0.04466993      0.00718852 md_running
    91     45.50000000     82.25018106     33.14233569    100.00185774    300.00000000      1.00101590      0.01662609     -7.60488630     -0.51902682     -8.12391313      0.04011949      0.01774454      0.04148161      0.00668658 md_running
    92     46.00000000     82.50807987     33.12845991    101.90826285    300.00000000      1.00098391      0.01694304     -7.60492211     -0.52474038     -8.12966250      0.04008907      0.01795803      0.04109325      0.00668151 md_running
    93     46.50000000     82.75740377     33.11359480    103.22160913    300.00000000      1.00096010      0.01716140     -7.60483661     -0.53045521     -8.13529182      0.04373065      0.01817268      0.04426784      0.00728844 md_running
    94     47.00000000     82.99321439     33.09783840    103.84754205    300.00000000      1.00094645      0.01726546     -7.60461501     -0.53617120     -8.14078621      0.05017713      0.01838851      0.05027555      0.00836285 md_running
    95     47.50000000     83.25044927     33.08133030    103.90748347    300.00000000      1.00094226      0.01727543     -7.60427975     -0.54188819     -8.14616794      0.05778810      0.01860551      0.05753815      0.00963135 md_running
    96     48.00000000     83.51326210     33.06424072    103.71290440    300.00000000      1.00094419      0.01724308     -7.60388670     -0.54760599     -8.15149269      0.06505025      0.01882368      0.06453588      0.01084171 md_running
    97     48.50000000     83.76941488     33.04675668    103.67509258    300.00000000      1.00094691      0.01723679     -7.60350871     -0.55332440     -8.15683311      0.07086488      0.01904299      0.07014687      0.01181081 md_running
    98     49.00000000     84.00760793     33.02906624    104.18185383    300.00000000      1.00094453      0.01732105     -7.60321506     -0.55904324     -8.16225830      0.07455006      0.01926342      0.07367148      0.01242501 md_running
    99     49.50000000     84.24537938     33.01134194    105.48594029    300.00000000      1.00093246      0.01753786     -7.60305183     -0.56476235     -8.16781418      0.07579083      0.01948494      0.07478630      0.01263181 md_running
   100     50.00000000     84.49529284     32.99372435    107.64070843    300.00000000      1.00090905      0.01789611     -7.60303094     -0.57048163     -8.17351257      0.07458822      0.01970753      0.07349192      0.01243137 md_running
   101     50.50000000     84.75170068     32.97630795    110.49834812    300.00000000      1.00087608      0.01837121     -7.60312899     -0.57620105     -8.17933003      0.07121109      0.01993118      0.07006475      0.01186852 md_running
   102     51.00000000     85.00698135     32.95913068    113.76352383    300.00000000      1.00083772      0.01891407     -7.60329713     -0.58192063     -8.18521776      0.06616179      0.02015586      0.06502386      0.01102696 md_running
   103     51.50000000     85.26342459     32.94216849    117.08039436    300.00000000      1.00079882      0.01946553     -7.60347467     -0.58764051     -8.19111519      0.06015451      0.02038161      0.05911232      0.01002575 md_running
   104     52.00000000     85.50577384     32.92533605    120.12637767    300.00000000      1.00076344      0.01997195     -7.60360551     -0.59336088     -8.19696640      0.05409234      0.02060846      0.05327454      0.00901539 md_running
   105     52.50000000     85.75987020     32.90849317    122.68868910    300.00000000      1.00073402      0.02039795     -7.60365065     -0.59908200     -8.20273266      0.04900405      0.02083647      0.04858002      0.00816734 md_running
   106     53.00000000     86.02390067     32.89145643    124.70568057    300.00000000      1.00071123      0.02073329     -7.60359566     -0.60480418     -8.20839984      0.04583433      0.02106572      0.04597356      0.00763905 md_running
   107     53.50000000     86.28800520     32.87401429    126.26540709    300.00000000      1.00069427      0.02099261     -7.60345110     -0.61052777     -8.21397887      0.04505710      0.02129634      0.04584893      0.00750952 md_running
   108     54.00000000     86.54797164     32.85594450    127.56452697    300.00000000      1.00068123      0.02120860     -7.60324498     -0.61625311     -8.21949809      0.04639596      0.02152843      0.04781101      0.00773266 md_running
   109     54.50000000     86.80240241     32.83703164    128.84055295    300.00000000      1.00066978      0.02142075     -7.60301250     -0.62198055     -8.22499305      0.04904316      0.02176212      0.05098024      0.00817386 md_running
   110     55.00000000     87.06374550     32.81708367    130.29857665    300.00000000      1.00065772      0.02166316     -7.60278378     -0.62771038     -8.23049416      0.05214772      0.02199753      0.05449630      0.00869129 md_running
   111     55.50000000     87.33032805     32.79594623    132.05455413    300.00000000      1.00064364      0.02195510     -7.60257446     -0.63344286     -8.23601732      0.05513469      0.02223477      0.05779974      0.00918911 md_running
   112     56.00000000     87.59294083     32.77351374    134.11361074    300.00000000      1.00062716      0.02229743     -7.60238231     -0.63917816     -8.24156046      0.05776005      0.02247393      0.06065929      0.00962667 md_running
   113     56.50000000     87.84318893     32.74973684    136.39074900    300.00000000      1.00060890      0.02267603     -7.60219085     -0.64491638     -8.24710723      0.06001162      0.02271506      0.06306713      0.01000194 md_running
   114     57.00000000     88.10229858     32.72462605    138.76533124    300.00000000      1.00058997      0.02307082     -7.60197909     -0.65065753     -8.25263662      0.06196835      0.02295821      0.06510285      0.01032806 md_running
   115     57.50000000     88.36041059     32.69825152    141.14677017    300.00000000      1.00057136      0.02346675     -7.60173250     -0.65640157     -8.25813407      0.06366780      0.02320338      0.06680680      0.01061130 md_running
   116     58.00000000     88.62371127     32.67073936    143.52389363    300.00000000      1.00055350      0.02386197     -7.60145130     -0.66214837     -8.26359967      0.06502393      0.02345055      0.06810220      0.01083732 md_running
   117     58.50000000     88.88672950     32.64226473    145.97775909    300.00000000      1.00053608      0.02426994     -7.60115304     -0.66789776     -8.26905080      0.06583723      0.02369966      0.06880469      0.01097287 md_running
   118     59.00000000     89.14793857     32.61304161    148.65324130    300.00000000      1.00051825      0.02471476     -7.60086704     -0.67364954     -8.27451659      0.06587160      0.02395064      0.06869507      0.01097860 md_running
   119     59.50000000     89.39828745     32.58330902    151.70198549    300.00000000      1.00049900      0.02522164     -7.60062449     -0.67940351     -8.28002800      0.06497102      0.02420336      0.06762986      0.01082850 md_running
   120     60.00000000     89.63815956     32.55331432    155.22253701    300.00000000      1.00047768      0.02580696     -7.60044805     -0.68515946     -8.28560751      0.06315784      0.02445770      0.06563807      0.01052631 md_running
   121     60.50000000     89.89553437     32.52329495    159.22225239    300.00000000      1.00045424      0.02647194     -7.60034458     -0.69091723     -8.29126181      0.06067268      0.02471350      0.06296123      0.01011211 md_running
   122     61.00000000     90.15223690     32.49345990    163.61163397    300.00000000      1.00042929      0.02720171     -7.60030386     -0.69667670     -8.29698057      0.05796536      0.02497060      0.06004557      0.00966089 md_running
   123     61.50000000     90.40723006     32.46397323    168.22857961    300.00000000      1.00040387      0.02796931     -7.60030284     -0.70243784     -8.30274067      0.05562776      0.02522885      0.05747992      0.00927129 md_running
   124     62.00000000     90.64297783     32.43494086    172.88131319    300.00000000      1.00037912      0.02874287     -7.60031160     -0.70820067     -8.30851227      0.05427220      0.02548811      0.05588077      0.00904537 md_running
   125     62.50000000     90.87827580     32.40640247    177.39715874    300.00000000      1.00035598      0.02949366     -7.60030215     -0.71396530     -8.31426746      0.05433439      0.02574830      0.05570126      0.00905573 md_running
   126     63.00000000     91.11112683     32.37832970    181.66521825    300.00000000      1.00033498      0.03020326     -7.60025507     -0.71973193     -8.31998700      0.05587718      0.02600933      0.05703243      0.00931286 md_running
   127     63.50000000     91.36348867     32.35063047    185.66382226    300.00000000      1.00031622      0.03086806     -7.60016419     -0.72550083     -8.32566502      0.05855656      0.02627120      0.05955511      0.00975943 md_running
   128     64.00000000     91.62182370     32.32315895    189.46719568    300.00000000      1.00029934      0.03150040     -7.60003835     -0.73127231     -8.33131066      0.06175552      0.02653394      0.06266280      0.01029259 md_running
   129     64.50000000     91.87339769     32.29572996    193.22707609    300.00000000      1.00028369      0.03212551     -7.59989821     -0.73704673     -8.33694494      0.06477447      0.02679761      0.06565471      0.01079575 md_running
   130     65.00000000     92.12878217     32.26813541    197.13164089    300.00000000      1.00026844      0.03277467     -7.59977017     -0.74282447     -8.34259463      0.06698790      0.02706232      0.06789840      0.01116465 md_running
   131     65.50000000     92.38330479     32.24016170    201.35150472    300.00000000      1.00025287      0.03347626     -7.59967730     -0.74860589     -8.34828319      0.06793835      0.02732818      0.06893028      0.01132306 md_running
   132     66.00000000     92.63697380     32.21160606    205.98765737    300.00000000      1.00023653      0.03424706     -7.59963108     -0.75439134     -8.35402242      0.06739018      0.02759532      0.06851033      0.01123170 md_running
   133     66.50000000     92.89168913     32.18229103    211.04030373    300.00000000      1.00021938      0.03508710     -7.59962659     -0.76018109     -8.35980769      0.06536596      0.02786388      0.06666027      0.01089433 md_running
   134     67.00000000     93.14473084     32.15207619    216.40982817    300.00000000      1.00020174      0.03597982     -7.59964272     -0.76597538     -8.36561811      0.06215227      0.02813395      0.06366423      0.01035871 md_running
   135     67.50000000     93.39678067     32.12086698    221.93036117    300.00000000      1.00018419      0.03689765     -7.59964836     -0.77177437     -8.37142272      0.05827854      0.02840564      0.06004427      0.00971309 md_running
   136     68.00000000     93.65432264     32.08862012    227.42432417    300.00000000      1.00016733      0.03781107     -7.59961155     -0.77757813     -8.37718968      0.05444509      0.02867901      0.05647919      0.00907418 md_running
   137     68.50000000     93.90931976     32.05534575    232.75521836    300.00000000      1.00015158      0.03869737     -7.59950921     -0.78338670     -8.38289592      0.05136878      0.02895411      0.05364663      0.00856146 md_running
   138     69.00000000     94.16365187     32.02110604    237.85918034    300.00000000      1.00013712      0.03954595     -7.59933189     -0.78920007     -8.38853195      0.04957950      0.02923094      0.05202904      0.00826325 md_running
   139     69.50000000     94.42549598     31.98601010    242.74614327    300.00000000      1.00012390      0.04035844     -7.59908400     -0.79501816     -8.39410216      0.04925645      0.02950948      0.05177362      0.00820941 md_running
   140     70.00000000     94.68228681     31.95020492    247.47643940    300.00000000      1.00011169      0.04114489     -7.59877964     -0.80084091     -8.39962055      0.05023772      0.02978966      0.05271916      0.00837295 md_running
   141     70.50000000     94.93712557     31.91386267    252.13010856    300.00000000      1.00010024      0.04191860     -7.59843670     -0.80666824     -8.40510494      0.05219108      0.03007138      0.05456122      0.00869851 md_running
   142     71.00000000     95.19020461     31.87716484    256.78524102    300.00000000      1.00008930      0.04269255     -7.59807320     -0.81250009     -8.41057330      0.05477804      0.03035452      0.05699682      0.00912967 md_running
   143     71.50000000     95.44344291     31.84028447    261.51104943    300.00000000      1.00007866      0.04347825     -7.59770525     -0.81833645     -8.41604170      0.05770628      0.03063895      0.05976463      0.00961771 md_running
   144     72.00000000     95.70020165     31.80336841    266.37024348    300.00000000      1.00006818      0.04428613     -7.59734728     -0.82417736     -8.42152464      0.06072540      0.03092455      0.06263980      0.01012090 md_running
   145     72.50000000     95.95567206     31.76652108    271.42222262    300.00000000      1.00005773      0.04512606     -7.59701208     -0.83002292     -8.42703500      0.06360766      0.03121120      0.06541283      0.01060128 md_running
   146     73.00000000     96.21108221     31.72979191    276.72329102    300.00000000      1.00004721      0.04600741     -7.59671037     -0.83587333     -8.43258369      0.06613828      0.03149883      0.06788252      0.01102305 md_running
