  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    12      6.00000000     47.37605047      0.24209304     21.29857206    300.00000000      1.00671298      0.00354105     -7.60658954      0.00363918     -7.60295035      0.05799582      0.01503217      0.05412289      0.00966597 md_running
    13      6.50000000     47.57065268      0.26543712     22.76882982    300.00000000      1.00634187      0.00378550     -7.60643625      0.00394245     -7.60249380      0.06279481      0.01485267      0.05903323      0.01046580 md_running
    14      7.00000000     47.77546108      0.28918605     24.95973369    300.00000000      1.00581445      0.00414975     -7.60640340      0.00424571     -7.60215768      0.06567319      0.01468160      0.06218702      0.01094553 md_running
    15      7.50000000     47.97111551      0.31404545     27.74206538    300.00000000      1.00520512      0.00461233     -7.60645951      0.00454898     -7.60191053      0.06684785      0.01448510      0.06370517      0.01114131 md_running
    16      8.00000000     48.18027239      0.34077505     30.76987391    300.00000000      1.00462279      0.00511573     -7.60653699      0.00485225     -7.60168475      0.06681076      0.01423885      0.06399162      0.01113513 md_running
    17      8.50000000     52.08072148      0.36995556     33.59754652    300.00000000      1.00414418      0.00558585     -7.60655426      0.00515551     -7.60139875      0.06616247      0.01393549      0.06357335      0.01102708 md_running
    18      9.00000000     52.29054371      0.40182036     35.82576034    300.00000000      1.00379872      0.00595631     -7.60644369      0.00545878     -7.60098492      0.06544121      0.01358512      0.06294965      0.01090687 md_running
    19      9.50000000     57.32141137      0.43620492     37.22855586    300.00000000      1.00358332      0.00618954     -7.60617195      0.00576204     -7.60040991      0.06497622      0.01320948      0.06245736      0.01082937 md_running
    20     10.00000000     57.53216767      0.47261490     37.82252586    300.00000000      1.00347779      0.00628829     -7.60575041      0.00606531     -7.59968511      0.06483190      0.01283351      0.06220447      0.01080532 md_running
    21     10.50000000     57.79127100      0.51036813     37.86140412    300.00000000      1.00345141      0.00629475     -7.60523141      0.00636857     -7.59886284      0.06485681      0.01247839      0.06209594      0.01080947 md_running
    22     11.00000000     57.99705011      0.54875610     37.76259439    300.00000000      1.00346356      0.00627833     -7.60469397      0.00667184     -7.59802214      0.06481414      0.01215811      0.06194378      0.01080236 md_running
    23     11.50000000     58.20461371      0.58718239     37.99186713    300.00000000      1.00346557      0.00631644     -7.60422263      0.00697510     -7.59724752      0.06451963      0.01187894      0.06159646      0.01075327 md_running
    24     12.00000000     64.72529238      0.62525488     38.94075662    300.00000000      1.00341090      0.00647420     -7.60388656      0.00727837     -7.59660819      0.06394300      0.01164064      0.06104294      0.01065717 md_running
    25     12.50000000     64.91573514      0.66282551     40.82761061    300.00000000      1.00327346      0.00678791     -7.60372266      0.00758163     -7.59614103      0.06326294      0.01143835      0.06047101      0.01054382 md_running
    26     13.00000000     65.12540882      0.69997895     43.64685410    300.00000000      1.00306066      0.00725663     -7.60372778      0.00788490     -7.59584288      0.06285549      0.01126448      0.06025654      0.01047591 md_running
    27     13.50000000     65.33122883      0.73697988     47.17865812    300.00000000      1.00280675      0.00784382     -7.60386120      0.00818816     -7.59567304      0.06318607      0.01111043      0.06085071      0.01053101 md_running
    28     14.00000000     65.54490892      0.77419200     51.05597894    300.00000000      1.00255220      0.00848846     -7.60405630      0.00849143     -7.59556487      0.06464936      0.01096812      0.06261610      0.01077489 md_running
    29     14.50000000     65.75971196      0.81198642     54.87522564    300.00000000      1.00232660      0.00912343     -7.60424045      0.00879469     -7.59544576      0.06737265      0.01083109      0.06563678      0.01122878 md_running
    30     15.00000000     65.97252448      0.85066085     58.32442389    300.00000000      1.00214330      0.00969689     -7.60435746      0.00909796     -7.59525950      0.07109734      0.01069517      0.06961779      0.01184956 md_running
    31     15.50000000     66.23345756      0.89039007     61.29265109    300.00000000      1.00200184      0.01019038     -7.60438655      0.00940123     -7.59498532      0.07521359      0.01055855      0.07393418      0.01253560 md_running
    32     16.00000000     66.43772031      0.93121980     63.92336689    300.00000000      1.00189211      0.01062776     -7.60435151      0.00970449     -7.59464702      0.07889819      0.01042127      0.07776868      0.01314970 md_running
    33     16.50000000     66.64950634      0.97310418     66.58461915    300.00000000      1.00179822      0.01107021     -7.60431545      0.01000776     -7.59430769      0.08128770      0.01028436      0.08027526      0.01354795 md_running
    34     17.00000000     66.86332470      1.01597252     69.75191698    300.00000000      1.00170290      0.01159680     -7.60436017      0.01031102     -7.59404915      0.08162270      0.01014892      0.08071335      0.01360378 md_running
    35     17.50000000     67.07406255      1.05980185     73.83331019    300.00000000      1.00159332      0.01227536     -7.60455597      0.01061429     -7.59394168      0.07938014      0.01001535      0.07857474      0.01323002 md_running
    36     18.00000000     67.28678270      1.10466967     78.99675255    300.00000000      1.00146648      0.01313383     -7.60493143      0.01091755     -7.59401388      0.07438387      0.00988309      0.07369136      0.01239731 md_running
    37     18.50000000     67.49989004      1.15076742     85.06932224    300.00000000      1.00133007      0.01414344     -7.60545631      0.01122082     -7.59423550      0.06690148      0.00975073      0.06633155      0.01115025 md_running
    38     19.00000000     67.70370020      1.19836961     91.55488158    300.00000000      1.00119752      0.01522171     -7.60604473      0.01152408     -7.59452065      0.05772641      0.00961647      0.05728190      0.00962107 md_running
    39     19.50000000     67.89838770      1.24777010     97.76700052    300.00000000      1.00108139      0.01625453     -7.60657825      0.01182735     -7.59475091      0.04831757      0.00947879      0.04798452      0.00805293 md_running
    40     20.00000000     68.09130983      1.29920751    103.02817432    300.00000000      1.00098944      0.01712924     -7.60694032      0.01213061     -7.59480970      0.04099830      0.00933693      0.04073321      0.00683305 md_running
    41     20.50000000     68.35232759      1.35280505    106.86368576    300.00000000      1.00092419      0.01776692     -7.60705036      0.01243388     -7.59461648      0.03855200      0.00919118      0.03828007      0.00642533 md_running
    42     21.00000000     68.56520326      1.40854275    109.12873064    300.00000000      1.00088415      0.01814350     -7.60688456      0.01273714     -7.59414742      0.04199328      0.00904278      0.04165084      0.00699888 md_running
    43     21.50000000     68.77594689      1.46626831    110.03815550    300.00000000      1.00086503      0.01829470     -7.60648111      0.01304041     -7.59344070      0.04930529      0.00889360      0.04887528      0.00821755 md_running
    44     22.00000000     68.98825373      1.52573920    110.09807721    300.00000000      1.00086042      0.01830466     -7.60592823      0.01334367     -7.59258455      0.05782609      0.00874571      0.05732017      0.00963768 md_running
    45     22.50000000     69.19778911      1.58667996    109.97119655    300.00000000      1.00086241      0.01828357     -7.60534009      0.01364694     -7.59169315      0.06582250      0.00860094      0.06526302      0.01097042 md_running
    46     23.00000000     69.41020147      1.64884089    110.31768649    300.00000000      1.00086245      0.01834118     -7.60483048      0.01395021     -7.59088027      0.07238612      0.00846061      0.07179846      0.01206435 md_running
    47     23.50000000     69.59841893      1.71204402    111.64732203    300.00000000      1.00085305      0.01856224     -7.60448682      0.01425347     -7.59023335      0.07710937      0.00832541      0.07651833      0.01285156 md_running
    48     24.00000000     69.80467061      1.77620672    114.21642226    300.00000000      1.00082991      0.01898937     -7.60435292      0.01455674     -7.58979619      0.07990065      0.00819541      0.07932889      0.01331678 md_running
    49     24.50000000     70.01160825      1.84134212    117.98968513    300.00000000      1.00079316      0.01961671     -7.60442263      0.01486000     -7.58956263      0.08088788      0.00807020      0.08035479      0.01348131 md_running
    50     25.00000000     70.22241359      1.90753934    122.67086562    300.00000000      1.00074690      0.02039499     -7.60464529      0.01516327     -7.58948202      0.08036864      0.00794912      0.07988922      0.01339477 md_running
    51     25.50000000     70.48954745      1.97492934    127.79663283    300.00000000      1.00069715      0.02124719     -7.60494141      0.01546653     -7.58947488      0.07875723      0.00783144      0.07834151      0.01312621 md_running
    52     26.00000000     70.70076821      2.04364700    132.87207986    300.00000000      1.00064955      0.02209102     -7.60522650      0.01576980     -7.58945670      0.07650952      0.00771650      0.07616209      0.01275159 md_running
    53     26.50000000     70.90302268      2.11379856    137.51332329    300.00000000      1.00060783      0.02286266     -7.60543473      0.01607306     -7.58936166      0.07403538      0.00760388      0.07375583      0.01233923 md_running
    54     27.00000000     71.11035599      2.18544357    141.55668962    300.00000000      1.00057336      0.02353490     -7.60553808      0.01637633     -7.58916176      0.07157860      0.00749337      0.07136240      0.01192977 md_running
    55     27.50000000     71.31534307      2.25859442    145.09660966    300.00000000      1.00054530      0.02412344     -7.60555270      0.01667959     -7.58887310      0.06913254      0.00738494      0.06897305      0.01152209 md_running
    56     28.00000000     71.52801910      2.33323267    148.43347511    300.00000000      1.00052133      0.02467822     -7.60553029      0.01698286     -7.58854743      0.06646999      0.00727868      0.06636062      0.01107833 md_running
    57     28.50000000     71.74072398      2.40933523    151.93966510    300.00000000      1.00049854      0.02526116     -7.60553503      0.01728612     -7.58824891      0.06329501      0.00717464      0.06322993      0.01054917 md_running
    58     29.00000000     71.95092848      2.48689858    155.88503769    300.00000000      1.00047457      0.02591710     -7.60561359      0.01758939     -7.58802420      0.05949191      0.00707282      0.05946413      0.00991532 md_running
    59     29.50000000     72.16269403      2.56594975    160.29511568    300.00000000      1.00044868      0.02665031     -7.60577046      0.01789265     -7.58787780      0.05538756      0.00697311      0.05538505      0.00923126 md_running
    60     30.00000000     72.37025607      2.64653948    164.90440519    300.00000000      1.00042193      0.02741664     -7.60596104      0.01819592     -7.58776512      0.05188648      0.00687536      0.05188663      0.00864775 md_running
    61     30.50000000     72.63440470      2.72871888    169.22658061    300.00000000      1.00039673      0.02813524     -7.60610233      0.01849919     -7.58760314      0.05031296      0.00677944      0.05028142      0.00838549 md_running
    62     31.00000000     72.83899187      2.81250860    172.71450399    300.00000000      1.00037575      0.02871513     -7.60610127      0.01880245     -7.58729882      0.05174416      0.00668530      0.05164531      0.00862403 md_running
    63     31.50000000     73.05251216      2.89787091    174.94673354    300.00000000      1.00036107      0.02908626     -7.60588643      0.01910572     -7.58678071      0.05616770      0.00659302      0.05598099      0.00936128 md_running
    64     32.00000000     73.26767082      2.98469377    175.76887316    300.00000000      1.00035357      0.02922295     -7.60543244      0.01940898     -7.58602346      0.06247487      0.00650284      0.06219662      0.01041248 md_running
    65     32.50000000     73.48053396      3.07278901    175.34606312    300.00000000      1.00035288      0.02915265     -7.60476787      0.01971225     -7.58505562      0.06920054      0.00641510      0.06883524      0.01153342 md_running
    66     33.00000000     73.68914452      3.16190570    174.12750337    300.00000000      1.00035738      0.02895006     -7.60397032      0.02001551     -7.58395481      0.07509309      0.00633021      0.07464851      0.01251552 md_running
    67     33.50000000     73.89690212      3.25175986    172.73254575    300.00000000      1.00036443      0.02871813     -7.60314583      0.02031878     -7.58282705      0.07929259      0.00624855      0.07877616      0.01321543 md_running
    68     34.00000000     74.10929341      3.34206821    171.79467806    300.00000000      1.00037083      0.02856221     -7.60240283      0.02062204     -7.58178079      0.08132635      0.00617044      0.08074483      0.01355439 md_running
    69     34.50000000     74.31363238      3.43258136    171.81201144    300.00000000      1.00037352      0.02856509     -7.60182665      0.02092531     -7.58090134      0.08106671      0.00609609      0.08042615      0.01351112 md_running
    70     35.00000000     74.52450283      3.52310928    173.03683090    300.00000000      1.00037047      0.02876872     -7.60146083      0.02122857     -7.58023226      0.07869680      0.00602552      0.07800294      0.01311613 md_running
    71     35.50000000     74.79472410      3.61353549    175.43143657    300.00000000      1.00036125      0.02916685     -7.60129932      0.02153184     -7.57976748      0.07468864      0.00595866      0.07394872      0.01244811 md_running
    72     36.00000000     75.00797236      3.70382069    178.69709350    300.00000000      1.00034712      0.02970979     -7.60129145      0.02183510     -7.57945634      0.06979722      0.00589529      0.06902332      0.01163287 md_running
    73     36.50000000     75.21892872      3.79399703    182.36565402    300.00000000      1.00033041      0.03031971     -7.60135765      0.02213837     -7.57921928      0.06503396      0.00583510      0.06424796      0.01083899 md_running
    74     37.00000000     75.42664731      3.88415505    185.93208158    300.00000000      1.00031372      0.03091266     -7.60141175      0.02244163     -7.57897012      0.06153705      0.00577774      0.06077462      0.01025617 md_running
    75     37.50000000     75.62277848      3.97442716    188.99656946    300.00000000      1.00029911      0.03142215     -7.60138497      0.02274490     -7.57864008      0.06024197      0.00572281      0.05954766      0.01004033 md_running
    76     38.00000000     75.82940102      4.06497116    191.37845546    300.00000000      1.00028767      0.03181816     -7.60124565      0.02304816     -7.57819748      0.06141371      0.00566995      0.06082313      0.01023562 md_running
    77     38.50000000     76.03895386      4.15595687    193.16596831    300.00000000      1.00027933      0.03211535     -7.60100745      0.02335143     -7.57765602      0.06446300      0.00561879      0.06398770      0.01074383 md_running
    78     39.00000000     76.25352486      4.24755764    194.68148713    300.00000000      1.00027303      0.03236732     -7.60072424      0.02365470     -7.57706955      0.06832375      0.00556901      0.06795343      0.01138729 md_running
    79     39.50000000     76.46726376      4.33994433    196.36612513    300.00000000      1.00026707      0.03264740     -7.60046994      0.02395796     -7.57651198      0.07191240      0.00552034      0.07162582      0.01198540 md_running
    80     40.00000000     76.67175333      4.43327856    198.61335339    300.00000000      1.00025968      0.03302102     -7.60031123      0.02426123     -7.57605000      0.07443937      0.00547253      0.07421166      0.01240656 md_running
    81     40.50000000     76.93025430      4.52770062    201.62097387    300.00000000      1.00024975      0.03352106     -7.60028088      0.02456449     -7.57571639      0.07554801      0.00542538      0.07535431      0.01259133 md_running
    82     41.00000000     77.14138813      4.62331535    205.30458985    300.00000000      1.00023725      0.03413349     -7.60036486      0.02486776     -7.57549710      0.07525741      0.00537877      0.07507078      0.01254290 md_running
    83     41.50000000     77.35674641      4.72016846    209.31411306    300.00000000      1.00022325      0.03480011     -7.60050258      0.02517102     -7.57533156      0.07390893      0.00533266      0.07370090      0.01231816 md_running
    84     42.00000000     77.57130406      4.81822689    213.16596377    300.00000000      1.00020946      0.03544051     -7.60061275      0.02547429     -7.57513846      0.07200635      0.00528707      0.07174905      0.01200106 md_running
    85     42.50000000     77.78459505      4.91737026    216.39705732    300.00000000      1.00019749      0.03597770     -7.60061777      0.02577755     -7.57484022      0.07002151      0.00524214      0.06968785      0.01167025 md_running
    86     43.00000000     77.99862321      5.01738588    218.68871287    300.00000000      1.00018848      0.03635871     -7.60046444      0.02608082     -7.57438362      0.06826765      0.00519809      0.06783428      0.01137794 md_running
    87     43.50000000     78.21197522      5.11797483    219.94965250    300.00000000      1.00018290      0.03656835     -7.60013903      0.02638408     -7.57375494      0.06683680      0.00515518      0.06628797      0.01113947 md_running
    88     44.00000000     78.42615900      5.21877272    220.33164661    300.00000000      1.00018049      0.03663186     -7.59966847      0.02668735     -7.57298112      0.06564326      0.00511373      0.06497360      0.01094054 md_running
    89     44.50000000     78.63838939      5.31938350    220.16916347    300.00000000      1.00018035      0.03660484     -7.59911185      0.02699061     -7.57212124      0.06455035      0.00507402      0.06376418      0.01075839 md_running
    90     45.00000000     78.83099164      5.41941584    219.86524920    300.00000000      1.00018128      0.03655431     -7.59853892      0.02729388     -7.57124504      0.06349049      0.00503632      0.06260035      0.01058175 md_running
    91     45.50000000     79.09420522      5.51851477    219.77936919    300.00000000      1.00018206      0.03654004     -7.59801170      0.02759714     -7.57041456      0.06256281      0.00500083      0.06159205      0.01042713 md_running
    92     46.00000000     79.30263909      5.61639339    220.14052775    300.00000000      1.00018170      0.03660008     -7.59757029      0.02790040     -7.56966989      0.06204264      0.00496768      0.06102668      0.01034044 md_running
    93     46.50000000     79.51519082      5.71285568    220.99666857    300.00000000      1.00017979      0.03674242     -7.59722292      0.02820367     -7.56901925      0.06231646      0.00493689      0.06130254      0.01038608 md_running
    94     47.00000000     79.72172226      5.80781042    222.22211357    300.00000000      1.00017649      0.03694616     -7.59694869      0.02850693     -7.56844176      0.06376675      0.00490839      0.06280857      0.01062779 md_running
    95     47.50000000     79.91270645      5.90127692    223.57611031    300.00000000      1.00017244      0.03717127     -7.59670610      0.02881020     -7.56789590      0.06657888      0.00488204      0.06572488      0.01109648 md_running
    96     48.00000000     80.12375476      5.99338248    224.79058681    300.00000000      1.00016846      0.03737319     -7.59644862      0.02911346     -7.56733516      0.07059546      0.00485761      0.06987685      0.01176591 md_running
    97     48.50000000     80.33754473      6.08435024    225.66962838    300.00000000      1.00016531      0.03751934     -7.59614154      0.02941673     -7.56672482      0.07535663      0.00483483      0.07478359      0.01255944 md_running
    98     49.00000000     80.54373709      6.17447830    226.18035520    300.00000000      1.00016332      0.03760425     -7.59577717      0.02971999     -7.56605718      0.08017674      0.00481337      0.07974337      0.01336279 md_running
    99     49.50000000     80.74665817      6.26411614    226.49599941    300.00000000      1.00016228      0.03765673     -7.59538262      0.03002325     -7.56535936      0.08429538      0.00479291      0.08398599      0.01404923 md_running
   100     50.00000000     80.95827945      6.35363625    226.96972866    300.00000000      1.00016138      0.03773549     -7.59501588      0.03032652     -7.56468936      0.08699305      0.00477311      0.08678728      0.01449884 md_running
   101     50.50000000     81.22697310      6.44340381    228.04489943    300.00000000      1.00015940      0.03791424     -7.59475041      0.03062978     -7.56412063      0.08768660      0.00475368      0.08756270      0.01461443 md_running
   102     51.00000000     81.43280098      6.53374913    230.11191906    300.00000000      1.00015505      0.03825790     -7.59465129      0.03093305     -7.56371824      0.08600474      0.00473437      0.08593886      0.01433412 md_running
   103     51.50000000     81.64613951      6.62493669    233.35726519    300.00000000      1.00014757      0.03879747     -7.59474945      0.03123631     -7.56351314      0.08185672      0.00471498      0.08182158      0.01364279 md_running
   104     52.00000000     81.85940087      6.71713698    237.67542942    300.00000000      1.00013704      0.03951540     -7.59502704      0.03153957     -7.56348747      0.07549314      0.00469541      0.07545550      0.01258219 md_running
   105     52.50000000     82.07145373      6.81040596    242.66865958    300.00000000      1.00012442      0.04034556     -7.59541678      0.03184283     -7.56357395      0.06755077      0.00467564      0.06746652      0.01125846 md_running
   106     53.00000000     82.27619702      6.90467215    247.73156412    300.00000000      1.00011130      0.04118731     -7.59581685      0.03214610     -7.56367076      0.05910660      0.00465573      0.05891492      0.00985110 md_running
   107     53.50000000     82.48551001      6.99973336    252.20287691    300.00000000      1.00009934      0.04193070     -7.59611632      0.03244936     -7.56366697      0.05169228      0.00463583      0.05131672      0.00861538 md_running
   108     54.00000000     82.69095363      7.09526646    255.53871550    300.00000000      1.00008993      0.04248531     -7.59622486      0.03275262     -7.56347223      0.04712663      0.00461616      0.04650387      0.00785444 md_running
   109     54.50000000     82.89739833      7.19085203    257.44550054    300.00000000      1.00008384      0.04280232     -7.59609453      0.03305588     -7.56303864      0.04670502      0.00459697      0.04583959      0.00778417 md_running
   110     55.00000000     83.10963476      7.28600564    257.93498146    300.00000000      1.00008118      0.04288370     -7.59572968      0.03335914     -7.56237053      0.05015182      0.00457856      0.04911968      0.00835864 md_running
   111     55.50000000     83.37350649      7.38021631    257.29321008    300.00000000      1.00008151      0.04277700     -7.59518083      0.03366240     -7.56151843      0.05591548      0.00456121      0.05479514      0.00931925 md_running
   112     56.00000000     83.58098295      7.47298360    255.99058048    300.00000000      1.00008392      0.04256043     -7.59452923      0.03396566     -7.56056357      0.06238056      0.00454518      0.06122046      0.01039676 md_running
   113     56.50000000     83.79412020      7.56385718    254.56321551    300.00000000      1.00008725      0.04232312     -7.59386751      0.03426892     -7.55959858      0.06845010      0.00453067      0.06727586      0.01140835 md_running
   114     57.00000000     84.00417715      7.65247026    253.49147915    300.00000000      1.00009031      0.04214494     -7.59327744      0.03457218     -7.55870526      0.07353077      0.00451784      0.07235857      0.01225513 md_running
   115     57.50000000     84.21251516      7.73856805    253.11846311    300.00000000      1.00009210      0.04208292     -7.59281753      0.03487544     -7.55794208      0.07738485      0.00450677      0.07622911      0.01289748 md_running
   116     58.00000000     84.42534598      7.82202984    253.61051901    300.00000000      1.00009199      0.04216473     -7.59251603      0.03517870     -7.55733732      0.08001330      0.00449745      0.07888963      0.01333555 md_running
   117     58.50000000     84.63859528      7.90288039    254.94577820    300.00000000      1.00008981      0.04238673     -7.59236909      0.03548196     -7.55688712      0.08156304      0.00448982      0.08048852      0.01359384 md_running
   118     59.00000000     84.85117723      7.98128779    256.95373529    300.00000000      1.00008587      0.04272056     -7.59234626      0.03578522     -7.55656104      0.08226591      0.00448372      0.08125879      0.01371098 md_running
   119     59.50000000     85.05536812      8.05755093    259.40883314    300.00000000      1.00008071      0.04312874     -7.59240729      0.03608848     -7.55631881      0.08237653      0.00447892      0.08145520      0.01372942 md_running
   120     60.00000000     85.25918782      8.13207937    262.13701342    300.00000000      1.00007491      0.04358232     -7.59252067      0.03639174     -7.55612894      0.08209153      0.00447517      0.08127243      0.01368192 md_running
   121     60.50000000     85.52088887      8.20536806    265.08323768    300.00000000      1.00006874      0.04407216     -7.59267539      0.03669500     -7.55598040      0.08149307      0.00447216      0.08078682      0.01358218 md_running
   122     61.00000000     85.72354887      8.27796240    268.31722550    300.00000000      1.00006222      0.04460983     -7.59288058      0.03699825     -7.55588232      0.08053646      0.00446959      0.07994476      0.01342274 md_running
   123     61.50000000     85.92581547      8.35041635    271.99145538    300.00000000      1.00005511      0.04522070     -7.59316081      0.03730151     -7.55585930      0.07911706      0.00446713      0.07863275      0.01318618 md_running
   124     62.00000000     86.13395773      8.42325235    276.25020621    300.00000000      1.00004713      0.04592875     -7.59353838      0.03760477     -7.55593361      0.07718446      0.00446451      0.07679079      0.01286408 md_running
   125     62.50000000     86.34652943      8.49691804    281.12465920    300.00000000      1.00003815      0.04673917     -7.59401788      0.03790802     -7.55610986      0.07488653      0.00446150      0.07455797      0.01248109 md_running
   126     63.00000000     86.55875794      8.57174622    286.48096638    300.00000000      1.00002838      0.04762970     -7.59457476      0.03821128     -7.55636348      0.07263811      0.00445794      0.07234237      0.01210635 md_running
   127     63.50000000     86.76393977      8.64792644    292.04503494    300.00000000      1.00001829      0.04855477     -7.59516251      0.03851453     -7.55664798      0.07103470      0.00445375      0.07073587      0.01183912 md_running
   128     64.00000000     86.97618337      8.72549111    297.46174851    300.00000000      1.00000851      0.04945534     -7.59572104      0.03881778     -7.55690326      0.07064350      0.00444892      0.07030546      0.01177392 md_running
   129     64.50000000     87.18164993      8.80431052    302.37634272    300.00000000      0.99999964      0.05027243     -7.59619094      0.03912104     -7.55706990      0.07172153      0.00444355      0.07131326      0.01195359 md_running
   130     65.00000000     87.39302074      8.88409884    306.53962682    300.00000000      0.99999213      0.05096461     -7.59653097      0.03942429     -7.55710668      0.07401857      0.00443778      0.07351734      0.01233643 md_running
   131     65.50000000     87.63509175      8.96443106    309.88511392    300.00000000      0.99998613      0.05152082     -7.59673143      0.03972754     -7.55700389      0.07685744      0.00443185      0.07624854      0.01280957 md_running
   132     66.00000000     87.83269814      9.04477158    312.54455251    300.00000000      0.99998149      0.05196297     -7.59681758      0.04003079     -7.55678679      0.07940579      0.00442603      0.07867908      0.01323430 md_running
   133     66.50000000     88.04109032      9.12451233    314.77919820    300.00000000      0.99997780      0.05233450     -7.59683652      0.04033404     -7.55650248      0.08092631      0.00442060      0.08007098      0.01348772 md_running
   134     67.00000000     88.24705189      9.20300862    316.89130688    300.00000000      0.99997457      0.05268565     -7.59684111      0.04063728     -7.55620382      0.08093654      0.00441585      0.07994061      0.01348942 md_running
   135     67.50000000     88.45377576      9.27962313    319.17685948    300.00000000      0.99997136      0.05306564     -7.59688408      0.04094053     -7.55594355      0.07926751      0.00441209      0.07812001      0.01321125 md_running
   136     68.00000000     88.66200864      9.35377839    321.84239413    300.00000000      0.99996774      0.05350881     -7.59700370      0.04124378     -7.55575992      0.07604948      0.00440954      0.07473827      0.01267491 md_running
   137     68.50000000     88.86736468      9.42499101    324.93686432    300.00000000      0.99996355      0.05402329     -7.59720967      0.04154702     -7.55566264      0.07168477      0.00440842      0.07020199      0.01194746 md_running
   138     69.00000000     89.06972411      9.49290611    328.35213335    300.00000000      0.99995888      0.05459111     -7.59748533      0.04185027     -7.55563506      0.06682991      0.00440883      0.06518011      0.01113832 md_running
   139     69.50000000     89.28250715      9.55732101    331.84881551    300.00000000      0.99995400      0.05517246     -7.59779108      0.04215352     -7.55563756      0.06234677      0.00441086      0.06056196      0.01039113 md_running
   140     70.00000000     89.49151785      9.61820061    335.11551160    300.00000000      0.99994932      0.05571557     -7.59807419      0.04245676     -7.55561743      0.05918043      0.00441449      0.05733629      0.00986340 md_running
   141     70.50000000     89.74256968      9.67568314    337.85113056    300.00000000      0.99994525      0.05617039     -7.59828306      0.04276001     -7.55552306      0.05810099      0.00441961      0.05631356      0.00968350 md_running
   142     71.00000000     89.95306142      9.73007305    339.83983413    300.00000000      0.99994212      0.05650103     -7.59837996      0.04306325     -7.55531671      0.05936186      0.00442609      0.05774845      0.00989364 md_running
   143     71.50000000     90.15653184      9.78182096    341.00024208    300.00000000      0.99994009      0.05669395     -7.59834911      0.04336650     -7.55498261      0.06257434      0.00443369      0.06120648      0.01042906 md_running
   144     72.00000000     90.36885649      9.83149162    341.40812591    300.00000000      0.99993914      0.05676177     -7.59820014      0.04366974     -7.55453040      0.06693767      0.00444215      0.06582977      0.01115628 md_running
   145     72.50000000     90.58137921      9.87972260    341.29422971    300.00000000      0.99993904      0.05674283     -7.59796920      0.04397299     -7.55399621      0.07163006      0.00445117      0.07075901      0.01193834 md_running
   146     73.00000000     90.79393029      9.92717641    341.00491652    300.00000000      0.99993941      0.05669473     -7.59771162      0.04427623     -7.55343539      0.07600200      0.00446045      0.07532755      0.01266700 md_running
   147     73.50000000     90.99800843      9.97448785    340.90722474    300.00000000      0.99993976      0.05667849     -7.59748734      0.04457948     -7.55290786      0.07961508      0.00446971      0.07909064      0.01326918 md_running
   148     74.00000000     91.20027670     10.02220900    341.28006079    300.00000000      0.99993965      0.05674047     -7.59734077      0.04488272     -7.55245804      0.08222198      0.00447870      0.08179947      0.01370366 md_running
