  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    30     15.00000000     61.46373569     31.33626957     12.60852390    300.00000000      1.01129508      0.00209627     -7.60536294     -0.00457488     -7.60993782      0.05831663      0.00016166      0.05831675      0.00971944 md_running
    31     15.50000000     66.39767599     31.33612605     12.38371502    300.00000000      1.01153414      0.00205889     -7.60527648     -0.00470393     -7.60998041      0.06178004      0.00016621      0.06178029      0.01029667 md_running
    32     16.00000000     66.60422490     31.33597074     12.35669007    300.00000000      1.01169814      0.00205440     -7.60522259     -0.00482729     -7.61004987      0.06399850      0.00017057      0.06399886      0.01066642 md_running
    33     16.50000000     66.80805016     31.33580172     12.72201602    300.00000000      1.01156305      0.00211513     -7.60523406     -0.00494470     -7.61017876      0.06445554      0.00017471      0.06445599      0.01074259 md_running
    34     17.00000000     67.02062298     31.33561832     13.58409784    300.00000000      1.01100419      0.00225846     -7.60532873     -0.00505593     -7.61038466      0.06284568      0.00017863      0.06284618      0.01047428 md_running
    35     17.50000000     67.23490448     31.33542149     14.91376310    300.00000000      1.01009873      0.00247953     -7.60550211     -0.00516075     -7.61066286      0.05909017      0.00018232      0.05909069      0.00984836 md_running
    36     18.00000000     67.45013490     31.33521384     16.54274950    300.00000000      1.00906923      0.00275036     -7.60572639     -0.00525900     -7.61098539      0.05335812      0.00018578      0.05335864      0.00889302 md_running
    37     18.50000000     67.65992582     31.33499962     18.19970021    300.00000000      1.00813236      0.00302584     -7.60595632     -0.00535052     -7.61130685      0.04610157      0.00018899      0.04610204      0.00768360 md_running
    38     19.00000000     67.87371710     31.33478447     19.57690624    300.00000000      1.00741468      0.00325481     -7.60614010     -0.00543522     -7.61157532      0.03812835      0.00019196      0.03812870      0.00635472 md_running
    39     19.50000000     68.07926607     31.33457509     20.40720346    300.00000000      1.00696259      0.00339286     -7.60623281     -0.00551301     -7.61174581      0.03083680      0.00019469      0.03083692      0.00513947 md_running
    40     20.00000000     68.26359133     31.33437876     20.52845546    300.00000000      1.00678291      0.00341302     -7.60620700     -0.00558387     -7.61179086      0.02651798      0.00019717      0.02651772      0.00441966 md_running
    41     20.50000000     68.50837651     31.33420293     19.91887181    300.00000000      1.00687307      0.00331167     -7.60605905     -0.00564780     -7.61170685      0.02741215      0.00019941      0.02741152      0.00456869 md_running
    42     21.00000000     68.71069085     31.33405466     18.69571646    300.00000000      1.00723351      0.00310831     -7.60580858     -0.00570486     -7.61151345      0.03296065      0.00020140      0.03295984      0.00549344 md_running
    43     21.50000000     68.91873728     31.33394021     17.08036027    300.00000000      1.00786589      0.00283974     -7.60549271     -0.00575514     -7.61124785      0.04071322      0.00020316      0.04071237      0.00678554 md_running
    44     22.00000000     69.13299927     31.33386463     15.34223031    300.00000000      1.00875773      0.00255077     -7.60515680     -0.00579878     -7.61095557      0.04886173      0.00020469      0.04886090      0.00814362 md_running
    45     22.50000000     69.34813062     31.33383147     13.73802175    300.00000000      1.00985330      0.00228405     -7.60484356     -0.00583595     -7.61067951      0.05645320      0.00020599      0.05645244      0.00940887 md_running
    46     23.00000000     69.54817250     31.33384258     12.46135418    300.00000000      1.01102148      0.00207180     -7.60458525     -0.00586687     -7.61045213      0.06300140      0.00020707      0.06300071      0.01050023 md_running
    47     23.50000000     69.75704442     31.33389802     11.61395759    300.00000000      1.01205603      0.00193091     -7.60439864     -0.00589183     -7.61029046      0.06825746      0.00020795      0.06825686      0.01137624 md_running
    48     24.00000000     69.96159554     31.33399596     11.20335287    300.00000000      1.01274750      0.00186264     -7.60428450     -0.00591112     -7.61019562      0.07211213      0.00020864      0.07211163      0.01201869 md_running
    49     24.50000000     70.17149216     31.33413269     11.16571743    300.00000000      1.01299593      0.00185639     -7.60423190     -0.00592510     -7.61015700      0.07453564      0.00020913      0.07453526      0.01242261 md_running
    50     25.00000000     70.37373472     31.33430277     11.40627493    300.00000000      1.01285279      0.00189638     -7.60422495     -0.00593417     -7.61015912      0.07553987      0.00020946      0.07553960      0.01258998 md_running
    51     25.50000000     70.62765582     31.33449917     11.84389297    300.00000000      1.01244839      0.00196914     -7.60424993     -0.00593875     -7.61018868      0.07515234      0.00020963      0.07515220      0.01252539 md_running
    52     26.00000000     70.83063777     31.33471367     12.44435484    300.00000000      1.01189192      0.00206897     -7.60430112     -0.00593931     -7.61024042      0.07339184      0.00020966      0.07339183      0.01223197 md_running
    53     26.50000000     71.03299679     31.33493731     13.22948923    300.00000000      1.01122904      0.00219951     -7.60438244     -0.00593635     -7.61031879      0.07026981      0.00020957      0.07026991      0.01171164 md_running
    54     27.00000000     71.23634821     31.33516091     14.25736180    300.00000000      1.01046259      0.00237040     -7.60450387     -0.00593040     -7.61043427      0.06580086      0.00020937      0.06580107      0.01096681 md_running
    55     27.50000000     71.44058050     31.33537566     15.57962243    300.00000000      1.00960004      0.00259023     -7.60467473     -0.00592203     -7.61059676      0.06004325      0.00020908      0.06004357      0.01000721 md_running
    56     28.00000000     71.64431188     31.33557357     17.19183290    300.00000000      1.00868715      0.00285828     -7.60489478     -0.00591181     -7.61080660      0.05317005      0.00020872      0.05317044      0.00886167 md_running
    57     28.50000000     71.85189875     31.33574804     18.99727778    300.00000000      1.00780367      0.00315845     -7.60514822     -0.00590036     -7.61104858      0.04558150      0.00020832      0.04558193      0.00759692 md_running
    58     29.00000000     72.05661892     31.33589414     20.80129857    300.00000000      1.00703205      0.00345838     -7.60540265     -0.00588830     -7.61129095      0.03810942      0.00020789      0.03810984      0.00635157 md_running
    59     29.50000000     72.26959862     31.33600892     22.34283010    300.00000000      1.00643104      0.00371467     -7.60561440     -0.00587627     -7.61149067      0.03233850      0.00020746      0.03233880      0.00538975 md_running
    60     30.00000000     72.47516489     31.33609134     23.35579521    300.00000000      1.00603091      0.00388308     -7.60573845     -0.00586493     -7.61160338      0.03055294      0.00020706      0.03055297      0.00509216 md_running
    61     30.50000000     72.71291489     31.33614220     23.64222894    300.00000000      1.00584336      0.00393071     -7.60574105     -0.00585493     -7.61159598      0.03394397      0.00020669      0.03394370      0.00565733 md_running
    62     31.00000000     72.91936827     31.33616384     23.13411220    300.00000000      1.00587309      0.00384623     -7.60561072     -0.00584696     -7.61145768      0.04103599      0.00020640      0.04103551      0.00683933 md_running
    63     31.50000000     73.12441372     31.33615967     21.92297818    300.00000000      1.00612349      0.00364487     -7.60536230     -0.00584170     -7.61120399      0.04955363      0.00020621      0.04955302      0.00825894 md_running
    64     32.00000000     73.32651335     31.33613381     20.24833501    300.00000000      1.00659261      0.00336644     -7.60503619     -0.00583981     -7.61087600      0.05786264      0.00020614      0.05786194      0.00964377 md_running
    65     32.50000000     73.53492385     31.33609053     18.44801441    300.00000000      1.00725451      0.00306713     -7.60468898     -0.00584198     -7.61053096      0.06495126      0.00020621      0.06495051      0.01082521 md_running
    66     33.00000000     73.74055874     31.33603379     16.88317503    300.00000000      1.00802477      0.00280696     -7.60438092     -0.00584889     -7.61022981      0.07019922      0.00020645      0.07019842      0.01169987 md_running
    67     33.50000000     73.94901974     31.33596691     15.85704154    300.00000000      1.00872956      0.00263636     -7.60416299     -0.00586121     -7.61002419      0.07327221      0.00020689      0.07327138      0.01221204 md_running
    68     34.00000000     74.15389193     31.33589219     15.54719892    300.00000000      1.00913788      0.00258484     -7.60406479     -0.00587958     -7.60994437      0.07408664      0.00020754      0.07408579      0.01234777 md_running
    69     34.50000000     74.35366055     31.33581068     15.96804432    300.00000000      1.00909675      0.00265481     -7.60408865     -0.00590467     -7.60999332      0.07279500      0.00020844      0.07279413      0.01213250 md_running
    70     35.00000000     74.55192706     31.33572208     16.97348896    300.00000000      1.00865597      0.00282198     -7.60421044     -0.00593709     -7.61014753      0.06979030      0.00020960      0.06978943      0.01163172 md_running
    71     35.50000000     74.81649634     31.33562468     18.30040411    300.00000000      1.00802017      0.00304259     -7.60438601     -0.00597746     -7.61036347      0.06569245      0.00021104      0.06569160      0.01094874 md_running
    72     36.00000000     75.02650131     31.33551541     19.64158279    300.00000000      1.00739592      0.00326557     -7.60456402     -0.00602635     -7.61059037      0.06132018      0.00021279      0.06131939      0.01022003 md_running
    73     36.50000000     75.23773054     31.33538995     20.72810905    300.00000000      1.00690563      0.00344621     -7.60469917     -0.00608433     -7.61078350      0.05759499      0.00021485      0.05759430      0.00959917 md_running
    74     37.00000000     75.44578005     31.33524306     21.39845872    300.00000000      1.00659149      0.00355766     -7.60476430     -0.00615191     -7.61091621      0.05534518      0.00021726      0.05534463      0.00922420 md_running
    75     37.50000000     75.64336305     31.33506891     21.63541491    300.00000000      1.00644570      0.00359706     -7.60475628     -0.00622959     -7.61098587      0.05500337      0.00022003      0.05500299      0.00916723 md_running
    76     38.00000000     75.85227341     31.33486151     21.55946928    300.00000000      1.00643040      0.00358443     -7.60469565     -0.00631782     -7.61101347      0.05641461      0.00022317      0.05641441      0.00940243 md_running
    77     38.50000000     76.05879864     31.33461525     21.38213937    300.00000000      1.00648561      0.00355495     -7.60461793     -0.00641700     -7.61103493      0.05898648      0.00022669      0.05898643      0.00983108 md_running
    78     39.00000000     76.26418228     31.33432542     21.33565456    300.00000000      1.00653592      0.00354722     -7.60456226     -0.00652750     -7.61108976      0.06199048      0.00023061      0.06199053      0.01033175 md_running
    79     39.50000000     76.47275967     31.33398873     21.60041996    300.00000000      1.00650865      0.00359124     -7.60455903     -0.00664964     -7.61120866      0.06481517      0.00023493      0.06481529      0.01080253 md_running
    80     40.00000000     76.68102656     31.33360377     22.25324811    300.00000000      1.00636274      0.00369978     -7.60462140     -0.00678367     -7.61140507      0.06704895      0.00023968      0.06704908      0.01117482 md_running
    81     40.50000000     76.93475411     31.33317138     23.25178150    300.00000000      1.00610763      0.00386579     -7.60474194     -0.00692981     -7.61167175      0.06848215      0.00024484      0.06848227      0.01141369 md_running
    82     41.00000000     77.14067381     31.33269477     24.45792681    300.00000000      1.00579303      0.00406632     -7.60489744     -0.00708821     -7.61198566      0.06904704      0.00025044      0.06904712      0.01150784 md_running
    83     41.50000000     77.34569009     31.33217950     25.68988423    300.00000000      1.00547838      0.00427114     -7.60505744     -0.00725897     -7.61231641      0.06876659      0.00025647      0.06876661      0.01146110 md_running
    84     42.00000000     77.53025858     31.33163320     26.78308846    300.00000000      1.00520773      0.00445290     -7.60519394     -0.00744212     -7.61263606      0.06769476      0.00026293      0.06769471      0.01128246 md_running
    85     42.50000000     77.73616624     31.33106507     27.63904111    300.00000000      1.00500128      0.00459521     -7.60529046     -0.00763764     -7.61292811      0.06588536      0.00026983      0.06588526      0.01098089 md_running
    86     43.00000000     77.94083904     31.33048533     28.24681677    300.00000000      1.00485844      0.00469625     -7.60534526     -0.00784545     -7.61319072      0.06338143      0.00027716      0.06338129      0.01056357 md_running
    87     43.50000000     78.14408268     31.32990459     28.67217745    300.00000000      1.00476444      0.00476697     -7.60536947     -0.00806541     -7.61343488      0.06023798      0.00028493      0.06023785      0.01003966 md_running
    88     44.00000000     78.34220936     31.32933317     29.01986528    300.00000000      1.00469752      0.00482478     -7.60538099     -0.00829732     -7.61367831      0.05657263      0.00029312      0.05657258      0.00942877 md_running
    89     44.50000000     78.54605885     31.32878053     29.38288298    300.00000000      1.00463653      0.00488513     -7.60539573     -0.00854091     -7.61393664      0.05264404      0.00030172      0.05264418      0.00877401 md_running
    90     45.00000000     78.75035201     31.32825473     29.79608877    300.00000000      1.00456885      0.00495383     -7.60541986     -0.00879587     -7.61421573      0.04895210      0.00031074      0.04895257      0.00815868 md_running
    91     45.50000000     79.01069471     31.32776206     30.20966855    300.00000000      1.00449587      0.00502259     -7.60544507     -0.00906182     -7.61450689      0.04630645      0.00032014      0.04630743      0.00771774 md_running
    92     46.00000000     79.22121499     31.32730672     30.49218018    300.00000000      1.00443333      0.00506956     -7.60544915     -0.00933835     -7.61478750      0.04572298      0.00032993      0.04572460      0.00762050 md_running
    93     46.50000000     79.43297338     31.32689062     30.46457752    300.00000000      1.00440676      0.00506497     -7.60540203     -0.00962497     -7.61502699      0.04799758      0.00034008      0.04799983      0.00799960 md_running
    94     47.00000000     79.64605578     31.32651334     29.95731269    300.00000000      1.00444521      0.00498064     -7.60527471     -0.00992114     -7.61519586      0.05318277      0.00035058      0.05318556      0.00886380 md_running
    95     47.50000000     79.86300174     31.32617216     28.87618089    300.00000000      1.00457649      0.00480089     -7.60505088     -0.01022630     -7.61527718      0.06054291      0.00036140      0.06054608      0.01009048 md_running
    96     48.00000000     80.06807320     31.32586232     27.25667568    300.00000000      1.00482305      0.00453164     -7.60473622     -0.01053980     -7.61527602      0.06895621      0.00037251      0.06895966      0.01149270 md_running
    97     48.50000000     80.28321946     31.32557721     25.28628590    300.00000000      1.00519534      0.00420404     -7.60436187     -0.01086098     -7.61522285      0.07730473      0.00038390      0.07730841      0.01288412 md_running
    98     49.00000000     80.49508774     31.32530884     23.28472355    300.00000000      1.00567717      0.00387127     -7.60398132     -0.01118911     -7.61517043      0.08461457      0.00039553      0.08461844      0.01410243 md_running
    99     49.50000000     80.69949391     31.32504830     21.64313195    300.00000000      1.00620056      0.00359834     -7.60366016     -0.01152344     -7.61518360      0.09008405      0.00040738      0.09008811      0.01501401 md_running
   100     50.00000000     80.90355622     31.32478631     20.73450104    300.00000000      1.00662681      0.00344727     -7.60346102     -0.01186315     -7.61532416      0.09310811      0.00041941      0.09311236      0.01551802 md_running
   101     50.50000000     81.16143341     31.32451386     20.81798582    300.00000000      1.00678171      0.00346115     -7.60342763     -0.01220739     -7.61563503      0.09330236      0.00043159      0.09330683      0.01555039 md_running
   102     51.00000000     81.34890015     31.32422287     21.96424501    300.00000000      1.00656904      0.00365173     -7.60357214     -0.01255529     -7.61612743      0.09053435      0.00044389      0.09053905      0.01508906 md_running
   103     51.50000000     81.56092116     31.32390671     24.02573562    300.00000000      1.00605899      0.00399447     -7.60387027     -0.01290591     -7.61677618      0.08493530      0.00045628      0.08494026      0.01415588 md_running
   104     52.00000000     81.77227049     31.32356076     26.66342445    300.00000000      1.00542962      0.00443300     -7.60426570     -0.01325830     -7.61752400      0.07690705      0.00046873      0.07691233      0.01281784 md_running
   105     52.50000000     81.97701312     31.32318258     29.42296613    300.00000000      1.00484064      0.00489180     -7.60468191     -0.01361147     -7.61829338      0.06713060      0.00048119      0.06713625      0.01118843 md_running
   106     53.00000000     82.18099699     31.32277201     31.83783091    300.00000000      1.00437683      0.00529329     -7.60504093     -0.01396440     -7.61900534      0.05659933      0.00049363      0.05660540      0.00943322 md_running
   107     53.50000000     82.38456803     31.32233099     33.53005577    300.00000000      1.00406338      0.00557463     -7.60527893     -0.01431606     -7.61959499      0.04674491      0.00050603      0.04675136      0.00779082 md_running
   108     54.00000000     82.59321477     31.32186320     34.28253375    300.00000000      1.00389663      0.00569974     -7.60535948     -0.01466538     -7.62002487      0.03959544      0.00051833      0.03960189      0.00659924 md_running
   109     54.50000000     82.79849712     31.32137360     34.06776074    300.00000000      1.00386374      0.00566403     -7.60527811     -0.01501131     -7.62028943      0.03733547      0.00053052      0.03734106      0.00622258 md_running
   110     55.00000000     83.01294393     31.32086784     33.02909787    300.00000000      1.00395002      0.00549135     -7.60505895     -0.01535279     -7.62041174      0.04042791      0.00054256      0.04043199      0.00673798 md_running
   111     55.50000000     83.26957013     31.32035174     31.42437710    300.00000000      1.00413949      0.00522455     -7.60474539     -0.01568875     -7.62043414      0.04701845      0.00055441      0.04702114      0.00783641 md_running
   112     56.00000000     83.47454899     31.31983071     29.55313142    300.00000000      1.00441203      0.00491344     -7.60438781     -0.01601814     -7.62040595      0.05491968      0.00056604      0.05492143      0.00915328 md_running
   113     56.50000000     83.67780586     31.31930934     27.68721113    300.00000000      1.00474046      0.00460321     -7.60403186     -0.01633993     -7.62037179      0.06273684      0.00057740      0.06273804      0.01045614 md_running
   114     57.00000000     83.89407566     31.31879104     26.02099703    300.00000000      1.00509084      0.00432619     -7.60370981     -0.01665312     -7.62036293      0.06973678      0.00058848      0.06973771      0.01162280 md_running
   115     57.50000000     84.10340842     31.31827778     24.65149007    300.00000000      1.00542832      0.00409850     -7.60343761     -0.01695672     -7.62039433      0.07556188      0.00059923      0.07556275      0.01259365 md_running
   116     58.00000000     84.31093141     31.31776992     23.58943185    300.00000000      1.00572646      0.00392193     -7.60321659     -0.01724979     -7.62046638      0.08005872      0.00060962      0.08005968      0.01334312 md_running
   117     58.50000000     84.52605007     31.31726612     22.79424075    300.00000000      1.00597332      0.00378972     -7.60303991     -0.01753142     -7.62057133      0.08318522      0.00061961      0.08318641      0.01386420 md_running
   118     59.00000000     84.73347580     31.31676334     22.21937932    300.00000000      1.00616845      0.00369415     -7.60289906     -0.01780076     -7.62069982      0.08495513      0.00062917      0.08495664      0.01415919 md_running
   119     59.50000000     84.94633348     31.31625687     21.85202654    300.00000000      1.00631175      0.00363307     -7.60279194     -0.01805698     -7.62084893      0.08540554      0.00063828      0.08540745      0.01423426 md_running
   120     60.00000000     85.15818053     31.31574050     21.73272092    300.00000000      1.00639183      0.00361323     -7.60272512     -0.01829932     -7.62102444      0.08459346      0.00064689      0.08459583      0.01409891 md_running
   121     60.50000000     85.42194340     31.31520687     21.94724399    300.00000000      1.00638275      0.00364890     -7.60271331     -0.01852706     -7.62124037      0.08260055      0.00065498      0.08260342      0.01376676 md_running
   122     61.00000000     85.63391940     31.31464788     22.59262719    300.00000000      1.00625474      0.00375620     -7.60277309     -0.01873952     -7.62151261      0.07957391      0.00066252      0.07957732      0.01326232 md_running
   123     61.50000000     85.83903275     31.31405537     23.72892053    300.00000000      1.00599571      0.00394512     -7.60291493     -0.01893609     -7.62185102      0.07576821      0.00066949      0.07577216      0.01262803 md_running
   124     62.00000000     86.04348020     31.31342183     25.33438494    300.00000000      1.00562828      0.00421204     -7.60313563     -0.01911621     -7.62225184      0.07160433      0.00067586      0.07160880      0.01193406 md_running
   125     62.50000000     86.25332987     31.31274123     27.28240485    300.00000000      1.00520607      0.00453591     -7.60341445     -0.01927935     -7.62269380      0.06770694      0.00068162      0.06771184      0.01128449 md_running
   126     63.00000000     86.45795256     31.31200974     29.35221766    300.00000000      1.00479168      0.00488004     -7.60371424     -0.01942507     -7.62313931      0.06487963      0.00068674      0.06488480      0.01081327 md_running
   127     63.50000000     86.66013682     31.31122625     31.27436417    300.00000000      1.00443487      0.00519961     -7.60398999     -0.01955297     -7.62354296      0.06392975      0.00069122      0.06393494      0.01065496 md_running
   128     64.00000000     86.86907964     31.31039273     32.80064379    300.00000000      1.00416379      0.00545336     -7.60419929     -0.01966271     -7.62386200      0.06530239      0.00069505      0.06530731      0.01088373 md_running
   129     64.50000000     87.08013866     31.30951417     33.77628836    300.00000000      1.00398663      0.00561557     -7.60431612     -0.01975402     -7.62407014      0.06877013      0.00069822      0.06877459      0.01146169 md_running
   130     65.00000000     87.29116616     31.30859826     34.18928012    300.00000000      1.00389674      0.00568423     -7.60433822     -0.01982670     -7.62416493      0.07350466      0.00070073      0.07350861      0.01225078 md_running
   131     65.50000000     87.54289466     31.30765480     34.18086834    300.00000000      1.00387573      0.00568284     -7.60428923     -0.01988065     -7.62416988      0.07839770      0.00070257      0.07840121      0.01306628 md_running
   132     66.00000000     87.75267831     31.30669498     34.01164079    300.00000000      1.00389429      0.00565470     -7.60421287     -0.01991580     -7.62412867      0.08237519      0.00070375      0.08237838      0.01372920 md_running
   133     66.50000000     87.96666504     31.30573062     33.99091542    300.00000000      1.00391402      0.00565126     -7.60416157     -0.01993220     -7.62409377      0.08456028      0.00070428      0.08456329      0.01409338 md_running
   134     67.00000000     88.17700979     31.30477335     34.38844331    300.00000000      1.00389511      0.00571735     -7.60418087     -0.01992999     -7.62411087      0.08436609      0.00070417      0.08436908      0.01406101 md_running
   135     67.50000000     88.38699134     31.30383401     35.35352982    300.00000000      1.00381075      0.00587780     -7.60429618     -0.01990939     -7.62420557      0.08152922      0.00070341      0.08153237      0.01358820 md_running
   136     68.00000000     88.59867138     31.30292201     36.86461815    300.00000000      1.00366019      0.00612903     -7.60450412     -0.01987070     -7.62437482      0.07612381      0.00070203      0.07612734      0.01268730 md_running
   137     68.50000000     88.80932248     31.30204485     38.72334375    300.00000000      1.00346892      0.00643806     -7.60477151     -0.01981433     -7.62458584      0.06858121      0.00070004      0.06858540      0.01143020 md_running
   138     69.00000000     89.02592219     31.30120772     40.59490232    300.00000000      1.00327534      0.00674922     -7.60504231     -0.01974076     -7.62478307      0.05973834      0.00069745      0.05974356      0.00995639 md_running
   139     69.50000000     89.23844381     31.30041329     42.08475371    300.00000000      1.00311552      0.00699692     -7.60524981     -0.01965059     -7.62490040      0.05097451      0.00069428      0.05098120      0.00849575 md_running
   140     70.00000000     89.44266219     31.29966144     42.83116278    300.00000000      1.00301561      0.00712102     -7.60533316     -0.01954447     -7.62487763      0.04435612      0.00069056      0.04436452      0.00739269 md_running
   141     70.50000000     89.70416958     31.29894922     42.59016414    300.00000000      1.00299230      0.00708095     -7.60525104     -0.01942315     -7.62467419      0.04229548      0.00068630      0.04230503      0.00704925 md_running
   142     71.00000000     89.91371551     31.29827092     41.29436474    300.00000000      1.00305632      0.00686551     -7.60499196     -0.01928745     -7.62427941      0.04580672      0.00068153      0.04581616      0.00763445 md_running
   143     71.50000000     90.11911832     31.29761823     39.06987100    300.00000000      1.00321489      0.00649567     -7.60457690     -0.01913827     -7.62371517      0.05340443      0.00067627      0.05341296      0.00890074 md_running
   144     72.00000000     90.32861337     31.29698064     36.20812996    300.00000000      1.00347157      0.00601988     -7.60405476     -0.01897657     -7.62303133      0.06282953      0.00067057      0.06283702      0.01047159 md_running
   145     72.50000000     90.53293354     31.29634599     33.10385306    300.00000000      1.00382197      0.00550377     -7.60349181     -0.01880336     -7.62229517      0.07241037      0.00066445      0.07241693      0.01206840 md_running
   146     73.00000000     90.73756857     31.29570120     30.17369869    300.00000000      1.00424478      0.00501661     -7.60295793     -0.01861971     -7.62157764      0.08112197      0.00065794      0.08112773      0.01352033 md_running
