  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    19      9.50000000     52.41873522     31.34093193     10.23248805    300.00000000      1.01386130      0.00170123     -7.60549344     -0.00288260     -7.60837604      0.05505396      0.00010190      0.05505366      0.00917566 md_running
    20     10.00000000     52.62161117     31.34108480      9.80803416    300.00000000      1.01453539      0.00163066     -7.60537501     -0.00304955     -7.60842455      0.05493564      0.00010779      0.05493523      0.00915594 md_running
    21     10.50000000     52.87556323     31.34118167      9.55255698    300.00000000      1.01510377      0.00158819     -7.60528450     -0.00321520     -7.60849971      0.05400416      0.00011364      0.05400365      0.00900069 md_running
    22     11.00000000     53.07058343     31.34121658      9.56758637    300.00000000      1.01532651      0.00159069     -7.60523886     -0.00337911     -7.60861798      0.05238086      0.00011942      0.05238026      0.00873014 md_running
    23     11.50000000     53.24736300     31.34118562      9.89197249    300.00000000      1.01504976      0.00164462     -7.60524473     -0.00354082     -7.60878555      0.05032216      0.00012513      0.05032151      0.00838703 md_running
    24     12.00000000     53.46516118     31.34108710     10.48412969    300.00000000      1.01432271      0.00174307     -7.60529542     -0.00369987     -7.60899530      0.04825600      0.00013074      0.04825532      0.00804267 md_running
    25     12.50000000     60.11758027     31.34092174     11.22779617    300.00000000      1.01336914      0.00186671     -7.60537175     -0.00385583     -7.60922758      0.04676222      0.00013625      0.04676157      0.00779370 md_running
    26     13.00000000     60.33915326     31.34069257     11.96178163    300.00000000      1.01244494      0.00198874     -7.60544672     -0.00400827     -7.60945498      0.04645209      0.00014163      0.04645154      0.00774202 md_running
    27     13.50000000     60.54516479     31.34040472     12.52661018    300.00000000      1.01172905      0.00208265     -7.60549356     -0.00415677     -7.60965033      0.04772032      0.00014688      0.04771992      0.00795339 md_running
    28     14.00000000     60.75108562     31.34006499     12.81538306    300.00000000      1.01130394      0.00213066     -7.60549431     -0.00430095     -7.60979525      0.05050732      0.00015197      0.05050711      0.00841789 md_running
    29     14.50000000     60.96625845     31.33968133     12.81303627    300.00000000      1.01117676      0.00213027     -7.60544590     -0.00444042     -7.60988632      0.05429370      0.00015690      0.05429367      0.00904895 md_running
    30     15.00000000     61.19625513     31.33926226     12.61025105    300.00000000      1.01129362      0.00209655     -7.60536340     -0.00457484     -7.60993824      0.05831500      0.00016165      0.05831512      0.00971917 md_running
    31     15.50000000     66.13362855     31.33881626     12.38575886    300.00000000      1.01153232      0.00205923     -7.60527699     -0.00470388     -7.60998087      0.06177941      0.00016621      0.06177967      0.01029657 md_running
    32     16.00000000     66.35644216     31.33835128     12.35904518    300.00000000      1.01169596      0.00205479     -7.60522308     -0.00482725     -7.61005034      0.06399821      0.00017056      0.06399857      0.01066637 md_running
    33     16.50000000     66.57286011     31.33787433     12.72468337    300.00000000      1.01156062      0.00211558     -7.60523451     -0.00494467     -7.61017918      0.06445640      0.00017470      0.06445684      0.01074273 md_running
    34     17.00000000     66.78113816     31.33739120     13.58707808    300.00000000      1.01100169      0.00225896     -7.60532916     -0.00505590     -7.61038506      0.06284648      0.00017863      0.06284697      0.01047441 md_running
    35     17.50000000     66.98735833     31.33690633     14.91702945    300.00000000      1.01009638      0.00248007     -7.60550253     -0.00516072     -7.61066325      0.05908931      0.00018232      0.05908984      0.00984822 md_running
    36     18.00000000     67.19630814     31.33642275     16.54625809    300.00000000      1.00906716      0.00275094     -7.60572681     -0.00525897     -7.61098578      0.05335849      0.00018577      0.05335901      0.00889308 md_running
    37     18.50000000     67.41273102     31.33594207     18.20342035    300.00000000      1.00813056      0.00302646     -7.60595675     -0.00535050     -7.61130725      0.04610042      0.00018899      0.04610089      0.00768340 md_running
    38     19.00000000     67.62743528     31.33546471     19.58081620    300.00000000      1.00741309      0.00325546     -7.60614059     -0.00543520     -7.61157578      0.03812675      0.00019196      0.03812710      0.00635446 md_running
    39     19.50000000     67.84505629     31.33499025     20.41130819    300.00000000      1.00696111      0.00339354     -7.60623322     -0.00551299     -7.61174621      0.03083522      0.00019469      0.03083533      0.00513920 md_running
    40     20.00000000     68.06407517     31.33451787     20.53276908    300.00000000      1.00678142      0.00341373     -7.60620742     -0.00558386     -7.61179128      0.02651503      0.00019717      0.02651477      0.00441917 md_running
    41     20.50000000     68.34787485     31.33404680     19.92337546    300.00000000      1.00687147      0.00331242     -7.60605938     -0.00564780     -7.61170718      0.02740885      0.00019941      0.02740822      0.00456814 md_running
    42     21.00000000     68.56768095     31.33357673     18.70041372    300.00000000      1.00723168      0.00310909     -7.60580889     -0.00570486     -7.61151375      0.03295781      0.00020141      0.03295699      0.00549297 md_running
    43     21.50000000     68.77684516     31.33310817     17.08527831    300.00000000      1.00786365      0.00284056     -7.60549300     -0.00575515     -7.61124815      0.04071085      0.00020317      0.04071000      0.00678514 md_running
    44     22.00000000     68.99102374     31.33264262     15.34738528    300.00000000      1.00875486      0.00255162     -7.60515705     -0.00579879     -7.61095583      0.04885965      0.00020469      0.04885882      0.00814327 md_running
    45     22.50000000     69.20385623     31.33218271     13.74341209    300.00000000      1.00984953      0.00228495     -7.60484373     -0.00583596     -7.61067969      0.05645256      0.00020600      0.05645180      0.00940876 md_running
    46     23.00000000     69.42092112     31.33173225     12.46697885    300.00000000      1.01101662      0.00207273     -7.60458537     -0.00586690     -7.61045226      0.06300086      0.00020709      0.06300017      0.01050014 md_running
    47     23.50000000     69.63448115     31.33129618     11.61981978    300.00000000      1.01205000      0.00193189     -7.60439871     -0.00589186     -7.61029057      0.06825735      0.00020797      0.06825675      0.01137623 md_running
    48     24.00000000     69.85175195     31.33088048     11.20944979    300.00000000      1.01274051      0.00186366     -7.60428448     -0.00591116     -7.61019564      0.07211225      0.00020865      0.07211175      0.01201871 md_running
    49     24.50000000     70.06647946     31.33049199     11.17205586    300.00000000      1.01298839      0.00185744     -7.60423183     -0.00592515     -7.61015698      0.07453540      0.00020916      0.07453501      0.01242257 md_running
    50     25.00000000     70.27412441     31.33013806     11.41285009    300.00000000      1.01284512      0.00189748     -7.60422476     -0.00593422     -7.61015898      0.07554072      0.00020949      0.07554045      0.01259012 md_running
    51     25.50000000     70.53614054     31.32982602     11.85070744    300.00000000      1.01244092      0.00197027     -7.60424974     -0.00593881     -7.61018855      0.07515231      0.00020966      0.07515217      0.01252538 md_running
    52     26.00000000     70.74680029     31.32956261     12.45140824    300.00000000      1.01188482      0.00207014     -7.60430090     -0.00593938     -7.61024028      0.07339275      0.00020969      0.07339273      0.01223213 md_running
    53     26.50000000     70.95607313     31.32935334     13.23677248    300.00000000      1.01122246      0.00220072     -7.60438216     -0.00593642     -7.61031859      0.07027044      0.00020960      0.07027054      0.01171174 md_running
    54     27.00000000     71.17276790     31.32920188     14.26486005    300.00000000      1.01045668      0.00237164     -7.60450359     -0.00593048     -7.61043407      0.06580141      0.00020940      0.06580163      0.01096690 md_running
    55     27.50000000     71.39152919     31.32910961     15.58731458    300.00000000      1.00959488      0.00259151     -7.60467438     -0.00592211     -7.61059649      0.06004380      0.00020911      0.06004412      0.01000730 md_running
    56     28.00000000     71.60959948     31.32907524     17.19968543    300.00000000      1.00868277      0.00285958     -7.60489439     -0.00591190     -7.61080629      0.05317026      0.00020876      0.05317065      0.00886171 md_running
    57     28.50000000     71.82937030     31.32909463     19.00523607    300.00000000      1.00780004      0.00315977     -7.60514782     -0.00590045     -7.61104827      0.04558119      0.00020836      0.04558162      0.00759686 md_running
    58     29.00000000     72.04353118     31.32916086     20.80932987    300.00000000      1.00702903      0.00345971     -7.60540234     -0.00588840     -7.61129074      0.03810898      0.00020793      0.03810940      0.00635150 md_running
    59     29.50000000     72.26155513     31.32926456     22.35092614    300.00000000      1.00642846      0.00371602     -7.60561400     -0.00587637     -7.61149037      0.03233703      0.00020750      0.03233733      0.00538951 md_running
    60     30.00000000     72.47062739     31.32939439     23.36397918    300.00000000      1.00602860      0.00388444     -7.60573799     -0.00586502     -7.61160301      0.03055098      0.00020709      0.03055102      0.00509183 md_running
    61     30.50000000     72.74002091     31.32953778     23.65056196    300.00000000      1.00584115      0.00393209     -7.60574072     -0.00585503     -7.61159574      0.03394215      0.00020673      0.03394189      0.00565703 md_running
    62     31.00000000     72.95368676     31.32968157     23.14267938    300.00000000      1.00587081      0.00384765     -7.60561040     -0.00584705     -7.61145745      0.04103452      0.00020644      0.04103405      0.00683909 md_running
    63     31.50000000     73.16635204     31.32981280     21.93191521    300.00000000      1.00612094      0.00364635     -7.60536210     -0.00584178     -7.61120389      0.04955144      0.00020624      0.04955083      0.00825857 md_running
    64     32.00000000     73.37734495     31.32991934     20.25777127    300.00000000      1.00658954      0.00336801     -7.60503619     -0.00583989     -7.61087608      0.05786088      0.00020617      0.05786019      0.00964348 md_running
    65     32.50000000     73.58498790     31.32999042     18.45805413    300.00000000      1.00725062      0.00306880     -7.60468896     -0.00584207     -7.61053102      0.06494837      0.00020624      0.06494762      0.01082473 md_running
    66     33.00000000     73.79774467     31.33001705     16.89389747    300.00000000      1.00801975      0.00280874     -7.60438113     -0.00584897     -7.61023011      0.07019566      0.00020648      0.07019486      0.01169928 md_running
    67     33.50000000     74.00704273     31.32999232     15.86847605    300.00000000      1.00872328      0.00263826     -7.60416331     -0.00586129     -7.61002460      0.07326823      0.00020692      0.07326740      0.01221137 md_running
    68     34.00000000     74.21948863     31.32991156     15.55931103    300.00000000      1.00913060      0.00258686     -7.60406521     -0.00587967     -7.60994487      0.07408214      0.00020758      0.07408129      0.01234702 md_running
    69     34.50000000     74.43507515     31.32977242     15.98076397    300.00000000      1.00908913      0.00265693     -7.60408920     -0.00590475     -7.60999395      0.07279002      0.00020847      0.07278915      0.01213167 md_running
    70     35.00000000     74.65334015     31.32957489     16.98673056    300.00000000      1.00864871      0.00282418     -7.60421098     -0.00593718     -7.61014816      0.06978429      0.00020963      0.06978343      0.01163072 md_running
    71     35.50000000     74.93306091     31.32932119     18.31410231    300.00000000      1.00801366      0.00304486     -7.60438671     -0.00597755     -7.61036425      0.06568705      0.00021107      0.06568621      0.01094784 md_running
    72     36.00000000     75.13853038     31.32901541     19.65572133    300.00000000      1.00739014      0.00326792     -7.60456469     -0.00602644     -7.61059113      0.06131542      0.00021282      0.06131463      0.01021924 md_running
    73     36.50000000     75.35087816     31.32866306     20.74271295    300.00000000      1.00690039      0.00344864     -7.60469989     -0.00608442     -7.61078431      0.05759092      0.00021489      0.05759023      0.00959849 md_running
    74     37.00000000     75.56480368     31.32827045     21.41361708    300.00000000      1.00658651      0.00356018     -7.60476501     -0.00615201     -7.61091703      0.05534241      0.00021730      0.05534186      0.00922373 md_running
    75     37.50000000     75.77282311     31.32784404     21.65122643    300.00000000      1.00644073      0.00359969     -7.60475709     -0.00622970     -7.61098679      0.05500213      0.00022007      0.05500176      0.00916702 md_running
    76     38.00000000     75.98430540     31.32738984     21.57602202    300.00000000      1.00642523      0.00358718     -7.60469654     -0.00631793     -7.61101447      0.05641437      0.00022321      0.05641417      0.00940239 md_running
    77     38.50000000     76.19450597     31.32691279     21.39951190    300.00000000      1.00648010      0.00355784     -7.60461890     -0.00641712     -7.61103602      0.05898707      0.00022674      0.05898701      0.00983118 md_running
    78     39.00000000     76.40240129     31.32641639     21.35389051    300.00000000      1.00653006      0.00355025     -7.60456324     -0.00652763     -7.61109087      0.06199219      0.00023066      0.06199224      0.01033203 md_running
    79     39.50000000     76.61463706     31.32590249     21.61954720    300.00000000      1.00650255      0.00359442     -7.60456029     -0.00664977     -7.61121006      0.06481605      0.00023498      0.06481617      0.01080268 md_running
    80     40.00000000     76.82225008     31.32537127     22.27327393    300.00000000      1.00635660      0.00370311     -7.60462265     -0.00678381     -7.61140646      0.06705043      0.00023973      0.06705056      0.01117507 md_running
    81     40.50000000     77.08163387     31.32482151     23.27272945    300.00000000      1.00610168      0.00386927     -7.60474336     -0.00692995     -7.61167331      0.06848242      0.00024490      0.06848254      0.01141374 md_running
    82     41.00000000     77.28380041     31.32425090     24.47985819    300.00000000      1.00578738      0.00406997     -7.60489904     -0.00708836     -7.61198741      0.06904758      0.00025049      0.06904766      0.01150793 md_running
    83     41.50000000     77.49907645     31.32365665     25.71288600    300.00000000      1.00547304      0.00427497     -7.60505916     -0.00725912     -7.61231829      0.06876483      0.00025652      0.06876486      0.01146081 md_running
    84     42.00000000     77.71035182     31.32303596     26.80729425    300.00000000      1.00520262      0.00445692     -7.60519587     -0.00744228     -7.61263815      0.06769168      0.00026299      0.06769164      0.01128195 md_running
    85     42.50000000     77.92695974     31.32238663     27.66460962    300.00000000      1.00499627      0.00459946     -7.60529263     -0.00763781     -7.61293043      0.06588010      0.00026989      0.06588000      0.01098002 md_running
    86     43.00000000     78.13435101     31.32170750     28.27390304    300.00000000      1.00485341      0.00470076     -7.60534760     -0.00784562     -7.61319323      0.06337376      0.00027723      0.06337362      0.01056229 md_running
    87     43.50000000     78.34153851     31.32099882     28.70090933    300.00000000      1.00475930      0.00477175     -7.60537198     -0.00806559     -7.61343757      0.06022780      0.00028499      0.06022768      0.01003797 md_running
    88     44.00000000     78.55019868     31.32026252     29.05028015    300.00000000      1.00469220      0.00482984     -7.60538382     -0.00829750     -7.61368132      0.05655874      0.00029319      0.05655869      0.00942646 md_running
    89     44.50000000     78.75833795     31.31950230     29.41490958    300.00000000      1.00463104      0.00489046     -7.60539875     -0.00854110     -7.61393985      0.05262767      0.00030180      0.05262781      0.00877128 md_running
    90     45.00000000     78.96604120     31.31872360     29.82959349    300.00000000      1.00456324      0.00495940     -7.60542306     -0.00879607     -7.61421913      0.04893460      0.00031081      0.04893507      0.00815577 md_running
    91     45.50000000     79.24328598     31.31793349     30.24445770    300.00000000      1.00449019      0.00502838     -7.60544835     -0.00906204     -7.61451040      0.04628869      0.00032023      0.04628967      0.00771478 md_running
    92     46.00000000     79.45458483     31.31714035     30.52803679    300.00000000      1.00442761      0.00507552     -7.60545259     -0.00933859     -7.61479118      0.04570726      0.00033002      0.04570887      0.00761788 md_running
    93     46.50000000     79.66105375     31.31635356     30.50133476    300.00000000      1.00440094      0.00507108     -7.60540542     -0.00962522     -7.61503064      0.04798618      0.00034018      0.04798844      0.00799770 md_running
    94     47.00000000     79.87008250     31.31558304     29.99489127    300.00000000      1.00443916      0.00498688     -7.60527811     -0.00992141     -7.61519952      0.05317733      0.00035068      0.05318012      0.00886289 md_running
    95     47.50000000     80.08009917     31.31483868     28.91460612    300.00000000      1.00456997      0.00480728     -7.60505429     -0.01022659     -7.61528088      0.06054274      0.00036150      0.06054591      0.01009046 md_running
    96     48.00000000     80.29807510     31.31412979     27.29610317    300.00000000      1.00481572      0.00453819     -7.60473960     -0.01054011     -7.61527971      0.06895887      0.00037262      0.06896232      0.01149314 md_running
    97     48.50000000     80.49880481     31.31346440     25.32696235    300.00000000      1.00518671      0.00421081     -7.60436539     -0.01086131     -7.61522670      0.07730946      0.00038402      0.07731313      0.01288491 md_running
    98     49.00000000     80.71151610     31.31284872     23.32689964    300.00000000      1.00566666      0.00387828     -7.60398495     -0.01118947     -7.61517442      0.08461963      0.00039566      0.08462350      0.01410327 md_running
    99     49.50000000     80.92282083     31.31228655     21.68702652    300.00000000      1.00618772      0.00360564     -7.60366398     -0.01152381     -7.61518779      0.09008642      0.00040751      0.09009048      0.01501440 md_running
   100     50.00000000     81.13195241     31.31177893     20.78020821    300.00000000      1.00661169      0.00345487     -7.60346502     -0.01186354     -7.61532856      0.09310705      0.00041955      0.09311130      0.01551784 md_running
   101     50.50000000     81.39424918     31.31132390     20.86538635    300.00000000      1.00676528      0.00346903     -7.60343187     -0.01220780     -7.61563967      0.09329792      0.00043174      0.09330238      0.01554965 md_running
   102     51.00000000     81.60420745     31.31091658     22.01300371    300.00000000      1.00655304      0.00365983     -7.60357658     -0.01255571     -7.61613229      0.09052634      0.00044405      0.09053103      0.01508772 md_running
   103     51.50000000     81.82229411     31.31054928     24.07536771    300.00000000      1.00604489      0.00400272     -7.60387487     -0.01290635     -7.61678122      0.08492397      0.00045644      0.08492894      0.01415399 md_running
   104     52.00000000     82.03270179     31.31021191     26.71339726    300.00000000      1.00541795      0.00444131     -7.60427029     -0.01325875     -7.61752903      0.07689351      0.00046889      0.07689879      0.01281558 md_running
   105     52.50000000     82.23782052     31.30989255     29.47281248    300.00000000      1.00483115      0.00490009     -7.60468655     -0.01361193     -7.61829848      0.06711491      0.00048135      0.06712057      0.01118582 md_running
   106     53.00000000     82.45113131     31.30957813     31.88723963    300.00000000      1.00436897      0.00530150     -7.60504553     -0.01396486     -7.61901039      0.05658305      0.00049380      0.05658912      0.00943051 md_running
   107     53.50000000     82.66040740     31.30925536     33.57897077    300.00000000      1.00405657      0.00558277     -7.60528355     -0.01431652     -7.61960008      0.04673071      0.00050620      0.04673716      0.00778845 md_running
   108     54.00000000     82.87276858     31.30891146     34.33116254    300.00000000      1.00389037      0.00570782     -7.60536418     -0.01466585     -7.62003004      0.03958739      0.00051851      0.03959384      0.00659790 md_running
   109     54.50000000     83.08073451     31.30853491     34.11650223    300.00000000      1.00385758      0.00567213     -7.60528287     -0.01501179     -7.62029466      0.03733620      0.00053070      0.03734180      0.00622270 md_running
   110     55.00000000     83.28707492     31.30811597     33.07849691    300.00000000      1.00394357      0.00549956     -7.60506381     -0.01535327     -7.62041708      0.04043610      0.00054274      0.04044019      0.00673935 md_running
   111     55.50000000     83.54118046     31.30764710     31.47505111    300.00000000      1.00413234      0.00523297     -7.60475050     -0.01568924     -7.62043974      0.04703085      0.00055459      0.04703355      0.00783848 md_running
   112     56.00000000     83.74912437     31.30712308     29.60571078    300.00000000      1.00440377      0.00492218     -7.60439327     -0.01601864     -7.62041191      0.05493280      0.00056622      0.05493456      0.00915547 md_running
   113     56.50000000     83.94060748     31.30654112     27.74230902    300.00000000      1.00473065      0.00461238     -7.60403763     -0.01634045     -7.62037808      0.06274932      0.00057759      0.06275052      0.01045822 md_running
   114     57.00000000     84.15218876     31.30590067     26.07915780    300.00000000      1.00507909      0.00433586     -7.60371599     -0.01665365     -7.62036964      0.06974658      0.00058868      0.06974752      0.01162443 md_running
   115     57.50000000     84.36823568     31.30520323     24.71319055    300.00000000      1.00541434      0.00410876     -7.60344433     -0.01695726     -7.62040159      0.07556730      0.00059943      0.07556818      0.01259455 md_running
   116     58.00000000     84.58725103     31.30445197     23.65502351    300.00000000      1.00571007      0.00393283     -7.60322389     -0.01725035     -7.62047425      0.08005979      0.00060983      0.08006077      0.01334330 md_running
   117     58.50000000     84.80546160     31.30365124     22.86394863    300.00000000      1.00595450      0.00380131     -7.60304766     -0.01753201     -7.62057967      0.08318168      0.00061983      0.08318288      0.01386361 md_running
   118     59.00000000     85.00287607     31.30280600     22.29335692    300.00000000      1.00614724      0.00370644     -7.60290735     -0.01780137     -7.62070873      0.08494598      0.00062940      0.08494750      0.01415766 md_running
   119     59.50000000     85.21301338     31.30192110     21.93028892    300.00000000      1.00628829      0.00364608     -7.60280068     -0.01805762     -7.62085831      0.08539106      0.00063851      0.08539298      0.01423184 md_running
   120     60.00000000     85.43050393     31.30100065     21.81508456    300.00000000      1.00636649      0.00362693     -7.60273430     -0.01829999     -7.62103429      0.08457231      0.00064714      0.08457469      0.01409538 md_running
   121     60.50000000     85.70792788     31.30004736     22.03326710    300.00000000      1.00635624      0.00366320     -7.60272285     -0.01852775     -7.62125060      0.08257494      0.00065524      0.08257783      0.01376249 md_running
   122     61.00000000     85.91853007     31.29906201     22.68161805    300.00000000      1.00622819      0.00377100     -7.60278284     -0.01874024     -7.62152308      0.07954415      0.00066279      0.07954758      0.01325736 md_running
   123     61.50000000     86.13598736     31.29804327     23.81992424    300.00000000      1.00597045      0.00396025     -7.60292467     -0.01893684     -7.62186151      0.07573717      0.00066977      0.07574114      0.01262286 md_running
   124     62.00000000     86.34418722     31.29698763     25.42624297    300.00000000      1.00560542      0.00422731     -7.60314534     -0.01911698     -7.62226232      0.07157431      0.00067615      0.07157879      0.01192905 md_running
   125     62.50000000     86.56276648     31.29588965     27.37392995    300.00000000      1.00518620      0.00455113     -7.60342379     -0.01928015     -7.62270395      0.06768170      0.00068191      0.06768662      0.01128028 md_running
   126     63.00000000     86.75604742     31.29474256     29.44241904    300.00000000      1.00477475      0.00489503     -7.60372319     -0.01942590     -7.62314909      0.06486393      0.00068705      0.06486912      0.01081066 md_running
   127     63.50000000     86.96734346     31.29353887     31.36266810    300.00000000      1.00442042      0.00521429     -7.60399824     -0.01955382     -7.62355206      0.06392651      0.00069154      0.06393171      0.01065442 md_running
   128     64.00000000     87.18237848     31.29227130     32.88701856    300.00000000      1.00415117      0.00546772     -7.60420698     -0.01966359     -7.62387057      0.06531196      0.00069538      0.06531690      0.01088533 md_running
   129     64.50000000     87.37785969     31.29093359     33.86129243    300.00000000      1.00397519      0.00562970     -7.60432330     -0.01975492     -7.62407822      0.06878890      0.00069856      0.06879338      0.01146482 md_running
   130     65.00000000     87.58136465     31.28952128     34.27398670    300.00000000      1.00388586      0.00569832     -7.60434505     -0.01982764     -7.62417269      0.07352650      0.00070107      0.07353047      0.01225442 md_running
   131     65.50000000     87.85294719     31.28803229     34.26662626    300.00000000      1.00386492      0.00569709     -7.60429576     -0.01988161     -7.62417737      0.07841759      0.00070293      0.07842112      0.01306960 md_running
   132     66.00000000     88.06815208     31.28646724     34.09980673    300.00000000      1.00388316      0.00566936     -7.60421950     -0.01991679     -7.62413629      0.08238529      0.00070412      0.08238850      0.01373088 md_running
   133     66.50000000     88.27842884     31.28482964     34.08254816    300.00000000      1.00390241      0.00566649     -7.60416833     -0.01993323     -7.62410156      0.08455827      0.00070466      0.08456130      0.01409305 md_running
   134     67.00000000     88.49047530     31.28312580     34.48405594    300.00000000      1.00388310      0.00573324     -7.60418773     -0.01993106     -7.62411879      0.08434941      0.00070456      0.08435242      0.01405823 md_running
   135     67.50000000     88.70502682     31.28136465     35.45288940    300.00000000      1.00379870      0.00589432     -7.60430312     -0.01991049     -7.62421362      0.08149652      0.00070382      0.08149969      0.01358275 md_running
   136     68.00000000     88.91650091     31.27955728     36.96672366    300.00000000      1.00364857      0.00614601     -7.60451098     -0.01987185     -7.62438283      0.07607479      0.00070245      0.07607834      0.01267913 md_running
   137     68.50000000     89.13359550     31.27771643     38.82665832    300.00000000      1.00345813      0.00645524     -7.60477793     -0.01981552     -7.62459345      0.06851900      0.00070047      0.06852322      0.01141983 md_running
   138     69.00000000     89.33577882     31.27585578     40.69792620    300.00000000      1.00326555      0.00676635     -7.60504785     -0.01974201     -7.62478986      0.05967236      0.00069790      0.05967762      0.00994539 md_running
   139     69.50000000     89.55280546     31.27398911     42.18622677    300.00000000      1.00310662      0.00701379     -7.60525437     -0.01965188     -7.62490625      0.05090749      0.00069475      0.05091421      0.00848458 md_running
   140     70.00000000     89.77150427     31.27212940     42.93001928    300.00000000      1.00300736      0.00713745     -7.60533660     -0.01954581     -7.62488241      0.04429740      0.00069104      0.04430583      0.00738290 md_running
   141     70.50000000     90.05162577     31.27028799     42.68596114    300.00000000      1.00298441      0.00709687     -7.60525319     -0.01942454     -7.62467773      0.04225891      0.00068680      0.04226849      0.00704315 md_running
   142     71.00000000     90.25977723     31.26847392     41.38747417    300.00000000      1.00304839      0.00688099     -7.60499285     -0.01928889     -7.62428174      0.04579517      0.00068205      0.04580464      0.00763253 md_running
   143     71.50000000     90.46769470     31.26669317     39.16123762    300.00000000      1.00320645      0.00651086     -7.60457674     -0.01913976     -7.62371649      0.05340930      0.00067681      0.05341785      0.00890155 md_running
   144     72.00000000     90.68804407     31.26494817     36.29899615    300.00000000      1.00346205      0.00603499     -7.60405378     -0.01897809     -7.62303187      0.06284202      0.00067112      0.06284952      0.01047367 md_running
   145     72.50000000     90.91087936     31.26323763     33.19556203    300.00000000      1.00381068      0.00551902     -7.60349028     -0.01880492     -7.62229520      0.07242201      0.00066501      0.07242857      0.01207033 md_running
   146     73.00000000     91.12994357     31.26155654     30.26741375    300.00000000      1.00423095      0.00503219     -7.60295606     -0.01862131     -7.62157737      0.08112911      0.00065851      0.08113487      0.01352152 md_running
