  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    33     16.50000000     68.47912937     15.32238540    249.43416188    300.00000000      1.00010271      0.04147038     -7.58862516     -0.04000819     -7.62863334      0.05751253      0.00262048      0.05651858      0.00958542 md_running
    34     17.00000000     68.73054851     15.28918428    250.75653408    300.00000000      1.00009987      0.04169023     -7.58874847     -0.04122088     -7.62996936      0.05602340      0.00270564      0.05498186      0.00933723 md_running
    35     17.50000000     68.99334157     15.25628745    252.35119104    300.00000000      1.00009637      0.04195536     -7.58891587     -0.04243360     -7.63134947      0.05401290      0.00279111      0.05291217      0.00900215 md_running
    36     18.00000000     69.25644020     15.22369281    254.15335283    300.00000000      1.00009233      0.04225498     -7.58911634     -0.04364633     -7.63276267      0.05166968      0.00287689      0.05049926      0.00861161 md_running
    37     18.50000000     69.51093753     15.19139757    256.05956250    300.00000000      1.00008797      0.04257190     -7.58933274     -0.04485908     -7.63419182      0.04930496      0.00296297      0.04805955      0.00821749 md_running
    38     19.00000000     69.76405638     15.15939820    257.95095445    300.00000000      1.00008357      0.04288636     -7.58954495     -0.04607185     -7.63561679      0.04731374      0.00304935      0.04599852      0.00788562 md_running
    39     19.50000000     70.01235211     15.12769050    259.72170131    300.00000000      1.00007940      0.04318076     -7.58973519     -0.04728462     -7.63701981      0.04608980      0.00313603      0.04472438      0.00768163 md_running
    40     20.00000000     70.25947037     15.09626976    261.30550028    300.00000000      1.00007566      0.04344408     -7.58989211     -0.04849742     -7.63838953      0.04590227      0.00322302      0.04451909      0.00765038 md_running
    41     20.50000000     70.51832369     15.06513080    262.69204173    300.00000000      1.00007240      0.04367460     -7.59001407     -0.04971022     -7.63972429      0.04678862      0.00331030      0.04542298      0.00779810 md_running
    42     21.00000000     70.77985220     15.03426813    263.92747899    300.00000000      1.00006958      0.04388000     -7.59010900     -0.05092302     -7.64103202      0.04854581      0.00339787      0.04722376      0.00809097 md_running
    43     21.50000000     71.03767803     15.00367614    265.10061133    300.00000000      1.00006702      0.04407505     -7.59019163     -0.05213584     -7.64232747      0.05081568      0.00348574      0.04954871      0.00846928 md_running
    44     22.00000000     71.29861294     14.97334935    266.32046980    300.00000000      1.00006451      0.04427786     -7.59028060     -0.05334866     -7.64362925      0.05319941      0.00357391      0.05198678      0.00886657 md_running
    45     22.50000000     71.56071149     14.94328246    267.68989312    300.00000000      1.00006181      0.04450553     -7.59039323     -0.05456147     -7.64495470      0.05534601      0.00366237      0.05417930      0.00922434 md_running
    46     23.00000000     71.80303605     14.91347037    269.28091534    300.00000000      1.00005873      0.04477005     -7.59054171     -0.05577429     -7.64631600      0.05700282      0.00375112      0.05586992      0.00950047 md_running
    47     23.50000000     72.06093748     14.88390834    271.11959642    300.00000000      1.00005518      0.04507575     -7.59073046     -0.05698711     -7.64771758      0.05801663      0.00384016      0.05690419      0.00966944 md_running
    48     24.00000000     72.32788951     14.85459201    273.18400328    300.00000000      1.00005118      0.04541897     -7.59095590     -0.05819993     -7.64915583      0.05832269      0.00392950      0.05721732      0.00972045 md_running
    49     24.50000000     72.59406399     14.82551751    275.41453612    300.00000000      1.00004684      0.04578982     -7.59120771     -0.05941275     -7.65062046      0.05792508      0.00401912      0.05681391      0.00965418 md_running
    50     25.00000000     72.83403558     14.79668142    277.73295251    300.00000000      1.00004231      0.04617527     -7.59147286     -0.06062558     -7.65209844      0.05687583      0.00410902      0.05574684      0.00947931 md_running
    51     25.50000000     73.08941301     14.76808065    280.06385608    300.00000000      1.00003776      0.04656280     -7.59173867     -0.06183840     -7.65357707      0.05525675      0.00419921      0.05409838      0.00920946 md_running
    52     26.00000000     73.35043780     14.73971229    282.35213998    300.00000000      1.00003333      0.04694325     -7.59199587     -0.06305123     -7.65504710      0.05316377      0.00428968      0.05196454      0.00886063 md_running
    53     26.50000000     73.59346386     14.71157349    284.57157243    300.00000000      1.00002908      0.04731225     -7.59224014     -0.06426407     -7.65650421      0.05069680      0.00438042      0.04944483      0.00844947 md_running
    54     27.00000000     73.84203822     14.68366132    286.72254457    300.00000000      1.00002504      0.04766986     -7.59247154     -0.06547692     -7.65794846      0.04796032      0.00447144      0.04664356      0.00799339 md_running
    55     27.50000000     74.09524689     14.65597267    288.82059312    300.00000000      1.00002117      0.04801868     -7.59269317     -0.06668977     -7.65938294      0.04507499      0.00456274      0.04368208      0.00751250 md_running
    56     28.00000000     74.35395520     14.62850394    290.87880458    300.00000000      1.00001743      0.04836087     -7.59290709     -0.06790264     -7.66080973      0.04220631      0.00465431      0.04072851      0.00703439 md_running
    57     28.50000000     74.61773562     14.60125089    292.89066017    300.00000000      1.00001382      0.04869536     -7.59311242     -0.06911552     -7.66222794      0.03958138      0.00474614      0.03801695      0.00659690 md_running
    58     29.00000000     74.86701140     14.57420870    294.82215569    300.00000000      1.00001036      0.04901648     -7.59330361     -0.07032841     -7.66363202      0.03749686      0.00483825      0.03585886      0.00624948 md_running
    59     29.50000000     75.12425534     14.54737192    296.61818241    300.00000000      1.00000712      0.04931509     -7.59347103     -0.07154132     -7.66501235      0.03627748      0.00493063      0.03460309      0.00604625 md_running
