  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    15      7.50000000     61.71862913      5.66867290    249.10094373    300.00000000      1.00009710      0.04141498     -7.59008229      0.00803346     -7.58204882      0.07774208      0.00400836      0.07714993      0.01295701 md_running
    16      8.00000000     61.94023528      5.66397822    245.12827375    300.00000000      1.00010687      0.04075449     -7.58939590      0.00802016     -7.58137574      0.08049996      0.00400504      0.08000053      0.01341666 md_running
    17      8.50000000     62.17434218      5.65944400    241.52034070    300.00000000      1.00011649      0.04015464     -7.58877065      0.00800733     -7.58076332      0.08239552      0.00400183      0.08198226      0.01373259 md_running
    18      9.00000000     62.40783006      5.65503795    238.57880001    300.00000000      1.00012503      0.03966559     -7.58825751      0.00799486     -7.58026264      0.08310264      0.00399872      0.08276931      0.01385044 md_running
    19      9.50000000     62.64056238      5.65072693    236.45939653    300.00000000      1.00013172      0.03931322     -7.58788302      0.00798268     -7.57990034      0.08246552      0.00399567      0.08220751      0.01374425 md_running
    20     10.00000000     62.87370566      5.64647770    235.12570984    300.00000000      1.00013628      0.03909148     -7.58764102      0.00797068     -7.57967034      0.08051877      0.00399266      0.08033371      0.01341980 md_running
    21     10.50000000     63.09510633      5.64225773    234.35391289    300.00000000      1.00013898      0.03896317     -7.58749377      0.00795877     -7.57953501      0.07749438      0.00398968      0.07738225      0.01291573 md_running
    22     11.00000000     63.31415157      5.63803585    233.79024396    300.00000000      1.00014060      0.03886945     -7.58738141      0.00794686     -7.57943455      0.07381682      0.00398669      0.07377950      0.01230280 md_running
    23     11.50000000     63.54360984      5.63378294    233.04609840    300.00000000      1.00014220      0.03874573     -7.58723808      0.00793488     -7.57930321      0.07007640      0.00398369      0.07011637      0.01167940 md_running
    24     12.00000000     63.76591194      5.62947244    231.80610066    300.00000000      1.00014481      0.03853957     -7.58701029      0.00792274     -7.57908755      0.06694652      0.00398064      0.06706430      0.01115775 md_running
    25     12.50000000     63.98858099      5.62508089    229.91957203    300.00000000      1.00014915      0.03822592     -7.58667229      0.00791038     -7.57876190      0.06501189      0.00397753      0.06520282      0.01083532 md_running
    26     13.00000000     64.21210436      5.62058834    227.44688761    300.00000000      1.00015542      0.03781482     -7.58623397      0.00789775     -7.57833622      0.06456009      0.00397436      0.06481278      0.01076001 md_running
    27     13.50000000     64.44590078      5.61597865    224.64385376    300.00000000      1.00016325      0.03734879     -7.58573880      0.00788480     -7.57785399      0.06545378      0.00397110      0.06575219      0.01090896 md_running
    28     14.00000000     64.67659987      5.61123983    221.88471601    300.00000000      1.00017174      0.03689007     -7.58524999      0.00787150     -7.57737848      0.06720688      0.00396775      0.06753455      0.01120115 md_running
    29     14.50000000     64.90839929      5.60636418    219.54537965    300.00000000      1.00017970      0.03650113     -7.58483145      0.00785783     -7.57697362      0.06920975      0.00396430      0.06955296      0.01153496 md_running
    30     15.00000000     65.13589095      5.60134841    217.88552575    300.00000000      1.00018602      0.03622517     -7.58452727      0.00784378     -7.57668350      0.07094463      0.00396075      0.07129296      0.01182411 md_running
    31     15.50000000     65.35826584      5.59619359    216.97062606    300.00000000      1.00019006      0.03607306     -7.58434853      0.00782935     -7.57651918      0.07210260      0.00395711      0.07244799      0.01201710 md_running
    32     16.00000000     65.59042550      5.59090506    216.65943050    300.00000000      1.00019187      0.03602132     -7.58427131      0.00781455     -7.57645675      0.07259847      0.00395337      0.07293396      0.01209974 md_running
    33     16.50000000     65.81988063      5.58549218    216.65869138    300.00000000      1.00019217      0.03602120     -7.58424597      0.00779943     -7.57644654      0.07252001      0.00394954      0.07283875      0.01208667 md_running
    34     17.00000000     66.03980165      5.57996791    216.62411257    300.00000000      1.00019202      0.03601545     -7.58421405      0.00778401     -7.57643004      0.07204952      0.00394563      0.07234438      0.01200825 md_running
    35     17.50000000     66.26643525      5.57434834    216.27118215    300.00000000      1.00019251      0.03595677     -7.58412734      0.00776834     -7.57635900      0.07138113      0.00394166      0.07164490      0.01189686 md_running
    36     18.00000000     66.50034571      5.56865211    215.45897201    300.00000000      1.00019434      0.03582174     -7.58396211      0.00775247     -7.57620964      0.07065621      0.00393763      0.07088205      0.01177604 md_running
    37     18.50000000     66.73212119      5.56289973    214.22328280    300.00000000      1.00019773      0.03561629     -7.58372450      0.00773646     -7.57598803      0.06993569      0.00393356      0.07011777      0.01165595 md_running
    38     19.00000000     66.94213877      5.55711292    212.75365119    300.00000000      1.00020230      0.03537196     -7.58344673      0.00772038     -7.57572635      0.06920636      0.00392947      0.06934018      0.01153439 md_running
    39     19.50000000     67.18058049      5.55131388    211.32493189    300.00000000      1.00020728      0.03513442     -7.58317567      0.00770427     -7.57547140      0.06842182      0.00392537      0.06850424      0.01140364 md_running
    40     20.00000000     67.39946079      5.54552466    210.20684019    300.00000000      1.00021171      0.03494853     -7.58295703      0.00768821     -7.57526882      0.06755200      0.00392128      0.06758103      0.01125867 md_running
    41     20.50000000     67.61954373      5.53976658    209.57897524    300.00000000      1.00021474      0.03484414     -7.58282131      0.00767225     -7.57514906      0.06663042      0.00391721      0.06660504      0.01110507 md_running
    42     21.00000000     67.85660447      5.53405972    209.47365138    300.00000000      1.00021596      0.03482663     -7.58277438      0.00765645     -7.57511793      0.06578328      0.00391317      0.06570342      0.01096388 md_running
    43     21.50000000     68.08813101      5.52842266    209.76212380    300.00000000      1.00021551      0.03487459     -7.58279443      0.00764086     -7.57515357      0.06522904      0.00390919      0.06509603      0.01087151 md_running
    44     22.00000000     68.32074977      5.52287219    210.18877155    300.00000000      1.00021410      0.03494552     -7.58283847      0.00762553     -7.57521294      0.06523522      0.00390526      0.06505238      0.01087254 md_running
    45     22.50000000     68.55401280      5.51742335    210.44472705    300.00000000      1.00021274      0.03498808     -7.58285410      0.00761049     -7.57524361      0.06602718      0.00390141      0.06580017      0.01100453 md_running
    46     23.00000000     68.79177814      5.51208948    210.26205188    300.00000000      1.00021248      0.03495771     -7.58279565      0.00759578     -7.57519987      0.06768943      0.00389764      0.06742568      0.01128157 md_running
    47     23.50000000     69.02547535      5.50688247    209.50142846    300.00000000      1.00021404      0.03483125     -7.58263953      0.00758144     -7.57505809      0.07008969      0.00389395      0.06979683      0.01168161 md_running
    48     24.00000000     69.26261005      5.50181301    208.20567472    300.00000000      1.00021764      0.03461582     -7.58239273      0.00756749     -7.57482525      0.07287916      0.00389037      0.07256325      0.01214653 md_running
    49     24.50000000     69.49285013      5.49689101    206.59982527    300.00000000      1.00022286      0.03434883     -7.58209307      0.00755395     -7.57453912      0.07556760      0.00388689      0.07523204      0.01259460 md_running
    50     25.00000000     69.71719446      5.49212601    205.03211271    300.00000000      1.00022868      0.03408819     -7.58179977      0.00754086     -7.57425890      0.07763966      0.00388352      0.07728496      0.01293994 md_running
    51     25.50000000     69.94550102      5.48752748    203.87129964    300.00000000      1.00023378      0.03389519     -7.58157533      0.00752824     -7.57404709      0.07866107      0.00388027      0.07828516      0.01311018 md_running
    52     26.00000000     70.17384492      5.48310505    203.39285707    300.00000000      1.00023687      0.03381565     -7.58146665      0.00751611     -7.57395054      0.07836285      0.00387714      0.07796151      0.01306048 md_running
    53     26.50000000     70.39488560      5.47886876    203.69143463    300.00000000      1.00023719      0.03386529     -7.58148981      0.00750450     -7.57398530      0.07668535      0.00387415      0.07625273      0.01278089 md_running
    54     27.00000000     70.61357996      5.47482906    204.64923139    300.00000000      1.00023478      0.03402453     -7.58162512      0.00749344     -7.57413168      0.07379905      0.00387129      0.07332866      0.01229984 md_running
    55     27.50000000     70.83751914      5.47099670    205.97166666    300.00000000      1.00023046      0.03424440     -7.58182280      0.00748295     -7.57433985      0.07008022      0.00386858      0.06956617      0.01168004 md_running
    56     28.00000000     71.07222757      5.46738235    207.27701379    300.00000000      1.00022555      0.03446142     -7.58201818      0.00747307     -7.57454512      0.06605742      0.00386602      0.06549664      0.01100957 md_running
    57     28.50000000     71.30744039      5.46399611    208.20910780    300.00000000      1.00022145      0.03461639     -7.58215096      0.00746381     -7.57468715      0.06231556      0.00386363      0.06171066      0.01038593 md_running
    58     29.00000000     71.53599698      5.46084685    208.53705854    300.00000000      1.00021917      0.03467091     -7.58218223      0.00745521     -7.57472702      0.05935666      0.00386140      0.05871835      0.00989278 md_running
    59     29.50000000     71.77072403      5.45794141    208.21188190    300.00000000      1.00021920      0.03461685     -7.58210363      0.00744728     -7.57465635      0.05745544      0.00385935      0.05680209      0.00957591 md_running
    60     30.00000000     72.00301442      5.45528385    207.36709284    300.00000000      1.00022137      0.03447640     -7.58193774      0.00744003     -7.57449771      0.05657168      0.00385747      0.05592542      0.00942861 md_running
    61     30.50000000     72.22781057      5.45287462    206.26725420    300.00000000      1.00022496      0.03429354     -7.58172954      0.00743346     -7.57429608      0.05638809      0.00385576      0.05576937      0.00939802 md_running
    62     31.00000000     72.45574063      5.45070990    205.22231238    300.00000000      1.00022894      0.03411981     -7.58153148      0.00742756     -7.57410392      0.05645798      0.00385423      0.05588278      0.00940966 md_running
    63     31.50000000     72.67759109      5.44878100    204.49291471    300.00000000      1.00023224      0.03399854     -7.58138759      0.00742230     -7.57396529      0.05637407      0.00385287      0.05585433      0.00939568 md_running
    64     32.00000000     72.91079282      5.44707403    204.21385164    300.00000000      1.00023409      0.03395215     -7.58132107      0.00741765     -7.57390342      0.05588500      0.00385166      0.05543095      0.00931417 md_running
    65     32.50000000     73.14595887      5.44556974    204.35588699    300.00000000      1.00023426      0.03397576     -7.58132658      0.00741356     -7.57391302      0.05495018      0.00385060      0.05457298      0.00915836 md_running
    66     33.00000000     73.37757614      5.44424362    204.73413154    300.00000000      1.00023316      0.03403865     -7.58137309      0.00740995     -7.57396314      0.05374733      0.00384966      0.05346062      0.00895789 md_running
    67     33.50000000     73.61391114      5.44306613    205.06013206    300.00000000      1.00023169      0.03409285     -7.58141170      0.00740674     -7.57400496      0.05263724      0.00384883      0.05245692      0.00877287 md_running
    68     34.00000000     73.83479227      5.44200307    205.02497523    300.00000000      1.00023097      0.03408700     -7.58138970      0.00740385     -7.57398585      0.05207045      0.00384808      0.05201126      0.00867841 md_running
    69     34.50000000     74.05671845      5.44101631    204.39060445    300.00000000      1.00023205      0.03398153     -7.58126686      0.00740116     -7.57386570      0.05243484      0.00384738      0.05250487      0.00873914 md_running
    70     35.00000000     74.28828965      5.44006467    203.06251434    300.00000000      1.00023556      0.03376073     -7.58102659      0.00739858     -7.57362801      0.05389305      0.00384671      0.05409023      0.00898217 md_running
    71     35.50000000     74.51065962      5.43910496    201.12127104    300.00000000      1.00024162      0.03343798     -7.58068262      0.00739597     -7.57328666      0.05630131      0.00384603      0.05661456      0.00938355 md_running
    72     36.00000000     74.74210197      5.43809294    198.80203395    300.00000000      1.00024973      0.03305239     -7.58027429      0.00739321     -7.57288108      0.05928045      0.00384531      0.05969469      0.00988007 md_running
    73     36.50000000     74.97948560      5.43698445    196.42857499    300.00000000      1.00025887      0.03265778     -7.57985641      0.00739020     -7.57246621      0.06237237      0.00384453      0.06287334      0.01039539 md_running
    74     37.00000000     75.21616312      5.43573632    194.32093395    300.00000000      1.00026779      0.03230737     -7.57948287      0.00738681     -7.57209606      0.06518532      0.00384365      0.06576168      0.01086422 md_running
    75     37.50000000     75.44656178      5.43430745    192.70559547    300.00000000      1.00027529      0.03203881     -7.57919198      0.00738292     -7.57180905      0.06747755      0.00384264      0.06812067      0.01124626 md_running
    76     38.00000000     75.67688590      5.43265966    191.65807017    300.00000000      1.00028066      0.03186465     -7.57899641      0.00737845     -7.57161796      0.06918157      0.00384147      0.06988414      0.01153026 md_running
    77     38.50000000     75.90285313      5.43075859    191.09590098    300.00000000      1.00028382      0.03177119     -7.57888196      0.00737328     -7.57150868      0.07038174      0.00384013      0.07113629      0.01173029 md_running
    78     39.00000000     76.13524943      5.42857430    190.82324081    300.00000000      1.00028536      0.03172585     -7.57881511      0.00736735     -7.57144775      0.07125596      0.00383858      0.07205348      0.01187599 md_running
    79     39.50000000     76.37534304      5.42608190    190.61186839    300.00000000      1.00028618      0.03169071     -7.57875702      0.00736059     -7.57139643      0.07200020      0.00383682      0.07282953      0.01200003 md_running
    80     40.00000000     76.61268930      5.42326190    190.28834509    300.00000000      1.00028719      0.03163692     -7.57867802      0.00735294     -7.57132508      0.07275028      0.00383483      0.07359860      0.01212505 md_running
    81     40.50000000     76.84730707      5.42010056    189.79888318    300.00000000      1.00028889      0.03155555     -7.57856891      0.00734437     -7.57122453      0.07353270      0.00383259      0.07438706      0.01225545 md_running
    82     41.00000000     77.07782466      5.41659001    189.23315976    300.00000000      1.00029121      0.03146149     -7.57844473      0.00733486     -7.57110986      0.07425994      0.00383011      0.07510881      0.01237666 md_running
    83     41.50000000     77.31249642      5.41272819    188.80136979    300.00000000      1.00029350      0.03138970     -7.57834112      0.00732441     -7.57101672      0.07476271      0.00382738      0.07559703      0.01246045 md_running
    84     42.00000000     77.54053464      5.40851872    188.77407947    300.00000000      1.00029468      0.03138516     -7.57830404      0.00731302     -7.57099102      0.07484306      0.00382440      0.07565642      0.01247384 md_running
    85     42.50000000     77.77495355      5.40397058    189.40338949    300.00000000      1.00029359      0.03148979     -7.57837610      0.00730072     -7.57107538      0.07433459      0.00382118      0.07512277      0.01238910 md_running
    86     43.00000000     77.99624499      5.39909772    190.84957319    300.00000000      1.00028933      0.03173023     -7.57858479      0.00728756     -7.57129722      0.07315149      0.00381774      0.07391147      0.01219191 md_running
    87     43.50000000     78.22585150      5.39391846    193.13267477    300.00000000      1.00028162      0.03210981     -7.57893373      0.00727359     -7.57166014      0.07131704      0.00381408      0.07204595      0.01188617 md_running
    88     44.00000000     78.45122473      5.38845483    196.12102838    300.00000000      1.00027088      0.03260665     -7.57940085      0.00725886     -7.57214199      0.06897866      0.00381021      0.06967272      0.01149644 md_running
    89     44.50000000     78.68658022      5.38273178    199.55948569    300.00000000      1.00025813      0.03317832     -7.57994333      0.00724345     -7.57269988      0.06640471      0.00380617      0.06705827      0.01106745 md_running
    90     45.00000000     78.92457142      5.37677619    203.13087258    300.00000000      1.00024471      0.03377209     -7.58050779      0.00722743     -7.57328036      0.06395157      0.00380195      0.06455666      0.01065859 md_running
    91     45.50000000     79.16490695      5.37061596    206.53431054    300.00000000      1.00023185      0.03433794     -7.58104337      0.00721088     -7.57383249      0.06200265      0.00379760      0.06254947      0.01033378 md_running
    92     46.00000000     79.40436957      5.36427903    209.56070039    300.00000000      1.00022045      0.03484110     -7.58151480      0.00719387     -7.57432093      0.06087071      0.00379312      0.06134985      0.01014512 md_running
    93     46.50000000     79.63903160      5.35779236    212.14414150    300.00000000      1.00021088      0.03527062     -7.58191111      0.00717648     -7.57473462      0.06069632      0.00378853      0.06110187      0.01011605 md_running
    94     47.00000000     79.86354552      5.35118105    214.37267434    300.00000000      1.00020296      0.03564113     -7.58224714      0.00715878     -7.57508836      0.06139053      0.00378386      0.06172249      0.01023175 md_running
    95     47.50000000     80.09358522      5.34446752    216.45608575    300.00000000      1.00019608      0.03598751     -7.58255863      0.00714083     -7.57541780      0.06267044      0.00377911      0.06293509      0.01044507 md_running
    96     48.00000000     80.32890584      5.33767068    218.65811445    300.00000000      1.00018939      0.03635362     -7.58289021      0.00712268     -7.57576753      0.06416207      0.00377430      0.06436994      0.01069368 md_running
    97     48.50000000     80.56399437      5.33080534    221.21293594    300.00000000      1.00018204      0.03677838     -7.58328191      0.00710437     -7.57617754      0.06551838      0.00376945      0.06568180      0.01091973 md_running
    98     49.00000000     80.79989491      5.32388192    224.25258896    300.00000000      1.00017351      0.03728374     -7.58375591      0.00708593     -7.57666998      0.06650291      0.00376455      0.06663430      0.01108382 md_running
    99     49.50000000     81.03617876      5.31690624    227.76770969    300.00000000      1.00016370      0.03786816     -7.58431096      0.00706737     -7.57724358      0.06702408      0.00375962      0.06713520      0.01117068 md_running
   100     50.00000000     81.26903136      5.30987968    231.61378375    300.00000000      1.00015295      0.03850760     -7.58492248      0.00704871     -7.57787378      0.06712565      0.00375465      0.06722715      0.01118761 md_running
   101     50.50000000     81.50005515      5.30279950    235.56027071    300.00000000      1.00014193      0.03916373     -7.58555130      0.00702992     -7.57852137      0.06694570      0.00374965      0.06704705      0.01115762 md_running
   102     51.00000000     81.71701784      5.29565943    239.36556112    300.00000000      1.00013133      0.03979639     -7.58615652      0.00701100     -7.57914552      0.06664779      0.00374460      0.06675706      0.01110796 md_running
   103     51.50000000     81.95692356      5.28845040    242.85108903    300.00000000      1.00012173      0.04037589     -7.58670786      0.00699193     -7.57971594      0.06635018      0.00373950      0.06647387      0.01105836 md_running
   104     52.00000000     82.19317441      5.28116144    245.95090188    300.00000000      1.00011335      0.04089126     -7.58719409      0.00697267     -7.58022143      0.06607908      0.00373435      0.06622194      0.01101318 md_running
   105     52.50000000     82.42372348      5.27378068    248.72346183    300.00000000      1.00010612      0.04135222     -7.58762516      0.00695319     -7.58067197      0.06576576      0.00372913      0.06593093      0.01096096 md_running
   106     53.00000000     82.65954546      5.26629622    251.32416456    300.00000000      1.00009969      0.04178460     -7.58802741      0.00693347     -7.58109394      0.06527466      0.00372383      0.06546394      0.01087911 md_running
   107     53.50000000     82.89650374      5.25869709    253.94717615    300.00000000      1.00009358      0.04222070     -7.58843383      0.00691347     -7.58152035      0.06445721      0.00371846      0.06467156      0.01074287 md_running
   108     54.00000000     83.12128090      5.25097397    256.75471170    300.00000000      1.00008732      0.04268747     -7.58887209      0.00689318     -7.58197891      0.06320653      0.00371300      0.06344644      0.01053442 md_running
   109     54.50000000     83.35088440      5.24311966    259.81742128    300.00000000      1.00008065      0.04319667     -7.58935434      0.00687258     -7.58248176      0.06150835      0.00370745      0.06177396      0.01025139 md_running
   110     55.00000000     83.58710099      5.23512945    263.08142252    300.00000000      1.00007357      0.04373934     -7.58987152      0.00685165     -7.58301987      0.05946614      0.00370180      0.05975730      0.00991102 md_running
   111     55.50000000     83.81814437      5.22700107    266.36951160    300.00000000      1.00006638      0.04428601     -7.59039385      0.00683039     -7.58356346      0.05731039      0.00369605      0.05762616      0.00955173 md_running
   112     56.00000000     84.04161057      5.21873448    269.41881805    300.00000000      1.00005956      0.04479298     -7.59087701      0.00680880     -7.58406821      0.05537429      0.00369020      0.05571212      0.00922905 md_running
   113     56.50000000     84.27290120      5.21033149    271.94444722    300.00000000      1.00005370      0.04521289     -7.59127262      0.00678689     -7.58448573      0.05403335      0.00368426      0.05438847      0.00900556 md_running
   114     57.00000000     84.49474151      5.20179518    273.71214708    300.00000000      1.00004927      0.04550678     -7.59154118      0.00676467     -7.58477651      0.05360049      0.00367822      0.05396589      0.00893341 md_running
   115     57.50000000     84.71619398      5.19312936    274.60107172    300.00000000      1.00004659      0.04565457     -7.59166188      0.00674215     -7.58491973      0.05420782      0.00367210      0.05457576      0.00903464 md_running
   116     58.00000000     84.94783945      5.18433795    274.63802080    300.00000000      1.00004571      0.04566071     -7.59163927      0.00671934     -7.58491993      0.05574357      0.00366588      0.05610800      0.00929060 md_running
   117     58.50000000     85.17794949      5.17542449    273.99223014    300.00000000      1.00004640      0.04555335     -7.59150164      0.00669625     -7.58480538      0.05788449      0.00365958      0.05824244      0.00964741 md_running
   118     59.00000000     85.41843110      5.16639167    272.93194221    300.00000000      1.00004822      0.04537707     -7.59129451      0.00667290     -7.58462161      0.06021336      0.00365319      0.06056510      0.01003556 md_running
   119     59.50000000     85.65187093      5.15724110    271.75355128    300.00000000      1.00005058      0.04518115     -7.59106772      0.00664928     -7.58441844      0.06233969      0.00364672      0.06268782      0.01038995 md_running
   120     60.00000000     85.87271145      5.14797312    270.70356028    300.00000000      1.00005292      0.04500658     -7.59086310      0.00662541     -7.58423769      0.06398133      0.00364017      0.06432960      0.01066356 md_running
   121     60.50000000     86.08964945      5.13858675    269.91707277    300.00000000      1.00005482      0.04487582     -7.59070332      0.00660127     -7.58410205      0.06500571      0.00363353      0.06535797      0.01083428 md_running
   122     61.00000000     86.32166487      5.12907983    269.39094531    300.00000000      1.00005614      0.04478835     -7.59058783      0.00657686     -7.58401097      0.06545331      0.00362681      0.06581297      0.01090888 md_running
   123     61.50000000     86.55608876      5.11944909    268.99825394    300.00000000      1.00005702      0.04472306     -7.59049495      0.00655219     -7.58394276      0.06551375      0.00362000      0.06588237      0.01091896 md_running
   124     62.00000000     86.78003384      5.10969060    268.54155076    300.00000000      1.00005782      0.04464713     -7.59039104      0.00652723     -7.58386381      0.06548532      0.00361310      0.06586216      0.01091422 md_running
   125     62.50000000     87.00090327      5.09980014    267.82994735    300.00000000      1.00005897      0.04452882     -7.59024356      0.00650199     -7.58374157      0.06568234      0.00360610      0.06606426      0.01094706 md_running
   126     63.00000000     87.23095135      5.08977361    266.75128278    300.00000000      1.00006082      0.04434948     -7.59003319      0.00647645     -7.58355674      0.06633239      0.00359901      0.06671413      0.01105540 md_running
   127     63.50000000     87.45253342      5.07960744    265.31528175    300.00000000      1.00006349      0.04411074     -7.58976147      0.00645060     -7.58331087      0.06751134      0.00359182      0.06788688      0.01125189 md_running
   128     64.00000000     87.68706081      5.06929896    263.65846133    300.00000000      1.00006687      0.04383528     -7.58945164      0.00642445     -7.58302719      0.06911768      0.00358454      0.06948147      0.01151961 md_running
   129     64.50000000     87.92375287      5.05884680    262.01016647    300.00000000      1.00007053      0.04356124     -7.58914220      0.00639798     -7.58274422      0.07092114      0.00357714      0.07126907      0.01182019 md_running
   130     65.00000000     88.15999901      5.04825114    260.63213817    300.00000000      1.00007394      0.04333213     -7.58887753      0.00637121     -7.58250632      0.07262972      0.00356965      0.07295924      0.01210495 md_running
   131     65.50000000     88.38026041      5.03751392    259.75152535    300.00000000      1.00007652      0.04318572     -7.58869592      0.00634414     -7.58235178      0.07396048      0.00356206      0.07427025      0.01232675 md_running
   132     66.00000000     88.60982971      5.02663906    259.50317177    300.00000000      1.00007780      0.04314443     -7.58862035      0.00631678     -7.58230358      0.07468681      0.00355437      0.07497620      0.01244780 md_running
   133     66.50000000     88.83310751      5.01563248    259.89894172    300.00000000      1.00007762      0.04321023     -7.58865298      0.00628914     -7.58236384      0.07465666      0.00354659      0.07492526      0.01244278 md_running
   134     67.00000000     89.06693068      5.00450222    260.82974659    300.00000000      1.00007608      0.04336498     -7.58877536      0.00626126     -7.58251410      0.07380795      0.00353872      0.07405502      0.01230133 md_running
   135     67.50000000     89.29780626      4.99325842    262.09786040    300.00000000      1.00007357      0.04357582     -7.58895420      0.00623316     -7.58272105      0.07216743      0.00353077      0.07239150      0.01202790 md_running
   136     68.00000000     89.52652759      4.98191338    263.46991709    300.00000000      1.00007059      0.04380393     -7.58914990      0.00620487     -7.58294504      0.06984365      0.00352274      0.07004216      0.01164061 md_running
   137     68.50000000     89.75610399      4.97048157    264.73644448    300.00000000      1.00006767      0.04401450     -7.58932749      0.00617642     -7.58315107      0.06702036      0.00351466      0.06718942      0.01117006 md_running
   138     69.00000000     89.99298680      4.95897955    265.76302478    300.00000000      1.00006518      0.04418518     -7.58946417      0.00614787     -7.58331630      0.06393527      0.00350653      0.06406951      0.01065588 md_running
   139     69.50000000     90.21802508      4.94742588    266.51851490    300.00000000      1.00006330      0.04431078     -7.58955476      0.00611926     -7.58343550      0.06085168      0.00349836      0.06094435      0.01014195 md_running
   140     70.00000000     90.44708680      4.93584100    267.07126368    300.00000000      1.00006196      0.04440268     -7.58961108      0.00609063     -7.58352045      0.05802021      0.00349017      0.05806369      0.00967003 md_running
   141     70.50000000     90.67889524      4.92424700    267.55248041    300.00000000      1.00006093      0.04448269     -7.58965556      0.00606205     -7.58359351      0.05564616      0.00348197      0.05563309      0.00927436 md_running
   142     71.00000000     90.90785646      4.91266727    268.09892798    300.00000000      1.00005991      0.04457354     -7.58971163      0.00603357     -7.58367805      0.05387626      0.00347378      0.05380088      0.00897938 md_running
   143     71.50000000     91.12825790      4.90112612    268.79292651    300.00000000      1.00005863      0.04468892     -7.58979368      0.00600526     -7.58378842      0.05281221      0.00346562      0.05267170      0.00880203 md_running
   144     72.00000000     91.35797842      4.88964819    269.61803653    300.00000000      1.00005702      0.04482610     -7.58989902      0.00597716     -7.58392185      0.05253819      0.00345750      0.05233399      0.00875637 md_running
   145     72.50000000     91.58984629      4.87825785    270.45036140    300.00000000      1.00005525      0.04496448     -7.59000675      0.00594935     -7.58405740      0.05313365      0.00344945      0.05287206      0.00885561 md_running
   146     73.00000000     91.80788388      4.86697844    271.09085093    300.00000000      1.00005365      0.04507097     -7.59008323      0.00592187     -7.58416136      0.05464536      0.00344147      0.05433709      0.00910756 md_running
   147     73.50000000     92.03821417      4.85583154    271.32669427    300.00000000      1.00005268      0.04511018     -7.59009234      0.00589477     -7.58419757      0.05703247      0.00343359      0.05669114      0.00950541 md_running
   148     74.00000000     92.26919688      4.84483615    271.00415079    300.00000000      1.00005273      0.04505656     -7.59000772      0.00586811     -7.58413961      0.06011178      0.00342582      0.05975120      0.01001863 md_running
