  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    71     35.50000000     73.55334932      1.45473710   5423.45964139    300.00000000      0.99952756      0.66982871     -5.63014145      0.02116260     -5.60897885      0.14927999      0.04114618      0.15358412      0.02872895 md_running
    72     36.00000000     73.77146578      1.41867256   5433.95744132    300.00000000      0.99952750      0.67112525     -5.63104087      0.02012632     -5.61091455      0.15067170      0.04012612      0.15499761      0.02899678 md_running
    73     36.50000000     73.98540657      1.39428868   5444.57085290    300.00000000      0.99952745      0.67243607     -5.63231064      0.01944041     -5.61287023      0.15162196      0.03943644      0.15583618      0.02917966 md_running
    74     37.00000000     74.20037419      1.38199816   5454.33495759    300.00000000      0.99952740      0.67364199     -5.63383063      0.01909919     -5.61473145      0.15160315      0.03908881      0.15566384      0.02917604 md_running
    75     37.50000000     74.41911827      1.38189790   5461.54701604    300.00000000      0.99952735      0.67453272     -5.63537594      0.01909642     -5.61627953      0.15055328      0.03908598      0.15470097      0.02897399 md_running
    76     38.00000000     74.63987401      1.39371093   5463.76238436    300.00000000      0.99952732      0.67480634     -5.63665511      0.01942430     -5.61723081      0.14915839      0.03942010      0.15409152      0.02870555 md_running
    77     38.50000000     74.84908480      1.41675469   5457.68696607    300.00000000      0.99952733      0.67405599     -5.63722261      0.02007194     -5.61715067      0.14885908      0.04007187      0.15566014      0.02864794 md_running
    78     39.00000000     75.07377660      1.44996064   5440.25465203    300.00000000      0.99952738      0.67190299     -5.63667871      0.02102386     -5.61565485      0.15123830      0.04101108      0.16081124      0.02910582 md_running
    79     39.50000000     75.29169858      1.49197061   5409.23312895    300.00000000      0.99952750      0.66807166     -5.63474007      0.02225976     -5.61248031      0.15782587      0.04219930      0.17093837      0.03037360 md_running
    80     40.00000000     75.50973352      1.54122326   5362.59398961    300.00000000      0.99952770      0.66231145     -5.63112375      0.02375369     -5.60737006      0.17005427      0.04359238      0.18741394      0.03272696 md_running
    81     40.50000000     75.72062657      1.59600406   5298.52571564    300.00000000      0.99952799      0.65439865     -5.62556652      0.02547229     -5.60009423      0.18897670      0.04514181      0.21106497      0.03636858 md_running
    82     41.00000000     75.93954602      1.65447872   5215.85519570    300.00000000      0.99952838      0.64418836     -5.61787921      0.02737300     -5.59050621      0.21543940      0.04679572      0.24251517      0.04146133 md_running
    83     41.50000000     76.14614344      1.71470043   5114.35216263    300.00000000      0.99952888      0.63165215     -5.60797057      0.02940198     -5.57856859      0.25048317      0.04849905      0.28253054      0.04820551 md_running
    84     42.00000000     76.36117016      1.77460638   4995.36873522    300.00000000      0.99952952      0.61695700     -5.59592964      0.03149228     -5.56443736      0.29391168      0.05019345      0.33054376      0.05656333 md_running
    85     42.50000000     76.57071364      1.83205207   4862.74528535    300.00000000      0.99953028      0.60057724     -5.58214251      0.03356415     -5.54857836      0.34403763      0.05181826      0.38464473      0.06621007 md_running
    86     43.00000000     76.78973749      1.88487239   4723.44839142    300.00000000      0.99953115      0.58337326     -5.56737665      0.03552744     -5.53184921      0.39744065      0.05331224      0.44132481      0.07648749 md_running
    87     43.50000000     77.00241562      1.93097659   4587.79239523    300.00000000      0.99953208      0.56661896     -5.55281226      0.03728671     -5.51552556      0.44903779      0.05461627      0.49548697      0.08641736 md_running
    88     44.00000000     77.22802145      1.96847806   4468.23777539    300.00000000      0.99953301      0.55185327     -5.53992565      0.03874906     -5.50117659      0.49242462      0.05567697      0.54074105      0.09476716 md_running
    89     44.50000000     77.44774601      1.99585054   4377.37296531    300.00000000      0.99953381      0.54063094     -5.53020977      0.03983419     -5.49037558      0.52117011      0.05645118      0.57065569      0.10029923 md_running
    90     45.00000000     77.66309847      2.01208426   4324.84479998    300.00000000      0.99953439      0.53414341     -5.52484211      0.04048483     -5.48435728      0.53048557      0.05691034      0.58041036      0.10209200 md_running
    91     45.50000000     77.87084051      2.01680612   4314.06462502    300.00000000      0.99953464      0.53281200     -5.52423083      0.04067507     -5.48355576      0.51868691      0.05704389      0.56826357      0.09982134 md_running
    92     46.00000000     78.08773854      2.01031865   4340.86752568    300.00000000      0.99953456      0.53612231     -5.52786993      0.04041381     -5.48745612      0.48799523      0.05686040      0.53634038      0.09391473 md_running
    93     46.50000000     78.30963151      1.99353518   4394.70916524    300.00000000      0.99953422      0.54277206     -5.53446000      0.03974183     -5.49471818      0.44449414      0.05638569      0.49050233      0.08554294 md_running
    94     47.00000000     78.53829555      1.96783283   4462.36174727    300.00000000      0.99953373      0.55112755     -5.54240841      0.03872366     -5.50368475      0.39723856      0.05565872      0.43938190      0.07644860 md_running
    95     47.50000000     78.76331286      1.93486358   4531.48217417    300.00000000      0.99953320      0.55966432     -5.55025302      0.03743697     -5.51281605      0.35673705      0.05472621      0.39290860      0.06865408 md_running
    96     48.00000000     78.98464649      1.89636808   4592.75553052    300.00000000      0.99953272      0.56723194     -5.55691437      0.03596212     -5.52095225      0.33286484      0.05363739      0.36070790      0.06405987 md_running
    97     48.50000000     79.20478441      1.85401728   4641.16045603    300.00000000      0.99953232      0.57321023     -5.56183854      0.03437380     -5.52746474      0.33087668      0.05243953      0.34904646      0.06367725 md_running
    98     49.00000000     79.42920427      1.80929223   4676.59332796    300.00000000      0.99953204      0.57758639     -5.56507509      0.03273538     -5.53233971      0.34805655      0.05117451      0.35733195      0.06698351 md_running
    99     49.50000000     79.65196019      1.76340489   4703.47591473    300.00000000      0.99953183      0.58090655     -5.56723363      0.03109597     -5.53613767      0.37575307      0.04987662      0.37844790      0.07231371 md_running
   100     50.00000000     79.86656269      1.71724934   4729.01349778    300.00000000      0.99953166      0.58406059     -5.56926536      0.02948945     -5.53977591      0.40437597      0.04857115      0.40288181      0.07782219 md_running
   101     50.50000000     80.08262699      1.67140016   4760.67029147    300.00000000      0.99953148      0.58797039     -5.57212129      0.02793578     -5.54418550      0.42709022      0.04727434      0.42315497      0.08219355 md_running
   102     51.00000000     80.29193983      1.62615254   4804.44481974    300.00000000      0.99953124      0.59337679     -5.57656441      0.02644372     -5.55012069      0.44017628      0.04599454      0.43492352      0.08471196 md_running
   103     51.50000000     80.51287434      1.58157422   4863.35461594    300.00000000      0.99953091      0.60065249     -5.58298730      0.02501377     -5.55797353      0.44193577      0.04473367      0.43602067      0.08505058 md_running
   104     52.00000000     80.72042733      1.53757237   4936.47329181    300.00000000      0.99953049      0.60968308     -5.59125619      0.02364129     -5.56761490      0.43292375      0.04348911      0.42671075      0.08331621 md_running
   105     52.50000000     80.93729133      1.49395563   5019.54027298    300.00000000      0.99953000      0.61994233     -5.60083402      0.02231903     -5.57851498      0.41487441      0.04225545      0.40855162      0.07984262 md_running
   106     53.00000000     81.15890419      1.45048648   5106.00548660    300.00000000      0.99952949      0.63062128     -5.61089061      0.02103911     -5.58985150      0.39022024      0.04102595      0.38386305      0.07509792 md_running
   107     53.50000000     81.37721884      1.40692454   5188.34145677    300.00000000      0.99952899      0.64079025     -5.62047994      0.01979437     -5.60068557      0.36161788      0.03979384      0.35523970      0.06959339 md_running
   108     54.00000000     81.59312991      1.36305670   5259.28307787    300.00000000      0.99952856      0.64955196     -5.62868926      0.01857924     -5.61011003      0.33107043      0.03855307      0.32467409      0.06371453 md_running
   109     54.50000000     81.80802163      1.31870924   5312.57599797    300.00000000      0.99952822      0.65613394     -5.63473923      0.01738994     -5.61734929      0.30024337      0.03729873      0.29386180      0.05778186 md_running
   110     55.00000000     82.02306650      1.27374884   5343.32119100    300.00000000      0.99952799      0.65993115     -5.63801771      0.01622436     -5.62179335      0.27112015      0.03602706      0.26482791      0.05217710 md_running
   111     55.50000000     82.22916326      1.22808496   5348.20781186    300.00000000      0.99952789      0.66053468     -5.63811080      0.01508193     -5.62302887      0.24623317      0.03473549      0.24017266      0.04738760 md_running
   112     56.00000000     82.44578360      1.18167130   5325.88601441    300.00000000      0.99952794      0.65777780     -5.63484091      0.01396347     -5.62087744      0.22831288      0.03342271      0.22270931      0.04393883 md_running
   113     56.50000000     82.66371359      1.13450563   5277.48271036    300.00000000      0.99952813      0.65179972     -5.62834489      0.01287103     -5.61547386      0.21836918      0.03208867      0.21349464      0.04202517 md_running
   114     57.00000000     82.88386540      1.08662295   5206.54623440    300.00000000      0.99952846      0.64303865     -5.61907439      0.01180749     -5.60726689      0.21518503      0.03073434      0.21128041      0.04141238 md_running
   115     57.50000000     83.10170079      1.03808390   5117.80224522    300.00000000      0.99952891      0.63207825     -5.60763555      0.01077618     -5.59685937      0.21666592      0.02936145      0.21388323      0.04169738 md_running
   116     58.00000000     83.31661404      0.98896580   5015.46115525    300.00000000      0.99952946      0.61943853     -5.59455950      0.00978053     -5.58477897      0.22252430      0.02797218      0.22086973      0.04282482 md_running
   117     58.50000000     83.54046731      0.93937185   4902.31201512    300.00000000      0.99953010      0.60546396     -5.58018751      0.00882419     -5.57136332      0.23338841      0.02656945      0.23268998      0.04491562 md_running
   118     59.00000000     83.75542961      0.88945700   4780.28884277    300.00000000      0.99953084      0.59039339     -5.56474269      0.00791134     -5.55683136      0.24870638      0.02515764      0.24870879      0.04786357 md_running
   119     59.50000000     83.97449856      0.83944504   4651.59145730    300.00000000      0.99953166      0.57449852     -5.54850105      0.00704668     -5.54145437      0.26671852      0.02374309      0.26718852      0.05133000 md_running
   120     60.00000000     84.19247764      0.78963462   4519.09998020    300.00000000      0.99953257      0.55813505     -5.53181949      0.00623523     -5.52558426      0.28535680      0.02233424      0.28612778      0.05491694 md_running
   121     60.50000000     84.41052759      0.74040052   4386.19955619    300.00000000      0.99953355      0.54172108     -5.51512965      0.00548193     -5.50964772      0.30299501      0.02094169      0.30397871      0.05831142 md_running
   122     61.00000000     84.63435864      0.69218918   4256.52134070    300.00000000      0.99953458      0.52570507     -5.49888127      0.00479126     -5.49409001      0.31833432      0.01957807      0.31949017      0.06126347 md_running
   123     61.50000000     84.85110206      0.64552041   4133.61302547    300.00000000      0.99953563      0.51052518     -5.48352689      0.00416697     -5.47935992      0.33056253      0.01825807      0.33188412      0.06361679 md_running
   124     62.00000000     85.06731897      0.60099076   4020.41879082    300.00000000      0.99953667      0.49654503     -5.46943540      0.00361190     -5.46582350      0.33924429      0.01699859      0.34072988      0.06528759 md_running
   125     62.50000000     85.28294894      0.55928778   3919.02153413    300.00000000      0.99953767      0.48402188     -5.45686626      0.00312803     -5.45373823      0.34417176      0.01581905      0.34583297      0.06623589 md_running
   126     63.00000000     85.49633877      0.52119683   3830.83692890    300.00000000      0.99953860      0.47313057     -5.44599182      0.00271646     -5.44327536      0.34526910      0.01474167      0.34713719      0.06644707 md_running
   127     63.50000000     85.71365893      0.48759156   3756.71194767    300.00000000      0.99953942      0.46397571     -5.43692439      0.00237746     -5.43454694      0.34253303      0.01379117      0.34465441      0.06592051 md_running
   128     64.00000000     85.92893964      0.45940255   3696.71513070    300.00000000      0.99954014      0.45656575     -5.42967311      0.00211051     -5.42756260      0.33638838      0.01299387      0.33880532      0.06473797 md_running
   129     64.50000000     86.15098724      0.43756010   3650.13975621    300.00000000      0.99954072      0.45081342     -5.42414929      0.00191459     -5.42223470      0.32779313      0.01237607      0.33053707      0.06308382 md_running
   130     65.00000000     86.36977179      0.42289695   3615.65965161    300.00000000      0.99954117      0.44655493     -5.42018851      0.00178842     -5.41840009      0.31815018      0.01196133      0.32122831      0.06122803 md_running
   131     65.50000000     86.58288874      0.41602536   3591.47062497    300.00000000      0.99954150      0.44356745     -5.41756915      0.00173077     -5.41583837      0.30918222      0.01176697      0.31255994      0.05950215 md_running
   132     66.00000000     86.79571802      0.41722946   3575.53331090    300.00000000      0.99954173      0.44159910     -5.41603046      0.00174080     -5.41428966      0.30232289      0.01180103      0.30590275      0.05818207 md_running
   133     66.50000000     87.00855874      0.42643089   3566.07309765    300.00000000      0.99954188      0.44043071     -5.41535268      0.00181843     -5.41353425      0.29791915      0.01206129      0.30155266      0.05733457 md_running
   134     67.00000000     87.22161136      0.44324368   3561.82102252    300.00000000      0.99954195      0.43990555     -5.41538579      0.00196465     -5.41342114      0.29457156      0.01253682      0.29809904      0.05669032 md_running
   135     67.50000000     87.44309895      0.46708635   3561.60179912    300.00000000      0.99954198      0.43987847     -5.41599093      0.00218170     -5.41380923      0.28935998      0.01321120      0.29265170      0.05568735 md_running
   136     68.00000000     87.66232321      0.49729498   3563.78922292    300.00000000      0.99954196      0.44014863     -5.41697848      0.00247302     -5.41450546      0.27917881      0.01406563      0.28216256      0.05372799 md_running
   137     68.50000000     87.87661952      0.53319274   3565.60189412    300.00000000      0.99954193      0.44037251     -5.41801278      0.00284294     -5.41516984      0.26300933      0.01508097      0.26568019      0.05061617 md_running
   138     69.00000000     88.08298045      0.57410432   3562.88276026    300.00000000      0.99954192      0.44003668     -5.41857730      0.00329596     -5.41528134      0.24477620      0.01623812      0.24720109      0.04710720 md_running
   139     69.50000000     88.29710083      0.61933232   3550.83547929    300.00000000      0.99954200      0.43854877     -5.41807109      0.00383573     -5.41423537      0.23467157      0.01751736      0.23698834      0.04516256 md_running
   140     70.00000000     88.51319112      0.66812430   3525.55550874    300.00000000      0.99954221      0.43542655     -5.41599256      0.00446390     -5.41152866      0.24636576      0.01889741      0.24875409      0.04741311 md_running
   141     70.50000000     88.71306857      0.71965056   3486.10426083    300.00000000      0.99954260      0.43055409     -5.41220734      0.00517897     -5.40702837      0.28520400      0.02035479      0.28784383      0.05488754 md_running
   142     71.00000000     88.92663348      0.77300585   3436.19478166    300.00000000      0.99954317      0.42438998     -5.40716250      0.00597538     -5.40118711      0.34106553      0.02186391      0.34410344      0.06563809 md_running
   143     71.50000000     89.14344817      0.82724777   3384.26002858    300.00000000      0.99954384      0.41797574     -5.40191042      0.00684339     -5.39506703      0.39683595      0.02339810      0.40038509      0.07637111 md_running
   144     72.00000000     89.36458321      0.88146108   3341.13481725    300.00000000      0.99954449      0.41264952     -5.39781022      0.00776974     -5.39004049      0.43717716      0.02493148      0.44133047      0.08413478 md_running
   145     72.50000000     89.57999897      0.93483221   3316.02471916    300.00000000      0.99954496      0.40954828     -5.39602039      0.00873911     -5.38728128      0.45192334      0.02644105      0.45677391      0.08697269 md_running
   146     73.00000000     89.79862565      0.98671485   3312.64681137    300.00000000      0.99954515      0.40913109     -5.39700013      0.00973606     -5.38726406      0.43812852      0.02790851      0.44378960      0.08431787 md_running
