  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    12      6.00000000     47.27166350     31.33784864     13.34382015    600.00000000      1.02236302      0.00221851     -7.60577747     -0.00171582     -7.60749330      0.04139373      0.00006067      0.04139410      0.00689895 md_running
    13      6.50000000     47.48392859     31.33797003     13.62677431    600.00000000      1.02191005      0.00226556     -7.60572872     -0.00187940     -7.60760812      0.04682094      0.00006645      0.04682120      0.00780349 md_running
    14      7.00000000     47.70130982     31.33810910     13.90277974    600.00000000      1.02142600      0.00231145     -7.60567949     -0.00204472     -7.60772421      0.05153119      0.00007229      0.05153134      0.00858853 md_running
    15      7.50000000     51.61162414     31.33826192     14.07718986    600.00000000      1.02103793      0.00234044     -7.60561368     -0.00221139     -7.60782508      0.05547044      0.00007817      0.05547048      0.00924507 md_running
    16      8.00000000     51.82037089     31.33842349     14.05815622    600.00000000      1.02089312      0.00233728     -7.60551589     -0.00237901     -7.60789490      0.05862340      0.00008409      0.05862332      0.00977057 md_running
    17      8.50000000     52.02185893     31.33858798     13.80472349    600.00000000      1.02109727      0.00229514     -7.60537915     -0.00254713     -7.60792628      0.06096923      0.00009002      0.06096902      0.01016154 md_running
    18      9.00000000     52.22441407     31.33874917     13.35638854    600.00000000      1.02167800      0.00222060     -7.60520981     -0.00271533     -7.60792514      0.06246059      0.00009595      0.06246025      0.01041010 md_running
    19      9.50000000     52.42700991     31.33890079     12.83393532    600.00000000      1.02255152      0.00213374     -7.60502776     -0.00288315     -7.60791091      0.06304010      0.00010187      0.06303964      0.01050668 md_running
    20     10.00000000     52.63302315     31.33903687     12.41111955    600.00000000      1.02348597      0.00206345     -7.60486180     -0.00305014     -7.60791195      0.06267296      0.00010775      0.06267238      0.01044549 md_running
    21     10.50000000     52.89082240     31.33915205     12.26567615    600.00000000      1.02410683      0.00203926     -7.60474127     -0.00321584     -7.60795711      0.06139476      0.00011360      0.06139406      0.01023246 md_running
    22     11.00000000     53.10048577     31.33924184     12.52375216    600.00000000      1.02402980      0.00208217     -7.60468721     -0.00337979     -7.60806700      0.05937303      0.00011938      0.05937222      0.00989550 md_running
    23     11.50000000     53.33232027     31.33930279     13.21415461    600.00000000      1.02310812      0.00219696     -7.60470470     -0.00354153     -7.60824624      0.05695802      0.00012508      0.05695715      0.00949300 md_running
    24     12.00000000     60.00601461     31.33933280     14.24817247    600.00000000      1.02156495      0.00236887     -7.60477949     -0.00370062     -7.60848011      0.05472874      0.00013069      0.05472784      0.00912146 md_running
    25     12.50000000     60.21667716     31.33933127     15.43483904    600.00000000      1.01983778      0.00256616     -7.60488026     -0.00385660     -7.60873686      0.05344575      0.00013620      0.05344488      0.00890762 md_running
    26     13.00000000     60.42869767     31.33929918     16.53073994    600.00000000      1.01831809      0.00274836     -7.60496656     -0.00400906     -7.60897562      0.05384945      0.00014158      0.05384870      0.00897491 md_running
    27     13.50000000     60.64202012     31.33923904     17.31227597    600.00000000      1.01722928      0.00287830     -7.60500088     -0.00415759     -7.60915847      0.05630160      0.00014682      0.05630102      0.00938360 md_running
    28     14.00000000     60.84926237     31.33915464     17.64981512    600.00000000      1.01664508      0.00293442     -7.60496124     -0.00430178     -7.60926303      0.06052790      0.00015191      0.06052753      0.01008798 md_running
    29     14.50000000     61.08302298     31.33905080     17.55978476    600.00000000      1.01653777      0.00291945     -7.60484994     -0.00444128     -7.60929122      0.06574035      0.00015684      0.06574018      0.01095672 md_running
    30     15.00000000     65.96557156     31.33893293     17.21652776    600.00000000      1.01679264      0.00286238     -7.60469565     -0.00457572     -7.60927137      0.07093696      0.00016158      0.07093697      0.01182283 md_running
    31     15.50000000     66.24345110     31.33880671     16.91608935    600.00000000      1.01718357      0.00281243     -7.60454777     -0.00470479     -7.60925256      0.07514300      0.00016614      0.07514315      0.01252383 md_running
    32     16.00000000     66.46344559     31.33867760     16.99637197    600.00000000      1.01736547      0.00282578     -7.60446245     -0.00482818     -7.60929063      0.07754563      0.00017049      0.07754589      0.01292427 md_running
    33     16.50000000     66.66803478     31.33855052     17.73297767    600.00000000      1.01698488      0.00294825     -7.60448592     -0.00494562     -7.60943154      0.07756349      0.00017463      0.07756384      0.01292725 md_running
    34     17.00000000     66.88711316     31.33842946     19.24160996    600.00000000      1.01591643      0.00319907     -7.60463823     -0.00505688     -7.60969511      0.07488471      0.00017855      0.07488511      0.01248078 md_running
    35     17.50000000     67.10753112     31.33831720     21.42141626    600.00000000      1.01438339      0.00356148     -7.60490349     -0.00516175     -7.61006524      0.06950624      0.00018223      0.06950667      0.01158437 md_running
    36     18.00000000     67.29993997     31.33821508     23.96278637    600.00000000      1.01277881      0.00398400     -7.60523047     -0.00526004     -7.61049051      0.06175963      0.00018568      0.06176005      0.01029327 md_running
    37     18.50000000     67.51614661     31.33812287     26.41982502    600.00000000      1.01141199      0.00439250     -7.60554510     -0.00535161     -7.61089671      0.05236457      0.00018889      0.05236494      0.00872743 md_running
    38     19.00000000     67.72898986     31.33803892     28.32423874    600.00000000      1.01042799      0.00470913     -7.60576842     -0.00543635     -7.61120477      0.04258070      0.00019186      0.04258093      0.00709678 md_running
    39     19.50000000     67.93729829     31.33796030     29.30416277    600.00000000      1.00986123      0.00487205     -7.60583816     -0.00551419     -7.61135234      0.03458885      0.00019458      0.03458883      0.00576481 md_running
    40     20.00000000     68.15077294     31.33788328     29.17341083    600.00000000      1.00970491      0.00485031     -7.60572270     -0.00558509     -7.61130779      0.03161285      0.00019705      0.03161247      0.00526881 md_running
    41     20.50000000     68.41215018     31.33780367     27.96961267    600.00000000      1.00995057      0.00465017     -7.60542824     -0.00564907     -7.61107730      0.03540584      0.00019929      0.03540520      0.00590097 md_running
    42     21.00000000     68.62606189     31.33771731     25.93414278    600.00000000      1.01059902      0.00431175     -7.60499541     -0.00570616     -7.61070157      0.04376686      0.00020128      0.04376612      0.00729448 md_running
    43     21.50000000     68.84102975     31.33762047     23.44411932    600.00000000      1.01165009      0.00389777     -7.60448734     -0.00575647     -7.61024381      0.05373787      0.00020303      0.05373713      0.00895631 md_running
    44     22.00000000     69.05435857     31.33751014     20.92030927    600.00000000      1.01306940      0.00347816     -7.60397435     -0.00580012     -7.60977447      0.06358240      0.00020456      0.06358171      0.01059707 md_running
    45     22.50000000     69.27541562     31.33738433     18.73585782    600.00000000      1.01473314      0.00311498     -7.60351853     -0.00583730     -7.60935583      0.07242351      0.00020586      0.07242288      0.01207058 md_running
    46     23.00000000     69.48579512     31.33724218     17.14657847    600.00000000      1.01638081      0.00285075     -7.60316189     -0.00586823     -7.60903012      0.07982120      0.00020695      0.07982065      0.01330353 md_running
    47     23.50000000     69.70058947     31.33708417     16.25684329    600.00000000      1.01765447      0.00270283     -7.60292146     -0.00589318     -7.60881464      0.08556351      0.00020783      0.08556306      0.01426059 md_running
    48     24.00000000     69.90374842     31.33691214     16.02653108    600.00000000      1.01827173      0.00266454     -7.60278987     -0.00591246     -7.60870233      0.08957901      0.00020851      0.08957866      0.01492983 md_running
    49     24.50000000     70.11594924     31.33672936     16.31603866    600.00000000      1.01820175      0.00271267     -7.60274352     -0.00592642     -7.60866994      0.09187498      0.00020902      0.09187474      0.01531250 md_running
    50     25.00000000     70.33131954     31.33654040     16.95652465    600.00000000      1.01764213      0.00281915     -7.60275434     -0.00593546     -7.60868980      0.09249449      0.00020935      0.09249438      0.01541575 md_running
    51     25.50000000     70.59668402     31.33635088     17.82271584    600.00000000      1.01683491      0.00296317     -7.60280116     -0.00594002     -7.60874118      0.09148332      0.00020952      0.09148334      0.01524722 md_running
    52     26.00000000     70.80385879     31.33616709     18.88203944    600.00000000      1.01592399      0.00313929     -7.60287875     -0.00594056     -7.60881930      0.08886173      0.00020956      0.08886187      0.01481029 md_running
    53     26.50000000     71.01185430     31.33599552     20.19983604    600.00000000      1.01493599      0.00335838     -7.60299820     -0.00593758     -7.60893578      0.08462237      0.00020947      0.08462263      0.01410373 md_running
    54     27.00000000     71.22765948     31.33584240     21.89502959    600.00000000      1.01384169      0.00364022     -7.60318013     -0.00593162     -7.60911175      0.07875706      0.00020927      0.07875743      0.01312618 md_running
    55     27.50000000     71.43567618     31.33571317     24.05998628    600.00000000      1.01263616      0.00400016     -7.60344083     -0.00592324     -7.60936407      0.07132309      0.00020899      0.07132354      0.01188718 md_running
    56     28.00000000     71.65446561     31.33561195     26.67484143    600.00000000      1.01138315      0.00443490     -7.60377808     -0.00591303     -7.60969110      0.06255176      0.00020863      0.06255227      0.01042529 md_running
    57     28.50000000     71.86750190     31.33554113     29.55281170    600.00000000      1.01019700      0.00491339     -7.60416131     -0.00590158     -7.61006289      0.05303511      0.00020823      0.05303564      0.00883918 md_running
    58     29.00000000     72.07690931     31.33550102     32.34400467    600.00000000      1.00918963      0.00537744     -7.60453241     -0.00588954     -7.61042194      0.04406313      0.00020780      0.04406359      0.00734386 md_running
    59     29.50000000     72.28647635     31.33548964     34.60371729    600.00000000      1.00843466      0.00575314     -7.60481656     -0.00587753     -7.61069408      0.03809072      0.00020737      0.03809096      0.00634845 md_running
    60     30.00000000     72.50406899     31.33550279     35.90663234    600.00000000      1.00796637      0.00596976     -7.60494192     -0.00586620     -7.61080812      0.03817155      0.00020696      0.03817144      0.00636193 md_running
    61     30.50000000     72.77013916     31.33553426     35.97194035    600.00000000      1.00779725      0.00598062     -7.60486068     -0.00585623     -7.61071691      0.04476659      0.00020660      0.04476615      0.00746110 md_running
    62     31.00000000     72.97717773     31.33557619     34.75704546    600.00000000      1.00793424      0.00577863     -7.60456532     -0.00584829     -7.61041360      0.05515181      0.00020631      0.05515117      0.00919197 md_running
    63     31.50000000     73.19082328     31.33561958     32.48892269    600.00000000      1.00838489      0.00540154     -7.60409348     -0.00584304     -7.60993652      0.06653137      0.00020611      0.06653062      0.01108856 md_running
    64     32.00000000     73.40042589     31.33565484     29.62529974    600.00000000      1.00914639      0.00492544     -7.60352198     -0.00584116     -7.60936314      0.07708594      0.00020604      0.07708511      0.01284766 md_running
    65     32.50000000     73.60764808     31.33567240     26.75614407    600.00000000      1.01016890      0.00444842     -7.60294938     -0.00584334     -7.60879272      0.08568018      0.00020611      0.08567929      0.01428003 md_running
    66     33.00000000     73.81852425     31.33566320     24.47108187    600.00000000      1.01129299      0.00406851     -7.60247422     -0.00585025     -7.60832447      0.09161671      0.00020635      0.09161577      0.01526945 md_running
    67     33.50000000     74.03740269     31.33561918     23.22576602    600.00000000      1.01220942      0.00386146     -7.60217236     -0.00586256     -7.60803492      0.09455053      0.00020679      0.09454955      0.01575842 md_running
    68     34.00000000     74.24791363     31.33553370     23.23879742    600.00000000      1.01256112      0.00386363     -7.60208000     -0.00588092     -7.60796092      0.09446425      0.00020744      0.09446324      0.01574404 md_running
    69     34.50000000     74.45616899     31.33540187     24.44450924    600.00000000      1.01220492      0.00406409     -7.60218650     -0.00590598     -7.60809249      0.09166464      0.00020834      0.09166359      0.01527744 md_running
    70     35.00000000     74.66447205     31.33522098     26.51663621    600.00000000      1.01134319      0.00440860     -7.60243781     -0.00593838     -7.60837619      0.08679074      0.00020950      0.08678967      0.01446512 md_running
    71     35.50000000     74.92396129     31.33499059     28.95973784    600.00000000      1.01033400      0.00481478     -7.60275151     -0.00597871     -7.60873022      0.08079444      0.00021095      0.08079337      0.01346574 md_running
    72     36.00000000     75.13123446     31.33471261     31.24414499    600.00000000      1.00944991      0.00519458     -7.60303877     -0.00602756     -7.60906634      0.07487706      0.00021270      0.07487602      0.01247951 md_running
    73     36.50000000     75.33853410     31.33439115     32.94659367    600.00000000      1.00881383      0.00547763     -7.60322845     -0.00608550     -7.60931396      0.07031973      0.00021477      0.07031878      0.01171996 md_running
    74     37.00000000     75.55619327     31.33403224     33.85800747    600.00000000      1.00844574      0.00562916     -7.60328517     -0.00615305     -7.60943822      0.06813807      0.00021719      0.06813726      0.01135634 md_running
    75     37.50000000     75.77407647     31.33364349     34.02807322    600.00000000      1.00831175      0.00565743     -7.60321733     -0.00623070     -7.60944803      0.06863363      0.00021996      0.06863302      0.01143894 md_running
    76     38.00000000     75.99401725     31.33323363     33.73165837    600.00000000      1.00834550      0.00560815     -7.60307101     -0.00631891     -7.60938992      0.07128032      0.00022310      0.07127989      0.01188005 md_running
    77     38.50000000     76.20436754     31.33281199     33.37001085    600.00000000      1.00845347      0.00554802     -7.60291373     -0.00641808     -7.60933180      0.07509989      0.00022662      0.07509962      0.01251665 md_running
    78     39.00000000     76.41844838     31.33238787     33.33972934    600.00000000      1.00852444      0.00554299     -7.60281233     -0.00652858     -7.60934091      0.07911725      0.00023054      0.07911709      0.01318621 md_running
    79     39.50000000     76.63864148     31.33196992     33.91008077    600.00000000      1.00846102      0.00563782     -7.60281216     -0.00665073     -7.60946288      0.08261625      0.00023487      0.08261615      0.01376937 md_running
    80     40.00000000     76.85544227     31.33156555     35.14780813    600.00000000      1.00822369      0.00584360     -7.60292430     -0.00678478     -7.60970908      0.08519390      0.00023961      0.08519382      0.01419898 md_running
    81     40.50000000     77.12297667     31.33118032     36.91216870    600.00000000      1.00784884      0.00613694     -7.60312535     -0.00693096     -7.61005631      0.08669962      0.00024477      0.08669954      0.01444994 md_running
    82     41.00000000     77.33523775     31.33081758     38.91803248    600.00000000      1.00741963      0.00647043     -7.60336708     -0.00708940     -7.61045648      0.08715780      0.00025036      0.08715768      0.01452630 md_running
    83     41.50000000     77.54681542     31.33047836     40.84106823    600.00000000      1.00701788      0.00679015     -7.60359500     -0.00726021     -7.61085521      0.08666694      0.00025638      0.08666676      0.01444449 md_running
    84     42.00000000     77.76091169     31.33016139     42.42585050    600.00000000      1.00669468      0.00705363     -7.60376577     -0.00744342     -7.61120919      0.08532874      0.00026284      0.08532851      0.01422146 md_running
    85     42.50000000     77.97059513     31.32986353     43.55994298    600.00000000      1.00646623      0.00724218     -7.60386066     -0.00763899     -7.61149965      0.08320311      0.00026973      0.08320283      0.01386718 md_running
    86     43.00000000     78.18999943     31.32958023     44.29250341    600.00000000      1.00632170      0.00736397     -7.60388806     -0.00784685     -7.61173491      0.08030703      0.00027706      0.08030674      0.01338450 md_running
    87     43.50000000     78.41126511     31.32930621     44.79524553    600.00000000      1.00623293      0.00744756     -7.60387710     -0.00806685     -7.61194395      0.07665770      0.00028482      0.07665745      0.01277628 md_running
    88     44.00000000     78.62750195     31.32903603     45.28168950    600.00000000      1.00616449      0.00752843     -7.60386414     -0.00829879     -7.61216293      0.07235243      0.00029300      0.07235229      0.01205874 md_running
    89     44.50000000     78.84264107     31.32876470     45.91314100    600.00000000      1.00608550      0.00763342     -7.60387651     -0.00854240     -7.61241891      0.06769604      0.00030160      0.06769615      0.01128267 md_running
    90     45.00000000     79.05594811     31.32848808     46.72175582    600.00000000      1.00598153      0.00776786     -7.60392010     -0.00879736     -7.61271746      0.06332329      0.00031061      0.06332379      0.01055388 md_running
    91     45.50000000     79.32081824     31.32820321     47.57513344    600.00000000      1.00586145      0.00790974     -7.60397296     -0.00906331     -7.61303627      0.06029113      0.00032002      0.06029221      0.01004852 md_running
    92     46.00000000     79.52966623     31.32790848     48.19621466    600.00000000      1.00575495      0.00801300     -7.60398845     -0.00933981     -7.61332826      0.05993521      0.00032981      0.05993698      0.00998920 md_running
    93     46.50000000     79.73778077     31.32760371     48.23655588    600.00000000      1.00570299      0.00801970     -7.60390774     -0.00962639     -7.61353413      0.06330130      0.00033996      0.06330375      0.01055022 md_running
    94     47.00000000     79.94545592     31.32729017     47.38627144    600.00000000      1.00574841      0.00787834     -7.60367824     -0.00992252     -7.61360076      0.07047111      0.00035046      0.07047410      0.01174519 md_running
    95     47.50000000     80.15381924     31.32697051     45.49500766    600.00000000      1.00593024      0.00756390     -7.60327382     -0.01022762     -7.61350144      0.08046390      0.00036128      0.08046727      0.01341065 md_running
    96     48.00000000     80.36473947     31.32664862     42.66397681    600.00000000      1.00627910      0.00709322     -7.60271081     -0.01054107     -7.61325188      0.09178408      0.00037240      0.09178772      0.01529735 md_running
    97     48.50000000     80.58119937     31.32632951     39.27386768    600.00000000      1.00680790      0.00652959     -7.60205256     -0.01086221     -7.61291477      0.10292007      0.00038379      0.10292391      0.01715334 md_running
    98     49.00000000     80.79686467     31.32601907     35.93508685    600.00000000      1.00748732      0.00597449     -7.60140129     -0.01119031     -7.61259159      0.11251416      0.00039543      0.11251817      0.01875236 md_running
    99     49.50000000     81.01332904     31.32572378     33.36263524    600.00000000      1.00820338      0.00554680     -7.60087682     -0.01152462     -7.61240143      0.11943717      0.00040727      0.11944135      0.01990619 md_running
   100     50.00000000     81.22294272     31.32545039     32.20241328    600.00000000      1.00873193      0.00535390     -7.60058734     -0.01186434     -7.61245168      0.12284074      0.00041931      0.12284509      0.02047346 md_running
   101     50.50000000     81.47756799     31.32520543     32.85572293    600.00000000      1.00881860      0.00546252     -7.60060047     -0.01220862     -7.61280909      0.12221638      0.00043149      0.12222093      0.02036940 md_running
   102     51.00000000     81.68282129     31.32499450     35.35443728    600.00000000      1.00837645      0.00587795     -7.60092249     -0.01255659     -7.61347907      0.11744110      0.00044378      0.11744586      0.01957352 md_running
   103     51.50000000     81.88986057     31.32482150     39.33032818    600.00000000      1.00757840      0.00653897     -7.60149262     -0.01290730     -7.61439993      0.10879743      0.00045616      0.10880244      0.01813291 md_running
   104     52.00000000     82.09974431     31.32468779     44.09359498    600.00000000      1.00670164      0.00733090     -7.60219590     -0.01325982     -7.61545572      0.09698926      0.00046859      0.09699456      0.01616488 md_running
   105     52.50000000     82.31142717     31.32459156     48.79701017    600.00000000      1.00594398      0.00811288     -7.60289028     -0.01361313     -7.61650341      0.08313380      0.00048103      0.08313943      0.01385563 md_running
   106     53.00000000     82.52812830     31.32452756     52.63418276    600.00000000      1.00538642      0.00875084     -7.60344031     -0.01396622     -7.61740652      0.06882937      0.00049346      0.06883533      0.01147156 md_running
   107     53.50000000     82.74276090     31.32448727     55.01441117    600.00000000      1.00503924      0.00914658     -7.60374670     -0.01431803     -7.61806474      0.05636479      0.00050583      0.05637090      0.00939413 md_running
   108     54.00000000     82.95150719     31.32445946     55.66961403    600.00000000      1.00488637      0.00925551     -7.60376436     -0.01466752     -7.61843188      0.04883765      0.00051812      0.04884328      0.00813961 md_running
   109     54.50000000     83.16433112     31.32443083     54.67486176    600.00000000      1.00490703      0.00909012     -7.60350592     -0.01501360     -7.61851951      0.04874589      0.00053029      0.04875012      0.00812432 md_running
   110     55.00000000     83.38432072     31.32438693     52.38459563    600.00000000      1.00508087      0.00870935     -7.60303123     -0.01535520     -7.61838643      0.05519680      0.00054231      0.05519937      0.00919947 md_running
   111     55.50000000     83.64844838     31.32431302     49.31208160    600.00000000      1.00538575      0.00819852     -7.60242654     -0.01569125     -7.61811779      0.06500251      0.00055414      0.06500383      0.01083375 md_running
   112     56.00000000     83.85683796     31.32419478     45.99459528    600.00000000      1.00579199      0.00764696     -7.60178207     -0.01602071     -7.61780278      0.07557693      0.00056575      0.07557747      0.01259615 md_running
   113     56.50000000     84.06808918     31.32401894     42.87736553    600.00000000      1.00625796      0.00712870     -7.60117217     -0.01634254     -7.61751471      0.08549496      0.00057711      0.08549508      0.01424916 md_running
   114     57.00000000     84.27669829     31.32377377     40.24121738    600.00000000      1.00673250      0.00669042     -7.60064341     -0.01665573     -7.61729914      0.09406280      0.00058818      0.09406272      0.01567713 md_running
   115     57.50000000     84.48406095     31.32344947     38.18627738    600.00000000      1.00716671      0.00634877     -7.60021203     -0.01695930     -7.61717134      0.10098035      0.00059892      0.10098026      0.01683006 md_running
   116     58.00000000     84.70293940     31.32303840     36.66938178    600.00000000      1.00752958      0.00609657     -7.59987003     -0.01725232     -7.61712235      0.10616028      0.00060931      0.10616031      0.01769338 md_running
   117     58.50000000     84.91603473     31.32253540     35.57942900    600.00000000      1.00781462      0.00591536     -7.59959828     -0.01753389     -7.61713217      0.10961367      0.00061931      0.10961393      0.01826895 md_running
   118     59.00000000     85.12466774     31.32193801     34.82395051    600.00000000      1.00802993      0.00578975     -7.59938053     -0.01780316     -7.61718369      0.11138657      0.00062888      0.11138714      0.01856443 md_running
   119     59.50000000     85.33221547     31.32124665     34.39652732    600.00000000      1.00817790      0.00571869     -7.59921555     -0.01805931     -7.61727486      0.11152420      0.00063799      0.11152514      0.01858737 md_running
   120     60.00000000     85.54561923     31.32046474     34.40064269    600.00000000      1.00823860      0.00571938     -7.59912075     -0.01830160     -7.61742234      0.11007232      0.00064661      0.11007368      0.01834539 md_running
   121     60.50000000     85.81155245     31.31959859     35.01928759    600.00000000      1.00816961      0.00582223     -7.59912712     -0.01852931     -7.61765643      0.10710279      0.00065471      0.10710460      0.01785046 md_running
   122     61.00000000     86.02386756     31.31865713     36.43833615    600.00000000      1.00792882      0.00605816     -7.59926649     -0.01874178     -7.61800827      0.10277975      0.00066226      0.10278201      0.01712996 md_running
   123     61.50000000     86.23710633     31.31765131     38.74976329    600.00000000      1.00750990      0.00644245     -7.59955521     -0.01893841     -7.61849362      0.09743654      0.00066923      0.09743925      0.01623942 md_running
   124     62.00000000     86.45169801     31.31659310     41.87054277    600.00000000      1.00696174      0.00696130     -7.59998022     -0.01911862     -7.61909885      0.09167123      0.00067560      0.09167433      0.01527854 md_running
   125     62.50000000     86.66532446     31.31549428     45.51155215    600.00000000      1.00637117      0.00756665     -7.60049405     -0.01928191     -7.61977597      0.08642007      0.00068136      0.08642348      0.01440335 md_running
   126     63.00000000     86.87402724     31.31436514     49.21599016    600.00000000      1.00582463      0.00818254     -7.60101987     -0.01942781     -7.62044768      0.08292344      0.00068647      0.08292698      0.01382057 md_running
   127     63.50000000     87.08570152     31.31321347     52.46362972    600.00000000      1.00538116      0.00872249     -7.60147018     -0.01955592     -7.62102610      0.08241535      0.00069094      0.08241881      0.01373589 md_running
   128     64.00000000     87.30612422     31.31204384     54.81571186    600.00000000      1.00506777      0.00911354     -7.60177058     -0.01966588     -7.62143646      0.08545922      0.00069476      0.08546238      0.01424320 md_running
   129     64.50000000     87.49569865     31.31085760     56.05027423    600.00000000      1.00488647      0.00931880     -7.60188327     -0.01975742     -7.62164069      0.09150971      0.00069791      0.09151246      0.01525162 md_running
   130     65.00000000     87.70156495     31.30965327     56.24037144    600.00000000      1.00482213      0.00935040     -7.60181997     -0.01983033     -7.62165030      0.09914004      0.00070040      0.09914240      0.01652334 md_running
   131     65.50000000     87.97169318     31.30842722     55.75020942    600.00000000      1.00484486      0.00926891     -7.60164187     -0.01988447     -7.62152634      0.10661238      0.00070223      0.10661443      0.01776873 md_running
   132     66.00000000     88.19218099     31.30717465     55.14365489    600.00000000      1.00490884      0.00916806     -7.60144375     -0.01991979     -7.62136355      0.11232343      0.00070341      0.11232530      0.01872057 md_running
   133     66.50000000     88.40969199     31.30589033     55.02793931    600.00000000      1.00495499      0.00914882     -7.60132812     -0.01993633     -7.62126445      0.11504087      0.00070393      0.11504268      0.01917348 md_running
   134     67.00000000     88.62010448     31.30456923     55.87794184    600.00000000      1.00492552      0.00929014     -7.60137524     -0.01993421     -7.62130945      0.11401604      0.00070381      0.11401791      0.01900267 md_running
   135     67.50000000     88.83373147     31.30320701     57.89229436    600.00000000      1.00478915      0.00962505     -7.60161896     -0.01991365     -7.62153261      0.10900934      0.00070306      0.10901146      0.01816822 md_running
   136     68.00000000     89.04370327     31.30180019     60.92198279    600.00000000      1.00455877      0.01012876     -7.60203486     -0.01987496     -7.62190982      0.10031366      0.00070169      0.10031623      0.01671894 md_running
   137     68.50000000     89.25278667     31.30034618     64.49178956    600.00000000      1.00428325      0.01072226     -7.60254336     -0.01981855     -7.62236191      0.08878045      0.00069971      0.08878375      0.01479674 md_running
   138     69.00000000     89.45072087     31.29884318     67.90796070    600.00000000      1.00402108      0.01129023     -7.60302780     -0.01974492     -7.62277272      0.07589789      0.00069714      0.07590234      0.01264965 md_running
   139     69.50000000     89.65883197     31.29729020     70.42157216    600.00000000      1.00381911      0.01170814     -7.60336221     -0.01965467     -7.62301688      0.06398216      0.00069400      0.06398822      0.01066369 md_running
   140     70.00000000     89.87392084     31.29568716     71.40413993    600.00000000      1.00370715      0.01187150     -7.60344063     -0.01954846     -7.62298909      0.05633400      0.00069030      0.05634183      0.00938900 md_running
   141     70.50000000     90.13932734     31.29403522     70.49344546    600.00000000      1.00370271      0.01172009     -7.60320170     -0.01942707     -7.62262877      0.05609824      0.00068607      0.05610704      0.00934971 md_running
   142     71.00000000     90.34798343     31.29233721     67.67839498    600.00000000      1.00381723      0.01125206     -7.60264319     -0.01929131     -7.62193450      0.06328830      0.00068133      0.06329686      0.01054805 md_running
   143     71.50000000     90.55724618     31.29059809     63.29958201    600.00000000      1.00405925      0.01052405     -7.60182229     -0.01914211     -7.62096439      0.07487634      0.00067610      0.07488410      0.01247939 md_running
   144     72.00000000     90.77070581     31.28882523     57.97113939    600.00000000      1.00443308      0.00963815     -7.60084200     -0.01898041     -7.61982241      0.08788370      0.00067042      0.08789061      0.01464728 md_running
   145     72.50000000     90.98529311     31.28702840     52.45085267    600.00000000      1.00493052      0.00872036     -7.59982944     -0.01880726     -7.61863670      0.10040407      0.00066431      0.10041022      0.01673401 md_running
   146     73.00000000     91.20492644     31.28521935     47.48448260    600.00000000      1.00551567      0.00789467     -7.59890959     -0.01862372     -7.61753331      0.11133123      0.00065782      0.11133671      0.01855521 md_running
