  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   232    116.00000000    112.76287355      1.07507906   1255.75974403    300.00000000      0.99961911      0.20877986     -7.33468443      0.02889487     -7.30578955      0.20288050      0.07601957      0.22113193      0.03381342 md_running
   233    116.50000000    113.00415275      1.09539306   1253.94991265    300.00000000      0.99961939      0.20847896     -7.33565593      0.02999715     -7.30565879      0.19024784      0.07745599      0.21182826      0.03170797 md_running
   234    117.00000000    113.22937763      1.11334121   1253.76589130    300.00000000      0.99961947      0.20844837     -7.33678741      0.03098822     -7.30579919      0.17768824      0.07872511      0.20332765      0.02961471 md_running
   235    117.50000000    113.45972555      1.12875622   1254.13001862    300.00000000      0.99961944      0.20850890     -7.33788134      0.03185227     -7.30602907      0.16725569      0.07981512      0.19728973      0.02787595 md_running
   236    118.00000000    113.69388457      1.14145881   1254.11690286    300.00000000      0.99961941      0.20850672     -7.33876579      0.03257321     -7.30619259      0.16061181      0.08071333      0.19477752      0.02676863 md_running
   237    118.50000000    113.91755930      1.15126917   1253.14239444    300.00000000      0.99961945      0.20834470     -7.33932721      0.03313552     -7.30619169      0.15853757      0.08140702      0.19597964      0.02642293 md_running
   238    119.00000000    114.15747786      1.15801798   1251.05108919    300.00000000      0.99961959      0.20799701     -7.33952515      0.03352514     -7.30600001      0.16070474      0.08188424      0.20024981      0.02678412 md_running
   239    119.50000000    114.38985834      1.16155628   1248.11253032    300.00000000      0.99961984      0.20750845     -7.33939390      0.03373032     -7.30566357      0.16594096      0.08213443      0.20644481      0.02765683 md_running
   240    120.00000000    114.62897776      1.16176342   1244.92827219    300.00000000      0.99962015      0.20697904     -7.33902628      0.03374236     -7.30528392      0.17278116      0.08214908      0.21333410      0.02879686 md_running
   241    120.50000000    114.86959051      1.15855277   1242.26096429    300.00000000      0.99962044      0.20653558     -7.33854599      0.03355611     -7.30498987      0.17993638      0.08192205      0.21988744      0.02998940 md_running
   242    121.00000000    115.11180552      1.15187482   1240.84910511    300.00000000      0.99962065      0.20630085     -7.33807662      0.03317039     -7.30490623      0.18646036      0.08144985      0.22535208      0.03107673 md_running
   243    121.50000000    115.35284059      1.14171892   1241.24616288    300.00000000      0.99962071      0.20636686     -7.33771455      0.03258805     -7.30512650      0.19179810      0.08073172      0.22928873      0.03196635 md_running
   244    122.00000000    115.58720291      1.12811348   1243.70373789    300.00000000      0.99962057      0.20677545     -7.33750928      0.03181600     -7.30569328      0.19571486      0.07976967      0.23150943      0.03261914 md_running
   245    122.50000000    115.81352440      1.11112597   1248.14085927    300.00000000      0.99962024      0.20751316     -7.33745738      0.03086502     -7.30659236      0.19823491      0.07856847      0.23205605      0.03303915 md_running
   246    123.00000000    116.04628035      1.09086136   1254.21807068    300.00000000      0.99961972      0.20852354     -7.33751596      0.02974946     -7.30776650      0.19952656      0.07713555      0.23110039      0.03325443 md_running
   247    123.50000000    116.27275190      1.06745978   1261.44325936    300.00000000      0.99961908      0.20972479     -7.33761976      0.02848676     -7.30913300      0.19986186      0.07548080      0.22891013      0.03331031 md_running
   248    124.00000000    116.51322818      1.04109420   1269.28720142    300.00000000      0.99961836      0.21102890     -7.33769990      0.02709693     -7.31060297      0.19953245      0.07361648      0.22577940      0.03325541 md_running
   249    124.50000000    116.75302556      1.01196796   1277.29712035    300.00000000      0.99961762      0.21236062     -7.33770184      0.02560198     -7.31209986      0.19879513      0.07155694      0.22198194      0.03313252 md_running
   250    125.00000000    116.99667833      0.98031245   1285.16424221    300.00000000      0.99961689      0.21366859     -7.33759834      0.02402531     -7.31357303      0.19785000      0.06931856      0.21776361      0.03297500 md_running
   251    125.50000000    117.23481585      0.94638355   1292.71755450    300.00000000      0.99961618      0.21492438     -7.33738565      0.02239105     -7.31499461      0.19687875      0.06691942      0.21335742      0.03281312 md_running
   252    126.00000000    117.47756088      0.91045896   1299.85088071    300.00000000      0.99961553      0.21611035     -7.33707125      0.02072339     -7.31634786      0.19607282      0.06437917      0.20901283      0.03267880 md_running
   253    126.50000000    117.71681296      0.87283593   1306.43951368    300.00000000      0.99961491      0.21720577     -7.33665883      0.01904606     -7.31761276      0.19568279      0.06171882      0.20505778      0.03261380 md_running
   254    127.00000000    117.95295532      0.83382804   1312.27539834    300.00000000      0.99961436      0.21817603     -7.33613659      0.01738173     -7.31875486      0.19602724      0.05896055      0.20191332      0.03267121 md_running
   255    127.50000000    118.19621197      0.79376066   1317.05146634    300.00000000      0.99961390      0.21897009     -7.33547364      0.01575140     -7.31972224      0.19749296      0.05612735      0.20009163      0.03291549 md_running
   256    128.00000000    118.43543074      0.75296528   1320.40528769    300.00000000      0.99961354      0.21952769     -7.33462742      0.01417392     -7.32045350      0.20045522      0.05324269      0.20010524      0.03340920 md_running
   257    128.50000000    118.67945399      0.71177313   1322.01815021    300.00000000      0.99961332      0.21979584     -7.33355975      0.01266552     -7.32089423      0.20517919      0.05032996      0.20234838      0.03419653 md_running
   258    129.00000000    118.91992193      0.67050829   1321.74610293    300.00000000      0.99961326      0.21975061     -7.33225802      0.01123953     -7.32101848      0.21173998      0.04741210      0.20698135      0.03529000 md_running
   259    129.50000000    119.16187470      0.62948098   1319.75024675    300.00000000      0.99961336      0.21941878     -7.33075794      0.00990616     -7.32085178      0.21983467      0.04451103      0.21373565      0.03663911 md_running
   260    130.00000000    119.40428953      0.58897910   1316.57284643    300.00000000      0.99961360      0.21889051     -7.32915688      0.00867241     -7.32048447      0.22874996      0.04164711      0.22186906      0.03812499 md_running
   261    130.50000000    119.64653207      0.54925828   1313.09320002    300.00000000      0.99961390      0.21831199     -7.32760657      0.00754212     -7.32006445      0.23759552      0.03883843      0.23040512      0.03959925 md_running
   262    131.00000000    119.87337199      0.51053370   1310.37763113    300.00000000      0.99961418      0.21786051     -7.32628735      0.00651612     -7.31977124      0.24539234      0.03610018      0.23825995      0.04089872 md_running
   263    131.50000000    120.11142467      0.47297353   1309.47221697    300.00000000      0.99961436      0.21770998     -7.32537410      0.00559260     -7.31978150      0.25125418      0.03344428      0.24445124      0.04187570 md_running
   264    132.00000000    120.34633810      0.43669464   1311.16281637    300.00000000      0.99961433      0.21799105     -7.32499610      0.00476756     -7.32022854      0.25455664      0.03087897      0.24827740      0.04242611 md_running
   265    132.50000000    120.58382831      0.40176184   1315.77570008    300.00000000      0.99961405      0.21875798     -7.32520399      0.00403531     -7.32116867      0.25511148      0.02840885      0.24949060      0.04251858 md_running
   266    133.00000000    120.81625981      0.36819305   1323.09429428    300.00000000      0.99961353      0.21997475     -7.32595364      0.00338915     -7.32256449      0.25327542      0.02603518      0.24840248      0.04221257 md_running
   267    133.50000000    121.04996701      0.33597180   1332.41007775    300.00000000      0.99961280      0.22152358     -7.32711966      0.00282193     -7.32429773      0.24996457      0.02375679      0.24589506      0.04166076 md_running
   268    134.00000000    121.28328524      0.30506802   1342.70134606    300.00000000      0.99961195      0.22323458     -7.32852210      0.00232666     -7.32619543      0.24660135      0.02157157      0.24335255      0.04110022 md_running
   269    134.50000000    121.51725298      0.27547100   1352.89641560    300.00000000      0.99961108      0.22492959     -7.32997264      0.00189711     -7.32807553      0.24479453      0.01947874      0.24233069      0.04079909 md_running
   270    135.00000000    121.74921482      0.24724007   1362.15984889    300.00000000      0.99961027      0.22646971     -7.33132581      0.00152819     -7.32979762      0.24590081      0.01748251      0.24412023      0.04098347 md_running
   271    135.50000000    121.98820593      0.22058084   1370.12256493    300.00000000      0.99960958      0.22779357     -7.33251434      0.00121640     -7.33129794      0.25049377      0.01559742      0.24923230      0.04174896 md_running
   272    136.00000000    122.22435004      0.19595782   1377.00598947    300.00000000      0.99960899      0.22893799     -7.33357326      0.00095999     -7.33261327      0.25804363      0.01385631      0.25710085      0.04300727 md_running
   273    136.50000000    122.46005156      0.17424929   1383.58445709    300.00000000      0.99960847      0.23003172     -7.33463429      0.00075907     -7.33387522      0.26700916      0.01232129      0.26618967      0.04450153 md_running
   274    137.00000000    122.69632702      0.15690624   1390.95334346    300.00000000      0.99960795      0.23125685     -7.33588518      0.00061549     -7.33526969      0.27535295      0.01109495      0.27450300      0.04589216 md_running
   275    137.50000000    122.93307435      0.14594062   1400.20302542    300.00000000      0.99960732      0.23279468     -7.33751373      0.00053247     -7.33698127      0.28121268      0.01031956      0.28023933      0.04686878 md_running
   276    138.00000000    123.16234306      0.14339623   1412.11310013    300.00000000      0.99960652      0.23477483     -7.33965681      0.00051406     -7.33914275      0.28334715      0.01013964      0.28222919      0.04722453 md_running
   277    138.50000000    123.40701579      0.15025875   1426.92809067    300.00000000      0.99960552      0.23723793     -7.34236070      0.00056444     -7.34179626      0.28133298      0.01062490      0.28013106      0.04688883 md_running
   278    139.00000000    123.64375189      0.16577496   1444.29028253    300.00000000      0.99960432      0.24012453     -7.34556800      0.00068703     -7.34488097      0.27563715      0.01172206      0.27450084      0.04593953 md_running
   279    139.50000000    123.87303423      0.18800808   1463.39009605    300.00000000      0.99960300      0.24330003     -7.34914307      0.00088368     -7.34825939      0.26738141      0.01329418      0.26654337      0.04456357 md_running
   280    140.00000000    124.10931609      0.21484477   1483.26196649    300.00000000      0.99960163      0.24660388     -7.35292205      0.00115396     -7.35176809      0.25796956      0.01519182      0.25772564      0.04299493 md_running
   281    140.50000000    124.34379899      0.24452590   1503.06208960    300.00000000      0.99960027      0.24989580     -7.35675946      0.00149482     -7.35526464      0.24860199      0.01729059      0.24927088      0.04143366 md_running
   282    141.00000000    124.58492705      0.27572021   1522.23828931    300.00000000      0.99959897      0.25308400     -7.36055794      0.00190054     -7.35865740      0.23988273      0.01949636      0.24174987      0.03998045 md_running
   283    141.50000000    124.82026643      0.30744258   1540.55990855    300.00000000      0.99959776      0.25613011     -7.36427168      0.00236302     -7.36190865      0.23173163      0.02173947      0.23499980      0.03862194 md_running
   284    142.00000000    125.06034760      0.33896676   1558.01749555    300.00000000      0.99959663      0.25903257     -7.36789165      0.00287246     -7.36501919      0.22359831      0.02396857      0.22836233      0.03726638 md_running
   285    142.50000000    125.29768425      0.36976550   1574.64275560    300.00000000      0.99959558      0.26179665     -7.37141377      0.00341816     -7.36799561      0.21483307      0.02614637      0.22108010      0.03580551 md_running
   286    143.00000000    125.53243251      0.39947305   1590.33921002    300.00000000      0.99959460      0.26440631     -7.37481216      0.00398947     -7.37082269      0.20508235      0.02824701      0.21270240      0.03418039 md_running
   287    143.50000000    125.77335098      0.42785968   1604.77801063    300.00000000      0.99959371      0.26680687     -7.37802264      0.00457660     -7.37344604      0.19450792      0.03025425      0.20330103      0.03241799 md_running
   288    144.00000000    126.01262275      0.45481088   1617.36192284    300.00000000      0.99959291      0.26889904     -7.38093697      0.00517132     -7.37576565      0.18384768      0.03215999      0.19351964      0.03064128 md_running
   289    144.50000000    126.24837630      0.48030751   1627.29670317    300.00000000      0.99959226      0.27055078     -7.38341424      0.00576738     -7.37764686      0.17430930      0.03396287      0.18445851      0.02905155 md_running
   290    145.00000000    126.46974726      0.50440610   1633.75333768    300.00000000      0.99959179      0.27162424     -7.38531027      0.00636064     -7.37894963      0.16723912      0.03566690      0.17736381      0.02787319 md_running
   291    145.50000000    126.71328198      0.52721959   1636.04314100    300.00000000      0.99959153      0.27200494     -7.38650629      0.00694901     -7.37955728      0.16374831      0.03728005      0.17330854      0.02729138 md_running
   292    146.00000000    126.95294983      0.54889850   1633.75875011    300.00000000      0.99959153      0.27162514     -7.38693252      0.00753224     -7.37940028      0.16437651      0.03881299      0.17290633      0.02739609 md_running
   293    146.50000000    127.18814986      0.56961353   1626.85562658    300.00000000      0.99959179      0.27047745     -7.38658197      0.00811149     -7.37847048      0.16893523      0.04027776      0.17614696      0.02815587 md_running
   294    147.00000000    127.41598099      0.58954092   1615.63925055    300.00000000      0.99959231      0.26861264     -7.38550844      0.00868896     -7.37681948      0.17659824      0.04168684      0.18242042      0.02943304 md_running
   295    147.50000000    127.64901004      0.60885071   1600.68114403    300.00000000      0.99959307      0.26612573     -7.38380988      0.00926748     -7.37454240      0.18625279      0.04305225      0.19078737      0.03104213 md_running
   296    148.00000000    127.88118370      0.62769802   1582.68975642    300.00000000      0.99959404      0.26313453     -7.38160849      0.00985012     -7.37175837      0.19685048      0.04438495      0.20029234      0.03280841 md_running
   297    148.50000000    128.11594286      0.64621758   1562.36547553    300.00000000      0.99959519      0.25975546     -7.37902435      0.01043993     -7.36858442      0.20756547      0.04569448      0.21013938      0.03459425 md_running
   298    149.00000000    128.35297421      0.66452076   1540.28459729    300.00000000      0.99959650      0.25608434     -7.37615664      0.01103970     -7.36511695      0.21783600      0.04698871      0.21975961      0.03630600 md_running
   299    149.50000000    128.60725824      0.68269472   1516.83985457    300.00000000      0.99959794      0.25218647     -7.37307235      0.01165180     -7.36142055      0.22733638      0.04827381      0.22880131      0.03788940 md_running
   300    150.00000000    128.84959000      0.70080332   1492.25721260    300.00000000      0.99959950      0.24809941     -7.36980984      0.01227813     -7.35753171      0.23591552      0.04955428      0.23708089      0.03931925 md_running
   301    150.50000000    129.08497107      0.71888928   1466.66988936    300.00000000      0.99960119      0.24384532     -7.36639138      0.01292004     -7.35347134      0.24349243      0.05083315      0.24448876      0.04058207 md_running
   302    151.00000000    129.32133415      0.73697664   1440.21994443    300.00000000      0.99960301      0.23944781     -7.36284035      0.01357836     -7.34926199      0.24999589      0.05211212      0.25092768      0.04166598 md_running
   303    151.50000000    129.54836083      0.75507340   1413.15666648    300.00000000      0.99960494      0.23494833     -7.35919766      0.01425340     -7.34494426      0.25531257      0.05339175      0.25626144      0.04255210 md_running
   304    152.00000000    129.79370732      0.77317420   1385.87966294    300.00000000      0.99960699      0.23041331     -7.35553009      0.01494496     -7.34058513      0.25931454      0.05467167      0.26034273      0.04321909 md_running
   305    152.50000000    130.03339512      0.79126282   1358.89873161    300.00000000      0.99960911      0.22592752     -7.35192259      0.01565242     -7.33627017      0.26184543      0.05595073      0.26300417      0.04364091 md_running
   306    153.00000000    130.27157652      0.80931384   1332.75743691    300.00000000      0.99961128      0.22158133     -7.34846557      0.01637472     -7.33209084      0.26275031      0.05722713      0.26408427      0.04379172 md_running
   307    153.50000000    130.50873827      0.82729376   1307.93141951    300.00000000      0.99961343      0.21745381     -7.34523837      0.01711037     -7.32812800      0.26195629      0.05849850      0.26351008      0.04365938 md_running
   308    154.00000000    130.74540479      0.84516149   1284.72008143    300.00000000      0.99961554      0.21359474     -7.34228945      0.01785745     -7.32443201      0.25953572      0.05976194      0.26136018      0.04325595 md_running
   309    154.50000000    130.96888674      0.86286806   1263.20035542    300.00000000      0.99961757      0.21001692     -7.33962912      0.01861353     -7.32101559      0.25568076      0.06101399      0.25783940      0.04261346 md_running
   310    155.00000000    131.20231987      0.88035580   1243.24774385    300.00000000      0.99961951      0.20669964     -7.33723349      0.01937566     -7.31785783      0.25071321      0.06225056      0.25328582      0.04178554 md_running
   311    155.50000000    131.43816475      0.89755732   1224.59823676    300.00000000      0.99962138      0.20359902     -7.33505434      0.02014023     -7.31491411      0.24505533      0.06346689      0.24814308      0.04084256 md_running
   312    156.00000000    131.67379291      0.91439404   1206.93744660    300.00000000      0.99962319      0.20066277     -7.33303413      0.02090291     -7.31213121      0.23917799      0.06465742      0.24290775      0.03986300 md_running
   313    156.50000000    131.91203389      0.93077459   1190.00160035    300.00000000      0.99962497      0.19784705     -7.33112334      0.02165853     -7.30946481      0.23355245      0.06581570      0.23807362      0.03892541 md_running
   314    157.00000000    132.15181769      0.94659355   1173.66461298    300.00000000      0.99962673      0.19513090     -7.32929405      0.02240098     -7.30689307      0.22858069      0.06693427      0.23405979      0.03809678 md_running
   315    157.50000000    132.38480297      0.96173064   1157.98850201    300.00000000      0.99962847      0.19252463     -7.32754978      0.02312315     -7.30442664      0.22456114      0.06800463      0.23117027      0.03742686 md_running
   316    158.00000000    132.62153743      0.97605078   1143.22207369    300.00000000      0.99963018      0.19006959     -7.32592465      0.02381688     -7.30210777      0.22165377      0.06901721      0.22955298      0.03694230 md_running
   317    158.50000000    132.85461166      0.98940540   1129.74362343    300.00000000      0.99963181      0.18782870     -7.32447375      0.02447308     -7.30000067      0.21988183      0.06996153      0.22919997      0.03664697 md_running
   318    159.00000000    133.09535707      1.00163509   1117.97127909    300.00000000      0.99963330      0.18587145     -7.32325771      0.02508182     -7.29817589      0.21918880      0.07082630      0.22999577      0.03653147 md_running
   319    159.50000000    133.33417498      1.01257455   1108.27307742    300.00000000      0.99963459      0.18425905     -7.32232844      0.02563268     -7.29669576      0.21950541      0.07159983      0.23178607      0.03658423 md_running
   320    160.00000000    133.56926288      1.02205954   1100.89289775    300.00000000      0.99963564      0.18303204     -7.32171695      0.02611514     -7.29560181      0.22076208      0.07227052      0.23439224      0.03679368 md_running
   321    160.50000000    133.81198554      1.02993590   1095.92156353    300.00000000      0.99963640      0.18220551     -7.32142808      0.02651920     -7.29490888      0.22291282      0.07282747      0.23764156      0.03715214 md_running
   322    161.00000000    134.05225997      1.03607045   1093.32104181    300.00000000      0.99963687      0.18177316     -7.32144671      0.02683605     -7.29461066      0.22590407      0.07326124      0.24135725      0.03765068 md_running
   323    161.50000000    134.29253641      1.04036242   1092.97072442    300.00000000      0.99963705      0.18171491     -7.32174591      0.02705885     -7.29468706      0.22967526      0.07356473      0.24537622      0.03827921 md_running
   324    162.00000000    134.53235115      1.04275390   1094.71967879    300.00000000      0.99963695      0.18200569     -7.32229597      0.02718339     -7.29511257      0.23418507      0.07373384      0.24959015      0.03903084 md_running
   325    162.50000000    134.76803337      1.04323818   1098.42920861    300.00000000      0.99963661      0.18262243     -7.32307284      0.02720865     -7.29586419      0.23947099      0.07376808      0.25401341      0.03991183 md_running
   326    163.00000000    135.00701407      1.04186442   1104.00607135    300.00000000      0.99963603      0.18354963     -7.32406376      0.02713704     -7.29692673      0.24563386      0.07367094      0.25877571      0.04093898 md_running
   327    163.50000000    135.24275712      1.03873769   1111.41793616    300.00000000      0.99963523      0.18478191     -7.32526915      0.02697440     -7.29829475      0.25275377      0.07344985      0.26405585      0.04212563 md_running
   328    164.00000000    135.47926627      1.03401316   1120.69355909    300.00000000      0.99963421      0.18632405     -7.32670294      0.02672958     -7.29997336      0.26073557      0.07311577      0.26991700      0.04345593 md_running
   329    164.50000000    135.71679615      1.02788475   1131.92606513    300.00000000      0.99963299      0.18819154     -7.32839206      0.02641368     -7.30197839      0.26912338      0.07268243      0.27610004      0.04485390 md_running
   330    165.00000000    135.94647343      1.02056948   1145.25732439    300.00000000      0.99963156      0.19040797     -7.33037345      0.02603905     -7.30433440      0.27698425      0.07216516      0.28186748      0.04616404 md_running
   331    165.50000000    136.17827323      1.01228921   1160.83091796    300.00000000      0.99962991      0.19299720     -7.33268436      0.02561824     -7.30706612      0.28303383      0.07157966      0.28609038      0.04717230 md_running
   332    166.00000000    136.41597799      1.00325217   1178.71280424    300.00000000      0.99962805      0.19597020     -7.33534933      0.02516287     -7.31018646      0.28588734      0.07094064      0.28748139      0.04764789 md_running
   333    166.50000000    136.64940075      0.99363674   1198.78542973    300.00000000      0.99962600      0.19930743     -7.33835961      0.02468285     -7.31367676      0.28440802      0.07026073      0.28494419      0.04740134 md_running
   334    167.00000000    136.88101384      0.98357988   1220.68689498    300.00000000      0.99962380      0.20294872     -7.34166282      0.02418573     -7.31747708      0.27803202      0.06954960      0.27792445      0.04633867 md_running
   335    167.50000000    137.11923152      0.97317063   1243.79137669    300.00000000      0.99962153      0.20679002     -7.34516042      0.02367653     -7.32148389      0.26690256      0.06881356      0.26655162      0.04448376 md_running
   336    168.00000000    137.35851581      0.96245011   1267.23796462    300.00000000      0.99961926      0.21068820     -7.34871025      0.02315776     -7.32555249      0.25190168      0.06805550      0.25168656      0.04198361 md_running
   337    168.50000000    137.59364492      0.95141695   1290.05060114    300.00000000      0.99961709      0.21448098     -7.35214888      0.02262986     -7.32951903      0.23454836      0.06727534      0.23482171      0.03909139 md_running
   338    169.00000000    137.83272089      0.94003654   1311.29159004    300.00000000      0.99961509      0.21801246     -7.35531721      0.02209172     -7.33322549      0.21673948      0.06647062      0.21781772      0.03612325 md_running
   339    169.50000000    138.06033019      0.92825197   1330.18518765    300.00000000      0.99961333      0.22115367     -7.35808381      0.02154129     -7.33654251      0.20046127      0.06563733      0.20259321      0.03341021 md_running
   340    170.00000000    138.29713634      0.91599517   1346.18088013    300.00000000      0.99961185      0.22381308     -7.36035394      0.02097618     -7.33937776      0.18743239      0.06477064      0.19075179      0.03123873 md_running
   341    170.50000000    138.53363695      0.90319697   1358.97185967    300.00000000      0.99961066      0.22593968     -7.36207393      0.02039412     -7.34167981      0.17871836      0.06386567      0.18321304      0.02978639 md_running
   342    171.00000000    138.77136039      0.88979409   1368.48301041    300.00000000      0.99960976      0.22752098     -7.36322971      0.01979334     -7.34343637      0.17454303      0.06291794      0.18006207      0.02909051 md_running
   343    171.50000000    139.00988316      0.87573358   1374.84848763    300.00000000      0.99960913      0.22857929     -7.36384184      0.01917273     -7.34466911      0.17435884      0.06192372      0.18067636      0.02905981 md_running
   344    172.00000000    139.24648370      0.86097428   1378.39649239    300.00000000      0.99960874      0.22916918     -7.36396417      0.01853192     -7.34543225      0.17718070      0.06088008      0.18407302      0.02953012 md_running
   345    172.50000000    139.48674907      0.84548614   1379.64196885    300.00000000      0.99960856      0.22937625     -7.36368265      0.01787117     -7.34581148      0.18194343      0.05978490      0.18923628      0.03032391 md_running
   346    173.00000000    139.72672778      0.82924854   1379.25695866    300.00000000      0.99960854      0.22931224     -7.36311048      0.01719133     -7.34591915      0.18775243      0.05863673      0.19533048      0.03129207 md_running
   347    173.50000000    139.96857351      0.81224825   1378.00388715    300.00000000      0.99960861      0.22910390     -7.36237582      0.01649368     -7.34588214      0.19396657      0.05743462      0.20175814      0.03232776 md_running
   348    174.00000000    140.20764279      0.79447808   1376.66354259    300.00000000      0.99960873      0.22888106     -7.36161136      0.01577989     -7.34583148      0.20019535      0.05617808      0.20815166      0.03336589 md_running
   349    174.50000000    140.44613303      0.77593627   1375.94527862    300.00000000      0.99960882      0.22876164     -7.36093805      0.01505193     -7.34588612      0.20624063      0.05486698      0.21431616      0.03437344 md_running
   350    175.00000000    140.68505682      0.75662698   1376.40109136    300.00000000      0.99960883      0.22883742     -7.36045029      0.01431211     -7.34613818      0.21205719      0.05350161      0.22019869      0.03534287 md_running
   351    175.50000000    140.92353521      0.73656153   1378.38963079    300.00000000      0.99960874      0.22916804     -7.36021041      0.01356307     -7.34664733      0.21769000      0.05208277      0.22583209      0.03628167 md_running
   352    176.00000000    141.16018812      0.71576019   1382.08690073    300.00000000      0.99960852      0.22978274     -7.36025064      0.01280782     -7.34744283      0.22319616      0.05061189      0.23126034      0.03719936 md_running
   353    176.50000000    141.39802606      0.69425440   1387.53113692    300.00000000      0.99960816      0.23068788     -7.36057950      0.01204973     -7.34852977      0.22856555      0.04909120      0.23646626      0.03809426 md_running
   354    177.00000000    141.63763113      0.67208924   1394.69316848    300.00000000      0.99960766      0.23187863     -7.36119633      0.01129260     -7.34990373      0.23366104      0.04752389      0.24131552      0.03894351 md_running
   355    177.50000000    141.88093749      0.64932567   1403.54617610    300.00000000      0.99960705      0.23335051     -7.36209998      0.01054060     -7.35155939      0.23822867      0.04591426      0.24556497      0.03970478 md_running
   356    178.00000000    142.12154210      0.62604256   1414.09809257    300.00000000      0.99960631      0.23510485     -7.36329730      0.00979823     -7.35349907      0.24192255      0.04426789      0.24888546      0.04032043 md_running
   357    178.50000000    142.35923961      0.60233822   1426.38373612    300.00000000      0.99960545      0.23714743     -7.36479913      0.00907028     -7.35572885      0.24436979      0.04259174      0.25092318      0.04072830 md_running
   358    179.00000000    142.59524374      0.57833158   1440.43135933    300.00000000      0.99960448      0.23948296     -7.36661617      0.00836169     -7.35825448      0.24522304      0.04089422      0.25135115      0.04087051 md_running
   359    179.50000000    142.83068189      0.55416250   1456.20199172    300.00000000      0.99960341      0.24210495     -7.36874817      0.00767740     -7.36107077      0.24420536      0.03918521      0.24991261      0.04070089 md_running
   360    180.00000000    143.06889118      0.52999142   1473.52065901    300.00000000      0.99960223      0.24498431     -7.37117119      0.00702227     -7.36414892      0.24114240      0.03747605      0.24645133      0.04019040 md_running
   361    180.50000000    143.30559148      0.50599848   1492.02723719    300.00000000      0.99960099      0.24806117     -7.37383052      0.00640086     -7.36742966      0.23599042      0.03577950      0.24093641      0.03933174 md_running
   362    181.00000000    143.54132611      0.48238291   1511.15556761    300.00000000      0.99959972      0.25124141     -7.37663622      0.00581733     -7.37081889      0.22883999      0.03410962      0.23347210      0.03814000 md_running
   363    181.50000000    143.77902058      0.45936169   1530.14359191    300.00000000      0.99959846      0.25439832     -7.37946504      0.00527533     -7.37418971      0.21993696      0.03248178      0.22431289      0.03665616 md_running
   364    182.00000000    144.00610694      0.43716874   1548.07723980    300.00000000      0.99959726      0.25737992     -7.38216628      0.00477791     -7.37738837      0.20966665      0.03091250      0.21384659      0.03494444 md_running
   365    182.50000000    144.24321932      0.41605490   1563.99796988    300.00000000      0.99959619      0.26002687     -7.38458144      0.00432754     -7.38025390      0.19853137      0.02941952      0.20256681      0.03308856 md_running
   366    183.00000000    144.48175576      0.39628949   1577.02656834    300.00000000      0.99959530      0.26219298     -7.38656526      0.00392613     -7.38263912      0.18711449      0.02802190      0.19103638      0.03118575 md_running
   367    183.50000000    144.72269630      0.37816311   1586.45463851    300.00000000      0.99959462      0.26376047     -7.38799981      0.00357518     -7.38442463      0.17602246      0.02674017      0.17982475      0.02933708 md_running
   368    184.00000000    144.96152234      0.36199130   1591.81259222    300.00000000      0.99959417      0.26465127     -7.38880764      0.00327594     -7.38553170      0.16587070      0.02559665      0.16949263      0.02764512 md_running
   369    184.50000000    145.19872023      0.34811729   1592.87797597    300.00000000      0.99959398      0.26482840     -7.38895283      0.00302964     -7.38592319      0.15726656      0.02461561      0.16057712      0.02621109 md_running
   370    185.00000000    145.42820245      0.33691106   1589.61977504    300.00000000      0.99959405      0.26428670     -7.38843223      0.00283773     -7.38559451      0.15081601      0.02382321      0.15361009      0.02513600 md_running
   371    185.50000000    145.65770232      0.32876099   1582.12763548    300.00000000      0.99959437      0.26304107     -7.38726213      0.00270209     -7.38456003      0.14714319      0.02324691      0.14915647      0.02452387 md_running
   372    186.00000000    145.89850261      0.32405484   1570.55542467    300.00000000      0.99959495      0.26111710     -7.38547045      0.00262529     -7.38284516      0.14677117      0.02291414      0.14771993      0.02446186 md_running
   373    186.50000000    146.14427349      0.32315049   1555.08591791    300.00000000      0.99959577      0.25854517     -7.38309031      0.00261066     -7.38047966      0.14997467      0.02285019      0.14962634      0.02499578 md_running
   374    187.00000000    146.38620606      0.32633851   1535.94905787    300.00000000      0.99959685      0.25536352     -7.38016255      0.00266242     -7.37750013      0.15659273      0.02307562      0.15483051      0.02609879 md_running
   375    187.50000000    146.62083107      0.33380428   1513.49259273    300.00000000      0.99959817      0.25162996     -7.37674874      0.00278563     -7.37396310      0.16593011      0.02360353      0.16276769      0.02765502 md_running
   376    188.00000000    146.86337903      0.34560123   1488.22975610    300.00000000      0.99959974      0.24742981     -7.37293998      0.00298601     -7.36995398      0.17686593      0.02443770      0.17242478      0.02947765 md_running
   377    188.50000000    147.10263671      0.36164193   1460.83636181    300.00000000      0.99960153      0.24287545     -7.36885422      0.00326962     -7.36558460      0.18807399      0.02557195      0.18254035      0.03134566 md_running
   378    189.00000000    147.33914665      0.38170793   1432.11385307    300.00000000      0.99960352      0.23810011     -7.36463166      0.00364252     -7.36098914      0.19826059      0.02699083      0.19185544      0.03304343 md_running
