  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    15      7.50000000      3.18792333      1.54585308   1211.81269502    300.00000000      0.99962456      0.13239675     -5.19060268      0.02389662     -5.16670606      0.18646269      0.04372333      0.17804017      0.03806154 md_running
    16      8.00000000      3.40971103      1.55789982   1227.61767799    300.00000000      0.99962255      0.13412353     -5.19280385      0.02427052     -5.16853333      0.17810615      0.04406406      0.17252080      0.03635577 md_running
    17      8.50000000      3.62864626      1.57013338   1235.58174157    300.00000000      0.99962138      0.13499364     -5.19415599      0.02465319     -5.16950280      0.17419724      0.04441008      0.17229065      0.03555786 md_running
    18      9.00000000      3.84413846      1.58215383   1236.02150981    300.00000000      0.99962098      0.13504169     -5.19468199      0.02503211     -5.16964988      0.17497423      0.04475007      0.17716304      0.03571647 md_running
    19      9.50000000      4.06892332      1.59353049   1229.43445451    300.00000000      0.99962129      0.13432202     -5.19442134      0.02539339     -5.16902794      0.18054956      0.04507185      0.18672126      0.03685452 md_running
    20     10.00000000      4.29218002      1.60382549   1216.53151615    300.00000000      0.99962227      0.13291231     -5.19343430      0.02572256     -5.16771174      0.19057720      0.04536304      0.20014842      0.03890141 md_running
    21     10.50000000      4.50434470      1.61261928   1198.48277785    300.00000000      0.99962386      0.13094039     -5.19183149      0.02600541     -5.16582608      0.20357556      0.04561176      0.21571004      0.04155469 md_running
    22     11.00000000      4.73099128      1.61953736   1177.12620778    300.00000000      0.99962596      0.12860708     -5.18980130      0.02622901     -5.16357229      0.21696792      0.04580743      0.23082437      0.04428839 md_running
    23     11.50000000      4.95324983      1.62427601   1154.91301175    300.00000000      0.99962836      0.12618017     -5.18760295      0.02638273     -5.16122023      0.22772772      0.04594146      0.24259791      0.04648473 md_running
    24     12.00000000      5.17109404      1.62662449   1134.50562479    300.00000000      0.99963081      0.12395056     -5.18552530      0.02645907     -5.15906623      0.23316344      0.04600789      0.24848959      0.04759429 md_running
    25     12.50000000      5.39298577      1.62648113   1118.21324463    300.00000000      0.99963298      0.12217053     -5.18382017      0.02645441     -5.15736576      0.23161569      0.04600383      0.24694425      0.04727836 md_running
    26     13.00000000      5.61314719      1.62385999   1107.50673597    300.00000000      0.99963462      0.12100079     -5.18265144      0.02636921     -5.15628223      0.22287295      0.04592970      0.23778918      0.04549375 md_running
    27     13.50000000      5.83837702      1.61888573   1102.69222402    300.00000000      0.99963556      0.12047478     -5.18205817      0.02620791     -5.15585026      0.20831308      0.04578900      0.22236431      0.04252173 md_running
    28     14.00000000      6.05840200      1.61177761   1102.95156892    300.00000000      0.99963581      0.12050312     -5.18195583      0.02597827     -5.15597755      0.19079583      0.04558796      0.20340889      0.03894604 md_running
    29     14.50000000      6.27625242      1.60282550   1106.74081289    300.00000000      0.99963552      0.12091711     -5.18218314      0.02569050     -5.15649264      0.17431853      0.04533475      0.18474437      0.03558262 md_running
    30     15.00000000      6.49648170      1.59236208   1112.30472226    300.00000000      0.99963491      0.12152500     -5.18255607      0.02535617     -5.15719990      0.16342201      0.04503880      0.17082127      0.03335838 md_running
    31     15.50000000      6.71294699      1.58073530   1118.14334841    300.00000000      0.99963419      0.12216290     -5.18292114      0.02498724     -5.15793390      0.16169030      0.04470995      0.16551652      0.03300489 md_running
    32     16.00000000      6.93691584      1.56828431   1123.31412622    300.00000000      0.99963352      0.12272783     -5.18318608      0.02459516     -5.15859093      0.16985988      0.04435778      0.17029486      0.03467250 md_running
    33     16.50000000      7.15547476      1.55532031   1127.53448866    300.00000000      0.99963296      0.12318893     -5.18333057      0.02419021     -5.15914035      0.18575713      0.04399110      0.18360133      0.03791751 md_running
    34     17.00000000      7.37381681      1.54211350   1131.15079132    300.00000000      0.99963251      0.12358403     -5.18340203      0.02378114     -5.15962089      0.20583550      0.04361756      0.20201387      0.04201599 md_running
    35     17.50000000      7.58536597      1.52888498   1134.97947089    300.00000000      0.99963210      0.12400233     -5.18349864      0.02337489     -5.16012375      0.22660001      0.04324340      0.22184069      0.04625453 md_running
    36     18.00000000      7.80450154      1.51580331   1140.04243286    300.00000000      0.99963160      0.12455548     -5.18373957      0.02297660     -5.16076298      0.24515527      0.04287339      0.23993994      0.05004211 md_running
    37     18.50000000      8.02587295      1.50298463   1147.27322190    300.00000000      0.99963091      0.12534548     -5.18423160      0.02258963     -5.16164198      0.25922904      0.04251083      0.25385155      0.05291491 md_running
    38     19.00000000      8.23689890      1.49049523   1157.27090318    300.00000000      0.99962994      0.12643778     -5.18504365      0.02221576     -5.16282789      0.26722318      0.04215757      0.26185828      0.05454670 md_running
    39     19.50000000      8.45614588      1.47835568   1170.15892575    300.00000000      0.99962865      0.12784586     -5.18619025      0.02185536     -5.16433490      0.26828819      0.04181421      0.26304573      0.05476410 md_running
    40     20.00000000      8.67658496      1.46654595   1185.62369805    300.00000000      0.99962709      0.12953547     -5.18763340      0.02150757     -5.16612583      0.26238630      0.04148018      0.25735456      0.05355938 md_running
    41     20.50000000      8.90203874      1.45501012   1203.20098049    300.00000000      0.99962532      0.13145588     -5.18931792      0.02117054     -5.16814738      0.25021666      0.04115390      0.24549401      0.05107526 md_running
    42     21.00000000      9.12703941      1.44366117   1222.56921439    300.00000000      0.99962341      0.13357196     -5.19120649      0.02084158     -5.17036491      0.23304721      0.04083290      0.22878113      0.04757056 md_running
    43     21.50000000      9.34995978      1.43238364   1243.55496511    300.00000000      0.99962139      0.13586476     -5.19327936      0.02051723     -5.17276213      0.21246111      0.04051393      0.20887422      0.04336844 md_running
    44     22.00000000      9.57042689      1.42103694   1265.79677793    300.00000000      0.99961929      0.13829479     -5.19549718      0.02019346     -5.17530372      0.19031004      0.04019299      0.18773353      0.03884687 md_running
    45     22.50000000      9.78486968      1.40945890   1288.23938439    300.00000000      0.99961718      0.14074676     -5.19774286      0.01986574     -5.17787712      0.16904031      0.03986552      0.16794532      0.03450521 md_running
    46     23.00000000     10.00618441      1.39746944   1308.88362953    300.00000000      0.99961519      0.14300225     -5.19979044      0.01952921     -5.18026123      0.15219191      0.03952640      0.15312472      0.03106604 md_running
    47     23.50000000     10.22867759      1.38487699   1325.11971968    300.00000000      0.99961354      0.14477613     -5.20134289      0.01917884     -5.18216405      0.14415033      0.03917024      0.14744713      0.02942456 md_running
    48     24.00000000     10.45181205      1.37148693   1334.55772164    300.00000000      0.99961241      0.14580728     -5.20212697      0.01880976     -5.18331720      0.14800374      0.03879151      0.15339265      0.03021114 md_running
    49     24.50000000     10.67315012      1.35711323   1335.95710206    300.00000000      0.99961195      0.14596017     -5.20199708      0.01841756     -5.18357952      0.16248254      0.03838496      0.16919503      0.03316661 md_running
    50     25.00000000     10.89426473      1.34159335   1329.80127282    300.00000000      0.99961218      0.14528761     -5.20100228      0.01799873     -5.18300355      0.18259354      0.03794599      0.18988774      0.03727175 md_running
    51     25.50000000     11.11173233      1.32480416   1318.22401164    300.00000000      0.99961297      0.14402273     -5.19937843      0.01755106     -5.18182737      0.20279809      0.03747112      0.21018163      0.04139599 md_running
    52     26.00000000     11.32797309      1.30667649   1304.35253238    300.00000000      0.99961413      0.14250720     -5.19747230      0.01707403     -5.18039827      0.21866734      0.03695839      0.22584475      0.04463528 md_running
    53     26.50000000     11.54430549      1.28720527   1291.43171150    300.00000000      0.99961536      0.14109554     -5.19564560      0.01656897     -5.17907662      0.22733045      0.03640766      0.23411217      0.04640363 md_running
    54     27.00000000     11.76109517      1.26645289   1282.01482641    300.00000000      0.99961639      0.14006670     -5.19418496      0.01603903     -5.17814593      0.22759671      0.03582070      0.23383966      0.04645798 md_running
    55     27.50000000     11.98182616      1.24454409   1277.41190344    300.00000000      0.99961704      0.13956380     -5.19323955      0.01548890     -5.17775065      0.21997407      0.03520102      0.22554608      0.04490202 md_running
    56     28.00000000     12.19699173      1.22165312   1277.54690481    300.00000000      0.99961723      0.13957855     -5.19280527      0.01492436     -5.17788090      0.20650247      0.03455357      0.21126238      0.04215214 md_running
    57     28.50000000     12.41154032      1.19798493   1281.21075579    300.00000000      0.99961703      0.13997885     -5.19275330      0.01435168     -5.17840162      0.19037783      0.03388413      0.19417318      0.03886071 md_running
    58     29.00000000     12.63363318      1.17375345   1286.53564066    300.00000000      0.99961659      0.14056062     -5.19288224      0.01377697     -5.17910527      0.17536511      0.03319876      0.17805890      0.03579625 md_running
    59     29.50000000     12.85557025      1.14916023   1291.48079704    300.00000000      0.99961609      0.14110090     -5.19297208      0.01320569     -5.17976639      0.16495384      0.03250316      0.16649856      0.03367106 md_running
    60     30.00000000     13.07094553      1.12437610   1294.22111738    300.00000000      0.99961572      0.14140030     -5.19282636      0.01264222     -5.18018414      0.16130199      0.03180216      0.16182829      0.03292563 md_running
    61     30.50000000     13.28611382      1.09952771   1293.32365073    300.00000000      0.99961562      0.14130224     -5.19229185      0.01208961     -5.18020223      0.16451746      0.03109934      0.16434099      0.03358198 md_running
    62     31.00000000     13.50024896      1.07468941   1287.78319211    300.00000000      0.99961589      0.14069692     -5.19125801      0.01154957     -5.17970843      0.17321790      0.03039681      0.17272749      0.03535796 md_running
    63     31.50000000     13.71110750      1.04988034   1277.15405931    300.00000000      0.99961662      0.13953563     -5.18967588      0.01102249     -5.17865339      0.18558498      0.02969510      0.18511867      0.03788238 md_running
    64     32.00000000     13.92446174      1.02506611   1261.56816077    300.00000000      0.99961783      0.13783279     -5.18756045      0.01050761     -5.17705284      0.19999486      0.02899325      0.19979042      0.04082378 md_running
    65     32.50000000     14.14156900      1.00016382   1241.64510478    300.00000000      0.99961951      0.13565610     -5.18497573      0.01000328     -5.17497245      0.21518960      0.02828890      0.21538554      0.04392539 md_running
    66     33.00000000     14.36161956      0.97505014   1218.55579891    300.00000000      0.99962162      0.13313347     -5.18204673      0.00950723     -5.17253950      0.22992742      0.02757858      0.23058075      0.04693374 md_running
    67     33.50000000     14.58143030      0.94957320   1194.01436289    300.00000000      0.99962406      0.13045219     -5.17895964      0.00901689     -5.16994275      0.24280658      0.02685799      0.24391901      0.04956269 md_running
    68     34.00000000     14.80061162      0.92356655   1170.11023542    300.00000000      0.99962664      0.12784055     -5.17594147      0.00852975     -5.16741172      0.25226929      0.02612241      0.25380782      0.05149425 md_running
    69     34.50000000     15.01575823      0.89686555   1149.07247434    300.00000000      0.99962914      0.12554206     -5.17323624      0.00804368     -5.16519256      0.25675600      0.02536719      0.25866831      0.05241010 md_running
    70     35.00000000     15.23817928      0.86932492   1132.94292017    300.00000000      0.99963129      0.12377983     -5.17106867      0.00755726     -5.16351141      0.25492051      0.02458822      0.25714383      0.05203543 md_running
    71     35.50000000     15.45075409      0.84083698   1123.14992058    300.00000000      0.99963282      0.12270989     -5.16959897      0.00707007     -5.16252890      0.24595697      0.02378246      0.24842418      0.05020576 md_running
    72     36.00000000     15.67357754      0.81134758   1120.04148826    300.00000000      0.99963357      0.12237028     -5.16886894      0.00658285     -5.16228609      0.22989239      0.02294838      0.23253422      0.04692659 md_running
    73     36.50000000     15.89778584      0.78086758   1122.56590134    300.00000000      0.99963357      0.12264608     -5.16876673      0.00609754     -5.16266919      0.20789629      0.02208627      0.21063655      0.04243665 md_running
    74     37.00000000     16.12043291      0.74947770   1128.27214702    300.00000000      0.99963301      0.12326952     -5.16902479      0.00561717     -5.16340762      0.18285272      0.02119843      0.18558970      0.03732465 md_running
    75     37.50000000     16.34543648      0.71732520   1133.77385097    300.00000000      0.99963227      0.12387061     -5.16927044      0.00514555     -5.16412488      0.15997855      0.02028902      0.16254036      0.03265548 md_running
    76     38.00000000     16.57250791      0.68461283   1135.64924348    300.00000000      0.99963177      0.12407550     -5.16912617      0.00468695     -5.16443922      0.14680160      0.01936377      0.14890927      0.02996575 md_running
    77     38.50000000     16.79172313      0.65158145   1131.48796519    300.00000000      0.99963187      0.12362086     -5.16832585      0.00424558     -5.16408027      0.14962904      0.01842951      0.15102832      0.03054290 md_running
    78     39.00000000     17.01181960      0.61848927   1120.67240476    300.00000000      0.99963275      0.12243921     -5.16680433      0.00382529     -5.16297904      0.16738658      0.01749352      0.16808455      0.03416764 md_running
    79     39.50000000     17.23187311      0.58559081   1104.55246968    300.00000000      0.99963441      0.12067802     -5.16471497      0.00342917     -5.16128580      0.19273442      0.01656301      0.19292040      0.03934175 md_running
    80     40.00000000     17.45038372      0.55311870   1085.97864098    300.00000000      0.99963661      0.11864874     -5.16237752      0.00305940     -5.15931811      0.21821376      0.01564456      0.21807098      0.04454270 md_running
    81     40.50000000     17.67087803      0.52126718   1068.41320683    300.00000000      0.99963899      0.11672962     -5.16017879      0.00271719     -5.15746159      0.23895114      0.01474366      0.23860191      0.04877570 md_running
    82     41.00000000     17.89032556      0.49017869   1054.94939504    300.00000000      0.99964108      0.11525863     -5.15846225      0.00240275     -5.15605950      0.25260407      0.01386435      0.25212444      0.05156259 md_running
    83     41.50000000     18.11129489      0.45993401   1047.58100432    300.00000000      0.99964252      0.11445360     -5.15744809      0.00211539     -5.15533270      0.25889889      0.01300890      0.25833858      0.05284751 md_running
    84     42.00000000     18.33479872      0.43054778   1046.93073094    300.00000000      0.99964306      0.11438255     -5.15720178      0.00185371     -5.15534806      0.25913630      0.01217773      0.25852892      0.05289598 md_running
    85     42.50000000     18.55480774      0.40197307   1052.43345315    300.00000000      0.99964270      0.11498375     -5.15765673      0.00161582     -5.15604091      0.25546014      0.01136952      0.25482600      0.05214558 md_running
    86     43.00000000     18.77468126      0.37411753   1062.79722412    300.00000000      0.99964159      0.11611605     -5.15866709      0.00139964     -5.15726745      0.25001944      0.01058164      0.24936343      0.05103501 md_running
    87     43.50000000     18.99434582      0.34687205   1076.47734581    300.00000000      0.99963996      0.11761067     -5.16006010      0.00120320     -5.15885690      0.24430189      0.00981102      0.24361134      0.04986791 md_running
    88     44.00000000     19.21218778      0.32014957   1091.98299695    300.00000000      0.99963805      0.11930474     -5.16167119      0.00102496     -5.16064623      0.23887107      0.00905520      0.23811825      0.04875935 md_running
    89     44.50000000     19.43494021      0.29392889   1107.97637083    300.00000000      0.99963604      0.12105210     -5.16335397      0.00086394     -5.16249003      0.23357397      0.00831356      0.23272482      0.04767809 md_running
    90     45.00000000     19.65881833      0.26829775   1123.22570781    300.00000000      0.99963411      0.12271817     -5.16497391      0.00071984     -5.16425407      0.22799400      0.00758861      0.22702036      0.04653908 md_running
    91     45.50000000     19.87946378      0.24349068   1136.52580628    300.00000000      0.99963239      0.12417127     -5.16639975      0.00059288     -5.16580687      0.22190387      0.00688696      0.22079691      0.04529594 md_running
    92     46.00000000     20.09786323      0.21991800   1146.65388527    300.00000000      0.99963101      0.12527782     -5.16749805      0.00048364     -5.16701441      0.21549015      0.00622022      0.21427099      0.04398674 md_running
    93     46.50000000     20.31616983      0.19818215   1152.41594212    300.00000000      0.99963008      0.12590735     -5.16813723      0.00039276     -5.16774447      0.20932111      0.00560544      0.20804735      0.04272749 md_running
    94     47.00000000     20.53750329      0.17906828   1152.77660457    300.00000000      0.99962971      0.12594676     -5.16820278      0.00032065     -5.16788213      0.20427057      0.00506482      0.20303549      0.04169656 md_running
    95     47.50000000     20.75157245      0.16348043   1147.01982932    300.00000000      0.99963001      0.12531780     -5.16761488      0.00026726     -5.16734762      0.20130445      0.00462392      0.20022492      0.04109110 md_running
    96     48.00000000     20.96850269      0.15228060   1134.89784606    300.00000000      0.99963103      0.12399341     -5.16634442      0.00023189     -5.16611252      0.20109868      0.00430715      0.20029269      0.04104910 md_running
    97     48.50000000     21.18252801      0.14601689   1116.73883230    300.00000000      0.99963280      0.12200945     -5.16442452      0.00021321     -5.16421132      0.20375207      0.00412998      0.20331093      0.04159072 md_running
    98     49.00000000     21.40637940      0.14464969   1093.48910920    300.00000000      0.99963532      0.11946929     -5.16195703      0.00020924     -5.16174780      0.20854426      0.00409131      0.20851542      0.04256892 md_running
    99     49.50000000     21.62642466      0.14748412   1066.62624364    300.00000000      0.99963849      0.11653439     -5.15910159      0.00021752     -5.15888408      0.21407447      0.00417148      0.21446456      0.04369777 md_running
   100     50.00000000     21.84886602      0.15338987   1037.95905445    300.00000000      0.99964219      0.11340235     -5.15605523      0.00023528     -5.15581995      0.21866756      0.00433852      0.21945770      0.04463533 md_running
   101     50.50000000     22.06306368      0.16113912   1009.33875124    300.00000000      0.99964622      0.11027544     -5.15301967      0.00025966     -5.15276001      0.22094036      0.00455770      0.22210332      0.04509926 md_running
   102     51.00000000     22.28238346      0.16964959    982.33590088    300.00000000      0.99965034      0.10732524     -5.15016547      0.00028781     -5.14987766      0.22038781      0.00479841      0.22189625      0.04498647 md_running
   103     51.50000000     22.50358398      0.17807660    958.02536378    300.00000000      0.99965434      0.10466919     -5.14760792      0.00031711     -5.14729081      0.21779290      0.00503677      0.21961621      0.04445679 md_running
   104     52.00000000     22.73021844      0.18580702    936.95892484    300.00000000      0.99965804      0.10236757     -5.14540384      0.00034524     -5.14505860      0.21527843      0.00525542      0.21736946      0.04394353 md_running
   105     52.50000000     22.95105406      0.19241540    919.35782878    300.00000000      0.99966133      0.10044456     -5.14357316      0.00037024     -5.14320293      0.21563064      0.00544233      0.21791158      0.04401542 md_running
   106     53.00000000     23.16981406      0.19761602    905.46821838    300.00000000      0.99966413      0.09892705     -5.14213884      0.00039052     -5.14174832      0.22086695      0.00558942      0.22323456      0.04508428 md_running
   107     53.50000000     23.39233410      0.20122355    895.89162397    300.00000000      0.99966629      0.09788076     -5.14116503      0.00040491     -5.14076012      0.23081568      0.00569146      0.23317316      0.04711505 md_running
   108     54.00000000     23.61433269      0.20312481    891.69596842    300.00000000      0.99966762      0.09742236     -5.14076963      0.00041260     -5.14035703      0.24296425      0.00574524      0.24525230      0.04959487 md_running
   109     54.50000000     23.83563812      0.20326031    894.20370420    300.00000000      0.99966783      0.09769634     -5.14110094      0.00041315     -5.14068779      0.25370601      0.00574907      0.25590681      0.05178752 md_running
   110     55.00000000     24.06022203      0.20161359    904.52564909    300.00000000      0.99966666      0.09882407     -5.14228484      0.00040648     -5.14187836      0.25985502      0.00570249      0.26197676      0.05304268 md_running
   111     55.50000000     24.28645930      0.19820631    923.03303232    300.00000000      0.99966402      0.10084609     -5.14436608      0.00039286     -5.14397322      0.25960551      0.00560612      0.26166564      0.05299175 md_running
   112     56.00000000     24.50799457      0.19309645    949.00222619    300.00000000      0.99966008      0.10368336     -5.14726718      0.00037286     -5.14689432      0.25290655      0.00546159      0.25491907      0.05162433 md_running
   113     56.50000000     24.72599180      0.18637808    980.60391006    300.00000000      0.99965523      0.10713601     -5.15078723      0.00034737     -5.15043986      0.24125454      0.00527157      0.24322092      0.04924588 md_running
   114     57.00000000     24.94269590      0.17818140   1015.21268367    300.00000000      0.99964999      0.11091719     -5.15463729      0.00031749     -5.15431980      0.22721433      0.00503973      0.22911693      0.04637993 md_running
   115     57.50000000     25.15860229      0.16867127   1049.89169756    300.00000000      0.99964488      0.11470605     -5.15849455      0.00028450     -5.15821005      0.21374734      0.00477074      0.21554613      0.04363099 md_running
   116     58.00000000     25.37784213      0.15804312   1081.88415186    300.00000000      0.99964029      0.11820139     -5.16205610      0.00024978     -5.16180632      0.20351138      0.00447013      0.20515011      0.04154159 md_running
   117     58.50000000     25.59120859      0.14651351   1108.99310458    300.00000000      0.99963647      0.12116319     -5.16508097      0.00021466     -5.16486631      0.19823486      0.00414403      0.19965993      0.04046452 md_running
   118     59.00000000     25.80917449      0.13430309   1129.82340258    300.00000000      0.99963353      0.12343900     -5.16741649      0.00018037     -5.16723612      0.19834061      0.00379867      0.19952492      0.04048611 md_running
   119     59.50000000     26.02638285      0.12161109   1143.86912186    300.00000000      0.99963148      0.12497357     -5.16900828      0.00014789     -5.16886038      0.20303655      0.00343968      0.20398923      0.04144466 md_running
   120     60.00000000     26.24591296      0.10858560   1151.45686075    300.00000000      0.99963026      0.12580257     -5.16989299      0.00011791     -5.16977508      0.21084377      0.00307126      0.21160084      0.04303830 md_running
   121     60.50000000     26.46809363      0.09529428   1153.59626941    300.00000000      0.99962974      0.12603631     -5.17018217      0.00009081     -5.17009136      0.22013050      0.00269533      0.22073698      0.04493395 md_running
   122     61.00000000     26.68752664      0.08170179   1151.76137135    300.00000000      0.99962976      0.12583584     -5.17003855      0.00006675     -5.16997180      0.22941142      0.00231088      0.22990579      0.04682841 md_running
   123     61.50000000     26.90665437      0.06766259   1147.65175444    300.00000000      0.99963014      0.12538684     -5.16964895      0.00004578     -5.16960317      0.23744852      0.00191379      0.23785438      0.04846898 md_running
   124     62.00000000     27.12717090      0.05293480   1142.94068040    300.00000000      0.99963067      0.12487213     -5.16919858      0.00002802     -5.16917056      0.24327915      0.00149722      0.24360316      0.04965915 md_running
   125     62.50000000     27.35280176      0.03721557   1139.02055185    300.00000000      0.99963119      0.12444384     -5.16884113      0.00001385     -5.16882728      0.24628013      0.00105262      0.24651419      0.05027172 md_running
   126     63.00000000     27.57330359      0.02019418   1136.81584191    300.00000000      0.99963156      0.12420296     -5.16867928      0.00000408     -5.16867520      0.24621589      0.00057118      0.24634242      0.05025861 md_running
   127     63.50000000     27.79080785      0.00187003   1136.67022442    300.00000000      0.99963170      0.12418705     -5.16875262      0.00000003     -5.16875258      0.24327811      0.00005289      0.24327747      0.04965894 md_running
   128     64.00000000     28.00590877      0.01888774   1138.35167358    300.00000000      0.99963160      0.12437076     -5.16903628      0.00000357     -5.16903271      0.23806769      0.00053423      0.23792701      0.04859536 md_running
   129     64.50000000     28.22661656      0.04114327   1141.21792855    300.00000000      0.99963132      0.12468391     -5.16946060      0.00001693     -5.16944367      0.23147676      0.00116371      0.23119872      0.04725000 md_running
   130     65.00000000     28.44945137      0.06524847   1144.45411513    300.00000000      0.99963095      0.12503748     -5.16993793      0.00004257     -5.16989535      0.22454759      0.00184551      0.22415724      0.04583559 md_running
   131     65.50000000     28.66923716      0.09106037   1147.29036882    300.00000000      0.99963059      0.12534736     -5.17038487      0.00008292     -5.17030195      0.21838565      0.00257558      0.21793286      0.04457778 md_running
   132     66.00000000     28.88222952      0.11835845   1149.19537781    300.00000000      0.99963031      0.12555549     -5.17074442      0.00014009     -5.17060434      0.21410550      0.00334768      0.21366036      0.04370410 md_running
   133     66.50000000     29.09381090      0.14686660   1150.03930732    300.00000000      0.99963016      0.12564769     -5.17100331      0.00021570     -5.17078761      0.21266565      0.00415401      0.21230582      0.04341019 md_running
   134     67.00000000     29.31290306      0.17628134   1150.17742490    300.00000000      0.99963012      0.12566278     -5.17120085      0.00031075     -5.17089010      0.21456831      0.00498599      0.21436080      0.04379857 md_running
   135     67.50000000     29.53574854      0.20629868   1150.44806634    300.00000000      0.99963011      0.12569235     -5.17143000      0.00042559     -5.17100441      0.21941991      0.00583501      0.21940498      0.04478890 md_running
   136     68.00000000     29.75340500      0.23663742   1152.04271604    300.00000000      0.99963004      0.12586658     -5.17182280      0.00055997     -5.17126282      0.22567549      0.00669312      0.22586260      0.04606582 md_running
   137     68.50000000     29.96408308      0.26705680   1156.20973777    300.00000000      0.99962974      0.12632184     -5.17251813      0.00071319     -5.17180494      0.23088950      0.00755351      0.23126613      0.04713012 md_running
   138     69.00000000     30.18409149      0.29736768   1163.84216632    300.00000000      0.99962909      0.12715573     -5.17361626      0.00088428     -5.17273199      0.23246012      0.00841083      0.23300534      0.04745072 md_running
   139     69.50000000     30.40111139      0.32743753   1175.04874608    300.00000000      0.99962804      0.12838010     -5.17513028      0.00107215     -5.17405812      0.22855728      0.00926133      0.22925115      0.04665406 md_running
   140     70.00000000     30.61121090      0.35719024   1188.91556670    300.00000000      0.99962666      0.12989512     -5.17695871      0.00127585     -5.17568286      0.21885890      0.01010287      0.21968817      0.04467439 md_running
   141     70.50000000     30.82393080      0.38659995   1203.59075303    300.00000000      0.99962510      0.13149846     -5.17889647      0.00149460     -5.17740187      0.20486971      0.01093470      0.20582653      0.04181885 md_running
   142     71.00000000     31.04363346      0.41568162   1216.67985085    300.00000000      0.99962362      0.13292851     -5.18067610      0.00172791     -5.17894818      0.18985545      0.01175725      0.19092741      0.03875408 md_running
   143     71.50000000     31.27114939      0.44448086   1225.87141020    300.00000000      0.99962246      0.13393274     -5.18204029      0.00197563     -5.18006466      0.17812082      0.01257182      0.17927829      0.03635876 md_running
   144     72.00000000     31.49538037      0.47306285   1229.53783349    300.00000000      0.99962180      0.13433332     -5.18280818      0.00223788     -5.18057030      0.17344066      0.01338024      0.17462833      0.03540343 md_running
   145     72.50000000     31.71908949      0.50150325   1227.07884614    300.00000000      0.99962174      0.13406466     -5.18291443      0.00251506     -5.18039937      0.17711517      0.01418465      0.17826960      0.03615348 md_running
   146     73.00000000     31.94174556      0.52988121   1218.93390474    300.00000000      0.99962228      0.13317478     -5.18240903      0.00280774     -5.17960129      0.18734999      0.01498730      0.18843139      0.03824266 md_running
