  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    27     13.50000000     64.09710792      8.67942491    530.15342259    300.00000000      0.99978848      0.05792198     -5.24563898      0.22599725     -5.01964173      0.07914441      0.07364736      0.08972710      0.01615528 md_running
    28     14.00000000     64.31828290      8.62461628    551.28422766    300.00000000      0.99977726      0.06023063     -5.24512753      0.22315202     -5.02197551      0.08185713      0.07318230      0.09193316      0.01670902 md_running
    29     14.50000000     64.54554948      8.56869788    572.79995785    300.00000000      0.99976676      0.06258133     -5.24462115      0.22026775     -5.02435340      0.08575872      0.07270781      0.09525750      0.01750543 md_running
    30     15.00000000     64.76804762      8.51168127    594.99778602    300.00000000      0.99975680      0.06500656     -5.24415431      0.21734615     -5.02680816      0.09009008      0.07222401      0.09900990      0.01838956 md_running
    31     15.50000000     64.98411580      8.45357827    618.16511457    300.00000000      0.99974721      0.06753771     -5.24376081      0.21438896     -5.02937185      0.09402742      0.07173099      0.10242326      0.01919327 md_running
    32     16.00000000     65.19424426      8.39440180    642.52068777    300.00000000      0.99973790      0.07019868     -5.24346684      0.21139794     -5.03206890      0.09684186      0.07122886      0.10479571      0.01976776 md_running
    33     16.50000000     65.39890824      8.33416658    668.15949100    300.00000000      0.99972882      0.07299985     -5.24328513      0.20837500     -5.03491013      0.09799377      0.07071775      0.10557401      0.02000289 md_running
    34     17.00000000     65.62150295      8.27289038    695.03175956    300.00000000      0.99971999      0.07593578     -5.24321185      0.20532215     -5.03788970      0.09718378      0.07019780      0.10445054      0.01983756 md_running
    35     17.50000000     65.84222784      8.21059436    722.96154456    300.00000000      0.99971147      0.07898726     -5.24323022      0.20224158     -5.04098864      0.09437756      0.06966920      0.10137652      0.01926474 md_running
    36     18.00000000     66.06036742      8.14730323    751.68482886    300.00000000      0.99970332      0.08212542     -5.24331336      0.19913565     -5.04417771      0.08981005      0.06913216      0.09657578      0.01833240 md_running
    37     18.50000000     66.27676670      8.08304477    780.88503204    300.00000000      0.99969562      0.08531570     -5.24342917      0.19600684     -5.04742233      0.08395984      0.06858691      0.09047658      0.01713823 md_running
    38     19.00000000     66.50116150      8.01785007    810.23253704    300.00000000      0.99968840      0.08852206     -5.24354377      0.19285776     -5.05068602      0.07752572      0.06803371      0.08372620      0.01582487 md_running
    39     19.50000000     66.72078261      7.95175295    839.43616400    300.00000000      0.99968170      0.09171271     -5.24362777      0.18969112     -5.05393664      0.07137719      0.06747286      0.07713602      0.01456981 md_running
    40     20.00000000     66.93588807      7.88478905    868.27595557    300.00000000      0.99967551      0.09486360     -5.24365971      0.18650970     -5.05715001      0.06645060      0.06690465      0.07159543      0.01356417 md_running
    41     20.50000000     67.15358240      7.81699451    896.61304260    300.00000000      0.99966982      0.09795957     -5.24362743      0.18331621     -5.06031122      0.06353285      0.06632940      0.06787640      0.01296859 md_running
    42     21.00000000     67.36980841      7.74840472    924.36821781    300.00000000      0.99966458      0.10099197     -5.24352502      0.18011333     -5.06341170      0.06300883      0.06574739      0.06640452      0.01286162 md_running
    43     21.50000000     67.58030821      7.67905375    951.50484569    300.00000000      0.99965976      0.10395678     -5.24335082      0.17690360     -5.06644722      0.06469023      0.06515893      0.06712974      0.01320484 md_running
    44     22.00000000     67.79686180      7.60897341    978.01986873    300.00000000      0.99965532      0.10685369     -5.24310723      0.17368943     -5.06941780      0.06795293      0.06456428      0.06955123      0.01387083 md_running
    45     22.50000000     68.01010001      7.53819262   1003.93174047    300.00000000      0.99965121      0.10968469     -5.24279807      0.17047304     -5.07232502      0.07204909      0.06396369      0.07299374      0.01470696 md_running
    46     23.00000000     68.22593718      7.46673675   1029.28413009    300.00000000      0.99964740      0.11245457     -5.24243024      0.16725647     -5.07517377      0.07630950      0.06335736      0.07680302      0.01557661 md_running
    47     23.50000000     68.44493698      7.39462713   1054.15221005    300.00000000      0.99964384      0.11517154     -5.24201372      0.16404153     -5.07797219      0.08022041      0.06274549      0.08044571      0.01637492 md_running
    48     24.00000000     68.66048799      7.32188077   1078.64147152    300.00000000      0.99964052      0.11784711     -5.24156125      0.16082981     -5.08073143      0.08340365      0.06212822      0.08350504      0.01702470 md_running
    49     24.50000000     68.87220599      7.24851061   1102.88735185    300.00000000      0.99963738      0.12049610     -5.24108957      0.15762272     -5.08346685      0.08559901      0.06150565      0.08570239      0.01747283 md_running
    50     25.00000000     69.07257342      7.17452549   1127.04801936    300.00000000      0.99963440      0.12313578     -5.24061687      0.15442145     -5.08619543      0.08662320      0.06087787      0.08683314      0.01768189 md_running
    51     25.50000000     69.28746374      7.09993047   1151.28191126    300.00000000      0.99963154      0.12578345     -5.24016194      0.15122704     -5.08893491      0.08636397      0.06024491      0.08678339      0.01762897 md_running
    52     26.00000000     69.50381443      7.02472683   1175.70883823    300.00000000      0.99962879      0.12845222     -5.23973925      0.14804036     -5.09169889      0.08477605      0.05960678      0.08550608      0.01730484 md_running
    53     26.50000000     69.72488594      6.94891241   1200.35095107    300.00000000      0.99962613      0.13114450     -5.23935215      0.14486215     -5.09449000      0.08188915      0.05896348      0.08302220      0.01671555 md_running
    54     27.00000000     69.94748750      6.87248239   1225.10410857    300.00000000      0.99962355      0.13384891     -5.23898999      0.14169304     -5.09729695      0.07783523      0.05831495      0.07945710      0.01588805 md_running
    55     27.50000000     70.16686674      6.79543024   1249.75723549    300.00000000      0.99962108      0.13654239     -5.23862936      0.13853362     -5.10009574      0.07287679      0.05766114      0.07507624      0.01487591 md_running
    56     28.00000000     70.37715096      6.71774841   1274.03852038    300.00000000      0.99961873      0.13919524     -5.23824128      0.13538443     -5.10285685      0.06743555      0.05700199      0.07030370      0.01376522 md_running
    57     28.50000000     70.59346828      6.63942892   1297.66080219    300.00000000      0.99961651      0.14177610     -5.23779451      0.13224605     -5.10554846      0.06209900      0.05633742      0.06570308      0.01267591 md_running
    58     29.00000000     70.81288497      6.56046408   1320.36675643    300.00000000      0.99961444      0.14425684     -5.23726077      0.12911907     -5.10814170      0.05762253      0.05566738      0.06196722      0.01176215 md_running
    59     29.50000000     71.02853251      6.48084703   1341.98576797    300.00000000      0.99961253      0.14661883     -5.23662182      0.12600413     -5.11061768      0.05481486      0.05499181      0.05979975      0.01118904 md_running
    60     30.00000000     71.23662700      6.40057194   1362.47468707    300.00000000      0.99961078      0.14885735     -5.23587357      0.12290196     -5.11297160      0.05427944      0.05431065      0.05967897      0.01107974 md_running
    61     30.50000000     71.45790092      6.31963425   1381.91902716    300.00000000      0.99960917      0.15098174     -5.23502648      0.11981333     -5.11521314      0.05611590      0.05362387      0.06160300      0.01145461 md_running
    62     31.00000000     71.67715635      6.23803184   1400.50578386    300.00000000      0.99960768      0.15301244     -5.23410128      0.11673912     -5.11736215      0.05982421      0.05293146      0.06507909      0.01221157 md_running
    63     31.50000000     71.89230609      6.15576669   1418.46077452    300.00000000      0.99960628      0.15497412     -5.23312509      0.11368039     -5.11944470      0.06457051      0.05223341      0.06931610      0.01318040 md_running
    64     32.00000000     72.10384017      6.07284780   1436.02129008    300.00000000      0.99960496      0.15689269     -5.23212357      0.11063844     -5.12148512      0.06950732      0.05152982      0.07363713      0.01418812 md_running
    65     32.50000000     72.31612481      5.98928945   1453.45045137    300.00000000      0.99960369      0.15879692     -5.23112919      0.10761476     -5.12351443      0.07394239      0.05082081      0.07748724      0.01509343 md_running
    66     33.00000000     72.54030583      5.90510824   1470.92357913    300.00000000      0.99960245      0.16070595     -5.23016150      0.10461091     -5.12555059      0.07746826      0.05010650      0.08033546      0.01581314 md_running
    67     33.50000000     72.76420720      5.82032852   1488.51061205    300.00000000      0.99960124      0.16262742     -5.22923028      0.10162867     -5.12760161      0.07986095      0.04938713      0.08203531      0.01630155 md_running
    68     34.00000000     72.98729604      5.73497935   1506.23369258    300.00000000      0.99960004      0.16456376     -5.22834009      0.09866996     -5.12967013      0.08113440      0.04866291      0.08257273      0.01656149 md_running
    69     34.50000000     73.20783402      5.64909454   1524.04599578    300.00000000      0.99959887      0.16650984     -5.22748726      0.09573681     -5.13175045      0.08152126      0.04793416      0.08215223      0.01664046 md_running
    70     35.00000000     73.42261640      5.56271260   1541.85055567    300.00000000      0.99959772      0.16845508     -5.22666382      0.09283131     -5.13383250      0.08141790      0.04720118      0.08112457      0.01661936 md_running
    71     35.50000000     73.64797897      5.47587792   1559.51966862    300.00000000      0.99959660      0.17038552     -5.22585703      0.08995572     -5.13590132      0.08129319      0.04646436      0.07993054      0.01659390 md_running
    72     36.00000000     73.87282508      5.38864182   1576.96120294    300.00000000      0.99959551      0.17229110     -5.22505879      0.08711238     -5.13794641      0.08155440      0.04572414      0.07905007      0.01664722 md_running
    73     36.50000000     74.09844096      5.30106015   1594.16148524    300.00000000      0.99959447      0.17417032     -5.22427048      0.08430372     -5.13996677      0.08248534      0.04498099      0.07883607      0.01683725 md_running
    74     37.00000000     74.31524091      5.21319186   1611.16578507    300.00000000      0.99959346      0.17602813     -5.22349944      0.08153211     -5.14196734      0.08417412      0.04423540      0.07945226      0.01718197 md_running
    75     37.50000000     74.53692486      5.12509738   1628.04672885    300.00000000      0.99959248      0.17787246     -5.22275649      0.07879987     -5.14395662      0.08653063      0.04348789      0.08086434      0.01766299 md_running
    76     38.00000000     74.75573697      5.03683706   1644.85406781    300.00000000      0.99959153      0.17970874     -5.22204912      0.07610918     -5.14593994      0.08938555      0.04273898      0.08289204      0.01824575 md_running
    77     38.50000000     74.96839660      4.94847248   1661.57667845    300.00000000      0.99959060      0.18153577     -5.22137850      0.07346214     -5.14791636      0.09253405      0.04198918      0.08529482      0.01888843 md_running
    78     39.00000000     75.18082475      4.86006811   1678.19228938    300.00000000      0.99958969      0.18335112     -5.22074299      0.07086079     -5.14988221      0.09567779      0.04123905      0.08782013      0.01953015 md_running
    79     39.50000000     75.38333191      4.77168737   1694.69728371    300.00000000      0.99958881      0.18515437     -5.22014505      0.06830700     -5.15183805      0.09857269      0.04048911      0.09020841      0.02012107 md_running
    80     40.00000000     75.59808542      4.68339136   1711.10343047    300.00000000      0.99958795      0.18694683     -5.21958677      0.06580246     -5.15378430      0.10096680      0.03973989      0.09221089      0.02060976 md_running
    81     40.50000000     75.81642429      4.59523615   1727.45836816    300.00000000      0.99958711      0.18873369     -5.21907540      0.06334859     -5.15572681      0.10265128      0.03899187      0.09360565      0.02095361 md_running
    82     41.00000000     76.03344604      4.50727107   1743.83017496    300.00000000      0.99958629      0.19052239     -5.21861880      0.06094648     -5.15767232      0.10347108      0.03824546      0.09421006      0.02112095 md_running
    83     41.50000000     76.25195859      4.41953873   1760.29338652    300.00000000      0.99958548      0.19232108     -5.21822810      0.05859697     -5.15963114      0.10330784      0.03750103      0.09387780      0.02108762 md_running
    84     42.00000000     76.47342219      4.33207552   1776.89221385    300.00000000      0.99958468      0.19413459     -5.21790638      0.05630063     -5.16160575      0.10205928      0.03675888      0.09248324      0.02083276 md_running
    85     42.50000000     76.68949567      4.24491141   1793.58252054    300.00000000      0.99958389      0.19595809     -5.21765204      0.05405782     -5.16359422      0.09974248      0.03601927      0.09001536      0.02035985 md_running
    86     43.00000000     76.90912125      4.15807108   1810.24811995    300.00000000      0.99958311      0.19777889     -5.21744904      0.05186867     -5.16558038      0.09641925      0.03528240      0.08653412      0.01968150 md_running
    87     43.50000000     77.12683798      4.07157365   1826.75102326    300.00000000      0.99958235      0.19958192     -5.21728521      0.04973314     -5.16755207      0.09217219      0.03454845      0.08214909      0.01881457 md_running
    88     44.00000000     77.34291587      3.98543056   1842.84346989    300.00000000      0.99958162      0.20134010     -5.21713242      0.04765097     -5.16948145      0.08719031      0.03381750      0.07703880      0.01779765 md_running
    89     44.50000000     77.55077202      3.89964648   1858.20633509    300.00000000      0.99958092      0.20301857     -5.21695355      0.04562173     -5.17133182      0.08173820      0.03308960      0.07151156      0.01668474 md_running
    90     45.00000000     77.76898426      3.81421806   1872.58324840    300.00000000      0.99958027      0.20458933     -5.21672029      0.04364478     -5.17307551      0.07619745      0.03236471      0.06601350      0.01555374 md_running
    91     45.50000000     77.98534628      3.72913349   1885.74140871    300.00000000      0.99957968      0.20602692     -5.21640743      0.04171931     -5.17468812      0.07108967      0.03164275      0.06113687      0.01451112 md_running
    92     46.00000000     78.20720719      3.64437422   1897.43700436    300.00000000      0.99957916      0.20730473     -5.21598651      0.03984439     -5.17614212      0.06702018      0.03092354      0.05756531      0.01368044 md_running
    93     46.50000000     78.42677712      3.55991750   1907.44325371    300.00000000      0.99957870      0.20839796     -5.21543160      0.03801904     -5.17741256      0.06454786      0.03020690      0.05590280      0.01317578 md_running
    94     47.00000000     78.64679091      3.47573895   1915.59532924    300.00000000      0.99957833      0.20928862     -5.21472277      0.03624228     -5.17848049      0.06400494      0.02949262      0.05643278      0.01306495 md_running
    95     47.50000000     78.86068333      3.39181492   1921.83290887    300.00000000      0.99957803      0.20997010     -5.21385225      0.03451323     -5.17933902      0.06534995      0.02878050      0.05896569      0.01333950 md_running
    96     48.00000000     79.07551033      3.30812402   1926.20157426    300.00000000      0.99957782      0.21044740     -5.21282452      0.03283105     -5.17999346      0.06817339      0.02807036      0.06290870      0.01391583 md_running
    97     48.50000000     79.28570234      3.22464893   1928.80372833    300.00000000      0.99957768      0.21073170     -5.21165050      0.03119508     -5.18045542      0.07183787      0.02736205      0.06749237      0.01466384 md_running
    98     49.00000000     79.50375063      3.14137855   1929.74572114    300.00000000      0.99957761      0.21083462     -5.21034108      0.02960478     -5.18073630      0.07567546      0.02665548      0.07198991      0.01544719 md_running
    99     49.50000000     79.72219434      3.05831064   1929.09967015    300.00000000      0.99957760      0.21076403     -5.20890378      0.02805979     -5.18084399      0.07910784      0.02595063      0.07581754      0.01614782 md_running
   100     50.00000000     79.94343299      2.97545412   1926.89925033    300.00000000      0.99957766      0.21052363     -5.20734233      0.02655998     -5.18078235      0.08170481      0.02524757      0.07856129      0.01667793 md_running
   101     50.50000000     80.15850293      2.89283104   1923.05985497    300.00000000      0.99957778      0.21010415     -5.20564827      0.02510541     -5.18054285      0.08326462      0.02454649      0.08002610      0.01699632 md_running
   102     51.00000000     80.36591959      2.81047919   1917.38452505    300.00000000      0.99957797      0.20948409     -5.20379763      0.02369638     -5.18010125      0.08373751      0.02384771      0.08017252      0.01709285 md_running
   103     51.50000000     80.58266299      2.72845332   1909.67172316    300.00000000      0.99957824      0.20864143     -5.20177033      0.02233337     -5.17943696      0.08324484      0.02315169      0.07912334      0.01699228 md_running
   104     52.00000000     80.80209002      2.64682598   1899.66859687    300.00000000      0.99957860      0.20754854     -5.19953929      0.02101706     -5.17852223      0.08211814      0.02245906      0.07722060      0.01676229 md_running
   105     52.50000000     81.01408052      2.56568754   1887.05179269    300.00000000      0.99957907      0.20617009     -5.19706855      0.01974826     -5.17732029      0.08080267      0.02177058      0.07494910      0.01649378 md_running
   106     53.00000000     81.23445792      2.48514444   1871.50906962    300.00000000      0.99957966      0.20447197     -5.19432484      0.01852783     -5.17579701      0.07979421      0.02108715      0.07287938      0.01628793 md_running
   107     53.50000000     81.44980397      2.40531652   1852.74551403    300.00000000      0.99958039      0.20242195     -5.19127679      0.01735664     -5.17392015      0.07958763      0.02040979      0.07159809      0.01624576 md_running
   108     54.00000000     81.66442365      2.32633553   1830.48955124    300.00000000      0.99958128      0.19999037     -5.18789353      0.01623551     -5.17165802      0.08055149      0.01973961      0.07159516      0.01644250 md_running
   109     54.50000000     81.87955840      2.24834267   1804.58757150    300.00000000      0.99958236      0.19716045     -5.18415839      0.01516513     -5.16899325      0.08279516      0.01907782      0.07309450      0.01690049 md_running
   110     55.00000000     82.09966006      2.17148414   1775.06322435    300.00000000      0.99958363      0.19393476     -5.18007414      0.01414603     -5.16592811      0.08627735      0.01842565      0.07611269      0.01761129 md_running
   111     55.50000000     82.31885529      2.09590766   1742.12158615    300.00000000      0.99958512      0.19033572     -5.17566309      0.01317849     -5.16248460      0.09081096      0.01778437      0.08045433      0.01853671 md_running
   112     56.00000000     82.53267672      2.02175978   1706.16255044    300.00000000      0.99958683      0.18640701     -5.17096823      0.01226254     -5.15870569      0.09603548      0.01715520      0.08571100      0.01960316 md_running
   113     56.50000000     82.74786892      1.94918205   1667.80694551    300.00000000      0.99958875      0.18221646     -5.16605691      0.01139793     -5.15465898      0.10148946      0.01653936      0.09135851      0.02071645 md_running
   114     57.00000000     82.96469283      1.87830696   1627.87564710    300.00000000      0.99959087      0.17785376     -5.16101925      0.01058411     -5.15043514      0.10687412      0.01593796      0.09705175      0.02181559 md_running
   115     57.50000000     83.18613163      1.80925515   1587.29370135    300.00000000      0.99959316      0.17341998     -5.15595601      0.00982021     -5.14613580      0.11206787      0.01535204      0.10262428      0.02287576 md_running
   116     58.00000000     83.40023803      1.74213678   1547.01048888    300.00000000      0.99959558      0.16901883     -5.15096975      0.00910512     -5.14186463      0.11702198      0.01478252      0.10798920      0.02388701 md_running
   117     58.50000000     83.61630315      1.67705523   1507.97924428    300.00000000      0.99959808      0.16475447     -5.14616418      0.00843754     -5.13772664      0.12165784      0.01423029      0.11304154      0.02483330 md_running
   118     59.00000000     83.83857905      1.61410979   1471.06366415    300.00000000      0.99960059      0.16072125     -5.14163413      0.00781605     -5.13381808      0.12594037      0.01369618      0.11772276      0.02570747 md_running
   119     59.50000000     84.06114562      1.55339976   1436.90048616    300.00000000      0.99960305      0.15698875     -5.13744821      0.00723915     -5.13020906      0.12983660      0.01318103      0.12198038      0.02650279 md_running
   120     60.00000000     84.28189763      1.49502863   1405.87889766    300.00000000      0.99960542      0.15359948     -5.13364623      0.00670533     -5.12694090      0.13325022      0.01268574      0.12571437      0.02719959 md_running
   121     60.50000000     84.50613654      1.43910395   1378.18150160    300.00000000      0.99960765      0.15057340     -5.13024778      0.00621306     -5.12403472      0.13607372      0.01221120      0.12882466      0.02777593 md_running
   122     61.00000000     84.72624564      1.38573345   1353.79255117    300.00000000      0.99960970      0.14790878     -5.12724920      0.00576077     -5.12148843      0.13823415      0.01175834      0.13125180      0.02821693 md_running
   123     61.50000000     84.94960885      1.33501869   1332.43788363    300.00000000      0.99961156      0.14557567     -5.12462109      0.00534682     -5.11927426      0.13987051      0.01132801      0.13314783      0.02855095 md_running
   124     62.00000000     85.17394293      1.28705006   1313.52037851    300.00000000      0.99961324      0.14350884     -5.12229614      0.00496949     -5.11732665      0.14137689      0.01092098      0.13492412      0.02885844 md_running
   125     62.50000000     85.39372295      1.24190244   1296.16934398    300.00000000      0.99961480      0.14161315     -5.12017571      0.00462697     -5.11554875      0.14325189      0.01053789      0.13710142      0.02924117 md_running
   126     63.00000000     85.61037134      1.19962866   1279.39843690    300.00000000      0.99961630      0.13978084     -5.11814958      0.00431733     -5.11383226      0.14595104      0.01017919      0.14015637      0.02979213 md_running
   127     63.50000000     85.82882884      1.16025018   1262.23426658    300.00000000      0.99961783      0.13790557     -5.11610894      0.00403854     -5.11207040      0.15003071      0.00984505      0.14465710      0.03062489 md_running
   128     64.00000000     86.03771874      1.12374991   1243.80429657    300.00000000      0.99961949      0.13589200     -5.11395526      0.00378844     -5.11016682      0.15600887      0.00953533      0.15111907      0.03184518 md_running
   129     64.50000000     86.25620738      1.09006690   1223.44409061    300.00000000      0.99962135      0.13366754     -5.11161276      0.00356474     -5.10804803      0.16429609      0.00924952      0.15993557      0.03353680 md_running
   130     65.00000000     86.47515487      1.05909374   1200.82387906    300.00000000      0.99962349      0.13119617     -5.10904133      0.00336504     -5.10567629      0.17497127      0.00898671      0.17115494      0.03571586 md_running
   131     65.50000000     86.69364775      1.03067704   1176.08667555    300.00000000      0.99962596      0.12849350     -5.10625359      0.00318689     -5.10306671      0.18761660      0.00874558      0.18432425      0.03829708 md_running
   132     66.00000000     86.90914425      1.00462207   1149.90883834    300.00000000      0.99962873      0.12563344     -5.10332076      0.00302780     -5.10029297      0.20149158      0.00852450      0.19867339      0.04112930 md_running
   133     66.50000000     87.12544751      0.98070441   1123.48779565    300.00000000      0.99963174      0.12274680     -5.10037147      0.00288534     -5.09748612      0.21556580      0.00832155      0.21315134      0.04400219 md_running
   134     67.00000000     87.34126696      0.95868896   1098.43787157    300.00000000      0.99963483      0.12000997     -5.09758198      0.00275725     -5.09482473      0.22862291      0.00813475      0.22653209      0.04666746 md_running
   135     67.50000000     87.56177339      0.93835379   1076.55908910    300.00000000      0.99963778      0.11761960     -5.09514938      0.00264152     -5.09250786      0.23944982      0.00796220      0.23760010      0.04887749 md_running
   136     68.00000000     87.78097436      0.91951703   1059.55288095    300.00000000      0.99964033      0.11576159     -5.09326030      0.00253653     -5.09072376      0.24698374      0.00780236      0.24529425      0.05041534 md_running
   137     68.50000000     88.00324407      0.90206309   1048.74890758    300.00000000      0.99964221      0.11458120     -5.09206111      0.00244115     -5.08961996      0.25045323      0.00765426      0.24884620      0.05112355 md_running
   138     69.00000000     88.23038384      0.88596458   1044.87299412    300.00000000      0.99964322      0.11415773     -5.09163243      0.00235480     -5.08927763      0.24947679      0.00751766      0.24787916      0.05092424 md_running
   139     69.50000000     88.45261882      0.87129480   1047.90354631    300.00000000      0.99964327      0.11448884     -5.09197278      0.00227746     -5.08969531      0.24410834      0.00739318      0.24245260      0.04982841 md_running
   140     70.00000000     88.67157154      0.85822850   1057.05368251    300.00000000      0.99964241      0.11548854     -5.09299672      0.00220967     -5.09078705      0.23485034      0.00728231      0.23307758      0.04793863 md_running
   141     70.50000000     88.89408136      0.84702806   1070.90221394    300.00000000      0.99964083      0.11700156     -5.09454877      0.00215237     -5.09239640      0.22258655      0.00718727      0.22064952      0.04543529 md_running
   142     71.00000000     89.10993588      0.83801719   1087.62840992    300.00000000      0.99963879      0.11882898     -5.09642929      0.00210682     -5.09432247      0.20850282      0.00711081      0.20637219      0.04256046 md_running
   143     71.50000000     89.32773891      0.83154429   1105.29090408    300.00000000      0.99963657      0.12075870     -5.09842590      0.00207440     -5.09635150      0.19398500      0.00705589      0.19165707      0.03959702 md_running
   144     72.00000000     89.54696567      0.82794139   1122.10473346    300.00000000      0.99963442      0.12259570     -5.10034354      0.00205646     -5.09828708      0.18045899      0.00702532      0.17796563      0.03683604 md_running
   145     72.50000000     89.75788358      0.82748426   1136.68474740    300.00000000      0.99963253      0.12418864     -5.10203009      0.00205419     -5.09997590      0.16919500      0.00702144      0.16661176      0.03453679 md_running
   146     73.00000000     89.97245477      0.83035911   1148.25251795    300.00000000      0.99963101      0.12545248     -5.10340019      0.00206849     -5.10133170      0.16113052      0.00704583      0.15857030      0.03289063 md_running
   147     73.50000000     90.18797414      0.83664351   1156.75396069    300.00000000      0.99962988      0.12638130     -5.10444873      0.00209992     -5.10234881      0.15659856      0.00709916      0.15418818      0.03196555 md_running
