  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    14      7.00000000     61.40490218      1.91140786    246.77707428    300.00000000      1.00010764      0.03868412     -7.70730433      0.03653480     -7.67076953      0.13574859      0.05406278      0.12981735      0.02328069 md_running
    15      7.50000000     61.63855056      1.89888768    247.71819931    300.00000000      1.00010669      0.03883165     -7.70696471      0.03605774     -7.67090697      0.13439782      0.05370865      0.13010922      0.02304904 md_running
    16      8.00000000     61.86776092      1.88594190    249.85865149    300.00000000      1.00010299      0.03916718     -7.70680156      0.03556777     -7.67123379      0.13228946      0.05334249      0.12967433      0.02268745 md_running
    17      8.50000000     62.09727994      1.87248854    253.25599007    300.00000000      1.00009634      0.03969974     -7.70682180      0.03506213     -7.67175967      0.12914649      0.05296197      0.12815246      0.02214844 md_running
    18      9.00000000     62.32691467      1.85844926    257.79962332    300.00000000      1.00008698      0.04041199     -7.70700620      0.03453834     -7.67246786      0.12473475      0.05256488      0.12525229      0.02139183 md_running
    19      9.50000000     62.55174683      1.84375498    263.19400388    300.00000000      1.00007562      0.04125760     -7.70730607      0.03399432     -7.67331175      0.11894850      0.05214927      0.12083322      0.02039950 md_running
    20     10.00000000     62.75151122      1.82835023    268.98809266    300.00000000      1.00006331      0.04216586     -7.70764863      0.03342865     -7.67421999      0.11188592      0.05171355      0.11496587      0.01918828 md_running
    21     10.50000000     62.98043193      1.81219658    274.64564840    300.00000000      1.00005124      0.04305273     -7.70794838      0.03284056     -7.67510781      0.10391608      0.05125666      0.10798519      0.01782146 md_running
    22     11.00000000     63.20684767      1.79527474    279.63998801    300.00000000      1.00004047      0.04383563     -7.70812153      0.03223011     -7.67589142      0.09573217      0.05077804      0.10052258      0.01641793 md_running
    23     11.50000000     63.42234937      1.77758571    283.55013524    300.00000000      1.00003181      0.04444857     -7.70810211      0.03159811     -7.67650401      0.08836101      0.05027772      0.09349970      0.01515379 md_running
    24     12.00000000     63.63873931      1.75915086    286.13277191    300.00000000      1.00002571      0.04485342     -7.70785296      0.03094612     -7.67690684      0.08306696      0.04975630      0.08804141      0.01424587 md_running
    25     12.50000000     63.86634163      1.74001109    287.34941634    300.00000000      1.00002225      0.04504414     -7.70737053      0.03027639     -7.67709415      0.08103327      0.04921495      0.08523474      0.01389709 md_running
    26     13.00000000     64.09751508      1.72022540    287.34187824    300.00000000      1.00002123      0.04504295     -7.70668018      0.02959175     -7.67708842      0.08282875      0.04865532      0.08571797      0.01420501 md_running
    27     13.50000000     64.32934499      1.69986894    286.36834008    300.00000000      1.00002222      0.04489034     -7.70582628      0.02889554     -7.67693073      0.08811444      0.04807955      0.08939703      0.01511150 md_running
    28     14.00000000     64.56049418      1.67903061    284.72655890    300.00000000      1.00002471      0.04463298     -7.70485993      0.02819144     -7.67666849      0.09587161      0.04749016      0.09551794      0.01644185 md_running
    29     14.50000000     64.79794141      1.65781062    282.69241175    300.00000000      1.00002819      0.04431412     -7.70382818      0.02748336     -7.67634482      0.10488886      0.04688997      0.10302526      0.01798829 md_running
    30     15.00000000     65.03108901      1.63631774    280.49392412    300.00000000      1.00003224      0.04396949     -7.70277087      0.02677536     -7.67599551      0.11407770      0.04628205      0.11087436      0.01956416 md_running
    31     15.50000000     65.26395218      1.61466662    278.32243459    300.00000000      1.00003646      0.04362909     -7.70172159      0.02607148     -7.67565011      0.12255884      0.04566967      0.11816847      0.02101867 md_running
    32     16.00000000     65.49480468      1.59297518    276.36336614    300.00000000      1.00004053      0.04332199     -7.70071314      0.02537570     -7.67533744      0.12965315      0.04505614      0.12418963      0.02223533 md_running
    33     16.50000000     65.71645298      1.57136201    274.82160308    300.00000000      1.00004404      0.04308031     -7.69978138      0.02469179     -7.67508959      0.13485651      0.04444483      0.12839274      0.02312770 md_running
    34     17.00000000     65.94514706      1.54994374    273.92330537    300.00000000      1.00004655      0.04293949     -7.69896591      0.02402326     -7.67494265      0.13783731      0.04383903      0.13040875      0.02363890 md_running
    35     17.50000000     66.17195860      1.52883248    273.88767878    300.00000000      1.00004756      0.04293391     -7.69830458      0.02337329     -7.67493129      0.13843928      0.04324191      0.13004872      0.02374214 md_running
    36     18.00000000     66.40564809      1.50813332    274.87523411    300.00000000      1.00004666      0.04308872     -7.69782616      0.02274466     -7.67508150      0.13668491      0.04265645      0.12730918      0.02344127 md_running
    37     18.50000000     66.63968974      1.48794191    276.93129670    300.00000000      1.00004363      0.04341102     -7.69754079      0.02213971     -7.67540108      0.13277657      0.04208535      0.12237287      0.02277099 md_running
    38     19.00000000     66.87158124      1.46834228    279.94445117    300.00000000      1.00003861      0.04388335     -7.69743299      0.02156029     -7.67587270      0.12709487      0.04153099      0.11561243      0.02179659 md_running
    39     19.50000000     67.10004202      1.44940499    283.63572342    300.00000000      1.00003208      0.04446199     -7.69746041      0.02100775     -7.67645267      0.12019914      0.04099536      0.10759997      0.02061398 md_running
    40     20.00000000     67.32967933      1.43118562    287.58587792    300.00000000      1.00002480      0.04508120     -7.69755746      0.02048292     -7.67707454      0.11282115      0.04048004      0.09911967      0.01934867 md_running
    41     20.50000000     67.56329538      1.41372393    291.29748825    300.00000000      1.00001768      0.04566303     -7.69764576      0.01998615     -7.67765960      0.10584850      0.03998615      0.09117959      0.01815287 md_running
    42     21.00000000     67.78894851      1.39704353    294.28053269    300.00000000      1.00001162      0.04613064     -7.69764734      0.01951731     -7.67813003      0.10024299      0.03951436      0.08494699      0.01719153 md_running
    43     21.50000000     68.02289957      1.38115226    296.14178345    300.00000000      1.00000732      0.04642240     -7.69749917      0.01907582     -7.67842336      0.09685021      0.03906489      0.08150492      0.01660967 md_running
    44     22.00000000     68.25118215      1.36604321    296.65614424    300.00000000      1.00000525      0.04650303     -7.69716433      0.01866074     -7.67850359      0.09615135      0.03863754      0.08145054      0.01648982 md_running
    45     22.50000000     68.48186698      1.35169674    295.80315369    300.00000000      1.00000557      0.04636932     -7.69663841      0.01827084     -7.67836756      0.09805136      0.03823176      0.08455641      0.01681567 md_running
    46     23.00000000     68.71116733      1.33808318    293.75953667    300.00000000      1.00000814      0.04604897     -7.69594791      0.01790467     -7.67804324      0.10190108      0.03784671      0.08986567      0.01747589 md_running
    47     23.50000000     68.94834089      1.32516629    290.84935398    300.00000000      1.00001257      0.04559278     -7.69514253      0.01756066     -7.67758188      0.10675198      0.03748136      0.09613751      0.01830781 md_running
    48     24.00000000     69.19395835      1.31290713    287.46535675    300.00000000      1.00001828      0.04506231     -7.69428315      0.01723725     -7.67704589      0.11165203      0.03713462      0.10224278      0.01914817 md_running
    49     24.50000000     69.42536078      1.30126830    283.98498091    300.00000000      1.00002462      0.04451674     -7.69342824      0.01693299     -7.67649525      0.11583636      0.03680543      0.10733982      0.01986577 md_running
    50     25.00000000     69.65095606      1.29021819    280.70362397    300.00000000      1.00003099      0.04400236     -7.69262285      0.01664663     -7.67597623      0.11880566      0.03649288      0.11090798      0.02037500 md_running
    51     25.50000000     69.88350100      1.27973500    277.80132577    300.00000000      1.00003691      0.04354740     -7.69189463      0.01637722     -7.67551741      0.12032118      0.03619637      0.11270747      0.02063491 md_running
    52     26.00000000     70.11239075      1.26981017    275.34500413    300.00000000      1.00004212      0.04316236     -7.69125319      0.01612418     -7.67512901      0.12038326      0.03591566      0.11274347      0.02064556 md_running
    53     26.50000000     70.33743180      1.26045082    273.31595628    300.00000000      1.00004653      0.04284429     -7.69069492      0.01588736     -7.67480756      0.11920645      0.03565093      0.11123898      0.02044374 md_running
    54     27.00000000     70.56599808      1.25168100    271.64911424    300.00000000      1.00005021      0.04258300     -7.69020978      0.01566705     -7.67454273      0.11719180      0.03540289      0.10861364      0.02009823 md_running
    55     27.50000000     70.79662542      1.24354148    270.27090652    300.00000000      1.00005328      0.04236695     -7.68978673      0.01546395     -7.67432277      0.11487875      0.03517266      0.10544635      0.01970154 md_running
    56     28.00000000     71.02541445      1.23608802    269.13038460    300.00000000      1.00005585      0.04218817     -7.68941850      0.01527914     -7.67413936      0.11286204      0.03496185      0.10241206      0.01935568 md_running
    57     28.50000000     71.25459006      1.22938798    268.21289254    300.00000000      1.00005798      0.04204434     -7.68910452      0.01511395     -7.67399058      0.11168574      0.03477234      0.10017463      0.01915395 md_running
    58     29.00000000     71.47348721      1.22351563    267.53091968    300.00000000      1.00005965      0.04193744     -7.68884833      0.01496990     -7.67387842      0.11172178      0.03460625      0.09924665      0.01916013 md_running
    59     29.50000000     71.70156944      1.21854669    267.10392329    300.00000000      1.00006082      0.04187051     -7.68865480      0.01484856     -7.67380624      0.11307596      0.03446571      0.09985726      0.01939237 md_running
    60     30.00000000     71.92474840      1.21455248    266.93908797    300.00000000      1.00006144      0.04184467     -7.68852688      0.01475138     -7.67377550      0.11555468      0.03435273      0.10187862      0.01981746 md_running
    61     30.50000000     72.13423773      1.21159405    267.02032158    300.00000000      1.00006151      0.04185740     -7.68846297      0.01467960     -7.67378337      0.11872926      0.03426905      0.10487678      0.02036190 md_running
    62     31.00000000     72.36309984      1.20971724    267.31061450    300.00000000      1.00006110      0.04190291     -7.68845847      0.01463416     -7.67382432      0.12203502      0.03421597      0.10823365      0.02092883 md_running
    63     31.50000000     72.59431120      1.20894873    267.76805470    300.00000000      1.00006030      0.04197461     -7.68850688      0.01461557     -7.67389131      0.12488616      0.03419423      0.11129503      0.02141780 md_running
    64     32.00000000     72.82601924      1.20929352    268.36738885    300.00000000      1.00005919      0.04206856     -7.68860415      0.01462391     -7.67398024      0.12676239      0.03420399      0.11347717      0.02173957 md_running
    65     32.50000000     73.06319402      1.21073391    269.11445462    300.00000000      1.00005780      0.04218567     -7.68875089      0.01465877     -7.67409212      0.12725981      0.03424473      0.11432557      0.02182488 md_running
    66     33.00000000     73.29521589      1.21323007    270.04275708    300.00000000      1.00005608      0.04233119     -7.68895180      0.01471927     -7.67423253      0.12612371      0.03431533      0.11354936      0.02163004 md_running
    67     33.50000000     73.51403364      1.21672197    271.18788287    300.00000000      1.00005396      0.04251070     -7.68921161      0.01480412     -7.67440748      0.12328452      0.03441409      0.11105695      0.02114312 md_running
    68     34.00000000     73.71621391      1.22113244    272.54549318    300.00000000      1.00005139      0.04272351     -7.68952848      0.01491164     -7.67461684      0.11888601      0.03453884      0.10698547      0.02038878 md_running
    69     34.50000000     73.94835334      1.22637092    274.02920208    300.00000000      1.00004847      0.04295609     -7.68988695      0.01503986     -7.67484710      0.11331953      0.03468701      0.10174051      0.01943414 md_running
    70     35.00000000     74.18682697      1.23233764    275.45048712    300.00000000      1.00004548      0.04317889     -7.69025540      0.01518656     -7.67506884      0.10724613      0.03485577      0.09602553      0.01839256 md_running
    71     35.50000000     74.41838626      1.23892776    276.53750202    300.00000000      1.00004289      0.04334929     -7.69058804      0.01534942     -7.67523862      0.10157746      0.03504217      0.09082732      0.01742039 md_running
    72     36.00000000     74.64951130      1.24603537    276.99394867    300.00000000      1.00004127      0.04342084     -7.69083510      0.01552604     -7.67530906      0.09734624      0.03524320      0.08726792      0.01669474 md_running
    73     36.50000000     74.88344863      1.25355711    276.58249210    300.00000000      1.00004116      0.04335634     -7.69095609      0.01571405     -7.67524203      0.09543183      0.03545595      0.08627326      0.01636642 md_running
    74     37.00000000     75.10997671      1.26139522    275.20376579    300.00000000      1.00004291      0.04314022     -7.69093258      0.01591118     -7.67502140      0.09623672      0.03567764      0.08818615      0.01650446 md_running
    75     37.50000000     75.33820179      1.26945997    272.94455025    300.00000000      1.00004657      0.04278607     -7.69077589      0.01611529     -7.67466060      0.09951154      0.03590575      0.09260717      0.01706609 md_running
    76     38.00000000     75.56735791      1.27767147    270.07896455    300.00000000      1.00005186      0.04233687     -7.69052736      0.01632444     -7.67420292      0.10448854      0.03613801      0.09861597      0.01791964 md_running
    77     38.50000000     75.80156175      1.28596089    267.02322956    300.00000000      1.00005812      0.04185786     -7.69025119      0.01653695     -7.67371423      0.11022210      0.03637247      0.10518113      0.01890293 md_running
    78     39.00000000     76.03557067      1.29427122    264.25958963    300.00000000      1.00006442      0.04142464     -7.69002255      0.01675138     -7.67327117      0.11584811      0.03660752      0.11141706      0.01986779 md_running
    79     39.50000000     76.26748602      1.30255747    262.24820867    300.00000000      1.00006971      0.04110934     -7.68991306      0.01696656     -7.67294650      0.12070305      0.03684189      0.11667346      0.02070040 md_running
    80     40.00000000     76.49708096      1.31078650    261.34598729    300.00000000      1.00007300      0.04096791     -7.68997881      0.01718161     -7.67279720      0.12434882      0.03707464      0.12053666      0.02132565 md_running
    81     40.50000000     76.73404922      1.31893649    261.74799412    300.00000000      1.00007359      0.04103092     -7.69025012      0.01739593     -7.67285419      0.12656492      0.03730516      0.12281012      0.02170570 md_running
    82     41.00000000     76.96832493      1.32699593    263.46538105    300.00000000      1.00007124      0.04130014     -7.69072819      0.01760918     -7.67311901      0.12732646      0.03753311      0.12348941      0.02183631 md_running
    83     41.50000000     77.19175364      1.33496255    266.34701232    300.00000000      1.00006619      0.04175185     -7.69138911      0.01782125     -7.67356786      0.12677570      0.03775844      0.12273424      0.02174185 md_running
    84     42.00000000     77.42070008      1.34284188    270.13988448    300.00000000      1.00005903      0.04234641     -7.69219243      0.01803224     -7.67416019      0.12518109      0.03798130      0.12083035      0.02146838 md_running
    85     42.50000000     77.64710058      1.35064571    274.57055900    300.00000000      1.00005049      0.04304096     -7.69309510      0.01824244     -7.67485266      0.12288275      0.03820203      0.11813704      0.02107422 md_running
    86     43.00000000     77.87342231      1.35839040    279.42149032    300.00000000      1.00004121      0.04380138     -7.69406284      0.01845224     -7.67561059      0.12022396      0.03842108      0.11502152      0.02061824 md_running
    87     43.50000000     78.09849102      1.36609506    284.57669324    300.00000000      1.00003159      0.04460949     -7.69507815      0.01866216     -7.67641599      0.11748375      0.03863900      0.11179120      0.02014830 md_running
    88     44.00000000     78.32523596      1.37377971    290.02003423    300.00000000      1.00002179      0.04546277     -7.69613959      0.01887271     -7.67726689      0.11483351      0.03885636      0.10864953      0.01969378 md_running
    89     44.50000000     78.55632541      1.38146322    295.78754173    300.00000000      1.00001182      0.04636687     -7.69725406      0.01908441     -7.67816965      0.11233442      0.03907368      0.10569119      0.01926519 md_running
    90     45.00000000     78.77676993      1.38916126    301.89279392    300.00000000      1.00000165      0.04732392     -7.69842485      0.01929769     -7.67912716      0.10997599      0.03929141      0.10294006      0.01886073 md_running
    91     45.50000000     79.00728679      1.39688412    308.25624796    300.00000000      0.99999135      0.04832144     -7.69964040      0.01951285     -7.68012755      0.10774199      0.03950985      0.10041704      0.01847760 md_running
    92     46.00000000     79.23551982      1.40463459    314.67191129    300.00000000      0.99998120      0.04932714     -7.70086824      0.01972998     -7.68113826      0.10565588      0.03972907      0.09818692      0.01811983 md_running
    93     46.50000000     79.46531273      1.41240590    320.82900453    300.00000000      0.99997159      0.05029231     -7.70205855      0.01994890     -7.68210964      0.10379038      0.03994887      0.09636630      0.01779990 md_running
    94     47.00000000     79.69076963      1.42017995    326.38020024    300.00000000      0.99996297      0.05116250     -7.70315569      0.02016911     -7.68298658      0.10221454      0.04016876      0.09506292      0.01752965 md_running
    95     47.50000000     79.92421007      1.42792586    331.02754647    300.00000000      0.99995573      0.05189100     -7.70411103      0.02038972     -7.68372130      0.10092949      0.04038784      0.09430167      0.01730926 md_running
    96     48.00000000     80.15522278      1.43559891    334.59502239    300.00000000      0.99995009      0.05245023     -7.70489537      0.02060944     -7.68428593      0.09984201      0.04060487      0.09399223      0.01712276 md_running
    97     48.50000000     80.38683469      1.44314022    337.06209743    300.00000000      0.99994606      0.05283696     -7.70550358      0.02082654     -7.68467705      0.09876009      0.04081817      0.09392592      0.01693722 md_running
    98     49.00000000     80.61931612      1.45047710    338.54730328    300.00000000      0.99994350      0.05306978     -7.70595248      0.02103884     -7.68491364      0.09745542      0.04102569      0.09384859      0.01671347 md_running
    99     49.50000000     80.84894974      1.45752429    339.25304274    300.00000000      0.99994213      0.05318041     -7.70627197      0.02124377     -7.68502820      0.09576883      0.04122501      0.09357617      0.01642422 md_running
   100     50.00000000     81.07836004      1.46418607    339.39503643    300.00000000      0.99994162      0.05320267     -7.70649330      0.02143841     -7.68505489      0.09366974      0.04141344      0.09305223      0.01606423 md_running
   101     50.50000000     81.29805883      1.47035917    339.13837912    300.00000000      0.99994173      0.05316244     -7.70663966      0.02161956     -7.68502009      0.09128818      0.04158804      0.09237153      0.01565579 md_running
   102     51.00000000     81.52586632      1.47593644    338.55645672    300.00000000      0.99994228      0.05307122     -7.70671916      0.02178388     -7.68493528      0.08890532      0.04174579      0.09175733      0.01524714 md_running
   103     51.50000000     81.74472089      1.48081111    337.62312192    300.00000000      0.99994326      0.05292491     -7.70672410      0.02192802     -7.68479608      0.08691038      0.04188366      0.09150709      0.01490501 md_running
   104     52.00000000     81.96814863      1.48488116    336.23988064    300.00000000      0.99994475      0.05270808     -7.70663498      0.02204872     -7.68458625      0.08571091      0.04199878      0.09190383      0.01469930 md_running
   105     52.50000000     82.19713586      1.48805390    334.28885415    300.00000000      0.99994694      0.05240224     -7.70642973      0.02214304     -7.68428669      0.08560843      0.04208852      0.09311695      0.01468173 md_running
   106     53.00000000     82.42272036      1.49024995    331.69838997    300.00000000      0.99994997      0.05199616     -7.70609393      0.02220845     -7.68388548      0.08669866      0.04215063      0.09514113      0.01486870 md_running
   107     53.50000000     82.65611606      1.49140676    328.50215941    300.00000000      0.99995394      0.05149513     -7.70563049      0.02224294     -7.68338755      0.08880780      0.04218335      0.09776613      0.01523041 md_running
   108     54.00000000     82.87876935      1.49148106    324.87001180    300.00000000      0.99995875      0.05092577     -7.70506467      0.02224516     -7.68281952      0.09154986      0.04218545      0.10063446      0.01570067 md_running
   109     54.50000000     83.10341109      1.49045027    321.09481695    300.00000000      0.99996410      0.05033398     -7.70444215      0.02221442     -7.68222773      0.09446498      0.04215630      0.10335085      0.01620061 md_running
   110     55.00000000     83.33034262      1.48831267    317.53176572    300.00000000      0.99996953      0.04977544     -7.70381960      0.02215075     -7.68166886      0.09714428      0.04209584      0.10557914      0.01666011 md_running
   111     55.50000000     83.56532023      1.48508634    314.50649734    300.00000000      0.99997450      0.04930121     -7.70324993      0.02205481     -7.68119512      0.09932792      0.04200458      0.10712090      0.01703460 md_running
   112     56.00000000     83.80099949      1.48080709    312.22289991    300.00000000      0.99997856      0.04894324     -7.70276699      0.02192790     -7.68083909      0.10094929      0.04188355      0.10795843      0.01731266 md_running
   113     56.50000000     84.02986695      1.47552529    310.70509185    300.00000000      0.99998146      0.04870531     -7.70237637      0.02177175     -7.68060463      0.10211855      0.04173416      0.10824096      0.01751319 md_running
   114     57.00000000     84.25546762      1.46930219    309.79608919    300.00000000      0.99998327      0.04856282     -7.70205501      0.02158849     -7.68046652      0.10306265      0.04155814      0.10823200      0.01767510 md_running
   115     57.50000000     84.47943042      1.46220589    309.21669753    300.00000000      0.99998434      0.04847199     -7.70176080      0.02138046     -7.68038034      0.10402156      0.04135743      0.10821416      0.01783955 md_running
   116     58.00000000     84.70919705      1.45430729    308.66453603    300.00000000      0.99998514      0.04838544     -7.70144761      0.02115010     -7.68029751      0.10513643      0.04113402      0.10837888      0.01803075 md_running
   117     58.50000000     84.94207054      1.44567626    307.91627727    300.00000000      0.99998612      0.04826814     -7.70108220      0.02089980     -7.68018240      0.10638105      0.04088990      0.10875077      0.01824420 md_running
   118     59.00000000     85.17382636      1.43637826    306.89903675    300.00000000      0.99998752      0.04810868     -7.70065494      0.02063183     -7.68002311      0.10755619      0.04062691      0.10917186      0.01844573 md_running
   119     59.50000000     85.40253529      1.42647160    305.70958763    300.00000000      0.99998933      0.04792223     -7.70018356      0.02034821     -7.67983535      0.10835360      0.04034671      0.10935854      0.01858249 md_running
   120     60.00000000     85.63118790      1.41600548    304.57683820    300.00000000      0.99999127      0.04774466     -7.69970637      0.02005072     -7.67965566      0.10845410      0.04005068      0.10899979      0.01859972 md_running
   121     60.50000000     85.85765441      1.40501879    303.78086362    300.00000000      0.99999291      0.04761989     -7.69927000      0.01974078     -7.67952923      0.10762443      0.03973993      0.10785822      0.01845744 md_running
   122     61.00000000     86.08669834      1.39353964    303.55545526    300.00000000      0.99999380      0.04758455     -7.69891291      0.01941953     -7.67949338      0.10579483      0.03941525      0.10585378      0.01814366 md_running
   123     61.50000000     86.31788694      1.38158572    304.00276614    300.00000000      0.99999362      0.04765467     -7.69865279      0.01908779     -7.67956500      0.10311213      0.03907715      0.10312051      0.01768358 md_running
   124     62.00000000     86.54609949      1.36916518    305.04278213    300.00000000      0.99999236      0.04781770     -7.69847741      0.01874613     -7.67973128      0.09996538      0.03872584      0.10003358      0.01714392 md_running
   125     62.50000000     86.77254968      1.35627800    306.41519634    300.00000000      0.99999032      0.04803284     -7.69834613      0.01839490     -7.67995123      0.09697906      0.03836133      0.09720059      0.01663177 md_running
   126     63.00000000     86.99580379      1.34291775    307.73811131    300.00000000      0.99998804      0.04824021     -7.69819828      0.01803428     -7.68016400      0.09493488      0.03798345      0.09537829      0.01628120 md_running
   127     63.50000000     87.22090120      1.32907342    308.60844693    300.00000000      0.99998619      0.04837665     -7.69796928      0.01766436     -7.68030492      0.09459273      0.03759187      0.09529011      0.01622252 md_running
   128     64.00000000     87.43721930      1.31473133    308.71866296    300.00000000      0.99998535      0.04839392     -7.69760998      0.01728518     -7.68032480      0.09641630      0.03718622      0.09735671      0.01653526 md_running
   129     64.50000000     87.66254003      1.29987696    307.95688771    300.00000000      0.99998586      0.04827451     -7.69710231      0.01689680     -7.68020550      0.10036031      0.03676607      0.10149707      0.01721165 md_running
   130     65.00000000     87.88299233      1.28449662    306.45916934    300.00000000      0.99998772      0.04803973     -7.69646771      0.01649932     -7.67996840      0.10584022      0.03633105      0.10711115      0.01815145 md_running
   131     65.50000000     88.11464597      1.26857892    304.59349626    300.00000000      0.99999054      0.04774727     -7.69576466      0.01609292     -7.67967173      0.11192451      0.03588083      0.11327052      0.01919490 md_running
   132     66.00000000     88.34982397      1.25211601    302.87251656    300.00000000      0.99999360      0.04747750     -7.69507524      0.01567795     -7.67939730      0.11763830      0.03541519      0.11901064      0.02017480 md_running
   133     66.50000000     88.57732515      1.23510461    301.82117607    300.00000000      0.99999601      0.04731269     -7.69448374      0.01525483     -7.67922891      0.12215261      0.03493403      0.12351244      0.02094900 md_running
   134     67.00000000     88.80630928      1.21754689    301.84041684    300.00000000      0.99999695      0.04731571     -7.69405460      0.01482420     -7.67923040      0.12490439      0.03443743      0.12621881      0.02142093 md_running
   135     67.50000000     89.03560891      1.19945119    303.10834936    300.00000000      0.99999591      0.04751446     -7.69381732      0.01438683     -7.67943048      0.12563827      0.03392560      0.12687505      0.02154678 md_running
   136     68.00000000     89.26485031      1.18083245    305.54973416    300.00000000      0.99999282      0.04789717     -7.69376037      0.01394365     -7.67981672      0.12440057      0.03339899      0.12552346      0.02133452 md_running
   137     68.50000000     89.49580947      1.16171262    308.87943632    300.00000000      0.99998808      0.04841912     -7.69383967      0.01349576     -7.68034391      0.12148590      0.03285819      0.12245143      0.02083466 md_running
   138     69.00000000     89.72723873      1.14212072    312.69763796    300.00000000      0.99998235      0.04901766     -7.69399267      0.01304440     -7.68094827      0.11736521      0.03230405      0.11812036      0.02012797 md_running
   139     69.50000000     89.95872193      1.12209270    316.60161459    300.00000000      0.99997632      0.04962963     -7.69415661      0.01259092     -7.68156569      0.11260373      0.03173757      0.11308636      0.01931138 md_running
   140     70.00000000     90.19499223      1.10167109    320.27951414    300.00000000      0.99997059      0.05020617     -7.69428362      0.01213679     -7.68214683      0.10778008      0.03115996      0.10792227      0.01848413 md_running
   141     70.50000000     90.42609458      1.08090433    323.56253281    300.00000000      0.99996548      0.05072081     -7.69434852      0.01168354     -7.68266498      0.10340872      0.03057259      0.10314411      0.01773445 md_running
   142     71.00000000     90.65099814      1.05984589    326.42821930    300.00000000      0.99996109      0.05117003     -7.69435005      0.01123273     -7.68311731      0.09987911      0.02997697      0.09915362      0.01712913 md_running
   143     71.50000000     90.88331060      1.03855312    328.95899343    300.00000000      0.99995732      0.05156674     -7.69430309      0.01078593     -7.68351717      0.09739933      0.02937472      0.09618309      0.01670385 md_running
   144     72.00000000     91.11275169      1.01708582    331.27054051    300.00000000      0.99995400      0.05192910     -7.69422820      0.01034464     -7.68388356      0.09602948      0.02876753      0.09432420      0.01646892 md_running
   145     72.50000000     91.34397445      0.99550467    333.43582085    300.00000000      0.99995095      0.05226852     -7.69413855      0.00991030     -7.68422826      0.09573459      0.02815712      0.09357593      0.01641835 md_running
   146     73.00000000     91.57320626      0.97386955    335.43280984    300.00000000      0.99994813      0.05258156     -7.69403231      0.00948422     -7.68454809      0.09642590      0.02754519      0.09387968      0.01653691 md_running
   147     73.50000000     91.80304974      0.95223775    337.13525584    300.00000000      0.99994562      0.05284843     -7.69389022      0.00906757     -7.68482265      0.09798530      0.02693335      0.09513866      0.01680434 md_running
   148     74.00000000     92.03314223      0.93066246    338.35103857    300.00000000      0.99994364      0.05303902     -7.69368241      0.00866133     -7.68502108      0.10025631      0.02632311      0.09720567      0.01719382 md_running
