  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    18      9.00000000     57.90075339     33.52660153     27.60781950    300.00000000      1.00493417      0.00459002     -7.60102580     -0.10265505     -7.70368085      0.05578423      0.00337984      0.05576948      0.00929737 md_running
    19      9.50000000     58.14905819     33.52886705     27.42272661    300.00000000      1.00493777      0.00455924     -7.60095465     -0.10835723     -7.70931189      0.05697001      0.00356817      0.05699314      0.00949500 md_running
    20     10.00000000     58.40867358     33.53079392     27.17725960    300.00000000      1.00499728      0.00451843     -7.60087222     -0.11405933     -7.71493155      0.05773568      0.00375664      0.05779025      0.00962261 md_running
    21     10.50000000     58.66683504     33.53223420     27.30240761    300.00000000      1.00502496      0.00453924     -7.60085062     -0.11976138     -7.72061200      0.05766951      0.00394528      0.05774739      0.00961158 md_running
    22     11.00000000     58.91504716     33.53307871     28.12800305    300.00000000      1.00493917      0.00467650     -7.60094478     -0.12546342     -7.72640821      0.05655103      0.00413411      0.05664247      0.00942517 md_running
    23     11.50000000     59.17269798     33.53326477     29.78435224    300.00000000      1.00470557      0.00495188     -7.60117669     -0.13116548     -7.73234218      0.05443498      0.00432316      0.05452778      0.00907250 md_running
    24     12.00000000     59.42298735     33.53278103     32.16075004    300.00000000      1.00435844      0.00534698     -7.60152751     -0.13686758     -7.73839508      0.05171747      0.00451243      0.05179573      0.00861958 md_running
    25     12.50000000     59.65493327     33.53166874     34.93320762    300.00000000      1.00397421      0.00580792     -7.60194282     -0.14256970     -7.74451252      0.04914884      0.00470194      0.04919218      0.00819147 md_running
    26     13.00000000     59.89635181     33.53001918     37.65615697    300.00000000      1.00362512      0.00626063     -7.60234776     -0.14827184     -7.75061960      0.04774055      0.00489168      0.04772661      0.00795676 md_running
    27     13.50000000     60.15419972     33.52796734     39.89622208    300.00000000      1.00335422      0.00663306     -7.60266934     -0.15397396     -7.75664330      0.04839461      0.00508165      0.04830718      0.00806577 md_running
    28     14.00000000     60.41171505     33.52568208     41.37157973    300.00000000      1.00317553      0.00687835     -7.60286029     -0.15967601     -7.76253630      0.05134102      0.00527181      0.05117770      0.00855684 md_running
    29     14.50000000     60.64403508     33.52335349     42.05355287    300.00000000      1.00308252      0.00699173     -7.60291640     -0.16537792     -7.76829432      0.05591870      0.00546215      0.05568837      0.00931978 md_running
    30     15.00000000     60.88364850     33.52117824     42.19296715    300.00000000      1.00305357      0.00701491     -7.60288087     -0.17107961     -7.77396049      0.06092523      0.00565265      0.06063939      0.01015420 md_running
    31     15.50000000     61.11336551     33.51934377     42.25277463    300.00000000      1.00305353      0.00702485     -7.60283312     -0.17678102     -7.77961414      0.06509637      0.00584326      0.06476365      0.01084940 md_running
    32     16.00000000     61.34604372     33.51801252     42.75919074    300.00000000      1.00303776      0.00710905     -7.60286352     -0.18248206     -7.78534558      0.06739987      0.00603396      0.06702485      0.01123331 md_running
    33     16.50000000     61.60630424     33.51730734     44.11832141    300.00000000      1.00296611      0.00733502     -7.60304233     -0.18818267     -7.79122499      0.06717120      0.00622472      0.06675509      0.01119520 md_running
    34     17.00000000     61.89637491     33.51729951     46.46611857    300.00000000      1.00282345      0.00772535     -7.60339353     -0.19388279     -7.79727632      0.06416869      0.00641552      0.06371028      0.01069478 md_running
    35     17.50000000     68.46837320     33.51800085     49.61120166    300.00000000      1.00262857      0.00824825     -7.60388555     -0.19958241     -7.80346796      0.05859115      0.00660634      0.05808797      0.00976519 md_running
    36     18.00000000     68.73803523     33.51936069     53.09285795    300.00000000      1.00242037      0.00882710     -7.60444020     -0.20528154     -7.80972174      0.05107805      0.00679718      0.05052880      0.00851301 md_running
    37     18.50000000     68.99259117     33.52126841     56.32925956    300.00000000      1.00223556      0.00936518     -7.60495874     -0.21098021     -7.81593895      0.04274406      0.00698805      0.04215585      0.00712401 md_running
    38     19.00000000     69.25446521     33.52356131     58.79787958    300.00000000      1.00209653      0.00977561     -7.60535155     -0.21667849     -7.82203005      0.03530938      0.00717897      0.03471899      0.00588490 md_running
    39     19.50000000     69.51471159     33.52603659     60.18577655    300.00000000      1.00201124      0.01000636     -7.60556422     -0.22237649     -7.82794071      0.03110935      0.00736995      0.03061581      0.00518489 md_running
    40     20.00000000     69.75321313     33.52846655     60.46651432    300.00000000      1.00197756      0.01005303     -7.60559047     -0.22807431     -7.83366478      0.03183188      0.00756104      0.03154964      0.00530531 md_running
    41     20.50000000     70.00363606     33.53061487     59.88942321    300.00000000      1.00198647      0.00995708     -7.60547069     -0.23377209     -7.83924278      0.03653289      0.00775228      0.03647368      0.00608881 md_running
    42     21.00000000     70.24973203     33.53225307     58.89372564    300.00000000      1.00202326      0.00979154     -7.60527682     -0.23946999     -7.84474681      0.04281567      0.00794372      0.04292655      0.00713594 md_running
    43     21.50000000     70.48559521     33.53317581     57.97776987    300.00000000      1.00206849      0.00963926     -7.60509112     -0.24516813     -7.85025925      0.04888007      0.00813540      0.04911312      0.00814668 md_running
    44     22.00000000     70.74070745     33.53321396     57.56133715    300.00000000      1.00210105      0.00957002     -7.60498258     -0.25086665     -7.85584923      0.05378033      0.00832737      0.05410427      0.00896339 md_running
    45     22.50000000     71.00423465     33.53224490     57.87651795    300.00000000      1.00210433      0.00962242     -7.60498909     -0.25656566     -7.86155475      0.05716191      0.00851966      0.05755634      0.00952698 md_running
    46     23.00000000     71.26107711     33.53019956     58.91507721    300.00000000      1.00207301      0.00979509     -7.60510810     -0.26226523     -7.86737334      0.05906625      0.00871230      0.05951543      0.00984437 md_running
    47     23.50000000     71.52359087     33.52706590     60.44618362    300.00000000      1.00201496      0.01004965     -7.60530016     -0.26796542     -7.87326558      0.05982173      0.00890531      0.06031009      0.00997029 md_running
    48     24.00000000     71.79462353     33.52288863     62.10003054    300.00000000      1.00194648      0.01032461     -7.60550262     -0.27366623     -7.87916884      0.05994393      0.00909869      0.06045299      0.00999065 md_running
    49     24.50000000     72.06702766     33.51776513     63.49503147    300.00000000      1.00188461      0.01055654     -7.60565095     -0.27936763     -7.88501858      0.05998354      0.00929243      0.06049098      0.00999726 md_running
    50     25.00000000     72.33288724     33.51183765     64.37112986    300.00000000      1.00184112      0.01070220     -7.60570216     -0.28506956     -7.89077172      0.06032207      0.00948652      0.06080396      0.01005368 md_running
    51     25.50000000     72.59288458     33.50528227     64.68588637    300.00000000      1.00182005      0.01075453     -7.60565025     -0.29077192     -7.89642217      0.06099082      0.00968093      0.06142636      0.01016514 md_running
    52     26.00000000     72.85064269     33.49829538     64.63709404    300.00000000      1.00181731      0.01074642     -7.60553026     -0.29647461     -7.90200486      0.06162224      0.00987564      0.06199791      0.01027037 md_running
    53     26.50000000     73.11257627     33.49107827     64.59648721    300.00000000      1.00182175      0.01073967     -7.60540736     -0.30217749     -7.90758485      0.06159180      0.01007062      0.06190216      0.01026530 md_running
    54     27.00000000     73.37667150     33.48382114     64.97226133    300.00000000      1.00181829      0.01080215     -7.60535308     -0.30788044     -7.91323352      0.06026524      0.01026583      0.06051060      0.01004421 md_running
    55     27.50000000     73.63288735     33.47668770     66.04982925    300.00000000      1.00179375      0.01098130     -7.60541797     -0.31358334     -7.91900132      0.05723337      0.01046125      0.05741728      0.00953889 md_running
    56     28.00000000     73.89745605     33.46980154     67.87334757    300.00000000      1.00174339      0.01128447     -7.60561131     -0.31928612     -7.92489743      0.05248121      0.01065687      0.05260850      0.00874687 md_running
    57     28.50000000     74.15474338     33.46323610     70.21563061    300.00000000      1.00167354      0.01167390     -7.60589561     -0.32498871     -7.93088433      0.04650180      0.01085267      0.04657822      0.00775030 md_running
    58     29.00000000     74.41081644     33.45700907     72.64661668    300.00000000      1.00159815      0.01207807     -7.60619837     -0.33069111     -7.93688949      0.04040965      0.01104865      0.04044385      0.00673494 md_running
    59     29.50000000     74.64788881     33.45108199     74.67137367    300.00000000      1.00153226      0.01241470     -7.60643547     -0.33639336     -7.94282883      0.03599977      0.01124482      0.03600877      0.00599996 md_running
    60     30.00000000     74.89705419     33.44536512     75.88564264    300.00000000      1.00148706      0.01261658     -7.60653729     -0.34209552     -7.94863282      0.03520789      0.01144120      0.03522103      0.00586798 md_running
    61     30.50000000     75.15119770     33.43972691     76.09718181    300.00000000      1.00146817      0.01265175     -7.60646973     -0.34779772     -7.95426745      0.03854736      0.01163784      0.03859324      0.00642456 md_running
    62     31.00000000     75.41164252     33.43400687     75.37915811    300.00000000      1.00147574      0.01253237     -7.60624307     -0.35350010     -7.95974316      0.04456996      0.01183475      0.04466271      0.00742833 md_running
    63     31.50000000     75.67792344     33.42803043     74.04569837    300.00000000      1.00150488      0.01231068     -7.60590787     -0.35920282     -7.96511069      0.05133655      0.01203200      0.05148058      0.00855609 md_running
    64     32.00000000     75.94727427     33.42162431     72.56208809    300.00000000      1.00154600      0.01206401     -7.60554060     -0.36490604     -7.97044664      0.05740593      0.01222964      0.05760354      0.00956765 md_running
    65     32.50000000     76.20636631     33.41463123     71.41752213    300.00000000      1.00158587      0.01187372     -7.60522150     -0.37060992     -7.97583142      0.06189005      0.01242770      0.06214457      0.01031501 md_running
    66     33.00000000     76.45386433     33.40692282     70.99527749    300.00000000      1.00161051      0.01180352     -7.60501344     -0.37631459     -7.98132803      0.06431533      0.01262624      0.06463229      0.01071922 md_running
    67     33.50000000     76.71007610     33.39841000     71.47394469    300.00000000      1.00161000      0.01188310     -7.60494517     -0.38202014     -7.98696531      0.06454779      0.01282528      0.06493530      0.01075797 md_running
    68     34.00000000     76.96307484     33.38905035     72.78547472    300.00000000      1.00158274      0.01210115     -7.60500441     -0.38772663     -7.99273104      0.06276883      0.01302485      0.06323764      0.01046147 md_running
    69     34.50000000     77.19645374     33.37885200     74.64224040    300.00000000      1.00153595      0.01240986     -7.60514248     -0.39343405     -7.99857652      0.05947990      0.01322496      0.06004240      0.00991332 md_running
    70     35.00000000     77.45018201     33.36787400     76.62759122    300.00000000      1.00148199      0.01273994     -7.60528928     -0.39914234     -8.00443163      0.05549429      0.01342559      0.05616050      0.00924905 md_running
    71     35.50000000     77.71067415     33.35622320     78.32528468    300.00000000      1.00143312      0.01302219     -7.60537557     -0.40485142     -8.01022698      0.05186227      0.01362675      0.05263153      0.00864371 md_running
    72     36.00000000     77.97487962     33.34404765     79.44897602    300.00000000      1.00139771      0.01320901     -7.60535462     -0.41056111     -8.01591573      0.04962338      0.01382840      0.05047463      0.00827056 md_running
    73     36.50000000     78.23421336     33.33152706     79.93012834    300.00000000      1.00137883      0.01328901     -7.60521710     -0.41627122     -8.02148833      0.04935556      0.01403052      0.05024911      0.00822593 md_running
    74     37.00000000     78.49808431     33.31886078     79.93277892    300.00000000      1.00137431      0.01328945     -7.60499382     -0.42198156     -8.02697537      0.05083636      0.01423308      0.05173355      0.00847273 md_running
    75     37.50000000     78.76092644     33.30625376     79.78771643    300.00000000      1.00137765      0.01326533     -7.60474407     -0.42769189     -8.03243596      0.05323405      0.01443603      0.05411537      0.00887234 md_running
    76     38.00000000     79.02476632     33.29390138     79.86886154    300.00000000      1.00137997      0.01327882     -7.60453428     -0.43340200     -8.03793628      0.05563048      0.01463936      0.05649716      0.00927175 md_running
    77     38.50000000     79.27209716     33.28197404     80.45834334    300.00000000      1.00137299      0.01337683     -7.60441513     -0.43911171     -8.04352684      0.05742058      0.01484304      0.05828745      0.00957010 md_running
    78     39.00000000     79.52719664     33.27060268     81.65232856    300.00000000      1.00135233      0.01357534     -7.60440532     -0.44482088     -8.04922619      0.05841512      0.01504704      0.05930336      0.00973585 md_running
    79     39.50000000     79.78197690     33.25986691     83.34111256    300.00000000      1.00131910      0.01385611     -7.60448748     -0.45052941     -8.05501689      0.05875871      0.01525136      0.05969043      0.00979312 md_running
    80     40.00000000     80.02920731     33.24978694     85.26346495    300.00000000      1.00127890      0.01417572     -7.60461766     -0.45623730     -8.06085496      0.05877358      0.01545601      0.05976776      0.00979560 md_running
    81     40.50000000     80.27453196     33.24032046     87.10730359    300.00000000      1.00123890      0.01448227     -7.60474276     -0.46194458     -8.06668735      0.05878048      0.01566100      0.05984976      0.00979675 md_running
    82     41.00000000     80.52816597     33.23136533     88.61783151    300.00000000      1.00120502      0.01473341     -7.60481784     -0.46765138     -8.07246922      0.05895343      0.01586637      0.06010313      0.00982557 md_running
    83     41.50000000     80.78576025     33.22276737     89.67846067    300.00000000      1.00118035      0.01490974     -7.60482069     -0.47335787     -8.07817856      0.05924043      0.01607218      0.06047015      0.00987341 md_running
    84     42.00000000     81.02265134     33.21433240     90.34250736    300.00000000      1.00116475      0.01502015     -7.60475734     -0.47906426     -8.08382160      0.05938431      0.01627850      0.06069028      0.00989739 md_running
    85     42.50000000     81.26560516     33.20584130     90.80992548    300.00000000      1.00115524      0.01509786     -7.60465798     -0.48477081     -8.08942880      0.05901600      0.01648542      0.06039352      0.00983600 md_running
    86     43.00000000     81.51565395     33.19706664     91.35878553    300.00000000      1.00114700      0.01518911     -7.60456574     -0.49047779     -8.09504353      0.05777094      0.01669303      0.05921555      0.00962849 md_running
    87     43.50000000     81.77823686     33.18778925     92.25261621    300.00000000      1.00113482      0.01533772     -7.60452146     -0.49618544     -8.10070690      0.05539997      0.01690142      0.05690629      0.00923333 md_running
    88     44.00000000     82.03633643     33.17781327     93.65079274    300.00000000      1.00111492      0.01557018     -7.60454855     -0.50189401     -8.10644256      0.05187520      0.01711068      0.05343255      0.00864587 md_running
    89     44.50000000     82.29046705     33.16697914     95.54879997    300.00000000      1.00108646      0.01588573     -7.60464353     -0.50760368     -8.11224721      0.04751512      0.01732091      0.04909635      0.00791919 md_running
    90     45.00000000     82.54957758     33.15517352     97.76803427    300.00000000      1.00105187      0.01625470     -7.60477395     -0.51331459     -8.11808855      0.04313109      0.01753218      0.04466992      0.00718852 md_running
    91     45.50000000     82.80512331     33.14233561    100.00183937    300.00000000      1.00101590      0.01662609     -7.60488631     -0.51902682     -8.12391313      0.04011964      0.01774454      0.04148177      0.00668661 md_running
    92     46.00000000     83.06499767     33.12845983    101.90823801    300.00000000      1.00098391      0.01694304     -7.60492209     -0.52474038     -8.12966247      0.04008930      0.01795803      0.04109346      0.00668155 md_running
    93     46.50000000     83.30029212     33.11359472    103.22158697    300.00000000      1.00096010      0.01716139     -7.60483660     -0.53045521     -8.13529181      0.04373076      0.01817268      0.04426795      0.00728846 md_running
    94     47.00000000     83.55346968     33.09783833    103.84753312    300.00000000      1.00094645      0.01726546     -7.60461502     -0.53617120     -8.14078622      0.05017708      0.01838851      0.05027551      0.00836285 md_running
    95     47.50000000     83.81099234     33.08133024    103.90748658    300.00000000      1.00094226      0.01727543     -7.60427979     -0.54188819     -8.14616797      0.05778814      0.01860551      0.05753819      0.00963136 md_running
    96     48.00000000     84.06568752     33.06424068    103.71292109    300.00000000      1.00094419      0.01724308     -7.60388668     -0.54760599     -8.15149266      0.06505007      0.01882368      0.06453570      0.01084168 md_running
    97     48.50000000     84.32850898     33.04675667    103.67512187    300.00000000      1.00094691      0.01723680     -7.60350867     -0.55332440     -8.15683307      0.07086476      0.01904299      0.07014676      0.01181079 md_running
    98     49.00000000     84.58306334     33.02906627    104.18189414    300.00000000      1.00094453      0.01732105     -7.60321502     -0.55904324     -8.16225825      0.07454992      0.01926342      0.07367134      0.01242499 md_running
    99     49.50000000     84.83979105     33.01134199    105.48596780    300.00000000      1.00093246      0.01753787     -7.60305189     -0.56476235     -8.16781424      0.07579063      0.01948494      0.07478611      0.01263177 md_running
   100     50.00000000     85.08073260     32.99372441    107.64070713    300.00000000      1.00090905      0.01789611     -7.60303091     -0.57048163     -8.17351254      0.07458823      0.01970753      0.07349194      0.01243137 md_running
   101     50.50000000     85.32754398     32.97630804    110.49832278    300.00000000      1.00087609      0.01837121     -7.60312899     -0.57620105     -8.17933003      0.07121114      0.01993118      0.07006479      0.01186852 md_running
   102     51.00000000     85.58684149     32.95913078    113.76347984    300.00000000      1.00083772      0.01891407     -7.60329714     -0.58192063     -8.18521777      0.06616202      0.02015586      0.06502409      0.01102700 md_running
   103     51.50000000     85.84369723     32.94216860    117.08034520    300.00000000      1.00079882      0.01946552     -7.60347470     -0.58764051     -8.19111521      0.06015491      0.02038161      0.05911273      0.01002582 md_running
   104     52.00000000     86.07996657     32.92533615    120.12634204    300.00000000      1.00076344      0.01997194     -7.60360544     -0.59336088     -8.19696633      0.05409266      0.02060846      0.05327486      0.00901544 md_running
   105     52.50000000     86.32369773     32.90849325    122.68867513    300.00000000      1.00073402      0.02039795     -7.60365066     -0.59908200     -8.20273267      0.04900386      0.02083647      0.04857985      0.00816731 md_running
   106     53.00000000     86.58350237     32.89145648    124.70568331    300.00000000      1.00071123      0.02073329     -7.60359571     -0.60480418     -8.20839990      0.04583425      0.02106572      0.04597350      0.00763904 md_running
   107     53.50000000     86.83777487     32.87401431    126.26543461    300.00000000      1.00069427      0.02099261     -7.60345111     -0.61052777     -8.21397888      0.04505713      0.02129634      0.04584896      0.00750952 md_running
   108     54.00000000     87.09531016     32.85594448    127.56457590    300.00000000      1.00068123      0.02120861     -7.60324501     -0.61625311     -8.21949812      0.04639581      0.02152843      0.04781086      0.00773263 md_running
   109     54.50000000     87.35972823     32.83703158    128.84061126    300.00000000      1.00066978      0.02142076     -7.60301255     -0.62198055     -8.22499310      0.04904308      0.02176212      0.05098015      0.00817385 md_running
   110     55.00000000     87.62169731     32.81708358    130.29863798    300.00000000      1.00065772      0.02166317     -7.60278383     -0.62771038     -8.23049421      0.05214759      0.02199753      0.05449617      0.00869127 md_running
   111     55.50000000     87.87811800     32.79594612    132.05460167    300.00000000      1.00064363      0.02195511     -7.60257452     -0.63344286     -8.23601738      0.05513476      0.02223477      0.05779980      0.00918913 md_running
   112     56.00000000     88.14034582     32.77351360    134.11362758    300.00000000      1.00062716      0.02229744     -7.60238226     -0.63917816     -8.24156042      0.05776017      0.02247393      0.06065940      0.00962669 md_running
   113     56.50000000     88.39836553     32.74973669    136.39074044    300.00000000      1.00060890      0.02267603     -7.60219087     -0.64491638     -8.24710725      0.06001156      0.02271506      0.06306707      0.01000193 md_running
   114     57.00000000     88.66315061     32.72462591    138.76530966    300.00000000      1.00058997      0.02307082     -7.60197910     -0.65065753     -8.25263663      0.06196835      0.02295821      0.06510284      0.01032806 md_running
   115     57.50000000     88.90999921     32.69825138    141.14674000    300.00000000      1.00057136      0.02346675     -7.60173248     -0.65640157     -8.25813405      0.06366781      0.02320338      0.06680680      0.01061130 md_running
   116     58.00000000     89.15230997     32.67073925    143.52386252    300.00000000      1.00055350      0.02386196     -7.60145127     -0.66214837     -8.26359964      0.06502410      0.02345055      0.06810235      0.01083735 md_running
   117     58.50000000     89.39509138     32.64226465    145.97774271    300.00000000      1.00053608      0.02426994     -7.60115307     -0.66789776     -8.26905083      0.06583742      0.02369966      0.06880486      0.01097290 md_running
   118     59.00000000     89.64111685     32.61304158    148.65324531    300.00000000      1.00051825      0.02471476     -7.60086703     -0.67364954     -8.27451657      0.06587162      0.02395064      0.06869508      0.01097860 md_running
   119     59.50000000     89.88988416     32.58330904    151.70202092    300.00000000      1.00049900      0.02522165     -7.60062454     -0.67940351     -8.28002805      0.06497111      0.02420336      0.06762995      0.01082852 md_running
   120     60.00000000     90.14883750     32.55331439    155.22259990    300.00000000      1.00047768      0.02580697     -7.60044807     -0.68515946     -8.28560753      0.06315766      0.02445770      0.06563790      0.01052628 md_running
   121     60.50000000     90.40063676     32.52329506    159.22232537    300.00000000      1.00045424      0.02647195     -7.60034461     -0.69091723     -8.29126183      0.06067247      0.02471350      0.06296104      0.01011208 md_running
   122     61.00000000     90.65414458     32.49346004    163.61169405    300.00000000      1.00042929      0.02720172     -7.60030391     -0.69667670     -8.29698061      0.05796524      0.02497060      0.06004546      0.00966087 md_running
   123     61.50000000     90.90460614     32.46397339    168.22860275    300.00000000      1.00040387      0.02796932     -7.60030281     -0.70243784     -8.30274065      0.05562769      0.02522885      0.05747986      0.00927128 md_running
   124     62.00000000     91.16470348     32.43494101    172.88129179    300.00000000      1.00037912      0.02874286     -7.60031156     -0.70820067     -8.30851223      0.05427216      0.02548811      0.05588073      0.00904536 md_running
   125     62.50000000     91.41895240     32.40640261    177.39710389    300.00000000      1.00035598      0.02949365     -7.60030216     -0.71396530     -8.31426747      0.05433453      0.02574829      0.05570141      0.00905575 md_running
   126     63.00000000     91.67092349     32.37832981    181.66515195    300.00000000      1.00033498      0.03020325     -7.60025507     -0.71973193     -8.31998700      0.05587710      0.02600933      0.05703237      0.00931285 md_running
   127     63.50000000     91.92391010     32.35063053    185.66375333    300.00000000      1.00031622      0.03086805     -7.60016420     -0.72550083     -8.32566503      0.05855653      0.02627120      0.05955509      0.00975942 md_running
   128     64.00000000     92.17792147     32.32315894    189.46714445    300.00000000      1.00029934      0.03150039     -7.60003829     -0.73127231     -8.33131060      0.06175526      0.02653394      0.06266256      0.01029254 md_running
   129     64.50000000     92.43616925     32.29572988    193.22707113    300.00000000      1.00028369      0.03212551     -7.59989822     -0.73704673     -8.33694495      0.06477457      0.02679761      0.06565481      0.01079576 md_running
   130     65.00000000     92.69093199     32.26813526    197.13169122    300.00000000      1.00026844      0.03277468     -7.59977020     -0.74282447     -8.34259466      0.06698787      0.02706232      0.06789838      0.01116464 md_running
   131     65.50000000     92.94138962     32.24016149    201.35158724    300.00000000      1.00025287      0.03347627     -7.59967732     -0.74860589     -8.34828321      0.06793822      0.02732818      0.06893015      0.01132304 md_running
   132     66.00000000     93.19131499     32.21160582    205.98774963    300.00000000      1.00023653      0.03424707     -7.59963111     -0.75439134     -8.35402245      0.06739011      0.02759532      0.06851027      0.01123168 md_running
   133     66.50000000     93.45035957     32.18229077    211.04037778    300.00000000      1.00021938      0.03508711     -7.59962663     -0.76018109     -8.35980772      0.06536596      0.02786388      0.06666029      0.01089433 md_running
   134     67.00000000     93.70537172     32.15207592    216.40986078    300.00000000      1.00020174      0.03597983     -7.59964272     -0.76597538     -8.36561810      0.06215250      0.02813395      0.06366444      0.01035875 md_running
   135     67.50000000     93.94673380     32.12086673    221.93034594    300.00000000      1.00018419      0.03689765     -7.59964829     -0.77177437     -8.37142266      0.05827868      0.02840564      0.06004442      0.00971311 md_running
   136     68.00000000     94.17859708     32.08861989    227.42426214    300.00000000      1.00016733      0.03781106     -7.59961154     -0.77757813     -8.37718967      0.05444543      0.02867901      0.05647951      0.00907424 md_running
   137     68.50000000     94.41670616     32.05534555    232.75512362    300.00000000      1.00015158      0.03869736     -7.59950916     -0.78338670     -8.38289586      0.05136905      0.02895411      0.05364689      0.00856151 md_running
   138     69.00000000     94.66257995     32.02110589    237.85907348    300.00000000      1.00013712      0.03954593     -7.59933186     -0.78920007     -8.38853192      0.04957971      0.02923094      0.05202927      0.00826329 md_running
   139     69.50000000     94.91318004     31.98601000    242.74607128    300.00000000      1.00012390      0.04035843     -7.59908395     -0.79501816     -8.39410211      0.04925658      0.02950948      0.05177375      0.00820943 md_running
   140     70.00000000     95.15002211     31.95020487    247.47643447    300.00000000      1.00011169      0.04114489     -7.59877957     -0.80084091     -8.39962048      0.05023775      0.02978966      0.05271918      0.00837296 md_running
   141     70.50000000     95.40748304     31.91386266    252.13017517    300.00000000      1.00010024      0.04191861     -7.59843672     -0.80666824     -8.40510496      0.05219072      0.03007138      0.05456085      0.00869845 md_running
   142     71.00000000     95.64309698     31.87716487    256.78537264    300.00000000      1.00008930      0.04269257     -7.59807318     -0.81250009     -8.41057327      0.05477757      0.03035452      0.05699639      0.00912959 md_running
   143     71.50000000     95.88565471     31.84028453    261.51120924    300.00000000      1.00007866      0.04347828     -7.59770522     -0.81833646     -8.41604168      0.05770559      0.03063896      0.05976396      0.00961760 md_running
   144     72.00000000     96.12101514     31.80336846    266.37037292    300.00000000      1.00006818      0.04428615     -7.59734729     -0.82417736     -8.42152465      0.06072504      0.03092455      0.06263945      0.01012084 md_running
   145     72.50000000     96.36197053     31.76652112    271.42228990    300.00000000      1.00005773      0.04512607     -7.59701212     -0.83002292     -8.42703504      0.06360719      0.03121120      0.06541233      0.01060120 md_running
   146     73.00000000     96.61183873     31.72979193    276.72328678    300.00000000      1.00004721      0.04600741     -7.59671035     -0.83587333     -8.43258368      0.06613838      0.03149883      0.06788261      0.01102306 md_running
