  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    13      6.50000000     47.52981394     31.33857869     11.11712276    300.00000000      1.01313350      0.00184831     -7.60592282     -0.00187924     -7.60780206      0.03946033      0.00006646      0.03946071      0.00657672 md_running
    14      7.00000000     47.74538258     31.33867817     11.27177410    300.00000000      1.01292746      0.00187402     -7.60590153     -0.00204454     -7.60794607      0.04380059      0.00007230      0.04380085      0.00730010 md_running
    15      7.50000000     51.65765605     31.33876460     11.35633932    300.00000000      1.01276876      0.00188808     -7.60586883     -0.00221119     -7.60808001      0.04750280      0.00007819      0.04750295      0.00791713 md_running
    16      8.00000000     51.87296408     31.33883428     11.30445638    300.00000000      1.01273547      0.00187945     -7.60581348     -0.00237877     -7.60819226      0.05051725      0.00008410      0.05051727      0.00841954 md_running
    17      8.50000000     52.08047341     31.33888377     11.07881894    300.00000000      1.01289492      0.00184194     -7.60572902     -0.00254687     -7.60827589      0.05280800      0.00009004      0.05280791      0.00880133 md_running
    18      9.00000000     52.28750685     31.33891000     10.69621862    300.00000000      1.01327855      0.00177833     -7.60561811     -0.00271504     -7.60833315      0.05433584      0.00009597      0.05433562      0.00905597 md_running
    19      9.50000000     52.49662891     31.33891033     10.23290451    300.00000000      1.01386070      0.00170130     -7.60549342     -0.00288284     -7.60837626      0.05505458      0.00010189      0.05505424      0.00917576 md_running
    20     10.00000000     52.69770716     31.33888267      9.80841062    300.00000000      1.01453479      0.00163072     -7.60537493     -0.00304980     -7.60842473      0.05493647      0.00010778      0.05493602      0.00915608 md_running
    21     10.50000000     52.94534429     31.33882551      9.55289381    300.00000000      1.01510319      0.00158824     -7.60528441     -0.00321548     -7.60849989      0.05400596      0.00011363      0.05400540      0.00900099 md_running
    22     11.00000000     53.14036015     31.33873796      9.56787113    300.00000000      1.01532597      0.00159073     -7.60523872     -0.00337940     -7.60861812      0.05238294      0.00011941      0.05238229      0.00873049 md_running
    23     11.50000000     53.33975086     31.33861977      9.89220153    300.00000000      1.01504936      0.00164466     -7.60524464     -0.00354112     -7.60878576      0.05032403      0.00012512      0.05032331      0.00838734 md_running
    24     12.00000000     53.56926318     31.33847136     10.48430693    300.00000000      1.01432241      0.00174310     -7.60529523     -0.00370019     -7.60899542      0.04825850      0.00013073      0.04825775      0.00804308 md_running
    25     12.50000000     60.24230882     31.33829378     11.22792545    300.00000000      1.01336894      0.00186673     -7.60537161     -0.00385616     -7.60922777      0.04676497      0.00013624      0.04676424      0.00779416 md_running
    26     13.00000000     60.46219657     31.33808867     11.96186130    300.00000000      1.01244482      0.00198875     -7.60544654     -0.00400861     -7.60945514      0.04645428      0.00014162      0.04645364      0.00774238 md_running
    27     13.50000000     60.66930183     31.33785806     12.52662814    300.00000000      1.01172900      0.00208265     -7.60549339     -0.00415712     -7.60965051      0.04772245      0.00014687      0.04772197      0.00795374 md_running
    28     14.00000000     60.87374149     31.33760423     12.81533517    300.00000000      1.01130395      0.00213065     -7.60549401     -0.00430131     -7.60979532      0.05050902      0.00015196      0.05050873      0.00841817 md_running
    29     14.50000000     61.08297706     31.33732948     12.81293447    300.00000000      1.01117684      0.00213025     -7.60544568     -0.00444079     -7.60988647      0.05429464      0.00015689      0.05429454      0.00904911 md_running
    30     15.00000000     61.30358410     31.33703603     12.61009839    300.00000000      1.01129374      0.00209653     -7.60536329     -0.00457522     -7.60993851      0.05831627      0.00016164      0.05831633      0.00971938 md_running
    31     15.50000000     66.23786813     31.33672583     12.38556005    300.00000000      1.01153249      0.00205920     -7.60527684     -0.00470428     -7.60998112      0.06178055      0.00016620      0.06178075      0.01029676 md_running
    32     16.00000000     66.45947179     31.33640055     12.35882907    300.00000000      1.01169617      0.00205475     -7.60522294     -0.00482765     -7.61005059      0.06399846      0.00017055      0.06399878      0.01066641 md_running
    33     16.50000000     66.67350364     31.33606157     12.72445925    300.00000000      1.01156083      0.00211554     -7.60523440     -0.00494507     -7.61017948      0.06445675      0.00017469      0.06445716      0.01074279 md_running
    34     17.00000000     66.88343398     31.33571010     13.58684860    300.00000000      1.01100190      0.00225892     -7.60532909     -0.00505631     -7.61038540      0.06284617      0.00017861      0.06284664      0.01047436 md_running
    35     17.50000000     67.09656369     31.33534728     14.91680211    300.00000000      1.01009655      0.00248003     -7.60550247     -0.00516114     -7.61066361      0.05908933      0.00018230      0.05908983      0.00984822 md_running
    36     18.00000000     67.31384884     31.33497430     16.54605192    300.00000000      1.00906729      0.00275091     -7.60572680     -0.00525939     -7.61098620      0.05335821      0.00018576      0.05335872      0.00889304 md_running
    37     18.50000000     67.52909409     31.33459251     18.20325235    300.00000000      1.00813065      0.00302643     -7.60595676     -0.00535092     -7.61130768      0.04610100      0.00018897      0.04610147      0.00768350 md_running
    38     19.00000000     67.73847065     31.33420347     19.58068162    300.00000000      1.00741315      0.00325544     -7.60614050     -0.00543562     -7.61157612      0.03812735      0.00019195      0.03812772      0.00635456 md_running
    39     19.50000000     67.94548510     31.33380904     20.41119303    300.00000000      1.00696115      0.00339352     -7.60623325     -0.00551342     -7.61174667      0.03083534      0.00019467      0.03083550      0.00513922 md_running
    40     20.00000000     68.15379193     31.33341145     20.53266433    300.00000000      1.00678146      0.00341372     -7.60620747     -0.00558429     -7.61179176      0.02651566      0.00019715      0.02651548      0.00441928 md_running
    41     20.50000000     68.41295781     31.33301336     19.92329358    300.00000000      1.00687150      0.00331240     -7.60605946     -0.00564823     -7.61170769      0.02740956      0.00019939      0.02740904      0.00456826 md_running
    42     21.00000000     68.62446833     31.33261779     18.70038065    300.00000000      1.00723170      0.00310908     -7.60580901     -0.00570530     -7.61151430      0.03295787      0.00020139      0.03295717      0.00549298 md_running
    43     21.50000000     68.84224021     31.33222807     17.08530589    300.00000000      1.00786365      0.00284057     -7.60549310     -0.00575558     -7.61124868      0.04071126      0.00020315      0.04071052      0.00678521 md_running
    44     22.00000000     69.05838092     31.33184770     15.34746637    300.00000000      1.00875483      0.00255164     -7.60515719     -0.00579922     -7.61095641      0.04885945      0.00020468      0.04885874      0.00814324 md_running
    45     22.50000000     69.25882402     31.33148025     13.74353205    300.00000000      1.00984945      0.00228497     -7.60484382     -0.00583640     -7.61068021      0.05645251      0.00020598      0.05645185      0.00940875 md_running
    46     23.00000000     69.47544774     31.33112921     12.46713316    300.00000000      1.01101650      0.00207276     -7.60458566     -0.00586733     -7.61045299      0.06299952      0.00020707      0.06299893      0.01049992 md_running
    47     23.50000000     69.69167077     31.33079788     11.61999580    300.00000000      1.01204982      0.00193192     -7.60439888     -0.00589229     -7.61029118      0.06825647      0.00020795      0.06825596      0.01137608 md_running
    48     24.00000000     69.90675658     31.33048929     11.20962700    300.00000000      1.01274030      0.00186369     -7.60428467     -0.00591159     -7.61019627      0.07211080      0.00020863      0.07211039      0.01201847 md_running
    49     24.50000000     70.11352754     31.33020608     11.17221191    300.00000000      1.01298818      0.00185747     -7.60423207     -0.00592558     -7.61015765      0.07453484      0.00020913      0.07453455      0.01242247 md_running
    50     25.00000000     70.31859730     31.32995033     11.41298079    300.00000000      1.01284496      0.00189750     -7.60422509     -0.00593466     -7.61015975      0.07553978      0.00020946      0.07553960      0.01258996 md_running
    51     25.50000000     70.57815137     31.32972335     11.85082851    300.00000000      1.01244079      0.00197029     -7.60425002     -0.00593924     -7.61018927      0.07515171      0.00020964      0.07515165      0.01252528 md_running
    52     26.00000000     70.79388152     31.32952546     12.45154826    300.00000000      1.01188470      0.00207017     -7.60430120     -0.00593981     -7.61024101      0.07339144      0.00020967      0.07339151      0.01223191 md_running
    53     26.50000000     71.01362949     31.32935586     13.23696971    300.00000000      1.01122232      0.00220075     -7.60438254     -0.00593685     -7.61031939      0.07026948      0.00020958      0.07026967      0.01171158 md_running
    54     27.00000000     71.23216918     31.32921254     14.26516589    300.00000000      1.01045649      0.00237170     -7.60450393     -0.00593092     -7.61043485      0.06580082      0.00020938      0.06580112      0.01096680 md_running
    55     27.50000000     71.43908512     31.32909228     15.58776905    300.00000000      1.00959462      0.00259159     -7.60467474     -0.00592255     -7.61059729      0.06004294      0.00020909      0.06004334      0.01000716 md_running
    56     28.00000000     71.64521765     31.32899076     17.20031601    300.00000000      1.00868247      0.00285969     -7.60489471     -0.00591234     -7.61080705      0.05317007      0.00020874      0.05317055      0.00886168 md_running
    57     28.50000000     71.86186323     31.32890277     19.00607747    300.00000000      1.00779970      0.00315991     -7.60514820     -0.00590089     -7.61104909      0.04558157      0.00020833      0.04558209      0.00759693 md_running
    58     29.00000000     72.07943389     31.32882244     20.81037913    300.00000000      1.00702867      0.00345989     -7.60540267     -0.00588884     -7.61129151      0.03810940      0.00020791      0.03810990      0.00635157 md_running
    59     29.50000000     72.29241986     31.32874369     22.35216838    300.00000000      1.00642809      0.00371622     -7.60561434     -0.00587681     -7.61149115      0.03233829      0.00020748      0.03233866      0.00538971 md_running
    60     30.00000000     72.49702081     31.32866056     23.36539255    300.00000000      1.00602822      0.00388468     -7.60573842     -0.00586547     -7.61160389      0.03055232      0.00020707      0.03055240      0.00509205 md_running
    61     30.50000000     72.74858326     31.32856761     23.65211058    300.00000000      1.00584075      0.00393235     -7.60574102     -0.00585548     -7.61159650      0.03394395      0.00020671      0.03394371      0.00565733 md_running
    62     31.00000000     72.95235908     31.32846020     23.14434023    300.00000000      1.00587037      0.00384793     -7.60561063     -0.00584751     -7.61145814      0.04103630      0.00020642      0.04103582      0.00683938 md_running
    63     31.50000000     73.16791950     31.32833471     21.93367977    300.00000000      1.00612044      0.00364665     -7.60536245     -0.00584225     -7.61120470      0.04955299      0.00020623      0.04955236      0.00825883 md_running
    64     32.00000000     73.37571572     31.32818863     20.25962595    300.00000000      1.00658893      0.00336832     -7.60503635     -0.00584036     -7.61087671      0.05786214      0.00020616      0.05786141      0.00964369 md_running
    65     32.50000000     73.58095468     31.32802054     18.45998801    300.00000000      1.00724986      0.00306912     -7.60468916     -0.00584254     -7.61053169      0.06494913      0.00020623      0.06494834      0.01082486 md_running
    66     33.00000000     73.78638080     31.32783001     16.89589790    300.00000000      1.00801880      0.00280907     -7.60438127     -0.00584945     -7.61023072      0.07019604      0.00020647      0.07019520      0.01169934 md_running
    67     33.50000000     73.99655395     31.32761752     15.87049297    300.00000000      1.00872213      0.00263859     -7.60416344     -0.00586177     -7.61002521      0.07326882      0.00020691      0.07326794      0.01221147 md_running
    68     34.00000000     74.21519791     31.32738423     15.56128603    300.00000000      1.00912936      0.00258719     -7.60406530     -0.00588016     -7.60994546      0.07408215      0.00020756      0.07408123      0.01234702 md_running
    69     34.50000000     74.43384875     31.32713186     15.98265036    300.00000000      1.00908794      0.00265724     -7.60408924     -0.00590525     -7.60999449      0.07279080      0.00020846      0.07278987      0.01213180 md_running
    70     35.00000000     74.64778296     31.32686248     16.98849009    300.00000000      1.00864769      0.00282447     -7.60421100     -0.00593768     -7.61014868      0.06978543      0.00020962      0.06978449      0.01163091 md_running
    71     35.50000000     74.90768640     31.32657832     18.31568760    300.00000000      1.00801285      0.00304513     -7.60438666     -0.00597806     -7.61036472      0.06568779      0.00021106      0.06568685      0.01094796 md_running
    72     36.00000000     75.11186820     31.32628139     19.65709576    300.00000000      1.00738953      0.00326815     -7.60456462     -0.00602696     -7.61059158      0.06131603      0.00021281      0.06131514      0.01021934 md_running
    73     36.50000000     75.31851504     31.32597316     20.74386612    300.00000000      1.00689993      0.00344883     -7.60469981     -0.00608495     -7.61078476      0.05759115      0.00021488      0.05759034      0.00959852 md_running
    74     37.00000000     75.53498165     31.32565427     21.41453925    300.00000000      1.00658616      0.00356033     -7.60476484     -0.00615254     -7.61091739      0.05534185      0.00021729      0.05534118      0.00922364 md_running
    75     37.50000000     75.74343531     31.32532428     21.65193292    300.00000000      1.00644047      0.00359980     -7.60475695     -0.00623024     -7.61098719      0.05500099      0.00022006      0.05500049      0.00916683 md_running
    76     38.00000000     75.94435400     31.32498153     21.57652770    300.00000000      1.00642504      0.00358727     -7.60469634     -0.00631848     -7.61101482      0.05641228      0.00022320      0.05641195      0.00940205 md_running
    77     38.50000000     76.15064203     31.32462311     21.39980812    300.00000000      1.00647997      0.00355789     -7.60461873     -0.00641767     -7.61103641      0.05898400      0.00022672      0.05898383      0.00983067 md_running
    78     39.00000000     76.36116742     31.32424501     21.35394146    300.00000000      1.00653000      0.00355026     -7.60456306     -0.00652819     -7.61109125      0.06198892      0.00023064      0.06198886      0.01033149 md_running
    79     39.50000000     76.56875180     31.32384242     21.61931056    300.00000000      1.00650257      0.00359438     -7.60456005     -0.00665034     -7.61121039      0.06481234      0.00023497      0.06481235      0.01080206 md_running
    80     40.00000000     76.77614127     31.32341015     22.27269330    300.00000000      1.00635672      0.00370301     -7.60462237     -0.00678439     -7.61140677      0.06704649      0.00023971      0.06704653      0.01117442 md_running
    81     40.50000000     77.04542951     31.32294327     23.27171791    300.00000000      1.00610191      0.00386910     -7.60474312     -0.00693055     -7.61167367      0.06847843      0.00024488      0.06847847      0.01141307 md_running
    82     41.00000000     77.25737712     31.32243758     24.47833007    300.00000000      1.00578771      0.00406971     -7.60489873     -0.00708897     -7.61198769      0.06904333      0.00025047      0.06904334      0.01150722 md_running
    83     41.50000000     77.46826848     31.32189022     25.71075846    300.00000000      1.00547347      0.00427461     -7.60505878     -0.00725974     -7.61231852      0.06876169      0.00025650      0.06876166      0.01146028 md_running
    84     42.00000000     77.67501921     31.32129991     26.80451908    300.00000000      1.00520315      0.00445646     -7.60519532     -0.00744291     -7.61263823      0.06768907      0.00026297      0.06768898      0.01128151 md_running
    85     42.50000000     77.88588060     31.32066726     27.66116374    300.00000000      1.00499690      0.00459888     -7.60529191     -0.00763845     -7.61293036      0.06587865      0.00026987      0.06587852      0.01097977 md_running
    86     43.00000000     78.08637857     31.31999469     28.26978431    300.00000000      1.00485413      0.00470007     -7.60534685     -0.00784629     -7.61319314      0.06337406      0.00027720      0.06337390      0.01056234 md_running
    87     43.50000000     78.29197160     31.31928633     28.69613126    300.00000000      1.00476012      0.00477096     -7.60537115     -0.00806627     -7.61343742      0.06022928      0.00028497      0.06022916      0.01003821 md_running
    88     44.00000000     78.49688322     31.31854776     29.04485630    300.00000000      1.00469312      0.00482893     -7.60538279     -0.00829820     -7.61368099      0.05656210      0.00029316      0.05656208      0.00942702 md_running
    89     44.50000000     78.70167181     31.31778565     29.40885903    300.00000000      1.00463205      0.00488945     -7.60539767     -0.00854182     -7.61393950      0.05263157      0.00030177      0.05263176      0.00877193 md_running
    90     45.00000000     78.91825901     31.31700745     29.82291725    300.00000000      1.00456433      0.00495829     -7.60542185     -0.00879681     -7.61421867      0.04893928      0.00031079      0.04893984      0.00815655 md_running
    91     45.50000000     79.18018729     31.31622101     30.23719324    300.00000000      1.00449135      0.00502717     -7.60544712     -0.00906281     -7.61450992      0.04629382      0.00032020      0.04629492      0.00771564 md_running
    92     46.00000000     79.38745771     31.31543417     30.52026097    300.00000000      1.00442883      0.00507423     -7.60545119     -0.00933937     -7.61479057      0.04571158      0.00032999      0.04571335      0.00761860 md_running
    93     46.50000000     79.59910106     31.31465440     30.49312527    300.00000000      1.00440222      0.00506972     -7.60540398     -0.00962603     -7.61503001      0.04798857      0.00034015      0.04799101      0.00799810 md_running
    94     47.00000000     79.80952419     31.31388841     29.98632232    300.00000000      1.00444053      0.00498546     -7.60527655     -0.00992225     -7.61519879      0.05317693      0.00035065      0.05317991      0.00886282 md_running
    95     47.50000000     79.99775198     31.31314174     28.90577519    300.00000000      1.00457147      0.00480581     -7.60505271     -0.01022745     -7.61528016      0.06053949      0.00036147      0.06054284      0.01008991 md_running
    96     48.00000000     80.20157274     31.31241837     27.28708194    300.00000000      1.00481740      0.00453669     -7.60473808     -0.01054100     -7.61527908      0.06895383      0.00037259      0.06895746      0.01149231 md_running
    97     48.50000000     80.41852615     31.31172042     25.31779138    300.00000000      1.00518867      0.00420928     -7.60436372     -0.01086223     -7.61522595      0.07730333      0.00038399      0.07730717      0.01288389 md_running
    98     49.00000000     80.63140029     31.31104776     23.31762852    300.00000000      1.00566901      0.00387674     -7.60398330     -0.01119042     -7.61517372      0.08461240      0.00039563      0.08461644      0.01410207 md_running
    99     49.50000000     80.84718203     31.31039794     21.67766648    300.00000000      1.00619050      0.00360408     -7.60366223     -0.01152479     -7.61518702      0.09007986      0.00040748      0.09008408      0.01501331 md_running
   100     50.00000000     81.05935374     31.30976619     20.77075366    300.00000000      1.00661486      0.00345330     -7.60346330     -0.01186456     -7.61532785      0.09310035      0.00041952      0.09310476      0.01551672 md_running
   101     50.50000000     81.30499543     31.30914569     20.85582725    300.00000000      1.00676863      0.00346744     -7.60342994     -0.01220886     -7.61563879      0.09329305      0.00043171      0.09329767      0.01554884 md_running
   102     51.00000000     81.51475769     31.30852816     22.00334303    300.00000000      1.00655623      0.00365823     -7.60357457     -0.01255681     -7.61613138      0.09052243      0.00044402      0.09052729      0.01508707 md_running
   103     51.50000000     81.73262446     31.30790448     24.06564503    300.00000000      1.00604766      0.00400110     -7.60387272     -0.01290748     -7.61678020      0.08492232      0.00045642      0.08492746      0.01415372 md_running
   104     52.00000000     81.94507070     31.30726551     26.70371725    300.00000000      1.00542023      0.00443970     -7.60426800     -0.01325993     -7.61752793      0.07689342      0.00046886      0.07689887      0.01281557 md_running
   105     52.50000000     82.15503168     31.30660281     29.46332667    300.00000000      1.00483298      0.00489851     -7.60468414     -0.01361315     -7.61829729      0.06711619      0.00048133      0.06712202      0.01118603 md_running
   106     53.00000000     82.36186073     31.30590936     31.87812506    300.00000000      1.00437045      0.00529999     -7.60504304     -0.01396614     -7.61900918      0.05658558      0.00049378      0.05659185      0.00943093 md_running
   107     53.50000000     82.55155271     31.30518011     33.57038360    300.00000000      1.00405780      0.00558134     -7.60528090     -0.01431785     -7.61959875      0.04673293      0.00050619      0.04673957      0.00778882 md_running
   108     54.00000000     82.75546140     31.30441228     34.32320855    300.00000000      1.00389143      0.00570650     -7.60536144     -0.01466723     -7.62002868      0.03958715      0.00051850      0.03959379      0.00659786 md_running
   109     54.50000000     82.96834889     31.30360548     34.10921204    300.00000000      1.00385855      0.00567092     -7.60527998     -0.01501323     -7.62029320      0.03733219      0.00053070      0.03733792      0.00622203 md_running
   110     55.00000000     83.18161360     31.30276159     33.07178464    300.00000000      1.00394449      0.00549844     -7.60506082     -0.01535476     -7.62041558      0.04042838      0.00054274      0.04043254      0.00673806 md_running
   111     55.50000000     83.45332286     31.30188449     31.46871489    300.00000000      1.00413326      0.00523192     -7.60474734     -0.01569078     -7.62043812      0.04702003      0.00055460      0.04702273      0.00783667 md_running
   112     56.00000000     83.66811510     31.30097970     29.59941294    300.00000000      1.00440477      0.00492113     -7.60438989     -0.01602024     -7.62041013      0.05492131      0.00056624      0.05492302      0.00915355 md_running
   113     56.50000000     83.87658016     31.30005389     27.73558362    300.00000000      1.00473182      0.00461126     -7.60403404     -0.01634210     -7.62037614      0.06273795      0.00057761      0.06273907      0.01045633 md_running
   114     57.00000000     84.09270703     31.29911448     26.07152003    300.00000000      1.00508056      0.00433459     -7.60371205     -0.01665535     -7.62036741      0.06973555      0.00058870      0.06973638      0.01162259 md_running
   115     57.50000000     84.30594523     31.29816911     24.70416346    300.00000000      1.00541626      0.00410726     -7.60343998     -0.01695902     -7.62039900      0.07555814      0.00059946      0.07555887      0.01259302 md_running
   116     58.00000000     84.51251888     31.29722512     23.64419512    300.00000000      1.00571261      0.00393103     -7.60321914     -0.01725216     -7.62047129      0.08005310      0.00060986      0.08005391      0.01334218 md_running
   117     58.50000000     84.71849297     31.29628909     22.85104670    300.00000000      1.00595779      0.00379916     -7.60304239     -0.01753386     -7.62057625      0.08317712      0.00061986      0.08317812      0.01386285 md_running
   118     59.00000000     84.93338866     31.29536614     22.27825896    300.00000000      1.00615136      0.00370393     -7.60290165     -0.01780326     -7.62070490      0.08494441      0.00062943      0.08494570      0.01415740 md_running
   119     59.50000000     85.13578057     31.29445938     21.91306983    300.00000000      1.00629327      0.00364322     -7.60279471     -0.01805954     -7.62085425      0.08539241      0.00063855      0.08539407      0.01423207 md_running
   120     60.00000000     85.35230220     31.29356936     21.79596643    300.00000000      1.00637222      0.00362375     -7.60272805     -0.01830194     -7.62102999      0.08457673      0.00064717      0.08457882      0.01409612 md_running
   121     60.50000000     85.61884555     31.29269371     22.01259521    300.00000000      1.00636251      0.00365977     -7.60271636     -0.01852973     -7.62124609      0.08258141      0.00065527      0.08258398      0.01376357 md_running
   122     61.00000000     85.83309730     31.29182705     22.65979776    300.00000000      1.00623463      0.00376737     -7.60277621     -0.01874224     -7.62151846      0.07955203      0.00066282      0.07955510      0.01325867 md_running
   123     61.50000000     86.04807399     31.29096123     23.79738450    300.00000000      1.00597667      0.00395650     -7.60291804     -0.01893886     -7.62185690      0.07574480      0.00066979      0.07574838      0.01262413 md_running
   124     62.00000000     86.26100850     31.29008595     25.40341007    300.00000000      1.00561109      0.00422352     -7.60313877     -0.01911901     -7.62225778      0.07158057      0.00067617      0.07158464      0.01193010 md_running
   125     62.50000000     86.48060195     31.28918963     27.35118670    300.00000000      1.00519113      0.00454735     -7.60341736     -0.01928219     -7.62269955      0.06768533      0.00068194      0.06768981      0.01128089 md_running
   126     63.00000000     86.69447625     31.28826065     29.42009863    300.00000000      1.00477894      0.00489132     -7.60371700     -0.01942794     -7.62314494      0.06486229      0.00068707      0.06486702      0.01081038 md_running
   127     63.50000000     86.90208115     31.28728841     31.34102559    300.00000000      1.00442398      0.00521069     -7.60399227     -0.01955586     -7.62354812      0.06391803      0.00069155      0.06392277      0.01065300 md_running
   128     64.00000000     87.10825294     31.28626448     32.86620465    300.00000000      1.00415424      0.00546426     -7.60420133     -0.01966562     -7.62386695      0.06529667      0.00069539      0.06530117      0.01088278 md_running
   129     64.50000000     87.31432937     31.28518334     33.84131189    300.00000000      1.00397791      0.00562638     -7.60431799     -0.01975695     -7.62407493      0.06876760      0.00069856      0.06877170      0.01146127 md_running
   130     65.00000000     87.52362617     31.28404280     34.25467410    300.00000000      1.00388838      0.00569511     -7.60433997     -0.01982965     -7.62416962      0.07350220      0.00070107      0.07350585      0.01225037 md_running
   131     65.50000000     87.78667813     31.28284406     34.24762524    300.00000000      1.00386734      0.00569394     -7.60429100     -0.01988360     -7.62417460      0.07839395      0.00070292      0.07839720      0.01306566 md_running
   132     66.00000000     87.98968632     31.28159150     34.08065534    300.00000000      1.00388560      0.00566617     -7.60421490     -0.01991877     -7.62413366      0.08236392      0.00070411      0.08236689      0.01372732 md_running
   133     66.50000000     88.19588204     31.28029227     34.06275713    300.00000000      1.00390491      0.00566320     -7.60416391     -0.01993518     -7.62409909      0.08454227      0.00070465      0.08454511      0.01409038 md_running
   134     67.00000000     88.40742399     31.27895574     34.46316668    300.00000000      1.00388570      0.00572977     -7.60418336     -0.01993298     -7.62411635      0.08434107      0.00070454      0.08434393      0.01405685 md_running
   135     67.50000000     88.61983964     31.27759297     35.43062782    300.00000000      1.00380136      0.00589062     -7.60429875     -0.01991239     -7.62421114      0.08149646      0.00070379      0.08149952      0.01358274 md_running
   136     68.00000000     88.83110925     31.27621610     36.94310636    300.00000000      1.00365121      0.00614208     -7.60450666     -0.01987371     -7.62438037      0.07608381      0.00070241      0.07608728      0.01268063 md_running
   137     68.50000000     89.03768064     31.27483772     38.80200135    300.00000000      1.00346066      0.00645114     -7.60477377     -0.01981735     -7.62459112      0.06853632      0.00070043      0.06854051      0.01142272 md_running
   138     69.00000000     89.24342583     31.27347021     40.67273373    300.00000000      1.00326791      0.00676216     -7.60504397     -0.01974379     -7.62478777      0.05969593      0.00069785      0.05970121      0.00994932 md_running
   139     69.50000000     89.45448773     31.27212494     42.16105866    300.00000000      1.00310881      0.00700961     -7.60525092     -0.01965363     -7.62490455      0.05093232      0.00069469      0.05093915      0.00848872 md_running
   140     70.00000000     89.67258891     31.27081151     42.90558687    300.00000000      1.00300941      0.00713339     -7.60533358     -0.01954751     -7.62488109      0.04432220      0.00069097      0.04433084      0.00738703 md_running
   141     70.50000000     89.93044670     31.26953695     42.66301534    300.00000000      1.00298634      0.00709306     -7.60525079     -0.01942620     -7.62467698      0.04227468      0.00068672      0.04228457      0.00704578 md_running
   142     71.00000000     90.13839199     31.26830491     41.36647844    300.00000000      1.00305024      0.00687750     -7.60499123     -0.01929050     -7.62428173      0.04579831      0.00068196      0.04580813      0.00763305 md_running
   143     71.50000000     90.35125458     31.26711508     39.14231821    300.00000000      1.00320827      0.00650772     -7.60457589     -0.01914132     -7.62371721      0.05340233      0.00067671      0.05341124      0.00890039 md_running
   144     72.00000000     90.55872417     31.26596273     36.28195916    300.00000000      1.00346392      0.00603216     -7.60405365     -0.01897961     -7.62303326      0.06282851      0.00067101      0.06283635      0.01047142 md_running
   145     72.50000000     90.77519128     31.26483877     33.17980830    300.00000000      1.00381269      0.00551640     -7.60349072     -0.01880639     -7.62229711      0.07240736      0.00066489      0.07241426      0.01206789 md_running
   146     73.00000000     90.98753738     31.26373010     30.25206464    300.00000000      1.00423325      0.00502964     -7.60295693     -0.01862273     -7.62157965      0.08111400      0.00065839      0.08112008      0.01351900 md_running
