  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    76     38.00000000     75.62903605      0.82489342    503.80176462    300.00000000      0.99979768      0.07897463     -7.66677184      0.01701123     -7.64976061      0.12409592      0.05832877      0.11524467      0.02128227 md_running
    77     38.50000000     75.86426208      0.83399546    503.94238094    300.00000000      0.99979731      0.07899668     -7.66719775      0.01738871     -7.64980903      0.12966441      0.05897238      0.12255801      0.02223726 md_running
    78     39.00000000     76.09538322      0.84286200    503.47609412    300.00000000      0.99979747      0.07892358     -7.66752247      0.01776041     -7.64976206      0.13615338      0.05959934      0.13066582      0.02335011 md_running
    79     39.50000000     76.32465607      0.85141403    503.00062229    300.00000000      0.99979781      0.07884905     -7.66783685      0.01812265     -7.64971421      0.14251543      0.06020406      0.13844332      0.02444119 md_running
    80     40.00000000     76.55429033      0.85957548    503.03985515    300.00000000      0.99979799      0.07885520     -7.66822048      0.01847175     -7.64974873      0.14799962      0.06078117      0.14513159      0.02538173 md_running
    81     40.50000000     76.78668837      0.86727499    503.96243471    300.00000000      0.99979774      0.07899982     -7.66872791      0.01880415     -7.64992376      0.15217387      0.06132560      0.15032118      0.02609760 md_running
    82     41.00000000     77.01807660      0.87444711    505.94488879    300.00000000      0.99979689      0.07931058     -7.66938338      0.01911644     -7.65026693      0.15487836      0.06183275      0.15388194      0.02656142 md_running
    83     41.50000000     77.24915106      0.88103310    508.98219775    300.00000000      0.99979541      0.07978671     -7.67018281      0.01940548     -7.65077732      0.15615686      0.06229845      0.15588326      0.02678068 md_running
    84     42.00000000     77.47641573      0.88698138    512.93937980    300.00000000      0.99979336      0.08040702     -7.67110140      0.01966840     -7.65143300      0.15620299      0.06271905      0.15653758      0.02678859 md_running
    85     42.50000000     77.70612017      0.89224773    517.62949344    300.00000000      0.99979088      0.08114223     -7.67210663      0.01990265     -7.65220398      0.15529549      0.06309144      0.15613671      0.02663296 md_running
    86     43.00000000     77.92862190      0.89679533    522.88785668    300.00000000      0.99978808      0.08196652     -7.67317015      0.02010605     -7.65306410      0.15372021      0.06341301      0.15497368      0.02636280 md_running
    87     43.50000000     78.14404380      0.90059459    528.62389016    300.00000000      0.99978507      0.08286569     -7.67427572      0.02027677     -7.65399895      0.15173876      0.06368165      0.15331483      0.02602298 md_running
    88     44.00000000     78.37292788      0.90362291    534.82592675    300.00000000      0.99978187      0.08383790     -7.67542079      0.02041336     -7.65500743      0.14952843      0.06389579      0.15133793      0.02564392 md_running
    89     44.50000000     78.60481724      0.90586440    541.51201660    300.00000000      0.99977849      0.08488599     -7.67660818      0.02051476     -7.65609343      0.14720258      0.06405429      0.14915746      0.02524503 md_running
    90     45.00000000     78.83438622      0.90730968    548.66028151    300.00000000      0.99977495      0.08600654     -7.67783410      0.02058027     -7.65725383      0.14485450      0.06415648      0.14686953      0.02484234 md_running
    91     45.50000000     79.06747836      0.90795530    556.15050382    300.00000000      0.99977129      0.08718068     -7.67907991      0.02060957     -7.65847034      0.14260434      0.06420214      0.14460148      0.02445644 md_running
    92     46.00000000     79.29953658      0.90780300    563.74516066    300.00000000      0.99976761      0.08837120     -7.68030780      0.02060266     -7.65970514      0.14062058      0.06419137      0.14253509      0.02411623 md_running
    93     46.50000000     79.52324483      0.90685848    571.12394418    300.00000000      0.99976405      0.08952788     -7.68146728      0.02055981     -7.66090747      0.13908708      0.06412458      0.14087422      0.02385324 md_running
    94     47.00000000     79.75403503      0.90512986    577.96022733    300.00000000      0.99976076      0.09059952     -7.68250624      0.02048150     -7.66202474      0.13811945      0.06400235      0.13976489      0.02368729 md_running
    95     47.50000000     79.98309989      0.90262560    584.01028180    300.00000000      0.99975785      0.09154791     -7.68338680      0.02036832     -7.66301848      0.13768120      0.06382527      0.13921175      0.02361213 md_running
    96     48.00000000     80.20902703      0.89935207    589.17811702    300.00000000      0.99975539      0.09235801     -7.68409377      0.02022085     -7.66387292      0.13752707      0.06359380      0.13901697      0.02358570 md_running
    97     48.50000000     80.44033709      0.89531071    593.52902195    300.00000000      0.99975335      0.09304004     -7.68463843      0.02003953     -7.66459890      0.13722607      0.06330803      0.13879862      0.02353408 md_running
    98     49.00000000     80.66582501      0.89049520    597.24818955    300.00000000      0.99975165      0.09362305     -7.68505062      0.01982454     -7.66522608      0.13624648      0.06296752      0.13807334      0.02336608 md_running
    99     49.50000000     80.88379576      0.88488888    600.55989601    300.00000000      0.99975019      0.09414218     -7.68536615      0.01957571     -7.66579045      0.13408295      0.06257109      0.13638375      0.02299504 md_running
   100     50.00000000     81.11126819      0.87846251    603.63274900    300.00000000      0.99974887      0.09462388     -7.68561166      0.01929241     -7.66631925      0.13038340      0.06211668      0.13342668      0.02236057 md_running
   101     50.50000000     81.34187182      0.87117294    606.49785069    300.00000000      0.99974765      0.09507300     -7.68579152      0.01897356     -7.66681797      0.12508614      0.06160123      0.12918967      0.02145210 md_running
   102     51.00000000     81.57070801      0.86296286    609.00502765    300.00000000      0.99974653      0.09546602     -7.68588018      0.01861762     -7.66726256      0.11856755      0.06102069      0.12408572      0.02033417 md_running
   103     51.50000000     81.79324109      0.85376174    610.83526268    300.00000000      0.99974563      0.09575292     -7.68582530      0.01822273     -7.66760258      0.11178287      0.06037007      0.11905449      0.01917060 md_running
   104     52.00000000     82.02292926      0.84348823    611.57409182    300.00000000      0.99974508      0.09586874     -7.68555823      0.01778681     -7.66777142      0.10631659      0.05964362      0.11553452      0.01823314 md_running
   105     52.50000000     82.24807194      0.83205393    610.83252890    300.00000000      0.99974505      0.09575249     -7.68501449      0.01730784     -7.66770664      0.10410132      0.05883510      0.11512381      0.01785323 md_running
   106     53.00000000     82.47918304      0.81936827    608.38837850    300.00000000      0.99974568      0.09536936     -7.68415582      0.01678411     -7.66737171      0.10662722      0.05793809      0.11890067      0.01828642 md_running
   107     53.50000000     82.70979142      0.80534426    604.30464658    300.00000000      0.99974702      0.09472920     -7.68299024      0.01621448     -7.66677576      0.11399863      0.05694644      0.12676784      0.01955060 md_running
   108     54.00000000     82.92993444      0.78990433    598.98348287    300.00000000      0.99974899      0.09389507     -7.68158069      0.01559872     -7.66598197      0.12478889      0.05585467      0.13741814      0.02140112 md_running
   109     54.50000000     83.15580918      0.77298629    593.12948331    300.00000000      0.99975139      0.09297741     -7.68003952      0.01493770     -7.66510182      0.13680234      0.05465838      0.14890970      0.02346141 md_running
   110     55.00000000     83.38368347      0.75454850    587.62003669    300.00000000      0.99975388      0.09211377     -7.67850866      0.01423359     -7.66427507      0.14786164      0.05335464      0.15926830      0.02535806 md_running
   111     55.50000000     83.61692013      0.73457415    583.30748184    300.00000000      0.99975608      0.09143774     -7.67712737      0.01348998     -7.66363740      0.15625373      0.05194224      0.16688996      0.02679729 md_running
   112     56.00000000     83.85186216      0.71307418    580.80760891    300.00000000      0.99975761      0.09104587     -7.67599945      0.01271187     -7.66328758      0.16092151      0.05042196      0.17075820      0.02759781 md_running
   113     56.50000000     84.08369301      0.69008834    580.34396350    300.00000000      0.99975827      0.09097319     -7.67516665      0.01190555     -7.66326110      0.16153150      0.04879661      0.17053849      0.02770242 md_running
   114     57.00000000     84.30787265      0.66568460    581.70135685    300.00000000      0.99975803      0.09118597     -7.67460222      0.01107840     -7.66352382      0.15846199      0.04707101      0.16658500      0.02717601 md_running
   115     57.50000000     84.53988150      0.63995663    584.30806144    300.00000000      0.99975710      0.09159459     -7.67422310      0.01023861     -7.66398448      0.15271377      0.04525177      0.15986394      0.02619020 md_running
   116     58.00000000     84.77005286      0.61301973    587.41246219    300.00000000      0.99975578      0.09208123     -7.67391834      0.00939483     -7.66452351      0.14571470      0.04334704      0.15176950      0.02498987 md_running
   117     58.50000000     85.00285314      0.58500573    590.29018729    300.00000000      0.99975443      0.09253233     -7.67358100      0.00855579     -7.66502521      0.13901311      0.04136615      0.14383774      0.02384055 md_running
   118     59.00000000     85.23228456      0.55605739    592.41834068    300.00000000      0.99975332      0.09286593     -7.67313681      0.00773000     -7.66540682      0.13388289      0.03931920      0.13737631      0.02296073 md_running
   119     59.50000000     85.45773420      0.52632294    593.56900237    300.00000000      0.99975262      0.09304631     -7.67255773      0.00692540     -7.66563233      0.13096055      0.03721665      0.13311177      0.02245955 md_running
   120     60.00000000     85.68464081      0.49595096    593.80366328    300.00000000      0.99975234      0.09308309     -7.67186164      0.00614918     -7.66571245      0.13007246      0.03506903      0.13098410      0.02230724 md_running
   121     60.50000000     85.91351007      0.46508611    593.38102416    300.00000000      0.99975241      0.09301684     -7.67109648      0.00540763     -7.66568885      0.13043542      0.03288655      0.13029399      0.02236949 md_running
   122     61.00000000     86.14252388      0.43386632    592.61787821    300.00000000      0.99975268      0.09289721     -7.67031872      0.00470600     -7.66561272      0.13107688      0.03067898      0.13009785      0.02247950 md_running
   123     61.50000000     86.36895447      0.40242100    591.74800905    300.00000000      0.99975305      0.09276086     -7.66957019      0.00404857     -7.66552163      0.13122366      0.02845546      0.12960720      0.02250467 md_running
   124     62.00000000     86.60351072      0.37087062    590.81760926    300.00000000      0.99975343      0.09261501     -7.66886186      0.00343863     -7.66542323      0.13053341      0.02622451      0.12844605      0.02238630 md_running
   125     62.50000000     86.83941801      0.33932746    589.65109472    300.00000000      0.99975385      0.09243215     -7.66816819      0.00287858     -7.66528961      0.12914398      0.02399408      0.12672325      0.02214801 md_running
   126     63.00000000     87.07845252      0.30789727    587.89507916    300.00000000      0.99975445      0.09215688     -7.66743410      0.00237002     -7.66506408      0.12757729      0.02177162      0.12494534      0.02187932 md_running
   127     63.50000000     87.30982265      0.27668146    585.12181273    300.00000000      0.99975540      0.09172215     -7.66659190      0.00191382     -7.66467809      0.12655907      0.01956433      0.12383589      0.02170470 md_running
   128     64.00000000     87.53098331      0.24577997    580.96464326    300.00000000      0.99975689      0.09107048     -7.66558288      0.00151019     -7.66407268      0.12677768      0.01737927      0.12408554      0.02174219 md_running
   129     64.50000000     87.75537783      0.21529479    575.24353433    300.00000000      0.99975908      0.09017366     -7.66437747      0.00115880     -7.66321867      0.12863112      0.01522364      0.12608731      0.02206006 md_running
   130     65.00000000     87.98294630      0.18533508    568.03604972    300.00000000      0.99976202      0.08904383     -7.66298664      0.00085873     -7.66212791      0.13207638      0.01310517      0.12977940      0.02265091 md_running
   131     65.50000000     88.20700897      0.15602604    559.66826851    300.00000000      0.99976568      0.08773212     -7.66146111      0.00060860     -7.66085251      0.13667780      0.01103271      0.13469801      0.02344005 md_running
   132     66.00000000     88.43403841      0.12752785    550.63528647    300.00000000      0.99976989      0.08631613     -7.65987731      0.00040658     -7.65947072      0.14179550      0.00901758      0.14017607      0.02431773 md_running
   133     66.50000000     88.65301109      0.10008284    541.48236628    300.00000000      0.99977443      0.08488135     -7.65832004      0.00025041     -7.65806963      0.14680014      0.00707693      0.14556466      0.02517602 md_running
   134     67.00000000     88.87878806      0.07415377    532.68533060    300.00000000      0.99977906      0.08350235     -7.65686190      0.00013747     -7.65672443      0.15121922      0.00524346      0.15038022      0.02593388 md_running
   135     67.50000000     89.10277294      0.05091345    524.56577676    300.00000000      0.99978354      0.08222955     -7.65555078      0.00006480     -7.65548598      0.15479877      0.00360012      0.15436339      0.02654777 md_running
   136     68.00000000     89.32930780      0.03418235    517.26388150    300.00000000      0.99978775      0.08108492     -7.65440525      0.00002921     -7.65437604      0.15748448      0.00241706      0.15745674      0.02700837 md_running
   137     68.50000000     89.55999019      0.03303167    510.77380625    300.00000000      0.99979160      0.08006755     -7.65342021      0.00002728     -7.65339293      0.15935287      0.00233569      0.15973379      0.02732879 md_running
   138     69.00000000     89.79036684      0.04709636    505.02005646    300.00000000      0.99979511      0.07916561     -7.65257959      0.00005545     -7.65252414      0.16052434      0.00333022      0.16131109      0.02752970 md_running
   139     69.50000000     90.02229272      0.06636352    499.94058816    300.00000000      0.99979828      0.07836937     -7.65186949      0.00011010     -7.65175939      0.16108343      0.00469261      0.16226896      0.02762558 md_running
   140     70.00000000     90.25135253      0.08662108    495.54698460    300.00000000      0.99980113      0.07768064     -7.65128813      0.00018758     -7.65110055      0.16102427      0.00612504      0.16259794      0.02761543 md_running
   141     70.50000000     90.47613595      0.10663383    491.94226476    300.00000000      0.99980359      0.07711557     -7.65084828      0.00028427     -7.65056401      0.16024320      0.00754015      0.16219247      0.02748148 md_running
   142     71.00000000     90.69879455      0.12595943    489.28995070    300.00000000      0.99980554      0.07669980     -7.65057312      0.00039664     -7.65017647      0.15857131      0.00890668      0.16088397      0.02719476 md_running
   143     71.50000000     90.92237920      0.14440457    487.74422693    300.00000000      0.99980687      0.07645750     -7.65048424      0.00052132     -7.64996293      0.15583458      0.01021094      0.15850033      0.02672541 md_running
   144     72.00000000     91.14041026      0.16187414    487.36218930    300.00000000      0.99980748      0.07639761     -7.65058862      0.00065508     -7.64993354      0.15193718      0.01144623      0.15494768      0.02605701 md_running
   145     72.50000000     91.37126247      0.17832052    488.02588613    300.00000000      0.99980736      0.07650165     -7.65086537      0.00079496     -7.65007042      0.14696201      0.01260917      0.15030765      0.02520378 md_running
   146     73.00000000     91.60229311      0.19372388    489.40466516    300.00000000      0.99980667      0.07671778     -7.65125982      0.00093822     -7.65032160      0.14126328      0.01369835      0.14492548      0.02422645 md_running
   147     73.50000000     91.83274482      0.20808363    490.98106540    300.00000000      0.99980567      0.07696490     -7.65168745      0.00108247     -7.65060498      0.13552775      0.01471373      0.13946471      0.02324282 md_running
   148     74.00000000     92.05460533      0.22141454    492.14403660    300.00000000      0.99980475      0.07714720     -7.65204908      0.00122561     -7.65082347      0.13077892      0.01565637      0.13490729      0.02242840 md_running
