  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    12      6.00000000     60.97436862      5.66445456    264.29256091    300.00000000      1.00006470      0.04394070     -7.59175986      0.03208605     -7.55967382      0.07138867      0.01602150      0.06867701      0.01189811 md_running
    13      6.50000000     61.20628428      5.65576566    261.50444995    300.00000000      1.00007015      0.04347716     -7.59119195      0.03198769     -7.55920426      0.07377161      0.01599692      0.07129047      0.01229527 md_running
    14      7.00000000     61.43152348      5.64710615    258.24267208    300.00000000      1.00007682      0.04293486     -7.59054320      0.03188981     -7.55865339      0.07667811      0.01597243      0.07446676      0.01277968 md_running
    15      7.50000000     61.66093183      5.63846188    254.68780566    300.00000000      1.00008460      0.04234384     -7.58984402      0.03179225     -7.55805177      0.07965030      0.01594798      0.07772200      0.01327505 md_running
    16      8.00000000     61.89339740      5.62981493    251.15704957    300.00000000      1.00009294      0.04175682     -7.58914803      0.03169482     -7.55745322      0.08218314      0.01592352      0.08053331      0.01369719 md_running
    17      8.50000000     62.12789336      5.62114427    248.01096861    300.00000000      1.00010103      0.04123376     -7.58851588      0.03159726     -7.55691862      0.08383337      0.01589900      0.08244919      0.01397223 md_running
    18      9.00000000     62.36587332      5.61242656    245.54886491    300.00000000      1.00010798      0.04082442     -7.58799804      0.03149933     -7.55649871      0.08428228      0.01587434      0.08315013      0.01404705 md_running
    19      9.50000000     62.58638719      5.60363695    243.92335273    300.00000000      1.00011309      0.04055416     -7.58762048      0.03140075     -7.55621973      0.08337523      0.01584948      0.08248522      0.01389587 md_running
    20     10.00000000     62.81395974      5.59474985    243.09421923    300.00000000      1.00011611      0.04041631     -7.58737618      0.03130123     -7.55607495      0.08114088      0.01582434      0.08048939      0.01352348 md_running
    21     10.50000000     63.03238052      5.58573972    242.83331329    300.00000000      1.00011735      0.04037293     -7.58722649      0.03120049     -7.55602600      0.07780517      0.01579886      0.07739572      0.01296753 md_running
    22     11.00000000     63.26377658      5.57658177    242.78220127    300.00000000      1.00011755      0.04036444     -7.58711047      0.03109826     -7.55601220      0.07378943      0.01577296      0.07363176      0.01229824 md_running
    23     11.50000000     63.48867796      5.56725265    242.54750185    300.00000000      1.00011773      0.04032542     -7.58696151      0.03099430     -7.55596720      0.06969225      0.01574657      0.06979813      0.01161538 md_running
    24     12.00000000     63.71424532      5.55773102    241.80921730    300.00000000      1.00011885      0.04020267     -7.58672499      0.03088837     -7.55583662      0.06621125      0.01571964      0.06658579      0.01103521 md_running
    25     12.50000000     63.93454503      5.54799809    240.41251798    300.00000000      1.00012156      0.03997046     -7.58637443      0.03078028     -7.55559415      0.06397781      0.01569211      0.06460737      0.01066297 md_running
    26     13.00000000     64.16121637      5.53803809    238.41431053    300.00000000      1.00012605      0.03963824     -7.58591902      0.03066987     -7.55524915      0.06332801      0.01566394      0.06417347      0.01055467 md_running
    27     13.50000000     64.38313325      5.52783866    236.06793357    300.00000000      1.00013195      0.03924814     -7.58540163      0.03055700     -7.55484463      0.06415456      0.01563509      0.06515794      0.01069243 md_running
    28     14.00000000     64.61737456      5.51739115    233.74647275    300.00000000      1.00013843      0.03886218     -7.58488542      0.03044161     -7.55444382      0.06596738      0.01560554      0.06706778      0.01099456 md_running
    29     14.50000000     64.85070719      5.50669091    231.82618550    300.00000000      1.00014442      0.03854291     -7.58443423      0.03032364     -7.55411059      0.06812856      0.01557527      0.06927451      0.01135476 md_running
    30     15.00000000     65.07367307      5.49573735    230.56881312    300.00000000      1.00014895      0.03833386     -7.58409257      0.03020313     -7.55388944      0.07008797      0.01554429      0.07123992      0.01168133 md_running
    31     15.50000000     65.29718206      5.48453404    230.04346026    300.00000000      1.00015144      0.03824652     -7.58387200      0.03008011     -7.55379189      0.07150711      0.01551260      0.07263423      0.01191785 md_running
    32     16.00000000     65.53112972      5.47308854    230.11371716    300.00000000      1.00015197      0.03825820     -7.58374979      0.02995470     -7.55379509      0.07227624      0.01548023      0.07335194      0.01204604 md_running
    33     16.50000000     65.76502953      5.46141221    230.49173315    300.00000000      1.00015115      0.03832105     -7.58367700      0.02982702     -7.55384998      0.07246534      0.01544721      0.07346403      0.01207756 md_running
    34     17.00000000     66.00077764      5.44951981    230.83867113    300.00000000      1.00014996      0.03837873     -7.58359645      0.02969727     -7.55389918      0.07224272      0.01541357      0.07313862      0.01204045 md_running
    35     17.50000000     66.22739489      5.43742898    230.87504869    300.00000000      1.00014930      0.03838478     -7.58346081      0.02956563     -7.55389518      0.07179398      0.01537937      0.07256187      0.01196566 md_running
    36     18.00000000     66.45517693      5.42515965    230.46416454    300.00000000      1.00014980      0.03831647     -7.58324732      0.02943236     -7.55381496      0.07125881      0.01534467      0.07187580      0.01187647 md_running
    37     18.50000000     66.69274856      5.41273338    229.64527864    300.00000000      1.00015161      0.03818032     -7.58296280      0.02929768     -7.55366512      0.07070352      0.01530952      0.07115104      0.01178392 md_running
    38     19.00000000     66.92893696      5.40017258    228.61054325    300.00000000      1.00015438      0.03800829     -7.58264018      0.02916186     -7.55347832      0.07012455      0.01527399      0.07038935      0.01168742 md_running
    39     19.50000000     67.16589027      5.38749982    227.63663391    300.00000000      1.00015742      0.03784637     -7.58232679      0.02902515     -7.55330164      0.06948558      0.01523815      0.06955972      0.01158093 md_running
    40     20.00000000     67.39831258      5.37473715    226.99470665    300.00000000      1.00015988      0.03773964     -7.58206867      0.02888780     -7.55318087      0.06876311      0.01520205      0.06864327      0.01146052 md_running
    41     20.50000000     67.61892736      5.36190546    226.86575376    300.00000000      1.00016107      0.03771820     -7.58189685      0.02875003     -7.55314682      0.06799004      0.01516576      0.06767685      0.01133167 md_running
    42     21.00000000     67.85374068      5.34902409    227.28361340    300.00000000      1.00016062      0.03778767     -7.58181766      0.02861206     -7.55320560      0.06728527      0.01512932      0.06678342      0.01121421 md_running
    43     21.50000000     68.08369826      5.33611041    228.12118211    300.00000000      1.00015869      0.03792693     -7.58180963      0.02847407     -7.55333556      0.06685055      0.01509280      0.06617004      0.01114176 md_running
    44     22.00000000     68.31253021      5.32317972    229.12430716    300.00000000      1.00015587      0.03809370     -7.58183006      0.02833624     -7.55349382      0.06693353      0.01505623      0.06609143      0.01115559 md_running
    45     22.50000000     68.54328743      5.31024523    229.98547021    300.00000000      1.00015304      0.03823688     -7.58182694      0.02819870     -7.55362824      0.06774522      0.01501964      0.06676578      0.01129087 md_running
    46     23.00000000     68.76777018      5.29731821    230.43803978    300.00000000      1.00015106      0.03831212     -7.58175496      0.02806158     -7.55369338      0.06935934      0.01498308      0.06827112      0.01155989 md_running
    47     23.50000000     68.99600190      5.28440829    230.34329659    300.00000000      1.00015053      0.03829637     -7.58159069      0.02792497     -7.55366572      0.07164959      0.01494656      0.07047990      0.01194160 md_running
    48     24.00000000     69.22818421      5.27152383    229.74317789    300.00000000      1.00015158      0.03819660     -7.58134095      0.02778896     -7.55355199      0.07428320      0.01491012      0.07305211      0.01238053 md_running
    49     24.50000000     69.46235311      5.25867243    228.85987797    300.00000000      1.00015385      0.03804974     -7.58104338      0.02765364     -7.55338974      0.07679050      0.01487377      0.07550722      0.01279842 md_running
    50     25.00000000     69.68438235      5.24586138    228.03765080    300.00000000      1.00015649      0.03791304     -7.58075624      0.02751906     -7.55323718      0.07867016      0.01483754      0.07733219      0.01311169 md_running
    51     25.50000000     69.90164556      5.23309830    227.64034747    300.00000000      1.00015844      0.03784698     -7.58054157      0.02738532     -7.55315625      0.07949809      0.01480144      0.07809327      0.01324968 md_running
    52     26.00000000     70.13333120      5.22039145    227.93709946    300.00000000      1.00015869      0.03789632     -7.58044498      0.02725249     -7.55319249      0.07901113      0.01476550      0.07751918      0.01316852 md_running
    53     26.50000000     70.36928899      5.20775009    229.01518029    300.00000000      1.00015670      0.03807556     -7.58048187      0.02712066     -7.55336121      0.07715666      0.01472974      0.07555131      0.01285944 md_running
    54     27.00000000     70.60237635      5.19518460    230.74970334    300.00000000      1.00015256      0.03836394     -7.58063103      0.02698994     -7.55364108      0.07411205      0.01469420      0.07236328      0.01235201 md_running
    55     27.50000000     70.83355972      5.18270644    232.83973067    300.00000000      1.00014698      0.03871142     -7.58084173      0.02686045     -7.55398128      0.07026920      0.01465891      0.06834806      0.01171153 md_running
    56     28.00000000     71.07097499      5.17032792    234.89851242    300.00000000      1.00014104      0.03905371     -7.58104867      0.02673229     -7.55431638      0.06617711      0.01462390      0.06406475      0.01102952 md_running
    57     28.50000000     71.30546848      5.15806166    236.56710378    300.00000000      1.00013582      0.03933113     -7.58119112      0.02660560     -7.55458552      0.06244562      0.01458920      0.06014445      0.01040760 md_running
    58     29.00000000     71.52605464      5.14592001    237.61420818    300.00000000      1.00013210      0.03950522     -7.58123014      0.02648049     -7.55474965      0.05960305      0.01455486      0.05714838      0.00993384 md_running
    59     29.50000000     71.75446568      5.13391416    237.99275517    300.00000000      1.00013024      0.03956815     -7.58115788      0.02635707     -7.55480080      0.05793237      0.01452090      0.05539185      0.00965540 md_running
    60     30.00000000     71.97648942      5.12205335    237.84072499    300.00000000      1.00013005      0.03954288     -7.58099769      0.02623543     -7.55476226      0.05737510      0.01448735      0.05483224      0.00956252 md_running
    61     30.50000000     72.21171903      5.11034393    237.42911728    300.00000000      1.00013095      0.03947444     -7.58079561      0.02611562     -7.55467999      0.05757678      0.01445424      0.05510801      0.00959613 md_running
    62     31.00000000     72.44913781      5.09878846    237.07502431    300.00000000      1.00013213      0.03941557     -7.58060550      0.02599764     -7.55460786      0.05804546      0.01442155      0.05570764      0.00967424 md_running
    63     31.50000000     72.68218264      5.08738502    237.04683522    300.00000000      1.00013275      0.03941089     -7.58047257      0.02588149     -7.55459109      0.05833351      0.01438930      0.05616564      0.00972225 md_running
    64     32.00000000     72.91429491      5.07612660    237.48674442    300.00000000      1.00013223      0.03948402     -7.58042113      0.02576706     -7.55465407      0.05815294      0.01435745      0.05618578      0.00969216 md_running
    65     32.50000000     73.14859530      5.06500080    238.37088301    300.00000000      1.00013042      0.03963102     -7.58044701      0.02565423     -7.55479278      0.05742991      0.01432599      0.05569554      0.00957165 md_running
    66     33.00000000     73.36960717      5.05398979    239.51675705    300.00000000      1.00012761      0.03982153     -7.58051901      0.02554281     -7.55497620      0.05630892      0.01429484      0.05484723      0.00938482 md_running
    67     33.50000000     73.59782108      5.04307048    240.63550060    300.00000000      1.00012450      0.04000753     -7.58058814      0.02543256     -7.55515558      0.05511838      0.01426396      0.05397940      0.00918640 md_running
    68     34.00000000     73.82495307      5.03221489    241.41570342    300.00000000      1.00012189      0.04013725     -7.58060129      0.02532319     -7.55527811      0.05429310      0.01423325      0.05353129      0.00904885 md_running
    69     34.50000000     74.05530646      5.02139063    241.61512673    300.00000000      1.00012054      0.04017040     -7.58051708      0.02521436     -7.55530272      0.05424282      0.01420264      0.05390170      0.00904047 md_running
    70     35.00000000     74.28633707      5.01056156    241.13384865    300.00000000      1.00012090      0.04009038     -7.58031799      0.02510573     -7.55521226      0.05519224      0.01417201      0.05528803      0.00919871 md_running
    71     35.50000000     74.50586327      4.99968862    240.04635057    300.00000000      1.00012300      0.03990958     -7.58001607      0.02499689     -7.55501918      0.05708090      0.01414125      0.05759814      0.00951348 md_running
    72     36.00000000     74.72847131      4.98873074    238.58120262    300.00000000      1.00012646      0.03966599     -7.57964963      0.02488743     -7.55476219      0.05960011      0.01411026      0.06049976      0.00993335 md_running
    73     36.50000000     74.95702836      4.97764601    237.05502834    300.00000000      1.00013056      0.03941225     -7.57927178      0.02477696     -7.55449482      0.06232974      0.01407891      0.06356543      0.01038829 md_running
    74     37.00000000     75.18395145      4.96639286    235.78109616    300.00000000      1.00013444      0.03920045     -7.57893521      0.02466506     -7.55427015      0.06489042      0.01404708      0.06642086      0.01081507 md_running
    75     37.50000000     75.41365714      4.95493092    234.98075124    300.00000000      1.00013731      0.03906738     -7.57867698      0.02455134     -7.55412563      0.06703571      0.01401466      0.06882650      0.01117262 md_running
    76     38.00000000     75.64711955      4.94322205    234.72572425    300.00000000      1.00013874      0.03902498     -7.57850882      0.02443544     -7.55407338      0.06868607      0.01398154      0.07070608      0.01144768 md_running
    77     38.50000000     75.86641003      4.93123128    234.93186685    300.00000000      1.00013872      0.03905926     -7.57841601      0.02431704     -7.55409896      0.06990958      0.01394763      0.07212747      0.01165160 md_running
    78     39.00000000     76.08703123      4.91892762    235.40485162    300.00000000      1.00013768      0.03913789     -7.57836517      0.02419585     -7.55416932      0.07086624      0.01391283      0.07324631      0.01181104 md_running
    79     39.50000000     76.31342400      4.90628473    235.92044469    300.00000000      1.00013624      0.03922362     -7.57831784      0.02407163     -7.55424621      0.07173302      0.01387707      0.07423329      0.01195550 md_running
    80     40.00000000     76.53345768      4.89328150    236.31132517    300.00000000      1.00013496      0.03928860     -7.57824536      0.02394420     -7.55430116      0.07262511      0.01384029      0.07519951      0.01210419 md_running
    81     40.50000000     76.76506059      4.87990240    236.53078756    300.00000000      1.00013415      0.03932509     -7.57813948      0.02381345     -7.55432603      0.07355018      0.01380245      0.07615312      0.01225836 md_running
    82     41.00000000     76.99492968      4.86613769    236.67446143    300.00000000      1.00013374      0.03934898     -7.57801648      0.02367930     -7.55433718      0.07440634      0.01376352      0.07699741      0.01240106 md_running
    83     41.50000000     77.22578131      4.85198343    236.95625640    300.00000000      1.00013330      0.03939583     -7.57791229      0.02354174     -7.55437055      0.07501800      0.01372348      0.07756515      0.01250300 md_running
    84     42.00000000     77.45449079      4.83744132    237.64802614    300.00000000      1.00013214      0.03951084     -7.57787318      0.02340084     -7.55447234      0.07518718      0.01368235      0.07766753      0.01253120 md_running
    85     42.50000000     77.67896859      4.82251840    239.00080681    300.00000000      1.00012954      0.03973575     -7.57794199      0.02325668     -7.55468531      0.07475398      0.01364014      0.07715184      0.01245900 md_running
    86     43.00000000     77.90999864      4.80722654    241.17232425    300.00000000      1.00012496      0.04009678     -7.57814550      0.02310943     -7.55503607      0.07363965      0.01359689      0.07594374      0.01227328 md_running
    87     43.50000000     78.14131215      4.79158189    244.17961638    300.00000000      1.00011826      0.04059677     -7.57848716      0.02295926     -7.55552790      0.07187669      0.01355264      0.07407679      0.01197945 md_running
    88     44.00000000     78.37419881      4.77560413    247.88804227    300.00000000      1.00010972      0.04121332     -7.57894453      0.02280639     -7.55613814      0.06961970      0.01350745      0.07170323      0.01160328 md_running
    89     44.50000000     78.60557687      4.75931566    252.04219510    300.00000000      1.00010000      0.04190398     -7.57947483      0.02265109     -7.55682375      0.06713867      0.01346138      0.06908837      0.01118978 md_running
    90     45.00000000     78.83635359      4.74274072    256.32867843    300.00000000      1.00008989      0.04261664     -7.58002542      0.02249359     -7.55753183      0.06478692      0.01341450      0.06658005      0.01079782 md_running
    91     45.50000000     79.05917547      4.72590441    260.45388626    300.00000000      1.00008018      0.04330249     -7.58054697      0.02233417     -7.55821280      0.06293270      0.01336688      0.06454378      0.01048878 md_running
    92     46.00000000     79.28454250      4.70883161    264.21821940    300.00000000      1.00007141      0.04392834     -7.58100604      0.02217310     -7.55883295      0.06186314      0.01331859      0.06327037      0.01031052 md_running
    93     46.50000000     79.51849662      4.69154605    267.56471122    300.00000000      1.00006378      0.04448472     -7.58139321      0.02201060     -7.55938261      0.06168536      0.01326970      0.06287938      0.01028089 md_running
    94     47.00000000     79.75159355      4.67406926    270.58788570    300.00000000      1.00005717      0.04498735     -7.58172465      0.02184692     -7.55987772      0.06228313      0.01322026      0.06327240      0.01038052 md_running
    95     47.50000000     79.97907050      4.65641974    273.49941187    300.00000000      1.00005119      0.04547141     -7.58203651      0.02168224     -7.56035427      0.06335801      0.01317034      0.06416823      0.01055967 md_running
    96     48.00000000     80.21484494      4.63861219    276.55874571    300.00000000      1.00004531      0.04598005     -7.58237299      0.02151672     -7.56085627      0.06453036      0.01311998      0.06519921      0.01075506 md_running
    97     48.50000000     80.44988414      4.62065691    279.98994652    300.00000000      1.00003901      0.04655051     -7.58277229      0.02135047     -7.56142182      0.06545549      0.01306919      0.06602609      0.01090925 md_running
    98     49.00000000     80.68365049      4.60255943    283.91071102    300.00000000      1.00003200      0.04720237     -7.58325448      0.02118355     -7.56207093      0.06590215      0.01301800      0.06641866      0.01098369 md_running
    99     49.50000000     80.92053116      4.58432032    288.29625859    300.00000000      1.00002424      0.04793150     -7.58381539      0.02101599     -7.56279940      0.06579322      0.01296642      0.06629848      0.01096554 md_running
   100     50.00000000     81.15418111      4.56593531    292.98910809    300.00000000      1.00001598      0.04871173     -7.58442842      0.02084777     -7.56358065      0.06519614      0.01291442      0.06573009      0.01086602 md_running
   101     50.50000000     81.38091023      4.54739569    297.74992472    300.00000000      1.00000764      0.04950325     -7.58505293      0.02067881     -7.56437412      0.06428278      0.01286198      0.06488141      0.01071380 md_running
   102     51.00000000     81.61344544      4.52868897    302.33228037    300.00000000      0.99999966      0.05026510     -7.58564685      0.02050902     -7.56513783      0.06326251      0.01280907      0.06395625      0.01054375 md_running
   103     51.50000000     81.84692560      4.50979969    306.55672039    300.00000000      0.99999240      0.05096745     -7.58618000      0.02033829     -7.56584170      0.06230919      0.01275564      0.06312070      0.01038487 md_running
   104     52.00000000     82.08229002      4.49071053    310.35903975    300.00000000      0.99998599      0.05159961     -7.58664117      0.02016648     -7.56647469      0.06150373      0.01270165      0.06244711      0.01025062 md_running
   105     52.50000000     82.32199324      4.47140333    313.79860658    300.00000000      0.99998038      0.05217147     -7.58704037      0.01999345     -7.56704692      0.06081283      0.01264704      0.06189406      0.01013547 md_running
   106     53.00000000     82.55806881      4.45186025    317.02871758    300.00000000      0.99997536      0.05270850     -7.58740361      0.01981906     -7.56758455      0.06011443      0.01259176      0.06133353      0.01001907 md_running
   107     53.50000000     82.79132087      4.43206481    320.23934166    300.00000000      0.99997060      0.05324229     -7.58776293      0.01964320     -7.56811973      0.05925868      0.01253577      0.06061163      0.00987645 md_running
   108     54.00000000     83.02366377      4.41200276    323.59007025    300.00000000      0.99996584      0.05379937     -7.58814550      0.01946577     -7.56867973      0.05813487      0.01247903      0.05961604      0.00968914 md_running
   109     54.50000000     83.25488451      4.39166282    327.15170477    300.00000000      0.99996089      0.05439152     -7.58856348      0.01928670     -7.56927678      0.05671628      0.01242150      0.05831778      0.00945271 md_running
   110     55.00000000     83.48216760      4.37103706    330.87360391    300.00000000      0.99995576      0.05501032     -7.58900821      0.01910597     -7.56990224      0.05509922      0.01236316      0.05680830      0.00918320 md_running
   111     55.50000000     83.70325415      4.35012126    334.58739622    300.00000000      0.99995061      0.05562777     -7.58945136      0.01892355     -7.57052780      0.05350789      0.01230400      0.05530396      0.00891798 md_running
   112     56.00000000     83.93114435      4.32891475    338.04524996    300.00000000      0.99994574      0.05620266     -7.58985120      0.01873950     -7.57111170      0.05226491      0.01224402      0.05411678      0.00871082 md_running
   113     56.50000000     84.15429305      4.30742006    340.98184588    300.00000000      0.99994148      0.05669089     -7.59016272      0.01855387     -7.57160885      0.05171350      0.01218322      0.05357856      0.00861892 md_running
   114     57.00000000     84.38422304      4.28564227    343.18561135    300.00000000      0.99993812      0.05705729     -7.59035010      0.01836673     -7.57198337      0.05210347      0.01212163      0.05393417      0.00868391 md_running
   115     57.50000000     84.61933443      4.26358827    344.55738746    300.00000000      0.99993584      0.05728536     -7.59039660      0.01817818     -7.57221842      0.05348782      0.01205925      0.05524181      0.00891464 md_running
   116     58.00000000     84.85422483      4.24126605    345.13974490    300.00000000      0.99993463      0.05738218     -7.59030914      0.01798834     -7.57232081      0.05568784      0.01199611      0.05733981      0.00928131 md_running
   117     58.50000000     85.08632856      4.21868396    345.10983608    300.00000000      0.99993434      0.05737720     -7.59011791      0.01779729     -7.57232062      0.05835202      0.01193224      0.05989455      0.00972534 md_running
   118     59.00000000     85.32141952      4.19585022    344.73479823    300.00000000      0.99993466      0.05731485     -7.58986780      0.01760516     -7.57226264      0.06106727      0.01186766      0.06250692      0.01017788 md_running
   119     59.50000000     85.55505233      4.17277265    344.30393376    300.00000000      0.99993523      0.05724322     -7.58960793      0.01741203     -7.57219589      0.06346122      0.01180238      0.06481479      0.01057687 md_running
   120     60.00000000     85.78420564      4.14945815    344.05412527    300.00000000      0.99993571      0.05720168     -7.58937845      0.01721800     -7.57216044      0.06527906      0.01173644      0.06656607      0.01087984 md_running
   121     60.50000000     86.01847989      4.12591254    344.11026986    300.00000000      0.99993584      0.05721102     -7.58920048      0.01702315     -7.57217732      0.06642195      0.01166984      0.06766223      0.01107032 md_running
   122     61.00000000     86.25241779      4.10214033    344.46003412    300.00000000      0.99993557      0.05726917     -7.58907194      0.01682756     -7.57224439      0.06695265      0.01160260      0.06816197      0.01115878 md_running
   123     61.50000000     86.48304045      4.07814482    344.97069378    300.00000000      0.99993498      0.05735407     -7.58897018      0.01663127     -7.57233891      0.06707816      0.01153474      0.06826583      0.01117969 md_running
   124     62.00000000     86.71050621      4.05392831    345.44558037    300.00000000      0.99993431      0.05743302     -7.58886185      0.01643433     -7.57242751      0.06710021      0.01146624      0.06826885      0.01118337 md_running
   125     62.50000000     86.93987856      4.02949236    345.69877231    300.00000000      0.99993381      0.05747512     -7.58871524      0.01623681     -7.57247843      0.06733355      0.01139713      0.06847898      0.01122226 md_running
   126     63.00000000     87.17506741      4.00483810    345.62280980    300.00000000      0.99993369      0.05746249     -7.58851207      0.01603873     -7.57247334      0.06801143      0.01132739      0.06912440      0.01133524 md_running
   127     63.50000000     87.40992722      3.97996653    345.22906660    300.00000000      0.99993400      0.05739703     -7.58825416      0.01584013     -7.57241403      0.06921406      0.01125705      0.07028321      0.01153568 md_running
   128     64.00000000     87.64583656      3.95487890    344.65016157    300.00000000      0.99993465      0.05730078     -7.58796413      0.01564107     -7.57232306      0.07084910      0.01118609      0.07186429      0.01180818 md_running
   129     64.50000000     87.87826910      3.92957709    344.10762410    300.00000000      0.99993542      0.05721058     -7.58767906      0.01544158     -7.57223749      0.07269262      0.01111452      0.07364758      0.01211544 md_running
   130     65.00000000     88.11256860      3.90406382    343.85351359    300.00000000      0.99993598      0.05716833     -7.58744199      0.01524171     -7.57220028      0.07445937      0.01104236      0.07535170      0.01240989 md_running
   131     65.50000000     88.34885268      3.87834294    344.10375830    300.00000000      0.99993603      0.05720994     -7.58728936      0.01504154     -7.57224781      0.07587033      0.01096961      0.07670050      0.01264506 md_running
   132     66.00000000     88.57843540      3.85241953    344.98373028    300.00000000      0.99993533      0.05735624     -7.58724266      0.01484114     -7.57240152      0.07669500      0.01089629      0.07746468      0.01278250 md_running
   133     66.50000000     88.81342361      3.82630010    346.49875684    300.00000000      0.99993381      0.05760812     -7.58730274      0.01464057     -7.57266217      0.07677992      0.01082241      0.07749151      0.01279665 md_running
   134     67.00000000     89.04699434      3.79999257    348.53903073    300.00000000      0.99993155      0.05794733     -7.58745130      0.01443994     -7.57301136      0.07605668      0.01074800      0.07671269      0.01267611 md_running
   135     67.50000000     89.28198452      3.77350624    350.91239992    300.00000000      0.99992878      0.05834193     -7.58765600      0.01423935     -7.57341665      0.07454605      0.01067309      0.07514718      0.01242434 md_running
   136     68.00000000     89.51228002      3.74685180    353.39430624    300.00000000      0.99992577      0.05875456     -7.58787892      0.01403890     -7.57384002      0.07235435      0.01059770      0.07289869      0.01205906 md_running
   137     68.50000000     89.74193568      3.72004142    355.78419563    300.00000000      0.99992281      0.05915190     -7.58808665      0.01383871     -7.57424794      0.06965574      0.01052187      0.07013740      0.01160929 md_running
   138     69.00000000     89.97253622      3.69308895    357.95040195    300.00000000      0.99992009      0.05951205     -7.58825685      0.01363891     -7.57461794      0.06667861      0.01044563      0.06708614      0.01111310 md_running
   139     69.50000000     90.20915832      3.66601012    359.85699884    300.00000000      0.99991771      0.05982903     -7.58838362      0.01343963     -7.57494399      0.06366887      0.01036904      0.06398718      0.01061148 md_running
   140     70.00000000     90.44387943      3.63882261    361.56588707    300.00000000      0.99991564      0.06011315     -7.58847790      0.01324103     -7.57523687      0.06085685      0.01029214      0.06107094      0.01014281 md_running
   141     70.50000000     90.67730244      3.61154554    363.20379073    300.00000000      0.99991375      0.06038547     -7.58856131      0.01304326     -7.57551805      0.05843070      0.01021499      0.05852608      0.00973845 md_running
   142     71.00000000     90.90651739      3.58419921    364.90463803    300.00000000      0.99991188      0.06066824     -7.58865706      0.01284648     -7.57581057      0.05652316      0.01013765      0.05648912      0.00942053 md_running
   143     71.50000000     91.13816439      3.55680468    366.74722615    300.00000000      0.99990989      0.06097459     -7.58877892      0.01265086     -7.57612806      0.05522440      0.01006016      0.05505372      0.00920407 md_running
   144     72.00000000     91.36914144      3.52938351    368.71081052    300.00000000      0.99990776      0.06130105     -7.58892382      0.01245655     -7.57646728      0.05461041      0.00998260      0.05430292      0.00910174 md_running
   145     72.50000000     91.59669412      3.50195733    370.66810055    300.00000000      0.99990556      0.06162646     -7.58907013      0.01226371     -7.57680643      0.05475742      0.00990503      0.05431934      0.00912624 md_running
   146     73.00000000     91.82735440      3.47454752    372.42022418    300.00000000      0.99990349      0.06191777     -7.58918445      0.01207248     -7.57711197      0.05571991      0.00982750      0.05516792      0.00928665 md_running
   147     73.50000000     92.05621600      3.44717457    373.75995123    300.00000000      0.99990178      0.06214051     -7.58923164      0.01188301     -7.57734863      0.05747581      0.00975008      0.05683755      0.00957930 md_running
   148     74.00000000     92.28340287      3.41985689    374.53840205    300.00000000      0.99990062      0.06226993     -7.58918610      0.01169542     -7.57749068      0.05987819      0.00967282      0.05918440      0.00997970 md_running
