  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    18      9.00000000     62.30708518      7.74954024    259.31384938    300.00000000      1.00007619      0.04311295     -7.58858999      0.06005537     -7.52853462      0.07868002      0.02191901      0.07736674      0.01311334 md_running
    19      9.50000000     62.54138866      7.73559045    257.81315903    300.00000000      1.00008019      0.04286345     -7.58811762      0.05983936     -7.52827826      0.07764105      0.02187955      0.07665093      0.01294018 md_running
    20     10.00000000     62.77659146      7.72142804    256.87081578    300.00000000      1.00008291      0.04270678     -7.58773661      0.05962045     -7.52811616      0.07553065      0.02183950      0.07487045      0.01258844 md_running
    21     10.50000000     63.00839786      7.70703137    256.33333606    300.00000000      1.00008450      0.04261742     -7.58742075      0.05939833     -7.52802242      0.07253964      0.02179878      0.07222414      0.01208994 md_running
    22     11.00000000     63.23829716      7.69237923    255.93632297    300.00000000      1.00008544      0.04255141     -7.58712515      0.05917270     -7.52795245      0.06905318      0.02175733      0.06910367      0.01150886 md_running
    23     11.50000000     63.46267296      7.67745137    255.37453553    300.00000000      1.00008640      0.04245801     -7.58679777      0.05894326     -7.52785451      0.06562355      0.02171511      0.06606054      0.01093726 md_running
    24     12.00000000     63.68319921      7.66222905    254.38739388    300.00000000      1.00008809      0.04229389     -7.58639429      0.05870975     -7.52768454      0.06289443      0.02167206      0.06372357      0.01048240 md_running
    25     12.50000000     63.90241588      7.64669546    252.83508060    300.00000000      1.00009101      0.04203581     -7.58589053      0.05847195     -7.52741858      0.06143681      0.02162812      0.06263214      0.01023947 md_running
    26     13.00000000     64.12653890      7.63083614    250.74417833    300.00000000      1.00009533      0.04168818     -7.58529057      0.05822966     -7.52706091      0.06152925      0.02158326      0.06302763      0.01025488 md_running
    27     13.50000000     64.35738661      7.61463936    248.30627877    300.00000000      1.00010085      0.04128286     -7.58462670      0.05798273     -7.52664397      0.06302643      0.02153745      0.06474185      0.01050441 md_running
    28     14.00000000     64.58383126      7.59809634    245.82555031    300.00000000      1.00010699      0.04087042     -7.58395028      0.05773107     -7.52621921      0.06543395      0.02149066      0.06728240      0.01090566 md_running
    29     14.50000000     64.81445017      7.58120153    243.63072834    300.00000000      1.00011293      0.04050551     -7.58331698      0.05747462     -7.52584236      0.06812461      0.02144288      0.07003995      0.01135410 md_running
    30     15.00000000     65.04829293      7.56395271    241.97912790    300.00000000      1.00011788      0.04023092     -7.58277049      0.05721338     -7.52555711      0.07055232      0.02139409      0.07248813      0.01175872 md_running
    31     15.50000000     65.27763287      7.54635098    240.98403962    300.00000000      1.00012129      0.04006548     -7.58232995      0.05694741     -7.52538254      0.07236376      0.02134430      0.07428729      0.01206063 md_running
    32     16.00000000     65.51317940      7.52840071    240.59019876    300.00000000      1.00012301      0.04000000     -7.58198613      0.05667682     -7.52530932      0.07341806      0.02129353      0.07530346      0.01223634 md_running
    33     16.50000000     65.74624412      7.51010934    240.60386616    300.00000000      1.00012339      0.04000227     -7.58170625      0.05640174     -7.52530451      0.07375495      0.02124180      0.07557808      0.01229249 md_running
    34     17.00000000     65.97505662      7.49148705    240.76392647    300.00000000      1.00012303      0.04002888     -7.58144633      0.05612238     -7.52532395      0.07353553      0.02118913      0.07527089      0.01225592 md_running
    35     17.50000000     66.20454087      7.47254633    240.82844805    300.00000000      1.00012264      0.04003961     -7.58116533      0.05583895     -7.52532638      0.07297398      0.02113555      0.07459411      0.01216233 md_running
    36     18.00000000     66.43084618      7.45330156    240.64928024    300.00000000      1.00012275      0.04000982     -7.58083865      0.05555170     -7.52528695      0.07227182      0.02108112      0.07374843      0.01204530 md_running
    37     18.50000000     66.66080228      7.43376839    240.21165394    300.00000000      1.00012357      0.03993706     -7.58046396      0.05526091     -7.52520305      0.07157452      0.02102587      0.07288080      0.01192909 md_running
    38     19.00000000     66.89003703      7.41396332    239.62939300    300.00000000      1.00012498      0.03984026     -7.58006097      0.05496685     -7.52509412      0.07095128      0.02096985      0.07206435      0.01182521 md_running
    39     19.50000000     67.11013215      7.39390312    239.10155941    300.00000000      1.00012654      0.03975250     -7.57966375      0.05466980     -7.52499394      0.07040902      0.02091312      0.07131135      0.01173484 md_running
    40     20.00000000     67.33915007      7.37360444    238.84550047    300.00000000      1.00012767      0.03970993     -7.57930951      0.05437004     -7.52493946      0.06992355      0.02085570      0.07060299      0.01165393 md_running
    41     20.50000000     67.57460749      7.35308348    239.02689279    300.00000000      1.00012783      0.03974009     -7.57902662      0.05406784     -7.52495878      0.06948075      0.02079766      0.06992966      0.01158012 md_running
    42     21.00000000     67.81042964      7.33235570    239.70695281    300.00000000      1.00012670      0.03985315     -7.57882595      0.05376344     -7.52506251      0.06911043      0.02073903      0.06932470      0.01151841 md_running
    43     21.50000000     68.04663942      7.31143574    240.82160753    300.00000000      1.00012429      0.04003847     -7.57869678      0.05345709     -7.52523969      0.06889960      0.02067986      0.06887847      0.01148327 md_running
    44     22.00000000     68.28623444      7.29033735    242.19806295    300.00000000      1.00012097      0.04026732     -7.57861036      0.05314902     -7.52546135      0.06897518      0.02062019      0.06872178      0.01149586 md_running
    45     22.50000000     68.51729642      7.26907349    243.60470491    300.00000000      1.00011729      0.04050118     -7.57852750      0.05283943     -7.52568807      0.06946072      0.02056004      0.06898294      0.01157679 md_running
    46     23.00000000     68.73748497      7.24765649    244.82157153    300.00000000      1.00011389      0.04070350     -7.57841118      0.05252852     -7.52588265      0.07041309      0.02049947      0.06972344      0.01173552 md_running
    47     23.50000000     68.96944649      7.22609838    245.71074434    300.00000000      1.00011121      0.04085133     -7.57823800      0.05221650     -7.52602150      0.07176801      0.02043849      0.07088117      0.01196133 md_running
    48     24.00000000     69.20034198      7.20441120    246.26451519    300.00000000      1.00010945      0.04094340     -7.57800672      0.05190354     -7.52610318      0.07332080      0.02037715      0.07225052      0.01222013 md_running
    49     24.50000000     69.43260220      7.18260746    246.61425418    300.00000000      1.00010843      0.04100154     -7.57773966      0.05158985     -7.52614981      0.07475926      0.02031548      0.07351422      0.01245988 md_running
    50     25.00000000     69.66139467      7.16070044    246.99456362    300.00000000      1.00010765      0.04106477     -7.57747698      0.05127563     -7.52620135      0.07573017      0.02025352      0.07431062      0.01262169 md_running
    51     25.50000000     69.88284752      7.13870458    247.67166538    300.00000000      1.00010647      0.04117735     -7.57726385      0.05096110     -7.52630275      0.07592010      0.02019131      0.07431689      0.01265335 md_running
    52     26.00000000     70.10674768      7.11663568    248.85729399    300.00000000      1.00010427      0.04137447     -7.57713676      0.05064650     -7.52649026      0.07513408      0.02012889      0.07332847      0.01252235 md_running
    53     26.50000000     70.31508144      7.09451094    250.63695193    300.00000000      1.00010069      0.04167035     -7.57711063      0.05033209     -7.52677855      0.07335124      0.02006631      0.07131650      0.01222521 md_running
    54     27.00000000     70.54673348      7.07234892    252.93703290    300.00000000      1.00009575      0.04205276     -7.57717332      0.05001812     -7.52715521      0.07075173      0.02000362      0.06845748      0.01179195 md_running
    55     27.50000000     70.78024201      7.05016931    255.54304003    300.00000000      1.00008988      0.04248603     -7.57728876      0.04970489     -7.52758388      0.06769816      0.01994089      0.06511983      0.01128303 md_running
    56     28.00000000     71.00824742      7.02799234    258.16339784    300.00000000      1.00008375      0.04292168     -7.57740812      0.04939268     -7.52801545      0.06468147      0.01987816      0.06181383      0.01078025 md_running
    57     28.50000000     71.24530725      7.00583816    260.51560520    300.00000000      1.00007805      0.04331275     -7.57748361      0.04908177     -7.52840184      0.06221925      0.01981550      0.05909012      0.01036988 md_running
    58     29.00000000     71.47884901      6.98372606    262.40730470    300.00000000      1.00007331      0.04362726     -7.57748281      0.04877243     -7.52871038      0.06069816      0.01975296      0.05737700      0.01011636 md_running
    59     29.50000000     71.70126748      6.96167364    263.78821848    300.00000000      1.00006976      0.04385685     -7.57739773      0.04846490     -7.52893283      0.06023684      0.01969059      0.05682410      0.01003947 md_running
    60     30.00000000     71.92536780      6.93969589    264.75991196    300.00000000      1.00006729      0.04401840     -7.57724538      0.04815938     -7.52908600      0.06064499      0.01962842      0.05724591      0.01010750 md_running
    61     30.50000000     72.15919517      6.91780426    265.54174647    300.00000000      1.00006552      0.04414839     -7.57706329      0.04785602     -7.52920728      0.06150699      0.01956651      0.05820646      0.01025117 md_running
    62     31.00000000     72.38425129      6.89600589    266.40369972    300.00000000      1.00006388      0.04429169     -7.57689731      0.04755490     -7.52934241      0.06234284      0.01950485      0.05919796      0.01039047 md_running
    63     31.50000000     72.60329525      6.87430300    267.58712667    300.00000000      1.00006180      0.04448845     -7.57678805      0.04725604     -7.52953201      0.06274931      0.01944347      0.05979548      0.01045822 md_running
    64     32.00000000     72.83502774      6.85269256    269.23704231    300.00000000      1.00005886      0.04476276     -7.57676044      0.04695940     -7.52980105      0.06248486      0.01938234      0.05974984      0.01041414 md_running
    65     32.50000000     73.06563593      6.83116605    271.36302227    300.00000000      1.00005493      0.04511622     -7.57681573      0.04666483     -7.53015090      0.06150822      0.01932146      0.05902250      0.01025137 md_running
    66     33.00000000     73.29574289      6.80970950    273.83751565    300.00000000      1.00005018      0.04552762     -7.57693236      0.04637214     -7.53056022      0.05998314      0.01926077      0.05778956      0.00999719 md_running
    67     33.50000000     73.52795456      6.78830370    276.43225778    300.00000000      1.00004501      0.04595902     -7.57707146      0.04608107     -7.53099040      0.05825371      0.01920022      0.05641073      0.00970895 md_running
    68     34.00000000     73.76029011      6.76692466    278.88204424    300.00000000      1.00003996      0.04636632     -7.57718776      0.04579127     -7.53139649      0.05679010      0.01913975      0.05536706      0.00946502 md_running
    69     34.50000000     73.99132023      6.74554419    280.95956361    300.00000000      1.00003553      0.04671172     -7.57724234      0.04550237     -7.53173997      0.05607722      0.01907928      0.05513791      0.00934620 md_running
    70     35.00000000     74.22067469      6.72413079    282.54034614    300.00000000      1.00003203      0.04697454     -7.57721359      0.04521393     -7.53199966      0.05645418      0.01901871      0.05603364      0.00940903 md_running
    71     35.50000000     74.45163603      6.70265059    283.63886135    300.00000000      1.00002954      0.04715717     -7.57710346      0.04492552     -7.53217793      0.05798537      0.01895796      0.05807460      0.00966423 md_running
    72     36.00000000     74.68236956      6.68106837    284.40582328    300.00000000      1.00002787      0.04728469     -7.57693696      0.04463667     -7.53230029      0.06044235      0.01889692      0.06099606      0.01007372 md_running
    73     36.50000000     74.91789821      6.65934853    285.08608525    300.00000000      1.00002662      0.04739779     -7.57675492      0.04434692     -7.53240800      0.06341155      0.01883548      0.06436708      0.01056859 md_running
    74     37.00000000     75.15555086      6.63745603    285.94686834    300.00000000      1.00002529      0.04754090     -7.57660225      0.04405582     -7.53254643      0.06645437      0.01877356      0.06774861      0.01107573 md_running
    75     37.50000000     75.39340166      6.61535738    287.20077424    300.00000000      1.00002340      0.04774937     -7.57651460      0.04376295     -7.53275165      0.06922847      0.01871106      0.07080684      0.01153808 md_running
    76     38.00000000     75.62363840      6.59302141    288.95106167    300.00000000      1.00002069      0.04804037     -7.57650895      0.04346793     -7.53304102      0.07153894      0.01864788      0.07335755      0.01192316 md_running
    77     38.50000000     75.84555296      6.57041984    291.17271151    300.00000000      1.00001709      0.04840974     -7.57658057      0.04317042     -7.53341016      0.07333635      0.01858395      0.07535534      0.01222272 md_running
    78     39.00000000     76.04827228      6.54752803    293.73494712    300.00000000      1.00001280      0.04883573     -7.57670707      0.04287012     -7.53383695      0.07468005      0.01851921      0.07685989      0.01244667 md_running
    79     39.50000000     76.28262403      6.52432553    296.45896351    300.00000000      1.00000815      0.04928862     -7.57685752      0.04256682     -7.53429069      0.07567874      0.01845358      0.07797895      0.01261312 md_running
    80     40.00000000     76.51723964      6.50079650    299.18867695    300.00000000      1.00000345      0.04974245     -7.57700539      0.04226036     -7.53474504      0.07643213      0.01838703      0.07881126      0.01273869 md_running
    81     40.50000000     76.74436411      6.47692985    301.84916502    300.00000000      0.99999893      0.05018478     -7.57713778      0.04195062     -7.53518715      0.07698768      0.01831952      0.07940437      0.01283128 md_running
    82     41.00000000     76.98067792      6.45271938    304.47446520    300.00000000      0.99999461      0.05062126     -7.57726032      0.04163759     -7.53562273      0.07732629      0.01825105      0.07974129      0.01288772 md_running
    83     41.50000000     77.22024195      6.42816373    307.19943077    300.00000000      0.99999033      0.05107430     -7.57739598      0.04132129     -7.53607469      0.07736756      0.01818159      0.07974661      0.01289459 md_running
    84     42.00000000     77.45615742      6.40326618    310.21939423    300.00000000      0.99998583      0.05157640     -7.57757791      0.04100182     -7.53657609      0.07700585      0.01811117      0.07932082      0.01283431 md_running
    85     42.50000000     77.68409369      6.37803426    313.73033750    300.00000000      0.99998079      0.05216012     -7.57783969      0.04067932     -7.53716037      0.07614794      0.01803981      0.07837591      0.01269132 md_running
    86     43.00000000     77.90940417      6.35247932    317.86852434    300.00000000      0.99997499      0.05284812     -7.57820471      0.04035399     -7.53785072      0.07475204      0.01796752      0.07687378      0.01245867 md_running
    87     43.50000000     78.15430128      6.32661594    322.66490219    300.00000000      0.99996836      0.05364556     -7.57867850      0.04002607     -7.53865243      0.07285648      0.01789437      0.07485477      0.01214275 md_running
    88     44.00000000     78.39050393      6.30046126    328.02906931    300.00000000      0.99996100      0.05453739     -7.57924634      0.03969581     -7.53955053      0.07058751      0.01782040      0.07244469      0.01176458 md_running
    89     44.50000000     78.62541828      6.27403423    333.76798101    300.00000000      0.99995320      0.05549153     -7.57987603      0.03936351     -7.54051253      0.06816338      0.01774565      0.06986122      0.01136056 md_running
    90     45.00000000     78.84710583      6.24735475    339.62891107    300.00000000      0.99994533      0.05646596     -7.58052518      0.03902944     -7.54149574      0.06587010      0.01767019      0.06738962      0.01097835 md_running
    91     45.50000000     79.07615041      6.22044276    345.35982267    300.00000000      0.99993774      0.05741877     -7.58115155      0.03869391     -7.54245765      0.06400510      0.01759407      0.06532953      0.01066752 md_running
    92     46.00000000     79.29564445      6.19331739    350.77268807    300.00000000      0.99993070      0.05831870     -7.58172364      0.03835718     -7.54336646      0.06279823      0.01751735      0.06391956      0.01046637 md_running
    93     46.50000000     79.52361687      6.16599596    355.78961794    300.00000000      0.99992434      0.05915280     -7.58222832      0.03801951     -7.54420881      0.06233463      0.01744007      0.06325826      0.01038910 md_running
    94     47.00000000     79.75133900      6.13849325    360.45399773    300.00000000      0.99991863      0.05992829     -7.58267372      0.03768110     -7.54499262      0.06250735      0.01736228      0.06324691      0.01041789 md_running
    95     47.50000000     79.98259329      6.11082134    364.91009814    300.00000000      0.99991340      0.06066915     -7.58308379      0.03734214     -7.54574165      0.06305361      0.01728401      0.06363774      0.01050893 md_running
    96     48.00000000     80.22054921      6.08298905    369.36262685    300.00000000      0.99990844      0.06140942     -7.58349366      0.03700276     -7.54649091      0.06363336      0.01720529      0.06411232      0.01060556 md_running
    97     48.50000000     80.45852277      6.05500061    374.00511608    300.00000000      0.99990347      0.06218127     -7.58393659      0.03666303     -7.54727356      0.06392718      0.01712613      0.06434968      0.01065453 md_running
    98     49.00000000     80.69086652      6.02685583    378.95051914    300.00000000      0.99989835      0.06300348     -7.58443159      0.03632299     -7.54810860      0.06372060      0.01704652      0.06413799      0.01062010 md_running
    99     49.50000000     80.92361826      5.99854999    384.19418376    300.00000000      0.99989301      0.06387528     -7.58497800      0.03598260     -7.54899540      0.06295047      0.01696646      0.06340869      0.01049174 md_running
   100     50.00000000     81.15591252      5.97007443    389.61270245    300.00000000      0.99988756      0.06477615     -7.58555475      0.03564179     -7.54991296      0.06170305      0.01688592      0.06224521      0.01028384 md_running
   101     50.50000000     81.39082338      5.94141715    395.00504094    300.00000000      0.99988218      0.06567267     -7.58612771      0.03530044     -7.55082727      0.06018047      0.01680487      0.06084993      0.01003008 md_running
   102     51.00000000     81.62564844      5.91256314    400.15313516    300.00000000      0.99987708      0.06652858     -7.58665979      0.03495840     -7.55170138      0.05864691      0.01672325      0.05947923      0.00977449 md_running
   103     51.50000000     81.86253798      5.88349529    404.88498206    300.00000000      0.99987242      0.06731529     -7.58712165      0.03461552     -7.55250614      0.05734711      0.01664104      0.05836538      0.00955785 md_running
   104     52.00000000     82.09688019      5.85419543    409.12117801    300.00000000      0.99986832      0.06801959     -7.58749971      0.03427160     -7.55322810      0.05641906      0.01655817      0.05762874      0.00940318 md_running
   105     52.50000000     82.33287000      5.82464557    412.89211349    300.00000000      0.99986474      0.06864654     -7.58779880      0.03392650     -7.55387231      0.05585592      0.01647459      0.05724799      0.00930932 md_running
   106     53.00000000     82.56793027      5.79482899    416.32345639    300.00000000      0.99986160      0.06921702     -7.58804009      0.03358004     -7.55446004      0.05551986      0.01639025      0.05707737      0.00925331 md_running
   107     53.50000000     82.80730694      5.76473104    419.59106825    300.00000000      0.99985873      0.06976029     -7.58825333      0.03323212     -7.55502120      0.05521860      0.01630512      0.05692124      0.00920310 md_running
   108     54.00000000     83.04735854      5.73433980    422.85988806    300.00000000      0.99985597      0.07030376     -7.58846660      0.03288265     -7.55558395      0.05478505      0.01621916      0.05660633      0.00913084 md_running
   109     54.50000000     83.28544538      5.70364709    426.23004563    300.00000000      0.99985319      0.07086407     -7.58869669      0.03253159     -7.55616510      0.05412588      0.01613235      0.05603910      0.00902098 md_running
   110     55.00000000     83.51695413      5.67264877    429.70666910    300.00000000      0.99985036      0.07144209     -7.58894449      0.03217894     -7.55676555      0.05326146      0.01604467      0.05524670      0.00887691 md_running
   111     55.50000000     83.75087478      5.64134392    433.18921345    300.00000000      0.99984751      0.07202109     -7.58919331      0.03182476     -7.55736854      0.05235522      0.01595613      0.05437709      0.00872587 md_running
   112     56.00000000     83.98996199      5.60973554    436.49505375    300.00000000      0.99984476      0.07257071     -7.58941213      0.03146913     -7.55794300      0.05165294      0.01586673      0.05367537      0.00860882 md_running
   113     56.50000000     84.22552808      5.57782942    439.40974419    300.00000000      0.99984228      0.07305530     -7.58956493      0.03111218     -7.55845275      0.05143511      0.01577648      0.05341145      0.00857252 md_running
   114     57.00000000     84.45833121      5.54563392    441.74442780    300.00000000      0.99984022      0.07344346     -7.58961957      0.03075406     -7.55886552      0.05192144      0.01568542      0.05380188      0.00865357 md_running
   115     57.50000000     84.67712647      5.51315943    443.39490843    300.00000000      0.99983868      0.07371786     -7.58955844      0.03039493     -7.55916352      0.05316591      0.01559357      0.05492014      0.00886098 md_running
   116     58.00000000     84.90546219      5.48041674    444.37885032    300.00000000      0.99983769      0.07388145     -7.58938461      0.03003497     -7.55934965      0.05502925      0.01550096      0.05665772      0.00917154 md_running
   117     58.50000000     85.13918502      5.44741503    444.83035813    300.00000000      0.99983717      0.07395652     -7.58912093      0.02967433     -7.55944660      0.05723828      0.01540762      0.05874849      0.00953971 md_running
   118     59.00000000     85.37237836      5.41416203    444.95920301    300.00000000      0.99983698      0.07397794     -7.58880285      0.02931315     -7.55948970      0.05946221      0.01531356      0.06086320      0.00991037 md_running
   119     59.50000000     85.60678835      5.38066472    444.99901088    300.00000000      0.99983695      0.07398456     -7.58846991      0.02895155     -7.55951835      0.06140253      0.01521882      0.06270782      0.01023376 md_running
   120     60.00000000     85.83806972      5.34692936    445.14777678    300.00000000      0.99983690      0.07400929     -7.58815579      0.02858965     -7.55956614      0.06285778      0.01512340      0.06408192      0.01047630 md_running
   121     60.50000000     86.07002654      5.31296161    445.51353465    300.00000000      0.99983671      0.07407010     -7.58787888      0.02822756     -7.55965132      0.06376768      0.01502732      0.06492248      0.01062795 md_running
   122     61.00000000     86.30077934      5.27876667    446.08946696    300.00000000      0.99983635      0.07416586     -7.58763803      0.02786538     -7.55977266      0.06423288      0.01493061      0.06532663      0.01070548 md_running
   123     61.50000000     86.53370792      5.24434933    446.76554892    300.00000000      0.99983585      0.07427826     -7.58741460      0.02750320     -7.55991140      0.06448744      0.01483326      0.06552394      0.01074791 md_running
   124     62.00000000     86.76786092      5.20971395    447.37019863    300.00000000      0.99983534      0.07437879     -7.58717951      0.02714112     -7.56003839      0.06485467      0.01473530      0.06583055      0.01080911 md_running
   125     62.50000000     86.98798803      5.17486472    447.73386082    300.00000000      0.99983496      0.07443925     -7.58690401      0.02677922     -7.56012478      0.06564375      0.01463673      0.06655110      0.01094063 md_running
   126     63.00000000     87.21447043      5.13980578    447.75187114    300.00000000      0.99983481      0.07444224     -7.58656994      0.02641760     -7.56015234      0.06705798      0.01453757      0.06788575      0.01117633 md_running
   127     63.50000000     87.44451491      5.10454166    447.42869176    300.00000000      0.99983493      0.07438851     -7.58617830      0.02605635     -7.56012196      0.06911404      0.01443782      0.06985555      0.01151901 md_running
   128     64.00000000     87.67772501      5.06907721    446.88702902    300.00000000      0.99983528      0.07429846     -7.58574963      0.02569554     -7.56005409      0.07164596      0.01433752      0.07229891      0.01194099 md_running
   129     64.50000000     87.91698119      5.03341771    446.33911529    300.00000000      0.99983572      0.07420736     -7.58532017      0.02533529     -7.55998487      0.07434984      0.01423666      0.07491632      0.01239164 md_running
   130     65.00000000     88.15577064      4.99756896    446.03331481    300.00000000      0.99983608      0.07415652     -7.58493156      0.02497570     -7.55995587      0.07687564      0.01413526      0.07735806      0.01281261 md_running
   131     65.50000000     88.39168622      4.96153770    446.19712750    300.00000000      0.99983616      0.07418376     -7.58462272      0.02461686     -7.56000587      0.07889660      0.01403335      0.07930246      0.01314943 md_running
   132     66.00000000     88.62180056      4.92533126    446.98456999    300.00000000      0.99983581      0.07431467     -7.58441949      0.02425889     -7.56016060      0.08014990      0.01393094      0.08048496      0.01335832 md_running
   133     66.50000000     88.85489519      4.88895771    448.43578821    300.00000000      0.99983497      0.07455595     -7.58432931      0.02390191     -7.56042740      0.08047565      0.01382806      0.08074313      0.01341261 md_running
   134     67.00000000     89.08732006      4.85242609    450.46802600    300.00000000      0.99983365      0.07489383     -7.58433825      0.02354604     -7.56079222      0.07981608      0.01372473      0.08001016      0.01330268 md_running
   135     67.50000000     89.32543855      4.81574736    452.90117610    300.00000000      0.99983197      0.07529836     -7.58441578      0.02319142     -7.56122435      0.07822258      0.01362099      0.07833427      0.01303710 md_running
   136     68.00000000     89.54437536      4.77893443    455.51296527    300.00000000      0.99983010      0.07573259     -7.58452467      0.02283821     -7.56168645      0.07585979      0.01351687      0.07588430      0.01264330 md_running
   137     68.50000000     89.77766359      4.74200127    458.09627044    300.00000000      0.99982820      0.07616208     -7.58463023      0.02248658     -7.56214366      0.07296364      0.01341241      0.07289509      0.01216061 md_running
   138     69.00000000     90.00585697      4.70496263    460.50548853    300.00000000      0.99982640      0.07656263     -7.58470799      0.02213667     -7.56257132      0.06982464      0.01330764      0.06965552      0.01163744 md_running
   139     69.50000000     90.23623285      4.66783393    462.68413965    300.00000000      0.99982478      0.07692485     -7.58474875      0.02178867     -7.56296008      0.06674330      0.01320263      0.06646449      0.01112388 md_running
   140     70.00000000     90.47394481      4.63063127    464.66270221    300.00000000      0.99982333      0.07725380     -7.58475798      0.02144275     -7.56331524      0.06398825      0.01309740      0.06358870      0.01066471 md_running
   141     70.50000000     90.70319413      4.59337163    466.53616043    300.00000000      0.99982201      0.07756528     -7.58475208      0.02109906     -7.56365301      0.06174298      0.01299202      0.06121863      0.01029050 md_running
   142     71.00000000     90.93921387      4.55607219    468.42520356    300.00000000      0.99982073      0.07787935     -7.58475166      0.02075779     -7.56399386      0.06009114      0.01288652      0.05944950      0.01001519 md_running
   143     71.50000000     91.17180573      4.51874954    470.42101774    300.00000000      0.99981941      0.07821117     -7.58477279      0.02041910     -7.56435369      0.05904143      0.01278095      0.05829734      0.00984024 md_running
   144     72.00000000     91.40041404      4.48141917    472.53674076    300.00000000      0.99981801      0.07856292     -7.58481797      0.02008312     -7.56473486      0.05855893      0.01267537      0.05772696      0.00975982 md_running
   145     72.50000000     91.62410054      4.44409577    474.69230550    300.00000000      0.99981656      0.07892130     -7.58487379      0.01974999     -7.56512380      0.05860985      0.01256980      0.05770689      0.00976831 md_running
   146     73.00000000     91.84140091      4.40679304    476.73494035    300.00000000      0.99981514      0.07926090     -7.58491435      0.01941982     -7.56549453      0.05916981      0.01246429      0.05821247      0.00986163 md_running
   147     73.50000000     92.07595548      4.36952367    478.49285186    300.00000000      0.99981387      0.07955317     -7.58491069      0.01909274     -7.56581795      0.06018758      0.01235888      0.05919963      0.01003126 md_running
   148     74.00000000     92.31064558      4.33229854    479.83477525    300.00000000      0.99981284      0.07977628     -7.58484015      0.01876881     -7.56607133      0.06155802      0.01225359      0.06056137      0.01025967 md_running
