  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    25     12.50000000     64.82707426      1.94384156    679.64611149    300.00000000      0.99972841      0.11299647     -7.50003402      0.00758163     -7.49245239      0.19392232      0.00390033      0.19266560      0.03232039 bias_off_after_pot_drop
    26     13.00000000     65.02817114      1.91347300    729.63261203    300.00000000      0.99971258      0.12130712     -7.50856420      0.00788490     -7.50067930      0.18250367      0.00412073      0.18122552      0.03041728 bias_off_after_pot_drop
    27     13.50000000     65.22954884      1.87804887    780.13168162    300.00000000      0.99969830      0.12970298     -7.51721754      0.00818816     -7.50902937      0.17051183      0.00435993      0.16922757      0.02841864 bias_off_after_pot_drop
    28     14.00000000     65.43138502      1.84054956    828.39155657    300.00000000      0.99968601      0.13772656     -7.52552333      0.00849143     -7.51703191      0.15993947      0.00461353      0.15867854      0.02665658 bias_off_after_pot_drop
    29     14.50000000     65.63559840      1.80423596    871.80604849    300.00000000      0.99967590      0.14494456     -7.53303270      0.00879469     -7.52423801      0.15277009      0.00487447      0.15157628      0.02546168 bias_off_after_pot_drop
    30     15.00000000     65.83410284      1.77252936    908.06796530    300.00000000      0.99966796      0.15097339     -7.53934045      0.00909796     -7.53024249      0.15045523      0.00513276      0.14937271      0.02507587 bias_off_after_pot_drop
    31     15.50000000     66.08989848      1.74880821    935.42535371    300.00000000      0.99966212      0.15552177     -7.54412976      0.00940123     -7.53472853      0.15332457      0.00537579      0.15237431      0.02555410 bias_off_after_pot_drop
    32     16.00000000     66.28645893      1.73610058    952.89266142    300.00000000      0.99965826      0.15842584     -7.54721525      0.00970449     -7.53751076      0.16039886      0.00558982      0.15956938      0.02673314 bias_off_after_pot_drop
    33     16.50000000     66.49633889      1.73675353    960.33419237    300.00000000      0.99965621      0.15966306     -7.54855074      0.01000776     -7.53854298      0.16994540      0.00576234      0.16919893      0.02832423 bias_off_after_pot_drop
    34     17.00000000     66.70341464      1.75213216    958.50830884    300.00000000      0.99965579      0.15935949     -7.54825180      0.01031102     -7.53794078      0.18020894      0.00588484      0.17949762      0.03003482 bias_off_after_pot_drop
    35     17.50000000     66.90799569      1.78245834    948.94845771    300.00000000      0.99965677      0.15777009     -7.54656918      0.01061429     -7.53595489      0.18987245      0.00595486      0.18915616      0.03164541 bias_off_after_pot_drop
    36     18.00000000     67.11362633      1.82686361    933.74524076    300.00000000      0.99965891      0.15524243     -7.54385682      0.01091755     -7.53293927      0.19816966      0.00597612      0.19741966      0.03302828 bias_off_after_pot_drop
    37     18.50000000     67.31615320      1.88361089    915.30838057    300.00000000      0.99966188      0.15217716     -7.54052914      0.01122082     -7.52930832      0.20462483      0.00595708      0.20382658      0.03410414 bias_off_after_pot_drop
    38     19.00000000     67.52768852      1.95041996    896.10340280    300.00000000      0.99966532      0.14898419     -7.53701531      0.01152408     -7.52549123      0.20895586      0.00590851      0.20810392      0.03482598 bias_off_after_pot_drop
    39     19.50000000     67.73748468      2.02480210    878.42382788    300.00000000      0.99966884      0.14604482     -7.53371436      0.01182735     -7.52188701      0.21106967      0.00584124      0.21016506      0.03517828 bias_off_after_pot_drop
    40     20.00000000     67.93980923      2.10433725    864.23356543    300.00000000      0.99967199      0.14368558     -7.53097189      0.01213061     -7.51884128      0.21101055      0.00576458      0.21005901      0.03516843 bias_off_after_pot_drop
    41     20.50000000     68.20002508      2.18686912    855.03226373    300.00000000      0.99967438      0.14215579     -7.52905168      0.01243388     -7.51661780      0.20893946      0.00568570      0.20794878      0.03482324 bias_off_after_pot_drop
    42     21.00000000     68.41008678      2.27061885    851.77604227    300.00000000      0.99967568      0.14161442     -7.52812504      0.01273714     -7.51538789      0.20505006      0.00560955      0.20403036      0.03417501 bias_off_after_pot_drop
    43     21.50000000     68.62178790      2.35423757    854.82714928    300.00000000      0.99967571      0.14212169     -7.52826090      0.01304041     -7.51522050      0.19962276      0.00553912      0.19858484      0.03327046 bias_off_after_pot_drop
    44     22.00000000     68.82745995      2.43681425    863.93777016    300.00000000      0.99967444      0.14363640     -7.52942274      0.01334367     -7.51607906      0.19313111      0.00547587      0.19208647      0.03218852 bias_off_after_pot_drop
    45     22.50000000     69.02805490      2.51785271    878.34432579    300.00000000      0.99967205      0.14603160     -7.53148410      0.01364694     -7.51783716      0.18629242      0.00542007      0.18525444      0.03104874 bias_off_after_pot_drop
    46     23.00000000     69.22743774      2.59722783    896.98780350    300.00000000      0.99966880      0.14913122     -7.53426603      0.01395021     -7.52031583      0.18000723      0.00537119      0.17899161      0.03000120 bias_off_after_pot_drop
    47     23.50000000     69.43594675      2.67513146    918.80028460    300.00000000      0.99966501      0.15275772     -7.53758771      0.01425347     -7.52333424      0.17501083      0.00532814      0.17403300      0.02916847 bias_off_after_pot_drop
    48     24.00000000     69.64565201      2.75201244    942.89761943    300.00000000      0.99966091      0.15676409     -7.54129957      0.01455674     -7.52674283      0.17141082      0.00528949      0.17048171      0.02856847 bias_off_after_pot_drop
    49     24.50000000     69.83828914      2.82851172    968.53824085    300.00000000      0.99965670      0.16102704     -7.54527758      0.01486000     -7.53041758      0.16846535      0.00525365      0.16758814      0.02807756 bias_off_after_pot_drop
    50     25.00000000     70.04581647      2.90539484    994.84312660    300.00000000      0.99965253      0.16540044     -7.54937705      0.01516327     -7.53421379      0.16495484      0.00521900      0.16412750      0.02749247 bias_off_after_pot_drop
    51     25.50000000     70.30718154      2.98347671   1020.35444477    300.00000000      0.99964856      0.16964189     -7.55335510      0.01546653     -7.53788857      0.16012672      0.00518406      0.15934247      0.02668779 bias_off_after_pot_drop
    52     26.00000000     70.51611073      3.06350339   1042.88244971    300.00000000      0.99964503      0.17338735     -7.55683622      0.01576980     -7.54106642      0.15443621      0.00514764      0.15368508      0.02573937 bias_off_after_pot_drop
    53     26.50000000     70.72366833      3.14600210   1060.04449806    300.00000000      0.99964224      0.17624067     -7.55941205      0.01607306     -7.54333899      0.14913953      0.00510904      0.14841324      0.02485659 bias_off_after_pot_drop
    54     27.00000000     70.92636574      3.23116648   1070.09387785    300.00000000      0.99964040      0.17791146     -7.56078321      0.01637633     -7.54440688      0.14528675      0.00506824      0.14457761      0.02421446 bias_off_after_pot_drop
    55     27.50000000     71.13476960      3.31880552   1072.49708005    300.00000000      0.99963959      0.17831101     -7.56086021      0.01667959     -7.54418062      0.14309457      0.00502578      0.14239319      0.02384910 bias_off_after_pot_drop
    56     28.00000000     71.32880437      3.40837312   1067.99494171    300.00000000      0.99963976      0.17756250     -7.55977356      0.01698286     -7.54279070      0.14200194      0.00498269      0.14129824      0.02366699 bias_off_after_pot_drop
    57     28.50000000     71.53058474      3.49906563   1058.18392201    300.00000000      0.99964074      0.17593134     -7.55779829      0.01728612     -7.54051217      0.14131186      0.00494021      0.14059855      0.02355198 bias_off_after_pot_drop
    58     29.00000000     71.73848931      3.58994873   1044.95590051    300.00000000      0.99964233      0.17373207     -7.55525760      0.01758939     -7.53766821      0.14095698      0.00489962      0.14023097      0.02349283 bias_off_after_pot_drop
    59     29.50000000     71.94290627      3.68007264   1030.07564633    300.00000000      0.99964430      0.17125812     -7.55245020      0.01789265     -7.53455755      0.14167281      0.00486204      0.14093782      0.02361214 bias_off_after_pot_drop
    60     30.00000000     72.15269097      3.76856037   1015.02541715    300.00000000      0.99964645      0.16875590     -7.54962528      0.01819592     -7.53142936      0.14490232      0.00482835      0.14417425      0.02415039 bias_off_after_pot_drop
    61     30.50000000     72.41104865      3.85467017   1001.04107732    300.00000000      0.99964859      0.16643089     -7.54699216      0.01849918     -7.52849297      0.15202538      0.00479916      0.15132815      0.02533756 bias_off_after_pot_drop
    62     31.00000000     72.59874058      3.93783248    989.17155611    300.00000000      0.99965055      0.16445749     -7.54472604      0.01880245     -7.52592359      0.16350118      0.00477482      0.16285463      0.02725020 bias_off_after_pot_drop
    63     31.50000000     72.79960991      4.01766016    980.36273527    300.00000000      0.99965216      0.16299296     -7.54298481      0.01910572     -7.52387909      0.17837075      0.00475543      0.17778349      0.02972846 bias_off_after_pot_drop
    64     32.00000000     73.00587536      4.09394451    975.51771880    300.00000000      0.99965325      0.16218744     -7.54192095      0.01940898     -7.52251197      0.19444444      0.00474090      0.19391444      0.03240741 bias_off_after_pot_drop
    65     32.50000000     73.21506283      4.16664979    975.40945367    300.00000000      0.99965366      0.16216944     -7.54166595      0.01971225     -7.52195371      0.20907707      0.00473096      0.20859644      0.03484618 bias_off_after_pot_drop
    66     33.00000000     73.42261654      4.23590419    980.46814195    300.00000000      0.99965328      0.16301048     -7.54229412      0.02001551     -7.52227861      0.21984359      0.00472521      0.21940266      0.03664060 bias_off_after_pot_drop
    67     33.50000000     73.63138522      4.30198348    990.54566297    300.00000000      0.99965208      0.16468595     -7.54378126      0.02031878     -7.52346248      0.22512146      0.00472312      0.22471006      0.03752024 bias_off_after_pot_drop
    68     34.00000000     73.84249492      4.36528454   1004.84672152    300.00000000      0.99965019      0.16706361     -7.54599054      0.02062204     -7.52536850      0.22455729      0.00472410      0.22416541      0.03742621 bias_off_after_pot_drop
    69     34.50000000     74.04452968      4.42628911   1022.22980219    300.00000000      0.99964781      0.16995368     -7.54872313      0.02092531     -7.52779783      0.21916335      0.00472751      0.21878196      0.03652723 bias_off_after_pot_drop
    70     35.00000000     74.24377022      4.48552458   1041.82462808    300.00000000      0.99964514      0.17321148     -7.55182508      0.02122857     -7.53059651      0.21093668      0.00473269      0.21055969      0.03515611 bias_off_after_pot_drop
    71     35.50000000     74.50573857      4.54353796   1063.61893282    300.00000000      0.99964230      0.17683495     -7.55529074      0.02153184     -7.53375890      0.20173531      0.00473900      0.20136036      0.03362255 bias_off_after_pot_drop
    72     36.00000000     74.71608949      4.60088343   1088.47439333    300.00000000      0.99963924      0.18096736     -7.55927156      0.02183510     -7.53743645      0.19180718      0.00474585      0.19143383      0.03196786 bias_off_after_pot_drop
    73     36.50000000     74.91874693      4.65812062   1117.20834651    300.00000000      0.99963586      0.18574461     -7.56391801      0.02213837     -7.54177964      0.17993489      0.00475264      0.17956279      0.02998915 bias_off_after_pot_drop
    74     37.00000000     75.11972101      4.71581837   1149.24559078    300.00000000      0.99963218      0.19107105     -7.56913964      0.02244163     -7.54669801      0.16523579      0.00475880      0.16486206      0.02753930 bias_off_after_pot_drop
    75     37.50000000     75.32037870      4.77453453   1182.03780596    300.00000000      0.99962843      0.19652301     -7.57449957      0.02274490     -7.55175467      0.14893535      0.00476380      0.14855290      0.02482256 bias_off_after_pot_drop
    76     38.00000000     75.52029941      4.83476336   1211.89454254    300.00000000      0.99962499      0.20148693     -7.57936377      0.02304816     -7.55631560      0.13432411      0.00476718      0.13392568      0.02238735 bias_off_after_pot_drop
    77     38.50000000     75.73243984      4.89688506   1235.51727752    300.00000000      0.99962221      0.20541439     -7.58316891      0.02335143     -7.55981748      0.12489344      0.00476863      0.12447413      0.02081557 bias_off_after_pot_drop
    78     39.00000000     75.94370030      4.96113667   1251.07801931    300.00000000      0.99962027      0.20800149     -7.58560838      0.02365469     -7.56195369      0.12192850      0.00476800      0.12148561      0.02032142 bias_off_after_pot_drop
    79     39.50000000     76.14701585      5.02761264   1258.38754849    300.00000000      0.99961919      0.20921675     -7.58665452      0.02395796     -7.56269656      0.12415881      0.00476528      0.12369182      0.02069313 bias_off_after_pot_drop
    80     40.00000000     76.34866775      5.09629853   1258.42085778    300.00000000      0.99961887      0.20922229     -7.58647640      0.02426122     -7.56221517      0.12932451      0.00476056      0.12883157      0.02155408 bias_off_after_pot_drop
    81     40.50000000     76.60996236      5.16711191   1252.64598938    300.00000000      0.99961917      0.20826217     -7.58532308      0.02456449     -7.56075859      0.13560167      0.00475401      0.13508107      0.02260028 bias_off_after_pot_drop
    82     41.00000000     76.81906062      5.23994110   1242.51587156    300.00000000      0.99961995      0.20657796     -7.58343836      0.02486775     -7.55857060      0.14213005      0.00474581      0.14158012      0.02368834 bias_off_after_pot_drop
    83     41.50000000     77.02371186      5.31467050   1229.24370236    300.00000000      0.99962110      0.20437136     -7.58102362      0.02517102     -7.55585260      0.14868703      0.00473615      0.14810726      0.02478117 bias_off_after_pot_drop
    84     42.00000000     77.22603094      5.39119515   1213.76171377    300.00000000      0.99962254      0.20179736     -7.57823392      0.02547428     -7.55275963      0.15526620      0.00472517      0.15465851      0.02587770 bias_off_after_pot_drop
    85     42.50000000     77.42884644      5.46942871   1196.72082863    300.00000000      0.99962420      0.19896418     -7.57517809      0.02577755     -7.54940054      0.16185189      0.00471303      0.16122015      0.02697532 bias_off_after_pot_drop
    86     43.00000000     77.63185865      5.54930508   1178.48300381    300.00000000      0.99962605      0.19593200     -7.57191637      0.02608081     -7.54583556      0.16834336      0.00469984      0.16769129      0.02805723 bias_off_after_pot_drop
    87     43.50000000     77.84061184      5.63077307   1159.13549928    300.00000000      0.99962808      0.19271532     -7.56846284      0.02638408     -7.54207876      0.17459286      0.00468570      0.17392364      0.02909881 bias_off_after_pot_drop
    88     44.00000000     78.04390743      5.71378499   1138.53150218    300.00000000      0.99963030      0.18928975     -7.56479291      0.02668734     -7.53810557      0.18042961      0.00467070      0.17974625      0.03007160 bias_off_after_pot_drop
    89     44.50000000     78.24512633      5.79828231   1116.33881524    300.00000000      0.99963276      0.18560004     -7.56085069      0.02699060     -7.53386009      0.18573473      0.00465494      0.18504020      0.03095579 bias_off_after_pot_drop
    90     45.00000000     78.45564806      5.88417635   1092.15122573    300.00000000      0.99963554      0.18157867     -7.55656713      0.02729387     -7.52927326      0.19058815      0.00463853      0.18988566      0.03176469 bias_off_after_pot_drop
    91     45.50000000     78.71800389      5.97132404   1065.72261062    300.00000000      0.99963871      0.17718470     -7.55189674      0.02759713     -7.52429960      0.19528111      0.00462162      0.19457282      0.03254685 bias_off_after_pot_drop
    92     46.00000000     78.92360710      6.05950666   1037.41537131    300.00000000      0.99964233      0.17247840     -7.54689341      0.02790040     -7.51899301      0.20021047      0.00460442      0.19950070      0.03336841 bias_off_after_pot_drop
    93     46.50000000     79.13197007      6.14842460   1008.72946227    300.00000000      0.99964635      0.16770915     -7.54180565      0.02820366     -7.51360199      0.20564346      0.00458715      0.20493906      0.03427391 bias_off_after_pot_drop
    94     47.00000000     79.33375657      6.23771842    982.54082145    300.00000000      0.99965048      0.16335508     -7.53711565      0.02850692     -7.50860872      0.21139781      0.00457011      0.21070649      0.03523297 bias_off_after_pot_drop
    95     47.50000000     79.54501260      6.32702197    962.79529451    300.00000000      0.99965416      0.16007223     -7.53349271      0.02881019     -7.50468252      0.21650363      0.00455353      0.21583303      0.03608394 bias_off_after_pot_drop
    96     48.00000000     79.75529747      6.41603702    953.45810587    300.00000000      0.99965661      0.15851985     -7.53161779      0.02911345     -7.50250434      0.21949883      0.00453763      0.21885388      0.03658314 bias_off_after_pot_drop
    97     48.50000000     79.95667076      6.50460279    956.98708933    300.00000000      0.99965713      0.15910657     -7.53191364      0.02941671     -7.50249693      0.21925887      0.00452247      0.21863999      0.03654314 bias_off_after_pot_drop
    98     49.00000000     80.16856633      6.59272451    973.29435316    300.00000000      0.99965547      0.16181778     -7.53436704      0.02971998     -7.50464706      0.21567943      0.00450802      0.21508880      0.03594657 bias_off_after_pot_drop
    99     49.50000000     80.37848502      6.68056399    999.78061214    300.00000000      0.99965198      0.16622133     -7.53853487      0.03002324     -7.50851163      0.20943319      0.00449415      0.20887153      0.03490553 bias_off_after_pot_drop
   100     50.00000000     80.59219808      6.76837466   1032.31461566    300.00000000      0.99964744      0.17163036     -7.54371644      0.03032650     -7.51338994      0.20135653      0.00448065      0.20082523      0.03355942 bias_off_after_pot_drop
   101     50.50000000     80.86032426      6.85642169   1066.48202746    300.00000000      0.99964265      0.17731096     -7.54916949      0.03062976     -7.51853972      0.19186614      0.00446734      0.19136370      0.03197769 bias_off_after_pot_drop
   102     51.00000000     81.04583967      6.94490309   1098.46107287    300.00000000      0.99963821      0.18262773     -7.55425105      0.03093302     -7.52331803      0.18104893      0.00445410      0.18057064      0.03017482 bias_off_after_pot_drop
   103     51.50000000     81.24965195      7.03389472   1125.59775590    300.00000000      0.99963450      0.18713941     -7.55851704      0.03123629     -7.52728076      0.16915627      0.00444086      0.16870032      0.02819271 bias_off_after_pot_drop
   104     52.00000000     81.45613776      7.12333914   1146.48841570    300.00000000      0.99963164      0.19061265     -7.56173748      0.03153955     -7.53019793      0.15695172      0.00442768      0.15651545      0.02615862 bias_off_after_pot_drop
   105     52.50000000     81.66549833      7.21304489   1160.79099507    300.00000000      0.99962964      0.19299056     -7.56385548      0.03184281     -7.53201268      0.14592196      0.00441466      0.14550757      0.02432033 bias_off_after_pot_drop
   106     53.00000000     81.86731142      7.30271618   1169.05262135    300.00000000      0.99962841      0.19436412     -7.56496602      0.03214607     -7.53281995      0.13817572      0.00440198      0.13779298      0.02302929 bias_off_after_pot_drop
   107     53.50000000     82.07303497      7.39199624   1172.41968331    300.00000000      0.99962780      0.19492392     -7.56526334      0.03244933     -7.53281401      0.13571316      0.00438985      0.13537607      0.02261886 bias_off_after_pot_drop
   108     54.00000000     82.28233269      7.48051350   1172.37897753    300.00000000      0.99962765      0.19491716     -7.56499648      0.03275259     -7.53224389      0.13934137      0.00437845      0.13906192      0.02322356 bias_off_after_pot_drop
   109     54.50000000     82.48701780      7.56792646   1170.55818161    300.00000000      0.99962778      0.19461443     -7.56444021      0.03305585     -7.53138437      0.14796128      0.00436795      0.14774354      0.02466021 bias_off_after_pot_drop
   110     55.00000000     82.69586606      7.65396392   1168.47498674    300.00000000      0.99962803      0.19426809     -7.56385093      0.03335911     -7.53049182      0.15908002      0.00435848      0.15891892      0.02651334 bias_off_after_pot_drop
   111     55.50000000     82.95761603      7.73845421   1167.23744274    300.00000000      0.99962823      0.19406234     -7.56341695      0.03366236     -7.52975459      0.16993711      0.00435009      0.16982349      0.02832285 bias_off_after_pot_drop
   112     56.00000000     83.16890821      7.82134205   1167.28445222    300.00000000      0.99962829      0.19407015     -7.56321271      0.03396562     -7.52924709      0.17841043      0.00434276      0.17833543      0.02973507 bias_off_after_pot_drop
   113     56.50000000     83.37337873      7.90269173   1168.28066757    300.00000000      0.99962822      0.19423578     -7.56318100      0.03426888     -7.52891212      0.18353113      0.00433644      0.18348855      0.03058852 bias_off_after_pot_drop
   114     57.00000000     83.58175763      7.98267594   1169.20801522    300.00000000      0.99962809      0.19438996     -7.56314909      0.03457214     -7.52857695      0.18573101      0.00433099      0.18571583      0.03095517 bias_off_after_pot_drop
   115     57.50000000     83.78985111      8.06155104   1168.78101640    300.00000000      0.99962803      0.19431897     -7.56289269      0.03487539     -7.52801729      0.18684311      0.00432624      0.18685145      0.03114052 bias_off_after_pot_drop
   116     58.00000000     83.99202940      8.13962060   1166.19060049    300.00000000      0.99962819      0.19388829     -7.56226511      0.03517865     -7.52708645      0.18929543      0.00432201      0.18932024      0.03154924 bias_off_after_pot_drop
   117     58.50000000     84.20000473      8.21718276   1161.88615172    300.00000000      0.99962859      0.19317264     -7.56133929      0.03548191     -7.52585738      0.19452186      0.00431812      0.19455353      0.03242031 bias_off_after_pot_drop
   118     59.00000000     84.41154443      8.29448121   1157.93611711    300.00000000      0.99962910      0.19251592     -7.56045762      0.03578516     -7.52467246      0.20124066      0.00431445      0.20127057      0.03354011 bias_off_after_pot_drop
   119     59.50000000     84.61338404      8.37166574   1157.26068725    300.00000000      0.99962942      0.19240362     -7.56013224      0.03608842     -7.52404382      0.20599093      0.00431091      0.20601533      0.03433182 bias_off_after_pot_drop
   120     60.00000000     84.81295597      8.44877633   1161.72808313    300.00000000      0.99962923      0.19314636     -7.56069360      0.03639167     -7.52430193      0.20604193      0.00430746      0.20605885      0.03434032 bias_off_after_pot_drop
   121     60.50000000     85.05266280      8.52574137   1170.67315770    300.00000000      0.99962844      0.19463355     -7.56202557      0.03669492     -7.52533065      0.20160903      0.00430416      0.20161610      0.03360151 bias_off_after_pot_drop
   122     61.00000000     85.25870370      8.60238893   1181.36528883    300.00000000      0.99962730      0.19641120     -7.56365245      0.03699818     -7.52665427      0.19517727      0.00430107      0.19516999      0.03252954 bias_off_after_pot_drop
   123     61.50000000     85.47148957      8.67847200   1190.90241828    300.00000000      0.99962617      0.19799682     -7.56507430      0.03730143     -7.52777288      0.18869832      0.00429831      0.18866983      0.03144972 bias_off_after_pot_drop
   124     62.00000000     85.67440373      8.75370877   1197.69169441    300.00000000      0.99962530      0.19912559     -7.56602976      0.03760468     -7.52842507      0.18176839      0.00429602      0.18170992      0.03029473 bias_off_after_pot_drop
   125     62.50000000     85.87667021      8.82783092   1201.43084584    300.00000000      0.99962475      0.19974726     -7.56647989      0.03790793     -7.52857196      0.17283723      0.00429431      0.17273784      0.02880621 bias_off_after_pot_drop
   126     63.00000000     86.07996148      8.90062167   1202.18936740    300.00000000      0.99962452      0.19987337     -7.56644554      0.03821118     -7.52823436      0.16139901      0.00429328      0.16124513      0.02689984 bias_off_after_pot_drop
   127     63.50000000     86.28936992      8.97193268   1199.75906552    300.00000000      0.99962460      0.19946931     -7.56588921      0.03851443     -7.52737478      0.14899901      0.00429296      0.14877358      0.02483317 bias_off_after_pot_drop
   128     64.00000000     86.49218952      9.04167545   1193.79056215    300.00000000      0.99962503      0.19847700     -7.56474614      0.03881768     -7.52592846      0.13860370      0.00429340      0.13829114      0.02310062 bias_off_after_pot_drop
   129     64.50000000     86.69347112      9.10980300   1184.28952956    300.00000000      0.99962585      0.19689738     -7.56301388      0.03912093     -7.52389295      0.13299983      0.00429459      0.13259581      0.02216664 bias_off_after_pot_drop
   130     65.00000000     86.89519618      9.17630121   1171.91423954    300.00000000      0.99962704      0.19483989     -7.56080141      0.03942418     -7.52137723      0.13331861      0.00429653      0.13283611      0.02221977 bias_off_after_pot_drop
   131     65.50000000     87.15490684      9.24119324   1157.92070706    300.00000000      0.99962851      0.19251336     -7.55832179      0.03972743     -7.51859436      0.13858999      0.00429918      0.13805099      0.02309833 bias_off_after_pot_drop
   132     66.00000000     87.35550026      9.30455024   1143.83065504    300.00000000      0.99963012      0.19017077     -7.55583204      0.04003067     -7.51580136      0.14670858      0.00430251      0.14613302      0.02445143 bias_off_after_pot_drop
   133     66.50000000     87.56677356      9.36650658   1131.01423733    300.00000000      0.99963168      0.18803995     -7.55356320      0.04033392     -7.51322928      0.15568142      0.00430644      0.15508225      0.02594690 bias_off_after_pot_drop
   134     67.00000000     87.78057438      9.42727050   1120.34896211    300.00000000      0.99963307      0.18626676     -7.55166265      0.04063717     -7.51102548      0.16414486      0.00431087      0.16352952      0.02735748 bias_off_after_pot_drop
