  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    95     47.50000000     80.04066562      1.97915425    923.25564579    300.00000000      0.99966268      0.15349846     -7.56030724      0.01958526     -7.54072198      0.10105436      0.02798947      0.09688813      0.01684239 md_running
    96     48.00000000     80.25915541      1.94265483    927.26723971    300.00000000      0.99966197      0.15416542     -7.56036016      0.01886954     -7.54149062      0.10106811      0.02747329      0.09677995      0.01684468 md_running
    97     48.50000000     80.48817393      1.90701342    931.31419191    300.00000000      0.99966127      0.15483825     -7.56045123      0.01818350     -7.54226773      0.10069421      0.02696924      0.09634350      0.01678237 md_running
    98     49.00000000     80.71264284      1.87227742    935.46173861    300.00000000      0.99966056      0.15552782     -7.56059117      0.01752711     -7.54306406      0.09973726      0.02647800      0.09537417      0.01662288 md_running
    99     49.50000000     80.93986003      1.83848911    939.61214242    300.00000000      0.99965985      0.15621785     -7.56076332      0.01690021     -7.54386311      0.09810113      0.02600016      0.09377759      0.01635019 md_running
   100     50.00000000     81.16319552      1.80568464    943.53858065    300.00000000      0.99965915      0.15687065     -7.56092849      0.01630249     -7.54462601      0.09584324      0.02553624      0.09161827      0.01597387 md_running
   101     50.50000000     81.39458550      1.77389338    946.94130495    300.00000000      0.99965852      0.15743638     -7.56103610      0.01573349     -7.54530261      0.09315042      0.02508664      0.08909625      0.01552507 md_running
   102     51.00000000     81.61386316      1.74313742    949.51983042    300.00000000      0.99965801      0.15786508     -7.56103459      0.01519264     -7.54584195      0.09029932      0.02465169      0.08649808      0.01504989 md_running
   103     51.50000000     81.83765263      1.71343191    951.03966773    300.00000000      0.99965767      0.15811777     -7.56088369      0.01467924     -7.54620445      0.08760572      0.02423159      0.08414523      0.01460095 md_running
   104     52.00000000     82.05035926      1.68478580    951.38216371    300.00000000      0.99965751      0.15817471     -7.56056224      0.01419252     -7.54636973      0.08535739      0.02382647      0.08232136      0.01422623 md_running
   105     52.50000000     82.26444281      1.65720309    950.56298651    300.00000000      0.99965755      0.15803852     -7.56007215      0.01373161     -7.54634054      0.08376055      0.02343639      0.08121801      0.01396009 md_running
   106     53.00000000     82.49605862      1.63068406    948.70968495    300.00000000      0.99965778      0.15773039     -7.55943425      0.01329565     -7.54613860      0.08291414      0.02306136      0.08090591      0.01381902 md_running
   107     53.50000000     82.71751289      1.60522684    946.00873633    300.00000000      0.99965817      0.15728134     -7.55867893      0.01288377     -7.54579517      0.08280454      0.02270134      0.08133739      0.01380076 md_running
   108     54.00000000     82.94765824      1.58082900    942.64246308    300.00000000      0.99965868      0.15672167     -7.55783658      0.01249510     -7.54534148      0.08334637      0.02235630      0.08239297      0.01389106 md_running
   109     54.50000000     83.17813439      1.55748911    938.72377452    300.00000000      0.99965929      0.15607015     -7.55692524      0.01212886     -7.54479638      0.08444149      0.02202622      0.08394761      0.01407358 md_running
   110     55.00000000     83.40929028      1.53520816    934.25819850    300.00000000      0.99966001      0.15532772     -7.55594524      0.01178432     -7.54416092      0.08601163      0.02171112      0.08590758      0.01433527 md_running
   111     55.50000000     83.64419820      1.51399047    929.15159766    300.00000000      0.99966082      0.15447871     -7.55487920      0.01146084     -7.54341837      0.08801182      0.02141106      0.08822210      0.01466864 md_running
   112     56.00000000     83.86745220      1.49384402    923.25764242    300.00000000      0.99966177      0.15349879     -7.55370195      0.01115785     -7.54254410      0.09040931      0.02112614      0.09086040      0.01506822 md_running
   113     56.50000000     84.09930456      1.47478030    916.41365171    300.00000000      0.99966289      0.15236092     -7.55238584      0.01087488     -7.54151095      0.09326133      0.02085654      0.09388513      0.01554355 md_running
   114     57.00000000     84.33669596      1.45681379    908.47339239    300.00000000      0.99966420      0.15104079     -7.55090485      0.01061153     -7.54029332      0.09662052      0.02060246      0.09736006      0.01610342 md_running
   115     57.50000000     84.57010835      1.43996064    899.38444757    300.00000000      0.99966575      0.14952968     -7.54924886      0.01036743     -7.53888143      0.10043370      0.02036412      0.10124646      0.01673895 md_running
   116     58.00000000     84.80848626      1.42423684    889.24667046    300.00000000      0.99966754      0.14784420     -7.54743418      0.01014225     -7.53729193      0.10457993      0.02014175      0.10543734      0.01742999 md_running
   117     58.50000000     85.04446353      1.40965631    878.29948737    300.00000000      0.99966955      0.14602415     -7.54550091      0.00993565     -7.53556525      0.10889976      0.01993555      0.10978618      0.01814996 md_running
   118     59.00000000     85.27463662      1.39622898    866.87097608    300.00000000      0.99967173      0.14412407     -7.54350362      0.00974728     -7.53375634      0.11320778      0.01974566      0.11412118      0.01886796 md_running
   119     59.50000000     85.50920672      1.38395848    855.30988842    300.00000000      0.99967404      0.14220195     -7.54150078      0.00957671     -7.53192408      0.11733375      0.01957213      0.11828235      0.01955563 md_running
   120     60.00000000     85.73703222      1.37284014    843.91146938    300.00000000      0.99967640      0.14030687     -7.53954162      0.00942345     -7.53011817      0.12113638      0.01941489      0.12213503      0.02018940 md_running
   121     60.50000000     85.97399632      1.36285939    832.86312808    300.00000000      0.99967877      0.13847000     -7.53765689      0.00928693     -7.52836996      0.12452709      0.01927374      0.12559427      0.02075452 md_running
   122     61.00000000     86.21272046      1.35399064    822.22262124    300.00000000      0.99968111      0.13670093     -7.53585539      0.00916645     -7.52668893      0.12750270      0.01914832      0.12865806      0.02125045 md_running
   123     61.50000000     86.44975372      1.34619669    811.93559621    300.00000000      0.99968343      0.13499063     -7.53412698      0.00906123     -7.52506575      0.13013165      0.01903810      0.13139379      0.02168861 md_running
   124     62.00000000     86.68124029      1.33942862    801.89007019    300.00000000      0.99968573      0.13332048     -7.53245101      0.00897035     -7.52348066      0.13251555      0.01894238      0.13390175      0.02208592 md_running
   125     62.50000000     86.91410894      1.33362594    791.98603149    300.00000000      0.99968806      0.13167386     -7.53080959      0.00889279     -7.52191680      0.13475167      0.01886032      0.13627717      0.02245861 md_running
   126     63.00000000     87.13798150      1.32871718    782.19497824    300.00000000      0.99969041      0.13004602     -7.52919632      0.00882745     -7.52036887      0.13690946      0.01879090      0.13858678      0.02281824 md_running
   127     63.50000000     87.36521506      1.32462066    772.59462654    300.00000000      0.99969279      0.12844989     -7.52762307      0.00877310     -7.51884998      0.13900382      0.01873296      0.14084342      0.02316730 md_running
   128     64.00000000     87.58513100      1.32124566    763.36955215    300.00000000      0.99969516      0.12691615     -7.52611953      0.00872845     -7.51739108      0.14098612      0.01868524      0.14299801      0.02349769 md_running
   129     64.50000000     87.82896619      1.31849343    754.77374033    300.00000000      0.99969747      0.12548703     -7.52472732      0.00869212     -7.51603520      0.14276168      0.01864631      0.14495627      0.02379361 md_running
   130     65.00000000     88.06044063      1.31625841    747.07134283    300.00000000      0.99969963      0.12420644     -7.52348982      0.00866268     -7.51482713      0.14419906      0.01861471      0.14658698      0.02403318 md_running
   131     65.50000000     88.28882580      1.31442975    740.47048341    300.00000000      0.99970155      0.12310900     -7.52244089      0.00863863     -7.51380226      0.14517639      0.01858884      0.14776836      0.02419606 md_running
   132     66.00000000     88.52280196      1.31289295    735.07262193    300.00000000      0.99970320      0.12221156     -7.52159622      0.00861844     -7.51297778      0.14558264      0.01856711      0.14839075      0.02426377 md_running
   133     66.50000000     88.74543360      1.31153137    730.85023997    300.00000000      0.99970452      0.12150956     -7.52094978      0.00860057     -7.51234921      0.14536349      0.01854785      0.14840034      0.02422725 md_running
   134     67.00000000     88.98137762      1.31022778    727.64876654    300.00000000      0.99970555      0.12097729     -7.52047452      0.00858348     -7.51189104      0.14453657      0.01852942      0.14781397      0.02408943 md_running
   135     67.50000000     89.21386761      1.30886595    725.21778238    300.00000000      0.99970634      0.12057312     -7.52012652      0.00856565     -7.51156087      0.14319336      0.01851016      0.14671938      0.02386556 md_running
   136     68.00000000     89.43751686      1.30733234    723.26935684    300.00000000      0.99970694      0.12024918     -7.51985590      0.00854559     -7.51131031      0.14147197      0.01848847      0.14524659      0.02357866 md_running
   137     68.50000000     89.65986674      1.30551820    721.54533617    300.00000000      0.99970746      0.11996254     -7.51961778      0.00852189     -7.51109589      0.13955999      0.01846282      0.14357291      0.02326000 md_running
   138     69.00000000     89.88485813      1.30332140    719.86595052    300.00000000      0.99970794      0.11968333     -7.51938076      0.00849323     -7.51088752      0.13768452      0.01843175      0.14191407      0.02294742 md_running
   139     69.50000000     90.10558089      1.30064794    718.15638941    300.00000000      0.99970843      0.11939911     -7.51913109      0.00845843     -7.51067266      0.13604528      0.01839394      0.14045589      0.02267421 md_running
   140     70.00000000     90.33682151      1.29741347    716.44740146    300.00000000      0.99970893      0.11911497     -7.51887322      0.00841641     -7.51045681      0.13480102      0.01834820      0.13934597      0.02246684 md_running
   141     70.50000000     90.56750896      1.29354439    714.83729413    300.00000000      0.99970942      0.11884728     -7.51862348      0.00836629     -7.51025720      0.13402995      0.01829348      0.13865541      0.02233832 md_running
   142     71.00000000     90.79846538      1.28897853    713.43172812    300.00000000      0.99970987      0.11861359     -7.51839912      0.00830733     -7.51009179      0.13369214      0.01822891      0.13834064      0.02228202 md_running
   143     71.50000000     91.01794200      1.28366597    712.29234757    300.00000000      0.99971024      0.11842416     -7.51821039      0.00823899     -7.50997139      0.13370944      0.01815378      0.13832536      0.02228491 md_running
   144     72.00000000     91.24846251      1.27756926    711.39718918    300.00000000      0.99971054      0.11827534     -7.51805327      0.00816092     -7.50989235      0.13397450      0.01806756      0.13850770      0.02232908 md_running
   145     72.50000000     91.48021820      1.27066318    710.62759267    300.00000000      0.99971078      0.11814738     -7.51790771      0.00807292     -7.50983479      0.13438869      0.01796989      0.13879320      0.02239812 md_running
   146     73.00000000     91.71256801      1.26293479    709.79882985    300.00000000      0.99971100      0.11800960     -7.51774245      0.00797502     -7.50976743      0.13489432      0.01786060      0.13912798      0.02248239 md_running
   147     73.50000000     91.95105281      1.25438315    708.71567367    300.00000000      0.99971128      0.11782951     -7.51752448      0.00786739     -7.50965709      0.13545826      0.01773966      0.13948244      0.02257638 md_running
   148     74.00000000     92.18481725      1.24501901    707.23171529    300.00000000      0.99971165      0.11758279     -7.51722917      0.00775036     -7.50947881      0.13605438      0.01760723      0.13983324      0.02267573 md_running
