  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    31     15.50000000     65.49068886      7.64916876    219.88111359    300.00000000      1.00017960      0.03655695     -7.58284637      0.02925489     -7.55359148      0.07208519      0.01081756      0.07327507      0.01201420 md_running
    32     16.00000000     65.71272183      7.63676795    218.69199455    300.00000000      1.00018413      0.03635925     -7.58254255      0.02916011     -7.55338244      0.07295767      0.01080002      0.07412872      0.01215961 md_running
    33     16.50000000     65.94245592      7.62411019    217.90589814    300.00000000      1.00018709      0.03622856     -7.58230462      0.02906353     -7.55324109      0.07312213      0.01078212      0.07426079      0.01218702 md_running
    34     17.00000000     66.17162743      7.61120519    217.25831717    300.00000000      1.00018919      0.03612089     -7.58208760      0.02896522     -7.55312238      0.07274846      0.01076387      0.07383985      0.01212474 md_running
    35     17.50000000     66.40143917      7.59806549    216.50444745    300.00000000      1.00019129      0.03599555     -7.58185015      0.02886530     -7.55298485      0.07205381      0.01074529      0.07308123      0.01200897 md_running
    36     18.00000000     66.62966999      7.58470604    215.49372927    300.00000000      1.00019406      0.03582751     -7.58156696      0.02876388     -7.55280308      0.07123864      0.01072639      0.07218437      0.01187311 md_running
    37     18.50000000     66.86114635      7.57114355    214.20956090    300.00000000      1.00019780      0.03561401     -7.58123542      0.02866111     -7.55257432      0.07044127      0.01070721      0.07128810      0.01174021 md_running
    38     19.00000000     67.08760385      7.55739602    212.76445275    300.00000000      1.00020236      0.03537375     -7.58087471      0.02855712     -7.55231759      0.06972334      0.01068777      0.07045611      0.01162056 md_running
    39     19.50000000     67.31493560      7.54348219    211.35636498    300.00000000      1.00020723      0.03513965     -7.58051858      0.02845206     -7.55206651      0.06908504      0.01066809      0.06969165      0.01151417 md_running
    40     20.00000000     67.54493051      7.52942100    210.20162827    300.00000000      1.00021165      0.03494766     -7.58020409      0.02834609     -7.55185800      0.06849796      0.01064821      0.06896953      0.01141633 md_running
    41     20.50000000     67.77379396      7.51523124    209.46480990    300.00000000      1.00021494      0.03482516     -7.57995926      0.02823935     -7.55171991      0.06795023      0.01062814      0.06828052      0.01132504 md_running
    42     21.00000000     67.99979820      7.50093118    209.20582487    300.00000000      1.00021664      0.03478210     -7.57979439      0.02813198     -7.55166241      0.06747999      0.01060792      0.06766504      0.01124666 md_running
    43     21.50000000     68.22870125      7.48653841    209.35900040    300.00000000      1.00021674      0.03480757     -7.57969890      0.02802413     -7.55167477      0.06718796      0.01058756      0.06722597      0.01119799 md_running
    44     22.00000000     68.45677282      7.47206967    209.74974957    300.00000000      1.00021567      0.03487253     -7.57964312      0.02791591     -7.55172721      0.06721724      0.01056710      0.06710911      0.01120287 md_running
    45     22.50000000     68.68594556      7.45754087    210.14488011    300.00000000      1.00021417      0.03493823     -7.57958779      0.02780746     -7.55178033      0.06770480      0.01054656      0.06745507      0.01128413 md_running
    46     23.00000000     68.91769572      7.44296723    210.32324130    300.00000000      1.00021307      0.03496788     -7.57949553      0.02769888     -7.55179665      0.06871495      0.01052595      0.06833200      0.01145249 md_running
    47     23.50000000     69.14615957      7.42836341    210.14670697    300.00000000      1.00021302      0.03493853     -7.57934279      0.02759029     -7.55175249      0.07017935      0.01050529      0.06967420      0.01169656 md_running
    48     24.00000000     69.37629990      7.41374379    209.60879624    300.00000000      1.00021427      0.03484910     -7.57912849      0.02748180     -7.55164669      0.07188351      0.01048462      0.07126737      0.01198059 md_running
    49     24.50000000     69.60499417      7.39912271    208.84389709    300.00000000      1.00021663      0.03472193     -7.57887537      0.02737351     -7.55150186      0.07349811      0.01046394      0.07277959      0.01224969 md_running
    50     25.00000000     69.82450957      7.38451482    208.09161852    300.00000000      1.00021941      0.03459686     -7.57862417      0.02726553     -7.55135864      0.07465198      0.01044328      0.07383512      0.01244200 md_running
    51     25.50000000     70.04367006      7.36993522    207.62437052    300.00000000      1.00022170      0.03451917     -7.57842120      0.02715797     -7.55126322      0.07501888      0.01042266      0.07410221      0.01250315 md_running
    52     26.00000000     70.27495617      7.35539970    207.66068710    300.00000000      1.00022256      0.03452521     -7.57830378      0.02705095     -7.55125283      0.07439432      0.01040211      0.07337101      0.01239905 md_running
    53     26.50000000     70.50100741      7.34092475    208.29273624    300.00000000      1.00022141      0.03463029     -7.57828792      0.02694459     -7.55134333      0.07274955      0.01038164      0.07160874      0.01212493 md_running
    54     27.00000000     70.71863151      7.32652749    209.45268234    300.00000000      1.00021822      0.03482314     -7.57836222      0.02683900     -7.55152322      0.07025397      0.01036127      0.06898359      0.01170900 md_running
    55     27.50000000     70.94848258      7.31222536    210.93078844    300.00000000      1.00021354      0.03506889     -7.57849145      0.02673432     -7.55175713      0.06725933      0.01034105      0.06585061      0.01120989 md_running
    56     28.00000000     71.17782149      7.29803566    212.43876884    300.00000000      1.00020832      0.03531960     -7.57862669      0.02663066     -7.55199603      0.06424336      0.01032098      0.06269741      0.01070723 md_running
    57     28.50000000     71.40079275      7.28397494    213.69554975    300.00000000      1.00020357      0.03552855     -7.57872073      0.02652815     -7.55219259      0.06170695      0.01030110      0.06004191      0.01028449 md_running
    58     29.00000000     71.63399534      7.27005829    214.50804468    300.00000000      1.00020009      0.03566364     -7.57874085      0.02642687     -7.55231398      0.06002948      0.01028142      0.05828408      0.01000491 md_running
    59     29.50000000     71.86521093      7.25629853    214.82399696    300.00000000      1.00019827      0.03571617     -7.57867819      0.02632693     -7.55235126      0.05933730      0.01026196      0.05756483      0.00988955 md_running
    60     30.00000000     72.09362210      7.24270536    214.74114006    300.00000000      1.00019799      0.03570239     -7.57854945      0.02622839     -7.55232106      0.05945807      0.01024273      0.05771348      0.00990968 md_running
    61     30.50000000     72.32332520      7.22928456    214.47279911    300.00000000      1.00019871      0.03565778     -7.57839067      0.02613128     -7.55225939      0.06000278      0.01022375      0.05833097      0.01000046 md_running
    62     31.00000000     72.56148212      7.21603729    214.28274924    300.00000000      1.00019962      0.03562618     -7.57824661      0.02603560     -7.55221101      0.06051449      0.01020502      0.05894704      0.01008575 md_running
    63     31.50000000     72.79997400      7.20295954    214.40761632    300.00000000      1.00019985      0.03564694     -7.57815734      0.02594131     -7.55221602      0.06060901      0.01018652      0.05916793      0.01010150 md_running
    64     32.00000000     73.03628272      7.19004186    214.98828731    300.00000000      1.00019875      0.03574348     -7.57814662      0.02584835     -7.55229827      0.06006298      0.01016825      0.05876700      0.01001050 md_running
    65     32.50000000     73.26776760      7.17726924    216.03018060    300.00000000      1.00019608      0.03591670     -7.57821547      0.02575660     -7.55245887      0.05885338      0.01015019      0.05772432      0.00980890 md_running
    66     33.00000000     73.49540017      7.16462119    217.40310001    300.00000000      1.00019208      0.03614496     -7.57834164      0.02566590     -7.55267574      0.05716482      0.01013230      0.05623188      0.00952747 md_running
    67     33.50000000     73.72714671      7.15207210    218.87744215    300.00000000      1.00018741      0.03639008     -7.57848609      0.02557607     -7.55291003      0.05536808      0.01011456      0.05466806      0.00922801 md_running
    68     34.00000000     73.94926497      7.13959178    220.18849500    300.00000000      1.00018290      0.03660806     -7.57860395      0.02548689     -7.55311706      0.05395766      0.01009691      0.05353033      0.00899294 md_running
    69     34.50000000     74.16971296      7.12714618    221.11186002    300.00000000      1.00017933      0.03676157     -7.57865687      0.02539811     -7.55325877      0.05342482      0.01007931      0.05330071      0.00890414 md_running
    70     35.00000000     74.38999232      7.11469834    221.52859510    300.00000000      1.00017725      0.03683086     -7.57862424      0.02530947     -7.55331477      0.05408914      0.01006170      0.05427646      0.00901486 md_running
    71     35.50000000     74.61358734      7.10220935    221.46177057    300.00000000      1.00017676      0.03681975     -7.57850958      0.02522069     -7.55328889      0.05596081      0.01004404      0.05644065      0.00932680 md_running
    72     36.00000000     74.84299763      7.08963938    221.07264287    300.00000000      1.00017759      0.03675505     -7.57833993      0.02513149     -7.55320844      0.05874668      0.01002626      0.05948230      0.00979111 md_running
    73     36.50000000     75.06638796      7.07694866    220.61622394    300.00000000      1.00017905      0.03667917     -7.57815811      0.02504160     -7.55311651      0.06198425      0.01000832      0.06293443      0.01033071 md_running
    74     37.00000000     75.28620335      7.06409850    220.36822423    300.00000000      1.00018028      0.03663794     -7.57801045      0.02495074     -7.55305971      0.06521140      0.00999014      0.06633941      0.01086857 md_running
    75     37.50000000     75.50533628      7.05105227    220.54761729    300.00000000      1.00018048      0.03666776     -7.57793388      0.02485867     -7.55307521      0.06808139      0.00997169      0.06935813      0.01134690 md_running
    76     38.00000000     75.73182438      7.03777628    221.25975965    300.00000000      1.00017913      0.03678616     -7.57794586      0.02476515     -7.55318071      0.07040604      0.00995292      0.07180831      0.01173434 md_running
    77     38.50000000     75.95885220      7.02424054    222.47771596    300.00000000      1.00017612      0.03698866     -7.57804171      0.02466998     -7.55337174      0.07214833      0.00993378      0.07365579      0.01202472 md_running
    78     39.00000000     76.18817853      7.01041937    224.06765463    300.00000000      1.00017177      0.03725300     -7.57819827      0.02457299     -7.55362528      0.07338200      0.00991423      0.07497459      0.01223033 md_running
    79     39.50000000     76.41758187      6.99629193    225.84654045    300.00000000      1.00016663      0.03754875     -7.57838442      0.02447405     -7.55391037      0.07422936      0.00989425      0.07588521      0.01237156 md_running
    80     40.00000000     76.63580649      6.98184259    227.65167628    300.00000000      1.00016129      0.03784887     -7.57857229      0.02437306     -7.55419923      0.07480478      0.00987382      0.07650017      0.01246746 md_running
    81     40.50000000     76.86499889      6.96706116    229.39994184    300.00000000      1.00015613      0.03813953     -7.57874775      0.02426997     -7.55447778      0.07517121      0.00985291      0.07688158      0.01252853 md_running
    82     41.00000000     77.09214632      6.95194302    231.11739342    300.00000000      1.00015123      0.03842507     -7.57891500      0.02416476     -7.55475024      0.07531843      0.00983153      0.07702007      0.01255307 md_running
    83     41.50000000     77.32048178      6.93648903    232.93263263    300.00000000      1.00014636      0.03872687     -7.57909606      0.02405744     -7.55503862      0.07517348      0.00980968      0.07684560      0.01252891 md_running
    84     42.00000000     77.54644490      6.92070530    235.03688679    300.00000000      1.00014106      0.03907672     -7.57932350      0.02394808     -7.55537542      0.07463144      0.00978736      0.07625665      0.01243857 md_running
    85     42.50000000     77.77165301      6.90460285    237.62409988    300.00000000      1.00013478      0.03950686     -7.57963015      0.02383677     -7.55579338      0.07359821      0.00976458      0.07516226      0.01226637 md_running
    86     43.00000000     78.00327213      6.88819710    240.82980224    300.00000000      1.00012714      0.04003983     -7.58003946      0.02372363     -7.55631583      0.07202977      0.00974138      0.07352051      0.01200496 md_running
    87     43.50000000     78.22546671      6.87150726    244.68523295    300.00000000      1.00011800      0.04068083     -7.58055692      0.02360881     -7.55694811      0.06996107      0.00971778      0.07136692      0.01166018 md_running
    88     44.00000000     78.45315043      6.85455560    249.10011061    300.00000000      1.00010757      0.04141484     -7.58116778      0.02349247     -7.55767531      0.06752511      0.00969381      0.06883314      0.01125419 md_running
    89     44.50000000     78.68121943      6.83736665    253.87755997    300.00000000      1.00009636      0.04220913     -7.58183900      0.02337479     -7.55846421      0.06495397      0.00966950      0.06614857      0.01082566 md_running
    90     45.00000000     78.90753756      6.81996632    258.75795559    300.00000000      1.00008500      0.04302053     -7.58252706      0.02325597     -7.55927109      0.06255342      0.00964489      0.06361656      0.01042557 md_running
    91     45.50000000     79.13683638      6.80238103    263.48199313    300.00000000      1.00007415      0.04380594     -7.58318818      0.02313619     -7.56005199      0.06065105      0.00962002      0.06156440      0.01010851 md_running
    92     46.00000000     79.36130061      6.78463667    267.85378538    300.00000000      1.00006426      0.04453278     -7.58378967      0.02301565     -7.56077402      0.05950965      0.00959493      0.06025909      0.00991828 md_running
    93     46.50000000     79.58750889      6.76675777    271.78744193    300.00000000      1.00005557      0.04518678     -7.58431695      0.02289451     -7.56142244      0.05923286      0.00956964      0.05981398      0.00987214 md_running
    94     47.00000000     79.81252223      6.74876659    275.32666389    300.00000000      1.00004803      0.04577521     -7.58477767      0.02277293     -7.56200474      0.05972023      0.00954420      0.06014146      0.00995337 md_running
    95     47.50000000     80.03069299      6.73068238    278.62498940    300.00000000      1.00004134      0.04632358     -7.58519808      0.02265104     -7.56254703      0.06069142      0.00951862      0.06097264      0.01011524 md_running
    96     48.00000000     80.24822349      6.71252073    281.89240958    300.00000000      1.00003508      0.04686681     -7.58561368      0.02252897     -7.56308471      0.06177972      0.00949294      0.06194793      0.01029662 md_running
    97     48.50000000     80.47719643      6.69429307    285.32730673    300.00000000      1.00002881      0.04743789     -7.58605842      0.02240678     -7.56365164      0.06265221      0.00946716      0.06273658      0.01044203 md_running
    98     49.00000000     80.70533861      6.67600639    289.05212864    300.00000000      1.00002225      0.04805717     -7.58655314      0.02228453     -7.56426861      0.06308446      0.00944130      0.06311335      0.01051408 md_running
    99     49.50000000     80.93386642      6.65766317    293.07422855    300.00000000      1.00001528      0.04872588     -7.58709933      0.02216224     -7.56493709      0.06300145      0.00941536      0.06300127      0.01050024 md_running
   100     50.00000000     81.14765864      6.63926166    297.28415812    300.00000000      1.00000804      0.04942581     -7.58767820      0.02203990     -7.56563830      0.06247342      0.00938933      0.06246841      0.01041224 md_running
   101     50.50000000     81.37222638      6.62079625    301.49054160    300.00000000      1.00000083      0.05012516     -7.58825732      0.02191747     -7.56633985      0.06167755      0.00936322      0.06168963      0.01027959 md_running
   102     51.00000000     81.60330448      6.60225815    305.48043554    300.00000000      0.99999400      0.05078851     -7.58880055      0.02179491     -7.56700564      0.06083649      0.00933700      0.06088484      0.01013941 md_running
   103     51.50000000     81.84077372      6.58363621    309.08508317    300.00000000      0.99998786      0.05138781     -7.58927917      0.02167213     -7.56760703      0.06013466      0.00931067      0.06023454      0.01002244 md_running
   104     52.00000000     82.06891763      6.56491777    312.22772839    300.00000000      0.99998255      0.05191030     -7.58968017      0.02154907     -7.56813109      0.05965693      0.00928420      0.05981792      0.00994282 md_running
   105     52.50000000     82.29848310      6.54608979    314.93971092    300.00000000      0.99997807      0.05236119     -7.59000853      0.02142565     -7.56858289      0.05936594      0.00925757      0.05959209      0.00989432 md_running
   106     53.00000000     82.53096093      6.52713978    317.34570598    300.00000000      0.99997424      0.05276120     -7.59028556      0.02130178     -7.56898378      0.05912624      0.00923077      0.05941739      0.00985437 md_running
   107     53.50000000     82.76097090      6.50805658    319.62031053    300.00000000      0.99997081      0.05313937     -7.59054071      0.02117740     -7.56936331      0.05876176      0.00920378      0.05911412      0.00979363 md_running
   108     54.00000000     82.98715860      6.48883112    321.92865536    300.00000000      0.99996748      0.05352315     -7.59080191      0.02105246     -7.56974945      0.05812066      0.00917659      0.05852863      0.00968678 md_running
   109     54.50000000     83.20923639      6.46945695    324.37188934    300.00000000      0.99996406      0.05392936     -7.59108640      0.02092694     -7.57015946      0.05713240      0.00914919      0.05758967      0.00952207 md_running
   110     55.00000000     83.43500441      6.44993037    326.95068231    300.00000000      0.99996047      0.05435810     -7.59139457      0.02080080     -7.57059377      0.05584146      0.00912158      0.05634150      0.00930691 md_running
   111     55.50000000     83.66252052      6.43025035    329.55836044    300.00000000      0.99995679      0.05479165     -7.59170816      0.02067406     -7.57103410      0.05441419      0.00909375      0.05494975      0.00906903 md_running
   112     56.00000000     83.88194044      6.41041822    332.00401046    300.00000000      0.99995324      0.05519826     -7.59199510      0.02054673     -7.57144837      0.05311560      0.00906570      0.05367789      0.00885260 md_running
   113     56.50000000     84.10895931      6.39043717    334.06052094    300.00000000      0.99995012      0.05554017     -7.59221672      0.02041884     -7.57179788      0.05225100      0.00903744      0.05282972      0.00870850 md_running
   114     57.00000000     84.32967860      6.37031163    335.52607798    300.00000000      0.99994771      0.05578383     -7.59233912      0.02029044     -7.57204868      0.05207527      0.00900898      0.05265897      0.00867921 md_running
   115     57.50000000     84.55790293      6.35004656    336.28090484    300.00000000      0.99994621      0.05590933     -7.59234185      0.02016155     -7.57218030      0.05269873      0.00898032      0.05327735      0.00878312 md_running
   116     58.00000000     84.78424071      6.32964684    336.32388733    300.00000000      0.99994570      0.05591647     -7.59222436      0.02003221     -7.57219214      0.05403124      0.00895147      0.05459815      0.00900521 md_running
   117     58.50000000     85.00325759      6.30911667    335.77567315    300.00000000      0.99994608      0.05582533     -7.59200727      0.01990248     -7.57210479      0.05580576      0.00892244      0.05635933      0.00930096 md_running
   118     59.00000000     85.23085681      6.28845924    334.84673008    300.00000000      0.99994712      0.05567088     -7.59172605      0.01977236     -7.57195369      0.05766517      0.00889322      0.05820861      0.00961086 md_running
   119     59.50000000     85.45623354      6.26767637    333.77957972    300.00000000      0.99994851      0.05549346     -7.59142157      0.01964188     -7.57177968      0.05927790      0.00886383      0.05981786      0.00987965 md_running
   120     60.00000000     85.68256554      6.24676835    332.78158628    300.00000000      0.99994995      0.05532754     -7.59112921      0.01951106     -7.57161815      0.06041693      0.00883426      0.06096135      0.01006949 md_running
   121     60.50000000     85.89876535      6.22573395    331.96967495    300.00000000      0.99995119      0.05519255     -7.59086851      0.01937988     -7.57148863      0.06100873      0.00880452      0.06156537      0.01016812 md_running
   122     61.00000000     86.13117109      6.20457052    331.34404767    300.00000000      0.99995215      0.05508853     -7.59063941      0.01924835     -7.57139106      0.06115142      0.00877459      0.06172590      0.01019190 md_running
   123     61.50000000     86.36001651      6.18327430    330.79727251    300.00000000      0.99995291      0.05499763     -7.59042374      0.01911644     -7.57130730      0.06109475      0.00874447      0.06168878      0.01018246 md_running
   124     62.00000000     86.58526465      6.16184079    330.15789153    300.00000000      0.99995367      0.05489133     -7.59019212      0.01898414     -7.57120798      0.06118512      0.00871416      0.06179524      0.01019752 md_running
   125     62.50000000     86.81824094      6.14026516    329.25603528    300.00000000      0.99995469      0.05474139     -7.58991566      0.01885143     -7.57106423      0.06176181      0.00868365      0.06237949      0.01029363 md_running
   126     63.00000000     87.05155981      6.11854269    327.98850741    300.00000000      0.99995618      0.05453065     -7.58957654      0.01871828     -7.57085826      0.06304099      0.00865293      0.06365337      0.01050683 md_running
   127     63.50000000     87.27782888      6.09666923    326.36296538    300.00000000      0.99995821      0.05426039     -7.58917599      0.01858469     -7.57059130      0.06504025      0.00862199      0.06563506      0.01084004 md_running
   128     64.00000000     87.50899034      6.07464149    324.50602127    300.00000000      0.99996071      0.05395166     -7.58873507      0.01845063     -7.57028444      0.06756792      0.00859084      0.06813534      0.01126132 md_running
   129     64.50000000     87.73733544      6.05245727    322.63709862    300.00000000      0.99996343      0.05364094     -7.58829105      0.01831612     -7.56997493      0.07028719      0.00855947      0.07082240      0.01171453 md_running
   130     65.00000000     87.96619008      6.03011552    321.01698545    300.00000000      0.99996601      0.05337158     -7.58788780      0.01818115     -7.56970665      0.07280601      0.00852787      0.07330703      0.01213433 md_running
   131     65.50000000     88.19227781      6.00761651    319.88365742    300.00000000      0.99996807      0.05318315     -7.58756560      0.01804573     -7.56951987      0.07476306      0.00849605      0.07523002      0.01246051 md_running
   132     66.00000000     88.41759546      5.98496206    319.39558953    300.00000000      0.99996929      0.05310201     -7.58735150      0.01790989     -7.56944161      0.07587938      0.00846401      0.07631385      0.01264656 md_running
   133     66.50000000     88.64239486      5.96215545    319.59559336    300.00000000      0.99996950      0.05313526     -7.58725257      0.01777365     -7.56947892      0.07598475      0.00843176      0.07638837      0.01266413 md_running
   134     67.00000000     88.86756405      5.93920149    320.40498833    300.00000000      0.99996872      0.05326983     -7.58725571      0.01763706     -7.56961866      0.07502839      0.00839930      0.07540256      0.01250473 md_running
   135     67.50000000     89.09134198      5.91610640    321.64715476    300.00000000      0.99996716      0.05347635     -7.58733132      0.01750016     -7.56983116      0.07307591      0.00836664      0.07341982      0.01217932 md_running
   136     68.00000000     89.32063043      5.89287804    323.09413339    300.00000000      0.99996515      0.05371692     -7.58744081      0.01736301     -7.57007781      0.07030317      0.00833379      0.07061352      0.01171720 md_running
   137     68.50000000     89.55109699      5.86952594    324.52547220    300.00000000      0.99996303      0.05395489     -7.58754711      0.01722567     -7.57032144      0.06698260      0.00830076      0.06725171      0.01116377 md_running
   138     69.00000000     89.77749320      5.84606161    325.78168551    300.00000000      0.99996109      0.05416375     -7.58762338      0.01708822     -7.57053516      0.06345338      0.00826758      0.06367022      0.01057556 md_running
   139     69.50000000     89.99825309      5.82249856    326.79837281    300.00000000      0.99995948      0.05433278     -7.58765883      0.01695074     -7.57070808      0.06007662      0.00823426      0.06022686      0.01001277 md_running
   140     70.00000000     90.22465009      5.79885217    327.61123566    300.00000000      0.99995822      0.05446793     -7.58765995      0.01681334     -7.57084660      0.05717943      0.00820082      0.05725106      0.00952990 md_running
   141     70.50000000     90.46207400      5.77513889    328.32464541    300.00000000      0.99995718      0.05458654     -7.58764469      0.01667611     -7.57096857      0.05499734      0.00816728      0.05497548      0.00916622 md_running
   142     71.00000000     90.69293031      5.75137660    329.06149182    300.00000000      0.99995621      0.05470904     -7.58763392      0.01653917     -7.57109475      0.05364722      0.00813367      0.05352216      0.00894120 md_running
   143     71.50000000     90.92204990      5.72758409    329.91208404    300.00000000      0.99995512      0.05485046     -7.58764355      0.01640261     -7.57124094      0.05312897      0.00810003      0.05290042      0.00885483 md_running
   144     72.00000000     91.15122219      5.70378010    330.89206963    300.00000000      0.99995385      0.05501339     -7.58767621      0.01626655     -7.57140966      0.05337761      0.00806636      0.05305243      0.00889627 md_running
   145     72.50000000     91.38040025      5.67998288    331.92676441    300.00000000      0.99995245      0.05518542     -7.58771966      0.01613110     -7.57158856      0.05431130      0.00803271      0.05390301      0.00905188 md_running
   146     73.00000000     91.61399845      5.65620950    332.86844407    300.00000000      0.99995106      0.05534198     -7.58774870      0.01599635     -7.57175235      0.05584979      0.00799909      0.05537494      0.00930830 md_running
   147     73.50000000     91.83493362      5.63247554    333.54294521    300.00000000      0.99994992      0.05545412     -7.58773401      0.01586239     -7.57187162      0.05788625      0.00796552      0.05736215      0.00964771 md_running
   148     74.00000000     92.06702953      5.60879466    333.81257619    300.00000000      0.99994926      0.05549895     -7.58765186      0.01572929     -7.57192257      0.06025241      0.00793203      0.05969804      0.01004207 md_running
