  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    33     16.50000000     66.15809070      3.83306657    691.52781653    300.00000000      0.99971913      0.12482663     -8.02621817      0.14692399     -7.87929418      0.16951534      0.10841549      0.13831669      0.02714418 md_running
    34     17.00000000     66.38173825      3.78160639    706.51516918    300.00000000      0.99971435      0.12753198     -8.02508066      0.14300547     -7.88207519      0.16469118      0.10695998      0.13467350      0.02637170 md_running
    35     17.50000000     66.60303769      3.73025332    720.84077551    300.00000000      0.99970994      0.13011787     -8.02388647      0.13914790     -7.88473857      0.15837091      0.10550750      0.12900648      0.02535964 md_running
    36     18.00000000     66.83369157      3.67898122    734.35208963    300.00000000      0.99970591      0.13255678     -8.02260583      0.13534903     -7.88725680      0.15122370      0.10405730      0.12204717      0.02421517 md_running
    37     18.50000000     67.06990640      3.62777159    746.95908983    300.00000000      0.99970228      0.13483245     -8.02122094      0.13160727     -7.88961368      0.14424410      0.10260888      0.11494800      0.02309754 md_running
    38     19.00000000     67.30243812      3.57661466    758.60850022    300.00000000      0.99969901      0.13693526     -8.01972153      0.12792172     -7.89179981      0.13856875      0.10116194      0.10911566      0.02218876 md_running
    39     19.50000000     67.52423753      3.52550950    769.25642161    300.00000000      0.99969611      0.13885730     -8.01809943      0.12429217     -7.89380726      0.13521870      0.09971647      0.10590001      0.02165232 md_running
    40     20.00000000     67.74877927      3.47446350    778.84423602    300.00000000      0.99969354      0.14058798     -8.01634439      0.12071897     -7.89562543      0.13481707      0.09827267      0.10616248      0.02158801 md_running
    41     20.50000000     67.97986859      3.42349156    787.28573633    300.00000000      0.99969130      0.14211175     -8.01444151      0.11720294     -7.89723857      0.13742433      0.09683096      0.10996908      0.02200550 md_running
    42     21.00000000     68.21376396      3.37261519    794.47611830    300.00000000      0.99968941      0.14340967     -8.01237235      0.11374533     -7.89862702      0.14258503      0.09539196      0.11666852      0.02283188 md_running
    43     21.50000000     68.45168497      3.32186141    800.32744863    300.00000000      0.99968786      0.14446589     -8.01012152      0.11034763     -7.89977389      0.14954621      0.09395643      0.12526036      0.02394656 md_running
    44     22.00000000     68.69361951      3.27126160    804.82829111    300.00000000      0.99968665      0.14527833     -8.00768782      0.10701152     -7.90067629      0.15748809      0.09252525      0.13473476      0.02521828 md_running
    45     22.50000000     68.92682767      3.22085069    808.11397125    300.00000000      0.99968575      0.14587142     -8.00509643      0.10373879     -7.90135764      0.16566390      0.09109941      0.14423919      0.02652745 md_running
    46     23.00000000     69.16767206      3.17066666    810.51837529    300.00000000      0.99968512      0.14630544     -8.00240926      0.10053127     -7.90187799      0.17340898      0.08968000      0.15305855      0.02776766 md_running
    47     23.50000000     69.40407044      3.12075050    812.57807385    300.00000000      0.99968464      0.14667723     -7.99972542      0.09739084     -7.90233458      0.18011354      0.08826815      0.16056766      0.02884125 md_running
    48     24.00000000     69.63490624      3.07114596    814.96823286    300.00000000      0.99968416      0.14710867     -7.99717046      0.09431938     -7.90285108      0.18522330      0.08686513      0.16621583      0.02965946 md_running
    49     24.50000000     69.86989810      3.02189888    818.36500231    300.00000000      0.99968353      0.14772182     -7.99487054      0.09131873     -7.90355181      0.18828147      0.08547221      0.16955466      0.03014916 md_running
    50     25.00000000     70.10772449      2.97305638    823.27211803    300.00000000      0.99968262      0.14860759     -7.99292044      0.08839064     -7.90452980      0.18900802      0.08409073      0.17031980      0.03026550 md_running
    51     25.50000000     70.34642919      2.92466562    829.86987488    300.00000000      0.99968135      0.14979855     -7.99135545      0.08553669     -7.90581876      0.18737262      0.08272204      0.16849791      0.03000363 md_running
    52     26.00000000     70.57016917      2.87677279    837.96284213    300.00000000      0.99967973      0.15125939     -7.99014039      0.08275822     -7.90738217      0.18360001      0.08136742      0.16435652      0.02939953 md_running
    53     26.50000000     70.79343099      2.82942103    847.08131368    300.00000000      0.99967788      0.15290536     -7.98918923      0.08005623     -7.90913300      0.17810649      0.08002811      0.15840704      0.02851986 md_running
    54     27.00000000     71.01689149      2.78264636    856.66151772    300.00000000      0.99967590      0.15463466     -7.98839918      0.07743121     -7.91096797      0.17144484      0.07870512      0.15132263      0.02745315 md_running
    55     27.50000000     71.25104186      2.73647357    866.18348757    300.00000000      0.99967393      0.15635346     -7.98767604      0.07488288     -7.91279317      0.16423923      0.07739916      0.14383358      0.02629932 md_running
    56     28.00000000     71.49140875      2.69091413    875.26773336    300.00000000      0.99967207      0.15799324     -7.98694852      0.07241019     -7.91453834      0.15711588      0.07611055      0.13669286      0.02515868 md_running
    57     28.50000000     71.73669893      2.64596451    883.74483242    300.00000000      0.99967035      0.15952343     -7.98618444      0.07001128     -7.91617316      0.15065747      0.07483918      0.13062412      0.02412450 md_running
    58     29.00000000     71.97323797      2.60160469    891.67394782    300.00000000      0.99966878      0.16095470     -7.98539147      0.06768347     -7.91770800      0.14537958      0.07358449      0.12627990      0.02327936 md_running
    59     29.50000000     72.21165040      2.55779672    899.31411383    300.00000000      0.99966732      0.16233382     -7.98461370      0.06542324     -7.91919046      0.14170380      0.07234542      0.12415262      0.02269077 md_running
    60     30.00000000     72.45096486      2.51448457    907.04060247    300.00000000      0.99966591      0.16372852     -7.98391653      0.06322633     -7.92069020      0.13989524      0.07112036      0.12443514      0.02240117 md_running
    61     30.50000000     72.69395919      2.47159641    915.23809743    300.00000000      0.99966447      0.16520823     -7.98336514      0.06108789     -7.92227725      0.13995900      0.06990730      0.12693308      0.02241138 md_running
    62     31.00000000     72.93382846      2.42904854    924.22087118    300.00000000      0.99966295      0.16682970     -7.98301176      0.05900277     -7.92400899      0.14160801      0.06870387      0.13110098      0.02267543 md_running
    63     31.50000000     73.17247142      2.38675031    934.19376387    300.00000000      0.99966129      0.16862989     -7.98288825      0.05696577     -7.92592247      0.14430480      0.06750749      0.13615821      0.02310726 md_running
    64     32.00000000     73.40618295      2.34460981    945.24647048    300.00000000      0.99965948      0.17062500     -7.98300591      0.05497195     -7.92803396      0.14737159      0.06631558      0.14124875      0.02359834 md_running
    65     32.50000000     73.63915249      2.30254020    957.37898519    300.00000000      0.99965754      0.17281502     -7.98335961      0.05301691     -7.93034270      0.15010522      0.06512567      0.14556867      0.02403607 md_running
    66     33.00000000     73.88059246      2.26046598    970.55457639    300.00000000      0.99965547      0.17519333     -7.98393910      0.05109706     -7.93284203      0.15193122      0.06393563      0.14851059      0.02432847 md_running
    67     33.50000000     74.11935661      2.21832811    984.73495578    300.00000000      0.99965329      0.17775300     -7.98473523      0.04920980     -7.93552543      0.15249218      0.06274379      0.14972397      0.02441829 md_running
    68     34.00000000     74.35614817      2.17608761    999.88747567    300.00000000      0.99965102      0.18048816     -7.98574065      0.04735357     -7.93838707      0.15169431      0.06154905      0.14913582      0.02429053 md_running
    69     34.50000000     74.58292810      2.13372776   1015.98167379    300.00000000      0.99964868      0.18339330     -7.98694998      0.04552794     -7.94142204      0.14967557      0.06035093      0.14690690      0.02396727 md_running
    70     35.00000000     74.82177664      2.09125480   1032.99269687    300.00000000      0.99964627      0.18646394     -7.98835820      0.04373347     -7.94462473      0.14675103      0.05914962      0.14338275      0.02349897 md_running
    71     35.50000000     75.06427088      2.04869722   1050.87095814    300.00000000      0.99964382      0.18969111     -7.98996086      0.04197160     -7.94798925      0.14337412      0.05794591      0.13907307      0.02295823 md_running
    72     36.00000000     75.28757878      2.00610269   1069.43621881    300.00000000      0.99964134      0.19304230     -7.99172798      0.04024448     -7.95148350      0.14015931      0.05674115      0.13466529      0.02244345 md_running
    73     36.50000000     75.51110684      1.96353461   1088.32522838    300.00000000      0.99963887      0.19645193     -7.99359531      0.03855468     -7.95504062      0.13780551      0.05553715      0.13096389      0.02206654 md_running
    74     37.00000000     75.74859639      1.92106809   1107.05967659    300.00000000      0.99963648      0.19983365     -7.99547839      0.03690503     -7.95857336      0.13694372      0.05433601      0.12874641      0.02192854 md_running
    75     37.50000000     75.98406583      1.87878548   1125.16302235    300.00000000      0.99963422      0.20310146     -7.99729243      0.03529835     -7.96199408      0.13793637      0.05314008      0.12853565      0.02208750 md_running
    76     38.00000000     76.21950108      1.83677163   1142.26754691    300.00000000      0.99963212      0.20618897     -7.99897270      0.03373730     -7.96523540      0.14073547      0.05195175      0.13040172      0.02253571 md_running
    77     38.50000000     76.45733338      1.79510946   1158.20154177    300.00000000      0.99963022      0.20906519     -8.00048988      0.03222418     -7.96826570      0.14487445      0.05077336      0.13391384      0.02319848 md_running
    78     39.00000000     76.69348493      1.75387632   1173.03179795    300.00000000      0.99962851      0.21174218     -8.00185772      0.03076082     -7.97109690      0.14967999      0.04960711      0.13836444      0.02396798 md_running
    79     39.50000000     76.93006855      1.71314138   1187.03097787    300.00000000      0.99962694      0.21426915     -8.00312814      0.02934853     -7.97377961      0.15440934      0.04845496      0.14295604      0.02472528 md_running
    80     40.00000000     77.17058794      1.67296272   1200.58641335    300.00000000      0.99962549      0.21671602     -8.00437233      0.02798804     -7.97638429      0.15844576      0.04731853      0.14700623      0.02537163 md_running
    81     40.50000000     77.41439410      1.63338588   1214.11803475    300.00000000      0.99962409      0.21915859     -8.00566681      0.02667949     -7.97898731      0.16129535      0.04619913      0.14997967      0.02582793 md_running
    82     41.00000000     77.65742344      1.59444193   1228.00152128    300.00000000      0.99962270      0.22166468     -8.00708068      0.02542245     -7.98165823      0.16265400      0.04509763      0.15154469      0.02604548 md_running
    83     41.50000000     77.90005116      1.55614633   1242.45988970    300.00000000      0.99962129      0.22427454     -8.00865412      0.02421591     -7.98443821      0.16248390      0.04401446      0.15163848      0.02601825 md_running
    84     42.00000000     78.13725445      1.51850008   1257.50711983    300.00000000      0.99961986      0.22699069     -8.01038735      0.02305842     -7.98732893      0.16091353      0.04294967      0.15037117      0.02576679 md_running
    85     42.50000000     78.37169619      1.48149170   1272.97093381    300.00000000      0.99961841      0.22978204     -8.01224769      0.02194818     -7.99029951      0.15814935      0.04190291      0.14795035      0.02532416 md_running
    86     43.00000000     78.59634739      1.44509846   1288.53239756    300.00000000      0.99961696      0.23259102     -8.01417462      0.02088310     -7.99329153      0.15453023      0.04087356      0.14471609      0.02474464 md_running
    87     43.50000000     78.83233467      1.40928867   1303.79891714    300.00000000      0.99961557      0.23534675     -8.01609289      0.01986095     -7.99623195      0.15049014      0.03986070      0.14111112      0.02409771 md_running
    88     44.00000000     79.06579911      1.37402401   1318.41505832    300.00000000      0.99961424      0.23798509     -8.01793652      0.01887942     -7.99905710      0.14645630      0.03886327      0.13756728      0.02345178 md_running
    89     44.50000000     79.30029147      1.33926212   1332.13139478    300.00000000      0.99961302      0.24046101     -8.01965690      0.01793623     -8.00172067      0.14269026      0.03788005      0.13433302      0.02284873 md_running
    90     45.00000000     79.53066298      1.30495966   1344.83107264    300.00000000      0.99961190      0.24275341     -8.02123062      0.01702920     -8.00420142      0.13924074      0.03690983      0.13143441      0.02229636 md_running
    91     45.50000000     79.77279442      1.27107484   1356.54559944    300.00000000      0.99961089      0.24486798     -8.02266102      0.01615631     -8.00650471      0.13598139      0.03595143      0.12870546      0.02177445 md_running
    92     46.00000000     80.01261205      1.23757069   1367.41387173    300.00000000      0.99960997      0.24682979     -8.02397328      0.01531581     -8.00865747      0.13261233      0.03500379      0.12581073      0.02123497 md_running
    93     46.50000000     80.25391981      1.20441718   1377.54326126    300.00000000      0.99960913      0.24865823     -8.02518707      0.01450621     -8.01068087      0.12890490      0.03406606      0.12249152      0.02064130 md_running
    94     47.00000000     80.49309108      1.17159331   1386.89360868    300.00000000      0.99960836      0.25034605     -8.02629316      0.01372631     -8.01256686      0.12488024      0.03313766      0.11875804      0.01999684 md_running
    95     47.50000000     80.72730678      1.13908876   1395.24173364    300.00000000      0.99960767      0.25185296     -8.02725136      0.01297523     -8.01427613      0.12090263      0.03221830      0.11498402      0.01935991 md_running
    96     48.00000000     80.96225343      1.10690495   1402.21386125    300.00000000      0.99960707      0.25311149     -8.02799049      0.01225239     -8.01573810      0.11755090      0.03130800      0.11178004      0.01882321 md_running
    97     48.50000000     81.19447711      1.07505506   1407.44061177    300.00000000      0.99960660      0.25405496     -8.02844126      0.01155743     -8.01688382      0.11542063      0.03040715      0.10978020      0.01848209 md_running
    98     49.00000000     81.42740676      1.04356357   1410.70423432    300.00000000      0.99960628      0.25464407     -8.02856397      0.01089025     -8.01767372      0.11487143      0.02951644      0.10937600      0.01839415 md_running
    99     49.50000000     81.66226316      1.01246538   1411.98362730    300.00000000      0.99960611      0.25487501     -8.02835467      0.01025086     -8.01810381      0.11583912      0.02863685      0.11051556      0.01854910 md_running
   100     50.00000000     81.89828387      0.98180446   1411.42542386    300.00000000      0.99960608      0.25477425     -8.02784068      0.00963940     -8.01820128      0.11785203      0.02776962      0.11272131      0.01887143 md_running
   101     50.50000000     82.13798440      0.95163214   1409.29480316    300.00000000      0.99960619      0.25438966     -8.02706915      0.00905604     -8.01801312      0.12025064      0.02691622      0.11531958      0.01925551 md_running
   102     51.00000000     82.37688880      0.92200538   1405.93748731    300.00000000      0.99960640      0.25378363     -8.02610419      0.00850094     -8.01760325      0.12240694      0.02607825      0.11766786      0.01960080 md_running
   103     51.50000000     82.60955060      0.89298584   1401.68695865    300.00000000      0.99960669      0.25301637     -8.02500722      0.00797424     -8.01703298      0.12386814      0.02525745      0.11930676      0.01983478 md_running
   104     52.00000000     82.83649648      0.86463926   1396.74199351    300.00000000      0.99960705      0.25212377     -8.02381543      0.00747601     -8.01633941      0.12446254      0.02445569      0.12006051      0.01992996 md_running
   105     52.50000000     83.06548006      0.83703619   1391.11431251    300.00000000      0.99960745      0.25110792     -8.02252963      0.00700630     -8.01552334      0.12433510      0.02367496      0.12007792      0.01990955 md_running
   106     53.00000000     83.30678496      0.81025322   1384.67748131    300.00000000      0.99960791      0.24994602     -8.02112540      0.00656510     -8.01456030      0.12389231      0.02291742      0.11978923      0.01983865 md_running
   107     53.50000000     83.53933722      0.78437292   1377.23868754    300.00000000      0.99960845      0.24860325     -8.01956769      0.00615241     -8.01341529      0.12367556      0.02218542      0.11976336      0.01980394 md_running
   108     54.00000000     83.77354751      0.75948352   1368.62737526    300.00000000      0.99960908      0.24704884     -8.01782305      0.00576815     -8.01205490      0.12421122      0.02148144      0.12053435      0.01988971 md_running
   109     54.50000000     84.00667386      0.73568046   1358.78490016    300.00000000      0.99960982      0.24527219     -8.01588146      0.00541226     -8.01046920      0.12585947      0.02080819      0.12245456      0.02015365 md_running
   110     55.00000000     84.23775412      0.71306854   1347.79099795    300.00000000      0.99961067      0.24328770     -8.01375709      0.00508467     -8.00867242      0.12864288      0.02016862      0.12552022      0.02059935 md_running
   111     55.50000000     84.47111836      0.69176490   1335.83993345    300.00000000      0.99961162      0.24113043     -8.01148410      0.00478539     -8.00669871      0.13226572      0.01956607      0.12941619      0.02117947 md_running
   112     56.00000000     84.70532497      0.67189984   1323.30252905    300.00000000      0.99961266      0.23886732     -8.00912839      0.00451449     -8.00461390      0.13622410      0.01900420      0.13361982      0.02181331 md_running
   113     56.50000000     84.94125468      0.65361704   1310.63365899    300.00000000      0.99961374      0.23658048     -8.00677868      0.00427215     -8.00250653      0.13989273      0.01848708      0.13749338      0.02240076 md_running
   114     57.00000000     85.18028884      0.63707251   1298.17823811    300.00000000      0.99961484      0.23433217     -8.00449496      0.00405861     -8.00043634      0.14282416      0.01801913      0.14058702      0.02287017 md_running
   115     57.50000000     85.40199600      0.62243201   1286.12184000    300.00000000      0.99961594      0.23215589     -8.00231288      0.00387422     -7.99843866      0.14483103      0.01760504      0.14271069      0.02319152 md_running
   116     58.00000000     85.62547581      0.60986822   1274.44981877    300.00000000      0.99961701      0.23004899     -8.00022932      0.00371939     -7.99650993      0.14603015      0.01724968      0.14398563      0.02338354 md_running
   117     58.50000000     85.86548600      0.59955586   1263.00834101    300.00000000      0.99961807      0.22798371     -7.99821545      0.00359467     -7.99462078      0.14670764      0.01695800      0.14470550      0.02349202 md_running
   118     59.00000000     86.10368281      0.59166503   1251.61868369    300.00000000      0.99961914      0.22592778     -7.99623878      0.00350068     -7.99273811      0.14718050      0.01673481      0.14519218      0.02356774 md_running
   119     59.50000000     86.33888624      0.58635391   1240.16479190    300.00000000      0.99962024      0.22386025     -7.99427868      0.00343811     -7.99084057      0.14768409      0.01658459      0.14568609      0.02364838 md_running
   120     60.00000000     86.57323588      0.58376054   1228.64437892    300.00000000      0.99962136      0.22178072     -7.99233531      0.00340776     -7.98892755      0.14830907      0.01651124      0.14628688      0.02374846 md_running
   121     60.50000000     86.80201661      0.58399387   1217.17732404    300.00000000      0.99962250      0.21971082     -7.99043182      0.00341049     -7.98702133      0.14896246      0.01651784      0.14690552      0.02385308 md_running
   122     61.00000000     87.04169893      0.58712665   1205.97250303    300.00000000      0.99962365      0.21768826     -7.98860716      0.00344718     -7.98515998      0.14944029      0.01660645      0.14733743      0.02392960 md_running
   123     61.50000000     87.27733911      0.59319130   1195.26385654    300.00000000      0.99962479      0.21575526     -7.98690571      0.00351876     -7.98338695      0.14951603      0.01677798      0.14735590      0.02394173 md_running
   124     62.00000000     87.51425860      0.60217826   1185.23481416    300.00000000      0.99962588      0.21394493     -7.98536244      0.00362619     -7.98173625      0.14899626      0.01703217      0.14676926      0.02385850 md_running
   125     62.50000000     87.75244080      0.61403695   1175.95932167    300.00000000      0.99962691      0.21227062     -7.98399180      0.00377041     -7.98022139      0.14777630      0.01736759      0.14547360      0.02366315 md_running
   126     63.00000000     87.99093005      0.62867948   1167.38018745    300.00000000      0.99962787      0.21072202     -7.98278437      0.00395238     -7.97883199      0.14588060      0.01778174      0.14349741      0.02335959 md_running
   127     63.50000000     88.23007288      0.64598573   1159.32040453    300.00000000      0.99962878      0.20926716     -7.98170883      0.00417298     -7.97753586      0.14349207      0.01827124      0.14103260      0.02297712 md_running
   128     64.00000000     88.47539979      0.66580895   1151.51269503    300.00000000      0.99962966      0.20785780     -7.98071752      0.00443302     -7.97628450      0.14097783      0.01883192      0.13846308      0.02257452 md_running
   129     64.50000000     88.71294848      0.68798086   1143.64473527    300.00000000      0.99963054      0.20643757     -7.97975369      0.00473318     -7.97502052      0.13885252      0.01945904      0.13633088      0.02223420 md_running
   130     65.00000000     88.93950594      0.71231549   1135.43264458    300.00000000      0.99963146      0.20495521     -7.97876552      0.00507393     -7.97369159      0.13766674      0.02014732      0.13521400      0.02204432 md_running
   131     65.50000000     89.17404172      0.73861281   1126.71155380    300.00000000      0.99963244      0.20338098     -7.97772230      0.00545549     -7.97226681      0.13786823      0.02089113      0.13558063      0.02207659 md_running
   132     66.00000000     89.41216986      0.76666223   1117.50171120    300.00000000      0.99963350      0.20171853     -7.97662745      0.00587771     -7.97074974      0.13964973      0.02168448      0.13763270      0.02236185 md_running
   133     66.50000000     89.65191889      0.79624528   1108.02701801    300.00000000      0.99963463      0.20000827     -7.97552134      0.00634007     -7.96918128      0.14282021      0.02252122      0.14117044      0.02286954 md_running
   134     67.00000000     89.87841540      0.82713845   1098.67131823    300.00000000      0.99963579      0.19831948     -7.97447317      0.00684158     -7.96763159      0.14683978      0.02339501      0.14563459      0.02351318 md_running
   135     67.50000000     90.11226251      0.85911590   1089.87365424    300.00000000      0.99963693      0.19673143     -7.97356273      0.00738080     -7.96618193      0.15099733      0.02429947      0.15029165      0.02417892 md_running
   136     68.00000000     90.34877420      0.89195275   1082.00681229    300.00000000      0.99963799      0.19531140     -7.97285640      0.00795580     -7.96490061      0.15462623      0.02522823      0.15445966      0.02476001 md_running
   137     68.50000000     90.57278155      0.92542817   1075.28099318    300.00000000      0.99963892      0.19409733     -7.97239050      0.00856417     -7.96382633      0.15726599      0.02617506      0.15766638      0.02518271 md_running
   138     69.00000000     90.80911677      0.95932888   1069.70466262    300.00000000      0.99963972      0.19309076     -7.97216370      0.00920312     -7.96296058      0.15871570      0.02713392      0.15970427      0.02541485 md_running
   139     69.50000000     91.04456572      0.99345206   1065.12734997    300.00000000      0.99964038      0.19226451     -7.97214442      0.00986947     -7.96227495      0.15899847      0.02809907      0.16058897      0.02546013 md_running
   140     70.00000000     91.27657953      1.02760797   1061.33925966    300.00000000      0.99964093      0.19158073     -7.97229031      0.01055978     -7.96173052      0.15827631      0.02906514      0.16047210      0.02534449 md_running
   141     70.50000000     91.50918473      1.06162209   1058.16979899    300.00000000      0.99964139      0.19100862     -7.97256650      0.01127041     -7.96129608      0.15676273      0.03002721      0.15955452      0.02510213 md_running
   142     71.00000000     91.74695239      1.09533674   1055.54740312    300.00000000      0.99964178      0.19053525     -7.97295631      0.01199763     -7.96095868      0.15466668      0.03098080      0.15802998      0.02476649 md_running
   143     71.50000000     91.97790079      1.12861208   1053.50241995    300.00000000      0.99964209      0.19016611     -7.97346209      0.01273765     -7.96072444      0.15216843      0.03192197      0.15606111      0.02436645 md_running
   144     72.00000000     92.21789000      1.16132677   1052.12083008    300.00000000      0.99964233      0.18991673     -7.97409674      0.01348680     -7.96060994      0.14942237      0.03284728      0.15378403      0.02392673 md_running
   145     72.50000000     92.45964564      1.19337814   1051.47832911    300.00000000      0.99964247      0.18980075     -7.97487103      0.01424151     -7.96062951      0.14657576      0.03375383      0.15132891      0.02347091 md_running
   146     73.00000000     92.69896523      1.22468187   1051.58712701    300.00000000      0.99964250      0.18982039     -7.97578429      0.01499846     -7.96078583      0.14379423      0.03463923      0.14884710      0.02302550 md_running
   147     73.50000000     92.92734932      1.25517088   1052.36534307    300.00000000      0.99964244      0.18996086     -7.97681878      0.01575454     -7.96106424      0.14125618      0.03550159      0.14650395      0.02261909 md_running
