  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    30     15.00000000     65.66415953      3.44238418    341.77948413    300.00000000      0.99993991      0.05682351     -7.50005561      0.05925004     -7.44080557      0.07424356      0.04868266      0.07491707      0.01237393 md_running
    31     15.50000000     65.90579382      3.41495612    343.84027556    300.00000000      0.99993739      0.05716613     -7.49946847      0.05830963     -7.44115884      0.07664235      0.04829477      0.07685886      0.01277372 md_running
    32     16.00000000     66.13932573      3.38713921    345.89760968    300.00000000      0.99993470      0.05750818     -7.49887507      0.05736356     -7.44151151      0.07890477      0.04790138      0.07836100      0.01315080 md_running
    33     16.50000000     66.37352180      3.35897580    347.66090216    300.00000000      0.99993226      0.05780134     -7.49822778      0.05641359     -7.44181419      0.08100093      0.04750309      0.07941511      0.01350016 md_running
    34     17.00000000     66.61450436      3.33052139    348.97139737    300.00000000      0.99993033      0.05801922     -7.49750165      0.05546186     -7.44203979      0.08281972      0.04710069      0.07992969      0.01380329 md_running
    35     17.50000000     66.84934604      3.30184436    349.84968754    300.00000000      0.99992901      0.05816524     -7.49670297      0.05451088     -7.44219209      0.08420631      0.04669513      0.07976833      0.01403439 md_running
    36     18.00000000     67.07148986      3.27302506    350.47849337    300.00000000      0.99992815      0.05826979     -7.49586542      0.05356347     -7.44230196      0.08503139      0.04628756      0.07881143      0.01417190 md_running
    37     18.50000000     67.30643374      3.24415435    351.13291469    300.00000000      0.99992743      0.05837859     -7.49503898      0.05262269     -7.44241630      0.08524918      0.04587927      0.07702294      0.01420820 md_running
    38     19.00000000     67.53642307      3.21533150    352.08485156    300.00000000      0.99992651      0.05853685     -7.49427300      0.05169178     -7.44258122      0.08493643      0.04547165      0.07449644      0.01415607 md_running
    39     19.50000000     67.77369277      3.18666168    353.51160666    300.00000000      0.99992510      0.05877406     -7.49360099      0.05077406     -7.44282692      0.08430032      0.04506620      0.07148366      0.01405005 md_running
    40     20.00000000     68.00308391      3.15825317    355.43556118    300.00000000      0.99992307      0.05909394     -7.49303017      0.04987282     -7.44315735      0.08365540      0.04466444      0.06839793      0.01394257 md_running
    41     20.50000000     68.23202863      3.13021434    357.71029324    300.00000000      0.99992053      0.05947213     -7.49253927      0.04899121     -7.44354806      0.08337197      0.04426792      0.06578250      0.01389533 md_running
    42     21.00000000     68.45922045      3.10265061    360.05570883    300.00000000      0.99991775      0.05986207     -7.49208366      0.04813220     -7.44395146      0.08379554      0.04387811      0.06422021      0.01396592 md_running
    43     21.50000000     68.69593424      3.07566143    362.13241863    300.00000000      0.99991512      0.06020734     -7.49160865      0.04729847     -7.44431018      0.08515400      0.04349642      0.06417248      0.01419233 md_running
    44     22.00000000     68.93158936      3.04933755    363.63823687    300.00000000      0.99991302      0.06045770     -7.49106525      0.04649230     -7.44457295      0.08748731      0.04312415      0.06580509      0.01458122 md_running
    45     22.50000000     69.15387077      3.02375859    364.40231085    300.00000000      0.99991171      0.06058473     -7.49042597      0.04571558     -7.44471039      0.09061071      0.04276240      0.06888574      0.01510179 md_running
    46     23.00000000     69.38167329      2.99899120    364.44956923    300.00000000      0.99991128      0.06059259     -7.48969633      0.04496974     -7.44472659      0.09412772      0.04241214      0.07283570      0.01568795 md_running
    47     23.50000000     69.61785347      2.97508777    364.01145580    300.00000000      0.99991157      0.06051975     -7.48891607      0.04425574     -7.44466034      0.09751174      0.04207409      0.07690756      0.01625196 md_running
    48     24.00000000     69.85225428      2.95208574    363.47091862    300.00000000      0.99991222      0.06042988     -7.48815052      0.04357405     -7.44457647      0.10019944      0.04174880      0.08035276      0.01669991 md_running
    49     24.50000000     70.07985893      2.93000747    363.25105864    300.00000000      0.99991274      0.06039332     -7.48747163      0.04292472     -7.44454691      0.10171374      0.04143656      0.08256661      0.01695229 md_running
    50     25.00000000     70.31434305      2.90886090    363.68009033    300.00000000      0.99991267      0.06046465     -7.48693483      0.04230736     -7.44462747      0.10177401      0.04113751      0.08319628      0.01696233 md_running
    51     25.50000000     70.55387285      2.88864107    364.88486935    300.00000000      0.99991174      0.06066496     -7.48656092      0.04172124     -7.44483969      0.10034893      0.04085155      0.08219071      0.01672482 md_running
    52     26.00000000     70.78548173      2.86933194    366.75349104    300.00000000      0.99990997      0.06097563     -7.48633006      0.04116533     -7.44516473      0.09768420      0.04057848      0.07980952      0.01628070 md_running
    53     26.50000000     71.01513584      2.85090885    368.98015032    300.00000000      0.99990760      0.06134583     -7.48618893      0.04063841     -7.44555052      0.09423534      0.04031794      0.07655312      0.01570589 md_running
    54     27.00000000     71.25109414      2.83334124    371.17507835    300.00000000      0.99990509      0.06171075     -7.48606998      0.04013911     -7.44593087      0.09055962      0.04006950      0.07304947      0.01509327 md_running
    55     27.50000000     71.48957802      2.81659520    372.99051364    300.00000000      0.99990285      0.06201258     -7.48591301      0.03966604     -7.44624697      0.08720492      0.03983267      0.06990967      0.01453415 md_running
    56     28.00000000     71.72514280      2.80063681    374.22023117    300.00000000      0.99990118      0.06221703     -7.48568169      0.03921783     -7.44646386      0.08457002      0.03960699      0.06756920      0.01409500 md_running
    57     28.50000000     71.96362872      2.78543515    374.84753310    300.00000000      0.99990020      0.06232133     -7.48537208      0.03879324     -7.44657884      0.08282592      0.03939200      0.06618643      0.01380432 md_running
    58     29.00000000     72.20296221      2.77096503    375.03190261    300.00000000      0.99989982      0.06235198     -7.48501037      0.03839124     -7.44661914      0.08192251      0.03918736      0.06564985      0.01365375 md_running
    59     29.50000000     72.43504481      2.75720905    375.04554862    300.00000000      0.99989977      0.06235425     -7.48464171      0.03801101     -7.44663070      0.08166224      0.03899282      0.06567220      0.01361037 md_running
    60     30.00000000     72.66787564      2.74415927    375.18230803    300.00000000      0.99989975      0.06237699     -7.48431551      0.03765205     -7.44666346      0.08181253      0.03880827      0.06594768      0.01363542 md_running
    61     30.50000000     72.89979404      2.73181808    375.67026580    300.00000000      0.99989945      0.06245811     -7.48407028      0.03731415     -7.44675613      0.08220346      0.03863374      0.06627115      0.01370058 md_running
    62     31.00000000     73.12802176      2.72019835    376.60744662    300.00000000      0.99989870      0.06261393     -7.48392263      0.03699740     -7.44692523      0.08276136      0.03846941      0.06657669      0.01379356 md_running
    63     31.50000000     73.36082638      2.70932289    377.93988966    300.00000000      0.99989747      0.06283546     -7.48386372      0.03670215     -7.44716157      0.08348425      0.03831561      0.06690396      0.01391404 md_running
    64     32.00000000     73.59560177      2.69922296    379.48876900    300.00000000      0.99989591      0.06309297     -7.48386383      0.03642902     -7.44743481      0.08440854      0.03817278      0.06735134      0.01406809 md_running
    65     32.50000000     73.81680962      2.68993625    381.00720350    300.00000000      0.99989427      0.06334542     -7.48388214      0.03617879     -7.44770336      0.08555679      0.03804144      0.06800942      0.01425946 md_running
    66     33.00000000     74.04835079      2.68150434    382.25453529    300.00000000      0.99989280      0.06355280     -7.48387831      0.03595233     -7.44792598      0.08690185      0.03792220      0.06891210      0.01448364 md_running
    67     33.50000000     74.28676277      2.67396971    383.07577480    300.00000000      0.99989172      0.06368934     -7.48382715      0.03575057     -7.44807658      0.08833715      0.03781564      0.06998959      0.01472286 md_running
    68     34.00000000     74.51739259      2.66737250    383.45563512    300.00000000      0.99989111      0.06375249     -7.48372672      0.03557438     -7.44815234      0.08966682      0.03772234      0.07105275      0.01494447 md_running
    69     34.50000000     74.74224922      2.66174733    383.52644371    300.00000000      0.99989092      0.06376426     -7.48360001      0.03542449     -7.44817551      0.09062438      0.03764279      0.07181381      0.01510406 md_running
    70     35.00000000     74.96289078      2.65712034    383.52457205    300.00000000      0.99989093      0.06376395     -7.48348778      0.03530144     -7.44818634      0.09092498      0.03757736      0.07195676      0.01515416 md_running
    71     35.50000000     75.19463655      2.65350634    383.69962070    300.00000000      0.99989089      0.06379306     -7.48343321      0.03520548     -7.44822773      0.09037127      0.03752625      0.07126356      0.01506188 md_running
    72     36.00000000     75.43265873      2.65090672    384.20963892    300.00000000      0.99989056      0.06387785     -7.48346309      0.03513653     -7.44832656      0.08895512      0.03748948      0.06974589      0.01482585 md_running
    73     36.50000000     75.66508393      2.64930784    385.04847517    300.00000000      0.99988985      0.06401731     -7.48357625      0.03509416     -7.44848209      0.08692297      0.03746687      0.06773500      0.01448716 md_running
    74     37.00000000     75.89922707      2.64868006    386.03789819    300.00000000      0.99988888      0.06418181     -7.48374161      0.03507753     -7.44866408      0.08475931      0.03745799      0.06586349      0.01412655 md_running
    75     37.50000000     76.13421215      2.64897774    386.88864743    300.00000000      0.99988789      0.06432326     -7.48390860      0.03508542     -7.44882318      0.08305761      0.03746220      0.06489994      0.01384293 md_running
    76     38.00000000     76.37022213      2.65013994    387.30398048    300.00000000      0.99988721      0.06439231     -7.48402526      0.03511621     -7.44890906      0.08232321      0.03747864      0.06545160      0.01372053 md_running
    77     38.50000000     76.60130340      2.65209186    387.08262920    300.00000000      0.99988708      0.06435551     -7.48405519      0.03516796     -7.44888724      0.08276563      0.03750624      0.06766410      0.01379427 md_running
    78     39.00000000     76.83063047      2.65474684    386.18560016    300.00000000      0.99988765      0.06420637     -7.48398942      0.03523840     -7.44875101      0.08422562      0.03754379      0.07116836      0.01403760 md_running
    79     39.50000000     77.06729525      2.65800885    384.75037244    300.00000000      0.99988887      0.06396775     -7.48384869      0.03532506     -7.44852364      0.08624864      0.03758992      0.07527343      0.01437477 md_running
    80     40.00000000     77.30024548      2.66177527    383.05238246    300.00000000      0.99989052      0.06368545     -7.48367691      0.03542524     -7.44825167      0.08824824      0.03764319      0.07922780      0.01470804 md_running
    81     40.50000000     77.53811068      2.66593974    381.43061880    300.00000000      0.99989228      0.06341582     -7.48352850      0.03553617     -7.44799232      0.08966528      0.03770208      0.08239815      0.01494421 md_running
    82     41.00000000     77.77309528      2.67039503    380.20029022    300.00000000      0.99989380      0.06321127     -7.48345391      0.03565505     -7.44779886      0.09008544      0.03776509      0.08435334      0.01501424 md_running
    83     41.50000000     78.00969470      2.67503604    379.57661450    300.00000000      0.99989479      0.06310757     -7.48348681      0.03577909     -7.44770772      0.08927974      0.03783072      0.08487589      0.01487996 md_running
    84     42.00000000     78.24581993      2.67976273    379.62803256    300.00000000      0.99989509      0.06311612     -7.48363606      0.03590564     -7.44773042      0.08721159      0.03789757      0.08394499      0.01453526 md_running
    85     42.50000000     78.48454165      2.68448301    380.26830465    300.00000000      0.99989470      0.06322257     -7.48388466      0.03603225     -7.44785242      0.08402087      0.03796432      0.08170966      0.01400348 md_running
    86     43.00000000     78.71886402      2.68911534    381.28795097    300.00000000      0.99989379      0.06339210     -7.48419500      0.03615671     -7.44803830      0.08000325      0.03802983      0.07846001      0.01333387 md_running
    87     43.50000000     78.95761518      2.69359094    382.41445001    300.00000000      0.99989263      0.06357939     -7.48451917      0.03627716     -7.44824200      0.07558747      0.03809313      0.07459659      0.01259791 md_running
    88     44.00000000     79.18047714      2.69785596    383.38523522    300.00000000      0.99989151      0.06374079     -7.48481138      0.03639213     -7.44841925      0.07129008      0.03815344      0.07059136      0.01188168 md_running
    89     44.50000000     79.41554653      2.70187288    384.01514824    300.00000000      0.99989067      0.06384552     -7.48503911      0.03650059     -7.44853852      0.06764083      0.03821025      0.06691935      0.01127347 md_running
    90     45.00000000     79.65067430      2.70562134    384.24205936    300.00000000      0.99989023      0.06388324     -7.48519142      0.03660193     -7.44858949      0.06506259      0.03826326      0.06396049      0.01084377 md_running
    91     45.50000000     79.88153941      2.70909826    384.13278462    300.00000000      0.99989020      0.06386507     -7.48527975      0.03669607     -7.44858369      0.06374767      0.03831243      0.06190103      0.01062461 md_running
    92     46.00000000     80.10310199      2.71231723    383.84064509    300.00000000      0.99989044      0.06381650     -7.48533051      0.03678332     -7.44854719      0.06364111      0.03835796      0.06073400      0.01060685 md_running
    93     46.50000000     80.33582671      2.71530703    383.53343671    300.00000000      0.99989077      0.06376543     -7.48537338      0.03686446     -7.44850892      0.06454564      0.03840024      0.06035688      0.01075761 md_running
    94     47.00000000     80.57284137      2.71810921    383.31777485    300.00000000      0.99989105      0.06372957     -7.48542750      0.03694059     -7.44848691      0.06628111      0.03843987      0.06070657      0.01104685 md_running
    95     47.50000000     80.81092974      2.72077508    383.19335865    300.00000000      0.99989121      0.06370889     -7.48549414      0.03701309     -7.44848105      0.06874540      0.03847757      0.06182192      0.01145757 md_running
    96     48.00000000     81.04794892      2.72336176    383.06702581    300.00000000      0.99989132      0.06368788     -7.48555882      0.03708350     -7.44847533      0.07186222      0.03851415      0.06376216      0.01197704 md_running
    97     48.50000000     81.27585440      2.72592772    382.81058340    300.00000000      0.99989149      0.06364525     -7.48560098      0.03715341     -7.44844757      0.07544491      0.03855044      0.06643400      0.01257415 md_running
    98     49.00000000     81.50378299      2.72852819    382.32965878    300.00000000      0.99989186      0.06356529     -7.48560571      0.03722433     -7.44838138      0.07912132      0.03858722      0.06950160      0.01318689 md_running
    99     49.50000000     81.73643737      2.73121021    381.61564614    300.00000000      0.99989248      0.06344658     -7.48557290      0.03729755     -7.44827535      0.08238743      0.03862515      0.07244520      0.01373124 md_running
   100     50.00000000     81.96470557      2.73400795    380.76075573    300.00000000      0.99989331      0.06330445     -7.48551884      0.03737400     -7.44814485      0.08470894      0.03866471      0.07469496      0.01411816 md_running
   101     50.50000000     82.18495240      2.73693865    379.93427082    300.00000000      0.99989422      0.06316704     -7.48547281      0.03745417     -7.44801864      0.08563825      0.03870616      0.07577191      0.01427304 md_running
   102     51.00000000     82.42073789      2.73999975    379.32905501    300.00000000      0.99989500      0.06306642     -7.48546763      0.03753799     -7.44792964      0.08489267      0.03874945      0.07538179      0.01414878 md_running
   103     51.50000000     82.65396529      2.74316727    379.09830428    300.00000000      0.99989546      0.06302805     -7.48552862      0.03762483     -7.44790378      0.08239924      0.03879424      0.07347302      0.01373321 md_running
   104     52.00000000     82.89019420      2.74639558    379.30415152    300.00000000      0.99989547      0.06306228     -7.48566528      0.03771344     -7.44795184      0.07833297      0.03883990      0.07027682      0.01305550 md_running
   105     52.50000000     83.11994904      2.74961846    379.89206376    300.00000000      0.99989504      0.06316002     -7.48586667      0.03780201     -7.44806466      0.07314609      0.03888548      0.06633372      0.01219102 md_running
   106     53.00000000     83.34881367      2.75275182    380.69968693    300.00000000      0.99989427      0.06329429     -7.48610295      0.03788821     -7.44821473      0.06755941      0.03892979      0.06247621      0.01125990 md_running
   107     53.50000000     83.57974071      2.75569720    381.49700600    300.00000000      0.99989339      0.06342686     -7.48633270      0.03796934     -7.44836337      0.06254513      0.03897144      0.05973835      0.01042419 md_running
   108     54.00000000     83.79954385      2.75834640    382.04717959    300.00000000      0.99989265      0.06351833     -7.48651294      0.03804237     -7.44847056      0.05917258      0.03900891      0.05907416      0.00986210 md_running
   109     54.50000000     84.02510288      2.76058636    382.17227003    300.00000000      0.99989228      0.06353912     -7.48660995      0.03810419     -7.44850577      0.05825701      0.03904059      0.06092649      0.00970950 md_running
   110     55.00000000     84.25176796      2.76230439    381.80895750    300.00000000      0.99989240      0.06347872     -7.48660980      0.03815163     -7.44845818      0.05990654      0.03906488      0.06496090      0.00998442 md_running
   111     55.50000000     84.48769344      2.76339321    381.03986086    300.00000000      0.99989302      0.06335085     -7.48652325      0.03818171     -7.44834154      0.06341808      0.03908028      0.07025583      0.01056968 md_running
   112     56.00000000     84.72243036      2.76375541    380.07999012    300.00000000      0.99989396      0.06319127     -7.48638404      0.03819172     -7.44819232      0.06766767      0.03908540      0.07572072      0.01127794 md_running
   113     56.50000000     84.96047322      2.76330748    379.21873901    300.00000000      0.99989497      0.06304808     -7.48623862      0.03817934     -7.44805928      0.07155281      0.03907907      0.08039490      0.01192547 md_running
   114     57.00000000     85.19255991      2.76198312    378.73314231    300.00000000      0.99989572      0.06296734     -7.48613260      0.03814275     -7.44798984      0.07427073      0.03906034      0.08361013      0.01237846 md_running
   115     57.50000000     85.42556772      2.75973524    378.79509742    300.00000000      0.99989596      0.06297764     -7.48609376      0.03808069     -7.44801307      0.07543286      0.03902855      0.08505367      0.01257214 md_running
   116     58.00000000     85.66176567      2.75653725    379.41843904    300.00000000      0.99989559      0.06308128     -7.48612391      0.03799249     -7.44813142      0.07506187      0.03898332      0.08477047      0.01251031 md_running
   117     58.50000000     85.89804447      2.75238320    380.46688116    300.00000000      0.99989467      0.06325559     -7.48619967      0.03787807     -7.44832161      0.07353575      0.03892458      0.08310879      0.01225596 md_running
   118     59.00000000     86.13360205      2.74728731    381.71528958    300.00000000      0.99989344      0.06346315     -7.48628301      0.03773794     -7.44854508      0.07146545      0.03885251      0.08061662      0.01191091 md_running
   119     59.50000000     86.35794669      2.74128264    382.94181049    300.00000000      0.99989213      0.06366707     -7.48633747      0.03757315     -7.44876431      0.06951376      0.03876759      0.07789097      0.01158563 md_running
   120     60.00000000     86.59103283      2.73441909    384.00616119    300.00000000      0.99989094      0.06384402     -7.48634069      0.03738524     -7.44895545      0.06821188      0.03867053      0.07543203      0.01136865 md_running
   121     60.50000000     86.82748236      2.72676073    384.88550291    300.00000000      0.99988996      0.06399022     -7.48629095      0.03717612     -7.44911483      0.06782098      0.03856222      0.07353467      0.01130350 md_running
   122     61.00000000     87.05806215      2.71838298    385.66696665    300.00000000      0.99988914      0.06412014     -7.48620535      0.03694803     -7.44925732      0.06830260      0.03844374      0.07225851      0.01138377 md_running
   123     61.50000000     87.29372246      2.70936947    386.50612566    300.00000000      0.99988836      0.06425966     -7.48611279      0.03670341     -7.44940937      0.06940283      0.03831627      0.07147593      0.01156714 md_running
   124     62.00000000     87.52909809      2.69980880    387.56386348    300.00000000      0.99988743      0.06443552     -7.48604349      0.03644484     -7.44959865      0.07081995      0.03818106      0.07099542      0.01180333 md_running
   125     62.50000000     87.76352905      2.68979148    388.94500640    300.00000000      0.99988623      0.06466514     -7.48601774      0.03617489     -7.44984285      0.07233743      0.03803940      0.07068261      0.01205624 md_running
   126     63.00000000     88.00293776      2.67940691    390.66209192    300.00000000      0.99988468      0.06495062     -7.48604039      0.03589611     -7.45014429      0.07390331      0.03789254      0.07054918      0.01231722 md_running
   127     63.50000000     88.22596592      2.66874053    392.63398510    300.00000000      0.99988285      0.06527846     -7.48609986      0.03561088     -7.45048898      0.07560766      0.03774169      0.07075214      0.01260128 md_running
   128     64.00000000     88.44796433      2.65787099    394.71743552    300.00000000      0.99988085      0.06562485     -7.48617406      0.03532139     -7.45085266      0.07760511      0.03758797      0.07151531      0.01293418 md_running
   129     64.50000000     88.68285740      2.64686764    396.76280104    300.00000000      0.99987883      0.06596491     -7.48623931      0.03502954     -7.45120977      0.08000338      0.03743236      0.07300363      0.01333390 md_running
   130     65.00000000     88.91631741      2.63578833    398.67383330    300.00000000      0.99987694      0.06628264     -7.48628070      0.03473690     -7.45154380      0.08276234      0.03727568      0.07519959      0.01379372 md_running
   131     65.50000000     89.15265606      2.62467761    400.45200459    300.00000000      0.99987521      0.06657827     -7.48629958      0.03444466     -7.45185492      0.08564639      0.03711855      0.07784333      0.01427440 md_running
   132     66.00000000     89.37681051      2.61356550    402.21135176    300.00000000      0.99987359      0.06687078     -7.48631576      0.03415362     -7.45216214      0.08824359      0.03696140      0.08046312      0.01470726 md_running
   133     66.50000000     89.60704124      2.60246671    404.15513149    300.00000000      0.99987191      0.06719395     -7.48636409      0.03386416     -7.45249992      0.09004128      0.03680444      0.08247425      0.01500688 md_running
   134     67.00000000     89.84123144      2.59138056    406.51381111    300.00000000      0.99986997      0.06758609     -7.48648402      0.03357627     -7.45290775      0.09054491      0.03664766      0.08331885      0.01509082 md_running
   135     67.50000000     90.07258332      2.58029166    409.45898891    300.00000000      0.99986759      0.06807575     -7.48670445      0.03328953     -7.45341492      0.08938972      0.03649083      0.08259048      0.01489829 md_running
   136     68.00000000     90.30751079      2.56917118    413.02600009    300.00000000      0.99986467      0.06866880     -7.48703122      0.03300320     -7.45402802      0.08644580      0.03633357      0.08014139      0.01440763 md_running
   137     68.50000000     90.53523091      2.55797884    417.07804280    300.00000000      0.99986128      0.06934248     -7.48744032      0.03271628     -7.45472404      0.08189070      0.03617528      0.07615641      0.01364845 md_running
   138     69.00000000     90.76970949      2.54666542    421.32973454    300.00000000      0.99985765      0.07004936     -7.48788226      0.03242752     -7.45545473      0.07622868      0.03601529      0.07116880      0.01270478 md_running
   139     69.50000000     90.99928009      2.53517565    425.42549390    300.00000000      0.99985407      0.07073031     -7.48829532      0.03213558     -7.45615974      0.07024369      0.03585280      0.06600174      0.01170728 md_running
   140     70.00000000     91.22543952      2.52345141    429.04405961    300.00000000      0.99985083      0.07133192     -7.48862374      0.03183904     -7.45678470      0.06488790      0.03568699      0.06163343      0.01081465 md_running
   141     70.50000000     91.46052653      2.51143502    431.98850935    300.00000000      0.99984814      0.07182146     -7.48883290      0.03153653     -7.45729637      0.06105549      0.03551705      0.05892212      0.01017592 md_running
   142     71.00000000     91.69747758      2.49907234    434.23078100    300.00000000      0.99984606      0.07219426     -7.48891675      0.03122681     -7.45768994      0.05928276      0.03534222      0.05827298      0.00988046 md_running
   143     71.50000000     91.92647816      2.48631573    435.90235539    300.00000000      0.99984454      0.07247217     -7.48889666      0.03090883     -7.45798783      0.05951619      0.03516181      0.05946146      0.00991937 md_running
   144     72.00000000     92.14784419      2.47312655    437.23994871    300.00000000      0.99984339      0.07269455     -7.48881189      0.03058177     -7.45823012      0.06116936      0.03497529      0.06178777      0.01019489 md_running
   145     72.50000000     92.37674223      2.45947678    438.50546359    300.00000000      0.99984240      0.07290496     -7.48870638      0.03024513     -7.45846125      0.06345166      0.03478225      0.06443273      0.01057528 md_running
   146     73.00000000     92.59852772      2.44535046    439.90614820    300.00000000      0.99984139      0.07313783     -7.48861503      0.02989869     -7.45871633      0.06569831      0.03458248      0.06676010      0.01094972 md_running
   147     73.50000000     92.83003057      2.43074424    441.53694172    300.00000000      0.99984022      0.07340896     -7.48855388      0.02954259     -7.45901129      0.06753356      0.03437591      0.06843326      0.01125559 md_running
   148     74.00000000     93.06828293      2.41566718    443.36245234    300.00000000      0.99983887      0.07371247     -7.48851732      0.02917724     -7.45934008      0.06887640      0.03416269      0.06940224      0.01147940 md_running
