  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   142     71.00000000     87.82041788     13.29358915   1482.17882279   1000.00000000      0.99983779      0.24642380     -7.51774488      0.17223526     -7.34550962      0.10954921      0.01296638      0.10782013      0.01825820 md_running
   143     71.50000000     88.06966588     13.42156681   1486.89340161   1000.00000000      0.99983657      0.24720763     -7.51695611      0.17344683     -7.34350928      0.11031702      0.01293377      0.10858350      0.01838617 md_running
   144     72.00000000     88.30314254     13.55091206   1490.11799984   1000.00000000      0.99983566      0.24774375     -7.51590571      0.17465829     -7.34124742      0.11282844      0.01290052      0.11106156      0.01880474 md_running
   145     72.50000000     88.55273024     13.68134424   1491.72359828   1000.00000000      0.99983511      0.24801069     -7.51457292      0.17586964     -7.33870328      0.11676113      0.01286693      0.11493547      0.01946019 md_running
   146     73.00000000     88.78633378     13.81245727   1491.88834538   1000.00000000      0.99983492      0.24803808     -7.51299321      0.17708088     -7.33591234      0.12145304      0.01283339      0.11955351      0.02024217 md_running
   147     73.50000000     89.03873409     13.94374786   1491.02465424   1000.00000000      0.99983502      0.24789449     -7.51124574      0.17829199     -7.33295375      0.12618075      0.01280036      0.12419458      0.02103012 md_running
   148     74.00000000     89.28589275     14.07464215   1489.62117172   1000.00000000      0.99983529      0.24766115     -7.50941624      0.17950299     -7.32991325      0.13030662      0.01276836      0.12822162      0.02171777 md_running
   149     74.50000000     89.52635429     14.20452156   1488.18068263   1000.00000000      0.99983563      0.24742165     -7.50759840      0.18071387     -7.32688453      0.13334939      0.01273790      0.13116047      0.02222490 md_running
   150     75.00000000     89.78119462     14.33276357   1487.14370033   1000.00000000      0.99983592      0.24724925     -7.50587391      0.18192464     -7.32394927      0.13503306      0.01270949      0.13274140      0.02250551 md_running
   151     75.50000000     90.03273506     14.45878228   1486.77023053   1000.00000000      0.99983608      0.24718716     -7.50429287      0.18313531     -7.32115756      0.13527302      0.01268357      0.13288525      0.02254550 md_running
   152     76.00000000     90.26585411     14.58206695   1487.15250526   1000.00000000      0.99983608      0.24725071     -7.50287596      0.18434588     -7.31853008      0.13413832      0.01266052      0.13166987      0.02235639 md_running
   153     76.50000000     90.51844924     14.70222390   1488.23712008   1000.00000000      0.99983590      0.24743104     -7.50162027      0.18555636     -7.31606391      0.13180239      0.01264057      0.12927397      0.02196706 md_running
   154     77.00000000     90.77369794     14.81900407   1489.79877956   1000.00000000      0.99983559      0.24769068     -7.50048993      0.18676676     -7.31372317      0.12852555      0.01262386      0.12596505      0.02142093 md_running
   155     77.50000000     91.02065473     14.93232309   1491.51394567   1000.00000000      0.99983521      0.24797584     -7.49943001      0.18797708     -7.31145292      0.12466923      0.01261036      0.12211193      0.02077821 md_running
   156     78.00000000     91.28104339     15.04226888   1493.06018197   1000.00000000      0.99983483      0.24823291     -7.49838565      0.18918733     -7.30919831      0.12063751      0.01259991      0.11812516      0.02010625 md_running
   157     78.50000000     91.53844951     15.14909692   1494.19234736   1000.00000000      0.99983453      0.24842114     -7.49731093      0.19039751     -7.30691342      0.11681415      0.01259224      0.11439213      0.01946903 md_running
   158     79.00000000     91.79836552     15.25321346   1494.77545726   1000.00000000      0.99983433      0.24851809     -7.49617878      0.19160761     -7.30457117      0.11352492      0.01258694      0.11123623      0.01892082 md_running
   159     79.50000000     92.05477434     15.35514315   1494.75932618   1000.00000000      0.99983427      0.24851541     -7.49497496      0.19281762     -7.30215734      0.11098251      0.01258353      0.10885651      0.01849708 md_running
   160     80.00000000     92.31087674     15.45548117   1494.12437540   1000.00000000      0.99983435      0.24840984     -7.49368828      0.19402754     -7.29966073      0.10931108      0.01258149      0.10735832      0.01821851 md_running
   161     80.50000000     92.56405525     15.55484082   1492.83406789   1000.00000000      0.99983457      0.24819532     -7.49230617      0.19523736     -7.29706881      0.10863872      0.01258031      0.10684908      0.01810645 md_running
   162     81.00000000     92.81901799     15.65380029   1490.76390063   1000.00000000      0.99983494      0.24785113     -7.49080086      0.19644706     -7.29435380      0.10913408      0.01257951      0.10747622      0.01818901 md_running
   163     81.50000000     93.08433511     15.75285338   1487.69519059   1000.00000000      0.99983551      0.24734094     -7.48912741      0.19765662     -7.29147080      0.11097798      0.01257870      0.10940502      0.01849633 md_running
   164     82.00000000     93.34490637     15.85236813   1483.42058584   1000.00000000      0.99983633      0.24663025     -7.48724677      0.19886603     -7.28838074      0.11418593      0.01257758      0.11264239      0.01903099 md_running
   165     82.50000000     93.59524116     15.95256067   1477.83065753   1000.00000000      0.99983745      0.24570088     -7.48513605      0.20007528     -7.28506077      0.11847992      0.01257599      0.11690309      0.01974665 md_running
   166     83.00000000     93.84258022     16.05347731   1470.97139339   1000.00000000      0.99983888      0.24456048     -7.48280379      0.20128436     -7.28151943      0.12332842      0.01257391      0.12165653      0.02055474 md_running
   167     83.50000000     94.09749569     16.15499275   1463.00514433   1000.00000000      0.99984060      0.24323602     -7.48027801      0.20249327     -7.27778473      0.12805256      0.01257145      0.12622670      0.02134209 md_running
   168     84.00000000     94.35663582     16.25681873   1454.24618216   1000.00000000      0.99984257      0.24177978     -7.47761182      0.20370202     -7.27390980      0.13200045      0.01256884      0.12997452      0.02200007 md_running
   169     84.50000000     94.61676125     16.35854071   1445.17405640   1000.00000000      0.99984470      0.24027147     -7.47489617      0.20491060     -7.26998557      0.13469407      0.01256639      0.13242989      0.02244901 md_running
   170     85.00000000     94.86320920     16.45965425   1436.16566356   1000.00000000      0.99984687      0.23877375     -7.47220113      0.20611904     -7.26608209      0.13594018      0.01256449      0.13339998      0.02265670 md_running
   171     85.50000000     95.12323610     16.55959340   1427.37189290   1000.00000000      0.99984903      0.23731172     -7.46955620      0.20732735     -7.26222885      0.13583615      0.01256354      0.13299021      0.02263936 md_running
   172     86.00000000     95.38410171     16.65777032   1418.85582614   1000.00000000      0.99985115      0.23589586     -7.46697729      0.20853555     -7.25844174      0.13471307      0.01256397      0.13155298      0.02245218 md_running
   173     86.50000000     95.64019722     16.75363218   1410.67089774   1000.00000000      0.99985322      0.23453505     -7.46448116      0.20974368     -7.25473748      0.13306502      0.01256615      0.12960695      0.02217750 md_running
   174     87.00000000     95.89156428     16.84671271   1402.82721901   1000.00000000      0.99985523      0.23323097     -7.46207615      0.21095175     -7.25112441      0.13144370      0.01257040      0.12772908      0.02190728 md_running
   175     87.50000000     96.14722350     16.93667021   1395.28442432   1000.00000000      0.99985718      0.23197693     -7.45975826      0.21215979     -7.24759848      0.13034309      0.01257693      0.12643689      0.02172385 md_running
   176     88.00000000     96.40294842     17.02331087   1388.02326863   1000.00000000      0.99985908      0.23076970     -7.45752544      0.21336782     -7.24415762      0.13012236      0.01258584      0.12611062      0.02168706 md_running
   177     88.50000000     96.66020195     17.10660950   1381.10429651   1000.00000000      0.99986092      0.22961937     -7.45538880      0.21457585     -7.24081295      0.13089872      0.01259713      0.12687467      0.02181645 md_running
   178     89.00000000     96.92475675     17.18671568   1374.65662534   1000.00000000      0.99986268      0.22854739     -7.45336766      0.21578389     -7.23758377      0.13253889      0.01261064      0.12858654      0.02208981 md_running
   179     89.50000000     97.19220783     17.26394572   1368.85060247   1000.00000000      0.99986431      0.22758210     -7.45148744      0.21699195     -7.23449550      0.13471084      0.01262612      0.13089475      0.02245181 md_running
   180     90.00000000     97.45612090     17.33876323   1363.86059158   1000.00000000      0.99986576      0.22675247     -7.44977136      0.21820000     -7.23157137      0.13695259      0.01264323      0.13331140      0.02282543 md_running
   181     90.50000000     97.70973603     17.41174514   1359.82953381   1000.00000000      0.99986698      0.22608227     -7.44823646      0.21940802     -7.22882844      0.13879307      0.01266153      0.13534121      0.02313218 md_running
   182     91.00000000     97.96504607     17.48354157   1356.79583505   1000.00000000      0.99986794      0.22557790     -7.44688275      0.22061600     -7.22626675      0.13987617      0.01268054      0.13660660      0.02331269 md_running
   183     91.50000000     98.22349285     17.55482348   1354.61869721   1000.00000000      0.99986864      0.22521593     -7.44567755      0.22182390     -7.22385365      0.14007464      0.01269980      0.13696448      0.02334577 md_running
   184     92.00000000     98.48014267     17.62622625   1353.00180535   1000.00000000      0.99986915      0.22494711     -7.44456265      0.22303169     -7.22153096      0.13947680      0.01271885      0.13649413      0.02324613 md_running
   185     92.50000000     98.73070838     17.69829905   1351.58877153   1000.00000000      0.99986955      0.22471218     -7.44347134      0.22423933     -7.21923201      0.13833437      0.01273730      0.13544181      0.02305573 md_running
   186     93.00000000     98.98903181     17.77146116   1350.07037756   1000.00000000      0.99986994      0.22445974     -7.44234678      0.22544679     -7.21689999      0.13697543      0.01275488      0.13412978      0.02282924 md_running
   187     93.50000000     99.25145640     17.84596650   1348.25182064   1000.00000000      0.99987040      0.22415739     -7.44115086      0.22665405     -7.21449681      0.13560706      0.01277140      0.13275762      0.02260118 md_running
   188     94.00000000     99.51643413     17.92187788   1346.14250889   1000.00000000      0.99987095      0.22380670     -7.43988580      0.22786110     -7.21202470      0.13423307      0.01278685      0.13132689      0.02237218 md_running
   189     94.50000000     99.77665253     17.99906518   1343.93808070   1000.00000000      0.99987155      0.22344020     -7.43858658      0.22906792     -7.20951865      0.13270358      0.01280133      0.12968152      0.02211726 md_running
   190     95.00000000    100.03965961     18.07721096   1341.92303094   1000.00000000      0.99987215      0.22310518     -7.43730491      0.23027455     -7.20703037      0.13079096      0.01281506      0.12759431      0.02179849 md_running
   191     95.50000000    100.29432548     18.15583550   1340.39603430   1000.00000000      0.99987266      0.22285130     -7.43609852      0.23148098     -7.20461754      0.12831841      0.01282839      0.12489361      0.02138640 md_running
   192     96.00000000    100.55062401     18.23433607   1339.53360182   1000.00000000      0.99987299      0.22270792     -7.43500596      0.23268726     -7.20231870      0.12526748      0.01284173      0.12157124      0.02087791 md_running
   193     96.50000000    100.80427811     18.31203299   1339.31940244   1000.00000000      0.99987313      0.22267230     -7.43403197      0.23389343     -7.20013853      0.12185571      0.01285555      0.11786234      0.02030928 md_running
   194     97.00000000    101.05858898     18.38821928   1339.58686855   1000.00000000      0.99987311      0.22271677     -7.43315654      0.23509954     -7.19805699      0.11853417      0.01287033      0.11424903      0.01975569 md_running
   195     97.50000000    101.31534335     18.46221542   1340.13041432   1000.00000000      0.99987298      0.22280714     -7.43235467      0.23630564     -7.19604903      0.11586894      0.01288652      0.11134091      0.01931149 md_running
   196     98.00000000    101.57833591     18.53342491   1340.72355589   1000.00000000      0.99987280      0.22290576     -7.43159513      0.23751178     -7.19408335      0.11437756      0.01290451      0.10970021      0.01906293 md_running
   197     98.50000000    101.83610238     18.60137917   1341.16327114   1000.00000000      0.99987265      0.22297886     -7.43084928      0.23871800     -7.19213129      0.11440094      0.01292460      0.10970124      0.01906682 md_running
   198     99.00000000    102.08865098     18.66577454   1341.40083448   1000.00000000      0.99987255      0.22301836     -7.43011205      0.23992433     -7.19018772      0.11597222      0.01294698      0.11138526      0.01932870 md_running
   199     99.50000000    102.34586610     18.72649706   1341.56533776   1000.00000000      0.99987251      0.22304571     -7.42940687      0.24113080     -7.18827606      0.11878855      0.01297171      0.11442777      0.01979809 md_running
   200    100.00000000    102.61533019     18.78362919   1341.91251183   1000.00000000      0.99987245      0.22310343     -7.42877682      0.24233742     -7.18643940      0.12230965      0.01299872      0.11824965      0.02038494 max_step
