  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    25     12.50000000     63.91397192      4.16486642    661.91855783    300.00000000      0.99972950      0.11004913     -7.31416999      0.17346112     -7.14070887      0.15627980      0.11780021      0.12874191      0.02604663 md_running
    26     13.00000000     64.15209726      4.10913779    678.87620431    300.00000000      0.99972346      0.11286847     -7.31244123      0.16885013     -7.14359109      0.15239449      0.11622397      0.12437111      0.02539908 md_running
    27     13.50000000     64.38775785      4.05313869    694.46010659    300.00000000      0.99971817      0.11545941     -7.31052519      0.16427933     -7.14624586      0.15087341      0.11464007      0.12320107      0.02514557 md_running
    28     14.00000000     64.62497586      3.99688868    708.80414563    300.00000000      0.99971353      0.11784422     -7.30844707      0.15975119     -7.14869588      0.15198630      0.11304908      0.12545121      0.02533105 md_running
    29     14.50000000     64.86708431      3.94040284    722.14051795    300.00000000      0.99970941      0.12006150     -7.30624792      0.15526775     -7.15098018      0.15547208      0.11145142      0.13060576      0.02591201 md_running
    30     15.00000000     65.10203818      3.88369401    734.74114313    300.00000000      0.99970570      0.12215645     -7.30397516      0.15083079     -7.15314437      0.16061383      0.10984745      0.13759673      0.02676897 md_running
    31     15.50000000     65.33305730      3.82677499    746.87322081    300.00000000      0.99970227      0.12417350     -7.30167505      0.14644207     -7.15523298      0.16643088      0.10823754      0.14512494      0.02773848 md_running
    32     16.00000000     65.55248540      3.76966128    758.77749419    300.00000000      0.99969906      0.12615268     -7.29938943      0.14210346     -7.15728597      0.17185398      0.10662212      0.15190626      0.02864233 md_running
    33     16.50000000     65.78416639      3.71237339    770.66174966    300.00000000      0.99969597      0.12812853     -7.29715524      0.13781716     -7.15933807      0.17591260      0.10500178      0.15685749      0.02931877 md_running
    34     17.00000000     66.01163153      3.65493890    782.69000332    300.00000000      0.99969296      0.13012832     -7.29500254      0.13358578     -7.16141676      0.17792524      0.10337728      0.15924610      0.02965421 md_running
    35     17.50000000     66.24386894      3.59739400    794.96603790    300.00000000      0.99968999      0.13216931     -7.29295191      0.12941244     -7.16353947      0.17758433      0.10174967      0.15875307      0.02959739 md_running
    36     18.00000000     66.47682551      3.53978446    807.51712381    300.00000000      0.99968704      0.13425602     -7.29101178      0.12530074     -7.16571104      0.17498932      0.10012022      0.15548223      0.02916489 md_running
    37     18.50000000     66.69391972      3.48216587    820.27891235    300.00000000      0.99968412      0.13637777     -7.28917554      0.12125479     -7.16792075      0.17062250      0.09849052      0.14994175      0.02843708 md_running
    38     19.00000000     66.91844987      3.42460327    833.08969404    300.00000000      0.99968127      0.13850766     -7.28742070      0.11727908     -7.17014163      0.16525945      0.09686241      0.14297004      0.02754324 md_running
    39     19.50000000     67.14448450      3.36717000    845.69934253    300.00000000      0.99967851      0.14060412     -7.28571027      0.11337834     -7.17233193      0.15983136      0.09523795      0.13562002      0.02663856 md_running
    40     20.00000000     67.36641613      3.30994607    857.79188551    300.00000000      0.99967591      0.14261460     -7.28399605      0.10955743     -7.17443862      0.15527564      0.09361941      0.12903070      0.02587927 md_running
    41     20.50000000     67.57975030      3.25301629    869.02354828    300.00000000      0.99967352      0.14448195     -7.28222478      0.10582115     -7.17640364      0.15236658      0.09200920      0.12424506      0.02539443 md_running
    42     21.00000000     67.81486228      3.19646825    879.07641928    300.00000000      0.99967139      0.14615332     -7.28034767      0.10217409     -7.17817358      0.15156574      0.09040978      0.12199287      0.02526096 md_running
    43     21.50000000     68.04701771      3.14039046    887.71766715    300.00000000      0.99966957      0.14758999     -7.27832944      0.09862052     -7.17970891      0.15294279      0.08882366      0.12251187      0.02549047 md_running
    44     22.00000000     68.27569096      3.08487059    894.84979344    300.00000000      0.99966807      0.14877576     -7.27615701      0.09516427     -7.18099275      0.15620998      0.08725332      0.12551863      0.02603500 md_running
    45     22.50000000     68.50199532      3.02999411    900.54602495    300.00000000      0.99966688      0.14972281     -7.27384558      0.09180864     -7.18203693      0.16083179      0.08570118      0.13034597      0.02680530 md_running
    46     23.00000000     68.72050659      2.97584327    905.06667579    300.00000000      0.99966595      0.15047440     -7.27144105      0.08855643     -7.18288462      0.16613410      0.08416956      0.13614100      0.02768902 md_running
    47     23.50000000     68.94859819      2.92249608    908.83801893    300.00000000      0.99966520      0.15110141     -7.26901703      0.08540983     -7.18360720      0.17146307      0.08266067      0.14208998      0.02857718 md_running
    48     24.00000000     69.17702165      2.87002531    912.39061190    300.00000000      0.99966456      0.15169206     -7.26666436      0.08237045     -7.18429391      0.17624632      0.08117657      0.14750595      0.02937439 md_running
    49     24.50000000     69.40566620      2.81849778    916.26012618    300.00000000      0.99966391      0.15233540     -7.26447447      0.07943930     -7.18503517      0.18003684      0.07971916      0.15185155      0.03000614 md_running
    50     25.00000000     69.63676431      2.76797424    920.88656850    300.00000000      0.99966316      0.15310458     -7.26252125      0.07661681     -7.18590444      0.18255762      0.07829013      0.15480454      0.03042627 md_running
    51     25.50000000     69.86773756      2.71850960    926.55709448    300.00000000      0.99966226      0.15404735     -7.26085317      0.07390294     -7.18695023      0.18365061      0.07689106      0.15620657      0.03060843 md_running
    52     26.00000000     70.09776834      2.67015258    933.37121526    300.00000000      0.99966117      0.15518025     -7.25948657      0.07129715     -7.18818943      0.18328424      0.07552332      0.15601638      0.03054737 md_running
    53     26.50000000     70.31851457      2.62294593    941.23989061    300.00000000      0.99965990      0.15648848     -7.25840513      0.06879845     -7.18960668      0.18152300      0.07418811      0.15429491      0.03025383 md_running
    54     27.00000000     70.53396070      2.57692676    949.93266117    300.00000000      0.99965849      0.15793372     -7.25756869      0.06640552     -7.19116317      0.17849821      0.07288650      0.15117625      0.02974970 md_running
    55     27.50000000     70.75266442      2.53212673    959.14622417    300.00000000      0.99965699      0.15946555     -7.25692440      0.06411666     -7.19280775      0.17437085      0.07161936      0.14684087      0.02906181 md_running
    56     28.00000000     70.98909000      2.48857176    968.56382256    300.00000000      0.99965546      0.16103130     -7.25641742      0.06192989     -7.19448752      0.16933694      0.07038744      0.14150499      0.02822282 md_running
    57     28.50000000     71.22229787      2.44628193    977.89313835    300.00000000      0.99965396      0.16258237     -7.25599657      0.05984295     -7.19615362      0.16366072      0.06919130      0.13546748      0.02727679 md_running
    58     29.00000000     71.45140484      2.40527157    986.89257011    300.00000000      0.99965251      0.16407859     -7.25561911      0.05785331     -7.19776580      0.15773468      0.06803135      0.12918023      0.02628911 md_running
    59     29.50000000     71.67883831      2.36554968    995.38032779    300.00000000      0.99965116      0.16548975     -7.25525225      0.05595825     -7.19929400      0.15211516      0.06690785      0.12330121      0.02535253 md_running
    60     30.00000000     71.90932430      2.32712075   1003.22427538    300.00000000      0.99964992      0.16679387     -7.25487049      0.05415491     -7.20071558      0.14753017      0.06582091      0.11871019      0.02458836 md_running
    61     30.50000000     72.13883261      2.28998596   1010.35198015    300.00000000      0.99964881      0.16797890     -7.25445903      0.05244036     -7.20201867      0.14472334      0.06477058      0.11635457      0.02412056 md_running
    62     31.00000000     72.36670513      2.25414345   1016.75678722    300.00000000      0.99964782      0.16904375     -7.25401366      0.05081163     -7.20320203      0.14428936      0.06375680      0.11693551      0.02404823 md_running
    63     31.50000000     72.59559399      2.21958993   1022.50152444    300.00000000      0.99964694      0.16999886     -7.25354153      0.04926579     -7.20427574      0.14638314      0.06277948      0.12054480      0.02439719 md_running
    64     32.00000000     72.82735437      2.18632215   1027.72947172    300.00000000      0.99964616      0.17086805     -7.25306326      0.04780005     -7.20526321      0.15056425      0.06183853      0.12648595      0.02509404 md_running
    65     32.50000000     73.05582272      2.15433892   1032.67677948    300.00000000      0.99964544      0.17169058     -7.25261582      0.04641176     -7.20620406      0.15580875      0.06093391      0.13345377      0.02596812 md_running
    66     33.00000000     73.28694309      2.12364146   1037.65503897    300.00000000      0.99964475      0.17251825     -7.25224929      0.04509853     -7.20715076      0.16084224      0.06006565      0.13993375      0.02680704 md_running
    67     33.50000000     73.51605344      2.09423465   1042.98600190    300.00000000      0.99964404      0.17340456     -7.25201577      0.04385819     -7.20815758      0.16443096      0.05923390      0.14456723      0.02740516 md_running
    68     34.00000000     73.74168729      2.06612712   1048.92909186    300.00000000      0.99964327      0.17439265     -7.25195765      0.04268881     -7.20926884      0.16569421      0.05843890      0.14642934      0.02761570 md_running
    69     34.50000000     73.96084518      2.03933124   1055.60059837    300.00000000      0.99964241      0.17550184     -7.25209325      0.04158872     -7.21050454      0.16428210      0.05768100      0.14517392      0.02738035 md_running
    70     35.00000000     74.17942655      2.01386286   1062.92027164    300.00000000      0.99964147      0.17671879     -7.25240801      0.04055644     -7.21185158      0.16045114      0.05696064      0.14108738      0.02674186 md_running
    71     35.50000000     74.39866887      1.98974119   1070.61976139    300.00000000      0.99964046      0.17799889     -7.25285497      0.03959070     -7.21326426      0.15494120      0.05627838      0.13504483      0.02582353 md_running
    72     36.00000000     74.61803656      1.96698479   1078.29504601    300.00000000      0.99963944      0.17927497     -7.25336515      0.03869029     -7.21467486      0.14895139      0.05563473      0.12840945      0.02482523 md_running
    73     36.50000000     74.84704051      1.94560974   1085.49074997    300.00000000      0.99963847      0.18047131     -7.25386059      0.03785397     -7.21600662      0.14379927      0.05503015      0.12276522      0.02396655 md_running
    74     37.00000000     75.06904234      1.92562644   1091.78301303    300.00000000      0.99963761      0.18151745     -7.25426842      0.03708037     -7.21718805      0.14072452      0.05446494      0.11955897      0.02345409 md_running
    75     37.50000000     75.29036195      1.90704121   1096.85797828    300.00000000      0.99963689      0.18236120     -7.25453392      0.03636806     -7.21816586      0.14039322      0.05393927      0.11963504      0.02339887 md_running
    76     38.00000000     75.52662660      1.88985479   1100.57717444    300.00000000      0.99963634      0.18297955     -7.25463257      0.03571551     -7.21891706      0.14278073      0.05345317      0.12298048      0.02379679 md_running
    77     38.50000000     75.76142264      1.87405962   1102.98570553    300.00000000      0.99963596      0.18337998     -7.25456999      0.03512099     -7.21944900      0.14733669      0.05300641      0.12886023      0.02455612 md_running
    78     39.00000000     75.99657836      1.85963933   1104.29235833    300.00000000      0.99963574      0.18359722     -7.25437908      0.03458258     -7.21979649      0.15321719      0.05259854      0.13621651      0.02553620 md_running
    79     39.50000000     76.22414547      1.84656822   1104.83688696    300.00000000      0.99963563      0.18368776     -7.25411500      0.03409814     -7.22001686      0.15957869      0.05222884      0.14405239      0.02659645 md_running
    80     40.00000000     76.44754761      1.83481092   1105.03281598    300.00000000      0.99963560      0.18372033     -7.25384418      0.03366531     -7.22017887      0.16571746      0.05189629      0.15156629      0.02761958 md_running
    81     40.50000000     76.67040267      1.82432294   1105.31325489    300.00000000      0.99963558      0.18376696     -7.25363698      0.03328154     -7.22035544      0.17113013      0.05159964      0.15821494      0.02852169 md_running
    82     41.00000000     76.90436724      1.81505199   1106.08466366    300.00000000      0.99963552      0.18389521     -7.25355848      0.03294414     -7.22061434      0.17546479      0.05133742      0.16364289      0.02924413 md_running
    83     41.50000000     77.13094506      1.80693869   1107.68647611    300.00000000      0.99963538      0.18416152     -7.25366285      0.03265027     -7.22101258      0.17851159      0.05110794      0.16765573      0.02975193 md_running
    84     42.00000000     77.35549531      1.79991734   1110.36006860    300.00000000      0.99963512      0.18460603     -7.25398775      0.03239702     -7.22159073      0.18018407      0.05090935      0.17017481      0.03003068 md_running
    85     42.50000000     77.57828797      1.79391726   1114.22643022    300.00000000      0.99963473      0.18524884     -7.25455040      0.03218139     -7.22236901      0.18046508      0.05073964      0.17118542      0.03007751 md_running
    86     43.00000000     77.81233768      1.78886443   1119.29744673    300.00000000      0.99963419      0.18609194     -7.25534949      0.03200036     -7.22334913      0.17937995      0.05059673      0.17072081      0.02989666 md_running
    87     43.50000000     78.03939141      1.78468297   1125.50337955    300.00000000      0.99963351      0.18712372     -7.25637062      0.03185093     -7.22451968      0.17696794      0.05047846      0.16882780      0.02949466 md_running
    88     44.00000000     78.27697817      1.78129641   1132.71353169    300.00000000      0.99963271      0.18832247     -7.25758871      0.03173017     -7.22585854      0.17325340      0.05038267      0.16552526      0.02887557 md_running
    89     44.50000000     78.51330933      1.77862939   1140.75022475    300.00000000      0.99963182      0.18965863     -7.25897193      0.03163522     -7.22733671      0.16827736      0.05030724      0.16084824      0.02804623 md_running
    90     45.00000000     78.75265384      1.77660954   1149.37920626    300.00000000      0.99963085      0.19109326     -7.26047904      0.03156341     -7.22891563      0.16211942      0.05025011      0.15485793      0.02701990 md_running
    91     45.50000000     78.98540359      1.77516947   1158.29781995    300.00000000      0.99962985      0.19257605     -7.26205700      0.03151227     -7.23054473      0.15498763      0.05020937      0.14774643      0.02583127 md_running
    92     46.00000000     79.21744553      1.77424896   1167.13581696    300.00000000      0.99962885      0.19404544     -7.26364218      0.03147959     -7.23216259      0.14731423      0.05018334      0.13992137      0.02455237 md_running
    93     46.50000000     79.44852979      1.77379751   1175.46741093    300.00000000      0.99962790      0.19543063     -7.26516144      0.03146358     -7.23369787      0.13981854      0.05017057      0.13208501      0.02330309 md_running
    94     47.00000000     79.68003512      1.77377662   1182.87008012    300.00000000      0.99962703      0.19666138     -7.26654163      0.03146284     -7.23507879      0.13351258      0.05016998      0.12526672      0.02225210 md_running
    95     47.50000000     79.91363726      1.77416164   1189.00524886    300.00000000      0.99962630      0.19768140     -7.26772528      0.03147650     -7.23624878      0.12956332      0.05018087      0.12070452      0.02159389 md_running
    96     48.00000000     80.14644544      1.77494273   1193.68627056    300.00000000      0.99962573      0.19845966     -7.26867960      0.03150422     -7.23717538      0.12895890      0.05020296      0.11950616      0.02149315 md_running
    97     48.50000000     80.37338796      1.77612468   1196.93198057    300.00000000      0.99962531      0.19899928     -7.26940776      0.03154619     -7.23786157      0.13201415      0.05023639      0.12210316      0.02200236 md_running
    98     49.00000000     80.60218290      1.77772526   1198.98015730    300.00000000      0.99962504      0.19933981     -7.26995025      0.03160307     -7.23834718      0.13813350      0.05028166      0.12793505      0.02302225 md_running
    99     49.50000000     80.82872808      1.77977241   1200.24361020    300.00000000      0.99962488      0.19954987     -7.27037756      0.03167590     -7.23870167      0.14597920      0.05033957      0.13563036      0.02432987 md_running
   100     50.00000000     81.06021156      1.78229983   1201.23056024    300.00000000      0.99962477      0.19971396     -7.27077605      0.03176593     -7.23901012      0.15391087      0.05041105      0.14348961      0.02565181 md_running
   101     50.50000000     81.28770752      1.78534148   1202.44956583    300.00000000      0.99962467      0.19991663     -7.27123317      0.03187444     -7.23935873      0.16035282      0.05049708      0.14989659      0.02672547 md_running
   102     51.00000000     81.51990181      1.78892545   1204.30699571    300.00000000      0.99962452      0.20022544     -7.27181820      0.03200254     -7.23981566      0.16408859      0.05059845      0.15362049      0.02734810 md_running
   103     51.50000000     81.75055414      1.79306787   1207.01921674    300.00000000      0.99962428      0.20067637     -7.27256860      0.03215092     -7.24041768      0.16441986      0.05071562      0.15396823      0.02740331 md_running
   104     52.00000000     81.97134313      1.79776822   1210.57089088    300.00000000      0.99962396      0.20126686     -7.27348193      0.03231971     -7.24116223      0.16122712      0.05084856      0.15085478      0.02687119 md_running
   105     52.50000000     82.20129889      1.80300570   1214.72813885    300.00000000      0.99962356      0.20195803     -7.27451826      0.03250830     -7.24200996      0.15496051      0.05099670      0.14479471      0.02582675 md_running
   106     53.00000000     82.43308716      1.80873718   1219.09092955    300.00000000      0.99962311      0.20268338     -7.27560878      0.03271530     -7.24289348      0.14659098      0.05115881      0.13682976      0.02443183 md_running
   107     53.50000000     82.66577840      1.81489815   1223.19991841    300.00000000      0.99962268      0.20336653     -7.27667312      0.03293855     -7.24373457      0.13744015      0.05133307      0.12839355      0.02290669 md_running
   108     54.00000000     82.90157787      1.82140490   1226.64515553    300.00000000      0.99962229      0.20393933     -7.27763988      0.03317516     -7.24446473      0.12897631      0.05151711      0.12105712      0.02149605 md_running
   109     54.50000000     83.13750868      1.82815811   1229.14242138    300.00000000      0.99962199      0.20435452     -7.27845740      0.03342162     -7.24503578      0.12252631      0.05170812      0.11618822      0.02042105 md_running
   110     55.00000000     83.36782348      1.83504760   1230.59139384    300.00000000      0.99962180      0.20459542     -7.27910442      0.03367400     -7.24543042      0.11892093      0.05190298      0.11454311      0.01982015 md_running
   111     55.50000000     83.59644894      1.84195696   1231.06795400    300.00000000      0.99962170      0.20467466     -7.27959055      0.03392805     -7.24566249      0.11831022      0.05209841      0.11605574      0.01971837 md_running
   112     56.00000000     83.81761543      1.84876869   1230.75803390    300.00000000      0.99962170      0.20462313     -7.27994293      0.03417946     -7.24576347      0.12017590      0.05229108      0.11996587      0.02002932 md_running
   113     56.50000000     84.04762938      1.85536846   1229.88514133    300.00000000      0.99962176      0.20447800     -7.28019463      0.03442392     -7.24577071      0.12368339      0.05247774      0.12529452      0.02061390 md_running
   114     57.00000000     84.27936016      1.86164778   1228.66313573    300.00000000      0.99962187      0.20427484     -7.28037749      0.03465732     -7.24572017      0.12801751      0.05265535      0.13117307      0.02133625 md_running
   115     57.50000000     84.50645940      1.86750598   1227.27703163    300.00000000      0.99962200      0.20404439     -7.28051813      0.03487579     -7.24564234      0.13252046      0.05282105      0.13694222      0.02208674 md_running
   116     58.00000000     84.74183396      1.87285222   1225.89471714    300.00000000      0.99962214      0.20381457     -7.28064051      0.03507575     -7.24556476      0.13670265      0.05297226      0.14213692      0.02278377 md_running
   117     58.50000000     84.97413476      1.87760700   1224.69265992    300.00000000      0.99962228      0.20361471     -7.28077083      0.03525408     -7.24551675      0.14020370      0.05310675      0.14643036      0.02336728 md_running
   118     59.00000000     85.20422387      1.88170339   1223.86529315    300.00000000      0.99962238      0.20347716     -7.28093892      0.03540808     -7.24553084      0.14275154      0.05322261      0.14957945      0.02379192 md_running
   119     59.50000000     85.43608891      1.88508786   1223.61383692    300.00000000      0.99962244      0.20343535     -7.28117618      0.03553556     -7.24564062      0.14413294      0.05331834      0.15139262      0.02402216 md_running
   120     60.00000000     85.66689074      1.88772115   1224.12202333    300.00000000      0.99962243      0.20351984     -7.28151239      0.03563491     -7.24587747      0.14418944      0.05339282      0.15172057      0.02403157 md_running
   121     60.50000000     85.89631372      1.88957929   1225.51301767    300.00000000      0.99962234      0.20375110     -7.28196752      0.03570510     -7.24626243      0.14283174      0.05344537      0.15048088      0.02380529 md_running
   122     61.00000000     86.11529907      1.89065406   1227.80228209    300.00000000      0.99962215      0.20413171     -7.28254448      0.03574573     -7.24679876      0.14006559      0.05347577      0.14767475      0.02334426 md_running
   123     61.50000000     86.33779012      1.89095311   1230.86168137    300.00000000      0.99962188      0.20464036     -7.28322240      0.03575704     -7.24746537      0.13602248      0.05348423      0.14342442      0.02267041 md_running
   124     62.00000000     86.56971072      1.89049932   1234.42189046    300.00000000      0.99962155      0.20523227     -7.28395643      0.03573988     -7.24821656      0.13099454      0.05347140      0.13798952      0.02183242 md_running
   125     62.50000000     86.79675414      1.88933059   1238.11031784    300.00000000      0.99962118      0.20584550     -7.28468630      0.03569570     -7.24899060      0.12546711      0.05343834      0.13180355      0.02091119 md_running
   126     63.00000000     87.02422601      1.88749960   1241.50679963    300.00000000      0.99962083      0.20641020     -7.28534268      0.03562655     -7.24971613      0.12015413      0.05338655      0.12550872      0.02002569 md_running
   127     63.50000000     87.25803797      1.88507373   1244.22111068    300.00000000      0.99962053      0.20686147     -7.28586273      0.03553503     -7.25032770      0.11597416      0.05331794      0.11995514      0.01932903 md_running
   128     64.00000000     87.48810227      1.88213488   1245.95980173    300.00000000      0.99962031      0.20715054     -7.28620026      0.03542432     -7.25077594      0.11392324      0.05323481      0.11614219      0.01898721 md_running
   129     64.50000000     87.71442945      1.87877758   1246.57805412    300.00000000      0.99962019      0.20725333     -7.28633393      0.03529805     -7.25103588      0.11479890      0.05313985      0.11498485      0.01913315 md_running
   130     65.00000000     87.93145193      1.87510594   1246.12820216    300.00000000      0.99962019      0.20717854     -7.28627607      0.03516022     -7.25111585      0.11887425      0.05303600      0.11697317      0.01981237 md_running
   131     65.50000000     88.16526268      1.87123017   1244.86954342    300.00000000      0.99962027      0.20696928     -7.28607463      0.03501502     -7.25105960      0.12563541      0.05292638      0.12184611      0.02093923 md_running
   132     66.00000000     88.40274107      1.86726095   1243.21774469    300.00000000      0.99962042      0.20669465     -7.28580336      0.03486663     -7.25093672      0.13397907      0.05281412      0.12865680      0.02232985 md_running
   133     66.50000000     88.63464966      1.86330286   1241.65808228    300.00000000      0.99962059      0.20643535     -7.28554844      0.03471898     -7.25082946      0.14253452      0.05270216      0.13607544      0.02375575 md_running
   134     67.00000000     88.85608558      1.85944755   1240.63753695    300.00000000      0.99962072      0.20626567     -7.28538848      0.03457545     -7.25081303      0.14995488      0.05259312      0.14272323      0.02499248 md_running
   135     67.50000000     89.08640368      1.85576726   1240.47115707    300.00000000      0.99962078      0.20623801     -7.28537938      0.03443872     -7.25094066      0.15513432      0.05248902      0.14744912      0.02585572 md_running
   136     68.00000000     89.30469411      1.85230910   1241.27907482    300.00000000      0.99962075      0.20637234     -7.28554323      0.03431049     -7.25123274      0.15732044      0.05239121      0.14946565      0.02622007 md_running
   137     68.50000000     89.53122558      1.84909088   1242.95942886    300.00000000      0.99962063      0.20665171     -7.28586368      0.03419137     -7.25167231      0.15617748      0.05230019      0.14842328      0.02602958 md_running
   138     69.00000000     89.75730895      1.84609897   1245.21591113    300.00000000      0.99962043      0.20702686     -7.28628997      0.03408081     -7.25220915      0.15181411      0.05221556      0.14443879      0.02530235 md_running
   139     69.50000000     89.98971463      1.84328866   1247.62310740    300.00000000      0.99962019      0.20742708     -7.28674945      0.03397713     -7.25277232      0.14476623      0.05213608      0.13807564      0.02412771 md_running
   140     70.00000000     90.22076185      1.84058714   1249.70993073    300.00000000      0.99961997      0.20777403     -7.28715960      0.03387761     -7.25328199      0.13593847      0.05205967      0.13028590      0.02265641 md_running
   141     70.50000000     90.44864526      1.83789819   1251.04800814    300.00000000      0.99961980      0.20799650     -7.28744491      0.03377870     -7.25366621      0.12651578      0.05198361      0.12230293      0.02108596 md_running
   142     71.00000000     90.67749670      1.83510829   1251.31158676    300.00000000      0.99961972      0.20804032     -7.28754671      0.03367622     -7.25387048      0.11783405      0.05190470      0.11547264      0.01963901 md_running
   143     71.50000000     90.89855928      1.83209328   1250.29032123    300.00000000      0.99961975      0.20787053     -7.28742580      0.03356566     -7.25386014      0.11119067      0.05181942      0.11101103      0.01853178 md_running
   144     72.00000000     91.11885692      1.82872488   1247.87730139    300.00000000      0.99961991      0.20746934     -7.28705943      0.03344235     -7.25361708      0.10758449      0.05172415      0.10969605      0.01793075 md_running
   145     72.50000000     91.34917164      1.82487679   1244.04918703    300.00000000      0.99962021      0.20683289     -7.28643918      0.03330175     -7.25313742      0.10737089      0.05161531      0.11159634      0.01789515 md_running
   146     73.00000000     91.57870336      1.82042958   1238.84003343    300.00000000      0.99962065      0.20596683     -7.28556686      0.03313964     -7.25242722      0.11027360      0.05148952      0.11622181      0.01837893 md_running
   147     73.50000000     91.80479871      1.81527369   1232.32110141    300.00000000      0.99962123      0.20488300     -7.28444980      0.03295219     -7.25149761      0.11561387      0.05134369      0.12281129      0.01926898 md_running
