  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    13      6.50000000     61.38758877      3.41109208    397.36871745    300.00000000      0.99988163      0.08116637     -8.90135839      0.11635549     -8.78500290      0.11617426      0.09648025      0.11045904      0.01751393 md_running
    14      7.00000000     61.63501331      3.36369427    404.60018168    300.00000000      0.99987282      0.08264347     -8.89965241      0.11314439     -8.78650802      0.12018957      0.09513964      0.10881298      0.01811926 md_running
    15      7.50000000     61.87815290      3.31535853    407.60122799    300.00000000      0.99986820      0.08325646     -8.89704374      0.10991602     -8.78712772      0.12955933      0.09377250      0.11378266      0.01953180 md_running
    16      8.00000000     62.12249762      3.26629809    407.31713261    300.00000000      0.99986727      0.08319843     -8.89375128      0.10668703     -8.78706425      0.14123067      0.09238486      0.12231385      0.02129132 md_running
    17      8.50000000     62.37140179      3.21672111    405.69104737    300.00000000      0.99986852      0.08286629     -8.89019766      0.10347295     -8.78672471      0.15245550      0.09098261      0.13118192      0.02298353 md_running
    18      9.00000000     62.61957812      3.16682883    404.87754801    300.00000000      0.99986999      0.08270012     -8.88684462      0.10028805     -8.78655658      0.16166147      0.08957145      0.13838867      0.02437138 md_running
    19      9.50000000     62.86927797      3.11681463    406.65092726    300.00000000      0.99986981      0.08306235     -8.88407199      0.09714533     -8.78692665      0.16816802      0.08815683      0.14301983      0.02535228 md_running
    20     10.00000000     63.11099181      3.06686238    412.07660178    300.00000000      0.99986666      0.08417060     -8.88211076      0.09405645     -8.78805432      0.17182950      0.08674397      0.14480907      0.02590427 md_running
    21     10.50000000     63.36028399      3.01714458    421.38873522    300.00000000      0.99986014      0.08607269     -8.88101960      0.09103161     -8.78998798      0.17278204      0.08533774      0.14381810      0.02604787 md_running
    22     11.00000000     63.61970651      2.96782088    434.01560841    300.00000000      0.99985075      0.08865185     -8.88068959      0.08807961     -8.79260999      0.17135529      0.08394265      0.14034555      0.02583278 md_running
    23     11.50000000     63.87742533      2.91903661    448.71841573    300.00000000      0.99983966      0.09165504     -8.88087240      0.08520775     -8.79566465      0.16809976      0.08256282      0.13496976      0.02534199 md_running
    24     12.00000000     64.13240100      2.87092120    463.84295676    300.00000000      0.99982831      0.09474437     -8.88123151      0.08242189     -8.79880963      0.16388037      0.08120191      0.12871591      0.02470590 md_running
    25     12.50000000     64.37412114      2.82358620    477.71593825    300.00000000      0.99981800      0.09757806     -8.88142244      0.07972639     -8.80169605      0.15994995      0.07986308      0.12321973      0.02411336 md_running
    26     13.00000000     64.62945457      2.77712242    489.18535984    300.00000000      0.99980957      0.09992080     -8.88120411      0.07712409     -8.80408002      0.15771053      0.07854888      0.12043933      0.02377576 md_running
    27     13.50000000     64.88303806      2.73159703    498.16137388    300.00000000      0.99980322      0.10175424     -8.88055522      0.07461622     -8.80593900      0.15795057      0.07726123      0.12149707      0.02381194 md_running
    28     14.00000000     65.12045340      2.68705210    505.85236721    300.00000000      0.99979839      0.10332520     -8.87972631      0.07220249     -8.80752382      0.15986601      0.07600131      0.12527511      0.02410071 md_running
    29     14.50000000     65.36782020      2.64350362    514.34853828    300.00000000      0.99979389      0.10506062     -8.87915766      0.06988111     -8.80927655      0.16111143      0.07476957      0.12864756      0.02428846 md_running
    30     15.00000000     65.60850166      2.60094187    525.54964841    300.00000000      0.99978847      0.10734856     -8.87925068      0.06764899     -8.81160169      0.15919950      0.07356575      0.12849105      0.02400023 md_running
    31     15.50000000     65.84261434      2.55933329    540.04182701    300.00000000      0.99978148      0.11030872     -8.88012748      0.06550187     -8.81462561      0.15305001      0.07238888      0.12352406      0.02307316 md_running
    32     16.00000000     66.07807913      2.51862290    556.69348212    300.00000000      0.99977331      0.11370998     -8.88154396      0.06343461     -8.81810935      0.14354586      0.07123741      0.11480811      0.02164035 md_running
    33     16.50000000     66.32490370      2.47873754    573.21991519    300.00000000      0.99976506      0.11708566     -8.88301254      0.06144140     -8.82157114      0.13290986      0.07010928      0.10503790      0.02003691 md_running
    34     17.00000000     66.57850994      2.43958941    587.28158865    300.00000000      0.99975791      0.11995790     -8.88403593      0.05951596     -8.82451997      0.12360838      0.06900201      0.09730895      0.01863466 md_running
    35     17.50000000     66.82581813      2.40107950    597.44077596    300.00000000      0.99975259      0.12203301     -8.88430780      0.05765183     -8.82665598      0.11731985      0.06791278      0.09372404      0.01768663 md_running
    36     18.00000000     67.06669114      2.36310157    603.59204094    300.00000000      0.99974921      0.12328946     -8.88380138      0.05584249     -8.82795889      0.11438132      0.06683861      0.09446184      0.01724363 md_running
    37     18.50000000     67.31463910      2.32554577    606.83947976    300.00000000      0.99974740      0.12395278     -8.88274201      0.05408163     -8.82866038      0.11392811      0.06577637      0.09802662      0.01717531 md_running
    38     19.00000000     67.56063517      2.28830278    608.99092169    300.00000000      0.99974645      0.12439224     -8.88150140      0.05236330     -8.82913810      0.11456200      0.06472298      0.10246407      0.01727087 md_running
    39     19.50000000     67.80165416      2.25126725    611.91873016    300.00000000      0.99974556      0.12499027     -8.88046373      0.05068204     -8.82978168      0.11504409      0.06367545      0.10629237      0.01734355 md_running
    40     20.00000000     68.03125001      2.21434089    616.99131272    300.00000000      0.99974403      0.12602639     -8.87990894      0.04903306     -8.83087589      0.11462932      0.06263102      0.10875260      0.01728102 md_running
    41     20.50000000     68.27750618      2.17743489    624.70903643    300.00000000      0.99974152      0.12760281     -8.87993682      0.04741223     -8.83252460      0.11317351      0.06158716      0.10977516      0.01706155 md_running
    42     21.00000000     68.51468714      2.14047196    634.61175300    300.00000000      0.99973807      0.12962554     -8.88044798      0.04581620     -8.83463178      0.11118257      0.06054169      0.10995144      0.01676140 md_running
    43     21.50000000     68.76002112      2.10338741    645.47929152    300.00000000      0.99973410      0.13184534     -8.88118476      0.04424239     -8.83694238      0.10983631      0.05949278      0.11048959      0.01655845 md_running
    44     22.00000000     69.00590273      2.06613000    655.79038944    300.00000000      0.99973019      0.13395148     -8.88182636      0.04268893     -8.83913742      0.11069879      0.05843898      0.11290162      0.01668847 md_running
    45     22.50000000     69.23869257      2.02866263    664.33965357    300.00000000      0.99972685      0.13569775     -8.88211735      0.04115472     -8.84096262      0.11486619      0.05737924      0.11819941      0.01731673 md_running
    46     23.00000000     69.47339517      1.99096259    670.78781969    300.00000000      0.99972432      0.13701484     -8.88198448      0.03963932     -8.84234516      0.12185743      0.05631293      0.12590285      0.01837070 md_running
    47     23.50000000     69.71213504      1.95302109    675.84041048    300.00000000      0.99972248      0.13804688     -8.88157745      0.03814291     -8.84343454      0.12944834      0.05523978      0.13390862      0.01951507 md_running
    48     24.00000000     69.96393434      1.91484279    680.82974279    300.00000000      0.99972092      0.13906600     -8.88118130      0.03666623     -8.84451507      0.13497710      0.05415993      0.13970413      0.02034856 md_running
    49     24.50000000     70.21045110      1.87644546    686.90327701    300.00000000      0.99971918      0.14030658     -8.88104026      0.03521048     -8.84582979      0.13691321      0.05307389      0.14184599      0.02064044 md_running
    50     25.00000000     70.45227767      1.83786064    694.41745851    300.00000000      0.99971702      0.14184143     -8.88122860      0.03377732     -8.84745129      0.13542500      0.05198255      0.14052628      0.02041609 md_running
    51     25.50000000     70.69017735      1.79913370    702.92797195    300.00000000      0.99971449      0.14357978     -8.88165174      0.03236882     -8.84928292      0.13168925      0.05088719      0.13691184      0.01985290 md_running
    52     26.00000000     70.92398909      1.76032289    711.58774050    300.00000000      0.99971184      0.14534862     -8.88213351      0.03098737     -8.85114614      0.12683615      0.04978945      0.13209612      0.01912127 md_running
    53     26.50000000     71.16823649      1.72149958    719.56396891    300.00000000      0.99970934      0.14697784     -8.88250354      0.02963561     -8.85286793      0.12151381      0.04869136      0.12676327      0.01831890 md_running
    54     27.00000000     71.41528806      1.68274395    726.25619449    300.00000000      0.99970719      0.14834479     -8.88264159      0.02831627     -8.85432531      0.11621158      0.04759519      0.12138148      0.01751956 md_running
    55     27.50000000     71.65495670      1.64414490    731.37855505    300.00000000      0.99970551      0.14939108     -8.88249036      0.02703212     -8.85545824      0.11150000      0.04650344      0.11653164      0.01680926 md_running
    56     28.00000000     71.89679853      1.60579742    734.99315996    300.00000000      0.99970430      0.15012940     -8.88206649      0.02578585     -8.85628063      0.10785072      0.04541881      0.11263865      0.01625911 md_running
    57     28.50000000     72.13268192      1.56780420    737.47962770    300.00000000      0.99970348      0.15063729     -8.88144987      0.02458010     -8.85686977      0.10531936      0.04434420      0.10977967      0.01587749 md_running
    58     29.00000000     72.37636283      1.53027393    739.44003705    300.00000000      0.99970290      0.15103772     -8.88076891      0.02341738     -8.85735153      0.10355578      0.04328268      0.10764390      0.01561162 md_running
    59     29.50000000     72.62338658      1.49331970    741.50558764    300.00000000      0.99970238      0.15145963     -8.88015787      0.02230004     -8.85785783      0.10203383      0.04223746      0.10568448      0.01538218 md_running
    60     30.00000000     72.85777022      1.45706179    744.13301371    300.00000000      0.99970175      0.15199630     -8.87971375      0.02123029     -8.85848346      0.10031031      0.04121193      0.10345287      0.01512235 md_running
    61     30.50000000     73.08972255      1.42162862    747.46240246    300.00000000      0.99970094      0.15267636     -8.87946854      0.02021028     -8.85925826      0.09818386      0.04020973      0.10073935      0.01480177 md_running
    62     31.00000000     73.32555093      1.38715663    751.25335280    300.00000000      0.99969997      0.15345070     -8.87937464      0.01924204     -8.86013260      0.09576660      0.03923471      0.09766583      0.01443736 md_running
    63     31.50000000     73.56452230      1.35378798    754.92323600    300.00000000      0.99969894      0.15420031     -8.87931293      0.01832742     -8.86098551      0.09354593      0.03829091      0.09476682      0.01410258 md_running
    64     32.00000000     73.81091751      1.32166515    757.69352708    300.00000000      0.99969805      0.15476617     -8.87912301      0.01746799     -8.86165503      0.09238156      0.03738234      0.09295926      0.01392704 md_running
    65     32.50000000     74.04595499      1.29092546    758.83554323    300.00000000      0.99969751      0.15499944     -8.87865269      0.01666489     -8.86198781      0.09324303      0.03651289      0.09323766      0.01405692 md_running
    66     33.00000000     74.28138534      1.26169919    757.95470706    300.00000000      0.99969747      0.15481952     -8.87781876      0.01591885     -8.86189991      0.09656142      0.03568624      0.09606962      0.01455718 md_running
    67     33.50000000     74.52599151      1.23410771    755.21293982    300.00000000      0.99969796      0.15425949     -8.87665360      0.01523022     -8.86142338      0.10159439      0.03490584      0.10073810      0.01531593 md_running
    68     34.00000000     74.77113522      1.20826103    751.32598529    300.00000000      0.99969888      0.15346554     -8.87530782      0.01459895     -8.86070888      0.10646056      0.03417478      0.10533991      0.01604953 md_running
    69     34.50000000     75.01975226      1.18425600    747.22347452    300.00000000      0.99969999      0.15262756     -8.87397811      0.01402462     -8.85995349      0.10915731      0.03349582      0.10782721      0.01645608 md_running
    70     35.00000000     75.25599636      1.16217475    743.54289888    300.00000000      0.99970105      0.15187577     -8.87279862      0.01350650     -8.85929212      0.10868249      0.03287127      0.10716957      0.01638450 md_running
    71     35.50000000     75.48927713      1.14208238    740.30838380    300.00000000      0.99970197      0.15121509     -8.87177225      0.01304352     -8.85872873      0.10556736      0.03230297      0.10388747      0.01591488 md_running
    72     36.00000000     75.72884924      1.12402529    737.00849892    300.00000000      0.99970283      0.15054105     -8.87078748      0.01263433     -8.85815315      0.10148810      0.03179224      0.09966929      0.01529991 md_running
    73     36.50000000     75.97039126      1.10802998    732.95715878    300.00000000      0.99970382      0.14971353     -8.86969784      0.01227730     -8.85742054      0.09824583      0.03133982      0.09634249      0.01481112 md_running
    74     37.00000000     76.20695435      1.09410252    727.63201209    300.00000000      0.99970511      0.14862582     -8.86839333      0.01197060     -8.85642273      0.09689786      0.03094589      0.09499205      0.01460790 md_running
    75     37.50000000     76.45284749      1.08222787    720.79482983    300.00000000      0.99970683      0.14722926     -8.86682407      0.01171217     -8.85511189      0.09769430      0.03061003      0.09587438      0.01472797 md_running
    76     38.00000000     76.69722453      1.07236973    712.44758725    300.00000000      0.99970902      0.14552425     -8.86498863      0.01149977     -8.85348887      0.10049492      0.03033120      0.09883751      0.01515018 md_running
    77     38.50000000     76.93710164      1.06447102    702.79167203    300.00000000      0.99971170      0.14355194     -8.86292532      0.01133099     -8.85159434      0.10491395      0.03010779      0.10347460      0.01581637 md_running
    78     39.00000000     77.17264325      1.05845480    692.21389607    300.00000000      0.99971480      0.14139133     -8.86071080      0.01120327     -8.84950754      0.11032962      0.02993762      0.10913479      0.01663282 md_running
    79     39.50000000     77.41975033      1.05422630    681.25689372    300.00000000      0.99971820      0.13915325     -8.85845382      0.01111393     -8.84733989      0.11593677      0.02981802      0.11499342      0.01747813 md_running
    80     40.00000000     77.66723890      1.05167502    670.53913350    300.00000000      0.99972174      0.13696405     -8.85627990      0.01106020     -8.84521970      0.12091824      0.02974586      0.12022625      0.01822911 md_running
    81     40.50000000     77.91293905      1.05067691    660.63091639    300.00000000      0.99972521      0.13494020     -8.85430426      0.01103922     -8.84326504      0.12463253      0.02971763      0.12419607      0.01878906 md_running
    82     41.00000000     78.15038046      1.05109646    651.93658483    300.00000000      0.99972842      0.13316430     -8.85260780      0.01104804     -8.84155976      0.12673136      0.02972950      0.12656377      0.01910547 md_running
    83     41.50000000     78.39023112      1.05278886    644.60695635    300.00000000      0.99973124      0.13166715     -8.85121905      0.01108364     -8.84013541      0.12714685      0.02977737      0.12727220      0.01916811 md_running
    84     42.00000000     78.62314915      1.05560246    638.50800351    300.00000000      0.99973364      0.13042138     -8.85010735      0.01114297     -8.83896438      0.12608638      0.02985695      0.12654105      0.01900824 md_running
    85     42.50000000     78.85875484      1.05938087    633.25961213    300.00000000      0.99973569      0.12934935     -8.84919055      0.01122288     -8.83796767      0.12402295      0.02996382      0.12485417      0.01869716 md_running
    86     43.00000000     79.10582139      1.06396508    628.34388246    300.00000000      0.99973755      0.12834526     -8.84835777      0.01132022     -8.83703755      0.12164775      0.03009348      0.12290803      0.01833909 md_running
    87     43.50000000     79.35148577      1.06919519    623.27315286    300.00000000      0.99973942      0.12730952     -8.84750376      0.01143178     -8.83607198      0.11969816      0.03024141      0.12143602      0.01804518 md_running
    88     44.00000000     79.59309763      1.07491197    617.76627403    300.00000000      0.99974145      0.12618469     -8.84656591      0.01155436     -8.83501156      0.11867719      0.03040310      0.12092824      0.01789126 md_running
    89     44.50000000     79.83528899      1.08095825    611.86017505    300.00000000      0.99974371      0.12497831     -8.84554903      0.01168471     -8.83386432      0.11855060      0.03057412      0.12133722      0.01787218 md_running
    90     45.00000000     80.06854530      1.08718018    605.85972201    300.00000000      0.99974612      0.12375266     -8.84451584      0.01181961     -8.83269623      0.11867542      0.03075010      0.12202059      0.01789099 md_running
    91     45.50000000     80.31306810      1.09342847    600.10485640    300.00000000      0.99974855      0.12257717     -8.84353622      0.01195586     -8.83158036      0.11830179      0.03092683      0.12224149      0.01783467 md_running
    92     46.00000000     80.56081461      1.09955960    594.70921370    300.00000000      0.99975086      0.12147506     -8.84263217      0.01209031     -8.83054186      0.11725256      0.03110024      0.12182707      0.01767649 md_running
    93     46.50000000     80.80051821      1.10543689    589.45769245    300.00000000      0.99975309      0.12040239     -8.84175446      0.01221991     -8.82953455      0.11619043      0.03126648      0.12141033      0.01751637 md_running
    94     47.00000000     81.04464150      1.11093162    583.95512333    300.00000000      0.99975538      0.11927843     -8.84081503      0.01234169     -8.82847334      0.11611598      0.03142189      0.12192958      0.01750514 md_running
    95     47.50000000     81.29043682      1.11592426    577.91525935    300.00000000      0.99975790      0.11804473     -8.83974948      0.01245287     -8.82729661      0.11749223      0.03156310      0.12379415      0.01771262 md_running
    96     48.00000000     81.51921345      1.12030559    571.35246757    300.00000000      0.99976074      0.11670422     -8.83855890      0.01255085     -8.82600805      0.11985431      0.03168703      0.12653433      0.01806872 md_running
    97     48.50000000     81.74946275      1.12397792    564.53809126    300.00000000      0.99976384      0.11531232     -8.83729950      0.01263326     -8.82466624      0.12230792      0.03179090      0.12928435      0.01843861 md_running
    98     49.00000000     81.98148835      1.12685626    557.81978601    300.00000000      0.99976705      0.11394004     -8.83604163      0.01269805     -8.82334358      0.12418644      0.03187231      0.13140158      0.01872181 md_running
    99     49.50000000     82.21218715      1.12886933    551.49069529    300.00000000      0.99977021      0.11264726     -8.83484386      0.01274346     -8.82210040      0.12526125      0.03192925      0.13266123      0.01888384 md_running
   100     50.00000000     82.44658869      1.12996042    545.76219277    300.00000000      0.99977320      0.11147716     -8.83374731      0.01276811     -8.82097921      0.12556523      0.03196011      0.13308703      0.01892967 md_running
   101     50.50000000     82.68248232      1.13008790    540.81185216    300.00000000      0.99977589      0.11046601     -8.83278643      0.01277099     -8.82001545      0.12513869      0.03196371      0.13271509      0.01886537 md_running
   102     51.00000000     82.92392851      1.12922506    536.82284350    300.00000000      0.99977820      0.10965121     -8.83199885      0.01275149     -8.81924736      0.12395070      0.03193931      0.13151826      0.01868627 md_running
   103     51.50000000     83.16161070      1.12735943    533.96222673    300.00000000      0.99977999      0.10906691     -8.83141924      0.01270939     -8.81870985      0.12195789      0.03188654      0.12945683      0.01838584 md_running
   104     52.00000000     83.40410137      1.12449195    532.32977962    300.00000000      0.99978118      0.10873346     -8.83106937      0.01264482     -8.81842454      0.11922155      0.03180544      0.12659309      0.01797333 md_running
   105     52.50000000     83.63469450      1.12063574    531.89732145    300.00000000      0.99978171      0.10864513     -8.83094463      0.01255824     -8.81838639      0.11597309      0.03169637      0.12315148      0.01748360 md_running
   106     53.00000000     83.87531928      1.11581464    532.46424147    300.00000000      0.99978164      0.10876093     -8.83100514      0.01245042     -8.81855472      0.11264592      0.03156000      0.11954688      0.01698201 md_running
   107     53.50000000     84.11593109      1.11006159    533.65797065    300.00000000      0.99978113      0.10900476     -8.83117528      0.01232237     -8.81885291      0.10985598      0.03139728      0.11636706      0.01656141 md_running
   108     54.00000000     84.35432463      1.10341722    534.99565547    300.00000000      0.99978041      0.10927799     -8.83135594      0.01217530     -8.81918065      0.10833665      0.03120935      0.11432341      0.01633236 md_running
   109     54.50000000     84.60015092      1.09592793    536.00960522    300.00000000      0.99977976      0.10948510     -8.83145084      0.01201058     -8.81944026      0.10872635      0.03099752      0.11405463      0.01639111 md_running
   110     55.00000000     84.84190256      1.08764412    536.40299564    300.00000000      0.99977937      0.10956546     -8.83139899      0.01182970     -8.81956930      0.11125734      0.03076322      0.11583200      0.01677268 md_running
   111     55.50000000     85.08192961      1.07861866    536.18330391    300.00000000      0.99977934      0.10952058     -8.83120219      0.01163418     -8.81956801      0.11545398      0.03050794      0.11925577      0.01740534 md_running
   112     56.00000000     85.32109648      1.06890535    535.69113308    300.00000000      0.99977958      0.10942005     -8.83093408      0.01142559     -8.81950850      0.12011382      0.03023321      0.12320099      0.01810784 md_running
   113     56.50000000     85.55834074      1.05855742    535.43488315    300.00000000      0.99977982      0.10936771     -8.83070424      0.01120544     -8.81949880      0.12381129      0.02994053      0.12628244      0.01866525 md_running
   114     57.00000000     85.79748805      1.04762641    535.79046433    300.00000000      0.99977982      0.10944034     -8.83059441      0.01097521     -8.81961920      0.12562222      0.02963135      0.12757423      0.01893826 md_running
   115     57.50000000     86.03765018      1.03616153    536.77818888    300.00000000      0.99977945      0.10964209     -8.83061008      0.01073631     -8.81987378      0.12553663      0.02930707      0.12704263      0.01892536 md_running
   116     58.00000000     86.27909198      1.02420940    538.08317814    300.00000000      0.99977882      0.10990865     -8.83068473      0.01049005     -8.82019468      0.12430246      0.02896902      0.12541152      0.01873930 md_running
   117     58.50000000     86.51409922      1.01181375    539.29315050    300.00000000      0.99977813      0.11015580     -8.83073142      0.01023767     -8.82049375      0.12282696      0.02861841      0.12357251      0.01851686 md_running
   118     59.00000000     86.72906729      0.99901545    540.15505697    300.00000000      0.99977759      0.11033185     -8.83069875      0.00998032     -8.82071843      0.12159753      0.02825642      0.12200943      0.01833152 md_running
   119     59.50000000     86.96973149      0.98585256    540.66131812    300.00000000      0.99977725      0.11043526     -8.83058766      0.00971905     -8.82086861      0.12061011      0.02788412      0.12072047      0.01818266 md_running
   120     60.00000000     87.21135602      0.97236027    540.96111842    300.00000000      0.99977706      0.11049650     -8.83043133      0.00945484     -8.82097649      0.11971124      0.02750250      0.11955702      0.01804715 md_running
   121     60.50000000     87.45543250      0.95857056    541.24274225    300.00000000      0.99977693      0.11055402     -8.83026986      0.00918858     -8.82108128      0.11882777      0.02711247      0.11844894      0.01791396 md_running
   122     61.00000000     87.69777953      0.94451177    541.67055723    300.00000000      0.99977677      0.11064141     -8.83013742      0.00892102     -8.82121640      0.11795326      0.02671483      0.11738993      0.01778212 md_running
   123     61.50000000     87.93982495      0.93020843    542.37803750    300.00000000      0.99977649      0.11078592     -8.83006181      0.00865288     -8.82140893      0.11706175      0.02631027      0.11635567      0.01764772 md_running
   124     62.00000000     88.18191189      0.91568089    543.48497173    300.00000000      0.99977604      0.11101202     -8.83006819      0.00838471     -8.82168348      0.11609301      0.02589937      0.11528778      0.01750168 md_running
   125     62.50000000     88.42294718      0.90094482    545.09629770    300.00000000      0.99977536      0.11134115     -8.83017880      0.00811702     -8.82206178      0.11503581      0.02548257      0.11417568      0.01734230 md_running
   126     63.00000000     88.65823680      0.88601083    547.28338292    300.00000000      0.99977440      0.11178788     -8.83040899      0.00785015     -8.82255884      0.11397910      0.02506017      0.11310805      0.01718300 md_running
   127     63.50000000     88.89641451      0.87088433    550.06248582    300.00000000      0.99977316      0.11235554     -8.83076274      0.00758440     -8.82317834      0.11312313      0.02463233      0.11228462      0.01705395 md_running
   128     64.00000000     89.13689458      0.85556542    553.37302444    300.00000000      0.99977164      0.11303175     -8.83122828      0.00731992     -8.82390836      0.11274107      0.02419904      0.11197210      0.01699636 md_running
   129     64.50000000     89.37762130      0.84004965    557.06705440    300.00000000      0.99976991      0.11378629     -8.83177519      0.00705683     -8.82471835      0.11313266      0.02376019      0.11246172      0.01705539 md_running
   130     65.00000000     89.61740537      0.82432882    560.93523562    300.00000000      0.99976806      0.11457640     -8.83235972      0.00679518     -8.82556454      0.11456564      0.02331554      0.11401016      0.01727142 md_running
   131     65.50000000     89.85900347      0.80839202    564.77892352    300.00000000      0.99976621      0.11536151     -8.83294010      0.00653498     -8.82640512      0.11716114      0.02286478      0.11672316      0.01766271 md_running
   132     66.00000000     90.10384441      0.79222700    568.51155737    300.00000000      0.99976443      0.11612394     -8.83349731      0.00627624     -8.82722108      0.12074125      0.02240756      0.12040792      0.01820243 md_running
   133     66.50000000     90.34632925      0.77582165    572.24172541    300.00000000      0.99976272      0.11688586     -8.83405329      0.00601899     -8.82803430      0.12470599      0.02194355      0.12445113      0.01880014 md_running
   134     67.00000000     90.58670253      0.75916570    576.27203379    300.00000000      0.99976098      0.11770909     -8.83467176      0.00576333     -8.82890844      0.12802337      0.02147245      0.12781264      0.01930025 md_running
   135     67.50000000     90.82145159      0.74225221    580.95166010    300.00000000      0.99975904      0.11866495     -8.83542851      0.00550938     -8.82991913      0.12951574      0.02099406      0.12931017      0.01952523 md_running
   136     68.00000000     91.06158917      0.72507901    586.42321197    300.00000000      0.99975679      0.11978256     -8.83635562      0.00525740     -8.83109822      0.12840796      0.02050833      0.12816403      0.01935823 md_running
   137     68.50000000     91.30304782      0.70765008    592.42509544    300.00000000      0.99975425      0.12100851     -8.83740018      0.00500769     -8.83239249      0.12476347      0.02001537      0.12443155      0.01880880 md_running
   138     69.00000000     91.53832892      0.68997675    598.31999503    300.00000000      0.99975164      0.12221260     -8.83842803      0.00476068     -8.83366735      0.11957761      0.01951549      0.11910320      0.01802700 md_running
   139     69.50000000     91.78008214      0.67207849    603.37669020    300.00000000      0.99974930      0.12324548     -8.83928581      0.00451690     -8.83476891      0.11438518      0.01900925      0.11371389      0.01724421 md_running
   140     70.00000000     92.02324731      0.65398333    607.11889844    300.00000000      0.99974747      0.12400986     -8.83987300      0.00427694     -8.83559606      0.11052450      0.01849744      0.10961253      0.01666220 md_running
   141     70.50000000     92.26609966      0.63572801    609.52975848    300.00000000      0.99974623      0.12450230     -8.84018768      0.00404150     -8.83614618      0.10852789      0.01798110      0.10735340      0.01636120 md_running
   142     71.00000000     92.50587450      0.61735750    611.00188791    300.00000000      0.99974549      0.12480299     -8.84031398      0.00381130     -8.83650268      0.10807880      0.01746151      0.10664033      0.01629349 md_running
   143     71.50000000     92.74529822      0.59892450    612.09950358    300.00000000      0.99974502      0.12502719     -8.84037144      0.00358711     -8.83678434      0.10849355      0.01694014      0.10680121      0.01635602 md_running
   144     72.00000000     92.98699500      0.58048903    613.29194623    300.00000000      0.99974459      0.12527076     -8.84045905      0.00336968     -8.83708938      0.10922694      0.01641871      0.10729800      0.01646658 md_running
   145     72.50000000     93.21861043      0.56211795    614.79924607    300.00000000      0.99974405      0.12557864     -8.84062207      0.00315977     -8.83746231      0.11013185      0.01589910      0.10799518      0.01660300 md_running
   146     73.00000000     93.46310100      0.54388402    616.61029638    300.00000000      0.99974339      0.12594857     -8.84085699      0.00295810     -8.83789890      0.11132921      0.01538336      0.10902485      0.01678351 md_running
   147     73.50000000     93.70294485      0.52586533    618.61363646    300.00000000      0.99974263      0.12635777     -8.84113979      0.00276534     -8.83837444      0.11295107      0.01487372      0.11052966      0.01702801 md_running
   148     74.00000000     93.94339370      0.50814478    620.73436009    300.00000000      0.99974182      0.12679095     -8.84145508      0.00258211     -8.83887296      0.11495018      0.01437250      0.11246579      0.01732939 md_running
