  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    31     15.50000000     66.01622308     31.33605195     12.38202064    300.00000000      1.01153588      0.00205861     -7.60527661     -0.00470458     -7.60998119      0.06178171      0.00016617      0.06178187      0.01029695 md_running
    32     16.00000000     66.23741818     31.33631038     12.35525570    300.00000000      1.01169971      0.00205416     -7.60522278     -0.00482795     -7.61005073      0.06400013      0.00017052      0.06400041      0.01066669 md_running
    33     16.50000000     66.44789462     31.33657843     12.72091936    300.00000000      1.01156430      0.00211495     -7.60523429     -0.00494538     -7.61017967      0.06445856      0.00017466      0.06445894      0.01074309 md_running
    34     17.00000000     66.66547207     31.33685204     13.58341955    300.00000000      1.01100498      0.00225835     -7.60532915     -0.00505661     -7.61038576      0.06284728      0.00017858      0.06284772      0.01047455 md_running
    35     17.50000000     66.86499349     31.33712655     14.91356605    300.00000000      1.01009907      0.00247950     -7.60550269     -0.00516143     -7.61066413      0.05909115      0.00018227      0.05909163      0.00984853 md_running
    36     18.00000000     67.07632573     31.33739663     16.54307916    300.00000000      1.00906919      0.00275042     -7.60572717     -0.00525968     -7.61098686      0.05335941      0.00018572      0.05335990      0.00889323 md_running
    37     18.50000000     67.29337671     31.33765638     18.20059258    300.00000000      1.00813206      0.00302599     -7.60595724     -0.00535121     -7.61130845      0.04610165      0.00018893      0.04610211      0.00768361 md_running
    38     19.00000000     67.50482364     31.33789946     19.57838385    300.00000000      1.00741419      0.00325506     -7.60614131     -0.00543590     -7.61157721      0.03812689      0.00019190      0.03812727      0.00635448 md_running
    39     19.50000000     67.71071820     31.33811920     20.40926031    300.00000000      1.00696193      0.00339320     -7.60623416     -0.00551369     -7.61174785      0.03083391      0.00019462      0.03083411      0.00513899 md_running
    40     20.00000000     67.91843796     31.33830874     20.53106582    300.00000000      1.00678209      0.00341345     -7.60620857     -0.00558455     -7.61179313      0.02651251      0.00019710      0.02651240      0.00441875 md_running
    41     20.50000000     68.18075916     31.33846126     19.92197039    300.00000000      1.00687203      0.00331218     -7.60606066     -0.00564849     -7.61170914      0.02740557      0.00019934      0.02740513      0.00456759 md_running
    42     21.00000000     68.39277068     31.33857011     18.69924308    300.00000000      1.00723219      0.00310890     -7.60581037     -0.00570555     -7.61151592      0.03295380      0.00020133      0.03295319      0.00549230 md_running
    43     21.50000000     68.60766250     31.33862903     17.08426768    300.00000000      1.00786415      0.00284039     -7.60549462     -0.00575583     -7.61125045      0.04070730      0.00020309      0.04070665      0.00678455 md_running
    44     22.00000000     68.82148271     31.33863238     15.34644526    300.00000000      1.00875541      0.00255147     -7.60515871     -0.00579946     -7.61095817      0.04885681      0.00020461      0.04885618      0.00814280 md_running
    45     22.50000000     69.02905225     31.33857524     13.74247105    300.00000000      1.00985020      0.00228479     -7.60484552     -0.00583663     -7.61068215      0.05644967      0.00020591      0.05644908      0.00940828 md_running
    46     23.00000000     69.23828841     31.33845355     12.46599490    300.00000000      1.01101746      0.00207257     -7.60458722     -0.00586757     -7.61045479      0.06299819      0.00020700      0.06299767      0.01049970 md_running
    47     23.50000000     69.44556401     31.33826431     11.61875794    300.00000000      1.01205107      0.00193171     -7.60440053     -0.00589253     -7.61029305      0.06825466      0.00020788      0.06825423      0.01137578 md_running
    48     24.00000000     69.65489468     31.33800564     11.20829292    300.00000000      1.01274180      0.00186347     -7.60428634     -0.00591183     -7.61019816      0.07210933      0.00020856      0.07210900      0.01201822 md_running
    49     24.50000000     69.86860513     31.33767699     11.17078946    300.00000000      1.01298985      0.00185723     -7.60423371     -0.00592582     -7.61015953      0.07453279      0.00020906      0.07453257      0.01242213 md_running
    50     25.00000000     70.07745389     31.33727930     11.41147112    300.00000000      1.01284670      0.00189725     -7.60422669     -0.00593489     -7.61016158      0.07553713      0.00020940      0.07553702      0.01258952 md_running
    51     25.50000000     70.33653280     31.33681504     11.84921193    300.00000000      1.01244253      0.00197002     -7.60425156     -0.00593948     -7.61019104      0.07514958      0.00020957      0.07514960      0.01252493 md_running
    52     26.00000000     70.55203514     31.33628817     12.44979923    300.00000000      1.01188641      0.00206988     -7.60430261     -0.00594005     -7.61024266      0.07338959      0.00020960      0.07338973      0.01223160 md_running
    53     26.50000000     70.75845680     31.33570405     13.23506108    300.00000000      1.01122399      0.00220043     -7.60438378     -0.00593711     -7.61032089      0.07026836      0.00020951      0.07026862      0.01171139 md_running
    54     27.00000000     70.96517941     31.33506927     14.26307032    300.00000000      1.01045808      0.00237135     -7.60450511     -0.00593118     -7.61043629      0.06579944      0.00020932      0.06579981      0.01096657 md_running
    55     27.50000000     71.17234905     31.33439140     15.58548705    300.00000000      1.00959612      0.00259121     -7.60467579     -0.00592282     -7.61059861      0.06004231      0.00020903      0.06004278      0.01000705 md_running
    56     28.00000000     71.37823742     31.33367880     17.19786372    300.00000000      1.00868380      0.00285928     -7.60489551     -0.00591262     -7.61080813      0.05316888      0.00020868      0.05316943      0.00886148 md_running
    57     28.50000000     71.58279601     31.33294027     19.00345998    300.00000000      1.00780087      0.00315947     -7.60514891     -0.00590118     -7.61105009      0.04558020      0.00020828      0.04558078      0.00759670 md_running
    58     29.00000000     71.78723463     31.33218471     20.80764928    300.00000000      1.00702968      0.00345943     -7.60540323     -0.00588914     -7.61129237      0.03810928      0.00020786      0.03810984      0.00635155 md_running
    59     29.50000000     71.98809648     31.33142073     22.34938668    300.00000000      1.00642898      0.00371576     -7.60561480     -0.00587712     -7.61149192      0.03233888      0.00020743      0.03233930      0.00538981 md_running
    60     30.00000000     72.18540122     31.33065643     23.36260200    300.00000000      1.00602901      0.00388421     -7.60573866     -0.00586579     -7.61160445      0.03055410      0.00020703      0.03055422      0.00509235 md_running
    61     30.50000000     72.43338410     31.32989909     23.64932925    300.00000000      1.00584149      0.00393189     -7.60574117     -0.00585581     -7.61159698      0.03394691      0.00020667      0.03394668      0.00565782 md_running
    62     31.00000000     72.62115779     31.32915512     23.14154020    300.00000000      1.00587112      0.00384746     -7.60561069     -0.00584786     -7.61145855      0.04103971      0.00020639      0.04103922      0.00683995 md_running
    63     31.50000000     72.82204207     31.32842991     21.93079239    300.00000000      1.00612126      0.00364617     -7.60536227     -0.00584260     -7.61120487      0.04955691      0.00020620      0.04955627      0.00825949 md_running
    64     32.00000000     73.01199696     31.32772791     20.25659784    300.00000000      1.00658992      0.00336782     -7.60503608     -0.00584073     -7.61087681      0.05786548      0.00020613      0.05786473      0.00964425 md_running
    65     32.50000000     73.21280097     31.32705270     18.45676693    300.00000000      1.00725110      0.00306858     -7.60468869     -0.00584291     -7.61053160      0.06495318      0.00020620      0.06495235      0.01082553 md_running
    66     33.00000000     73.41497099     31.32640706     16.89241993    300.00000000      1.00802041      0.00280850     -7.60438075     -0.00584983     -7.61023059      0.07020134      0.00020645      0.07020047      0.01170022 md_running
    67     33.50000000     73.61949199     31.32579318     15.86675529    300.00000000      1.00872418      0.00263797     -7.60416275     -0.00586216     -7.61002491      0.07327320      0.00020689      0.07327228      0.01221220 md_running
    68     34.00000000     73.82569748     31.32521287     15.55733541    300.00000000      1.00913174      0.00258653     -7.60406441     -0.00588055     -7.60994496      0.07408732      0.00020754      0.07408636      0.01234789 md_running
    69     34.50000000     74.02515625     31.32466780     15.97853545    300.00000000      1.00909042      0.00265656     -7.60408836     -0.00590566     -7.60999402      0.07279558      0.00020844      0.07279459      0.01213260 md_running
    70     35.00000000     74.22105059     31.32415964     16.98427773    300.00000000      1.00865003      0.00282377     -7.60420997     -0.00593809     -7.61014807      0.06979027      0.00020960      0.06978927      0.01163171 md_running
    71     35.50000000     74.46494567     31.32369002     18.31143000    300.00000000      1.00801489      0.00304442     -7.60438560     -0.00597848     -7.61036407      0.06569246      0.00021105      0.06569145      0.01094874 md_running
    72     36.00000000     74.66124807     31.32326049     19.65278532    300.00000000      1.00739131      0.00326743     -7.60456361     -0.00602739     -7.61059100      0.06131944      0.00021280      0.06131846      0.01021991 md_running
    73     36.50000000     74.86054266     31.32287240     20.73943644    300.00000000      1.00690152      0.00344809     -7.60469875     -0.00608538     -7.61078413      0.05759430      0.00021487      0.05759340      0.00959905 md_running
    74     37.00000000     75.06155879     31.32252688     21.40986210    300.00000000      1.00658768      0.00355956     -7.60476372     -0.00615298     -7.61091670      0.05534455      0.00021728      0.05534378      0.00922409 md_running
    75     37.50000000     75.26356125     31.32222477     21.64682654    300.00000000      1.00644203      0.00359895     -7.60475577     -0.00623068     -7.61098644      0.05500282      0.00022004      0.05500221      0.00916714 md_running
    76     38.00000000     75.46811483     31.32196661     21.57082323    300.00000000      1.00642676      0.00358632     -7.60469504     -0.00631892     -7.61101396      0.05641488      0.00022318      0.05641445      0.00940248 md_running
    77     38.50000000     75.66770470     31.32175249     21.39339099    300.00000000      1.00648193      0.00355682     -7.60461729     -0.00641813     -7.61103541      0.05898688      0.00022670      0.05898661      0.00983115 md_running
    78     39.00000000     75.87083076     31.32158192     21.34675745    300.00000000      1.00653224      0.00354907     -7.60456161     -0.00652865     -7.61109026      0.06199164      0.00023062      0.06199149      0.01033194 md_running
    79     39.50000000     76.07076639     31.32145367     21.61138586    300.00000000      1.00650505      0.00359306     -7.60455846     -0.00665080     -7.61120927      0.06481595      0.00023495      0.06481587      0.01080266 md_running
    80     40.00000000     76.26571627     31.32136553     22.26411324    300.00000000      1.00635932      0.00370158     -7.60462082     -0.00678485     -7.61140567      0.06705088      0.00023969      0.06705084      0.01117515 md_running
    81     40.50000000     76.51867702     31.32131409     23.26261297    300.00000000      1.00610448      0.00386759     -7.60474155     -0.00693101     -7.61167255      0.06848283      0.00024485      0.06848280      0.01141381 md_running
    82     41.00000000     76.71683126     31.32129456     24.46881012    300.00000000      1.00579017      0.00406813     -7.60489727     -0.00708943     -7.61198669      0.06904796      0.00025044      0.06904791      0.01150799 md_running
    83     41.50000000     76.91053625     31.32130068     25.70089344    300.00000000      1.00547578      0.00427297     -7.60505739     -0.00726020     -7.61231759      0.06876619      0.00025647      0.06876610      0.01146103 md_running
    84     42.00000000     77.10627793     31.32132470     26.79429183    300.00000000      1.00520533      0.00445476     -7.60519403     -0.00744337     -7.61263740      0.06769289      0.00026293      0.06769276      0.01128215 md_running
    85     42.50000000     77.30440514     31.32135756     27.65046775    300.00000000      1.00499900      0.00459711     -7.60529072     -0.00763891     -7.61292963      0.06588213      0.00026982      0.06588197      0.01098035 md_running
    86     43.00000000     77.50614192     31.32138914     28.25844642    300.00000000      1.00485623      0.00469819     -7.60534566     -0.00784674     -7.61319240      0.06337679      0.00027715      0.06337662      0.01056280 md_running
    87     43.50000000     77.70915049     31.32140859     28.68396671    300.00000000      1.00476228      0.00476893     -7.60537011     -0.00806672     -7.61343683      0.06023160      0.00028491      0.06023147      0.01003860 md_running
    88     44.00000000     77.91314376     31.32140472     29.03171370    300.00000000      1.00469539      0.00482675     -7.60538183     -0.00829864     -7.61368047      0.05656257      0.00029310      0.05656257      0.00942709 md_running
    89     44.50000000     78.11731114     31.32136651     29.39465720    300.00000000      1.00463445      0.00488709     -7.60539675     -0.00854226     -7.61393901      0.05263114      0.00030170      0.05263138      0.00877186 md_running
    90     45.00000000     78.30833445     31.32128343     29.80766452    300.00000000      1.00456684      0.00495576     -7.60542096     -0.00879724     -7.61421820      0.04893710      0.00031071      0.04893773      0.00815618 md_running
    91     45.50000000     78.54292442     31.32114592     30.22094153    300.00000000      1.00449397      0.00502447     -7.60544615     -0.00906323     -7.61450938      0.04629029      0.00032012      0.04629149      0.00771505 md_running
    92     46.00000000     78.74254093     31.32094574     30.50308071    300.00000000      1.00443154      0.00507138     -7.60545035     -0.00933979     -7.61479014      0.04570686      0.00032990      0.04570875      0.00761781 md_running
    93     46.50000000     78.94189356     31.32067621     30.47506136    300.00000000      1.00440505      0.00506672     -7.60540313     -0.00962645     -7.61502958      0.04798306      0.00034005      0.04798564      0.00799718 md_running
    94     47.00000000     79.14385855     31.32033250     29.96735431    300.00000000      1.00444354      0.00498231     -7.60527571     -0.00992267     -7.61519838      0.05317251      0.00035054      0.05317563      0.00886209 md_running
    95     47.50000000     79.34548508     31.31991170     28.88580694    300.00000000      1.00457481      0.00480249     -7.60505187     -0.01022787     -7.61527974      0.06053686      0.00036136      0.06054036      0.01008948 md_running
    96     48.00000000     79.54871617     31.31941287     27.26600826    300.00000000      1.00482127      0.00453319     -7.60473707     -0.01054143     -7.61527851      0.06895182      0.00037248      0.06895559      0.01149197 md_running
    97     48.50000000     79.74960520     31.31883701     25.29543856    300.00000000      1.00519335      0.00420556     -7.60436256     -0.01086267     -7.61522523      0.07730340      0.00038386      0.07730738      0.01288390 md_running
    98     49.00000000     79.94505983     31.31818699     23.29382210    300.00000000      1.00567486      0.00387278     -7.60398182     -0.01119087     -7.61517269      0.08461451      0.00039550      0.08461868      0.01410242 md_running
    99     49.50000000     80.14847654     31.31746727     21.65237483    300.00000000      1.00619783      0.00359988     -7.60366056     -0.01152526     -7.61518582      0.09008317      0.00040735      0.09008752      0.01501386 md_running
   100     50.00000000     80.34772124     31.31668372     20.74409640    300.00000000      1.00662364      0.00344887     -7.60346134     -0.01186504     -7.61532639      0.09310445      0.00041939      0.09310900      0.01551741 md_running
   101     50.50000000     80.58787993     31.31584339     20.82808356    300.00000000      1.00677824      0.00346283     -7.60342773     -0.01220936     -7.61563710      0.09329699      0.00043158      0.09330174      0.01554950 md_running
   102     51.00000000     80.79319945     31.31495426     21.97490399    300.00000000      1.00656559      0.00365350     -7.60357212     -0.01255734     -7.61612946      0.09052685      0.00044388      0.09053184      0.01508781 md_running
   103     51.50000000     80.98119684     31.31402499     24.03691804    300.00000000      1.00605586      0.00399633     -7.60387006     -0.01290804     -7.61677810      0.08492549      0.00045628      0.08493076      0.01415425 md_running
   104     52.00000000     81.18274131     31.31306446     26.67495948    300.00000000      1.00542695      0.00443492     -7.60426518     -0.01326051     -7.61752569      0.07689490      0.00046873      0.07690049      0.01281582 md_running
   105     52.50000000     81.38033795     31.31208127     29.43456017    300.00000000      1.00483843      0.00489373     -7.60468123     -0.01361377     -7.61829499      0.06711637      0.00048120      0.06712235      0.01118606 md_running
   106     53.00000000     81.58188168     31.31108320     31.84913478    300.00000000      1.00437501      0.00529517     -7.60503980     -0.01396678     -7.61900659      0.05658527      0.00049365      0.05659170      0.00943088 md_running
   107     53.50000000     81.78113934     31.31007690     33.54072734    300.00000000      1.00406185      0.00557641     -7.60527748     -0.01431852     -7.61959600      0.04673283      0.00050605      0.04673964      0.00778881 md_running
   108     54.00000000     81.97794577     31.30906777     34.29229670    300.00000000      1.00389531      0.00570136     -7.60535769     -0.01466793     -7.62002562      0.03958989      0.00051837      0.03959668      0.00659832 md_running
   109     54.50000000     82.16907284     31.30805990     34.07649635    300.00000000      1.00386257      0.00566548     -7.60527577     -0.01501395     -7.62028972      0.03734053      0.00053056      0.03734639      0.00622342 md_running
   110     55.00000000     82.36937746     31.30705620     33.03687666    300.00000000      1.00394894      0.00549264     -7.60505625     -0.01535551     -7.62041177      0.04044267      0.00054261      0.04044689      0.00674044 md_running
   111     55.50000000     82.62637842     31.30605857     31.43146221    300.00000000      1.00413843      0.00522573     -7.60474231     -0.01569156     -7.62043387      0.04703857      0.00055446      0.04704130      0.00783976 md_running
   112     56.00000000     82.82364702     31.30506811     29.55996567    300.00000000      1.00441093      0.00491458     -7.60438440     -0.01602104     -7.62040544      0.05494218      0.00056610      0.05494387      0.00915703 md_running
   113     56.50000000     83.02521972     31.30408538     27.69437816    300.00000000      1.00473920      0.00460441     -7.60402819     -0.01634292     -7.62037110      0.06275926      0.00057747      0.06276033      0.01045988 md_running
   114     57.00000000     83.22672932     31.30311063     26.02916642    300.00000000      1.00508927      0.00432755     -7.60370603     -0.01665619     -7.62036222      0.06975720      0.00058855      0.06975795      0.01162620 md_running
   115     57.50000000     83.42159849     31.30214408     24.66132277    300.00000000      1.00542624      0.00410014     -7.60343377     -0.01695988     -7.62039365      0.07557829      0.00059931      0.07557893      0.01259638 md_running
   116     58.00000000     83.61927540     31.30118616     23.60145583    300.00000000      1.00572366      0.00392393     -7.60321296     -0.01725304     -7.62046599      0.08007067      0.00060971      0.08007136      0.01334511 md_running
   117     58.50000000     83.81948135     31.30023774     22.80876095    300.00000000      1.00596963      0.00379213     -7.60303629     -0.01753476     -7.62057105      0.08319317      0.00061971      0.08319403      0.01386553 md_running
   118     59.00000000     84.01738733     31.29930033     22.23649814    300.00000000      1.00616377      0.00369699     -7.60289567     -0.01780418     -7.62069984      0.08495776      0.00062928      0.08495890      0.01415963 md_running
   119     59.50000000     84.21876539     31.29837627     21.87160497    300.00000000      1.00630607      0.00363633     -7.60278864     -0.01806048     -7.62084912      0.08540357      0.00063839      0.08540506      0.01423393 md_running
   120     60.00000000     84.42327826     31.29746877     21.75439523    300.00000000      1.00638528      0.00361684     -7.60272198     -0.01830289     -7.62102487      0.08458629      0.00064701      0.08458819      0.01409771 md_running
   121     60.50000000     84.67101727     31.29658198     21.97054784    300.00000000      1.00637563      0.00365278     -7.60271025     -0.01853070     -7.62124095      0.08259011      0.00065511      0.08259246      0.01376502 md_running
   122     61.00000000     84.87034249     31.29572082     22.61712587    300.00000000      1.00624746      0.00376027     -7.60277001     -0.01874322     -7.62151323      0.07956137      0.00066266      0.07956421      0.01326023 md_running
   123     61.50000000     85.07389787     31.29489070     23.75424524    300.00000000      1.00598870      0.00394933     -7.60291178     -0.01893985     -7.62185163      0.07575585      0.00066963      0.07575917      0.01262597 md_running
   124     62.00000000     85.27798533     31.29409709     25.36028643    300.00000000      1.00562187      0.00421635     -7.60313252     -0.01912001     -7.62225253      0.07159404      0.00067600      0.07159783      0.01193234 md_running
   125     62.50000000     85.47623501     31.29334490     27.30879836    300.00000000      1.00520040      0.00454030     -7.60341134     -0.01928319     -7.62269453      0.06770090      0.00068176      0.06770508      0.01128348 md_running
   126     63.00000000     85.67779915     31.29263777     29.37916729    300.00000000      1.00478671      0.00488452     -7.60371135     -0.01942893     -7.62314028      0.06488156      0.00068689      0.06488598      0.01081359 md_running
   127     63.50000000     85.88132862     31.29197739     31.30205545    300.00000000      1.00443045      0.00520421     -7.60398717     -0.01955684     -7.62354401      0.06394073      0.00069137      0.06394517      0.01065679 md_running
   128     64.00000000     86.08413584     31.29136295     32.82934011    300.00000000      1.00415972      0.00545813     -7.60419686     -0.01966658     -7.62386344      0.06532189      0.00069519      0.06532611      0.01088698 md_running
   129     64.50000000     86.26933607     31.29079083     33.80633941    300.00000000      1.00398270      0.00562057     -7.60431422     -0.01975788     -7.62407211      0.06879445      0.00069836      0.06879829      0.01146574 md_running
   130     65.00000000     86.47208289     31.29025452     34.22114967    300.00000000      1.00389277      0.00568953     -7.60433684     -0.01983055     -7.62416739      0.07353003      0.00070086      0.07353346      0.01225501 md_running
   131     65.50000000     86.72426696     31.28974491     34.21510132    300.00000000      1.00387153      0.00568853     -7.60428847     -0.01988447     -7.62417294      0.07842008      0.00070270      0.07842315      0.01307001 md_running
   132     66.00000000     86.92261193     31.28925064     34.04884480    300.00000000      1.00388972      0.00566089     -7.60421305     -0.01991959     -7.62413264      0.08238874      0.00070387      0.08239157      0.01373146 md_running
   133     66.50000000     87.11775801     31.28875874     34.03168392    300.00000000      1.00390898      0.00565803     -7.60416269     -0.01993596     -7.62409865      0.08456308      0.00070439      0.08456579      0.01409385 md_running
   134     67.00000000     87.31402014     31.28825535     34.43322598    300.00000000      1.00388962      0.00572479     -7.60418298     -0.01993371     -7.62411670      0.08435628      0.00070427      0.08435905      0.01405938 md_running
   135     67.50000000     87.50903217     31.28772639     35.40255047    300.00000000      1.00380495      0.00588595     -7.60429928     -0.01991307     -7.62421235      0.08150522      0.00070351      0.08150822      0.01358420 md_running
   136     68.00000000     87.70006546     31.28715839     36.91776067    300.00000000      1.00365430      0.00613787     -7.60450823     -0.01987434     -7.62438257      0.07608381      0.00070212      0.07608725      0.01268063 md_running
   137     68.50000000     87.89939310     31.28653915     38.78010551    300.00000000      1.00346314      0.00644750     -7.60477644     -0.01981793     -7.62459438      0.06852805      0.00070012      0.06853224      0.01142134 md_running
   138     69.00000000     88.10249720     31.28585831     40.65458009    300.00000000      1.00326981      0.00675914     -7.60504773     -0.01974434     -7.62479206      0.05967645      0.00069753      0.05968178      0.00994608 md_running
   139     69.50000000     88.30471700     31.28510795     42.14637299    300.00000000      1.00311022      0.00700716     -7.60525567     -0.01965413     -7.62490981      0.05090505      0.00069437      0.05091200      0.00848418 md_running
   140     70.00000000     88.50715028     31.28428294     42.89354866    300.00000000      1.00301049      0.00713139     -7.60533907     -0.01954799     -7.62488705      0.04429148      0.00069064      0.04430031      0.00738191 md_running
   141     70.50000000     88.75757964     31.28338115     42.65229918    300.00000000      1.00298723      0.00709128     -7.60525674     -0.01942665     -7.62468338      0.04224959      0.00068639      0.04225973      0.00704160 md_running
   142     71.00000000     88.95877412     31.28240359     41.35554414    300.00000000      1.00305112      0.00687568     -7.60499731     -0.01929093     -7.62428824      0.04578865      0.00068162      0.04579875      0.00763144 md_running
   143     71.50000000     89.16026917     31.28135433     39.12983768    300.00000000      1.00320932      0.00650564     -7.60458185     -0.01914173     -7.62372358      0.05340896      0.00067638      0.05341814      0.00890149 md_running
   144     72.00000000     89.36165056     31.28024021     36.26719611    300.00000000      1.00346534      0.00602970     -7.60405923     -0.01898001     -7.62303924      0.06284894      0.00067068      0.06285705      0.01047482 md_running
   145     72.50000000     89.56280964     31.27907036     33.16293106    300.00000000      1.00381466      0.00551360     -7.60349585     -0.01880679     -7.62230264      0.07243825      0.00066456      0.07244538      0.01207304 md_running
   146     73.00000000     89.76310328     31.27785556     30.23422487    300.00000000      1.00423588      0.00502668     -7.60296188     -0.01862313     -7.62158501      0.08115191      0.00065807      0.08115823      0.01352532 md_running
