  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    42     21.00000000     68.26958793      1.32733022   2435.88431305    300.00000000      0.99956129      0.43969776     -7.83270034      0.04404514     -7.78865520      0.23637334      0.09385642      0.23358178      0.03785003 md_running
    43     21.50000000     68.50409872      1.25779822   2422.95864426    300.00000000      0.99956158      0.43736457     -7.82624499      0.03955141     -7.78669358      0.24403228      0.08893977      0.24285593      0.03907644 md_running
    44     22.00000000     68.73301221      1.19645662   2407.42229797    300.00000000      0.99956194      0.43456013     -7.82006285      0.03578771     -7.78427513      0.24988709      0.08460226      0.25037716      0.04001396 md_running
    45     22.50000000     68.95899933      1.14427084   2389.34653038    300.00000000      0.99956238      0.43129730     -7.81412418      0.03273389     -7.78139028      0.25433606      0.08091217      0.25653500      0.04072636 md_running
    46     23.00000000     69.20146594      1.10210594   2368.76254083    300.00000000      0.99956289      0.42758171     -7.80841323      0.03036594     -7.77804729      0.25739792      0.07793066      0.26140855      0.04121665 md_running
    47     23.50000000     69.44036135      1.07061980   2345.94225066    300.00000000      0.99956347      0.42346246     -7.80294903      0.02865567     -7.77429337      0.25897837      0.07570425      0.26498697      0.04146973 md_running
    48     24.00000000     69.68066422      1.05015094   2321.35862727    300.00000000      0.99956411      0.41902490     -7.79778541      0.02757043     -7.77021499      0.25882526      0.07425689      0.26711127      0.04144521 md_running
    49     24.50000000     69.91339322      1.04062966   2295.63024705    300.00000000      0.99956482      0.41438071     -7.79299779      0.02707275     -7.76592503      0.25665759      0.07358363      0.26755992      0.04109811 md_running
    50     25.00000000     70.15369317      1.04154694   2269.33150288    300.00000000      0.99956556      0.40963357     -7.78864997      0.02712050     -7.76152947      0.25227968      0.07364849      0.26620743      0.04039708 md_running
    51     25.50000000     70.39368115      1.05199047   2242.80861056    300.00000000      0.99956633      0.40484596     -7.78475936      0.02766710     -7.75709226      0.24559255      0.07438696      0.26299782      0.03932628 md_running
    52     26.00000000     70.62582001      1.07074174   2216.07755065    300.00000000      0.99956712      0.40002078     -7.78127895      0.02866220     -7.75261675      0.23663830      0.07571287      0.25803499      0.03789245 md_running
    53     26.50000000     70.85769441      1.09640094   2188.84604861    300.00000000      0.99956794      0.39510526     -7.77810027      0.03005238     -7.74804789      0.22560039      0.07752725      0.25154903      0.03612497 md_running
    54     27.00000000     71.08191563      1.12751088   2160.67503898    300.00000000      0.99956881      0.39002016     -7.77508447      0.03178202     -7.74330245      0.21284862      0.07972706      0.24392831      0.03408306 md_running
    55     27.50000000     71.31852658      1.16265728   2131.22597327    300.00000000      0.99956973      0.38470435     -7.77211297      0.03379430     -7.73831867      0.19895493      0.08221228      0.23566427      0.03185829 md_running
    56     28.00000000     71.55320370      1.20054096   2100.29971647    300.00000000      0.99957073      0.37912190     -7.76909622      0.03603246     -7.73306376      0.18484206      0.08489107      0.22744749      0.02959842 md_running
    57     28.50000000     71.78825410      1.24002095   2067.78039041    300.00000000      0.99957181      0.37325188     -7.76595371      0.03844130     -7.72751241      0.17199442      0.08768272      0.22027646      0.02754115 md_running
    58     29.00000000     72.01899468      1.28013350   2033.73284197    300.00000000      0.99957297      0.36710601     -7.76264583      0.04096854     -7.72167728      0.16265475      0.09051911      0.21552279      0.02604561 md_running
    59     29.50000000     72.24434528      1.32009433   1998.47644563    300.00000000      0.99957423      0.36074193     -7.75917902      0.04356623     -7.71561280      0.15949950      0.09334477      0.21472509      0.02554036 md_running
    60     30.00000000     72.47937501      1.35928940   1962.67544466    300.00000000      0.99957557      0.35427955     -7.75562908      0.04619169     -7.70943738      0.16456726      0.09611628      0.21912472      0.02635185 md_running
    61     30.50000000     72.71303911      1.39725840   1927.37911497    300.00000000      0.99957697      0.34790826     -7.75215401      0.04880828     -7.70334573      0.17784455      0.09880109      0.22899622      0.02847792 md_running
    62     31.00000000     72.93734798      1.43367272   1893.82118778    300.00000000      0.99957836      0.34185077     -7.74894772      0.05138544     -7.69756228      0.19705669      0.10137597      0.24330194      0.03155432 md_running
    63     31.50000000     73.16570676      1.46830946   1863.36230536    300.00000000      0.99957971      0.33635269     -7.74622464      0.05389832     -7.69232632      0.21845801      0.10382516      0.25971154      0.03498128 md_running
    64     32.00000000     73.38799559      1.50102081   1837.52806425    300.00000000      0.99958094      0.33168939     -7.74425200      0.05632659     -7.68792542      0.23805227      0.10613820      0.27518383      0.03811887 md_running
    65     32.50000000     73.61016364      1.53170448   1817.64975544    300.00000000      0.99958197      0.32810118     -7.74325348      0.05865296     -7.68460052      0.25239626      0.10830786      0.28676302      0.04041575 md_running
    66     33.00000000     73.83910134      1.56027661   1804.64127508    300.00000000      0.99958272      0.32575304     -7.74337978      0.06086158     -7.68251820      0.25912935      0.11032822      0.29242659      0.04149391 md_running
    67     33.50000000     74.07851316      1.58664054   1798.91355152    300.00000000      0.99958315      0.32471914     -7.74469407      0.06293571     -7.68175837      0.25712553      0.11219243      0.29128506      0.04117304 md_running
    68     34.00000000     74.31642457      1.61066517   1800.18969025    300.00000000      0.99958325      0.32494949     -7.74712530      0.06485606     -7.68226924      0.24670502      0.11389123      0.28378026      0.03950442 md_running
    69     34.50000000     74.55522507      1.63218066   1807.58696555    300.00000000      0.99958304      0.32628477     -7.75049166      0.06660034     -7.68389132      0.22954195      0.11541260      0.27166347      0.03675613 md_running
    70     35.00000000     74.78583411      1.65098428   1819.83886904    300.00000000      0.99958258      0.32849634     -7.75453714      0.06814373     -7.68639342      0.20819096      0.11674222      0.25743306      0.03333723 md_running
    71     35.50000000     75.02912784      1.66685470   1835.48500965    300.00000000      0.99958193      0.33132060     -7.75897158      0.06946011     -7.68951147      0.18571725      0.11786443      0.24382557      0.02973856 md_running
    72     36.00000000     75.26194590      1.67956809   1853.03357234    300.00000000      0.99958118      0.33448826     -7.76349840      0.07052372     -7.69297467      0.16530202      0.11876340      0.23313366      0.02646951 md_running
    73     36.50000000     75.50436270      1.68891636   1871.13384226    300.00000000      0.99958039      0.33775552     -7.76784846      0.07131096     -7.69653750      0.14992593      0.11942442      0.22676484      0.02400736 md_running
    74     37.00000000     75.74632173      1.69472527   1888.73705458    300.00000000      0.99957962      0.34093304     -7.77181138      0.07180234     -7.70000903      0.14158834      0.11983517      0.22492815      0.02267228 md_running
    75     37.50000000     75.97868118      1.69687107   1905.21079814    300.00000000      0.99957890      0.34390669     -7.77525892      0.07198429     -7.70327464      0.14048091      0.11998690      0.22680166      0.02249495 md_running
    76     38.00000000     76.20847328      1.69529279   1920.37374600    300.00000000      0.99957825      0.34664374     -7.77815269      0.07185044     -7.70630224      0.14495702      0.11987530      0.23098523      0.02321170 md_running
    77     38.50000000     76.43183900      1.69000016   1934.42922364    300.00000000      0.99957766      0.34918087     -7.78053252      0.07140251     -7.70913001      0.15247487      0.11950106      0.23590406      0.02441552 md_running
    78     39.00000000     76.66735644      1.68108020   1947.85132619    300.00000000      0.99957711      0.35160367     -7.78249553      0.07065077     -7.71184476      0.16075834      0.11887032      0.24025946      0.02574194 md_running
    79     39.50000000     76.88802286      1.66869875   1961.22585511    300.00000000      0.99957659      0.35401789     -7.78416815      0.06961389     -7.71455426      0.16815848      0.11799482      0.24303814      0.02692691 md_running
    80     40.00000000     77.11945928      1.65310145   1975.04632255    300.00000000      0.99957606      0.35651260     -7.78566887      0.06831861     -7.71735026      0.17365878      0.11689192      0.24357302      0.02780766 md_running
    81     40.50000000     77.34502620      1.63461141   1989.54160659    300.00000000      0.99957552      0.35912912     -7.78707371      0.06679886     -7.72027485      0.17677542      0.11558448      0.24153730      0.02830672 md_running
    82     41.00000000     77.58444190      1.61362356   2004.55031350    300.00000000      0.99957495      0.36183832     -7.78839526      0.06509452     -7.72330073      0.17740921      0.11410042      0.23686119      0.02840821 md_running
    83     41.50000000     77.82319859      1.59059722   2019.28889777    300.00000000      0.99957439      0.36449876     -7.78954347      0.06324999     -7.72629348      0.17594749      0.11247221      0.22963402      0.02817415 md_running
    84     42.00000000     78.04516908      1.56605939   2032.19510126    300.00000000      0.99957387      0.36682844     -7.79027701      0.06131355     -7.72896346      0.17358990      0.11073712      0.22061455      0.02779663 md_running
    85     42.50000000     78.27200243      1.54060258   2041.21033477    300.00000000      0.99957345      0.36845576     -7.79027100      0.05933641     -7.73093459      0.17244463      0.10893705      0.21163278      0.02761324 md_running
    86     43.00000000     78.51252827      1.51486259   2044.12979006    300.00000000      0.99957322      0.36898275     -7.78917663      0.05737022     -7.73180641      0.17579785      0.10711696      0.20571396      0.02815018 md_running
    87     43.50000000     78.74803173      1.48949669   2038.87632502    300.00000000      0.99957324      0.36803446     -7.78666008      0.05546501     -7.73119507      0.18763897      0.10532332      0.20715383      0.03004628 md_running
    88     44.00000000     78.98962556      1.46515888   2024.04599212    300.00000000      0.99957360      0.36535745     -7.78250477      0.05366726     -7.72883751      0.21041045      0.10360238      0.21993286      0.03369264 md_running
    89     44.50000000     79.23203562      1.44245708   1999.55954553    300.00000000      0.99957432      0.36093744     -7.77672773      0.05201706     -7.72471067      0.24365920      0.10199712      0.24527669      0.03901670 md_running
    90     45.00000000     79.47360330      1.42190430   1967.16810205    300.00000000      0.99957540      0.35509051     -7.76967121      0.05054530     -7.71912592      0.28400695      0.10054382      0.28048309      0.04547751 md_running
    91     45.50000000     79.70980294      1.40386660   1930.60338706    300.00000000      0.99957677      0.34849027     -7.76203236      0.04927104     -7.71276132      0.32632389      0.09926836      0.32010987      0.05225364 md_running
    92     46.00000000     79.94980339      1.38851765   1895.12702992    300.00000000      0.99957826      0.34208649     -7.75477813      0.04819953     -7.70657860      0.36513718      0.09818302      0.35801676      0.05846874 md_running
    93     46.50000000     80.18331256      1.37581682   1866.50461595    300.00000000      0.99957964      0.33691990     -7.74895926      0.04732180     -7.70163746      0.39520562      0.09728494      0.38838156      0.06328355 md_running
    94     47.00000000     80.42313543      1.36551591   1849.63308987    300.00000000      0.99958065      0.33387445     -7.74545581      0.04661584     -7.69883997      0.41226113      0.09655656      0.40654580      0.06601461 md_running
    95     47.50000000     80.66491082      1.35719328   1847.22836257    300.00000000      0.99958108      0.33344037     -7.74473852      0.04604934     -7.69868918      0.41389995      0.09596806      0.40987583      0.06627703 md_running
    96     48.00000000     80.90262083      1.35030876   1859.07725799    300.00000000      0.99958086      0.33557920     -7.74672998      0.04558334     -7.70114664      0.40007890      0.09548125      0.39821263      0.06406390 md_running
    97     48.50000000     81.13942407      1.34426762   1882.14461561    300.00000000      0.99958007      0.33974305     -7.75083318      0.04517639     -7.70565679      0.37298425      0.09505408      0.37370836      0.05972528 md_running
    98     49.00000000     81.37470714      1.33848022   1911.43426945    300.00000000      0.99957892      0.34503008     -7.75609047      0.04478823     -7.71130224      0.33668977      0.09464484      0.34045095      0.05391351 md_running
    99     49.50000000     81.60833515      1.33240856   1941.27922923    300.00000000      0.99957766      0.35041735     -7.76142776      0.04438281     -7.71704494      0.29657031      0.09421551      0.30383357      0.04748926 md_running
   100     50.00000000     81.83914270      1.32559476   1966.59047215    300.00000000      0.99957653      0.35498625     -7.76588513      0.04393004     -7.72195510      0.25874895      0.09373370      0.26987181      0.04143299 md_running
   101     50.50000000     82.06669068      1.31767349   1983.74381968    300.00000000      0.99957569      0.35808257     -7.76877877      0.04340659     -7.72537219      0.22957197      0.09317359      0.24444879      0.03676094 md_running
   102     51.00000000     82.30727216      1.30837338   1990.96989759    300.00000000      0.99957522      0.35938694     -7.76977461      0.04279602     -7.72697859      0.21376918      0.09251597      0.23150859      0.03423046 md_running
   103     51.50000000     82.54116798      1.29750657   1988.21988942    300.00000000      0.99957515      0.35889054     -7.76885489      0.04208808     -7.72676680      0.21237157      0.09174757      0.23145665      0.03400667 md_running
   104     52.00000000     82.78273008      1.28495440   1976.78705574    300.00000000      0.99957543      0.35682682     -7.76625528      0.04127770     -7.72497758      0.22202212      0.09086000      0.24103481      0.03555199 md_running
   105     52.50000000     83.01741703      1.27065587   1958.75756057    300.00000000      0.99957601      0.35357234     -7.76235598      0.04036416     -7.72199182      0.23753219      0.08984894      0.25572694      0.03803559 md_running
   106     53.00000000     83.23725840      1.25459163   1936.52077180    300.00000000      0.99957682      0.34955841     -7.75759208      0.03935000     -7.71824208      0.25438181      0.08871302      0.27157085      0.04073369 md_running
   107     53.50000000     83.47236594      1.23677171   1912.48611712    300.00000000      0.99957777      0.34521995     -7.75240779      0.03824011     -7.71416769      0.26956589      0.08745297      0.28586155      0.04316509 md_running
   108     54.00000000     83.70492228      1.21722522   1888.81328705    300.00000000      0.99957876      0.34094681     -7.74720067      0.03704093     -7.71015973      0.28160008      0.08607082      0.29722844      0.04509210 md_running
   109     54.50000000     83.93207560      1.19599198   1867.24410858    300.00000000      0.99957972      0.33705339     -7.74229421      0.03575992     -7.70653429      0.29000615      0.08456940      0.30521584      0.04643815 md_running
   110     55.00000000     84.17225773      1.17311651   1849.06594791    300.00000000      0.99958059      0.33377207     -7.73792762      0.03440506     -7.70352256      0.29488381      0.08295186      0.30990285      0.04721920 md_running
   111     55.50000000     84.40877455      1.14864508   1835.18404283    300.00000000      0.99958130      0.33126627     -7.73427155      0.03298464     -7.70128691      0.29645580      0.08122147      0.31147817      0.04747092 md_running
   112     56.00000000     84.64009684      1.12262547   1826.22556921    300.00000000      0.99958181      0.32964919     -7.73144820      0.03150720     -7.69994100      0.29498483      0.07938161      0.31016120      0.04723538 md_running
   113     56.50000000     84.88310397      1.09510935   1822.53035394    300.00000000      0.99958209      0.32898217     -7.72953063      0.02998161     -7.69954902      0.29074262      0.07743592      0.30616399      0.04655608 md_running
   114     57.00000000     85.12373050      1.06615800   1824.03321908    300.00000000      0.99958214      0.32925345     -7.72851844      0.02841732     -7.70010112      0.28409394      0.07538875      0.29977609      0.04549144 md_running
   115     57.50000000     85.35681595      1.03585043   1830.17415607    300.00000000      0.99958196      0.33036195     -7.72832219      0.02682465     -7.70149754      0.27543678      0.07324569      0.29131725      0.04410518 md_running
   116     58.00000000     85.59298984      1.00429255   1839.91049666    300.00000000      0.99958160      0.33211944     -7.72876410      0.02521509     -7.70354901      0.26513590      0.07101421      0.28107865      0.04245572 md_running
   117     58.50000000     85.83302786      0.97162602   1851.81706760    300.00000000      0.99958111      0.33426867     -7.72959826      0.02360143     -7.70599683      0.25354616      0.06870433      0.26935776      0.04059988 md_running
   118     59.00000000     86.06402105      0.93803510   1864.29014586    300.00000000      0.99958056      0.33652017     -7.73054586      0.02199775     -7.70854811      0.24116408      0.06632910      0.25662446      0.03861716 md_running
   119     59.50000000     86.29937732      0.90374876   1875.78319731    300.00000000      0.99958003      0.33859476     -7.73134125      0.02041905     -7.71092220      0.22866429      0.06390469      0.24354221      0.03661559 md_running
   120     60.00000000     86.53052948      0.86903917   1884.99048214    300.00000000      0.99957958      0.34025676     -7.73176164      0.01888073     -7.71288091      0.21694921      0.06145035      0.23101189      0.03473968 md_running
   121     60.50000000     86.77746003      0.83421717   1890.94141289    300.00000000      0.99957926      0.34133095     -7.73164678      0.01739796     -7.71424882      0.20733097      0.05898806      0.22034091      0.03319953 md_running
   122     61.00000000     87.01933904      0.79962563   1893.05753860    300.00000000      0.99957909      0.34171293     -7.73090602      0.01598503     -7.71492100      0.20136726      0.05654207      0.21310763      0.03224457 md_running
   123     61.50000000     87.26107632      0.76563025   1891.16556225    300.00000000      0.99957908      0.34137141     -7.72951893      0.01465474     -7.71486418      0.20039997      0.05413823      0.21070228      0.03208968 md_running
   124     62.00000000     87.49625985      0.73261186   1885.50545360    300.00000000      0.99957924      0.34034971     -7.72753944      0.01341800     -7.71412144      0.20480609      0.05180348      0.21363852      0.03279522 md_running
   125     62.50000000     87.73201034      0.70095743   1876.72866746    300.00000000      0.99957955      0.33876543     -7.72509471      0.01228353     -7.71281118      0.21356402      0.04956518      0.22107091      0.03419761 md_running
   126     63.00000000     87.97171881      0.67105061   1865.73054307    300.00000000      0.99957998      0.33678017     -7.72235548      0.01125772     -7.71109776      0.22456730      0.04745044      0.23101497      0.03595955 md_running
   127     63.50000000     88.19813093      0.64326262   1853.44702124    300.00000000      0.99958049      0.33456289     -7.71949626      0.01034467     -7.70915159      0.23511224      0.04548554      0.24081973      0.03764809 md_running
   128     64.00000000     88.42303075      0.61794195   1840.69339584    300.00000000      0.99958104      0.33226076     -7.71666715      0.00954631     -7.70712084      0.24259699      0.04369509      0.24788724      0.03884661 md_running
   129     64.50000000     88.65281344      0.59540161   1828.01696929    300.00000000      0.99958161      0.32997255     -7.71396921      0.00886258     -7.70510663      0.24512289      0.04210125      0.25030700      0.03925108 md_running
   130     65.00000000     88.89021262      0.57590400   1815.57254566    300.00000000      0.99958217      0.32772623     -7.71142825      0.00829164     -7.70313662      0.24198869      0.04072256      0.24736562      0.03874920 md_running
   131     65.50000000     89.12040641      0.55964520   1803.12397861    300.00000000      0.99958274      0.32547916     -7.70899667      0.00783007     -7.70116660      0.23376731      0.03957289      0.23962871      0.03743273 md_running
   132     66.00000000     89.35368227      0.54674086   1790.18101546    300.00000000      0.99958332      0.32314284     -7.70657926      0.00747314     -7.69910612      0.22222946      0.03866042      0.22885457      0.03558519 md_running
   133     66.50000000     89.59210795      0.53721627   1776.19831974    300.00000000      0.99958394      0.32061885     -7.70406813      0.00721503     -7.69685309      0.20998126      0.03798693      0.21760261      0.03362391 md_running
   134     67.00000000     89.82891041      0.53100336   1760.78641337    300.00000000      0.99958464      0.31783687     -7.70138544      0.00704911     -7.69433632      0.19980930      0.03754761      0.20855255      0.03199509 md_running
   135     67.50000000     90.06923908      0.52794572   1743.81176759    300.00000000      0.99958542      0.31477280     -7.69849983      0.00696817     -7.69153166      0.19391507      0.03733140      0.20374252      0.03105126 md_running
   136     68.00000000     90.30814258      0.52781102   1725.37657698    300.00000000      0.99958630      0.31144509     -7.69542259      0.00696461     -7.68845797      0.19331712      0.03732188      0.20404100      0.03095551 md_running
   137     68.50000000     90.54248857      0.53030692   1705.75894836    300.00000000      0.99958726      0.30790395     -7.69219680      0.00703064     -7.68516617      0.19763186      0.03749836      0.20900871      0.03164642 md_running
   138     69.00000000     90.76716858      0.53509783   1685.35429543    300.00000000      0.99958829      0.30422073     -7.68888577      0.00715824     -7.68172753      0.20552245      0.03783713      0.21734624      0.03290993 md_running
   139     69.50000000     91.00390077      0.54182230   1664.64909221    300.00000000      0.99958938      0.30048327     -7.68556925      0.00733929     -7.67822997      0.21536939      0.03831262      0.22752435      0.03448670 md_running
   140     70.00000000     91.24179141      0.55010749   1644.23688029    300.00000000      0.99959050      0.29679869     -7.68234560      0.00756546     -7.67478014      0.22578608      0.03889847      0.23824087      0.03615471 md_running
   141     70.50000000     91.48102474      0.55958108   1624.85550503    300.00000000      0.99959162      0.29330019     -7.67933914      0.00782827     -7.67151087      0.23565772      0.03956836      0.24842746      0.03773543 md_running
   142     71.00000000     91.70810633      0.56988386   1607.40879440    300.00000000      0.99959267      0.29015091     -7.67670555      0.00811919     -7.66858636      0.24416817      0.04029687      0.25729356      0.03909820 md_running
   143     71.50000000     91.94771272      0.58068023   1592.90272834    300.00000000      0.99959361      0.28753244     -7.67462025      0.00842974     -7.66619051      0.25072382      0.04106029      0.26424545      0.04014794 md_running
   144     72.00000000     92.18578151      0.59166887   1582.31378362    300.00000000      0.99959436      0.28562105     -7.67325397      0.00875180     -7.66450217      0.25486533      0.04183731      0.26881094      0.04081111 md_running
   145     72.50000000     92.42050800      0.60259270   1576.42316741    300.00000000      0.99959486      0.28455774     -7.67274252      0.00907795     -7.66366457      0.25628368      0.04260974      0.27066489      0.04103823 md_running
   146     73.00000000     92.65856033      0.61324625   1575.66869336    300.00000000      0.99959506      0.28442155     -7.67316044      0.00940177     -7.66375866      0.25481161      0.04336306      0.26962809      0.04080251 md_running
