  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    11      5.50000000     60.47308656      4.64295513    953.79515987    300.00000000      0.99966447      0.15857589     -7.33029807      0.53892581     -6.79137226      0.15328351      0.32830651      0.28184327      0.02554725 md_running
    12      6.00000000     60.71997603      4.55817185   1039.77195118    300.00000000      0.99965019      0.17287020     -7.32521458      0.51942327     -6.80579131      0.18018663      0.32231142      0.27565979      0.03003110 md_running
    13      6.50000000     60.94771618      4.46876217   1124.40910921    300.00000000      0.99963835      0.18694179     -7.31924044      0.49924588     -6.81999456      0.20711251      0.31598920      0.27318620      0.03451875 md_running
    14      7.00000000     61.15679467      4.37518996   1207.94321229    300.00000000      0.99962839      0.20082999     -7.31257957      0.47855718     -6.83402239      0.23208939      0.30937265      0.27353999      0.03868157 md_running
    15      7.50000000     61.38402218      4.27789773   1291.12630973    300.00000000      0.99961984      0.21465983     -7.30551305      0.45751022     -6.84800283      0.25329947      0.30249305      0.27512730      0.04221658 md_running
    16      8.00000000     61.61344661      4.17729233   1374.93164083    300.00000000      0.99961235      0.22859312     -7.29834782      0.43624428     -6.86210354      0.26935195      0.29537917      0.27604089      0.04489199 md_running
    17      8.50000000     61.83966640      4.07373669   1460.11451384    300.00000000      0.99960566      0.24275543     -7.29133765      0.41488327     -6.87645438      0.27955523      0.28805668      0.27460449      0.04659254 md_running
    18      9.00000000     62.04114609      3.96755202   1546.87274364    300.00000000      0.99959961      0.25717967     -7.28462594      0.39353673     -6.89108922      0.28376588      0.28054829      0.26980756      0.04729431 md_running
    19      9.50000000     62.25629902      3.85902112   1634.73900865    300.00000000      0.99959413      0.27178812     -7.27823119      0.37230110     -6.90593009      0.28240846      0.27287400      0.26142047      0.04706808 md_running
    20     10.00000000     62.45927733      3.74839198   1722.61700265    300.00000000      0.99958918      0.28639852     -7.27205423      0.35126106     -6.92079317      0.27647205      0.26505134      0.24989877      0.04607867 md_running
    21     10.50000000     62.68851997      3.63588406   1808.93886252    300.00000000      0.99958477      0.30075021     -7.26590543      0.33049132     -6.93541411      0.26730933      0.25709583      0.23621658      0.04455156 md_running
    22     11.00000000     62.91706731      3.52169550   1891.93717874    300.00000000      0.99958087      0.31454932     -7.25955372      0.31005848     -6.94949524      0.25636135      0.24902148      0.22163681      0.04272689 md_running
    23     11.50000000     63.14195288      3.40600866   1969.94352399    300.00000000      0.99957748      0.32751849     -7.25277807      0.29002237     -6.96275569      0.24500787      0.24084118      0.20750831      0.04083465 md_running
    24     12.00000000     63.38955026      3.28899377   2041.60744225    300.00000000      0.99957458      0.33943317     -7.24540609      0.27043700     -6.97496909      0.23445406      0.23256698      0.19507994      0.03907568 md_running
    25     12.50000000     63.62536677      3.17081211   2105.99532820    300.00000000      0.99957213      0.35013816     -7.23733053      0.25135124     -6.98597929      0.22573649      0.22421027      0.18541973      0.03762275 md_running
    26     13.00000000     63.84711336      3.05161977   2162.63696394    300.00000000      0.99957008      0.35955528     -7.22851417      0.23280958     -6.99570459      0.21950062      0.21578210      0.17924443      0.03658344 md_running
    27     13.50000000     64.08079818      2.93156816   2211.58299518    300.00000000      0.99956839      0.36769294     -7.21900569      0.21485230     -7.00415339      0.21580866      0.20729317      0.17668360      0.03596811 md_running
    28     14.00000000     64.31440853      2.81079988   2253.35982039    300.00000000      0.99956701      0.37463866     -7.20892735      0.19751490     -7.01141246      0.21422757      0.19875357      0.17718781      0.03570459 md_running
    29     14.50000000     64.54797237      2.68944449   2288.81355197    300.00000000      0.99956587      0.38053312     -7.19845210      0.18082779     -7.01762431      0.21399959      0.19017244      0.17975508      0.03566660 md_running
    30     15.00000000     64.77915040      2.56761424   2318.95777575    300.00000000      0.99956494      0.38554483     -7.18777431      0.16481607     -7.02295823      0.21430342      0.18155774      0.18325854      0.03571724 md_running
    31     15.50000000     65.00935253      2.44540189   2344.83441008    300.00000000      0.99956417      0.38984702     -7.17708748      0.14949976     -7.02758772      0.21440609      0.17291603      0.18666678      0.03573435 md_running
    32     16.00000000     65.24540140      2.32288214   2367.34458904    300.00000000      0.99956351      0.39358952     -7.16656081      0.13489454     -7.03166627      0.21391040      0.16425257      0.18925670      0.03565173 md_running
    33     16.50000000     65.46869150      2.20011953   2387.13997846    300.00000000      0.99956295      0.39688065     -7.15631089      0.12101315     -7.03529774      0.21270630      0.15557194      0.19065172      0.03545105 md_running
    34     17.00000000     65.69938120      2.07717837   2404.75161140    300.00000000      0.99956246      0.39980873     -7.14643628      0.10786675     -7.03856953      0.21037431      0.14687869      0.19043718      0.03506238 md_running
    35     17.50000000     65.92964322      1.95412449   2420.57709478    300.00000000      0.99956203      0.40243984     -7.13701667      0.09546506     -7.04155160      0.20690346      0.13817747      0.18837480      0.03448391 md_running
    36     18.00000000     66.15164494      1.83103729   2435.31337325    300.00000000      0.99956164      0.40488986     -7.12816055      0.08381744     -7.04434311      0.20127735      0.12947389      0.18455392      0.03354623 md_running
    37     18.50000000     66.38148992      1.70798109   2449.43819550    300.00000000      0.99956128      0.40723822     -7.11998660      0.07292999     -7.04705661      0.19476974      0.12077250      0.17887998      0.03246162 md_running
    38     19.00000000     66.61773774      1.58505356   2462.74981131    300.00000000      0.99956093      0.40945138     -7.11242945      0.06280987     -7.04961958      0.18768106      0.11208021      0.17203018      0.03128018 md_running
    39     19.50000000     66.85053842      1.46238714   2475.27947445    300.00000000      0.99956062      0.41153453     -7.10553571      0.05346440     -7.05207131      0.17977971      0.10340639      0.16464275      0.02996328 md_running
    40     20.00000000     67.07848245      1.34013309   2486.65682427    300.00000000      0.99956032      0.41342611     -7.09923848      0.04489892     -7.05433956      0.17244455      0.09476172      0.15700546      0.02874076 md_running
    41     20.50000000     67.29942380      1.21851131   2495.87921917    300.00000000      0.99956006      0.41495940     -7.09336816      0.03711925     -7.05624892      0.16586902      0.08616176      0.14965635      0.02764484 md_running
    42     21.00000000     67.53509564      1.09781955   2502.09163370    300.00000000      0.99955987      0.41599226     -7.08778563      0.03013019     -7.05765544      0.16014148      0.07762756      0.14315921      0.02669025 md_running
    43     21.50000000     67.76631189      0.97845160   2504.64127591    300.00000000      0.99955977      0.41641616     -7.08238618      0.02393419     -7.05845199      0.15544605      0.06918698      0.13801681      0.02590768 md_running
    44     22.00000000     67.99801308      0.86094435   2503.06075301    300.00000000      0.99955975      0.41615339     -7.07708839      0.01853063     -7.05855776      0.15187392      0.06087796      0.13453793      0.02531232 md_running
    45     22.50000000     68.22060269      0.74606990   2497.13002371    300.00000000      0.99955984      0.41516736     -7.07185318      0.01391551     -7.05793767      0.14936495      0.05275511      0.13278320      0.02489416 md_running
    46     23.00000000     68.44790119      0.63501706   2486.87069740    300.00000000      0.99956004      0.41346166     -7.06667385      0.01008117     -7.05659268      0.14782325      0.04490249      0.13262903      0.02463721 md_running
    47     23.50000000     68.66639017      0.52976975   2472.54571214    300.00000000      0.99956034      0.41108002     -7.06158364      0.00701640     -7.05456724      0.14690578      0.03746038      0.13368695      0.02448430 md_running
    48     24.00000000     68.89286977      0.43389051   2454.59545716    300.00000000      0.99956074      0.40809565     -7.05664259      0.00470652     -7.05193607      0.14631279      0.03068069      0.13552889      0.02438547 md_running
    49     24.50000000     69.11249990      0.35404573   2433.45748164    300.00000000      0.99956122      0.40458130     -7.05190756      0.00313371     -7.04877385      0.14581701      0.02503481      0.13778061      0.02430284 md_running
    50     25.00000000     69.33335939      0.30182088   2409.43895148    300.00000000      0.99956180      0.40058803     -7.04740693      0.00227740     -7.04512953      0.14538121      0.02134196      0.14031498      0.02423020 md_running
    51     25.50000000     69.56064317      0.29083380   2382.78936209    300.00000000      0.99956245      0.39615733     -7.04315648      0.00211461     -7.04104187      0.14495767      0.02056506      0.14304818      0.02415961 md_running
    52     26.00000000     69.78557693      0.32373676   2353.80293330    300.00000000      0.99956319      0.39133811     -7.03918033      0.00262014     -7.03656019      0.14463258      0.02289165      0.14596678      0.02410543 md_running
    53     26.50000000     70.01667982      0.38817156   2322.81518848    300.00000000      0.99956400      0.38618616     -7.03550680      0.00376693     -7.03173987      0.14454263      0.02744787      0.14906473      0.02409044 md_running
    54     27.00000000     70.23736298      0.47017325   2290.21507120    300.00000000      0.99956489      0.38076613     -7.03217242      0.00552657     -7.02664585      0.14486091      0.03324627      0.15236364      0.02414348 md_running
    55     27.50000000     70.46588986      0.56106440   2256.42894350    300.00000000      0.99956584      0.37514892     -7.02921811      0.00786983     -7.02134828      0.14569651      0.03967324      0.15586577      0.02428275 md_running
    56     28.00000000     70.69599670      0.65626448   2221.91604211    300.00000000      0.99956685      0.36941089     -7.02669224      0.01076708     -7.01592516      0.14693925      0.04640491      0.15941414      0.02448988 md_running
    57     28.50000000     70.92207578      0.75335485   2187.16140700    300.00000000      0.99956791      0.36363266     -7.02464389      0.01418859     -7.01045530      0.14838319      0.05327023      0.16282153      0.02473053 md_running
    58     29.00000000     71.15413938      0.85099161   2152.67510704    300.00000000      0.99956900      0.35789904     -7.02312893      0.01810467     -7.00502427      0.14960186      0.06017419      0.16568090      0.02493364 md_running
    59     29.50000000     71.38689060      0.94838291   2118.91055481    300.00000000      0.99957010      0.35228542     -7.02219732      0.02248575     -6.99971157      0.15022538      0.06706080      0.16777166      0.02503756 md_running
    60     30.00000000     71.61663769      1.04502992   2086.15494204    300.00000000      0.99957122      0.34683954     -7.02186403      0.02730219     -6.99456184      0.14999036      0.07389477      0.16898714      0.02499839 md_running
    61     30.50000000     71.84687907      1.14059559   2054.52824779    300.00000000      0.99957232      0.34158136     -7.02212098      0.03252396     -6.98959702      0.14879163      0.08065229      0.16933127      0.02479860 md_running
    62     31.00000000     72.07678325      1.23483617   2024.00587981    300.00000000      0.99957343      0.33650678     -7.02293212      0.03812051     -6.98481161      0.14672152      0.08731610      0.16894616      0.02445359 md_running
    63     31.50000000     72.30473363      1.32756383   1994.43594700    300.00000000      0.99957453      0.33159054     -7.02424126      0.04406064     -6.98018062      0.14408762      0.09387294      0.16815375      0.02401460 md_running
    64     32.00000000     72.52525676      1.41862447   1965.56823020    300.00000000      0.99957562      0.32679106     -7.02597520      0.05031238     -6.97566281      0.14141412      0.10031190      0.16745590      0.02356902 md_running
    65     32.50000000     72.75253631      1.50788470   1937.06526695    300.00000000      0.99957673      0.32205222     -7.02804477      0.05684291     -6.97120187      0.13931056      0.10662355      0.16756310      0.02321843 md_running
    66     33.00000000     72.97709017      1.59521847   1908.55130067    300.00000000      0.99957787      0.31731155     -7.03035249      0.06361805     -6.96673444      0.13821744      0.11279898      0.16898179      0.02303624 md_running
    67     33.50000000     73.20477332      1.68049859   1879.65852567    300.00000000      0.99957905      0.31250790     -7.03280113      0.07060189     -6.96219924      0.13828178      0.11882920      0.17211057      0.02304696 md_running
    68     34.00000000     73.43556372      1.76358588   1850.06531336    300.00000000      0.99958029      0.30758780     -7.03529784      0.07775588     -6.95754196      0.13934765      0.12470435      0.17696097      0.02322461 md_running
    69     34.50000000     73.66664627      1.84432318   1819.50702686    300.00000000      0.99958160      0.30250725     -7.03775821      0.08503820     -6.95272001      0.14103730      0.13041334      0.18345343      0.02350622 md_running
    70     35.00000000     73.89235492      1.92252680   1787.73006001    300.00000000      0.99958301      0.29722408     -7.04009282      0.09240273     -6.94769008      0.14292366      0.13594317      0.19147295      0.02382061 md_running
    71     35.50000000     74.12355210      1.99797815   1754.48982563    300.00000000      0.99958453      0.29169763     -7.04220932      0.09979792     -6.94241140      0.14471740      0.14127839      0.20097143      0.02411957 md_running
    72     36.00000000     74.34367614      2.07041749   1719.59541682    300.00000000      0.99958618      0.28589616     -7.04401611      0.10716572     -6.93685040      0.14638136      0.14640063      0.21192759      0.02439689 md_running
    73     36.50000000     74.56929884      2.13954175   1682.97966830    300.00000000      0.99958799      0.27980851     -7.04543636      0.11444097     -6.93099539      0.14811590      0.15128845      0.22433420      0.02468598 md_running
    74     37.00000000     74.79629907      2.20500594   1644.73535214    300.00000000      0.99958997      0.27345009     -7.04641260      0.12155128     -6.92486132      0.15034692      0.15591747      0.23831350      0.02505782 md_running
    75     37.50000000     75.02520674      2.26642345   1605.14220259    300.00000000      0.99959213      0.26686742     -7.04691142      0.12841688     -6.91849454      0.15366713      0.16026034      0.25404002      0.02561119 md_running
    76     38.00000000     75.24190876      2.32336614   1564.73118966    300.00000000      0.99959446      0.26014877     -7.04693112      0.13495076     -6.91198036      0.15873308      0.16428680      0.27158561      0.02645551 md_running
    77     38.50000000     75.46581397      2.37536795   1524.40620839    300.00000000      0.99959694      0.25344443     -7.04652802      0.14105932     -6.90546870      0.16586034      0.16796388      0.29047069      0.02764339 md_running
    78     39.00000000     75.69032662      2.42194119   1485.47142346    300.00000000      0.99959952      0.24697122     -7.04582411      0.14664498     -6.89917914      0.17504684      0.17125710      0.31011298      0.02917447 md_running
    79     39.50000000     75.92283323      2.46259243   1449.53337871    300.00000000      0.99960208      0.24099624     -7.04498618      0.15160904     -6.89337715      0.18594063      0.17413158      0.32986303      0.03099010 md_running
    80     40.00000000     76.14909264      2.49683905   1418.48889279    300.00000000      0.99960449      0.23583485     -7.04423644      0.15585513     -6.88838131      0.19743589      0.17655318      0.34845430      0.03290598 md_running
    81     40.50000000     76.38045093      2.52423748   1394.41983694    300.00000000      0.99960657      0.23183318     -7.04383535      0.15929437     -6.88454098      0.20823624      0.17849054      0.36461730      0.03470604 md_running
    82     41.00000000     76.60449744      2.54441085   1379.34899176    300.00000000      0.99960810      0.22932754     -7.04404744      0.16185066     -6.88219678      0.21687395      0.17991702      0.37695857      0.03614566 md_running
    83     41.50000000     76.83174907      2.55707759   1374.97295656    300.00000000      0.99960889      0.22859999     -7.04510240      0.16346615     -6.88163625      0.22208322      0.18081269      0.38433236      0.03701387 md_running
    84     42.00000000     77.05932281      2.56207463   1382.38223006    300.00000000      0.99960878      0.22983184     -7.04715040      0.16410566     -6.88304474      0.22292458      0.18116603      0.38591311      0.03715410 md_running
    85     42.50000000     77.29175106      2.55937339   1401.87158293    300.00000000      0.99960773      0.23307209     -7.05023351      0.16375980     -6.88647371      0.21892664      0.18097503      0.38130181      0.03648777 md_running
    86     43.00000000     77.52297330      2.54908606   1432.87776066    300.00000000      0.99960579      0.23822711     -7.05427701      0.16244599     -6.89183102      0.21013410      0.18024760      0.37058782      0.03502235 md_running
    87     43.50000000     77.74745044      2.53146086   1474.04036162    300.00000000      0.99960313      0.24507072     -7.05909750      0.16020735     -6.89889015      0.19708012      0.17900131      0.35432647      0.03284669 md_running
    88     44.00000000     77.98148298      2.50686711   1523.36722340    300.00000000      0.99959999      0.25327169     -7.06442856      0.15710957     -6.90731899      0.18072668      0.17726227      0.33347244      0.03012111 md_running
    89     44.50000000     78.20883067      2.47577155   1578.45383415    300.00000000      0.99959659      0.26243027     -7.06995212      0.15323612     -6.91671600      0.16232572      0.17506348      0.30921145      0.02705429 md_running
    90     45.00000000     78.44869382      2.43871060   1636.72611147    300.00000000      0.99959315      0.27211849     -7.07533396      0.14868273     -6.92665122      0.14342539      0.17244288      0.28292778      0.02390423 md_running
    91     45.50000000     78.67788479      2.39625980   1695.66732535    300.00000000      0.99958985      0.28191793     -7.08025602      0.14355153     -6.93670450      0.12574991      0.16944116      0.25597384      0.02095832 md_running
    92     46.00000000     78.91133344      2.34900694   1753.02493144    300.00000000      0.99958680      0.29145408     -7.08444442      0.13794584     -6.94649858      0.11143057      0.16609987      0.22985250      0.01857176 md_running
    93     46.50000000     79.13627998      2.29752655   1806.99685889    300.00000000      0.99958407      0.30042733     -7.08769894      0.13196571     -6.95573323      0.10274112      0.16245966      0.20616244      0.01712352 md_running
    94     47.00000000     79.35740163      2.24235830   1856.28106045    300.00000000      0.99958169      0.30862122     -7.08989551      0.12570427     -6.96419124      0.10118368      0.15855868      0.18651541      0.01686395 md_running
    95     47.50000000     79.58655105      2.18399222   1900.14639567    300.00000000      0.99957966      0.31591417     -7.09099319      0.11924555     -6.97174764      0.10659686      0.15443157      0.17242039      0.01776614 md_running
    96     48.00000000     79.81956337      2.12285519   1938.51628822    300.00000000      0.99957796      0.32229346     -7.09105389      0.11266285     -6.97839104      0.11730990      0.15010853      0.16478129      0.01955165 md_running
    97     48.50000000     80.04707983      2.05930465   1971.84193375    300.00000000      0.99957653      0.32783411     -7.09021814      0.10601839     -6.98419975      0.13119208      0.14561483      0.16357218      0.02186535 md_running
    98     49.00000000     80.27435671      1.99362836   2000.81206228    300.00000000      0.99957534      0.33265062     -7.08865292      0.09936385     -6.98928907      0.14652794      0.14097081      0.16763207      0.02442132 md_running
    99     49.50000000     80.51210750      1.92605573   2026.19130237    300.00000000      0.99957433      0.33687012     -7.08652918      0.09274227     -6.99378691      0.16216693      0.13619271      0.17548478      0.02702782 md_running
   100     50.00000000     80.75324647      1.85676601   2048.80163825    300.00000000      0.99957346      0.34062926     -7.08401474      0.08618950     -6.99782524      0.17734199      0.13129318      0.18553544      0.02955700 md_running
   101     50.50000000     80.98857041      1.78589809   2069.61352154    300.00000000      0.99957269      0.34408940     -7.08130155      0.07973580     -7.00156575      0.19128038      0.12628207      0.19657326      0.03188006 md_running
   102     51.00000000     81.22352191      1.71354346   2089.66904623    300.00000000      0.99957198      0.34742379     -7.07859346      0.07340578     -7.00518768      0.20345099      0.12116582      0.20730818      0.03390850 md_running
   103     51.50000000     81.45014611      1.63975713   2109.81567242    300.00000000      0.99957130      0.35077332     -7.07605251      0.06722009     -7.00883243      0.21341500      0.11594834      0.21663670      0.03556917 md_running
   104     52.00000000     81.67801110      1.56457347   2130.74145862    300.00000000      0.99957061      0.35425240     -7.07380526      0.06119725     -7.01260801      0.22067041      0.11063205      0.22375744      0.03677840 md_running
   105     52.50000000     81.91148438      1.48801189   2153.12842494    300.00000000      0.99956990      0.35797441     -7.07198392      0.05535448     -7.01662944      0.22474241      0.10521833      0.22812072      0.03745707 md_running
   106     53.00000000     82.14028082      1.41007584   2177.62720937    300.00000000      0.99956915      0.36204752     -7.07071884      0.04970785     -7.02101100      0.22540477      0.09970742      0.22939731      0.03756746 md_running
   107     53.50000000     82.36478193      1.33075537   2204.61606470    300.00000000      0.99956833      0.36653463     -7.07008671      0.04427275     -7.02581396      0.22280411      0.09409861      0.22748498      0.03713402 md_running
   108     54.00000000     82.60251638      1.25004343   2234.17606703    300.00000000      0.99956746      0.37144921     -7.07011599      0.03906521     -7.03105078      0.21726145      0.08839142      0.22263537      0.03621024 md_running
   109     54.50000000     82.83472221      1.16794039   2266.19452605    300.00000000      0.99956654      0.37677253     -7.07080675      0.03410212     -7.03670463      0.20937306      0.08258586      0.21537049      0.03489551 md_running
   110     55.00000000     83.06750154      1.08446009   2300.31409155    300.00000000      0.99956557      0.38244517     -7.07211846      0.02940134     -7.04271712      0.20001950      0.07668291      0.20653282      0.03333658 md_running
   111     55.50000000     83.30306971      0.99963553   2335.88698719    300.00000000      0.99956458      0.38835944     -7.07396165      0.02498178     -7.04897987      0.19027898      0.07068491      0.19710433      0.03171316 md_running
   112     56.00000000     83.53349503      0.91352804   2372.06360801    300.00000000      0.99956358      0.39437409     -7.07621211      0.02086334     -7.05534877      0.18122818      0.06459619      0.18816272      0.03020470 md_running
   113     56.50000000     83.77002692      0.82623081   2407.92806178    300.00000000      0.99956262      0.40033684     -7.07873980      0.01706643     -7.06167336      0.17384281      0.05842334      0.18063840      0.02897380 md_running
   114     57.00000000     83.99581794      0.73787933   2442.53168806    300.00000000      0.99956170      0.40608996     -7.08140504      0.01361165     -7.06779340      0.16869216      0.05217595      0.17504733      0.02811536 md_running
   115     57.50000000     84.22845901      0.64867241   2474.96791570    300.00000000      0.99956086      0.41148273     -7.08407754      0.01051940     -7.07355814      0.16593431      0.04586807      0.17158413      0.02765572 md_running
   116     58.00000000     84.46349361      0.55890697   2504.42509628    300.00000000      0.99956009      0.41638022     -7.08664158      0.00780942     -7.07883215      0.16538494      0.03952069      0.17009561      0.02756416 md_running
   117     58.50000000     84.69780347      0.46905545   2530.18820953    300.00000000      0.99955943      0.42066354     -7.08899513      0.00550033     -7.08349480      0.16667420      0.03316723      0.17031846      0.02777903 md_running
   118     59.00000000     84.93274666      0.37994546   2551.64580633    300.00000000      0.99955887      0.42423103     -7.09105448      0.00360896     -7.08744551      0.16955716      0.02686620      0.17214732      0.02825953 md_running
   119     59.50000000     85.16483805      0.29324929   2568.27522058    300.00000000      0.99955843      0.42699580     -7.09274474      0.00214988     -7.09059486      0.17372617      0.02073586      0.17540399      0.02895436 md_running
   120     60.00000000     85.39805179      0.21303748   2579.66946019    300.00000000      0.99955811      0.42889018     -7.09400836      0.00113462     -7.09287374      0.17882151      0.01506402      0.17988839      0.02980359 md_running
   121     60.50000000     85.61307332      0.15112198   2585.53977261    300.00000000      0.99955791      0.42986617     -7.09480725      0.00057095     -7.09423630      0.18463211      0.01068594      0.18550108      0.03077202 md_running
   122     61.00000000     85.84230451      0.13595239   2585.60665682    300.00000000      0.99955785      0.42987729     -7.09509343      0.00046208     -7.09463136      0.19116707      0.00961329      0.19231266      0.03186118 md_running
   123     61.50000000     86.07455489      0.17956685   2579.70471960    300.00000000      0.99955791      0.42889605     -7.09483859      0.00080611     -7.09403248      0.19851183      0.01269729      0.20046879      0.03308531 md_running
   124     62.00000000     86.30085626      0.25261309   2567.79843338    300.00000000      0.99955811      0.42691653     -7.09402883      0.00159533     -7.09243350      0.20705211      0.01786244      0.21038369      0.03450868 md_running
   125     62.50000000     86.52945937      0.33559516   2549.91619573    300.00000000      0.99955845      0.42394347     -7.09265245      0.00281560     -7.08983685      0.21705573      0.02373016      0.22232468      0.03617595 md_running
   126     63.00000000     86.76082192      0.42169215   2526.32442605    300.00000000      0.99955893      0.42002116     -7.09072770      0.00444561     -7.08628210      0.22866207      0.02981814      0.23637531      0.03811035 md_running
   127     63.50000000     86.99345314      0.50819040   2497.65471994    300.00000000      0.99955954      0.41525459     -7.08833108      0.00645644     -7.08187465      0.24206055      0.03593449      0.25263185      0.04034342 md_running
   128     64.00000000     87.22539752      0.59367878   2464.98381516    300.00000000      0.99956028      0.40982280     -7.08560109      0.00881136     -7.07678973      0.25731832      0.04197943      0.27104942      0.04288639 md_running
   129     64.50000000     87.46149077      0.67722592   2429.91092186    300.00000000      0.99956113      0.40399166     -7.08275987      0.01146587     -7.07129400      0.27413725      0.04788710      0.29120427      0.04568954 md_running
   130     65.00000000     87.69654449      0.75810776   2394.62447540    300.00000000      0.99956203      0.39812501     -7.08011760      0.01436818     -7.06574941      0.29147925      0.05360631      0.31194297      0.04857987 md_running
   131     65.50000000     87.92541064      0.83571385   2361.87846759    300.00000000      0.99956293      0.39268073     -7.07807810      0.01746044     -7.06061766      0.30728853      0.05909389      0.33109586      0.05121475 md_running
   132     66.00000000     88.15631958      0.90953145   2334.60791595    300.00000000      0.99956375      0.38814679     -7.07707878      0.02068119     -7.05639760      0.31928864      0.06431359      0.34634548      0.05321477 md_running
   133     66.50000000     88.38990542      0.97915112   2315.25358324    300.00000000      0.99956440      0.38492898     -7.07746957      0.02396842     -7.05350114      0.32537298      0.06923644      0.35561322      0.05422883 md_running
   134     67.00000000     88.62447333      1.04427552   2305.15479123    300.00000000      0.99956482      0.38324998     -7.07942299      0.02726278     -7.05216020      0.32391164      0.07384143      0.35731989      0.05398527 md_running
   135     67.50000000     88.85440985      1.10472872   2304.04912084    300.00000000      0.99956497      0.38306615     -7.08284520      0.03051064     -7.05233456      0.31435506      0.07811612      0.35099865      0.05239251 md_running
   136     68.00000000     89.08700033      1.16045373   2309.86913821    300.00000000      0.99956488      0.38403377     -7.08734542      0.03366632     -7.05367910      0.29768204      0.08205647      0.33769231      0.04961367 md_running
   137     68.50000000     89.30742770      1.21149698   2319.07729665    300.00000000      0.99956465      0.38556470     -7.09228856      0.03669312     -7.05559544      0.27668650      0.08566577      0.32013673      0.04611442 md_running
   138     69.00000000     89.53331889      1.25798190   2327.47962111    300.00000000      0.99956438      0.38696165     -7.09693814      0.03956296     -7.05737518      0.25592626      0.08895275      0.30252508      0.04265438 md_running
   139     69.50000000     89.76215200      1.30007823   2331.22004354    300.00000000      0.99956419      0.38758353     -7.10062145      0.04225509     -7.05836636      0.24096565      0.09192941      0.28967177      0.04016094 md_running
   140     70.00000000     89.99034647      1.33797057   2327.58672366    300.00000000      0.99956418      0.38697946     -7.10286632      0.04475413     -7.05811219      0.23645172      0.09460881      0.28539768      0.03940862 md_running
   141     70.50000000     90.21679716      1.37183300   2315.48373260    300.00000000      0.99956440      0.38496724     -7.10347687      0.04704814     -7.05642873      0.24391125      0.09700324      0.29108322      0.04065188 md_running
   142     71.00000000     90.44639145      1.40181089   2295.45376878    300.00000000      0.99956485      0.38163711     -7.10253646      0.04912684     -7.05340961      0.26101097      0.09912300      0.30510177      0.04350183 md_running
   143     71.50000000     90.67974969      1.42801957   2269.39602224    300.00000000      0.99956552      0.37730480     -7.10035275      0.05098100     -7.04937175      0.28334527      0.10097623      0.32398432      0.04722421 md_running
   144     72.00000000     90.90868141      1.45055343   2240.23922530    300.00000000      0.99956635      0.37245726     -7.09741020      0.05260263     -7.04480757      0.30626313      0.10256962      0.34373315      0.05104386 md_running
   145     72.50000000     91.11346578      1.46949682   2211.44339794    300.00000000      0.99956723      0.36766973     -7.09428509      0.05398552     -7.04029957      0.32610064      0.10390912      0.36094814      0.05435011 md_running
   146     73.00000000     91.34895053      1.48493519   2186.30940591    300.00000000      0.99956808      0.36349100     -7.09153171      0.05512581     -7.03640590      0.34049938      0.10500077      0.37325204      0.05674990 md_running
