  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   201    100.50000000    109.74557021     23.19465922   2481.99970280    300.00000000      0.99956028      0.41265182   -786.45992774     -2.40427449   -788.86420223      0.27915079      0.11326075      0.22641874      0.04652513 md_running
   202    101.00000000    110.01125712     23.10150652   2482.35725742    300.00000000      0.99956029      0.41271127   -786.44975899     -2.41699275   -788.86675174      0.28476855      0.11412660      0.23115960      0.04746142 md_running
   203    101.50000000    110.27310873     23.01053688   2484.04571436    300.00000000      0.99956027      0.41299199   -786.43998227     -2.42968903   -788.86967131      0.28882858      0.11499217      0.23442029      0.04813810 md_running
   204    102.00000000    110.53439947     22.92164132   2487.48525363    300.00000000      0.99956021      0.41356384   -786.43065409     -2.44236753   -788.87302162      0.29115165      0.11585678      0.23602027      0.04852527 md_running
   205    102.50000000    110.79185718     22.83464017   2493.23715612    300.00000000      0.99956010      0.41452014   -786.42184917     -2.45503259   -788.87688177      0.29154385      0.11672013      0.23576740      0.04859064 md_running
   206    103.00000000    111.04718204     22.74930504   2501.97793734    300.00000000      0.99955993      0.41597336   -786.41365746     -2.46768838   -788.88134584      0.28985099      0.11758221      0.23347002      0.04830850 md_running
   207    103.50000000    111.30676783     22.66539967   2514.31046844    300.00000000      0.99955968      0.41802374   -786.40615463     -2.48033838   -788.88649301      0.28610720      0.11844326      0.22904427      0.04768453 md_running
   208    104.00000000    111.56319510     22.58272487   2530.63512659    300.00000000      0.99955934      0.42073784   -786.39938583     -2.49298501   -788.89237085      0.28040975      0.11930361      0.22258128      0.04673496 md_running
   209    104.50000000    111.81740172     22.50113610   2551.08696384    300.00000000      0.99955891      0.42413812   -786.39336074     -2.50562947   -788.89899022      0.27305943      0.12016365      0.21441248      0.04550990 md_running
   210    105.00000000    112.05268348     22.42055022   2575.40216725    300.00000000      0.99955839      0.42818071   -786.38802970     -2.51827176   -788.90630146      0.26463428      0.12102377      0.20519485      0.04410571 md_running
   211    105.50000000    112.30586809     22.34094641   2602.86754243    300.00000000      0.99955780      0.43274705   -786.38327380     -2.53091081   -788.91418461      0.25590791      0.12188430      0.19586129      0.04265132 md_running
   212    106.00000000    112.56778262     22.26236205   2632.41486512    300.00000000      0.99955717      0.43765952   -786.37892183     -2.54354470   -788.92246653      0.24772137      0.12274550      0.18746195      0.04128689 md_running
   213    106.50000000    112.82822811     22.18488870   2662.79347305    300.00000000      0.99955651      0.44271020   -786.37477801     -2.55617091   -788.93094892      0.24079244      0.12360748      0.18089493      0.04013207 md_running
   214    107.00000000    113.08179480     22.10865684   2692.86000054    300.00000000      0.99955587      0.44770899   -786.37066939     -2.56878662   -788.93945601      0.23549692      0.12447018      0.17670027      0.03924949 md_running
   215    107.50000000    113.34102159     22.03380233   2721.72383380    300.00000000      0.99955526      0.45250783   -786.36647093     -2.58138917   -788.94786010      0.23185628      0.12533348      0.17474616      0.03864271 md_running
   216    108.00000000    113.59708379     21.96045259   2748.74659705    300.00000000      0.99955469      0.45700058   -786.36209280     -2.59397628   -788.95606908      0.22962622      0.12619715      0.17459552      0.03827104 md_running
   217    108.50000000    113.85002416     21.88869677   2773.58741501    300.00000000      0.99955417      0.46113056   -786.35749539     -2.60654640   -788.96404179      0.22842633      0.12706101      0.17568910      0.03807105 md_running
   218    109.00000000    114.10723252     21.81855341   2796.13723981    300.00000000      0.99955371      0.46487964   -786.35266467     -2.61909894   -788.97176361      0.22782869      0.12792499      0.17749411      0.03797145 md_running
   219    109.50000000    114.35858739     21.74993939   2816.40095277    300.00000000      0.99955330      0.46824864   -786.34759786     -2.63163451   -788.97923237      0.22758958      0.12878931      0.17969020      0.03793160 md_running
   220    110.00000000    114.60730651     21.68266100   2834.32019268    300.00000000      0.99955294      0.47122786   -786.34226466     -2.64415491   -788.98641957      0.22762244      0.12965456      0.18217035      0.03793707 md_running
   221    110.50000000    114.84905357     21.61641954   2849.59455424    300.00000000      0.99955263      0.47376734   -786.33657631     -2.65666305   -788.99323936      0.22788910      0.13052168      0.18485358      0.03798152 md_running
   222    111.00000000    115.10204050     21.55084180   2861.65889636    300.00000000      0.99955237      0.47577313   -786.33039031     -2.66916258   -788.99955289      0.22843925      0.13139191      0.18772129      0.03807321 md_running
   223    111.50000000    115.36511791     21.48552333   2869.70626763    300.00000000      0.99955218      0.47711107   -786.32351959     -2.68165753   -789.00517712      0.22937526      0.13226664      0.19076146      0.03822921 md_running
   224    112.00000000    115.62035622     21.42006845   2872.68844592    300.00000000      0.99955208      0.47760688   -786.31573406     -2.69415191   -789.00988597      0.23090578      0.13314729      0.19402198      0.03848430 md_running
   225    112.50000000    115.87179841     21.35413273   2869.39920265    300.00000000      0.99955207      0.47706001   -786.30678199     -2.70664930   -789.01343129      0.23329497      0.13403511      0.19775114      0.03888249 md_running
   226    113.00000000    116.12319392     21.28745839   2858.72251675    300.00000000      0.99955220      0.47528493   -786.29643422     -2.71915254   -789.01558676      0.23696709      0.13493107      0.20242849      0.03949451 md_running
   227    113.50000000    116.38066854     21.21990229   2839.70760783    300.00000000      0.99955246      0.47212356   -786.28451779     -2.73166345   -789.01618124      0.24233295      0.13583571      0.20847322      0.04038883 md_running
   228    114.00000000    116.62767063     21.15146520   2811.40290859    300.00000000      0.99955290      0.46741768   -786.27086429     -2.74418259   -789.01504688      0.24977079      0.13674903      0.21626994      0.04162846 md_running
   229    114.50000000    116.87944024     21.08231574   2773.15578810    300.00000000      0.99955353      0.46105880   -786.25537057     -2.75670908   -789.01207966      0.25987629      0.13767031      0.22629965      0.04331271 md_running
   230    115.00000000    117.12828247     21.01281906   2725.09360805    300.00000000      0.99955437      0.45306808   -786.23811265     -2.76924045   -789.00735310      0.27288328      0.13859795      0.23872472      0.04548055 md_running
   231    115.50000000    117.37917843     20.94355974   2667.94586010    300.00000000      0.99955543      0.44356682   -786.21929716     -2.78177254   -789.00106970      0.28876522      0.13952926      0.25359690      0.04812754 md_running
   232    116.00000000    117.63142135     20.87533673   2602.69899180    300.00000000      0.99955672      0.43271902   -786.19919619     -2.79429972   -788.99349591      0.30743177      0.14046039      0.27101295      0.05123863 md_running
   233    116.50000000    117.88804467     20.80913238   2530.92015464    300.00000000      0.99955824      0.42078523   -786.17819619     -2.80681518   -788.98501137      0.32833793      0.14138642      0.29062734      0.05472299 md_running
   234    117.00000000    118.14764972     20.74604146   2455.64418815    300.00000000      0.99955998      0.40827001   -786.15695912     -2.81931149   -788.97627061      0.35011007      0.14230160      0.31115552      0.05835168 md_running
   235    117.50000000    118.39970761     20.68716615   2381.72446339    300.00000000      0.99956186      0.39598028   -786.13646444     -2.83178133   -788.96824577      0.37091813      0.14319986      0.33079067      0.06181969 md_running
   236    118.00000000    118.64909366     20.63349936   2315.20369232    300.00000000      0.99956374      0.38492069   -786.11788348     -2.84421823   -788.96210171      0.38895591      0.14407545      0.34777730      0.06482599 md_running
   237    118.50000000    118.91308470     20.58580270   2262.20157404    300.00000000      0.99956544      0.37610867   -786.10237269     -2.85661728   -788.95898997      0.40289100      0.14492364      0.36084724      0.06714850 md_running
   238    119.00000000    119.15659576     20.54450608   2227.63095723    300.00000000      0.99956674      0.37036103   -786.09083839     -2.86897567   -788.95981406      0.41216937      0.14574134      0.36952965      0.06869489 md_running
   239    119.50000000    119.39840473     20.50965331   2214.16136338    300.00000000      0.99956747      0.36812161   -786.08375405     -2.88129296   -788.96504701      0.41664330      0.14652751      0.37379081      0.06944055 md_running
   240    120.00000000    119.64489449     20.48088432   2221.79633611    300.00000000      0.99956755      0.36939098   -786.08107761     -2.89357117   -788.97464877      0.41695965      0.14728338      0.37433539      0.06949328 md_running
   241    120.50000000    119.90072096     20.45747415   2248.15994831    300.00000000      0.99956702      0.37377414   -786.08231266     -2.90581453   -788.98812719      0.41406824      0.14801229      0.37213513      0.06901137 md_running
   242    121.00000000    120.15546959     20.43841224   2289.33686815    300.00000000      0.99956599      0.38062012   -786.08665526     -2.91802911   -789.00468437      0.40886030      0.14871930      0.36804637      0.06814338 md_running
   243    121.50000000    120.39398728     20.42250565   2340.92715588    300.00000000      0.99956465      0.38919741   -786.09319557     -2.93022218   -789.02341775      0.40189220      0.14941064      0.36255036      0.06698203 md_running
   244    122.00000000    120.63799487     20.40848606   2398.95204837    300.00000000      0.99956313      0.39884450   -786.10108129     -2.94240165   -789.04348294      0.39352615      0.15009308      0.35586695      0.06558769 md_running
   245    122.50000000    120.89213468     20.39510910   2460.24694607    300.00000000      0.99956156      0.40903526   -786.10960416     -2.95457544   -789.06417960      0.38380270      0.15077341      0.34786962      0.06396712 md_running
   246    123.00000000    121.13492547     20.38123194   2522.27376473    300.00000000      0.99956002      0.41934770   -786.11817357     -2.96675096   -789.08492454      0.37270254      0.15145796      0.33837412      0.06211709 md_running
   247    123.50000000    121.36712842     20.36587028   2582.89326035    300.00000000      0.99955857      0.42942617   -786.12628112     -2.97893475   -789.10521587      0.36102390      0.15215231      0.32811276      0.06017065 md_running
   248    124.00000000    121.61823088     20.34824175   2640.35657467    300.00000000      0.99955724      0.43897989   -786.13351044     -2.99113210   -789.12464254      0.35042551      0.15286099      0.31877705      0.05840425 md_running
   249    124.50000000    121.87094408     20.32779015   2693.41146617    300.00000000      0.99955604      0.44780068   -786.13956284     -3.00334688   -789.14290972      0.34307459      0.15358737      0.31261984      0.05717910 md_running
   250    125.00000000    122.12477772     20.30420372   2741.46254954    300.00000000      0.99955500      0.45578955   -786.14427896     -3.01558139   -789.15986035      0.34156570      0.15433348      0.31238904      0.05692762 md_running
   251    125.50000000    122.37409168     20.27741438   2784.79352099    300.00000000      0.99955409      0.46299366   -786.14769079     -3.02783631   -789.17552710      0.34866457      0.15510004      0.32103718      0.05811076 md_running
   252    126.00000000    122.62474834     20.24756532   2824.78250818    300.00000000      0.99955329      0.46964214   -786.15004079     -3.04011083   -789.19015162      0.36552864      0.15588659      0.33968816      0.06092144 md_running
   253    126.50000000    122.88373422     20.21497133   2863.87093206    300.00000000      0.99955256      0.47614090   -786.15178342     -3.05240289   -789.20418631      0.39057881      0.15669169      0.36644241      0.06509647 md_running
   254    127.00000000    123.14566104     20.18010197   2905.43243199    300.00000000      0.99955183      0.48305082   -786.15354752     -3.06470931   -789.21825684      0.41966930      0.15751298      0.39680843      0.06994488 md_running
   255    127.50000000    123.40155036     20.14354399   2953.47737554    300.00000000      0.99955105      0.49103867   -786.15610292     -3.07702615   -789.23312907      0.44688881      0.15834734      0.42469677      0.07448147 md_running
   256    128.00000000    123.66117718     20.10593781   3011.57055181    300.00000000      0.99955015      0.50069711   -786.16016406     -3.08934915   -789.24951320      0.46562624      0.15919119      0.44339852      0.07760437 md_running
   257    128.50000000    123.90834036     20.06791100   3081.07544701    300.00000000      0.99954909      0.51225284   -786.16607677     -3.10167427   -789.26775104      0.47074368      0.16004088      0.44769118      0.07845728 md_running
   258    129.00000000    124.16209546     20.03001838   3159.23965428    300.00000000      0.99954791      0.52524825   -786.17349575     -3.11399814   -789.28749389      0.46051042      0.16089300      0.43571370      0.07675174 md_running
   259    129.50000000    124.41995243     19.99270590   3237.69362193    300.00000000      0.99954670      0.53829184   -786.18111502     -3.12631822   -789.30743324      0.43797168      0.16174467      0.41011254      0.07299528 md_running
   260    130.00000000    124.67379243     19.95636599   3302.42504764    300.00000000      0.99954563      0.54905394   -786.18662620     -3.13863248   -789.32525867      0.41261707      0.16259322      0.37978658      0.06876951 md_running
   261    130.50000000    124.92468433     19.92150983   3338.05275652    300.00000000      0.99954490      0.55497733   -786.18743936     -3.15093815   -789.33837750      0.39905702      0.16343509      0.35989037      0.06650950 md_running
   262    131.00000000    125.18512322     19.88886704   3337.62537086    300.00000000      0.99954465      0.55490627   -786.18235920     -3.16323109   -789.34559029      0.40928846      0.16426526      0.36540303      0.06821474 md_running
   263    131.50000000    125.44450419     19.85922352   3312.81505378    300.00000000      0.99954488      0.55078136   -786.17347000     -3.17550671   -789.34897671      0.43709892      0.16507825      0.39287499      0.07284982 md_running
   264    132.00000000    125.68574744     19.83299087   3290.48887626    300.00000000      0.99954527      0.54706946   -786.16562790     -3.18776267   -789.35339057      0.45763397      0.16587087      0.41731940      0.07627233 md_running
   265    132.50000000    125.94137959     19.80975326   3288.61333679    300.00000000      0.99954545      0.54675764   -786.16202418     -3.20000196   -789.36202615      0.45645426      0.16664525      0.42324077      0.07607571 md_running
   266    133.00000000    126.20644437     19.78827129   3298.59673963    300.00000000      0.99954534      0.54841746   -786.16081563     -3.21223297   -789.37304859      0.44803466      0.16740896      0.42399561      0.07467244 md_running
   267    133.50000000    126.47034042     19.76699666   3299.98896357    300.00000000      0.99954522      0.54864892   -786.15800077     -3.22446608   -789.38246684      0.45123252      0.16817176      0.43629257      0.07520542 md_running
   268    134.00000000    126.70699483     19.74459586   3283.29591596    300.00000000      0.99954532      0.54587357   -786.15179450     -3.23671003   -789.38850453      0.46619636      0.16894240      0.45842644      0.07769939 md_running
   269    134.50000000    126.94917565     19.72012263   3253.90027242    300.00000000      0.99954568      0.54098632   -786.14301548     -3.24897072   -789.39198620      0.48365169      0.16972738      0.48090088      0.08060862 md_running
   270    135.00000000    127.19821693     19.69299011   3224.69819427    300.00000000      0.99954614      0.53613125   -786.13378683     -3.26125145   -789.39503828      0.49514642      0.17053109      0.49589812      0.08252440 md_running
   271    135.50000000    127.44809739     19.66287869   3208.89717460    300.00000000      0.99954650      0.53350420   -786.12628802     -3.27355360   -789.39984162      0.49579776      0.17135628      0.49926410      0.08263296 md_running
   272    136.00000000    127.70169230     19.62962547   3215.51143994    300.00000000      0.99954659      0.53460388   -786.12201913     -3.28587742   -789.40789654      0.48411899      0.17220479      0.49002506      0.08068650 md_running
   273    136.50000000    127.96170922     19.59315503   3247.51438107    300.00000000      0.99954631      0.53992461   -786.12145197     -3.29822239   -789.41967436      0.46138535      0.17307797      0.46976247      0.07689756 md_running
   274    137.00000000    128.22029359     19.55344654   3301.88383388    300.00000000      0.99954568      0.54896396   -786.12407305     -3.31058752   -789.43466057      0.43073936      0.17397691      0.44163776      0.07178989 md_running
   275    137.50000000    128.46951865     19.51057196   3370.35393541    300.00000000      0.99954481      0.56034765   -786.12850404     -3.32297110   -789.45147515      0.39712037      0.17490210      0.41044829      0.06618673 md_running
   276    138.00000000    128.72161269     19.46477132   3441.40478141    300.00000000      0.99954386      0.57216041   -786.13280600     -3.33537052   -789.46817652      0.36773547      0.17585283      0.38305517      0.06128924 md_running
   277    138.50000000    128.97469112     19.41651570   3504.58892121    300.00000000      0.99954299      0.58266526   -786.13526540     -3.34778206   -789.48304747      0.35171021      0.17682657      0.36794965      0.05861837 md_running
   278    139.00000000    129.20717152     19.36653657   3555.94397075    300.00000000      0.99954229      0.59120344   -786.13528447     -3.36020107   -789.49548554      0.35587539      0.17781858      0.37168707      0.05931257 md_running
   279    139.50000000    129.44376619     19.31575387   3602.52130123    300.00000000      0.99954174      0.59894729   -786.13419723     -3.37262242   -789.50681965      0.37751726      0.17882232      0.39223708      0.06291954 md_running
   280    140.00000000    129.69869443     19.26511570   3662.46797113    300.00000000      0.99954118      0.60891389   -786.13526342     -3.38504141   -789.52030482      0.40214525      0.17983060      0.41658613      0.06702421 md_running
   281    140.50000000    129.96061223     19.21524328   3755.58170343    300.00000000      0.99954036      0.62439477   -786.14212862     -3.39745511   -789.53958373      0.41148141      0.18083848      0.42783820      0.06858024 md_running
   282    141.00000000    130.21995532     19.16601106   3887.49557231    300.00000000      0.99953915      0.64632648   -786.15576739     -3.40986385   -789.56563124      0.39915258      0.18184697      0.42005743      0.06652543 md_running
   283    141.50000000    130.47545481     19.11646197   4045.10771278    300.00000000      0.99953768      0.67253073   -786.17366120     -3.42227110   -789.59593230      0.37471991      0.18286413      0.40211666      0.06245332 md_running
   284    142.00000000    130.72819471     19.06515854   4209.21888437    300.00000000      0.99953617      0.69981549   -786.19219131     -3.43468178   -789.62687309      0.35149556      0.18390250      0.38575698      0.05858259 md_running
   285    142.50000000    130.98056094     19.01066324   4367.99067548    300.00000000      0.99953480      0.72621254   -786.20908302     -3.44710031   -789.65618333      0.33537980      0.18497525      0.37562331      0.05589663 md_running
   286    143.00000000    131.22691983     18.95179025   4519.06992414    300.00000000      0.99953359      0.75133065   -786.22383661     -3.45952972   -789.68336633      0.32569079      0.18609399      0.37046907      0.05428180 md_running
   287    143.50000000    131.48505689     18.88772529   4663.57010937    300.00000000      0.99953250      0.77535493   -786.23648819     -3.47197143   -789.70845962      0.31994391      0.18726760      0.36800705      0.05332399 md_running
   288    144.00000000    131.74748879     18.81793784   4802.22587148    300.00000000      0.99953153      0.79840754   -786.24704573     -3.48442566   -789.73147139      0.31720423      0.18850288      0.36730186      0.05286737 md_running
   289    144.50000000    132.00452582     18.74213813   4935.79586017    300.00000000      0.99953064      0.82061459   -786.25552781     -3.49689166   -789.75241946      0.31719867      0.18980483      0.36819474      0.05286645 md_running
   290    145.00000000    132.27023649     18.66021851   5066.12852015    300.00000000      0.99952984      0.84228341   -786.26223740     -3.50936792   -789.77160533      0.31934948      0.19117710      0.37044823      0.05322491 md_running
   291    145.50000000    132.53658823     18.57222413   5195.49798466    300.00000000      0.99952908      0.86379209   -786.26754040     -3.52185240   -789.78939279      0.32303095      0.19262215      0.37373670      0.05383849 md_running
   292    146.00000000    132.78916666     18.47834985   5325.17728493    300.00000000      0.99952836      0.88535229   -786.27165509     -3.53434252   -789.80599761      0.32720149      0.19414120      0.37737261      0.05453358 md_running
   293    146.50000000    133.03586492     18.37888906   5455.28503222    300.00000000      0.99952768      0.90698372   -786.27464005     -3.54683549   -789.82147554      0.33058432      0.19573461      0.38034241      0.05509739 md_running
   294    147.00000000    133.28420488     18.27419049   5585.23003512    300.00000000      0.99952702      0.92858809   -786.27643132     -3.55932848   -789.83575980      0.33164227      0.19740219      0.38146594      0.05527371 md_running
   295    147.50000000    133.55655328     18.16459172   5714.14029935    300.00000000      0.99952640      0.95002043   -786.27692121     -3.57181883   -789.84874004      0.32878042      0.19914380      0.37918037      0.05479674 md_running
   296    148.00000000    133.81673646     18.05039155   5841.38151185    300.00000000      0.99952581      0.97117527   -786.27602658     -3.58430426   -789.86033084      0.32085132      0.20095965      0.37234732      0.05347522 md_running
   297    148.50000000    134.06783409     17.93180842   5967.66722043    300.00000000      0.99952526      0.99217126   -786.27387766     -3.59678291   -789.87066057      0.30791848      0.20285066      0.36066372      0.05131975 md_running
   298    149.00000000    134.31712520     17.80903552   6093.24271189    300.00000000      0.99952473      1.01304916   -786.27064970     -3.60925324   -789.87990294      0.29221526      0.20481803      0.34572060      0.04870254 md_running
   299    149.50000000    134.56298330     17.68239457   6215.37014162    300.00000000      0.99952422      1.03335380   -786.26581644     -3.62171369   -789.88753012      0.27700901      0.20686147      0.33050154      0.04616817 md_running
   300    150.00000000    134.80794129     17.55232370   6329.66296914    300.00000000      0.99952376      1.05235587   -786.25876795     -3.63416275   -789.89293071      0.26565711      0.20897924      0.31811167      0.04427618 md_running
   301    150.50000000    135.06006348     17.41936342   6431.01894384    300.00000000      0.99952335      1.06920710   -786.24870609     -3.64659906   -789.89530515      0.26104624      0.21116816      0.31164770      0.04350771 md_running
   302    151.00000000    135.31851697     17.28410319   6515.02691168    300.00000000      0.99952301      1.08317408   -786.23491032     -3.65902149   -789.89393180      0.26492831      0.21342402      0.31347902      0.04415472 md_running
   303    151.50000000    135.57732291     17.14706407   6580.25002417    300.00000000      0.99952275      1.09401793   -786.21730558     -3.67142939   -789.88873498      0.27670962      0.21574296      0.32362991      0.04611827 md_running
   304    152.00000000    135.80849490     17.00870043   6628.39424466    300.00000000      0.99952256      1.10202228   -786.19623057     -3.68382250   -789.88005306      0.29332493      0.21812148      0.33936940      0.04888749 md_running
   305    152.50000000    136.05645093     16.86942019   6663.36190500    300.00000000      0.99952242      1.10783593   -786.17242803     -3.69620085   -789.86862887      0.31049536      0.22055621      0.35681847      0.05174923 md_running
   306    153.00000000    136.29390147     16.72964258   6689.65322731    300.00000000      0.99952232      1.11220707   -786.14674665     -3.70856464   -789.85531129      0.32516099      0.22304329      0.37318122      0.05419350 md_running
   307    153.50000000    136.54929597     16.58980814   6712.25304270    300.00000000      0.99952224      1.11596446   -786.12003726     -3.72091414   -789.84095140      0.33594473      0.22557815      0.38787938      0.05599079 md_running
   308    154.00000000    136.80484250     16.45022175   6739.67212001    300.00000000      0.99952217      1.12052310   -786.09376487     -3.73324991   -789.82701478      0.34243705      0.22815757      0.40129064      0.05707284 md_running
   309    154.50000000    137.05266522     16.31088964   6783.79957040    300.00000000      0.99952206      1.12785963   -786.07004205     -3.74557295   -789.81561499      0.34197829      0.23078214      0.40936546      0.05699638 md_running
   310    155.00000000    137.30431985     16.17157807   6856.60995376    300.00000000      0.99952188      1.13996492   -786.05070783     -3.75788449   -789.80859232      0.33208107      0.23345580      0.40955620      0.05534685 md_running
   311    155.50000000    137.56037324     16.03195268   6965.94411517    300.00000000      0.99952159      1.15814258   -786.03727960     -3.77018584   -789.80746543      0.32165422      0.23618426      0.40858017      0.05360904 md_running
   312    156.00000000    137.82256528     15.89194854   7104.69519488    300.00000000      0.99952120      1.18121103   -786.02853648     -3.78247781   -789.81101429      0.31529304      0.23896979      0.40638439      0.05254884 md_running
   313    156.50000000    138.05934422     15.75208718   7254.49328339    300.00000000      0.99952075      1.20611613   -786.02110484     -3.79476050   -789.81586534      0.31237716      0.24180605      0.40302630      0.05206286 md_running
   314    157.00000000    138.28854192     15.61316259   7402.65085416    300.00000000      0.99952032      1.23074849   -786.01314722     -3.80703368   -789.82018090      0.31303510      0.24468197      0.40048296      0.05217252 md_running
   315    157.50000000    138.51711468     15.47598272   7545.98968232    300.00000000      0.99951993      1.25457969   -786.00435580     -3.81929725   -789.82365305      0.31864273      0.24758520      0.40112595      0.05310712 md_running
   316    158.00000000    138.77025755     15.34122348   7687.29284950    300.00000000      0.99951955      1.27807244   -785.99542943     -3.83155132   -789.82698075      0.33070180      0.25050439      0.40686428      0.05511697 md_running
   317    158.50000000    139.02266926     15.20943402   7831.04479064    300.00000000      0.99951919      1.30197232   -785.98733124     -3.84379616   -789.83112740      0.35048000      0.25342933      0.41897153      0.05841333 md_running
   318    159.00000000    139.26424726     15.08116419   7981.17409593    300.00000000      0.99951884      1.32693249   -785.98081790     -3.85603211   -789.83685001      0.37785994      0.25634895      0.43754255      0.06297666 md_running
   319    159.50000000    139.50778548     14.95711590   8142.91505847    300.00000000      0.99951847      1.35382319   -785.97691847     -3.86825939   -789.84517786      0.41126402      0.25924881      0.46214216      0.06854400 md_running
   320    160.00000000    139.75654308     14.83817120   8325.28937268    300.00000000      0.99951809      1.38414434   -785.97740771     -3.88047818   -789.85788590      0.44999512      0.26211027      0.49232569      0.07499919 md_running
   321    160.50000000    140.00445297     14.72548523   8540.48455256    300.00000000      0.99951767      1.41992222   -785.98475088     -3.89268858   -789.87743946      0.49298897      0.26490862      0.52771636      0.08216483 md_running
   322    161.00000000    140.26478643     14.62055024   8795.27308045    300.00000000      0.99951718      1.46228280   -786.00078733     -3.90489054   -789.90567787      0.53643683      0.26761147      0.56423388      0.08940614 md_running
   323    161.50000000    140.50083788     14.52538047   9075.32703259    300.00000000      0.99951665      1.50884396   -786.02384568     -3.91708383   -789.94092952      0.57517114      0.27017504      0.59652409      0.09586186 md_running
   324    162.00000000    140.73375728     14.44239484   9339.05655863    300.00000000      0.99951613      1.55269105   -786.04728319     -3.92926813   -789.97655132      0.60920398      0.27254583      0.62509372      0.10153400 md_running
   325    162.50000000    140.98129329     14.37356172   9550.69643299    300.00000000      0.99951572      1.58787783   -786.06485978     -3.94144334   -790.00630312      0.64879416      0.27467687      0.66164524      0.10813236 md_running
   326    163.00000000    141.21255843     14.31928725   9719.86325094    300.00000000      0.99951542      1.61600313   -786.07929052     -3.95361007   -790.03290059      0.69762223      0.27655030      0.70879008      0.11627037 md_running
   327    163.50000000    141.44125073     14.27902848   9851.76046679    300.00000000      0.99951517      1.63793208   -786.09244361     -3.96576916   -790.05821277      0.74933330      0.27816769      0.75904443      0.12488888 md_running
   328    164.00000000    141.69416393     14.25243621   9920.27538262    300.00000000      0.99951500      1.64932322   -786.09798115     -3.97792119   -790.07590234      0.79257561      0.27952872      0.80346160      0.13209594 md_running
   329    164.50000000    141.93572513     14.23791174   9935.60086816    300.00000000      0.99951495      1.65187120   -786.09732205     -3.99006712   -790.08738916      0.80758865      0.28065917      0.82347871      0.13459811 md_running
   330    165.00000000    142.18761347     14.23204942   9943.08799433    300.00000000      0.99951495      1.65311599   -786.09810582     -4.00220853   -790.10031434      0.78523519      0.28162222      0.80935137      0.13087253 md_running
   331    165.50000000    142.44094376     14.23053727   9974.00910266    300.00000000      0.99951493      1.65825687   -786.10436204     -4.01434726   -790.11870930      0.73017171      0.28250078      0.76523359      0.12169528 md_running
   332    166.00000000    142.70007722     14.22901756  10034.21702609    300.00000000      0.99951486      1.66826690   -786.11564252     -4.02648508   -790.14212760      0.65507917      0.28338008      0.70338636      0.10917986 md_running
   333    166.50000000    142.96712679     14.22351387  10115.83768120    300.00000000      0.99951475      1.68183697   -786.12938282     -4.03862358   -790.16800640      0.57444961      0.28433902      0.63745848      0.09574160 md_running
   334    167.00000000    143.22905688     14.21062078  10208.70741938    300.00000000      0.99951462      1.69727729   -786.14287689     -4.05076405   -790.19364094      0.49855239      0.28544638      0.57617098      0.08309206 md_running
   335    167.50000000    143.48518019     14.18767346  10303.45659296    300.00000000      0.99951448      1.71303008   -786.15381174     -4.06290748   -790.21671922      0.43164200      0.28675777      0.52232938      0.07194033 md_running
   336    168.00000000    143.73954927     14.15282360  10390.07089720    300.00000000      0.99951435      1.72743039   -786.15998743     -4.07505447   -790.23504190      0.37556515      0.28831441      0.47654435      0.06259419 md_running
   337    168.50000000    143.99262604     14.10503682  10457.03687160    300.00000000      0.99951424      1.73856400   -786.15909834     -4.08720528   -790.24630363      0.33560770      0.29014321      0.44230264      0.05593462 md_running
   338    169.00000000    144.25545724     14.04396542  10494.57728185    300.00000000      0.99951417      1.74480539   -786.14928361     -4.09935986   -790.24864347      0.31903971      0.29225926      0.42458786      0.05317329 md_running
   339    169.50000000    144.52101841     13.96975630  10500.84255859    300.00000000      0.99951414      1.74584704   -786.13010524     -4.11151796   -790.24162320      0.33016547      0.29466935      0.42725766      0.05502758 md_running
   340    170.00000000    144.77870845     13.88280282  10490.06305182    300.00000000      0.99951415      1.74405486   -786.10390758     -4.12367920   -790.22758678      0.36238726      0.29737674      0.44763090      0.06039788 md_running
   341    170.50000000    145.03394977     13.78351740  10495.51687904    300.00000000      0.99951416      1.74496160   -786.07633642     -4.13584321   -790.21217963      0.39740297      0.30038571      0.47272231      0.06623383 md_running
   342    171.00000000    145.27313969     13.67211678  10556.39102387    300.00000000      0.99951413      1.75508241   -786.05430125     -4.14800959   -790.20231085      0.41453519      0.30370630      0.48461153      0.06908920 md_running
   343    171.50000000    145.52002962     13.54871469  10689.57430969    300.00000000      0.99951400      1.77722517   -786.04071188     -4.16017792   -790.20088980      0.40682199      0.30735269      0.47598128      0.06780366 md_running
   344    172.00000000    145.77052296     13.41368294  10875.74073106    300.00000000      0.99951378      1.80817679   -786.03208875     -4.17234760   -790.20443635      0.38737065      0.31133526      0.45841186      0.06456178 md_running
   345    172.50000000    146.01558990     13.26776270  11078.38960546    300.00000000      0.99951353      1.84186874   -786.02211343     -4.18451794   -790.20663137      0.37366099      0.31565740      0.44778828      0.06227683 md_running
   346    173.00000000    146.27048142     13.11200470  11272.43451241    300.00000000      0.99951328      1.87413022   -786.00666240     -4.19668819   -790.20335059      0.37173219      0.32031585      0.44980980      0.06195536 md_running
