  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   144     72.00000000     96.97319401     11.17333013    924.06916540   1000.00000000      1.00003895      0.15363371     -7.56220017      0.17467563     -7.38752454      0.11911410      0.01563644      0.11314236      0.01985235 md_running
   145     72.50000000     97.21531170     11.10218916    918.92434751   1000.00000000      1.00004207      0.15277835     -7.56244845      0.17588889     -7.38655956      0.11773769      0.01584580      0.11266704      0.01962295 md_running
   146     73.00000000     97.47239082     11.02984430    914.00354991   1000.00000000      1.00004508      0.15196022     -7.56276744      0.17710215     -7.38566530      0.11526008      0.01605960      0.11108355      0.01921001 md_running
   147     73.50000000     97.73929310     10.95807274    909.16529520   1000.00000000      1.00004802      0.15115583     -7.56310817      0.17831540     -7.38479277      0.11191939      0.01627539      0.10858290      0.01865323 md_running
   148     74.00000000     97.99941692     10.88853696    904.04514100   1000.00000000      1.00005101      0.15030456     -7.56338261      0.17952864     -7.38385397      0.10833443      0.01649064      0.10573658      0.01805574 md_running
   149     74.50000000     98.26424545     10.82266525    898.14746699   1000.00000000      1.00005436      0.14932403     -7.56348055      0.18074187     -7.38273868      0.10526652      0.01670300      0.10323661      0.01754442 md_running
   150     75.00000000     98.53272537     10.76153747    891.02244114   1000.00000000      1.00005839      0.14813944     -7.56330607      0.18195508     -7.38135099      0.10333066      0.01691052      0.10162153      0.01722178 md_running
   151     75.50000000     98.79899197     10.70579769    882.37615658   1000.00000000      1.00006335      0.14670192     -7.56279841      0.18316828     -7.37963013      0.10283400      0.01711180      0.10114172      0.01713900 md_running
   152     76.00000000     99.05550351     10.65560535    872.05693021   1000.00000000      1.00006944      0.14498627     -7.56192598      0.18438146     -7.37754453      0.10374935      0.01730618      0.10176767      0.01729156 md_running
   153     76.50000000     99.31767242     10.61064621    860.00300098   1000.00000000      1.00007678      0.14298221     -7.56068248      0.18559462     -7.37508786      0.10578415      0.01749377      0.10324972      0.01763069 md_running
   154     77.00000000     99.57926295     10.57018524    846.28570755   1000.00000000      1.00008549      0.14070160     -7.55908860      0.18680777     -7.37228083      0.10845636      0.01767545      0.10517597      0.01807606 md_running
   155     77.50000000     99.84347369     10.53315281    831.16267030   1000.00000000      1.00009557      0.13818728     -7.55720323      0.18802092     -7.36918231      0.11125482      0.01785271      0.10711743      0.01854247 md_running
   156     78.00000000    100.11057605     10.49826053    815.07367951   1000.00000000      1.00010690      0.13551236     -7.55512138      0.18923405     -7.36588733      0.11374221      0.01802755      0.10871254      0.01895704 md_running
   157     78.50000000    100.37383075     10.46412936    798.54687351   1000.00000000      1.00011920      0.13276465     -7.55295822      0.19044718     -7.36251103      0.11562176      0.01820224      0.10972304      0.01927029 md_running
   158     79.00000000    100.63834741     10.42940825    782.09160933   1000.00000000      1.00013215      0.13002883     -7.55082097      0.19166032     -7.35916066      0.11671710      0.01837911      0.11002545      0.01945285 md_running
   159     79.50000000    100.89426228     10.39288790    766.13668132   1000.00000000      1.00014540      0.12737620     -7.54880523      0.19287345     -7.35593178      0.11703239      0.01856037      0.10967206      0.01950540 md_running
   160     80.00000000    101.14791922     10.35359269    750.97338458   1000.00000000      1.00015863      0.12485519     -7.54697801      0.19408659     -7.35289143      0.11675303      0.01874794      0.10889490      0.01945884 md_running
   161     80.50000000    101.40699258     10.31084408    736.77137173   1000.00000000      1.00017162      0.12249399     -7.54538028      0.19529973     -7.35008055      0.11616889      0.01894327      0.10803366      0.01936148 md_running
   162     81.00000000    101.66027266     10.26430278    723.65397493   1000.00000000      1.00018419      0.12031312     -7.54404057      0.19651288     -7.34752769      0.11559905      0.01914730      0.10745492      0.01926651 md_running
   163     81.50000000    101.91350989     10.21399361    711.75783931   1000.00000000      1.00019614      0.11833530     -7.54298245      0.19772603     -7.34525642      0.11526183      0.01936032      0.10740292      0.01921031 md_running
   164     82.00000000    102.17166657     10.16031021    701.28216440   1000.00000000      1.00020721      0.11659363     -7.54223359      0.19893918     -7.34329441      0.11512026      0.01958195      0.10782887      0.01918671 md_running
   165     82.50000000    102.43153744     10.10400146    692.51732086   1000.00000000      1.00021707      0.11513641     -7.54182962      0.20015234     -7.34167727      0.11479991      0.01981108      0.10830735      0.01913332 md_running
   166     83.00000000    102.69269012     10.04613910    685.78646436   1000.00000000      1.00022523      0.11401735     -7.54180750      0.20136550     -7.34044201      0.11372057      0.02004588      0.10818410      0.01895343 md_running
   167     83.50000000    102.96445924      9.98805513    681.27937906   1000.00000000      1.00023126      0.11326801     -7.54217484      0.20257865     -7.33959618      0.11135183      0.02028385      0.10686287      0.01855864 md_running
   168     84.00000000    103.22779627      9.93125574    678.91068152   1000.00000000      1.00023496      0.11287420     -7.54288798      0.20379180     -7.33909617      0.10751341      0.02052195      0.10412035      0.01791890 md_running
   169     84.50000000    103.48988973      9.87732000    678.30824362   1000.00000000      1.00023653      0.11277404     -7.54385054      0.20500495     -7.33884560      0.10255564      0.02075678      0.10026460      0.01709261 md_running
   170     85.00000000    103.75143492      9.82777722    678.92728289   1000.00000000      1.00023646      0.11287696     -7.54493675      0.20621808     -7.33871867      0.09729705      0.02098481      0.09604125      0.01621618 md_running
   171     85.50000000    104.01374053      9.78396856    680.24934657   1000.00000000      1.00023537      0.11309676     -7.54602816      0.20743120     -7.33859696      0.09275082      0.02120272      0.09234381      0.01545847 md_running
   172     86.00000000    104.28052527      9.74691717    681.91836274   1000.00000000      1.00023375      0.11337425     -7.54704253      0.20864431     -7.33839822      0.08976008      0.02140774      0.08984804      0.01496001 md_running
   173     86.50000000    104.52885447      9.71721077    683.71575024   1000.00000000      1.00023188      0.11367308     -7.54792763      0.20985741     -7.33807023      0.08875342      0.02159800      0.08884634      0.01479224 md_running
   174     87.00000000    104.78406910      9.69493132    685.48390199   1000.00000000      1.00022995      0.11396705     -7.54865382      0.21107050     -7.33758333      0.08974448      0.02177274      0.08932001      0.01495741 md_running
   175     87.50000000    105.04760101      9.67964686    687.06536779   1000.00000000      1.00022813      0.11422998     -7.54920187      0.21228357     -7.33691830      0.09241687      0.02193244      0.09103794      0.01540281 md_running
   176     88.00000000    105.29249539      9.67046506    688.22706510   1000.00000000      1.00022659      0.11442312     -7.54955019      0.21349664     -7.33605355      0.09629760      0.02207870      0.09367988      0.01604960 md_running
   177     88.50000000    105.53940131      9.66612999    688.69569772   1000.00000000      1.00022564      0.11450104     -7.54967688      0.21470970     -7.33496719      0.10085078      0.02221409      0.09687803      0.01680846 md_running
   178     89.00000000    105.79626339      9.66514936    688.26581578   1000.00000000      1.00022554      0.11442956     -7.54957929      0.21592275     -7.33365653      0.10556581      0.02234186      0.10026907      0.01759430 md_running
   179     89.50000000    106.04971404      9.66593920    686.85291128   1000.00000000      1.00022645      0.11419466     -7.54927707      0.21713580     -7.33214127      0.11004258      0.02246554      0.10355412      0.01834043 md_running
   180     90.00000000    106.31512804      9.66695767    684.53655064   1000.00000000      1.00022841      0.11380954     -7.54881713      0.21834885     -7.33046828      0.11400422      0.02258867      0.10651895      0.01900070 md_running
   181     90.50000000    106.58350715      9.66681868    681.56133576   1000.00000000      1.00023124      0.11331489     -7.54827145      0.21956190     -7.32870955      0.11732798      0.02271448      0.10907815      0.01955466 md_running
   182     91.00000000    106.84835875      9.66437938    678.29371106   1000.00000000      1.00023464      0.11277162     -7.54772828      0.22077496     -7.32695333      0.12004380      0.02284574      0.11128815      0.02000730 md_running
   183     91.50000000    107.10972482      9.65880285    675.16924490   1000.00000000      1.00023816      0.11225216     -7.54727966      0.22198801     -7.32529165      0.12230801      0.02298452      0.11332739      0.02038467 md_running
   184     92.00000000    107.36577991      9.64959838    672.67639164   1000.00000000      1.00024132      0.11183770     -7.54701893      0.22320108     -7.32381785      0.12429856      0.02313216      0.11538499      0.02071643 md_running
   185     92.50000000    107.62711141      9.63664110    671.34714956   1000.00000000      1.00024352      0.11161670     -7.54703916      0.22441414     -7.32262502      0.12609382      0.02328914      0.11753174      0.02101564 md_running
   186     93.00000000    107.86551293      9.62017544    671.71320216   1000.00000000      1.00024416      0.11167756     -7.54742529      0.22562722     -7.32179807      0.12760330      0.02345509      0.11964600      0.02126722 md_running
   187     93.50000000    108.11597553      9.60080182    674.23794797   1000.00000000      1.00024265      0.11209732     -7.54824273      0.22684029     -7.32140243      0.12854279      0.02362876      0.12139235      0.02142380 md_running
   188     94.00000000    108.37389449      9.57944476    679.18725112   1000.00000000      1.00023860      0.11292018     -7.54951767      0.22805337     -7.32146429      0.12854178      0.02380806      0.12234678      0.02142363 md_running
   189     94.50000000    108.62187328      9.55730435    686.48318654   1000.00000000      1.00023195      0.11413319     -7.55121030      0.22926645     -7.32194384      0.12738122      0.02399013      0.12224816      0.02123020 md_running
   190     95.00000000    108.87667641      9.53578815    695.63204536   1000.00000000      1.00022315      0.11565426     -7.55320442      0.23047953     -7.32272488      0.12524677      0.02417146      0.12124950      0.02087446 md_running
   191     95.50000000    109.13111595      9.51642003    705.79413186   1000.00000000      1.00021304      0.11734378     -7.55532211      0.23169261     -7.32362950      0.12276571      0.02434812      0.11994383      0.02046095 md_running
   192     96.00000000    109.39332685      9.50073806    716.00635179   1000.00000000      1.00020269      0.11904164     -7.55736093      0.23290568     -7.32445524      0.12081821      0.02451598      0.11914628      0.02013637 md_running
   193     96.50000000    109.65730113      9.49018114    725.54043238   1000.00000000      1.00019302      0.12062676     -7.55915867      0.23411875     -7.32503993      0.12011822      0.02467107      0.11946511      0.02001970 md_running
   194     97.00000000    109.89542518      9.48597343    734.19450612   1000.00000000      1.00018444      0.12206557     -7.56065025      0.23533180     -7.32531845      0.12084144      0.02480990      0.12095839      0.02014024 md_running
   195     97.50000000    110.14298700      9.48901971    742.32336948   1000.00000000      1.00017680      0.12341705     -7.56187260      0.23654484     -7.32532776      0.12252316      0.02492978      0.12308312      0.02042053 md_running
   196     98.00000000    110.40623941      9.49983080    750.62610335   1000.00000000      1.00016950      0.12479745     -7.56293184      0.23775788     -7.32517396      0.12428233      0.02502912      0.12492924      0.02071372 md_running
   197     98.50000000    110.66386268      9.51848364    759.81705718   1000.00000000      1.00016186      0.12632552     -7.56394633      0.23897090     -7.32497544      0.12520027      0.02510754      0.12558910      0.02086671 md_running
   198     99.00000000    110.92346757      9.54462137    770.33662489   1000.00000000      1.00015337      0.12807448     -7.56499933      0.24018391     -7.32481543      0.12461521      0.02516591      0.12443002      0.02076920 md_running
   199     99.50000000    111.18514326      9.57749539    782.17250698   1000.00000000      1.00014391      0.13004228     -7.56610847      0.24139690     -7.32471157      0.12228016      0.02520623      0.12123913      0.02038003 md_running
   200    100.00000000    111.44625858      9.61604853    794.82241527   1000.00000000      1.00013378      0.13214543     -7.56721505      0.24260989     -7.32460516      0.11839076      0.02523137      0.11624956      0.01973179 max_step
