  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    27     13.50000000     65.65750101      0.72804931     46.03005902    300.00000000      1.00290217      0.00765286     -7.60846937      0.00818816     -7.60028120      0.07790652      0.01124672      0.07524486      0.01298442 md_running
    28     14.00000000     65.86716845      0.76389245     50.13866387    300.00000000      1.00261244      0.00833594     -7.60871479      0.00849143     -7.60022336      0.07799999      0.01111600      0.07562053      0.01300000 md_running
    29     14.50000000     66.07600503      0.80004862     53.90324663    300.00000000      1.00237154      0.00896184     -7.60890328      0.00879469     -7.60010859      0.07995275      0.01099270      0.07786063      0.01332546 md_running
    30     15.00000000     66.27780908      0.83684469     56.90276169    300.00000000      1.00219411      0.00946053     -7.60895948      0.00909796     -7.59986152      0.08368345      0.01087174      0.08184567      0.01394724 md_running
    31     15.50000000     66.54797024      0.87444019     59.04082339    300.00000000      1.00207587      0.00981600     -7.60886486      0.00940123     -7.59946363      0.08848225      0.01075114      0.08684406      0.01474704 md_running
    32     16.00000000     66.75832787      0.91282741     60.61085081    300.00000000      1.00200001      0.01007703     -7.60866867      0.00970449     -7.59896418      0.09320566      0.01063124      0.09171479      0.01553428 md_running
    33     16.50000000     66.96838563      0.95189141     62.23281235    300.00000000      1.00194062      0.01034669     -7.60847720      0.01000776     -7.59846944      0.09657306      0.01051355      0.09519530      0.01609551 md_running
    34     17.00000000     67.17207624      0.99150926     64.65676665    300.00000000      1.00186798      0.01074969     -7.60841929      0.01031102     -7.59810826      0.09743328      0.01039932      0.09615539      0.01623888 md_running
    35     17.50000000     67.38287728      1.03165347     68.48492197    300.00000000      1.00175945      0.01138615     -7.60859828      0.01061429     -7.59798399      0.09497543      0.01028862      0.09380006      0.01582924 md_running
    36     18.00000000     67.58546317      1.07246214     73.91329674    300.00000000      1.00161183      0.01228866     -7.60904727      0.01091755     -7.59812972      0.08888576      0.01017989      0.08782272      0.01481429 md_running
    37     18.50000000     67.78888732      1.11424886     80.60366993    300.00000000      1.00144292      0.01340099     -7.60970667      0.01122082     -7.59848586      0.07945244      0.01007030      0.07850871      0.01324207 md_running
    38     19.00000000     67.99977730      1.15744699     87.74850128    300.00000000      1.00127917      0.01458887     -7.61043599      0.01152408     -7.59891191      0.06764687      0.00995647      0.06681606      0.01127448 md_running
    39     19.50000000     68.20110545      1.20250830     94.30648164    300.00000000      1.00114179      0.01567919     -7.61105510      0.01182735     -7.59922775      0.05528650      0.00983556      0.05453833      0.00921442 md_running
    40     20.00000000     68.40187325      1.24979234     99.31254255    300.00000000      1.00104153      0.01651149     -7.61139758      0.01213061     -7.59926697      0.04540889      0.00970610      0.04468619      0.00756815 md_running
    41     20.50000000     68.66540345      1.29948265    102.14904797    300.00000000      1.00098073      0.01698308     -7.61135816      0.01243388     -7.59892428      0.04206784      0.00956833      0.04132241      0.00701131 md_running
    42     21.00000000     68.87380501      1.35155480    102.69724427    300.00000000      1.00095676      0.01707422     -7.61091800      0.01273714     -7.59818085      0.04692143      0.00942407      0.04615053      0.00782024 md_running
    43     21.50000000     69.08319186      1.40580020    101.34050993    300.00000000      1.00096411      0.01684865     -7.61014465      0.01304041     -7.59710424      0.05691175      0.00927615      0.05611610      0.00948529 md_running
    44     22.00000000     69.28642282      1.46189221     98.83864307    300.00000000      1.00099467      0.01643270     -7.60916993      0.01334367     -7.59582626      0.06836338      0.00912767      0.06754055      0.01139390 md_running
    45     22.50000000     69.48610314      1.51946970     96.12388075    300.00000000      1.00103734      0.01598135     -7.60815484      0.01364694     -7.59450790      0.07914716      0.00898138      0.07830304      0.01319119 md_running
    46     23.00000000     69.68304957      1.57821370     94.08141101    300.00000000      1.00107823      0.01564177     -7.60725130      0.01395021     -7.59330110      0.08823099      0.00883924      0.08737869      0.01470516 md_running
    47     23.50000000     69.89410421      1.63790208     93.36419866    300.00000000      1.00110304      0.01552253     -7.60657132      0.01425347     -7.59231784      0.09518274      0.00870227      0.09433792      0.01586379 md_running
    48     24.00000000     70.10381111      1.69843325     94.27590629    300.00000000      1.00110172      0.01567411     -7.60616656      0.01455674     -7.59160982      0.09992689      0.00857068      0.09910426      0.01665448 md_running
    49     24.50000000     70.31068567      1.75981855     96.74293852    300.00000000      1.00107255      0.01608427     -7.60602440      0.01486000     -7.59116440      0.10263228      0.00844405      0.10184357      0.01710538 md_running
    50     25.00000000     70.51050971      1.82214993    100.37785099    300.00000000      1.00102231      0.01668860     -7.60607828      0.01516327     -7.59091502      0.10363825      0.00832163      0.10289071      0.01727304 md_running
    51     25.50000000     70.77008877      1.88555237    104.62216312    300.00000000      1.00096217      0.01739425     -7.60623259      0.01546653     -7.59076606      0.10338061      0.00820265      0.10267690      0.01723010 md_running
    52     26.00000000     70.97923801      1.95013588    108.93674556    300.00000000      1.00090243      0.01811158     -7.60639500      0.01576980     -7.59062521      0.10228192      0.00808651      0.10162089      0.01704699 md_running
    53     26.50000000     71.18030290      2.01596058    112.98621583    300.00000000      1.00084919      0.01878484     -7.60650799      0.01607306     -7.59043493      0.10062475      0.00797291      0.10000313      0.01677079 md_running
    54     27.00000000     71.38073092      2.08302530    116.75745261    300.00000000      1.00080368      0.01941184     -7.60656942      0.01637633     -7.59019309      0.09843712      0.00786180      0.09785178      0.01640619 md_running
    55     27.50000000     71.58101915      2.15128325    120.56143567    300.00000000      1.00076302      0.02004428     -7.60663281      0.01667959     -7.58995322      0.09545525      0.00775332      0.09490495      0.01590921 md_running
    56     28.00000000     71.78046283      2.22067922    124.89647269    300.00000000      1.00072217      0.02076501     -7.60678410      0.01698286     -7.58980124      0.09122340      0.00764760      0.09070893      0.01520390 md_running
    57     28.50000000     71.98235661      2.29119218    130.21150998    300.00000000      1.00067655      0.02164868     -7.60710090      0.01728612     -7.58981478      0.08532819      0.00754460      0.08485201      0.01422136 md_running
    58     29.00000000     72.18294969      2.36286864    136.66331167    300.00000000      1.00062458      0.02272134     -7.60761090      0.01758939     -7.59002151      0.07769884      0.00744408      0.07726344      0.01294981 md_running
    59     29.50000000     72.38358734      2.43583132    143.97456107    300.00000000      1.00056869      0.02393689     -7.60826700      0.01789265     -7.59037434      0.06891892      0.00734560      0.06852452      0.01148649 md_running
    60     30.00000000     72.59127021      2.51025796    151.46413948    300.00000000      1.00051407      0.02518210     -7.60895287      0.01819592     -7.59075695      0.06049953      0.00724863      0.06014145      0.01008326 md_running
    61     30.50000000     72.86023988      2.58633567    158.24171675    300.00000000      1.00046633      0.02630892     -7.60951625      0.01849919     -7.59101707      0.05493112      0.00715266      0.05459878      0.00915519 md_running
    62     31.00000000     73.06186263      2.66420676    163.48564352    300.00000000      1.00042953      0.02718076     -7.60981690      0.01880245     -7.59101445      0.05469307      0.00705743      0.05437034      0.00911551 md_running
    63     31.50000000     73.26222814      2.74392297    166.69535412    300.00000000      1.00040550      0.02771440     -7.60976967      0.01910572     -7.59066395      0.06009849      0.00696292      0.05976511      0.01001642 md_running
    64     32.00000000     73.47135650      2.82542136    167.83104890    300.00000000      1.00039397      0.02790322     -7.60936841      0.01940898     -7.58995942      0.06900951      0.00686941      0.06864638      0.01150158 md_running
    65     32.50000000     73.68328544      2.90852688    167.31016227    300.00000000      1.00039294      0.02781662     -7.60868501      0.01971225     -7.58897276      0.07881435      0.00677740      0.07840897      0.01313572 md_running
    66     33.00000000     73.89465615      2.99297791    165.88023955    300.00000000      1.00039901      0.02757888     -7.60784762      0.02001551     -7.58783211      0.08760027      0.00668749      0.08714635      0.01460005 md_running
    67     33.50000000     74.10361619      3.07846462    164.41554170    300.00000000      1.00040775      0.02733537     -7.60700569      0.02031878     -7.58668691      0.09420716      0.00660030      0.09370230      0.01570119 md_running
    68     34.00000000     74.30458178      3.16467048    163.70641712    300.00000000      1.00041446      0.02721747     -7.60629433      0.02062204     -7.58567228      0.09804496      0.00651633      0.09748941      0.01634083 md_running
    69     34.50000000     74.51038957      3.25131135    164.28631941    300.00000000      1.00041519      0.02731388     -7.60580555      0.02092531     -7.58488025      0.09896067      0.00643596      0.09835542      0.01649345 md_running
    70     35.00000000     74.71911234      3.33816202    166.32426867    300.00000000      1.00040789      0.02765271     -7.60556850      0.02122857     -7.58433993      0.09717059      0.00635936      0.09651622      0.01619510 md_running
    71     35.50000000     74.97829580      3.42506707    169.61679796    300.00000000      1.00039309      0.02820012     -7.60554975      0.02153184     -7.58401791      0.09323125      0.00628655      0.09252970      0.01553854 md_running
    72     36.00000000     75.18632721      3.51194348    173.66827361    300.00000000      1.00037339      0.02887371     -7.60566549      0.02183510     -7.58383039      0.08801864      0.00621739      0.08727417      0.01466977 md_running
    73     36.50000000     75.38785081      3.59877002    177.83366701    300.00000000      1.00035238      0.02956624     -7.60580686      0.02213837     -7.58366849      0.08269074      0.00615165      0.08191331      0.01378179 md_running
    74     37.00000000     75.58804692      3.68556967    181.50896585    300.00000000      1.00033334      0.03017728     -7.60587049      0.02244163     -7.58342886      0.07852777      0.00608905      0.07773773      0.01308796 md_running
    75     37.50000000     75.79124744      3.77239329    184.32402285    300.00000000      1.00031841      0.03064531     -7.60579299      0.02274490     -7.58304809      0.07657304      0.00602930      0.07580216      0.01276217 md_running
    76     38.00000000     75.98315884      3.85931178    186.27024804    300.00000000      1.00030808      0.03096888     -7.60557177      0.02304816     -7.58252361      0.07713120      0.00597209      0.07641280      0.01285520 md_running
    77     38.50000000     76.19304088      3.94641656    187.70568986    300.00000000      1.00030122      0.03120754     -7.60526693      0.02335143     -7.58191550      0.07960018      0.00591712      0.07895515      0.01326670 md_running
    78     39.00000000     76.39717796      4.03382432    189.23446165    300.00000000      1.00029548      0.03146171     -7.60498042      0.02365470     -7.58132573      0.08284487      0.00586409      0.08227818      0.01380748 md_running
    79     39.50000000     76.59995627      4.12168395    191.49265036    300.00000000      1.00028804      0.03183715     -7.60481960      0.02395796     -7.58086164      0.08574389      0.00581266      0.08524910      0.01429065 md_running
    80     40.00000000     76.80128384      4.21017641    194.90594047    300.00000000      1.00027667      0.03240463     -7.60485639      0.02426123     -7.58059516      0.08758567      0.00576252      0.08715021      0.01459761 md_running
    81     40.50000000     77.05966505      4.29950148    199.53428169    300.00000000      1.00026074      0.03317413     -7.60509943      0.02456449     -7.58053494      0.08819086      0.00571334      0.08780015      0.01469848 md_running
    82     41.00000000     77.26262815      4.38985634    205.05394032    300.00000000      1.00024131      0.03409182     -7.60549314      0.02486776     -7.58062539      0.08783727      0.00566482      0.08747356      0.01463955 md_running
    83     41.50000000     77.46278452      4.48139892    210.87614889    300.00000000      1.00022065      0.03505981     -7.60593635      0.02517102     -7.58076533      0.08702839      0.00561678      0.08667089      0.01450473 md_running
    84     42.00000000     77.66192931      4.57421064    216.36018301    300.00000000      1.00020121      0.03597157     -7.60632006      0.02547429     -7.58084577      0.08620436      0.00556911      0.08583058      0.01436739 md_running
    85     42.50000000     77.86646234      4.66826941    221.01061502    300.00000000      1.00018474      0.03674474     -7.60656078      0.02577755     -7.58078323      0.08557415      0.00552187      0.08516036      0.01426236 md_running
    86     43.00000000     78.07348807      4.76343264    224.59578938    300.00000000      1.00017204      0.03734080     -7.60662044      0.02608082     -7.58053962      0.08505984      0.00547522      0.08458285      0.01417664 md_running
    87     43.50000000     78.28448463      4.85943716    227.17471992    300.00000000      1.00016297      0.03776957     -7.60651074      0.02638408     -7.58012666      0.08437696      0.00542946      0.08381635      0.01406283 md_running
    88     44.00000000     78.48777586      4.95591881    229.03343258    300.00000000      1.00015670      0.03807860     -7.60628237      0.02668735     -7.57959502      0.08319250      0.00538495      0.08253127      0.01386542 md_running
    89     44.50000000     78.68845920      5.05244525    230.56092582    300.00000000      1.00015205      0.03833255     -7.60600370      0.02699061     -7.57901309      0.08130600      0.00534209      0.08053018      0.01355100 md_running
    90     45.00000000     78.89614479      5.14855323    232.10712041    300.00000000      1.00014785      0.03858962     -7.60573629      0.02729388     -7.57844242      0.07876904      0.00530128      0.07786762      0.01312817 md_running
    91     45.50000000     79.16901055      5.24378202    233.86844351    300.00000000      1.00014328      0.03888245     -7.60551560      0.02759714     -7.57791846      0.07594150      0.00526284      0.07490944      0.01265692 md_running
    92     46.00000000     79.37051930      5.33770096    235.83835671    300.00000000      1.00013809      0.03920997     -7.60534227      0.02790041     -7.57744186      0.07350691      0.00522705      0.07235472      0.01225115 md_running
    93     46.50000000     79.57183458      5.42993780    237.81671122    300.00000000      1.00013261      0.03953888     -7.60518396      0.02820367     -7.57698029      0.07241304      0.00519411      0.07117621      0.01206884 md_running
    94     47.00000000     79.76468279      5.52019886    239.47411938    300.00000000      1.00012760      0.03981444     -7.60498593      0.02850694     -7.57647900      0.07360282      0.00516412      0.07234249      0.01226714 md_running
    95     47.50000000     79.97462621      5.60827842    240.47098296    300.00000000      1.00012398      0.03998018     -7.60469082      0.02881020     -7.57588062      0.07757337      0.00513709      0.07635857      0.01292889 md_running
    96     48.00000000     80.18602518      5.69406064    240.59414909    300.00000000      1.00012247      0.04000066     -7.60426151      0.02911346     -7.57514804      0.08403737      0.00511296      0.08291844      0.01400623 md_running
    97     48.50000000     80.38798114      5.77751781    239.88303088    300.00000000      1.00012333      0.03988243     -7.60370368      0.02941673     -7.57428695      0.09199065      0.00509160      0.09098835      0.01533177 md_running
    98     49.00000000     80.58849954      5.85871037    238.69385521    300.00000000      1.00012606      0.03968472     -7.60307633      0.02971999     -7.57335634      0.10012228      0.00507280      0.09923443      0.01668705 md_running
    99     49.50000000     80.79380992      5.93778338    237.64505885    300.00000000      1.00012937      0.03951035     -7.60248309      0.03002326     -7.57245983      0.10712726      0.00505632      0.10634000      0.01785454 md_running
   100     50.00000000     81.00595376      6.01495937    237.47231863    300.00000000      1.00013138      0.03948163     -7.60204657      0.03032652     -7.57172005      0.11190646      0.00504186      0.11120179      0.01865108 md_running
   101     50.50000000     81.24825250      6.09052629    238.84078053    300.00000000      1.00013010      0.03970914     -7.60187871      0.03062979     -7.57124893      0.11366195      0.00502910      0.11302080      0.01894366 md_running
   102     51.00000000     81.45199428      6.16481901    242.12690890    300.00000000      1.00012409      0.04025549     -7.60204221      0.03093305     -7.57110916      0.11203037      0.00501769      0.11143266      0.01867173 md_running
   103     51.50000000     81.65491141      6.23819068    247.27636626    300.00000000      1.00011321      0.04111163     -7.60252590      0.03123631     -7.57128958      0.10709428      0.00500729      0.10651824      0.01784905 md_running
   104     52.00000000     81.86097734      6.31098047    253.82194191    300.00000000      1.00009861      0.04219988     -7.60324949      0.03153958     -7.57170992      0.09938400      0.00499759      0.09880481      0.01656400 md_running
   105     52.50000000     82.05938759      6.38348157    261.01170041    300.00000000      1.00008229      0.04339523     -7.60408439      0.03184284     -7.57224155      0.08983534      0.00498834      0.08922173      0.01497256 md_running
   106     53.00000000     82.26753452      6.45590613    268.01242829    300.00000000      1.00006636      0.04455916     -7.60488872      0.03214610     -7.57274262      0.07971652      0.00497935      0.07903042      0.01328609 md_running
   107     53.50000000     82.47123108      6.52836208    274.10832735    300.00000000      1.00005246      0.04557265     -7.60554208      0.03244937     -7.57309271      0.07052455      0.00497055      0.06972278      0.01175409 md_running
   108     54.00000000     82.67268807      6.60083503    278.82308167    300.00000000      1.00004154      0.04635651     -7.60596425      0.03275263     -7.57321162      0.06377152      0.00496192      0.06281773      0.01062859 md_running
   109     54.50000000     82.87361217      6.67317924    281.97901540    300.00000000      1.00003393      0.04688121     -7.60612622      0.03305589     -7.57307033      0.06054523      0.00495357      0.05943334      0.01009087 md_running
   110     55.00000000     83.07797733      6.74512776    283.67666869    300.00000000      1.00002942      0.04716346     -7.60604698      0.03335916     -7.57268782      0.06093230      0.00494570      0.05969152      0.01015538 md_running
   111     55.50000000     83.33575094      6.81631437    284.20620960    300.00000000      1.00002746      0.04725150     -7.60577710      0.03366242     -7.57211468      0.06406749      0.00493854      0.06273954      0.01067791 md_running
   112     56.00000000     83.54609451      6.88630604    283.93545992    300.00000000      1.00002733      0.04720649     -7.60538107      0.03396568     -7.57141539      0.06874056      0.00493239      0.06735666      0.01145676 md_running
   113     56.50000000     83.75894714      6.95463860    283.20249848    300.00000000      1.00002834      0.04708463     -7.60491769      0.03426895     -7.57064874      0.07396305      0.00492753      0.07254211      0.01232718 md_running
   114     57.00000000     83.96098591      7.02085431    282.24871328    300.00000000      1.00002996      0.04692605     -7.60442941      0.03457221     -7.56985720      0.07911654      0.00492426      0.07767173      0.01318609 md_running
   115     57.50000000     84.16498284      7.08453801    281.18991353    300.00000000      1.00003186      0.04675002     -7.60393745      0.03487547     -7.56906198      0.08389775      0.00492280      0.08244106      0.01398296 md_running
   116     58.00000000     84.36635610      7.14534557    280.02739413    300.00000000      1.00003393      0.04655674     -7.60344272      0.03517873     -7.56826399      0.08821221      0.00492335      0.08675699      0.01470203 md_running
   117     58.50000000     84.57211714      7.20302540    278.70377050    300.00000000      1.00003627      0.04633668     -7.60293599      0.03548200     -7.56745399      0.09206400      0.00492603      0.09062546      0.01534400 md_running
   118     59.00000000     84.78097720      7.25743379    277.17789149    300.00000000      1.00003901      0.04608299     -7.60241042      0.03578526     -7.56662516      0.09544976      0.00493089      0.09404375      0.01590829 md_running
   119     59.50000000     84.98269656      7.30854441    275.47891229    300.00000000      1.00004218      0.04580052     -7.60187063      0.03608852     -7.56578211      0.09831093      0.00493790      0.09695068      0.01638515 md_running
   120     60.00000000     85.18954359      7.35644560    273.74848008    300.00000000      1.00004564      0.04551282     -7.60133892      0.03639178     -7.56494714      0.10049303      0.00494698      0.09918849      0.01674884 md_running
   121     60.50000000     85.45342163      7.40133607    272.25599665    300.00000000      1.00004899      0.04526468     -7.60085998      0.03669505     -7.56416493      0.10173780      0.00495795      0.10049447      0.01695630 md_running
   122     61.00000000     85.66327404      7.44351633    271.34140567    300.00000000      1.00005157      0.04511263     -7.60049006      0.03699831     -7.56349176      0.10178472      0.00497060      0.10060242      0.01696412 md_running
   123     61.50000000     85.86394935      7.48336907    271.30793906    300.00000000      1.00005264      0.04510706     -7.60027918      0.03730157     -7.56297761      0.10044725      0.00498466      0.09932091      0.01674121 md_running
   124     62.00000000     86.07426001      7.52133459    272.29235782    300.00000000      1.00005171      0.04527073     -7.60024932      0.03760483     -7.56264448      0.09770874      0.00499982      0.09663059      0.01628479 md_running
   125     62.50000000     86.28645423      7.55788581    274.17804191    300.00000000      1.00004873      0.04558424     -7.60037871      0.03790809     -7.56247062      0.09390669      0.00501577      0.09286798      0.01565111 md_running
   126     63.00000000     86.49517928      7.59349553    276.61036973    300.00000000      1.00004428      0.04598863     -7.60060488      0.03821136     -7.56239352      0.08976737      0.00503218      0.08876022      0.01496123 md_running
   127     63.50000000     86.69661713      7.62859732    279.10258631    300.00000000      1.00003929      0.04640298     -7.60084331      0.03851462     -7.56232869      0.08628452      0.00504879      0.08530362      0.01438075 md_running
   128     64.00000000     86.90063743      7.66354554    281.18462924    300.00000000      1.00003475      0.04674914     -7.60101253      0.03881788     -7.56219465      0.08441083      0.00506534      0.08345322      0.01406847 md_running
   129     64.50000000     87.08972963      7.69857987    282.54080750    300.00000000      1.00003143      0.04697461     -7.60105806      0.03912114     -7.56193691      0.08467459      0.00508168      0.08373616      0.01411243 md_running
   130     65.00000000     87.28934808      7.73379919    283.08917950    300.00000000      1.00002966      0.04706579     -7.60096540      0.03942441     -7.56154099      0.08690153      0.00509775      0.08597168      0.01448359 md_running
   131     65.50000000     87.55702493      7.76914714    282.97755637    300.00000000      1.00002933      0.04704723     -7.60076045      0.03972767     -7.56103279      0.09027521      0.00511360      0.08933495      0.01504587 md_running
   132     66.00000000     87.76028443      7.80441313    282.51179440    300.00000000      1.00002999      0.04696979     -7.60049599      0.04003093     -7.56046506      0.09373079      0.00512935      0.09275547      0.01562180 md_running
   133     66.50000000     87.96778069      7.83924945    282.05473416    300.00000000      1.00003097      0.04689380     -7.60023503      0.04033419     -7.55990084      0.09627794      0.00514525      0.09524017      0.01604632 md_running
   134     67.00000000     88.16909381      7.87320048    281.92220157    300.00000000      1.00003161      0.04687177     -7.60003371      0.04063745     -7.55939626      0.09718035      0.00516158      0.09605096      0.01619673 md_running
   135     67.50000000     88.36391270      7.90573864    282.29374767    300.00000000      1.00003139      0.04693354     -7.59992501      0.04094071     -7.55898430      0.09601989      0.00517870      0.09476719      0.01600332 md_running
   136     68.00000000     88.57136221      7.93630276    283.16527424    300.00000000      1.00003017      0.04707844     -7.59991129      0.04124398     -7.55866732      0.09273619      0.00519697      0.09132597      0.01545603 md_running
   137     68.50000000     88.78130497      7.96433890    284.35701359    300.00000000      1.00002813      0.04727657     -7.59996454      0.04154724     -7.55841730      0.08765025      0.00521676      0.08604651      0.01460838 md_running
   138     69.00000000     88.98673951      7.98933796    285.56623061    300.00000000      1.00002577      0.04747761     -7.60003663      0.04185050     -7.55818613      0.08146826      0.00523839      0.07963868      0.01357804 md_running
   139     69.50000000     89.19574837      8.01086884    286.45352826    300.00000000      1.00002372      0.04762513     -7.60007231      0.04215376     -7.55791855      0.07526650      0.00526217      0.07319701      0.01254442 md_running
   140     70.00000000     89.39631745      8.02860323    286.72332100    300.00000000      1.00002256      0.04766999     -7.60002396      0.04245702     -7.55756694      0.07036622      0.00528832      0.06808772      0.01172770 md_running
   141     70.50000000     89.65923634      8.04233120    286.18623123    300.00000000      1.00002275      0.04758069     -7.59986025      0.04276029     -7.55709996      0.06799803      0.00531701      0.06560973      0.01133300 md_running
   142     71.00000000     89.86665214      8.05197051    284.81721941    300.00000000      1.00002451      0.04735309     -7.59957725      0.04306355     -7.55651370      0.06874392      0.00534831      0.06639238      0.01145732 md_running
   143     71.50000000     90.06721069      8.05757534    282.77830735    300.00000000      1.00002775      0.04701410     -7.59920186      0.04336681     -7.55583505      0.07221502      0.00538223      0.07002368      0.01203584 md_running
   144     72.00000000     90.27405773      8.05933272    280.36422150    300.00000000      1.00003204      0.04661274     -7.59878502      0.04367008     -7.55511494      0.07734514      0.00541868      0.07537253      0.01289086 md_running
   145     72.50000000     90.48569253      8.05755166    277.88165627    300.00000000      1.00003681      0.04619999     -7.59837545      0.04397334     -7.55440210      0.08304686      0.00545752      0.08129988      0.01384114 md_running
   146     73.00000000     90.69826564      8.05264510    275.57070120    300.00000000      1.00004155      0.04581578     -7.59801249      0.04427661     -7.55373588      0.08856113      0.00549850      0.08702310      0.01476019 md_running
   147     73.50000000     90.90722532      8.04510721    273.55987561    300.00000000      1.00004585      0.04548146     -7.59771511      0.04457987     -7.55313524      0.09350967      0.00554135      0.09215740      0.01558495 md_running
   148     74.00000000     91.11602025      8.03548437    271.85542918    300.00000000      1.00004957      0.04519809     -7.59748079      0.04488314     -7.55259765      0.09779043      0.00558573      0.09659943      0.01629841 md_running
