  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    24     12.00000000     63.64940730      6.54442046   2255.31391767    300.00000000      0.99956813      0.25711786     -5.71483288      0.42829439     -5.28653849      0.11017226      0.18510416      0.16773110      0.02203445 md_running
    25     12.50000000     63.87149305      6.41984392   2370.73961745    300.00000000      0.99956470      0.27027701     -5.71208222      0.41214396     -5.29993826      0.10887355      0.18158061      0.16283290      0.02177471 md_running
    26     13.00000000     64.08866266      6.29208346   2483.89726296    300.00000000      0.99956164      0.28317758     -5.70899277      0.39590314     -5.31308963      0.10983536      0.17796700      0.15913811      0.02196707 md_running
    27     13.50000000     64.29583258      6.16128322   2594.44277346    300.00000000      0.99955892      0.29578036     -5.70556805      0.37961411     -5.32595394      0.11280974      0.17426741      0.15676458      0.02256195 md_running
    28     14.00000000     64.51734392      6.02759362   2702.28112958    300.00000000      0.99955649      0.30807451     -5.70183961      0.36331885     -5.33852076      0.11727676      0.17048609      0.15558179      0.02345535 md_running
    29     14.50000000     64.73668374      5.89116948   2807.35173225    300.00000000      0.99955430      0.32005312     -5.69784474      0.34705878     -5.35078596      0.12269687      0.16662744      0.15513605      0.02453937 md_running
    30     15.00000000     64.95232909      5.75217542   2909.61973681    300.00000000      0.99955233      0.33171222     -5.69361689      0.33087522     -5.36274166      0.12836933      0.16269609      0.15516960      0.02567387 md_running
    31     15.50000000     65.16781773      5.61078039   3009.13036548    300.00000000      0.99955054      0.34305697     -5.68920230      0.31480857     -5.37439373      0.13384768      0.15869683      0.15537122      0.02676954 md_running
    32     16.00000000     65.38975011      5.46715645   3105.92115937    300.00000000      0.99954892      0.35409164     -5.68464767      0.29889800     -5.38574967      0.13880392      0.15463454      0.15550236      0.02776078 md_running
    33     16.50000000     65.60918700      5.32147655   3199.78580822    300.00000000      0.99954743      0.36479271     -5.67996792      0.28318113     -5.39678679      0.14332307      0.15051409      0.15521664      0.02866461 md_running
    34     17.00000000     65.82757158      5.17392553   3290.12076999    300.00000000      0.99954608      0.37509138     -5.67512817      0.26769505     -5.40743311      0.14757702      0.14634071      0.15441873      0.02951540 md_running
    35     17.50000000     66.01664086      5.02470657   3376.55403284    300.00000000      0.99954486      0.38494523     -5.67011159      0.25247676     -5.41763483      0.15123621      0.14212016      0.15358094      0.03024724 md_running
    36     18.00000000     66.22469811      4.87401819   3459.30773899    300.00000000      0.99954375      0.39437960     -5.66498689      0.23756053     -5.42742636      0.15428763      0.13785805      0.15300215      0.03085753 md_running
    37     18.50000000     66.44700602      4.72204292   3538.30197167    300.00000000      0.99954273      0.40338536     -5.65978593      0.22297689     -5.43680903      0.15765769      0.13355954      0.15253161      0.03153154 md_running
    38     19.00000000     66.67190440      4.56897757   3613.17871412    300.00000000      0.99954181      0.41192171     -5.65447649      0.20875556     -5.44572093      0.16134584      0.12923020      0.15261668      0.03226917 md_running
    39     19.50000000     66.89379478      4.41502149   3684.08336821    300.00000000      0.99954097      0.42000522     -5.64910745      0.19492415     -5.45418330      0.16514555      0.12487567      0.15348233      0.03302911 md_running
    40     20.00000000     67.10801737      4.26036297   3751.59997668    300.00000000      0.99954021      0.42770248     -5.64377617      0.18150693     -5.46226924      0.16890621      0.12050126      0.15514359      0.03378124 md_running
    41     20.50000000     67.32460951      4.10517206   3816.27411170    300.00000000      0.99953950      0.43507567     -5.63856814      0.16852438     -5.47004376      0.17259441      0.11611180      0.15717663      0.03451888 md_running
    42     21.00000000     67.55080799      3.94961148   3878.30330945    300.00000000      0.99953885      0.44214734     -5.63351755      0.15599431     -5.47752324      0.17608512      0.11171188      0.15923200      0.03521702 md_running
    43     21.50000000     67.77144221      3.79384286   3937.77511798    300.00000000      0.99953825      0.44892744     -5.62864957      0.14393244     -5.48471713      0.17915494      0.10730608      0.16111542      0.03583099 md_running
    44     22.00000000     67.99487172      3.63802435   3994.85569208    300.00000000      0.99953768      0.45543493     -5.62399676      0.13235221     -5.49164455      0.18165715      0.10289887      0.16271095      0.03633143 md_running
    45     22.50000000     68.21773250      3.48230794   4049.68551299    300.00000000      0.99953716      0.46168582     -5.61958864      0.12126469     -5.49832395      0.18346296      0.09849454      0.16379409      0.03669259 md_running
    46     23.00000000     68.43799571      3.32684185   4102.20665147    300.00000000      0.99953667      0.46767351     -5.61542673      0.11067877     -5.50474796      0.18451589      0.09409730      0.16418979      0.03690318 md_running
    47     23.50000000     68.66098252      3.17177515   4152.19166381    300.00000000      0.99953621      0.47337207     -5.61149022      0.10060158     -5.51088864      0.18486616      0.08971135      0.16388483      0.03697323 md_running
    48     24.00000000     68.87433420      3.01726097   4199.37664624    300.00000000      0.99953579      0.47875141     -5.60775382      0.09103864     -5.51671518      0.18459018      0.08534103      0.16294477      0.03691804 md_running
    49     24.50000000     69.09110679      2.86345794   4243.50665046    300.00000000      0.99953540      0.48378247     -5.60419233      0.08199391     -5.52219842      0.18380757      0.08099082      0.16148278      0.03676151 md_running
    50     25.00000000     69.29315031      2.71053213   4284.30677250    300.00000000      0.99953504      0.48843390     -5.60077643      0.07346984     -5.52730659      0.18267588      0.07666543      0.15965858      0.03653518 md_running
    51     25.50000000     69.51229620      2.55865945   4321.51348498    300.00000000      0.99953472      0.49267567     -5.59747713      0.06546738     -5.53200975      0.18140993      0.07236982      0.15773881      0.03628199 md_running
    52     26.00000000     69.73310863      2.40802663   4354.83007473    300.00000000      0.99953444      0.49647394     -5.59426182      0.05798592     -5.53627589      0.18032428      0.06810928      0.15603571      0.03606486 md_running
    53     26.50000000     69.95615621      2.25883684   4383.96714523    300.00000000      0.99953419      0.49979572     -5.59108757      0.05102344     -5.54006413      0.17969551      0.06388955      0.15494785      0.03593910 md_running
    54     27.00000000     70.18098435      2.11130988   4408.50829357    300.00000000      0.99953398      0.50259354     -5.58791286      0.04457629     -5.54333656      0.17984768      0.05971686      0.15472249      0.03596954 md_running
    55     27.50000000     70.40284511      1.96569483   4428.01102429    300.00000000      0.99953381      0.50481696     -5.58466795      0.03863956     -5.54602839      0.18103184      0.05559825      0.15576978      0.03620637 md_running
    56     28.00000000     70.61849440      1.82227101   4442.66197311    300.00000000      0.99953368      0.50648724     -5.58137159      0.03320672     -5.54816487      0.18305471      0.05154161      0.15811773      0.03661094 md_running
    57     28.50000000     70.83689263      1.68133900   4453.01801719    300.00000000      0.99953359      0.50766789     -5.57808654      0.02826901     -5.54981753      0.18552648      0.04755545      0.16125346      0.03710530 md_running
    58     29.00000000     71.05229764      1.54322985   4459.54980006    300.00000000      0.99953352      0.50841255     -5.57484635      0.02381558     -5.55103077      0.18809603      0.04364913      0.16470901      0.03761921 md_running
    59     29.50000000     71.26966384      1.40831981   4462.98885988    300.00000000      0.99953349      0.50880462     -5.57172059      0.01983365     -5.55188694      0.19027810      0.03983330      0.16797261      0.03805562 md_running
    60     30.00000000     71.49069331      1.27704261   4464.37686397    300.00000000      0.99953347      0.50896286     -5.56882191      0.01630838     -5.55251353      0.19129537      0.03612022      0.17024232      0.03825907 md_running
    61     30.50000000     71.70678499      1.14990531   4464.83729312    300.00000000      0.99953347      0.50901535     -5.56625051      0.01322282     -5.55302769      0.19037821      0.03252423      0.17075845      0.03807564 md_running
    62     31.00000000     71.91557182      1.02751260   4465.81455718    300.00000000      0.99953347      0.50912676     -5.56415365      0.01055782     -5.55359583      0.18699133      0.02906245      0.16903729      0.03739827 md_running
    63     31.50000000     72.13612288      0.91060983   4469.12228700    300.00000000      0.99953345      0.50950386     -5.56272201      0.00829210     -5.55442990      0.18077792      0.02575594      0.16471681      0.03615558 md_running
    64     32.00000000     72.34942501      0.80017501   4476.59716898    300.00000000      0.99953342      0.51035604     -5.56214635      0.00640280     -5.55574355      0.17170257      0.02263237      0.15778540      0.03434051 md_running
    65     32.50000000     72.57004502      0.69757463   4489.45682726    300.00000000      0.99953334      0.51182211     -5.56255176      0.00486610     -5.55768566      0.16045842      0.01973039      0.14886560      0.03209168 md_running
    66     33.00000000     72.78754118      0.60483909   4507.50852682    300.00000000      0.99953323      0.51388010     -5.56389702      0.00365830     -5.56023871      0.14863498      0.01710743      0.13941740      0.02972700 md_running
    67     33.50000000     72.99343721      0.52505446   4528.94761935    300.00000000      0.99953308      0.51632427     -5.56595010      0.00275682     -5.56319328      0.13806518      0.01485078      0.13117047      0.02761304 md_running
    68     34.00000000     73.20827713      0.46266764   4550.78589839    300.00000000      0.99953291      0.51881395     -5.56834017      0.00214061     -5.56619955      0.13016713      0.01308622      0.12550200      0.02603343 md_running
    69     34.50000000     73.42392216      0.42306302   4569.69868489    300.00000000      0.99953276      0.52097011     -5.57065955      0.00178982     -5.56886972      0.12595887      0.01196603      0.12345093      0.02519177 md_running
    70     35.00000000     73.63292001      0.41048826   4582.88571491    300.00000000      0.99953264      0.52247350     -5.57256426      0.00168501     -5.57087925      0.12589379      0.01161036      0.12549584      0.02517876 md_running
    71     35.50000000     73.85833503      0.42500686   4588.33676858    300.00000000      0.99953257      0.52309495     -5.57381249      0.00180631     -5.57200618      0.12983140      0.01202101      0.13142432      0.02596628 md_running
    72     36.00000000     74.08147301      0.46184194   4584.42399192    300.00000000      0.99953256      0.52264887     -5.57420066      0.00213298     -5.57206768      0.13670945      0.01306286      0.14016114      0.02734189 md_running
    73     36.50000000     74.30383892      0.51409763   4569.63082255    300.00000000      0.99953262      0.52096237     -5.57352370      0.00264296     -5.57088074      0.14538251      0.01454088      0.15060337      0.02907650 md_running
    74     37.00000000     74.51759683      0.57555350   4542.93291958    300.00000000      0.99953277      0.51791867     -5.57164015      0.00331262     -5.56832754      0.15516268      0.01627911      0.16207026      0.03103254 md_running
    75     37.50000000     74.74165642      0.64161789   4503.85959308    300.00000000      0.99953301      0.51346410     -5.56847633      0.00411674     -5.56435960      0.16564776      0.01814769      0.17419182      0.03312955 md_running
    76     38.00000000     74.96116498      0.70912616   4452.05839974    300.00000000      0.99953334      0.50755849     -5.56396409      0.00502860     -5.55893549      0.17684655      0.02005712      0.18701526      0.03536931 md_running
    77     38.50000000     75.18655708      0.77588780   4387.09325830    300.00000000      0.99953378      0.50015211     -5.55802498      0.00602002     -5.55200497      0.18910752      0.02194542      0.20090674      0.03782150 md_running
    78     39.00000000     75.40590152      0.84031910   4308.52030469    300.00000000      0.99953434      0.49119438     -5.55057245      0.00706136     -5.54351108      0.20295446      0.02376781      0.21637392      0.04059089 md_running
    79     39.50000000     75.61833576      0.90120272   4216.21969806    300.00000000      0.99953503      0.48067161     -5.54155896      0.00812166     -5.53343730      0.21881850      0.02548986      0.23380228      0.04376370 md_running
    80     40.00000000     75.83367728      0.95754394   4110.66946555    300.00000000      0.99953587      0.46863832     -5.53100448      0.00916890     -5.52183558      0.23698916      0.02708343      0.25342619      0.04739783 md_running
    81     40.50000000     76.05251013      1.00848715   3993.09145471    300.00000000      0.99953686      0.45523380     -5.51901149      0.01017046     -5.50884102      0.25753926      0.02852432      0.27526925      0.05150785 md_running
    82     41.00000000     76.26669333      1.05326919   3865.67389765    300.00000000      0.99953801      0.44070751     -5.50579462      0.01109376     -5.49470086      0.28004131      0.02979095      0.29886412      0.05600826 md_running
    83     41.50000000     76.47723708      1.09120093   3731.72479756    300.00000000      0.99953933      0.42543660     -5.49169880      0.01190719     -5.47979160      0.30367256      0.03086382      0.32336695      0.06073451 md_running
    84     42.00000000     76.69832872      1.12166523   3595.64798195    300.00000000      0.99954079      0.40992312     -5.47719736      0.01258133     -5.46461603      0.32712368      0.03172548      0.34746293      0.06542474 md_running
    85     42.50000000     76.92184107      1.14412788   3462.72234855    300.00000000      0.99954237      0.39476888     -5.46286954      0.01309029     -5.44977926      0.34872426      0.03236082      0.36947783      0.06974485 md_running
    86     43.00000000     77.14405970      1.15815928   3338.66227297    300.00000000      0.99954399      0.38062537     -5.44935221      0.01341333     -5.43593888      0.36669215      0.03275769      0.38762494      0.07333843 md_running
    87     43.50000000     77.36308544      1.16346052   3228.99477468    300.00000000      0.99954557      0.36812269     -5.43727071      0.01353640     -5.42373430      0.37946219      0.03290763      0.40031589      0.07589244 md_running
    88     44.00000000     77.58597137      1.15989218   3138.18501575    300.00000000      0.99954702      0.35776989     -5.42713667      0.01345350     -5.41368317      0.38627989      0.03280671      0.40675756      0.07725598 md_running
    89     44.50000000     77.80921014      1.14749497   3068.86080046    300.00000000      0.99954825      0.34986656     -5.41925788      0.01316745     -5.40609043      0.38719132      0.03245606      0.40694590      0.07743826 md_running
    90     45.00000000     78.03377824      1.12650100   3021.58163331    300.00000000      0.99954917      0.34447648     -5.41371011      0.01269005     -5.40102007      0.38292962      0.03186226      0.40158273      0.07658592 md_running
    91     45.50000000     78.25291246      1.09732723   2995.07645495    300.00000000      0.99954977      0.34145475     -5.41036698      0.01204127     -5.39832571      0.37480930      0.03103710      0.39196484      0.07496186 md_running
    92     46.00000000     78.47426800      1.06055512   2986.73236842    300.00000000      0.99955005      0.34050348     -5.40895469      0.01124777     -5.39770692      0.36437374      0.02999703      0.37966235      0.07287475 md_running
    93     46.50000000     78.69654079      1.01689546   2993.15963580    300.00000000      0.99955005      0.34123622     -5.40911563      0.01034076     -5.39877487      0.35306441      0.02876215      0.36618345      0.07061288 md_running
    94     47.00000000     78.91179947      0.96714797   3010.72922820    300.00000000      0.99954984      0.34323925     -5.41046828      0.00935375     -5.40111453      0.34204897      0.02735508      0.35278992      0.06840979 md_running
    95     47.50000000     79.12695056      0.91216339   3035.94651457    300.00000000      0.99954948      0.34611415     -5.41264591      0.00832042     -5.40432549      0.33218334      0.02579988      0.34046233      0.06643667 md_running
    96     48.00000000     79.34133201      0.85280813   3065.75357754    300.00000000      0.99954902      0.34951232     -5.41533189      0.00727282     -5.40805907      0.32415087      0.02412106      0.33003692      0.06483017 md_running
    97     48.50000000     79.55663756      0.78992777   3097.66379934    300.00000000      0.99954852      0.35315025     -5.41827187      0.00623986     -5.41203201      0.31838004      0.02234253      0.32207427      0.06367601 md_running
    98     49.00000000     79.77114496      0.72432248   3129.89022686    300.00000000      0.99954802      0.35682424     -5.42128176      0.00524643     -5.41603533      0.31497625      0.02048693      0.31681375      0.06299525 md_running
    99     49.50000000     79.98680091      0.65671920   3161.47332799    300.00000000      0.99954753      0.36042488     -5.42427951      0.00431280     -5.41996671      0.31352262      0.01857482      0.31390786      0.06270452 md_running
   100     50.00000000     80.20164878      0.58775833   3191.91666803    300.00000000      0.99954706      0.36389558     -5.42722628      0.00345460     -5.42377168      0.31348311      0.01662432      0.31280861      0.06269662 md_running
   101     50.50000000     80.41810951      0.51800374   3220.87300462    300.00000000      0.99954662      0.36719676     -5.43009218      0.00268328     -5.42740890      0.31423535      0.01465136      0.31285317      0.06284707 md_running
   102     51.00000000     80.63880122      0.44796308   3248.10538986    300.00000000      0.99954622      0.37030140     -5.43286008      0.00200671     -5.43085337      0.31486465      0.01267031      0.31307453      0.06297293 md_running
   103     51.50000000     80.85099251      0.37812463   3273.30045900    300.00000000      0.99954584      0.37317377     -5.43550105      0.00142978     -5.43407127      0.31477675      0.01069498      0.31280530      0.06295535 md_running
   104     52.00000000     81.05640641      0.30905383   3295.84811229    300.00000000      0.99954550      0.37574433     -5.43794804      0.00095514     -5.43699290      0.31375571      0.00874136      0.31175943      0.06275114 md_running
   105     52.50000000     81.27461804      0.24163943   3314.80328126    300.00000000      0.99954521      0.37790532     -5.44009328      0.00058390     -5.43950938      0.31206127      0.00683460      0.31013989      0.06241225 md_running
   106     53.00000000     81.49030746      0.17783218   3328.91482877    300.00000000      0.99954498      0.37951411     -5.44179373      0.00031624     -5.44147748      0.31054692      0.00502985      0.30874789      0.06210938 md_running
   107     53.50000000     81.70561325      0.12332002   3336.71920068    300.00000000      0.99954483      0.38040385     -5.44287931      0.00015208     -5.44272724      0.31083094      0.00348802      0.30915248      0.06216619 md_running
   108     54.00000000     81.92279645      0.09568146   3336.89717573    300.00000000      0.99954477      0.38042414     -5.44319393      0.00009155     -5.44310238      0.31503529      0.00270628      0.31343404      0.06300706 md_running
   109     54.50000000     82.14295059      0.11641529   3328.85009400    300.00000000      0.99954483      0.37950673     -5.44266360      0.00013553     -5.44252807      0.32497072      0.00329272      0.32337114      0.06499414 md_running
   110     55.00000000     82.36386146      0.16910856   3313.28354654    300.00000000      0.99954499      0.37773206     -5.44136777      0.00028598     -5.44108179      0.34121595      0.00478311      0.33952248      0.06824319 md_running
   111     55.50000000     82.58479044      0.23372521   3292.51346957    300.00000000      0.99954524      0.37536416     -5.43957429      0.00054627     -5.43902801      0.36249262      0.00661075      0.36060603      0.07249852 md_running
   112     56.00000000     82.80808457      0.30353949   3270.37415799    300.00000000      0.99954555      0.37284016     -5.43772823      0.00092136     -5.43680686      0.38578870      0.00858539      0.38362162      0.07715774 md_running
   113     56.50000000     83.02845455      0.37653069   3251.71281026    300.00000000      0.99954585      0.37071266     -5.43639626      0.00141775     -5.43497851      0.40710026      0.01064990      0.40458676      0.08142005 md_running
   114     57.00000000     83.24914410      0.45202848   3241.52992809    300.00000000      0.99954607      0.36955176     -5.43616419      0.00204330     -5.43412089      0.42240679      0.01278530      0.41950455      0.08448136 md_running
   115     57.50000000     83.46672262      0.52978372   3243.87673215    300.00000000      0.99954614      0.36981931     -5.43751430      0.00280671     -5.43470759      0.42860861      0.01498455      0.42530223      0.08572172 md_running
   116     58.00000000     83.68697024      0.60966228   3260.75646132    300.00000000      0.99954600      0.37174369     -5.44068990      0.00371688     -5.43697302      0.42415234      0.01724385      0.42046153      0.08483047 md_running
   117     58.50000000     83.90133173      0.69152353   3291.56802957    300.00000000      0.99954566      0.37525637     -5.44562927      0.00478205     -5.44084722      0.40931872      0.01955924      0.40530997      0.08186374 md_running
   118     59.00000000     84.12570532      0.77517031   3333.42152007    300.00000000      0.99954515      0.38002789     -5.45200371      0.00600889     -5.44599482      0.38602162      0.02192513      0.38181845      0.07720432 md_running
   119     59.50000000     84.34448208      0.86033680   3381.97657238    300.00000000      0.99954453      0.38556343     -5.45931626      0.00740179     -5.45191446      0.35732860      0.02433400      0.35313038      0.07146572 md_running
   120     60.00000000     84.55354672      0.94669513   3432.31251616    300.00000000      0.99954387      0.39130200     -5.46700539      0.00896232     -5.45804307      0.32676754      0.02677658      0.32287623      0.06535351 md_running
   121     60.50000000     84.76886348      1.03386908   3479.73270180    300.00000000      0.99954324      0.39670815     -5.47452636      0.01068885     -5.46383751      0.29768681      0.02924223      0.29451836      0.05953736 md_running
   122     61.00000000     84.98929685      1.12145133   3520.38257849    300.00000000      0.99954269      0.40134246     -5.48143250      0.01257653     -5.46885597      0.27273789      0.03171943      0.27079176      0.05454758 md_running
   123     61.50000000     85.21647501      1.20902208   3551.57858585    300.00000000      0.99954225      0.40489897     -5.48740871      0.01461734     -5.47279137      0.25347820      0.03419631      0.25326831      0.05069564 md_running
   124     62.00000000     85.44038030      1.29616371   3571.80959690    300.00000000      0.99954194      0.40720541     -5.49227329      0.01680040     -5.47547289      0.24029473      0.03666105      0.24225526      0.04805895 md_running
   125     62.50000000     85.65629141      1.38247014   3580.48843443    300.00000000      0.99954177      0.40819485     -5.49594713      0.01911224     -5.47683489      0.23253509      0.03910216      0.23695121      0.04650702 md_running
   126     63.00000000     85.87498218      1.46755144   3577.65756749    300.00000000      0.99954174      0.40787211     -5.49841934      0.02153707     -5.47688227      0.22887851      0.04150862      0.23587633      0.04577570 md_running
   127     63.50000000     86.09779575      1.55103628   3563.70977971    300.00000000      0.99954184      0.40628199     -5.49971775      0.02405714     -5.47566061      0.22783371      0.04386993      0.23743694      0.04556674 md_running
   128     64.00000000     86.31932223      1.63257126   3539.16140958    300.00000000      0.99954207      0.40348334     -5.49988134      0.02665289     -5.47322845      0.22830622      0.04617609      0.24049534      0.04566124 md_running
   129     64.50000000     86.53536304      1.71181826   3504.52229966    300.00000000      0.99954242      0.39953430     -5.49894551      0.02930322     -5.46964229      0.22984624      0.04841753      0.24457654      0.04596925 md_running
   130     65.00000000     86.75795269      1.78845161   3460.27725401    300.00000000      0.99954290      0.39449013     -5.49694149      0.03198559     -5.46495590      0.23269881      0.05058505      0.24987427      0.04653976 md_running
   131     65.50000000     86.97403694      1.86215650   3406.98880307    300.00000000      0.99954352      0.38841496     -5.49390717      0.03467627     -5.45923091      0.23766114      0.05266974      0.25706896      0.04753223 md_running
   132     66.00000000     87.18835846      1.93263123   3345.48590496    300.00000000      0.99954426      0.38140330     -5.48990901      0.03735063     -5.45255838      0.24563687      0.05466307      0.26689768      0.04912737 md_running
   133     66.50000000     87.40197790      1.99959500   3277.10527884    300.00000000      0.99954513      0.37360754     -5.48507206      0.03998380     -5.44508826      0.25714568      0.05655709      0.27972578      0.05142914 md_running
   134     67.00000000     87.62002328      2.06280082   3203.87529949    300.00000000      0.99954613      0.36525893     -5.47960301      0.04255147     -5.43705154      0.27173323      0.05834482      0.29501514      0.05434665 md_running
   135     67.50000000     87.84276521      2.12205559   3128.52079326    300.00000000      0.99954722      0.35666812     -5.47379087      0.04503120     -5.42875967      0.28813726      0.06002080      0.31151567      0.05762745 md_running
   136     68.00000000     88.05817794      2.17724160   3054.26532352    300.00000000      0.99954838      0.34820259     -5.46798764      0.04740381     -5.42058383      0.30442600      0.06158169      0.32735737      0.06088520 md_running
   137     68.50000000     88.27248679      2.22833904   2984.43838106    300.00000000      0.99954954      0.34024195     -5.46256256      0.04965495     -5.41290761      0.31842977      0.06302695      0.34043190      0.06368595 md_running
   138     69.00000000     88.48500350      2.27544590   2921.96345445    300.00000000      0.99955066      0.33311947     -5.45784610      0.05177654     -5.40606956      0.32811929      0.06435933      0.34873846      0.06562386 md_running
   139     69.50000000     88.70164814      2.31879203   2868.79560481    300.00000000      0.99955168      0.32705805     -5.45406514      0.05376797     -5.40029717      0.33223755      0.06558534      0.35101055      0.06644751 md_running
   140     70.00000000     88.91827978      2.35874103   2825.50099497    300.00000000      0.99955256      0.32212224     -5.45129354      0.05563659     -5.39565695      0.33062843      0.06671527      0.34704785      0.06612569 md_running
   141     70.50000000     89.13577647      2.39577776   2791.14980093    300.00000000      0.99955328      0.31820602     -5.44943897      0.05739751     -5.39204146      0.32438400      0.06776283      0.33787311      0.06487680 md_running
   142     71.00000000     89.36067848      2.43048359   2763.58362172    300.00000000      0.99955387      0.31506332     -5.44827445      0.05907250     -5.38920194      0.31596771      0.06874446      0.32589962      0.06319354 md_running
   143     71.50000000     89.58181314      2.46350082   2740.01338716    300.00000000      0.99955436      0.31237619     -5.44750275      0.06068836     -5.38681439      0.30887874      0.06967833      0.31468091      0.06177575 md_running
   144     72.00000000     89.80509749      2.49549089   2717.82696233    300.00000000      0.99955481      0.30984682     -5.44684855      0.06227475     -5.38457380      0.30667387      0.07058314      0.30802765      0.06133477 md_running
   145     72.50000000     90.02107029      2.52709381   2695.44024071    300.00000000      0.99955525      0.30729461     -5.44615695      0.06386203     -5.38229492      0.31153268      0.07147701      0.30861032      0.06230654 md_running
   146     73.00000000     90.23556615      2.55889001   2672.89538880    300.00000000      0.99955572      0.30472438     -5.44546071      0.06547918     -5.37998153      0.32277091      0.07237634      0.31629835      0.06455418 md_running
