  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    34     17.00000000     65.75089151      2.86893446    568.25717620    300.00000000      0.99976478      0.09447719     -7.48015032      0.08230785     -7.39784247      0.11554431      0.08114572      0.09537896      0.01925738 md_running
    35     17.50000000     65.98722858      2.82230202    572.00308986    300.00000000      0.99976284      0.09509998     -7.47816246      0.07965389     -7.39850858      0.11783402      0.07982676      0.09434510      0.01963900 md_running
    36     18.00000000     66.21553633      2.77594612    574.98800061    300.00000000      0.99976132      0.09559624     -7.47610626      0.07705877     -7.39904750      0.12007167      0.07851561      0.09319139      0.02001195 md_running
    37     18.50000000     66.44763363      2.73004136    577.48551164    300.00000000      0.99976010      0.09601147     -7.47403695      0.07453126     -7.39950569      0.12222015      0.07721723      0.09198722      0.02037002 md_running
    38     19.00000000     66.66851578      2.68476807    579.78833269    300.00000000      0.99975904      0.09639434     -7.47201230      0.07207980     -7.39993251      0.12425165      0.07593671      0.09081566      0.02070861 md_running
    39     19.50000000     66.90139853      2.64030859    582.11915001    300.00000000      0.99975802      0.09678185     -7.47007828      0.06971229     -7.40036599      0.12615788      0.07467920      0.08979361      0.02102631 md_running
    40     20.00000000     67.12868844      2.59684311    584.56374861    300.00000000      0.99975697      0.09718829     -7.46825634      0.06743594     -7.40082040      0.12796665      0.07344981      0.08906428      0.02132777 md_running
    41     20.50000000     67.35787805      2.55454585    587.04616640    300.00000000      0.99975588      0.09760101     -7.46654023      0.06525705     -7.40128319      0.12973115      0.07225347      0.08879613      0.02162186 md_running
    42     21.00000000     67.59118212      2.51358142    589.35100458    300.00000000      0.99975481      0.09798420     -7.46489849      0.06318092     -7.40171757      0.13152482      0.07109482      0.08914867      0.02192080 md_running
    43     21.50000000     67.81128782      2.47410185    591.19032040    300.00000000      0.99975389      0.09829001     -7.46328632      0.06121180     -7.40207452      0.13340992      0.06997817      0.09025035      0.02223499 md_running
    44     22.00000000     68.03961110      2.43624370    592.30150364    300.00000000      0.99975324      0.09847475     -7.46166231      0.05935283     -7.40230948      0.13540871      0.06890738      0.09213328      0.02256812 md_running
    45     22.50000000     68.27079975      2.40012549    592.54337937    300.00000000      0.99975295      0.09851496     -7.46000385      0.05760602     -7.40239783      0.13746912      0.06788580      0.09468413      0.02291152 md_running
    46     23.00000000     68.50304211      2.36584566    591.96198964    300.00000000      0.99975303      0.09841830     -7.45831960      0.05597226     -7.40234734      0.13945293      0.06691622      0.09763478      0.02324215 md_running
    47     23.50000000     68.73530994      2.33348121    590.80162049    300.00000000      0.99975343      0.09822538     -7.45665002      0.05445135     -7.40219868      0.14112987      0.06600082      0.10058501      0.02352165 md_running
    48     24.00000000     68.96679103      2.30308710    589.45110701    300.00000000      0.99975401      0.09800085     -7.45505988      0.05304210     -7.40201778      0.14221705      0.06514114      0.10307716      0.02370284 md_running
    49     24.50000000     69.20185343      2.27469622    588.33348936    300.00000000      0.99975457      0.09781503     -7.45361889      0.05174243     -7.40187646      0.14245248      0.06433812      0.10470547      0.02374208 md_running
    50     25.00000000     69.42526444      2.24832019    587.78534919    300.00000000      0.99975496      0.09772390     -7.45238088      0.05054944     -7.40183144      0.14167580      0.06359210      0.10522047      0.02361263 md_running
    51     25.50000000     69.65996300      2.22395055    587.95204896    300.00000000      0.99975504      0.09775162     -7.45136774      0.04945956     -7.40190818      0.13989248      0.06290282      0.10459376      0.02331541 md_running
    52     26.00000000     69.89465913      2.20156079    588.74521410    300.00000000      0.99975482      0.09788349     -7.45055965      0.04846870     -7.40209095      0.13729901      0.06226954      0.10303527      0.02288317 md_running
    53     26.50000000     70.13129934      2.18110916    589.89254673    300.00000000      0.99975437      0.09807424     -7.44990608      0.04757237     -7.40233370      0.13422942      0.06169108      0.10092313      0.02237157 md_running
    54     27.00000000     70.36175999      2.16254189    591.04505598    300.00000000      0.99975385      0.09826585     -7.44934287      0.04676587     -7.40257700      0.13106820      0.06116592      0.09868728      0.02184470 md_running
    55     27.50000000     70.58162640      2.14579702    591.89679087    300.00000000      0.99975340      0.09840746     -7.44881358      0.04604445     -7.40276913      0.12815232      0.06069230      0.09668498      0.02135872 md_running
    56     28.00000000     70.80705647      2.13080856    592.27537843    300.00000000      0.99975313      0.09847040     -7.44828389      0.04540345     -7.40288044      0.12570097      0.06026837      0.09511695      0.02095016 md_running
    57     28.50000000     71.04261943      2.11751065    592.19578635    300.00000000      0.99975307      0.09845717     -7.44775210      0.04483851     -7.40291359      0.12378765      0.05989225      0.09399847      0.02063127 md_running
    58     29.00000000     71.28343403      2.10584143    591.84907575    300.00000000      0.99975319      0.09839953     -7.44724697      0.04434568     -7.40290129      0.12238656      0.05956219      0.09322738      0.02039776 md_running
    59     29.50000000     71.52013691      2.09574652    591.52423379    300.00000000      0.99975335      0.09834552     -7.44681425      0.04392153     -7.40289272      0.12143636      0.05927666      0.09266084      0.02023939 md_running
    60     30.00000000     71.74792700      2.08718223    591.50709322    300.00000000      0.99975345      0.09834267     -7.44649954      0.04356330     -7.40293625      0.12089018      0.05903443      0.09221060      0.02014836 md_running
    61     30.50000000     71.98225746      2.08011759    591.99461695    300.00000000      0.99975336      0.09842373     -7.44633420      0.04326889     -7.40306531      0.12074563      0.05883461      0.09187657      0.02012427 md_running
    62     31.00000000     72.21306942      2.07453500    593.04810074    300.00000000      0.99975303      0.09859888     -7.44632699      0.04303695     -7.40329003      0.12104491      0.05867671      0.09173952      0.02017415 md_running
    63     31.50000000     72.44563939      2.07043003    594.58308945    300.00000000      0.99975246      0.09885408     -7.44646341      0.04286681     -7.40359660      0.12183549      0.05856060      0.09191571      0.02030592 md_running
    64     32.00000000     72.67637483      2.06780998    596.39360248    300.00000000      0.99975173      0.09915509     -7.44670809      0.04275838     -7.40394971      0.12311087      0.05848650      0.09248899      0.02051848 md_running
    65     32.50000000     72.90653001      2.06669082    598.21276046    300.00000000      0.99975095      0.09945754     -7.44701649      0.04271211     -7.40430438      0.12480489      0.05845484      0.09346420      0.02080082 md_running
    66     33.00000000     73.14070809      2.06709387    599.80037996    300.00000000      0.99975022      0.09972149     -7.44734833      0.04272877     -7.40461956      0.12673853      0.05846624      0.09471925      0.02112309 md_running
    67     33.50000000     73.37446718      2.06904117    601.02055465    300.00000000      0.99974963      0.09992436     -7.44768188      0.04280931     -7.40487256      0.12866835      0.05852132      0.09604081      0.02144473 md_running
    68     34.00000000     73.59783376      2.07255066    601.87891569    300.00000000      0.99974920      0.10006707     -7.44801858      0.04295466     -7.40506392      0.13031217      0.05862059      0.09715542      0.02171869 md_running
    69     34.50000000     73.83776690      2.07763130    602.52674958    300.00000000      0.99974890      0.10017478     -7.44838476      0.04316552     -7.40521924      0.13133604      0.05876429      0.09772049      0.02188934 md_running
    70     35.00000000     74.07383213      2.08427798    603.20336174    300.00000000      0.99974865      0.10028727     -7.44882217      0.04344215     -7.40538003      0.13150651      0.05895228      0.09748567      0.02191775 md_running
    71     35.50000000     74.30437233      2.09246831    604.12768141    300.00000000      0.99974833      0.10044094     -7.44936760      0.04378424     -7.40558337      0.13069372      0.05918394      0.09632088      0.02178229 md_running
    72     36.00000000     74.53946783      2.10216029    605.39577246    300.00000000      0.99974788      0.10065177     -7.45003677      0.04419078     -7.40584599      0.12894644      0.05945807      0.09432689      0.02149107 md_running
    73     36.50000000     74.76400397      2.11329074    606.92364974    300.00000000      0.99974729      0.10090579     -7.45081393      0.04465998     -7.40615395      0.12649960      0.05977289      0.09186752      0.02108327 md_running
    74     37.00000000     74.98036857      2.12577414    608.45291359    300.00000000      0.99974665      0.10116005     -7.45165269      0.04518916     -7.40646353      0.12379683      0.06012597      0.08957633      0.02063281 md_running
    75     37.50000000     75.21260791      2.13950323    609.62298171    300.00000000      0.99974607      0.10135458     -7.45248819      0.04577474     -7.40671345      0.12136901      0.06051429      0.08819677      0.02022817 md_running
    76     38.00000000     75.44201764      2.15435072    610.08445813    300.00000000      0.99974572      0.10143130     -7.45325670      0.04641227     -7.40684443      0.11967492      0.06093424      0.08832627      0.01994582 md_running
    77     38.50000000     75.67723901      2.17017177    609.60779568    300.00000000      0.99974571      0.10135205     -7.45391375      0.04709646     -7.40681730      0.11895734      0.06138173      0.09018083      0.01982622 md_running
    78     39.00000000     75.91211866      2.18680707    608.15440754    300.00000000      0.99974610      0.10111042     -7.45444660      0.04782125     -7.40662535      0.11921197      0.06185224      0.09354168      0.01986866 md_running
    79     39.50000000     76.13571954      2.20408711    605.88623683    300.00000000      0.99974688      0.10073332     -7.45487588      0.04858000     -7.40629588      0.12018066      0.06234100      0.09785258      0.02003011 md_running
    80     40.00000000     76.35980356      2.22183673    603.12264258    300.00000000      0.99974793      0.10027385     -7.45524845      0.04936558     -7.40588287      0.12144349      0.06284303      0.10242548      0.02024058 md_running
    81     40.50000000     76.58010685      2.23987955    600.26083867    300.00000000      0.99974912      0.09979805     -7.45562368      0.05017060     -7.40545308      0.12253324      0.06335336      0.10661998      0.02042221 md_running
    82     41.00000000     76.81035413      2.25804204    597.68193814    300.00000000      0.99975028      0.09936929     -7.45605850      0.05098754     -7.40507096      0.12304906      0.06386707      0.10994974      0.02050818 md_running
    83     41.50000000     77.04077821      2.27615710    595.66915022    300.00000000      0.99975126      0.09903465     -7.45659302      0.05180891     -7.40478410      0.12273466      0.06437944      0.11211943      0.02045578 md_running
    84     42.00000000     77.26289842      2.29406811    594.35507103    300.00000000      0.99975197      0.09881617     -7.45724254      0.05262749     -7.40461506      0.12147936      0.06488604      0.11301927      0.02024656 md_running
    85     42.50000000     77.46462723      2.31163179    593.70854565    300.00000000      0.99975238      0.09870868     -7.45799466      0.05343642     -7.40455824      0.11932780      0.06538282      0.11269711      0.01988797 md_running
    86     43.00000000     77.69058007      2.32872089    593.56483749    300.00000000      0.99975253      0.09868479     -7.45881518      0.05422941     -7.40458577      0.11644473      0.06586617      0.11131930      0.01940745 md_running
    87     43.50000000     77.91268003      2.34522618    593.68565524    300.00000000      0.99975251      0.09870487     -7.45965817      0.05500086     -7.40465731      0.11310006      0.06633301      0.10913981      0.01885001 md_running
    88     44.00000000     78.14791041      2.36105814    593.83019502    300.00000000      0.99975244      0.09872891     -7.46047800      0.05574596     -7.40473205      0.10961177      0.06678081      0.10646073      0.01826863 md_running
    89     44.50000000     78.38835506      2.37614767    593.82470617    300.00000000      0.99975240      0.09872799     -7.46124151      0.05646078     -7.40478074      0.10633288      0.06720761      0.10359736      0.01772215 md_running
    90     45.00000000     78.62687191      2.39044689    593.60688435    300.00000000      0.99975245      0.09869178     -7.46193506      0.05714236     -7.40479270      0.10355956      0.06761205      0.10081898      0.01725993 md_running
    91     45.50000000     78.86062288      2.40392894    593.22317426    300.00000000      0.99975258      0.09862798     -7.46256520      0.05778874     -7.40477646      0.10148289      0.06799338      0.09832348      0.01691382 md_running
    92     46.00000000     79.08903767      2.41658653    592.78513596    300.00000000      0.99975277      0.09855516     -7.46315010      0.05839890     -7.40475119      0.10023535      0.06835139      0.09625875      0.01670589 md_running
    93     46.50000000     79.31802654      2.42843061    592.39732107    300.00000000      0.99975295      0.09849068     -7.46370782      0.05897275     -7.40473507      0.09992643      0.06868639      0.09479438      0.01665441 md_running
    94     47.00000000     79.55149301      2.43948811    592.09196491    300.00000000      0.99975310      0.09843991     -7.46424464      0.05951102     -7.40473361      0.10066641      0.06899914      0.09414547      0.01677773 md_running
    95     47.50000000     79.78593185      2.44979909    591.81028320    300.00000000      0.99975322      0.09839308     -7.46475187      0.06001516     -7.40473671      0.10254823      0.06929078      0.09455333      0.01709137 md_running
    96     48.00000000     80.02059069      2.45941296    591.43693134    300.00000000      0.99975335      0.09833101     -7.46521139      0.06048712     -7.40472426      0.10553021      0.06956270      0.09615077      0.01758837 md_running
    97     48.50000000     80.25333338      2.46838383    590.86808903    300.00000000      0.99975354      0.09823643     -7.46560756      0.06092919     -7.40467837      0.10933482      0.06981644      0.09880629      0.01822247 md_running
    98     49.00000000     80.48807091      2.47676524    590.07819047    300.00000000      0.99975384      0.09810511     -7.46593799      0.06134366     -7.40459433      0.11343106      0.07005350      0.10207892      0.01890518 md_running
    99     49.50000000     80.72371319      2.48460452    589.15367917    300.00000000      0.99975422      0.09795140     -7.46621925      0.06173260     -7.40448666      0.11712860      0.07027523      0.10531414      0.01952143 md_running
   100     50.00000000     80.95539713      2.49193707    588.28709995    300.00000000      0.99975462      0.09780732     -7.46648535      0.06209750     -7.40438785      0.11971633      0.07048262      0.10780114      0.01995272 md_running
   101     50.50000000     81.19111921      2.49878131    587.73073513    300.00000000      0.99975495      0.09771482     -7.46677967      0.06243908     -7.40434059      0.12059703      0.07067621      0.10893765      0.02009950 md_running
   102     51.00000000     81.41981712      2.50513490    587.72352528    300.00000000      0.99975509      0.09771362     -7.46714264      0.06275701     -7.40438563      0.11936517      0.07085592      0.10833389      0.01989420 md_running
   103     51.50000000     81.65688783      2.51097219    588.41801268    300.00000000      0.99975495      0.09782909     -7.46759876      0.06304981     -7.40454894      0.11587070      0.07102102      0.10589330      0.01931178 md_running
   104     52.00000000     81.88821596      2.51624303    589.82463696    300.00000000      0.99975449      0.09806295     -7.46814733      0.06331479     -7.40483254      0.11025369      0.07117010      0.10185166      0.01837561 md_running
   105     52.50000000     82.12432232      2.52087321    591.79499383    300.00000000      0.99975375      0.09839054     -7.46875963      0.06354802     -7.40521162      0.10296181      0.07130106      0.09679165      0.01716030 md_running
   106     53.00000000     82.36096427      2.52476661    594.05016034    300.00000000      0.99975282      0.09876548     -7.46938354      0.06374446     -7.40563908      0.09476749      0.07141118      0.09162970      0.01579458 md_running
   107     53.50000000     82.59459928      2.52780892    596.24711421    300.00000000      0.99975184      0.09913074     -7.46995520      0.06389818     -7.40605702      0.08674590      0.07149723      0.08751267      0.01445765 md_running
   108     54.00000000     82.82385246      2.52987256    598.06825849    300.00000000      0.99975097      0.09943352     -7.47041403      0.06400255     -7.40641147      0.08018498      0.07155560      0.08556362      0.01336416 md_running
   109     54.50000000     83.05864954      2.53082235    599.30846382    300.00000000      0.99975032      0.09963971     -7.47071845      0.06405062     -7.40666784      0.07628267      0.07158247      0.08645151      0.01271378 md_running
   110     55.00000000     83.29110046      2.53052167    599.93621032    300.00000000      0.99974994      0.09974408     -7.47085577      0.06403540     -7.40682037      0.07562727      0.07157396      0.09004846      0.01260454 md_running
   111     55.50000000     83.51897125      2.52883856    600.11155431    300.00000000      0.99974979      0.09977323     -7.47084627      0.06395024     -7.40689602      0.07780258      0.07152636      0.09546991      0.01296710 md_running
   112     56.00000000     83.74230305      2.52565183    600.14879238    300.00000000      0.99974977      0.09977942     -7.47073712      0.06378917     -7.40694794      0.08157868      0.07143622      0.10147236      0.01359645 md_running
   113     56.50000000     83.97444402      2.52085626    600.43006215    300.00000000      0.99974974      0.09982618     -7.47058823      0.06354716     -7.40704106      0.08552663      0.07130058      0.10686896      0.01425444 md_running
   114     57.00000000     84.20358395      2.51436698    601.29316079    300.00000000      0.99974952      0.09996968     -7.47045283      0.06322041     -7.40723242      0.08851834      0.07111704      0.11078190      0.01475306 md_running
   115     57.50000000     84.42582967      2.50612287    602.93590489    300.00000000      0.99974901      0.10024280     -7.47036226      0.06280652     -7.40755574      0.08989716      0.07088386      0.11271532      0.01498286 md_running
   116     58.00000000     84.64599816      2.49608874    605.37384558    300.00000000      0.99974817      0.10064813     -7.47031790      0.06230459     -7.40801331      0.08948955      0.07060005      0.11255499      0.01491492 md_running
   117     58.50000000     84.87341806      2.48425644    608.45967781    300.00000000      0.99974702      0.10116117     -7.47029548      0.06171530     -7.40858018      0.08753321      0.07026538      0.11051197      0.01458887 md_running
   118     59.00000000     85.11358905      2.47064482    611.95329550    300.00000000      0.99974567      0.10174201     -7.47025631      0.06104086     -7.40921545      0.08455737      0.06988039      0.10702347      0.01409290 md_running
   119     59.50000000     85.35376984      2.45529852    615.61140613    300.00000000      0.99974422      0.10235020     -7.47016272      0.06028491     -7.40987782      0.08126105      0.06944633      0.10265409      0.01354351 md_running
   120     60.00000000     85.58789510      2.43828595    619.25746276    300.00000000      0.99974277      0.10295639     -7.46999019      0.05945238     -7.41053781      0.07837935      0.06896514      0.09800245      0.01306323 md_running
   121     60.50000000     85.81669135      2.41969630    622.81044523    300.00000000      0.99974136      0.10354710     -7.46973132      0.05854930     -7.41118202      0.07654037      0.06843935      0.09361856      0.01275673 md_running
   122     61.00000000     86.05321369      2.39963606    626.28030678    300.00000000      0.99974000      0.10412399     -7.46939482      0.05758253     -7.41181228      0.07611133      0.06787196      0.08992073      0.01268522 md_running
   123     61.50000000     86.28668587      2.37822502    629.73207133    300.00000000      0.99973868      0.10469787     -7.46899974      0.05655954     -7.41244020      0.07715024      0.06726636      0.08716540      0.01285837 md_running
   124     62.00000000     86.50767597      2.35559206    633.22935993    300.00000000      0.99973737      0.10527932     -7.46856496      0.05548814     -7.41307682      0.07945696      0.06662620      0.08544362      0.01324283 md_running
   125     62.50000000     86.73041038      2.33187103    636.79208473    300.00000000      0.99973605      0.10587165     -7.46810184      0.05437623     -7.41372562      0.08270922      0.06595527      0.08472974      0.01378487 md_running
   126     63.00000000     86.96922332      2.30719684    640.37855201    300.00000000      0.99973473      0.10646793     -7.46761103      0.05323157     -7.41437945      0.08660140      0.06525738      0.08496121      0.01443357 md_running
   127     63.50000000     87.18935481      2.28170149    643.88735436    300.00000000      0.99973342      0.10705130     -7.46708310      0.05206162     -7.41502149      0.09091328      0.06453626      0.08608383      0.01515221 md_running
   128     64.00000000     87.41205533      2.25551054    647.18786418    300.00000000      0.99973218      0.10760003     -7.46650230      0.05087328     -7.41562903      0.09549378      0.06379547      0.08803434      0.01591563 md_running
   129     64.50000000     87.64791894      2.22874019    650.17360050    300.00000000      0.99973105      0.10809644     -7.46585695      0.04967283     -7.41618412      0.10019630      0.06303829      0.09069648      0.01669938 md_running
   130     65.00000000     87.87424320      2.20149473    652.81279140    300.00000000      0.99973005      0.10853522     -7.46514668      0.04846579     -7.41668089      0.10482410      0.06226767      0.09385120      0.01747068 md_running
   131     65.50000000     88.09526742      2.17386450    655.17695673    300.00000000      0.99972918      0.10892828     -7.46438810      0.04725687     -7.41713123      0.10910162      0.06148617      0.09715148      0.01818360 md_running
   132     66.00000000     88.32913484      2.14592449    657.43948248    300.00000000      0.99972838      0.10930445     -7.46361419      0.04604992     -7.41756427      0.11268015      0.06069591      0.10016705      0.01878002 md_running
   133     66.50000000     88.56383840      2.11773306    659.83641999    300.00000000      0.99972759      0.10970296     -7.46286819      0.04484793     -7.41802026      0.11519591      0.05989854      0.10244731      0.01919932 md_running
   134     67.00000000     88.79859892      2.08933107    662.59507026    300.00000000      0.99972672      0.11016160     -7.46219063      0.04365304     -7.41853759      0.11637480      0.05909521      0.10364242      0.01939580 md_running
   135     67.50000000     89.03299926      2.06074203    665.85096514    300.00000000      0.99972569      0.11070292     -7.46160649      0.04246658     -7.41913991      0.11611414      0.05828659      0.10359047      0.01935236 md_running
   136     68.00000000     89.26319272      2.03197319    669.58643044    300.00000000      0.99972450      0.11132397     -7.46111348      0.04128915     -7.41982433      0.11455442      0.05747288      0.10238705      0.01909240 md_running
   137     68.50000000     89.48520959      2.00301830    673.62485749    300.00000000      0.99972319      0.11199539     -7.46068181      0.04012082     -7.42056098      0.11208233      0.05665391      0.10042067      0.01868039 md_running
   138     69.00000000     89.71416946      1.97385992    677.68280853    300.00000000      0.99972183      0.11267006     -7.46026295      0.03896123     -7.42130172      0.10927356      0.05582919      0.09828385      0.01821226 md_running
   139     69.50000000     89.93449391      1.94447208    681.45804547    300.00000000      0.99972053      0.11329772     -7.45980498      0.03780972     -7.42199526      0.10677465      0.05499798      0.09662640      0.01779577 md_running
   140     70.00000000     90.15895720      1.91482367    684.72118563    300.00000000      0.99971939      0.11384024     -7.45926827      0.03666550     -7.42260278      0.10514315      0.05415939      0.09596273      0.01752386 md_running
   141     70.50000000     90.38011054      1.88488245    687.37984046    300.00000000      0.99971844      0.11428226     -7.45863651      0.03552782     -7.42310869      0.10466905      0.05331253      0.09650657      0.01744484 md_running
   142     71.00000000     90.60178643      1.85461851    689.49671633    300.00000000      0.99971769      0.11463421     -7.45791944      0.03439610     -7.42352334      0.10530962      0.05245653      0.09811030      0.01755160 md_running
   143     71.50000000     90.82332108      1.82400739    691.26506557    300.00000000      0.99971709      0.11492821     -7.45714956      0.03327003     -7.42387953      0.10672329      0.05159072      0.10036132      0.01778721 md_running
   144     72.00000000     91.04712998      1.79303114    692.95041624    300.00000000      0.99971656      0.11520842     -7.45637188      0.03214961     -7.42422227      0.10842163      0.05071458      0.10271875      0.01807027 md_running
   145     72.50000000     91.28229194      1.76167929    694.80966560    300.00000000      0.99971602      0.11551753     -7.45563031      0.03103514     -7.42459517      0.10992955      0.04982781      0.10467613      0.01832159 md_running
   146     73.00000000     91.50512165      1.72994994    697.01626461    300.00000000      0.99971540      0.11588439     -7.45495475      0.02992727     -7.42502748      0.11090315      0.04893037      0.10587874      0.01848386 md_running
   147     73.50000000     91.73317547      1.69785060    699.61414420    300.00000000      0.99971466      0.11631631     -7.45435379      0.02882697     -7.42552682      0.11117610      0.04802247      0.10616836      0.01852935 md_running
   148     74.00000000     91.96143950      1.66539841    702.51388127    300.00000000      0.99971381      0.11679842     -7.45381331      0.02773552     -7.42607779      0.11077998      0.04710458      0.10559355      0.01846333 md_running
