  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   422    211.00000000    156.74663749      0.53189262    973.70911399    300.00000000      0.99965377      0.16651208     -7.45238084      0.00282910     -7.44955174      0.13727639      0.01504420      0.13764225      0.02256810 md_running
   423    211.50000000    156.98186630      0.55647205    973.20315261    300.00000000      0.99965392      0.16642555     -7.45267944      0.00309661     -7.44958282      0.13638268      0.01573941      0.13670608      0.02242117 md_running
   424    212.00000000    157.21408586      0.58165728    973.39493976    300.00000000      0.99965394      0.16645835     -7.45311925      0.00338325     -7.44973600      0.13453656      0.01645175      0.13477604      0.02211767 md_running
   425    212.50000000    157.45349041      0.60739377    973.84268738    300.00000000      0.99965387      0.16653492     -7.45362364      0.00368927     -7.44993437      0.13224181      0.01717969      0.13235436      0.02174042 md_running
   426    213.00000000    157.68962720      0.63363721    973.98626140    300.00000000      0.99965381      0.16655947     -7.45409543      0.00401496     -7.45008047      0.13023348      0.01792197      0.13018028      0.02141025 md_running
   427    213.50000000    157.92693549      0.66034982    973.31122078    300.00000000      0.99965383      0.16644403     -7.45444477      0.00436062     -7.45008415      0.12931843      0.01867751      0.12907306      0.02125982 md_running
   428    214.00000000    158.16061768      0.68749645    971.51626096    300.00000000      0.99965402      0.16613708     -7.45461906      0.00472651     -7.44989255      0.13013572      0.01944534      0.12969373      0.02139418 md_running
   429    214.50000000    158.39875570      0.71504065    968.61823913    300.00000000      0.99965440      0.16564150     -7.45462115      0.00511283     -7.44950832      0.13293020      0.02022440      0.13231290      0.02185359 md_running
   430    215.00000000    158.63782827      0.74294127    964.94683527    300.00000000      0.99965494      0.16501366     -7.45450871      0.00551962     -7.44898910      0.13750587      0.02101355      0.13675626      0.02260583 md_running
   431    215.50000000    158.86261140      0.77114974    961.02694515    300.00000000      0.99965556      0.16434332     -7.45437332      0.00594672     -7.44842660      0.14337240      0.02181141      0.14254582      0.02357028 md_running
   432    216.00000000    159.10440140      0.79960818    957.40881174    300.00000000      0.99965619      0.16372459     -7.45431025      0.00639373     -7.44791651      0.14995827      0.02261633      0.14911640      0.02465299 md_running
   433    216.50000000    159.34513418      0.82824803    954.52203235    300.00000000      0.99965673      0.16323093     -7.45439307      0.00685995     -7.44753312      0.15676555      0.02342639      0.15597271      0.02577210 md_running
   434    217.00000000    159.58140020      0.85698922    952.61819385    300.00000000      0.99965713      0.16290536     -7.45466324      0.00734431     -7.44731894      0.16335810      0.02423932      0.16268047      0.02685591 md_running
   435    217.50000000    159.81947408      0.88573974    951.79108096    300.00000000      0.99965735      0.16276392     -7.45513506      0.00784535     -7.44728971      0.16931186      0.02505250      0.16881723      0.02783470 md_running
   436    218.00000000    160.05484462      0.91439580    952.03589727    300.00000000      0.99965740      0.16280578     -7.45580509      0.00836120     -7.44744389      0.17418143      0.02586302      0.17393814      0.02863525 md_running
   437    218.50000000    160.27850061      0.94284276    953.30641398    300.00000000      0.99965727      0.16302305     -7.45666356      0.00888952     -7.44777404      0.17749820      0.02666762      0.17757904      0.02918052 md_running
   438    219.00000000    160.50578294      0.97095625    955.52096514    300.00000000      0.99965698      0.16340176     -7.45769392      0.00942756     -7.44826636      0.17884079      0.02746279      0.17932631      0.02940125 md_running
   439    219.50000000    160.74068441      0.99860371    958.55127054    300.00000000      0.99965654      0.16391996     -7.45887150      0.00997209     -7.44889941      0.17791880      0.02824478      0.17890259      0.02924967 md_running
   440    220.00000000    160.96575494      1.02564607    962.21575841    300.00000000      0.99965599      0.16454662     -7.46016155      0.01051950     -7.44964205      0.17463172      0.02900965      0.17622764      0.02870928 md_running
   441    220.50000000    161.19895997      1.05193933    966.26291958    300.00000000      0.99965536      0.16523872     -7.46151746      0.01106576     -7.45045170      0.16911801      0.02975334      0.17146943      0.02780283 md_running
   442    221.00000000    161.42309100      1.07733567    970.36829690    300.00000000      0.99965469      0.16594077     -7.46287919      0.01160652     -7.45127267      0.16173980      0.03047165      0.16502662      0.02658986 md_running
   443    221.50000000    161.66001848      1.10168419    974.14204731    300.00000000      0.99965405      0.16658611     -7.46417546      0.01213708     -7.45203838      0.15308333      0.03116033      0.15752283      0.02516674 md_running
   444    222.00000000    161.89625312      1.12483152    977.13190017    300.00000000      0.99965351      0.16709740     -7.46532319      0.01265246     -7.45267073      0.14394920      0.03181504      0.14978616      0.02366510 md_running
   445    222.50000000    162.13178302      1.14662231    978.83388828    300.00000000      0.99965312      0.16738845     -7.46623099      0.01314743     -7.45308356      0.13531647      0.03243138      0.14279162      0.02224589 md_running
   446    223.00000000    162.36644935      1.16689974    978.71138450    300.00000000      0.99965298      0.16736750     -7.46680103      0.01361655     -7.45318448      0.12833703      0.03300491      0.13761670      0.02109848 md_running
   447    223.50000000    162.60699905      1.18550647    976.23361463    300.00000000      0.99965317      0.16694379     -7.46693560      0.01405426     -7.45288134      0.12409553      0.03353119      0.13518323      0.02040118 md_running
   448    224.00000000    162.84599769      1.20228657    970.96963710    300.00000000      0.99965377      0.16604360     -7.46655326      0.01445493     -7.45209832      0.12330072      0.03400580      0.13598610      0.02027051 md_running
   449    224.50000000    163.08659006      1.21708832    962.72488266    300.00000000      0.99965485      0.16463368     -7.46561346      0.01481304     -7.45080042      0.12592121      0.03442446      0.13983231      0.02070132 md_running
   450    225.00000000    163.31935898      1.22976822    951.64566377    300.00000000      0.99965642      0.16273905     -7.46413518      0.01512330     -7.44901188      0.13111627      0.03478310      0.14585132      0.02155538 md_running
   451    225.50000000    163.55278626      1.24019587    938.24073902    300.00000000      0.99965847      0.16044670     -7.46220111      0.01538086     -7.44682025      0.13753595      0.03507804      0.15277404      0.02261077 md_running
   452    226.00000000    163.78595259      1.24825909    923.29228803    300.00000000      0.99966091      0.15789039     -7.45994277      0.01558151     -7.44436126      0.14378106      0.03530610      0.15931435      0.02363746 md_running
   453    226.50000000    164.01949704      1.25386850    907.68423600    300.00000000      0.99966363      0.15522129     -7.45750945      0.01572186     -7.44178759      0.14877856      0.03546476      0.16448384      0.02445904 md_running
   454    227.00000000    164.24367600      1.25696135    892.20659416    300.00000000      0.99966648      0.15257449     -7.45503626      0.01579952     -7.43923674      0.15196317      0.03555224      0.16775268      0.02498259 md_running
   455    227.50000000    164.46869409      1.25750454    877.38673569    300.00000000      0.99966934      0.15004018     -7.45261287      0.01581318     -7.43679969      0.15333500      0.03556760      0.16911148      0.02520812 md_running
   456    228.00000000    164.69733946      1.25549614    863.42445361    300.00000000      0.99967214      0.14765251     -7.45027245      0.01576271     -7.43450974      0.15337095      0.03551079      0.16899449      0.02521403 md_running
   457    228.50000000    164.92119216      1.25096546    850.24202278    300.00000000      0.99967487      0.14539821     -7.44800208      0.01564915     -7.43235293      0.15285336      0.03538265      0.16812185      0.02512894 md_running
   458    229.00000000    165.14534823      1.24397171    837.59509814    300.00000000      0.99967753      0.14323549     -7.44576039      0.01547466     -7.43028573      0.15265304      0.03518483      0.16730344      0.02509601 md_running
   459    229.50000000    165.38541228      1.23460206    825.20037507    300.00000000      0.99968019      0.14111589     -7.44350105      0.01524242     -7.42825863      0.15350467      0.03491982      0.16724549      0.02523601 md_running
   460    230.00000000    165.61904677      1.22296857    812.85754513    300.00000000      0.99968291      0.13900517     -7.44119285      0.01495652     -7.42623633      0.15582995      0.03459077      0.16839221      0.02561829 md_running
   461    230.50000000    165.85657401      1.20920466    800.52718278    300.00000000      0.99968571      0.13689658     -7.43883394      0.01462176     -7.42421218      0.15968798      0.03420147      0.17087540      0.02625254 md_running
   462    231.00000000    166.09323214      1.19346103    788.35013916    300.00000000      0.99968859      0.13481420     -7.43645396      0.01424349     -7.42221047      0.16480838      0.03375618      0.17452804      0.02709433 md_running
   463    231.50000000    166.32207551      1.17590091    776.63028050    300.00000000      0.99969148      0.13281001     -7.43411113      0.01382743     -7.42028370      0.17069283      0.03325950      0.17895262      0.02806173 md_running
   464    232.00000000    166.55934173      1.15669512    765.79154151    300.00000000      0.99969431      0.13095650     -7.43188427      0.01337944     -7.41850484      0.17674285      0.03271628      0.18362927      0.02905635 md_running
   465    232.50000000    166.79305580      1.13601705    756.32484029    300.00000000      0.99969693      0.12933762     -7.42986450      0.01290535     -7.41695915      0.18236545      0.03213141      0.18801855      0.02998069 md_running
   466    233.00000000    167.02873715      1.11403716    748.70098603    300.00000000      0.99969918      0.12803388     -7.42813977      0.01241079     -7.41572899      0.18704368      0.03150973      0.19163089      0.03074979 md_running
   467    233.50000000    167.26256804      1.09091771    743.25245497    300.00000000      0.99970094      0.12710214     -7.42677289      0.01190101     -7.41487188      0.19040413      0.03085581      0.19410111      0.03130225 md_running
   468    234.00000000    167.49885049      1.06680813    740.09747403    300.00000000      0.99970211      0.12656261     -7.42578975      0.01138080     -7.41440895      0.19228258      0.03017389      0.19526088      0.03161106 md_running
   469    234.50000000    167.73106749      1.04184131    739.13110390    300.00000000      0.99970266      0.12639735     -7.42517631      0.01085433     -7.41432198      0.19274553      0.02946772      0.19516581      0.03168717 md_running
   470    235.00000000    167.95159176      1.01613115    740.08215516    300.00000000      0.99970265      0.12655999     -7.42488869      0.01032523     -7.41456346      0.19201917      0.02874053      0.19402691      0.03156776 md_running
   471    235.50000000    168.16346850      0.98977168    742.62975912    300.00000000      0.99970215      0.12699565     -7.42487386      0.00979648     -7.41507738      0.19038325      0.02799497      0.19210829      0.03129881 md_running
   472    236.00000000    168.40154576      0.96283733    746.53287437    300.00000000      0.99970127      0.12766312     -7.42509253      0.00927056     -7.41582197      0.18805322      0.02723315      0.18961068      0.03091576 md_running
   473    236.50000000    168.64052069      0.93538419    751.72415478    300.00000000      0.99970005      0.12855087     -7.42553486      0.00874944     -7.41678543      0.18510474      0.02645666      0.18659629      0.03043103 md_running
   474    237.00000000    168.86736079      0.90745184    758.31357470    300.00000000      0.99969850      0.12967771     -7.42622289      0.00823469     -7.41798820      0.18146435      0.02566661      0.18298240      0.02983256 md_running
   475    237.50000000    169.10137968      0.87906514    766.48904265    300.00000000      0.99969658      0.13107578     -7.42719188      0.00772756     -7.41946432      0.17698469      0.02486372      0.17861583      0.02909610 md_running
   476    238.00000000    169.32368751      0.85023600    776.36455712    300.00000000      0.99969428      0.13276457     -7.42846410      0.00722901     -7.42123509      0.17161233      0.02404831      0.17344063      0.02821289 md_running
   477    238.50000000    169.55006911      0.82096484    787.85222548    300.00000000      0.99969162      0.13472906     -7.43002607      0.00673983     -7.42328624      0.16553503      0.02322039      0.16763733      0.02721379 md_running
   478    239.00000000    169.78186324      0.79124309    800.62056845    300.00000000      0.99968867      0.13691255     -7.43182168      0.00626066     -7.42556102      0.15927406      0.02237973      0.16171432      0.02618449 md_running
   479    239.50000000    170.01923066      0.76105617    814.14673061    300.00000000      0.99968557      0.13922563     -7.43376042      0.00579206     -7.42796835      0.15363137      0.02152592      0.15644639      0.02525684 md_running
   480    240.00000000    170.25408102      0.73038758    827.85784158    300.00000000      0.99968247      0.14157034     -7.43574294      0.00533466     -7.43040828      0.14958897      0.02065848      0.15277295      0.02459228 md_running
   481    240.50000000    170.48932402      0.69922361    841.29896959    300.00000000      0.99967949      0.14386888     -7.43769109      0.00488914     -7.43280195      0.14801173      0.01977703      0.15149853      0.02433298 md_running
   482    241.00000000    170.72529749      0.66756035    854.25199573    300.00000000      0.99967669      0.14608395     -7.43956727      0.00445637     -7.43511090      0.14932934      0.01888146      0.15299665      0.02454959 md_running
   483    241.50000000    170.96007180      0.63541272    866.79171825    300.00000000      0.99967408      0.14822834     -7.44138585      0.00403749     -7.43734835      0.15333954      0.01797219      0.15703807      0.02520887 md_running
   484    242.00000000    171.19478386      0.60282502    879.27110829    300.00000000      0.99967160      0.15036242     -7.44320920      0.00363398     -7.43957522      0.15922691      0.01705047      0.16281196      0.02617674 md_running
   485    242.50000000    171.43392720      0.56988419    892.25110282    300.00000000      0.99966916      0.15258210     -7.44513653      0.00324768     -7.44188885      0.16578474      0.01611876      0.16913786      0.02725484 md_running
   486    243.00000000    171.67112125      0.53673581    906.38918437    300.00000000      0.99966663      0.15499983     -7.44728413      0.00288085     -7.44440328      0.17168289      0.01518118      0.17471600      0.02822449 md_running
   487    243.50000000    171.90891815      0.50360343    922.29183674    300.00000000      0.99966391      0.15771931     -7.44976049      0.00253616     -7.44722432      0.17571880      0.01424406      0.17836797      0.02888799 md_running
   488    244.00000000    172.14583038      0.47081170    940.36644277    300.00000000      0.99966093      0.16081021     -7.45263971      0.00221664     -7.45042308      0.17700666      0.01331657      0.17922299      0.02909971 md_running
   489    244.50000000    172.37159969      0.43881384    960.69789090    300.00000000      0.99965767      0.16428705     -7.45594117      0.00192558     -7.45401559      0.17509825      0.01241153      0.17683858      0.02878598 md_running
   490    245.00000000    172.59764029      0.40822344    982.97566510    300.00000000      0.99965420      0.16809673     -7.45961541      0.00166646     -7.45794894      0.17005365      0.01154630      0.17127336      0.02795665 md_running
   491    245.50000000    172.83194754      0.37984739   1006.50106373    300.00000000      0.99965062      0.17211976     -7.46354587      0.00144284     -7.46210303      0.16245970      0.01074371      0.16310801      0.02670821 md_running
   492    246.00000000    173.07008419      0.35470984   1030.29635026    300.00000000      0.99964709      0.17618895     -7.46756647      0.00125819     -7.46630828      0.15337030      0.01003271      0.15339008      0.02521392 md_running
   493    246.50000000    173.30566362      0.33404310   1053.30980206    300.00000000      0.99964376      0.18012443     -7.47149793      0.00111585     -7.47038208      0.14416113      0.00944817      0.14349577      0.02369994 md_running
   494    247.00000000    173.53854024      0.31920662   1074.64005952    300.00000000      0.99964074      0.18377208     -7.47518736      0.00101893     -7.47416843      0.13627688      0.00902853      0.13488918      0.02240378 md_running
   495    247.50000000    173.77805605      0.31149614   1093.71664369    300.00000000      0.99963811      0.18703433     -7.47853797      0.00097030     -7.47756767      0.13093396      0.00881044      0.12883088      0.02152541 md_running
   496    248.00000000    174.01483787      0.31186076   1110.37409044    300.00000000      0.99963587      0.18988288     -7.48152554      0.00097257     -7.48055297      0.12875926      0.00882075      0.12600673      0.02116789 md_running
   497    248.50000000    174.24130160      0.32064575   1124.77073335    300.00000000      0.99963399      0.19234483     -7.48418068      0.00102814     -7.48315255      0.12961849      0.00906923      0.12632756      0.02130915 md_running
   498    249.00000000    174.48007305      0.33752141   1137.23501858    300.00000000      0.99963241      0.19447632     -7.48656317      0.00113921     -7.48542396      0.13293456      0.00954655      0.12922394      0.02185431 md_running
   499    249.50000000    174.71250521      0.36164674   1148.10852380    300.00000000      0.99963106      0.19633578     -7.48873462      0.00130788     -7.48742674      0.13808967      0.01022891      0.13405910      0.02270180 md_running
   500    250.00000000    174.95039130      0.39194881   1157.62914765    300.00000000      0.99962990      0.19796388     -7.49073729      0.00153624     -7.48920105      0.14469618      0.01108599      0.14041867      0.02378791 md_running
   501    250.50000000    175.18873226      0.42736335   1165.91349472    300.00000000      0.99962890      0.19938057     -7.49259304      0.00182639     -7.49076665      0.15251208      0.01208766      0.14803850      0.02507283 md_running
   502    251.00000000    175.43122106      0.46696825   1173.00931813    300.00000000      0.99962806      0.20059401     -7.49431006      0.00218059     -7.49212947      0.16131206      0.01320786      0.15667664      0.02651954 md_running
   503    251.50000000    175.67164925      0.51002463   1178.99320860    300.00000000      0.99962734      0.20161730     -7.49590317      0.00260125     -7.49330192      0.17078269      0.01442567      0.16600300      0.02807650 md_running
   504    252.00000000    175.91075414      0.55596708   1184.05683099    300.00000000      0.99962675      0.20248322     -7.49740715      0.00309099     -7.49431615      0.18046172      0.01572512      0.17554107      0.02966772 md_running
   505    252.50000000    176.14891307      0.60437383   1188.55084864    300.00000000      0.99962625      0.20325174     -7.49888430      0.00365268     -7.49523163      0.18969084      0.01709427      0.18461831      0.03118498 md_running
   506    253.00000000    176.37936691      0.65493329   1192.98341562    300.00000000      0.99962579      0.20400974     -7.50042570      0.00428938     -7.49613632      0.19756414      0.01852431      0.19232056      0.03247934 md_running
   507    253.50000000    176.61495636      0.70741210   1197.93548814    300.00000000      0.99962530      0.20485659     -7.50213559      0.00500432     -7.49713127      0.20310692      0.02000864      0.19766607      0.03339057 md_running
   508    254.00000000    176.84445530      0.76162855   1203.92530760    300.00000000      0.99962474      0.20588089     -7.50410762      0.00580078     -7.49830684      0.20537322      0.02154211      0.19970323      0.03376315 md_running
   509    254.50000000    177.07666149      0.81743127   1211.26254349    300.00000000      0.99962405      0.20713562     -7.50639986      0.00668194     -7.49971793      0.20359944      0.02312045      0.19766667      0.03347154 md_running
   510    255.00000000    177.31542400      0.87468199   1219.91147377    300.00000000      0.99962323      0.20861466     -7.50901000      0.00765069     -7.50135931      0.19740344      0.02473974      0.19117772      0.03245293 md_running
   511    255.50000000    177.56107195      0.93324258   1229.40257009    300.00000000      0.99962231      0.21023771     -7.51186084      0.00870942     -7.50315143      0.18698403      0.02639609      0.18044553      0.03073999 md_running
   512    256.00000000    177.80239203      0.99296675   1238.82205377    300.00000000      0.99962135      0.21184852     -7.51479669      0.00985983     -7.50493686      0.17336086      0.02808534      0.16653123      0.02850035 md_running
   513    256.50000000    178.04247189      1.05369475   1246.90972139    300.00000000      0.99962047      0.21323157     -7.51760026      0.01110273     -7.50649754      0.15867722      0.02980299      0.15168934      0.02608637 md_running
   514    257.00000000    178.28366938      1.11525046   1252.27822609    300.00000000      0.99961979      0.21414963     -7.52003022      0.01243784     -7.50759238      0.14635630      0.03154405      0.13956272      0.02406083 md_running
   515    257.50000000    178.52159295      1.17744161   1253.71709036    300.00000000      0.99961945      0.21439569     -7.52187367      0.01386369     -7.50800998      0.14056823      0.03330308      0.13459369      0.02310927 md_running
   516    258.00000000    178.74976633      1.24006247   1250.52040913    300.00000000      0.99961953      0.21384903     -7.52300326      0.01537755     -7.50762572      0.14409836      0.03507426      0.13958527      0.02368962 md_running
   517    258.50000000    178.97438023      1.30289846   1242.73039050    300.00000000      0.99962006      0.21251687     -7.52342123      0.01697544     -7.50644578      0.15594199      0.03685153      0.15315622      0.02563670 md_running
   518    259.00000000    179.20937619      1.36573160   1231.17323988    300.00000000      0.99962102      0.21054051     -7.52326519      0.01865223     -7.50461296      0.17184797      0.03862872      0.17068609      0.02825163 md_running
   519    259.50000000    179.44303611      1.42834597   1217.24972277    300.00000000      0.99962231      0.20815948     -7.52277274      0.02040172     -7.50237102      0.18688037      0.04039972      0.18714692      0.03072294 md_running
   520    260.00000000    179.67793954      1.49053147   1202.54452098    300.00000000      0.99962379      0.20564477     -7.52221273      0.02221684     -7.49999589      0.19712575      0.04215860      0.19869983      0.03240727 md_running
   521    260.50000000    179.91584587      1.55208692   1188.38056739    300.00000000      0.99962531      0.20322262     -7.52180777      0.02408974     -7.49771804      0.20024691      0.04389965      0.20313585      0.03292039 md_running
   522    261.00000000    180.15657921      1.61282173   1175.47161992    300.00000000      0.99962675      0.20101508     -7.52167275      0.02601194     -7.49566081      0.19552449      0.04561749      0.19987386      0.03214403 md_running
   523    261.50000000    180.37980932      1.67255702   1163.79053437    300.00000000      0.99962808      0.19901752     -7.52179339      0.02797447     -7.49381892      0.18374753      0.04730706      0.18984093      0.03020791 md_running
   524    262.00000000    180.61250141      1.73112701   1152.66784902    300.00000000      0.99962932      0.19711546     -7.52204265      0.02996801     -7.49207464      0.16695262      0.04896367      0.17523112      0.02744684 md_running
   525    262.50000000    180.84526135      1.78837794   1141.07017668    300.00000000      0.99963058      0.19513216     -7.52223020      0.03198296     -7.49024724      0.14808736      0.05058297      0.15909142      0.02434541 md_running
   526    263.00000000    181.08294404      1.84416845   1127.94883032    300.00000000      0.99963198      0.19288831     -7.52216294      0.03400957     -7.48815337      0.13067486      0.05216096      0.14485603      0.02148281 md_running
   527    263.50000000    181.31904143      1.89837055   1112.52464600    300.00000000      0.99963365      0.19025065     -7.52169688      0.03603811     -7.48565877      0.11824834      0.05369403      0.13560649      0.01943991 md_running
   528    264.00000000    181.55404013      1.95086964   1094.42532600    300.00000000      0.99963568      0.18715552     -7.52075778      0.03805892     -7.48269886      0.11319592      0.05517893      0.13302073      0.01860929 md_running
   529    264.50000000    181.79162814      2.00156197   1073.71339674    300.00000000      0.99963812      0.18361361     -7.51934696      0.04006250     -7.47928446      0.11551418      0.05661272      0.13661308      0.01899041 md_running
   530    265.00000000    182.02590734      2.05035607   1050.82084737    300.00000000      0.99964097      0.17969880     -7.51753088      0.04203960     -7.47549128      0.12304624      0.05799283      0.14443189      0.02022868 md_running
   531    265.50000000    182.26007302      2.09717178   1026.41079215    300.00000000      0.99964420      0.17552449     -7.51541436      0.04398129     -7.47143306      0.13316277      0.05931698      0.15434316      0.02189182 md_running
   532    266.00000000    182.49789211      2.14193775   1001.25788835    300.00000000      0.99964774      0.17122314     -7.51312297      0.04587897     -7.46724399      0.14375218      0.06058315      0.16459150      0.02363271 md_running
   533    266.50000000    182.73811643      2.18459109    976.13527157    300.00000000      0.99965152      0.16692697     -7.51078118      0.04772438     -7.46305680      0.15349968      0.06178957      0.17400869      0.02523519 md_running
   534    267.00000000    182.97768111      2.22507933    951.71602640    300.00000000      0.99965544      0.16275108     -7.50849726      0.04950978     -7.45898748      0.16173181      0.06293475      0.18197011      0.02658855 md_running
   535    267.50000000    183.21622948      2.26336132    928.50029469    300.00000000      0.99965939      0.15878100     -7.50635054      0.05122804     -7.45512249      0.16818331      0.06401753      0.18821519      0.02764917 md_running
   536    268.00000000    183.45690120      2.29940761    906.76865113    300.00000000      0.99966330      0.15506472     -7.50438313      0.05287275     -7.45151038      0.17281414      0.06503707      0.19269366      0.02841047 md_running
   537    268.50000000    183.69752549      2.33320029    886.58894838    300.00000000      0.99966712      0.15161383     -7.50259958      0.05443824     -7.44816134      0.17570292      0.06599287      0.19547770      0.02888538 md_running
   538    269.00000000    183.93214949      2.36473231    867.89275287    300.00000000      0.99967082      0.14841663     -7.50098242      0.05591959     -7.44506283      0.17695359      0.06688473      0.19666056      0.02909099 md_running
   539    269.50000000    184.15604310      2.39400699    850.61176567    300.00000000      0.99967440      0.14546144     -7.49951522      0.05731269     -7.44220253      0.17659200      0.06771274      0.19624919      0.02903155 md_running
   540    270.00000000    184.39296171      2.42103863    834.71961307    300.00000000      0.99967783      0.14274376     -7.49819099      0.05861428     -7.43957671      0.17455445      0.06847731      0.19421599      0.02869657 md_running
   541    270.50000000    184.62873519      2.44585032    820.21576899    300.00000000      0.99968110      0.14026348     -7.49700724      0.05982184     -7.43718541      0.17069758      0.06917909      0.19045741      0.02806251 md_running
   542    271.00000000    184.86751976      2.46847233    807.10475192    300.00000000      0.99968417      0.13802139     -7.49596479      0.06093356     -7.43503124      0.16484197      0.06981894      0.18483470      0.02709985 md_running
   543    271.50000000    185.09315448      2.48894100    795.29418485    300.00000000      0.99968703      0.13600169     -7.49504784      0.06194827     -7.43309956      0.15687159      0.07039788      0.17728179      0.02578953 md_running
   544    272.00000000    185.32492964      2.50729765    784.50805587    300.00000000      0.99968969      0.13415718     -7.49420895      0.06286542     -7.43134354      0.14693671      0.07091709      0.16797596      0.02415625 md_running
   545    272.50000000    185.56358981      2.52358797    774.27451237    300.00000000      0.99969222      0.13240716     -7.49336702      0.06368496     -7.42968206      0.13568736      0.07137785      0.15754765      0.02230686 md_running
   546    273.00000000    185.80348265      2.53786128    763.97795118    300.00000000      0.99969476      0.13064636     -7.49241613      0.06440740     -7.42800874      0.12450192      0.07178156      0.14723910      0.02046799 md_running
   547    273.50000000    186.03937863      2.55016959    752.96738319    300.00000000      0.99969746      0.12876347     -7.49124393      0.06503365     -7.42621028      0.11575441      0.07212969      0.13905349      0.01902991 md_running
   548    274.00000000    186.27146383      2.56056637    740.71293398    300.00000000      0.99970051      0.12666786     -7.48975928      0.06556500     -7.42419428      0.11259721      0.07242375      0.13552161      0.01851087 md_running
   549    274.50000000    186.50499864      2.56910587    726.95326953    300.00000000      0.99970405      0.12431485     -7.48791779      0.06600305     -7.42191474      0.11776119      0.07266529      0.13892219      0.01935982 md_running
   550    275.00000000    186.74154283      2.57584313    711.81378985    300.00000000      0.99970816      0.12172587     -7.48574115      0.06634968     -7.41939148      0.13160148      0.07285585      0.14996212      0.02163515 md_running
   551    275.50000000    186.97657640      2.58083364    695.87345544    300.00000000      0.99971280      0.11899995     -7.48333103      0.06660702     -7.41672400      0.15167122      0.07299700      0.16706153      0.02493459 md_running
   552    276.00000000    187.21568977      2.58413284    680.14804920    300.00000000      0.99971776      0.11631078     -7.48086381      0.06677743     -7.41408638      0.17431066      0.07309031      0.18714949      0.02865650 md_running
   553    276.50000000    187.45517330      2.58579593    665.98534601    300.00000000      0.99972268      0.11388884     -7.47857556      0.06686341     -7.41171215      0.19582127      0.07313735      0.20669490      0.03219282 md_running
   554    277.00000000    187.69006328      2.58587794    654.83143466    300.00000000      0.99972704      0.11198143     -7.47672028      0.06686765     -7.40985263      0.21296537      0.07313967      0.22241740      0.03501129 md_running
   555    277.50000000    187.92657503      2.58443382    647.90365417    300.00000000      0.99973026      0.11079673     -7.47551333      0.06679298     -7.40872035      0.22327604      0.07309883      0.23174844      0.03670635 md_running
   556    278.00000000    188.16179526      2.58151902    645.88040844    300.00000000      0.99973188      0.11045074     -7.47507664      0.06664240     -7.40843423      0.22528386      0.07301638      0.23312116      0.03703644 md_running
   557    278.50000000    188.39739470      2.57719060    648.69803419    300.00000000      0.99973170      0.11093257     -7.47540409      0.06641911     -7.40898497      0.21873409      0.07289396      0.22620136      0.03595966 md_running
   558    279.00000000    188.63084088      2.57150853    655.50873476    300.00000000      0.99972991      0.11209726     -7.47635288      0.06612656     -7.41022632      0.20463425      0.07273324      0.21192656      0.03364166 md_running
   559    279.50000000    188.86468445      2.56453731    664.84617230    300.00000000      0.99972699      0.11369403     -7.47767275      0.06576852     -7.41190424      0.18510830      0.07253607      0.19234638      0.03043162 md_running
   560    280.00000000    189.10724333      2.55634737    674.95162682    300.00000000      0.99972358      0.11542215     -7.47906353      0.06534912     -7.41371441      0.16314304      0.07230442      0.17034208      0.02682055 md_running
   561    280.50000000    189.34731498      2.54701613    684.11588040    300.00000000      0.99972032      0.11698931     -7.48023414      0.06487291     -7.41536123      0.14238667      0.07204050      0.14937971      0.02340822 md_running
   562    281.00000000    189.58233251      2.53662882    690.96797911    300.00000000      0.99971769      0.11816107     -7.48095312      0.06434486     -7.41660827      0.12676183      0.07174670      0.13311702      0.02083952 md_running
   563    281.50000000    189.81635247      2.52527832    694.65699919    300.00000000      0.99971601      0.11879192     -7.48107879      0.06377031     -7.41730848      0.11946550      0.07142566      0.12454644      0.01964001 md_running
   564    282.00000000    190.05294366      2.51306410    694.90793254    300.00000000      0.99971541      0.11883484     -7.48057057      0.06315491     -7.41741566      0.12130121      0.07108019      0.12461932      0.01994180 md_running
   565    282.50000000    190.28988334      2.50008980    691.94337537    300.00000000      0.99971586      0.11832787     -7.47947361      0.06250449     -7.41696912      0.13020217      0.07071322      0.13170826      0.02140510 md_running
   566    283.00000000    190.52559890      2.48646014    686.34164089    300.00000000      0.99971724      0.11736993     -7.47789295      0.06182484     -7.41606811      0.14302198      0.07032771      0.14298694      0.02351267 md_running
   567    283.50000000    190.76699383      2.47227755    678.93819254    300.00000000      0.99971937      0.11610388     -7.47597761      0.06112156     -7.41485605      0.15699808      0.06992657      0.15577427      0.02581033 md_running
   568    284.00000000    191.00319786      2.45763880    670.71841422    300.00000000      0.99972197      0.11469823     -7.47390285      0.06039988     -7.41350297      0.17032921      0.06951252      0.16822390      0.02800195 md_running
   569    284.50000000    191.23204331      2.44263229    662.70209576    300.00000000      0.99972474      0.11332738     -7.47184886      0.05966452     -7.41218433      0.18195809      0.06908807      0.17920620      0.02991373 md_running
