  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    15      7.50000000     61.37474615      1.11214599    291.44955823    300.00000000      1.00001300      0.04291796     -6.75139771      0.01236869     -6.73902902      0.07017769      0.03145624      0.06866649      0.01240578 md_running
    16      8.00000000     61.62192973      1.09854847    289.79075536    300.00000000      1.00001599      0.04267369     -6.75084951      0.01206809     -6.73878142      0.07393436      0.03107164      0.07229717      0.01306987 md_running
    17      8.50000000     61.85795297      1.08498357    288.32475409    300.00000000      1.00001885      0.04245781     -6.75033437      0.01177189     -6.73856248      0.07703927      0.03068797      0.07530570      0.01361875 md_running
    18      9.00000000     62.09449884      1.07148162    287.20333416    300.00000000      1.00002122      0.04229268     -6.74987560      0.01148073     -6.73839487      0.07919849      0.03030608      0.07736447      0.01400045 md_running
    19      9.50000000     62.32462051      1.05807111    286.49238943    300.00000000      1.00002289      0.04218798     -6.74948368      0.01119514     -6.73828854      0.08026152      0.02992677      0.07829813      0.01418837 md_running
    20     10.00000000     62.55069674      1.04477976    286.15806164    300.00000000      1.00002382      0.04213875     -6.74915413      0.01091565     -6.73823848      0.08022442      0.02955083      0.07808360      0.01418181 md_running
    21     10.50000000     62.78009043      1.03163571    286.07620161    300.00000000      1.00002414      0.04212670     -6.74886888      0.01064272     -6.73822616      0.07922220      0.02917906      0.07684029      0.01400464 md_running
    22     11.00000000     63.00521108      1.01866844    286.06366443    300.00000000      1.00002416      0.04212485     -6.74860101      0.01037685     -6.73822416      0.07753146      0.02881229      0.07483257      0.01370575 md_running
    23     11.50000000     63.21609206      1.00590978    285.92386578    300.00000000      1.00002424      0.04210427     -6.74832156      0.01011854     -6.73820302      0.07554167      0.02845143      0.07244511      0.01335401 md_running
    24     12.00000000     63.44702801      0.99339465    285.49516534    300.00000000      1.00002471      0.04204114     -6.74800705      0.00986833     -6.73813872      0.07372016      0.02809744      0.07015496      0.01303201 md_running
    25     12.50000000     63.67675630      0.98116142    284.69122998    300.00000000      1.00002583      0.04192275     -6.74764491      0.00962678     -6.73801813      0.07254043      0.02775144      0.06846279      0.01282346 md_running
    26     13.00000000     63.90805719      0.96925222    283.52138648    300.00000000      1.00002767      0.04175048     -6.74723710      0.00939450     -6.73784260      0.07237671      0.02741459      0.06778456      0.01279451 md_running
    27     13.50000000     64.13304223      0.95771289    282.08533284    300.00000000      1.00003015      0.04153902     -6.74679924      0.00917214     -6.73762710      0.07338835      0.02708821      0.06832082      0.01297335 md_running
    28     14.00000000     64.36116232      0.94659285    280.54245263    300.00000000      1.00003302      0.04131182     -6.74635598      0.00896038     -6.73739560      0.07546619      0.02677369      0.06998629      0.01334066 md_running
    29     14.50000000     64.58566716      0.93594459    279.06633660    300.00000000      1.00003596      0.04109445     -6.74593379      0.00875992     -6.73717387      0.07828276      0.02647251      0.07245167      0.01383857 md_running
    30     15.00000000     64.81274403      0.92582295    277.79975945    300.00000000      1.00003864      0.04090794     -6.74555498      0.00857148     -6.73698350      0.08139116      0.02618623      0.07524877      0.01438806 md_running
    31     15.50000000     65.03803090      0.91628414    276.82494117    300.00000000      1.00004083      0.04076439     -6.74523227      0.00839577     -6.73683651      0.08432161      0.02591643      0.07788126      0.01490610 md_running
    32     16.00000000     65.26926663      0.90738451    276.15664574    300.00000000      1.00004244      0.04066598     -6.74496849      0.00823347     -6.73673502      0.08664850      0.02566471      0.07989860      0.01531743 md_running
    33     16.50000000     65.50148424      0.89917895    275.75432492    300.00000000      1.00004346      0.04060673     -6.74475820      0.00808523     -6.73667297      0.08803411      0.02543262      0.08094388      0.01556238 md_running
    34     17.00000000     65.72194931      0.89171903    275.54707436    300.00000000      1.00004404      0.04057621     -6.74459118      0.00795163     -6.73663955      0.08825095      0.02522162      0.08077667      0.01560071 md_running
    35     17.50000000     65.95258485      0.88505083    275.46005003    300.00000000      1.00004430      0.04056340     -6.74445683      0.00783315     -6.73662368      0.08719793      0.02503302      0.07928809      0.01541456 md_running
    36     18.00000000     66.17738651      0.87921267    275.43250567    300.00000000      1.00004440      0.04055934     -6.74434661      0.00773015     -6.73661646      0.08490440      0.02486789      0.07650720      0.01500912 md_running
    37     18.50000000     66.39799810      0.87423278    275.42361515    300.00000000      1.00004442      0.04055803     -6.74425463      0.00764283     -6.73661180      0.08153817      0.02472704      0.07261269      0.01441405 md_running
    38     19.00000000     66.62596836      0.87012706    275.40685566    300.00000000      1.00004444      0.04055556     -6.74417713      0.00757121     -6.73660592      0.07739792      0.02461091      0.06793338      0.01368215 md_running
    39     19.50000000     66.86069649      0.86689714    275.35721387    300.00000000      1.00004449      0.04054825     -6.74411045      0.00751511     -6.73659534      0.07290913      0.02451955      0.06295614      0.01288864 md_running
    40     20.00000000     67.09226204      0.86452896    275.23940486    300.00000000      1.00004464      0.04053091     -6.74404893      0.00747410     -6.73657483      0.06859697      0.02445257      0.05831652      0.01212635 md_running
    41     20.50000000     67.30912056      0.86299185    274.99914102    300.00000000      1.00004497      0.04049552     -6.74398408      0.00744755     -6.73653653      0.06504912      0.02440910      0.05475915      0.01149917 md_running
    42     21.00000000     67.53223249      0.86223855    274.55962138    300.00000000      1.00004561      0.04043080     -6.74390350      0.00743455     -6.73646894      0.06283915      0.02438779      0.05301704      0.01110850 md_running
    43     21.50000000     67.75496117      0.86220623    273.83193459    300.00000000      1.00004674      0.04032365     -6.74379277      0.00743400     -6.73635877      0.06236683      0.02438687      0.05354588      0.01102500 md_running
    44     22.00000000     67.97673039      0.86281821    272.73424891    300.00000000      1.00004854      0.04016200     -6.74363837      0.00744455     -6.73619381      0.06373707      0.02440418      0.05631928      0.01126723 md_running
    45     22.50000000     68.19950215      0.86398679    271.21607535    300.00000000      1.00005117      0.03993844     -6.74343078      0.00746473     -6.73596605      0.06672325      0.02443724      0.06085958      0.01179512 md_running
    46     23.00000000     68.43022538      0.86561709    269.28737870    300.00000000      1.00005470      0.03965443     -6.74316981      0.00749293     -6.73567688      0.07083410      0.02448335      0.06644799      0.01252182 md_running
    47     23.50000000     68.66204551      0.86761152    267.03773270    300.00000000      1.00005907      0.03932315     -6.74286686      0.00752750     -6.73533936      0.07545388      0.02453976      0.07233898      0.01333849 md_running
    48     24.00000000     68.89753555      0.86987464    264.63503387    300.00000000      1.00006404      0.03896934     -6.74254533      0.00756682     -6.73497851      0.07996349      0.02460377      0.07786740      0.01413568 md_running
    49     24.50000000     69.12922476      0.87231802    262.30400770    300.00000000      1.00006921      0.03862608     -6.74223702      0.00760939     -6.73462763      0.08381515      0.02467288      0.08248420      0.01481657 md_running
    50     25.00000000     69.36201429      0.87486488    260.28593200    300.00000000      1.00007405      0.03832890     -6.74197664      0.00765389     -6.73432276      0.08657330      0.02474492      0.08576908      0.01530414 md_running
    51     25.50000000     69.59502946      0.87745404    258.78752743    300.00000000      1.00007801      0.03810825     -6.74179430      0.00769926     -6.73409504      0.08794734      0.02481815      0.08744694      0.01554704 md_running
    52     26.00000000     69.81425410      0.88004277    257.93267048    300.00000000      1.00008067      0.03798237     -6.74170765      0.00774475     -6.73396289      0.08781153      0.02489137      0.08740176      0.01552303 md_running
    53     26.50000000     70.02807241      0.88260850    257.73213272    300.00000000      1.00008184      0.03795284     -6.74171810      0.00778998     -6.73392813      0.08621917      0.02496394      0.08568766      0.01524154 md_running
    54     27.00000000     70.25814077      0.88514900    258.08098356    300.00000000      1.00008161      0.03800421     -6.74181002      0.00783489     -6.73397514      0.08340191      0.02503579      0.08253133      0.01474351 md_running
    55     27.50000000     70.48930592      0.88768115    258.78431195    300.00000000      1.00008033      0.03810778     -6.74195467      0.00787978     -6.73407489      0.07975173      0.02510741      0.07831819      0.01409825 md_running
    56     28.00000000     70.71990093      0.89023823    259.60280195    300.00000000      1.00007852      0.03822831     -6.74211684      0.00792524     -6.73419160      0.07579087      0.02517974      0.07357409      0.01339806 md_running
    57     28.50000000     70.94532554      0.89286597    260.30572883    300.00000000      1.00007674      0.03833182     -6.74226286      0.00797210     -6.73429076      0.07211833      0.02525406      0.06892811      0.01274884 md_running
    58     29.00000000     71.16624463      0.89561789    260.71792803    300.00000000      1.00007545      0.03839252     -6.74236793      0.00802131     -6.73434661      0.06931565      0.02533190      0.06503968      0.01225339 md_running
    59     29.50000000     71.39545008      0.89855020    260.74944598    300.00000000      1.00007494      0.03839716     -6.74241935      0.00807392     -6.73434542      0.06781035      0.02541484      0.06246979      0.01198729 md_running
    60     30.00000000     71.62239485      0.90171668    260.40494854    300.00000000      1.00007530      0.03834643     -6.74241904      0.00813093     -6.73428811      0.06774302      0.02550440      0.06151333      0.01197539 md_running
    61     30.50000000     71.84079994      0.90516374    259.77328051    300.00000000      1.00007643      0.03825341     -6.74238110      0.00819321     -6.73418789      0.06890881      0.02560190      0.06206971      0.01218147 md_running
    62     31.00000000     72.07615248      0.90892644    258.99924002    300.00000000      1.00007806      0.03813943     -6.74232784      0.00826147     -6.73406637      0.07082883      0.02570832      0.06368039      0.01252089 md_running
    63     31.50000000     72.30457665      0.91302528    258.24361304    300.00000000      1.00007984      0.03802816     -6.74228396      0.00833615     -6.73394781      0.07291910      0.02582425      0.06572024      0.01289040 md_running
    64     32.00000000     72.52823369      0.91746387    257.64327850    300.00000000      1.00008141      0.03793975     -6.74226980      0.00841740     -6.73385240      0.07463783      0.02594980      0.06758640      0.01319423 md_running
    65     32.50000000     72.75584042      0.92222789    257.27884875    300.00000000      1.00008252      0.03788609     -6.74229742      0.00850504     -6.73379237      0.07557431      0.02608454      0.06881926      0.01335978 md_running
    66     33.00000000     72.99212278      0.92728513    257.15820882    300.00000000      1.00008306      0.03786832     -6.74236745      0.00859858     -6.73376887      0.07548385      0.02622758      0.06914728      0.01334379 md_running
    67     33.50000000     73.22162986      0.93258643    257.22023912    300.00000000      1.00008309      0.03787746     -6.74246990      0.00869717     -6.73377272      0.07431380      0.02637753      0.06851380      0.01313695 md_running
    68     34.00000000     73.44772171      0.93806741    257.35571338    300.00000000      1.00008281      0.03789741     -6.74258732      0.00879970     -6.73378761      0.07219157      0.02653255      0.06705943      0.01276179 md_running
    69     34.50000000     73.67742503      0.94365082    257.44095071    300.00000000      1.00008251      0.03790996     -6.74269965      0.00890477     -6.73379489      0.06941205      0.02669048      0.06510152      0.01227043 md_running
    70     35.00000000     73.90452520      0.94924945    257.37127494    300.00000000      1.00008246      0.03789970     -6.74278967      0.00901075     -6.73377892      0.06638747      0.02684883      0.06307463      0.01173576 md_running
    71     35.50000000     74.13106081      0.95476907    257.08565138    300.00000000      1.00008285      0.03785764     -6.74284645      0.00911584     -6.73373061      0.06361204      0.02700495      0.06147447      0.01124513 md_running
    72     36.00000000     74.35975712      0.96011159    256.57839827    300.00000000      1.00008376      0.03778294     -6.74286730      0.00921814     -6.73364916      0.06157198      0.02715606      0.06074596      0.01088449 md_running
    73     36.50000000     74.58408833      0.96517818    255.89403421    300.00000000      1.00008514      0.03768217     -6.74285688      0.00931569     -6.73354119      0.06062765      0.02729936      0.06115694      0.01071755 md_running
    74     37.00000000     74.80856885      0.96987216    255.11000767    300.00000000      1.00008686      0.03756671     -6.74282484      0.00940652     -6.73341832      0.06092277      0.02743213      0.06273062      0.01076973 md_running
    75     37.50000000     75.03700180      0.97410172    254.31386497    300.00000000      1.00008872      0.03744947     -6.74278242      0.00948874     -6.73329368      0.06233288      0.02755176      0.06524248      0.01101900 md_running
    76     38.00000000     75.26577107      0.97778228    253.58263157    300.00000000      1.00009052      0.03734180     -6.74273932      0.00956058     -6.73317873      0.06453962      0.02765586      0.06832400      0.01140910 md_running
    77     38.50000000     75.49607561      0.98083854    252.97101493    300.00000000      1.00009211      0.03725173     -6.74270198      0.00962044     -6.73308154      0.06713659      0.02774230      0.07156586      0.01186818 md_running
    78     39.00000000     75.73836199      0.98320621    252.50892318    300.00000000      1.00009337      0.03718368     -6.74267340      0.00966694     -6.73300646      0.06972035      0.02780927      0.07458812      0.01232493 md_running
    79     39.50000000     75.96746165      0.98483343    252.20823166    300.00000000      1.00009427      0.03713941     -6.74265411      0.00969897     -6.73295514      0.07194652      0.02785530      0.07707467      0.01271847 md_running
    80     40.00000000     76.19008901      0.98568196    252.07468530    300.00000000      1.00009479      0.03711974     -6.74264399      0.00971569     -6.73292830      0.07355575      0.02787930      0.07879028      0.01300294 md_running
    81     40.50000000     76.40764639      0.98572801    252.11851402    300.00000000      1.00009490      0.03712619     -6.74264415      0.00971660     -6.73292755      0.07437591      0.02788060      0.07957932      0.01314793 md_running
    82     41.00000000     76.63355489      0.98496275    252.36091298    300.00000000      1.00009458      0.03716189     -6.74265746      0.00970152     -6.73295594      0.07431818      0.02785895      0.07936078      0.01313772 md_running
    83     41.50000000     76.85779013      0.98339229    252.83439637    300.00000000      1.00009375      0.03723161     -6.74268898      0.00967060     -6.73301838      0.07336550      0.02781453      0.07811635      0.01296931 md_running
    84     42.00000000     77.08390122      0.98103745    253.57384974    300.00000000      1.00009234      0.03734050     -6.74274452      0.00962434     -6.73312017      0.07156759      0.02774793      0.07588724      0.01265148 md_running
    85     42.50000000     77.31453990      0.97793305    254.59892364    300.00000000      1.00009028      0.03749145     -6.74282798      0.00956353     -6.73326445      0.06904346      0.02766012      0.07277663      0.01220528 md_running
    86     43.00000000     77.54314855      0.97412681    255.89536166    300.00000000      1.00008758      0.03768236     -6.74293857      0.00948923     -6.73344934      0.06599246      0.02755247      0.06896145      0.01166593 md_running
    87     43.50000000     77.76910610      0.96967783    257.40122524    300.00000000      1.00008434      0.03790411     -6.74306846      0.00940275     -6.73366571      0.06271207      0.02742663      0.06471541      0.01108603 md_running
    88     44.00000000     77.99675631      0.96465455    259.00176651    300.00000000      1.00008076      0.03813980     -6.74320227      0.00930558     -6.73389669      0.05960323      0.02728455      0.06042670      0.01053646 md_running
    89     44.50000000     78.22210078      0.95913221    260.54089068    300.00000000      1.00007718      0.03836645     -6.74331844      0.00919935     -6.73411910      0.05714468      0.02712836      0.05659365      0.01010185 md_running
    90     45.00000000     78.45110635      0.95319010    261.84682979    300.00000000      1.00007397      0.03855876     -6.74339292      0.00908571     -6.73430721      0.05581138      0.02696029      0.05378016      0.00986615 md_running
    91     45.50000000     78.67585056      0.94690831    262.76425963    300.00000000      1.00007148      0.03869385     -6.74340415      0.00896635     -6.73443780      0.05594857      0.02678261      0.05249707      0.00989040 md_running
    92     46.00000000     78.90569131      0.94036437    263.18626941    300.00000000      1.00006999      0.03875600     -6.74333777      0.00884285     -6.73449492      0.05763652      0.02659752      0.05301629      0.01018879 md_running
    93     46.50000000     79.13170000      0.93362988    263.07873032    300.00000000      1.00006965      0.03874016     -6.74318981      0.00871665     -6.73447316      0.06065415      0.02640704      0.05524200      0.01072224 md_running
    94     47.00000000     79.35609206      0.92676714    262.49080658    300.00000000      1.00007044      0.03865359     -6.74296903      0.00858897     -6.73438005      0.06457203      0.02621293      0.05875840      0.01141483 md_running
    95     47.50000000     79.58627547      0.91982609    261.54773830    300.00000000      1.00007217      0.03851471     -6.74269463      0.00846080     -6.73423383      0.06888704      0.02601661      0.06299945      0.01217762 md_running
    96     48.00000000     79.81810475      0.91284190    260.42823190    300.00000000      1.00007451      0.03834986     -6.74239422      0.00833280     -6.73406142      0.07311429      0.02581907      0.06739859      0.01292490 md_running
    97     48.50000000     80.05029301      0.90583313    259.33114224    300.00000000      1.00007705      0.03818830     -6.74209763      0.00820534     -6.73389229      0.07684360      0.02562083      0.07147570      0.01358416 md_running
    98     49.00000000     80.28105985      0.89880096    258.43837704    300.00000000      1.00007933      0.03805684     -6.74183193      0.00807843     -6.73375350      0.07977121      0.02542193      0.07487718      0.01410169 md_running
    99     49.50000000     80.51001518      0.89172945    257.88254220    300.00000000      1.00008100      0.03797499     -6.74161675      0.00795181     -6.73366493      0.08169704      0.02522192      0.07736928      0.01444213 md_running
   100     50.00000000     80.74343147      0.88458693    257.72598183    300.00000000      1.00008181      0.03795193     -6.74146073      0.00782494     -6.73363579      0.08252392      0.02501990      0.07883102      0.01458831 md_running
   101     50.50000000     80.97628409      0.87732851    257.95646058    300.00000000      1.00008171      0.03798587     -6.74136130      0.00769705     -6.73366425      0.08225935      0.02481460      0.07925097      0.01454154 md_running
   102     51.00000000     81.20918785      0.86989960    258.49954103    300.00000000      1.00008080      0.03806584     -6.74130641      0.00756725     -6.73373916      0.08099872      0.02460448      0.07870648      0.01431869 md_running
   103     51.50000000     81.43972877      0.86224007    259.24424847    300.00000000      1.00007930      0.03817551     -6.74127841      0.00743458     -6.73384383      0.07890701      0.02438783      0.07734212      0.01394892 md_running
   104     52.00000000     81.67043314      0.85428884    260.07437679    300.00000000      1.00007749      0.03829775     -6.74125918      0.00729809     -6.73396108      0.07619450      0.02416294      0.07534243      0.01346941 md_running
   105     52.50000000     81.90271001      0.84598853    260.89481318    300.00000000      1.00007563      0.03841856     -6.74123367      0.00715697     -6.73407671      0.07308489      0.02392817      0.07290096      0.01291970 md_running
   106     53.00000000     82.13327177      0.83728962    261.64504165    300.00000000      1.00007388      0.03852904     -6.74119222      0.00701054     -6.73418168      0.06980920      0.02368213      0.07021382      0.01234064 md_running
   107     53.50000000     82.36198179      0.82815397    262.29778529    300.00000000      1.00007234      0.03862516     -6.74113070      0.00685839     -6.73427231      0.06657772      0.02342373      0.06745699      0.01176939 md_running
   108     54.00000000     82.59520749      0.81855717    262.84455307    300.00000000      1.00007103      0.03870568     -6.74104777      0.00670036     -6.73434741      0.06359084      0.02315229      0.06479971      0.01124138 md_running
   109     54.50000000     82.82577159      0.80848971    263.27484040    300.00000000      1.00006996      0.03876904     -6.74094210      0.00653656     -6.73440555      0.06105602      0.02286754      0.06242672      0.01079328 md_running
   110     55.00000000     83.05557119      0.79795692    263.55911012    300.00000000      1.00006917      0.03881090     -6.74080995      0.00636735     -6.73444260      0.05918611      0.02256963      0.06054228      0.01046272 md_running
   111     55.50000000     83.28268224      0.78697778    263.64189044    300.00000000      1.00006875      0.03882309     -6.74064352      0.00619334     -6.73445018      0.05816728      0.02225909      0.05934521      0.01028262 md_running
   112     56.00000000     83.51094039      0.77558260    263.44719318    300.00000000      1.00006884      0.03879442     -6.74043216      0.00601528     -6.73441687      0.05810651      0.02193679      0.05897959      0.01027188 md_running
   113     56.50000000     83.73780971      0.76381006    262.89435249    300.00000000      1.00006962      0.03871301     -6.74016474      0.00583406     -6.73433068      0.05898710      0.02160381      0.05948455      0.01042754 md_running
   114     57.00000000     83.96664247      0.75170388    261.91977332    300.00000000      1.00007126      0.03856950     -6.73983248      0.00565059     -6.73418189      0.06066372      0.02126140      0.06077483      0.01072393 md_running
   115     57.50000000     84.19554509      0.73930943    260.49894512    300.00000000      1.00007388      0.03836027     -6.73943246      0.00546578     -6.73396668      0.06289706      0.02091083      0.06265940      0.01111873 md_running
   116     58.00000000     84.42784695      0.72667066    258.66241638    300.00000000      1.00007750      0.03808983     -6.73896994      0.00528050     -6.73368944      0.06540593      0.02055335      0.06488762      0.01156224 md_running
   117     58.50000000     84.66384479      0.71382741    256.50111921    300.00000000      1.00008204      0.03777156     -6.73845910      0.00509550     -6.73336361      0.06791508      0.02019009      0.06719700      0.01200580 md_running
   118     59.00000000     84.88861042      0.70081324    254.15860208    300.00000000      1.00008724      0.03742661     -6.73792183      0.00491139     -6.73301044      0.07017817      0.01982199      0.06934167      0.01240586 md_running
   119     59.50000000     85.11614259      0.68765396    251.80969790    300.00000000      1.00009277      0.03708072     -6.73738473      0.00472868     -6.73265605      0.07199743      0.01944979      0.07111610      0.01272747 md_running
   120     60.00000000     85.34509805      0.67436683    249.62849296    300.00000000      1.00009820      0.03675952     -6.73687394      0.00454771     -6.73232624      0.07323321      0.01907397      0.07237109      0.01294593 md_running
   121     60.50000000     85.57216734      0.66096042    247.75280243    300.00000000      1.00010313      0.03648331     -6.73641057      0.00436869     -6.73204189      0.07382019      0.01869478      0.07303082      0.01304969 md_running
   122     61.00000000     85.80085295      0.64743496    246.25416456    300.00000000      1.00010726      0.03626263     -6.73600523      0.00419172     -6.73181351      0.07379044      0.01831223      0.07311723      0.01304443 md_running
   123     61.50000000     86.02672082      0.63378335    245.12334299    300.00000000      1.00011049      0.03609611     -6.73565658      0.00401681     -6.73163977      0.07328293      0.01792610      0.07276151      0.01295471 md_running
   124     62.00000000     86.25151306      0.61999217    244.27764192    300.00000000      1.00011290      0.03597157     -6.73535227      0.00384390     -6.73150836      0.07254978      0.01753603      0.07220719      0.01282511 md_running
   125     62.50000000     86.47812483      0.60604316    243.58972838    300.00000000      1.00011476      0.03587027     -6.73507298      0.00367288     -6.73140010      0.07192569      0.01714149      0.07177830      0.01271479 md_running
   126     63.00000000     86.70240018      0.59191467    242.93089004    300.00000000      1.00011641      0.03577325     -6.73479924      0.00350363     -6.73129561      0.07175402      0.01674188      0.07180473      0.01268444 md_running
   127     63.50000000     86.92580487      0.57758327    242.21506802    300.00000000      1.00011813      0.03566784     -6.73451800      0.00333602     -6.73118198      0.07229353      0.01633652      0.07252964      0.01277981 md_running
   128     64.00000000     87.16329241      0.56302523    241.42954008    300.00000000      1.00012006      0.03555217     -6.73422708      0.00316997     -6.73105710      0.07363306      0.01592476      0.07402780      0.01301661 md_running
   129     64.50000000     87.39935299      0.54821784    240.64387020    300.00000000      1.00012213      0.03543647     -6.73393682      0.00300543     -6.73093139      0.07565383      0.01550594      0.07617162      0.01337383 md_running
   130     65.00000000     87.63048062      0.53314056    239.99602615    300.00000000      1.00012407      0.03534107     -6.73366802      0.00284239     -6.73082563      0.07805162      0.01507949      0.07865463      0.01379771 md_running
   131     65.50000000     87.84941153      0.51777608    239.65934341    300.00000000      1.00012544      0.03529150     -6.73344658      0.00268092     -6.73076566      0.08041467      0.01464492      0.08106861      0.01421544 md_running
   132     66.00000000     88.06811524      0.50211107    239.80018811    300.00000000      1.00012577      0.03531224     -6.73329755      0.00252116     -6.73077639      0.08229593      0.01420185      0.08297239      0.01454800 md_running
   133     66.50000000     88.29330024      0.48613686    240.53703600    300.00000000      1.00012466      0.03542074     -6.73323893      0.00236329     -6.73087564      0.08329675      0.01375003      0.08397288      0.01472492 md_running
   134     67.00000000     88.51781376      0.46984998    241.90978738    300.00000000      1.00012193      0.03562289     -6.73327718      0.00220759     -6.73106959      0.08311763      0.01328936      0.08377369      0.01469326 md_running
   135     67.50000000     88.74325732      0.45325278    243.86561836    300.00000000      1.00011762      0.03591090     -6.73340478      0.00205438     -6.73135040      0.08158788      0.01281992      0.08220499      0.01442284 md_running
   136     68.00000000     88.96296769      0.43635396    246.26456599    300.00000000      1.00011205      0.03626416     -6.73360151      0.00190405     -6.73169746      0.07868717      0.01234195      0.07924418      0.01391006 md_running
   137     68.50000000     89.19134000      0.41916913    248.90465992    300.00000000      1.00010572      0.03665293     -6.73383760      0.00175703     -6.73208057      0.07456492      0.01185589      0.07503538      0.01318134 md_running
   138     69.00000000     89.41391450      0.40172133    251.55951192    300.00000000      1.00009921      0.03704388     -6.73407983      0.00161380     -6.73246603      0.06956213      0.01136240      0.06991127      0.01229696 md_running
   139     69.50000000     89.64249916      0.38404134    254.02122773    300.00000000      1.00009306      0.03740638     -6.73429791      0.00147488     -6.73282304      0.06420965      0.01086233      0.06439245      0.01135077 md_running
   140     70.00000000     89.85843037      0.36616786    256.13963032    300.00000000      1.00008769      0.03771833     -6.73446974      0.00134079     -6.73312895      0.05923567      0.01035679      0.05919886      0.01047149 md_running
   141     70.50000000     90.08366803      0.34814736    257.84582759    300.00000000      1.00008331      0.03796958     -6.73458579      0.00121207     -6.73337373      0.05546366      0.00984709      0.05515822      0.00980468 md_running
   142     71.00000000     90.31296305      0.33003352    259.15334928    300.00000000      1.00007993      0.03816212     -6.73464867      0.00108922     -6.73355945      0.05362096      0.00933476      0.05302681      0.00947894 md_running
   143     71.50000000     90.54137271      0.31188613    260.13860141    300.00000000      1.00007741      0.03830721     -6.73467028      0.00097273     -6.73369755      0.05406008      0.00882147      0.05320720      0.00955656 md_running
   144     72.00000000     90.77115782      0.29376948    260.90928100    300.00000000      1.00007551      0.03842070     -6.73466719      0.00086301     -6.73380419      0.05659361      0.00830906      0.05555443      0.01000443 md_running
   145     72.50000000     91.00046246      0.27575029    261.57142130    300.00000000      1.00007397      0.03851820     -6.73465563      0.00076038     -6.73389525      0.06062439      0.00779940      0.05948398      0.01071698 md_running
   146     73.00000000     91.22272036      0.25789532    262.20746625    300.00000000      1.00007258      0.03861186     -6.73464790      0.00066510     -6.73398280      0.06543258      0.00729438      0.06426492      0.01156696 md_running
   147     73.50000000     91.45037080      0.24026858    262.87260197    300.00000000      1.00007118      0.03870981     -6.73465219      0.00057729     -6.73407490      0.07038004      0.00679582      0.06924062      0.01244155 md_running
   148     74.00000000     91.67460906      0.22292885    263.60655494    300.00000000      1.00006967      0.03881789     -6.73467420      0.00049697     -6.73417723      0.07496481      0.00630538      0.07389337      0.01325203 md_running
